# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:41:12
# move_sent_at_s: 1.004975
# n_samples: 1913
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.478320,-2402,-4804000,-1220900,1203125,-2354
2.482446,570,1140000,-6768800,14962500,4557
2.486633,2561,5122000,4092900,9603125,9188
2.490782,2339,4678000,22441750,-6628125,10006
2.495025,1065,2130000,26214400,-3456250,12152
2.499199,-1542,-3084000,23139900,-12490625,3694
2.503376,-2626,-5252000,9376450,-5600000,-720
2.507620,-618,-1236000,-2602450,12840625,4396
2.511795,1521,3042000,1680650,7525000,5980
2.516006,2571,5142000,16328950,415625,10687
2.520162,778,1556000,26214400,-9143750,9095
2.524425,-1418,-2836000,24617300,-18200000,1749
2.528629,-2078,-4156000,12114000,-2209375,2807
2.532879,-1208,-2416000,-1876100,13059375,4281
2.537100,1295,2590000,-730700,9537500,5565
2.541289,2532,5064000,11949500,4856250,10679
2.545534,1528,3056000,25606850,-5425000,11347
2.549791,13,26000,26213750,-9646875,8102
2.553940,-1730,-3460000,18281600,-4703125,4941
2.558049,-2290,-4580000,3203950,5359375,1945
2.562329,-90,-180000,-4766250,12075000,3481
2.566660,2410,4820000,1936450,15903125,11064
2.570836,2454,4908000,20895400,-6737500,9310
2.575072,1338,2676000,26214400,-7000000,10689
2.579339,-1645,-3290000,22119950,-11593750,3533
2.583600,-2329,-4658000,6992600,3806250,2998
2.587788,11,22000,-1441050,13234375,5769
2.591951,1735,3470000,4057700,11003125,9048
2.596174,2186,4372000,19793600,-4396875,9653
2.600433,501,1002000,26214400,-6912500,9914
2.604670,-1851,-3702000,20113400,-7678125,4264
2.608843,-2391,-4782000,7064550,-5862500,-1748
2.613022,-103,-206000,-2361150,14656250,5903
2.617158,1495,2990000,3468950,5731250,5952
2.621578,2269,4538000,17399250,-21875,10701
2.625812,1010,2020000,26214400,-3981250,11842
2.629988,-1393,-2786000,23455750,-11331250,4560
2.634152,-2997,-5994000,10005650,-11287500,-3553
2.638391,-1271,-2542000,-5327550,9887500,985
2.642612,1031,2062000,-5275750,8968750,2810
2.646804,3131,6262000,10492450,4462500,10360
2.650958,1868,3736000,26214400,-7918750,10758
2.655134,-797,-1594000,25794000,-22246875,954
2.659382,-2310,-4620000,14726850,-6387500,1816
2.663626,-1461,-2922000,-475200,9909375,3180
2.667895,1150,2300000,-280150,9100000,5430
2.672065,2502,5004000,11781400,6168750,11208
2.676241,752,1504000,24058800,-11287500,6970
2.680381,-1188,-2376000,23293450,-14743750,3015
2.684511,-1585,-3170000,11889650,4134375,6276
2.688703,-1625,-3250000,986050,2778125,251
2.692938,919,1838000,-1334000,12884375,6537
2.697201,2050,4100000,7999700,8793750,10202
2.701483,1436,2872000,21466550,-7153125,8391
2.705773,9,18000,26214400,-9581250,8130
2.710048,-2129,-4258000,17143000,-5053125,3824
2.714263,-2669,-5338000,-1277350,6190625,-207
2.718451,-24,-48000,-9781100,13212500,1652
2.722634,2310,4620000,-2730950,14437500,7972
2.726865,3128,6256000,17634300,-831250,11259
2.730997,1529,3058000,26214400,-7393750,10683
2.735237,-1494,-2988000,23095600,-12796875,3570
2.739537,-2659,-5318000,8602200,-3653125,-180
2.743775,-486,-972000,-2886600,13890625,4898
2.747931,1026,2052000,-395600,6759375,4109
2.752119,2531,5062000,12838050,2559375,9990
2.756291,851,1702000,23212800,-6671875,8908
2.760398,-1378,-2756000,22705800,-13037500,3375
2.764607,-1930,-3860000,11459800,-2384375,2547
2.768762,-1312,-2624000,-2327100,9625000,2282
2.773050,419,838000,-3541450,4462500,859
2.777269,2509,5018000,6369200,9734375,10313
2.781454,1937,3874000,21503400,-3565625,10650
2.785616,-249,-498000,26177450,-18221875,3641
2.789786,-2005,-4010000,18558450,-10062500,2190
2.793963,-2429,-4858000,756150,7065625,1447
2.798158,-859,-1718000,-10413100,9996875,-1042
2.802357,2620,5240000,-5370800,19906250,9656
2.806622,2911,5822000,15112200,-3521875,8502
2.810828,1100,2200000,26214400,-12118750,7957
2.815016,-1495,-2990000,21472550,-6628125,5788
2.819181,-2416,-4832000,7054700,1509375,1822
2.823350,-644,-1288000,-3342000,9821875,2535
2.827488,995,1990000,-3726850,12643750,5326
2.831753,2472,4944000,10680600,-1225000,7031
2.836053,1414,2828000,24210100,-7525000,9528
2.840251,-1337,-2674000,23210500,-10521875,4890
2.844425,-2989,-5978000,10518400,-11900000,-3594
2.848639,-1341,-2682000,-4736550,10237500,1376
2.852774,289,578000,-9252300,12643750,1938
2.856913,3037,6074000,3407100,8159375,8614
2.861032,2605,5210000,22771950,-5206250,11121
2.865141,1,2000,26213950,-14175000,5879
2.869340,-1816,-3632000,20440850,-10871875,2899
2.873656,-2400,-4800000,2920250,4046875,1058
2.877875,-649,-1298000,-10007450,16362500,2469
2.882044,2328,4656000,-3890900,14284375,7348
2.886167,2771,5542000,14469150,0,9771
2.890322,731,1462000,26214400,-15575000,5909
2.894501,-946,-1892000,23664000,-6453125,7480
2.898765,-2301,-4602000,11068600,-940625,2698
2.902977,-1969,-3938000,-2300550,-1334375,-3698
2.907219,1020,2040000,-6297550,16384375,5921
2.911416,2601,5202000,7736450,3543750,8048
2.915514,1857,3714000,23356150,-6081250,10248
2.919667,-139,-278000,25988250,-4768750,10225
2.923856,-2342,-4684000,17630300,-7743750,2540
2.928096,-2497,-4994000,1914900,-2625000,-2785
2.932321,-365,-730000,-10146650,15662500,2337
2.936482,2201,4402000,-2801250,8771875,5065
2.940647,3000,6000000,16082750,-1946875,9832
2.944804,1284,2568000,26214400,-7743750,10273
2.948916,-965,-1930000,25574000,-20234375,1665
2.953020,-2739,-5478000,12795900,-8137500,-400
2.957168,-1544,-3088000,-3370500,10368750,1909
2.961390,598,1196000,-6487600,10806250,2693
2.965682,2705,5410000,3320950,13168750,10693
2.969899,1669,3338000,20776600,-10609375,6594
2.974083,-597,-1194000,24057300,-11287500,5652
2.978245,-2716,-5432000,10352750,-2515625,1174
2.982399,-2076,-4152000,-6203950,5228125,-2504
2.986616,-230,-460000,-13676600,10171875,-1936
2.990817,851,1702000,-11024150,3959375,-2619
2.994958,768,1536000,-5203650,-1443750,-2496
2.999290,545,1090000,-952750,-678125,-264
3.003423,867,1734000,3411100,2187500,3580
3.007637,1041,2082000,10026200,153125,5987
3.011818,167,334000,14633650,-6781250,3997
3.016008,-961,-1922000,12488300,-7350000,1570
3.020086,-1208,-2416000,5318700,-153125,1343
3.024228,-753,-1506000,-1288100,3040625,120
3.028409,31,62000,-3523500,3543750,40
3.032589,289,578000,-2107250,-65625,-779
3.036751,58,116000,-597000,-2056250,-1239
3.040974,-97,-194000,-950450,393750,-367
3.045195,-63,-126000,-1767400,787500,-540
3.049352,-32,-64000,-1952550,-612500,-1284
3.053502,-66,-132000,-2168550,-350000,-1294
3.057669,-46,-92000,-2519950,459375,-1051
3.061882,6,12000,-2714850,546875,-1053
3.066145,-8,-16000,-2992100,809375,-1074
3.070301,-33,-66000,-3253650,-131250,-1685
3.074584,-50,-100000,-3255150,-1093750,-2172
3.078786,-9,-18000,-3414950,371875,-1495
3.082949,-32,-64000,-3543500,-481250,-1996
3.087101,3,6000,-3621050,503125,-1519
3.091286,-28,-56000,-3811950,43750,-1867
3.095574,-25,-50000,-3899700,-393750,-2121
3.099767,-4,-8000,-3847550,-131250,-1947
3.104057,-69,-138000,-3912400,-1465625,-2693
3.108277,-42,-84000,-3961450,-743750,-2338
3.112449,25,50000,-4023050,984375,-1459
3.116649,-46,-92000,-4104100,-896875,-2487
3.120725,27,54000,-4124100,612500,-1688
3.124887,-27,-54000,-4067500,-831250,-2418
3.129077,-42,-84000,-4088300,-1006250,-2529
3.133324,-83,-166000,-4074200,-1968750,-3032
3.137542,33,66000,-4117500,896875,-1540
3.141748,4,8000,-4160150,240625,-1910
3.145920,-7,-14000,-4161500,-131250,-2103
3.150048,-55,-110000,-4116300,-1334375,-2715
3.154243,-27,-54000,-4097550,-678125,-2358
3.158442,20,40000,-4052450,306250,-1810
3.162619,-29,-58000,-4085150,-437500,-2237
3.166784,-46,-92000,-4067500,-1137500,-2586
3.170977,14,28000,-4038100,109375,-1905
3.175114,1,2000,-3938900,-503125,-2168
3.179197,-9,-18000,-3926450,-175000,-2011
3.183316,55,110000,-3896700,1050000,-1336
3.187418,-21,-42000,-3885600,-546875,-2185
3.191599,29,58000,-3872650,175000,-1777
3.195742,-22,-44000,-3842000,-656250,-2218
3.199914,-29,-58000,-3811700,-546875,-2157
3.204154,9,18000,-3836950,-43750,-1886
3.208293,-64,-128000,-3818700,-1334375,-2579
3.212432,-35,-70000,-3899100,-634375,-2248
3.216606,6,12000,-3960850,196875,-1832
3.220643,52,104000,-3928900,1137500,-1312
3.224775,-1,-2000,-3992500,218750,-1844
3.228968,20,40000,-3945150,131250,-1843
3.233103,52,104000,-3949300,1400000,-1194
3.237241,-72,-144000,-3968300,-1487500,-2734
3.241398,-110,-220000,-3981950,-2406250,-3227
3.245697,39,78000,-3929150,306250,-1731
3.249851,-62,-124000,-3947550,-1225000,-2586
3.253947,2,4000,-3922550,-175000,-1999
3.258060,-138,-276000,-3913550,-3084375,-3552
3.262192,-41,-82000,-3951050,-831250,-2375
3.266355,-8,-16000,-3897550,-459375,-2135
3.270524,13,26000,-3896700,437500,-1676
3.274685,55,110000,-3887150,1225000,-1246
3.278798,5,10000,-3887900,284375,-1755
3.282999,2,4000,-3874150,437500,-1676
3.287172,-21,-42000,-3891450,-284375,-2059
3.291292,-15,-30000,-3872700,-525000,-2162
3.295442,-22,-44000,-3845500,-634375,-2209
3.299600,-35,-70000,-3812150,-918750,-2344
3.303807,34,68000,-3771500,809375,-1413
3.307945,25,50000,-3806600,590625,-1546
3.312107,9,18000,-3856800,393750,-1682
3.316261,-5,-10000,-3793200,-306250,-2007
3.320376,24,48000,-3862200,765625,-1489
3.324547,-21,-42000,-3833700,-765625,-2266
3.328700,20,40000,-3799700,590625,-1547
3.332857,-39,-78000,-3833600,-853125,-2327
3.337026,-29,-58000,-3807400,-809375,-2283
3.341221,39,78000,-3729350,525000,-1527
3.345350,-31,-62000,-3753950,-371875,-2045
3.349529,2,4000,-3750650,-43750,-1851
3.353654,-11,-22000,-3717550,218750,-1719
3.357869,17,34000,-3813700,875000,-1418
3.362029,80,160000,-3783950,1531250,-1022
3.366154,-25,-50000,-3697800,-503125,-2076
3.370389,32,64000,-3733550,721875,-1439
3.374607,14,28000,-3712200,87500,-1756
3.378835,41,82000,-3631550,678125,-1402
3.382984,23,46000,-3680600,371875,-1593
3.387113,37,74000,-3623700,437500,-1520
3.391280,51,102000,-3589600,1050000,-1190
3.395413,-25,-50000,-3598200,-306250,-1931
3.399620,-8,-16000,-3594750,-350000,-1934
3.403817,12,24000,-3603150,415625,-1545
3.408056,15,30000,-3650500,525000,-1511
3.412167,-14,-28000,-3622600,-590625,-2071
3.416291,-15,-30000,-3601500,-437500,-1987
3.420402,-15,-30000,-3650250,-284375,-1936
3.424559,43,86000,-3624050,853125,-1311
3.428737,-33,-66000,-3654500,-371875,-1998
3.432894,33,66000,-3672000,678125,-1430
3.437073,43,86000,-3646300,853125,-1322
3.441386,11,22000,-3617650,65625,-1724
3.445669,38,76000,-3676600,1050000,-1245
3.449832,11,22000,-3642500,175000,-1682
3.454062,-5,-10000,-3665950,109375,-1741
3.458256,5,10000,-3634150,-109375,-1823
3.462409,7,14000,-3616950,284375,-1620
3.466671,83,166000,-3562650,1465625,-943
3.470882,-37,-74000,-3505150,-787500,-2132
3.475026,107,214000,-3481950,2012500,-613
3.479190,18,36000,-3521950,459375,-1478
3.483410,3,6000,-3486400,-21875,-1710
3.487635,-8,-16000,-3512400,153125,-1648
3.491799,-45,-90000,-3515700,-1159375,-2327
3.496008,-1,-2000,-3516950,0,-1718
3.500182,32,64000,-3533050,743750,-1331
3.504355,-15,-30000,-3555750,-612500,-2050
3.508573,-5,-10000,-3523250,787500,-1341
3.512788,1,2000,-3573700,218750,-1637
3.516979,9,18000,-3621750,415625,-1557
3.521164,-23,-46000,-3626050,-328125,-1953
3.525362,-33,-66000,-3632100,-743750,-2169
3.529571,35,70000,-3644800,831250,-1340
3.533858,97,194000,-3613900,2231250,-580
3.538153,-34,-68000,-3641050,-634375,-2121
3.542449,23,46000,-3642950,306250,-1607
3.546683,-26,-52000,-3658400,-328125,-1972
3.550887,-36,-72000,-3688150,-612500,-2135
3.555101,-40,-80000,-3667550,-962500,-2300
3.559267,-28,-56000,-3736300,-306250,-2001
3.564417,-15,-30000,-3796500,-109375,-1922
3.568704,-39,-78000,-3794850,-853125,-2308
3.572865,-9,-18000,-3816500,-43750,-1894
3.577074,-14,-28000,-3805150,-546875,-2139
3.581399,-13,-26000,-3791150,-328125,-2024
3.585597,-13,-26000,-3808300,-175000,-1958
3.589774,57,114000,-3779350,1137500,-1234
3.593975,-58,-116000,-3764900,-1093750,-2429
3.598165,34,68000,-3786600,678125,-1485
3.602387,33,66000,-3744700,721875,-1444
3.606558,-3,-6000,-3720750,-65625,-1852
3.610759,-23,-46000,-3755250,-262500,-1984
3.614947,23,46000,-3770050,634375,-1509
3.619616,-62,-124000,-3774500,-1421875,-2598
3.623856,41,82000,-3694350,656250,-1443
3.628020,-10,-20000,-3689450,-218750,-1918
3.632282,-47,-94000,-3706700,-1071875,-2379
3.636607,12,24000,-3681400,350000,-1615
3.640810,19,38000,-3686850,590625,-1493
3.645004,-49,-98000,-3701700,-1050000,-2368
3.649238,-5,-10000,-3712350,43750,-1796
3.653438,28,56000,-3720000,896875,-1351
3.657723,-46,-92000,-3710400,-1028125,-2359
3.661923,-12,-24000,-3722400,-175000,-1915
3.666277,22,44000,-3734550,415625,-1599
3.670509,23,46000,-3718500,306250,-1644
3.674721,51,102000,-3705100,1246875,-1151
3.678867,-11,-22000,-3668850,-481250,-2037
3.683107,-31,-62000,-3682550,-568750,-2106
3.687395,-93,-186000,-3680150,-2121875,-2924
3.691678,-3,-6000,-3687300,-306250,-1953
3.695858,7,14000,-3672400,196875,-1690
3.700017,-59,-118000,-3683650,-1312500,-2497
3.704240,-20,-40000,-3638850,-743750,-2159
3.708473,62,124000,-3640100,1268750,-1097
3.712644,22,44000,-3687350,525000,-1523
3.716790,19,38000,-3702400,393750,-1597
3.720897,-25,-50000,-3703700,-634375,-2143
3.725052,-59,-118000,-3701100,-1334375,-2516
3.729277,-14,-28000,-3702450,-568750,-2099
3.733424,41,82000,-3703950,568750,-1491
3.737739,-50,-100000,-3699750,-1159375,-2421
3.741925,0,0,-3673450,-43750,-1815
3.746192,-61,-122000,-3680750,-1225000,-2455
3.750456,-55,-110000,-3740150,-1268750,-2499
3.754642,-20,-40000,-3709850,-306250,-1981
3.758851,49,98000,-3733600,1225000,-1177
3.763138,2,4000,-3691150,-240625,-1918
3.767461,-28,-56000,-3658650,-634375,-2124
3.771712,-8,-16000,-3674650,0,-1802
3.775933,70,140000,-3641400,1203125,-1122
3.780026,-17,-34000,-3640000,-262500,-1922
3.784270,60,120000,-3651200,1290625,-1094
3.788552,-33,-66000,-3598700,-875000,-2217
3.792860,22,44000,-3595300,284375,-1595
3.797171,-31,-62000,-3654300,-481250,-2050
3.801457,10,20000,-3624850,-43750,-1782
3.805837,94,188000,-3626650,2100000,-654
3.810059,15,30000,-3584900,-459375,-1960
3.814216,46,92000,-3547550,1050000,-1175
3.818478,9,18000,-3539100,109375,-1666
3.822637,-36,-72000,-3583450,-984375,-2266
3.826794,-58,-116000,-3566000,-1378125,-2471
3.831041,19,38000,-3618800,459375,-1524
3.835254,38,76000,-3659600,918750,-1301
3.839404,-7,-14000,-3587250,-371875,-1940
3.843737,1,2000,-3600100,153125,-1682
3.848045,16,32000,-3560650,131250,-1659
3.852286,-27,-54000,-3537450,-546875,-2021
3.856480,-18,-36000,-3583750,-306250,-1917
3.860668,13,26000,-3547000,131250,-1655
3.864968,32,64000,-3544100,765625,-1325
3.869298,19,38000,-3581200,481250,-1495
3.873492,-44,-88000,-3535550,-1225000,-2367
3.877661,-19,-38000,-3504500,-481250,-1965
3.881857,-42,-84000,-3530050,-918750,-2213
3.886036,-14,-28000,-3545750,-284375,-1884
3.890203,45,90000,-3536800,1006250,-1192
3.894457,-5,-10000,-3577150,-196875,-1848
3.898805,-44,-88000,-3528700,-1203125,-2353
3.903065,28,56000,-3563950,809375,-1318
3.907252,46,92000,-3553000,875000,-1263
3.911463,30,60000,-3549000,634375,-1394
3.915622,-5,-10000,-3558200,-109375,-1796
3.919747,30,60000,-3483300,109375,-1618
3.923927,14,28000,-3436600,43750,-1643
3.928146,15,30000,-3452050,503125,-1425
3.932328,9,18000,-3469600,240625,-1568
3.936510,-4,-8000,-3451850,-196875,-1786
3.940660,-13,-26000,-3480150,-350000,-1883
3.944763,71,142000,-3496550,1553125,-880
3.948972,45,90000,-3487450,984375,-1178
3.953084,-20,-40000,-3495800,-634375,-2036
3.957214,44,88000,-3479750,1028125,-1154
3.961325,20,40000,-3500350,503125,-1444
3.965484,57,114000,-3519750,1400000,-979
3.969667,9,18000,-3526600,175000,-1628
3.973815,100,200000,-3529500,2253125,-526
3.978110,27,54000,-3516400,590625,-1402
3.982309,36,72000,-3522600,1181250,-1108
3.986468,-56,-112000,-3558250,-1268750,-2412
3.990636,38,76000,-3568900,853125,-1289
3.994846,14,28000,-3559150,218750,-1617
3.999011,-23,-46000,-3558250,-415625,-1963
4.003213,56,112000,-3578400,1093750,-1159
4.007421,-2,-4000,-3546250,-87500,-1776
4.011741,-41,-82000,-3567500,-787500,-2167
4.015910,14,28000,-3575650,415625,-1529
4.020012,-43,-86000,-3609900,-875000,-2232
4.024205,-40,-80000,-3594950,-940625,-2254
4.028350,-22,-44000,-3572000,-240625,-1883
4.032514,-64,-128000,-3598550,-1312500,-2460
4.036629,23,46000,-3612600,415625,-1539
4.040842,14,28000,-3577400,-21875,-1744
4.045086,-6,-12000,-3632400,-153125,-1854
4.049293,-25,-50000,-3587200,-765625,-2150
4.053460,-1,-2000,-3594450,-43750,-1777
4.057639,26,52000,-3603000,481250,-1499
4.061831,53,106000,-3605350,1268750,-1089
4.066048,28,56000,-3620950,853125,-1324
4.070251,-33,-66000,-3672600,-743750,-2189
4.074429,70,140000,-3639700,1443750,-1004
4.078547,-7,-14000,-3665900,-87500,-1840
4.082744,19,38000,-3628850,262500,-1625
4.086921,-49,-98000,-3594850,-1225000,-2401
4.091151,8,16000,-3631100,415625,-1562
4.095401,69,138000,-3662150,1378125,-1048
4.099673,-3,-6000,-3650850,153125,-1711
4.103791,1,2000,-3687850,240625,-1682
4.107954,-29,-58000,-3714100,-634375,-2152
4.112129,-1,-2000,-3707350,65625,-1779
4.116309,-41,-82000,-3702100,-962500,-2318
4.120454,24,48000,-3638100,109375,-1700
4.124664,5,10000,-3655000,350000,-1609
4.128870,-9,-18000,-3658750,-21875,-1806
4.133009,-4,-8000,-3609450,-328125,-1927
4.137188,-45,-90000,-3561100,-1268750,-2402
4.141330,-45,-90000,-3594350,-1006250,-2290
4.145508,-80,-160000,-3597200,-1706250,-2668
4.149653,11,22000,-3626650,153125,-1685
4.153751,67,134000,-3652700,1487500,-992
4.158007,-48,-96000,-3605300,-984375,-2288
4.162210,-76,-152000,-3606450,-1509375,-2572
4.166387,50,100000,-3620200,1159375,-1153
4.170576,-35,-70000,-3572750,-765625,-2153
4.174727,-29,-58000,-3573150,-546875,-2040
4.178878,-42,-84000,-3539250,-1093750,-2303
4.183022,9,18000,-3507150,131250,-1640
4.187166,-30,-60000,-3506500,-568750,-2019
4.191382,0,0,-3510400,262500,-1586
4.195600,25,50000,-3537050,875000,-1275
4.199731,-6,-12000,-3559050,-21875,-1754
4.203898,-59,-118000,-3560450,-1443750,-2501
4.208032,-44,-88000,-3571100,-1181250,-2363
4.212232,74,148000,-3579200,1531250,-928
4.216380,43,86000,-3577750,962500,-1235
4.220605,-10,-20000,-3601100,-175000,-1854
4.224843,18,36000,-3601500,371875,-1559
4.228972,94,188000,-3571400,2056250,-648
4.233118,32,64000,-3570900,459375,-1488
4.237216,-52,-104000,-3597250,-1093750,-2341
4.241360,-15,-30000,-3551650,-634375,-2059
4.245522,-19,-38000,-3606350,65625,-1747
4.249672,27,54000,-3582500,437500,-1509
4.253876,10,20000,-3606700,262500,-1623
4.258039,16,32000,-3584200,284375,-1596
4.262196,-116,-232000,-3594600,-2537500,-3107
4.266334,-18,-36000,-3598850,-437500,-1988
4.270464,-35,-70000,-3627000,-568750,-2083
4.274643,8,16000,-3586650,131250,-1679
4.278798,-37,-74000,-3572950,-743750,-2144
4.282870,-9,-18000,-3572750,-306250,-1903
4.286988,-57,-114000,-3581050,-1203125,-2392
4.291147,-33,-66000,-3565900,-503125,-2019
4.295269,26,52000,-3561550,590625,-1425
4.299516,29,58000,-3606200,525000,-1476
4.303669,-26,-52000,-3597500,-831250,-2188
4.307815,-9,-18000,-3616150,-87500,-1817
4.311970,12,24000,-3636100,196875,-1668
4.316115,8,16000,-3609850,284375,-1616
4.320205,-45,-90000,-3608650,-1159375,-2372
4.324400,-1,-2000,-3632300,-43750,-1796
4.328536,56,112000,-3625450,1159375,-1149
4.332721,36,72000,-3611550,1246875,-1119
4.336852,-25,-50000,-3636950,-328125,-1960
4.341069,39,78000,-3613350,700000,-1384
4.345193,-8,-16000,-3667400,306250,-1649
4.349346,8,16000,-3627700,-393750,-1956
4.353470,-12,-24000,-3627100,-87500,-1825
4.357621,5,10000,-3590750,-109375,-1802
4.361851,-69,-138000,-3585300,-1618750,-2608
4.366037,2,4000,-3565300,-87500,-1782
4.370251,-26,-52000,-3559550,-634375,-2073
4.374405,26,52000,-3578900,634375,-1412
4.378685,-62,-124000,-3611900,-1203125,-2412
4.382837,94,188000,-3624600,1771875,-813
4.386998,30,60000,-3625400,678125,-1410
4.391184,-8,-16000,-3661600,0,-1796
4.395336,-55,-110000,-3661150,-1181250,-2418
4.399570,-5,-10000,-3638650,-87500,-1824
4.403797,-52,-104000,-3671500,-1006250,-2335
4.407977,8,16000,-3664450,-153125,-1856
4.412088,16,32000,-3663500,306250,-1624
4.416279,17,34000,-3693300,393750,-1595
4.420475,-74,-148000,-3663850,-1881250,-2780
4.424616,52,104000,-3646800,1050000,-1217
4.428761,-20,-40000,-3641150,-437500,-2011
4.433026,-8,-16000,-3626650,-175000,-1864
4.437136,-29,-58000,-3627700,-765625,-2173
4.441262,-20,-40000,-3631700,-415625,-1996
4.445459,11,22000,-3628800,131250,-1697
4.449651,-72,-144000,-3681600,-2384375,-3032
4.453873,12,24000,-3676750,240625,-1666
4.458085,-32,-64000,-3682950,-546875,-2097
4.462256,-38,-76000,-3701950,-700000,-2186
4.466445,-20,-40000,-3712500,-328125,-1992
4.470594,-20,-40000,-3741250,-21875,-1857
4.474760,-6,-12000,-3733700,-175000,-1914
4.478893,-42,-84000,-3716050,-918750,-2304
4.483088,-13,-26000,-3693150,-196875,-1912
4.487206,10,20000,-3720100,240625,-1689
4.491390,-50,-100000,-3695100,-1093750,-2387
4.495653,-44,-88000,-3713200,-875000,-2283
4.499752,-21,-42000,-3682300,-612500,-2118
4.503897,-28,-56000,-3645150,-568750,-2085
4.508086,5,10000,-3631300,393750,-1576
4.512329,11,22000,-3650800,350000,-1601
4.516536,6,12000,-3604350,-65625,-1786
4.520763,38,76000,-3638250,809375,-1344
4.524988,11,22000,-3593450,196875,-1648
4.529147,-25,-50000,-3625250,-371875,-1976
4.533369,-11,-22000,-3639350,-218750,-1895
4.537493,-45,-90000,-3606500,-1137500,-2360
4.541667,69,138000,-3600100,1421875,-996
4.545783,25,50000,-3587350,437500,-1514
4.549984,-39,-78000,-3587000,-656250,-2110
4.554179,-61,-122000,-3598750,-1312500,-2458
4.558348,-5,-10000,-3578650,-131250,-1816
4.562497,-62,-124000,-3548600,-1421875,-2488
4.566646,46,92000,-3516250,940625,-1213
4.570851,-22,-44000,-3522900,-612500,-2041
4.574969,0,0,-3539200,-43750,-1749
4.579178,-27,-54000,-3532550,-590625,-2040
4.583328,-74,-148000,-3544500,-1443750,-2508
4.587522,-60,-120000,-3595950,-1662500,-2626
4.591711,-22,-44000,-3574500,-634375,-2077
4.595857,25,50000,-3569250,437500,-1505
4.599950,67,134000,-3539650,1290625,-1033
4.604177,-10,-20000,-3552950,196875,-1648
4.608341,53,106000,-3544750,1290625,-1049
4.612512,50,100000,-3566600,1093750,-1159
4.616671,-102,-204000,-3545200,-2165625,-2888
4.620899,11,22000,-3592550,546875,-1476
4.625043,-60,-120000,-3596200,-1443750,-2520
4.629204,19,38000,-3589450,503125,-1488
4.633334,26,52000,-3597800,678125,-1400
4.637474,-14,-28000,-3591400,-568750,-2045
4.641640,9,18000,-3561000,-175000,-1815
4.645857,52,104000,-3575000,1071875,-1171
4.650034,3,6000,-3540900,21875,-1715
4.654198,79,158000,-3537750,1946875,-700
4.658349,73,146000,-3539150,1662500,-845
4.662444,-53,-106000,-3503250,-1312500,-2403
4.666737,-29,-58000,-3535100,-415625,-1957
4.670889,-57,-114000,-3554700,-1225000,-2390
4.675020,65,130000,-3582800,2931250,-255
4.679182,-13,-26000,-3624900,-196875,-1879
4.683359,-53,-106000,-3626600,-1159375,-2389
4.687474,-13,-26000,-3569600,-371875,-1937
4.691658,-34,-68000,-3605600,-700000,-2136
4.695852,1,2000,-3595400,-43750,-1776
4.700002,-24,-48000,-3604750,-306250,-1933
4.704151,-30,-60000,-3611000,-568750,-2070
4.708352,-5,-10000,-3609550,-240625,-1885
4.712586,-5,-10000,-3583100,21875,-1744
4.716774,-3,-6000,-3602750,-131250,-1826
4.721036,-82,-164000,-3601800,-1815625,-2725
4.725326,-12,-24000,-3579950,-503125,-2005
4.729478,-107,-214000,-3615700,-2187500,-2938
4.733699,-5,-10000,-3582850,-262500,-1882
4.737865,-49,-98000,-3587550,-1028125,-2302
4.742018,6,12000,-3561550,218750,-1626
4.746194,-50,-100000,-3580350,-896875,-2235
4.750364,39,78000,-3537000,634375,-1379
4.754541,-13,-26000,-3544500,-393750,-1936
4.758729,68,136000,-3558650,1465625,-956
4.762891,-85,-170000,-3574900,-1684375,-2651
4.767116,11,22000,-3546350,43750,-1700
4.771272,63,126000,-3545150,1487500,-943
4.775486,-29,-58000,-3528550,-700000,-2093
4.779658,0,0,-3555450,87500,-1693
4.783848,-18,-36000,-3544600,-459375,-1973
4.787985,-55,-110000,-3567950,-1225000,-2394
4.792150,-64,-128000,-3565750,-1553125,-2562
4.796519,-39,-78000,-3593850,-503125,-2039
4.800662,17,34000,-3594350,175000,-1653
4.804797,28,56000,-3577350,568750,-1442
4.808967,-38,-76000,-3591700,-809375,-2186
4.813154,39,78000,-3574150,853125,-1291
4.817378,28,56000,-3577300,546875,-1452
4.821520,-4,-8000,-3551100,1334375,-1086
4.825656,-20,-40000,-3586500,-393750,-1963
4.830040,73,146000,-3583600,1312500,-1038
4.834301,-31,-62000,-3566750,-678125,-2103
4.838449,23,46000,-3603250,590625,-1449
4.842720,-49,-98000,-3578700,-1312500,-2436
4.846867,-22,-44000,-3574350,-371875,-1948
4.851056,-21,-42000,-3603250,-459375,-2004
4.855193,-21,-42000,-3603200,-503125,-2026
4.859353,-4,-8000,-3586850,-65625,-1787
4.863524,22,44000,-3570950,328125,-1562
4.867643,-19,-38000,-3557850,-350000,-1927
4.871837,-33,-66000,-3565150,-568750,-2051
4.876036,-16,-32000,-3583750,-350000,-1936
4.880220,19,38000,-3563900,568750,-1444
4.884334,4,8000,-3568350,175000,-1653
4.888483,-66,-132000,-3609750,-1400000,-2511
4.892613,7,14000,-3611950,284375,-1618
