# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 100 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:43
# move_sent_at_s: 1.007848
# n_samples: 1923
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.346477,25,50000,26214400,-4473233,10640
2.350669,-2039,-4078000,14970500,-5632555,2568
2.354806,-323,-646000,-3908200,6168468,788
2.358934,1573,3146000,3881500,5905980,6315
2.362991,357,714000,26214400,-12129133,7226
2.367108,-850,-1700000,22529000,-4254493,8093
2.371261,-1748,-3496000,1599100,1924912,14
2.375462,1049,2098000,-242300,4845091,3272
2.379641,2071,4142000,17245600,4473233,12627
2.383791,-705,-1410000,23818100,-5391941,8309
2.387877,-871,-1742000,12002100,-153118,4935
2.392052,133,266000,494300,6485641,3538
2.396230,1526,3052000,15598000,546850,9373
2.400361,150,300000,26214400,-5588807,10218
2.404548,-2318,-4636000,8236900,-3467029,65
2.408723,689,1378000,-9838400,13146274,2288
2.412827,2946,5892000,19884800,2865494,13985
2.417028,-748,-1496000,23671700,-5895043,7950
2.421190,-1483,-2966000,12008900,-4757595,2092
2.425440,-251,-502000,-7781300,7535593,-365
2.429529,2087,4174000,7924400,3948257,7835
2.433582,439,878000,26214400,-8312120,9170
2.437651,-519,-1038000,24139700,-2668628,9977
2.441722,-2178,-4356000,9492600,-5326319,-93
2.445822,149,298000,-6372300,7557467,724
2.449938,1621,3242000,10665200,306236,6940
2.454098,-499,-998000,25785700,-11352606,6560
2.458400,-1213,-2426000,11543100,-656220,4131
2.462599,-803,-1606000,-4936000,4298241,-1096
2.466738,2790,5580000,8558700,8673041,11139
2.470783,1284,2568000,26214400,-2110841,13023
2.474907,-1132,-2264000,24091500,-9668308,5937
2.479029,-2015,-4030000,850500,-984330,-2033
2.483174,1863,3726000,-7410700,13561880,4823
2.487291,2002,4004000,24074500,-4888839,11323
2.491469,-473,-946000,25710700,-6157531,9086
2.495584,-1922,-3844000,5854100,262488,1110
2.499679,543,1086000,-843600,4024816,2084
2.503764,1647,3294000,10336900,4331052,8770
2.507929,-111,-222000,26055100,-6124720,9623
2.511983,-1095,-2190000,18478400,-3149856,6415
2.516142,-607,-1214000,-980900,7349664,2517
2.520187,1284,2568000,8850800,984330,6056
2.524470,733,1466000,25453700,-4757595,10821
2.528573,-1432,-2864000,16168000,-2067093,5487
2.532653,-1335,-2670000,3200,-1137448,-1858
2.536784,2009,4018000,1741100,9548001,7474
2.540951,227,454000,26214400,-8607419,8819
2.545102,-937,-1874000,21292000,-2756124,8136
2.549192,-879,-1758000,2584100,3981068,2347
2.553301,848,1696000,5251000,2843620,4781
2.557420,1622,3244000,26214400,-3521714,12664
2.561475,-863,-1726000,21400500,-1706172,8774
2.565570,-1675,-3350000,5047300,-2154589,-223
2.569645,1204,2408000,2337900,7119987,5794
2.573880,1408,2816000,24516300,-1848353,12443
2.578021,-970,-1940000,24737500,-8771474,6849
2.582124,-2317,-4634000,-3512000,1268692,-3358
2.586298,2519,5038000,-3823900,12347873,6622
2.590446,1418,2836000,26214400,-10368276,9122
2.594521,-415,-830000,21359500,732779,10382
2.598753,-1794,-3588000,10814900,-5315382,933
2.602868,-143,-286000,-4968800,6059098,393
2.607007,1957,3914000,9066200,4177934,8378
2.611081,-534,-1068000,25670000,-11680716,6309
2.615182,-706,-1412000,17509700,-951519,7396
2.619367,-1229,-2458000,3247900,1126511,936
2.623516,999,1998000,920900,6365334,4533
2.627698,2056,4112000,21962500,1487432,13458
2.631862,-537,-1074000,25578600,-7415286,8344
2.635978,-1898,-3796000,11441100,-5140390,1223
2.640068,399,798000,-9517200,12282251,1740
2.644173,2306,4612000,12228800,1935849,9168
2.648302,75,150000,26214400,-7863703,9034
2.652346,-1787,-3574000,14804500,-3806076,3625
2.656426,-1566,-3132000,-6974700,229677,-4823
2.660474,2305,4610000,-1075500,8377742,5817
2.664595,540,1080000,26214400,-11768212,7581
2.668838,-773,-1546000,23624200,-3970131,8842
2.672957,-1264,-2528000,3206600,3477966,2030
2.677046,-481,-962000,-3831300,-831212,-2746
2.681188,2082,4164000,5822300,7109050,8347
2.685346,614,1228000,26214400,-4724784,11093
2.689545,-1713,-3426000,20102100,-8399616,4041
2.693733,-893,-1786000,-4898700,6813751,63
2.697888,626,1252000,-4068500,3259226,216
2.701970,2281,4562000,19657800,-251551,11703
2.706129,-213,-426000,26082100,-4429485,10365
2.710234,-2209,-4418000,10360000,-3860761,1016
2.714310,205,410000,-5235700,7109050,1115
2.718462,1005,2010000,627600,4418548,3445
2.722567,1310,2620000,23050200,-4998209,10094
2.726666,-757,-1514000,24500400,-5381004,8596
2.730757,-2243,-4486000,1408800,-306236,-1652
2.734905,1320,2640000,-4142900,8290246,3314
2.738995,1784,3568000,12702800,3084234,9451
2.743110,-323,-646000,23180500,-3652958,9220
2.747228,-690,-1380000,16192500,-1542117,6480
2.751472,-1078,-2156000,-1976000,3784202,-170
2.755611,389,778000,-965500,-448417,-311
2.759667,2053,4106000,15174600,3346722,11048
2.763755,-357,-714000,24322700,-4735721,9215
2.767849,-1828,-3656000,13678300,-6693444,1625
2.771894,-522,-1044000,-7186900,6977806,-612
2.776046,972,1944000,1118400,1203070,2083
2.780207,1220,2440000,22670600,-5457563,9596
2.784363,-493,-986000,21117200,-699968,9488
2.788484,-1893,-3786000,8965000,-4965398,104
2.792624,66,132000,-6053600,6627822,345
2.796680,1188,2376000,492600,5041957,3863
2.800820,1105,2210000,24003700,-7644963,9067
2.804934,-830,-1660000,23230800,-3992005,8583
2.809057,-2312,-4624000,-1061400,120307,-2717
2.813171,1329,2658000,-9468900,9733930,1427
2.817345,2151,4302000,12265900,2701439,9409
2.821377,-502,-1004000,23495700,-4396674,8835
2.825531,-794,-1588000,13580500,-131244,5792
2.829604,-1077,-2154000,-5693100,4090438,-1834
2.833752,1355,2710000,643400,2952990,3079
2.837814,1572,3144000,22633500,-2449888,11390
2.841859,-1265,-2530000,19839400,-4681036,6166
2.845919,-1677,-3354000,4597200,-4013879,-1353
2.849990,759,1518000,-9397300,11549472,1792
2.854053,2083,4166000,16724700,-1738983,9351
2.858210,-550,-1100000,25110800,-6595011,8504
2.862341,-1791,-3582000,4757400,328110,734
2.866483,-230,-460000,-8234100,3663895,-2456
2.870533,2795,5590000,8227200,7623089,10469
2.874671,514,1028000,26214400,-2756124,11956
2.878781,-1874,-3748000,18263400,-8060569,3152
2.882934,-1161,-2322000,-7574500,5534122,-2130
2.886988,1251,2502000,-5572300,5523185,1198
2.891091,2393,4786000,21678000,-765590,12548
2.895117,-922,-1844000,20907400,-3554525,7573
2.899156,-1619,-3238000,6600300,-2548321,397
2.903233,372,744000,-3042200,6157531,1884
2.907280,1503,3006000,10443400,2460825,7769
2.911413,-325,-650000,26045000,-11374480,6846
2.915485,-1634,-3268000,11791400,-2723313,2832
2.919583,-190,-380000,-5447500,8202750,1160
2.923691,2281,4562000,11134500,4691973,9955
2.927757,324,648000,26189000,-3106108,11587
2.931853,-2709,-5418000,12797600,-9241765,-909
2.935993,-353,-706000,-16283400,12260377,-2309
2.940127,2513,5026000,6230200,2646754,6789
2.944254,-678,-1356000,25471700,-14043108,4918
2.948334,-678,-1356000,14637400,196866,6581
2.952361,-1170,-2340000,2721100,262488,314
2.956383,682,1364000,-775400,5031020,2744
2.960455,1790,3580000,13893400,3773265,10374
2.964473,-503,-1006000,24929600,-5829421,8835
2.968528,-868,-1736000,14931600,-295299,6299
2.972578,-1766,-3532000,-8626300,3992005,-3987
2.976709,1565,3130000,-6061200,5927854,1463
2.980824,475,950000,10475600,-4254493,3502
2.984966,-107,-214000,12081400,-1006204,5303
2.989037,-1294,-2588000,4561100,-4429485,-1199
2.993195,-638,-1276000,-14503900,6868436,-4351
2.997300,877,1754000,-8922300,1574928,-2731
3.001457,742,1484000,1872100,-678094,1308
3.005569,728,1456000,12082700,-721842,6258
3.009675,42,84000,18166200,-1913975,7977
3.013736,-1445,-2890000,7986700,-3127982,961
3.017844,-1487,-2974000,-13996200,2307707,-7159
3.021899,869,1738000,-17560100,5884106,-4853
3.026139,2657,5314000,6802300,3467029,7609
3.030354,-137,-274000,23246200,-6168468,8205
3.034448,-1928,-3856000,8668000,-3904509,443
3.038668,-1423,-2846000,-18419500,5446626,-7724
3.042887,1158,2316000,-17976800,5741925,-4843
3.047043,2437,4874000,8676300,645283,6931
3.051219,-265,-530000,22710900,-6015350,7893
3.055362,-2117,-4234000,6739600,-4670099,-1057
3.059531,-1083,-2166000,-19982200,7010617,-7391
3.063589,1260,2520000,-17029500,5359130,-4468
3.067661,2378,4756000,9264200,10937,6851
3.071780,-270,-540000,22543700,-6321586,7657
3.075895,-2025,-4050000,6864700,-3806076,-484
3.080062,-1060,-2120000,-20040200,7218420,-7296
3.084202,1210,2420000,-17056500,4866965,-4770
3.088439,2360,4720000,10301200,-251551,7212
3.092583,-372,-744000,22236000,-5884106,7621
3.096729,-2065,-4130000,5001500,-3193604,-1134
3.100851,-925,-1850000,-20752400,6496578,-7864
3.104993,1357,2714000,-16269000,5424752,-3970
3.109147,2312,4624000,11615800,-896834,7492
3.113307,-457,-914000,22109500,-5971602,7434
3.117466,-2114,-4228000,4175000,-3346722,-1660
3.121572,-741,-1482000,-21019800,7579341,-7286
3.125744,1455,2910000,-15762300,5796610,-3445
3.129866,2169,4338000,12886200,-2253022,7310
3.134001,-483,-966000,21941900,-5577870,7519
3.138065,-2171,-4342000,3583300,-3543588,-2101
3.142174,-751,-1502000,-21171900,7469971,-7424
3.146301,1409,2818000,-15682300,5238823,-3723
3.150373,2294,4588000,12585300,-995267,7899
3.154501,-489,-978000,22035900,-5949728,7377
3.158593,-2113,-4226000,3939800,-3084234,-1646
3.162765,-775,-1550000,-20990900,7491845,-7348
3.166997,1441,2882000,-15454600,5348193,-3528
3.171120,2238,4476000,13397600,-1399936,8044
3.175453,-631,-1262000,21603300,-6343460,6835
3.179587,-2247,-4494000,1088900,-3215478,-3233
3.183706,-450,-900000,-21806000,7994947,-7183
3.187722,1653,3306000,-13826800,5599744,-2403
3.191876,2111,4222000,14527700,-2559258,7905
3.196006,-663,-1326000,21362300,-5730988,6985
3.200247,-2258,-4516000,990200,-3149856,-3260
3.204324,-363,-726000,-22082700,7557467,-7447
3.208448,1665,3330000,-13633100,5621618,-2286
3.212480,1987,3974000,15453300,-3521714,7766
3.216688,-681,-1362000,21378400,-5818484,6933
3.220824,-2300,-4600000,274700,-3281100,-3714
3.225022,-384,-768000,-21926600,7338727,-7498
3.229115,1660,3320000,-12627400,4516981,-2339
3.233211,1936,3872000,15969700,-3685769,7889
3.237382,-764,-1528000,20804800,-5698177,6630
3.241573,-2327,-4654000,-272700,-3532651,-4131
3.245776,-193,-386000,-22046500,8191813,-6953
3.249953,1718,3436000,-11679800,4407611,-1873
3.254117,1760,3520000,17278400,-4276367,8067
3.258338,-819,-1638000,20074000,-4702910,6706
3.262448,-2401,-4802000,-2996400,-3084234,-5314
3.266530,-139,-278000,-22294800,7284042,-7465
3.270694,1841,3682000,-11039100,5107579,-1098
3.274900,1525,3050000,18387700,-5709114,7680
3.279015,-968,-1936000,19646600,-5260697,6079
3.283155,-2444,-4888000,-3568000,-3106108,-5646
3.287377,-20,-40000,-22347800,6966869,-7530
3.291476,1920,3840000,-9471100,4451359,-576
3.295587,1343,2686000,19209200,-6977806,7284
3.299737,-1011,-2022000,19138100,-4987272,5922
3.303949,-2372,-4744000,-4928700,-2078030,-5738
3.308091,137,274000,-22295500,7338727,-7169
3.312223,2069,4138000,-8200100,5151327,532
3.316330,1179,2358000,19919200,-7152798,7385
3.320465,-1108,-2216000,18567000,-5173201,5458
3.324750,-2416,-4832000,-6347500,-1990534,-6431
3.328963,139,278000,-22305300,5796610,-7925
3.333136,2158,4316000,-5896500,4352926,1354
3.337320,818,1636000,21150300,-8115254,7164
3.341481,-1346,-2692000,16828500,-5479437,4227
3.345663,-2322,-4644000,-9723600,-623409,-7320
3.349858,263,526000,-21996800,5359130,-7867
3.353983,2304,4608000,-3952700,4702910,2616
3.358141,629,1258000,21764800,-8082443,7295
3.362250,-1437,-2874000,15876800,-5326319,3748
3.366388,-2240,-4480000,-10850200,339047,-7320
3.370502,418,836000,-21812200,6070035,-7278
3.374751,2275,4550000,-3142400,3915446,2599
3.379069,433,866000,22141200,-8301183,7181
3.383168,-1583,-3166000,14121600,-4987272,2914
3.387345,-2099,-4198000,-13078700,1563991,-7672
3.391494,588,1176000,-21089800,5643492,-6968
3.395753,2395,4790000,75900,3499840,4085
3.399912,284,568000,22401200,-6715318,7936
3.404070,-1680,-3360000,12570700,-4648225,2228
3.408321,-1954,-3908000,-15177200,2296770,-8197
3.412473,775,1550000,-20135000,5195075,-6538
3.416611,2535,5070000,2808600,3707643,5657
3.420675,98,196000,22560900,-6988743,7699
3.424846,-1727,-3454000,11840300,-4484170,1905
3.428937,-1800,-3600000,-16189700,3292037,-8055
3.433074,787,1574000,-20130800,5206012,-6519
3.437179,2487,4974000,2937600,3095171,5374
3.441291,97,194000,22663300,-7218420,7636
3.445407,-1771,-3542000,11568500,-4648225,1650
3.449469,-1786,-3572000,-16148900,3565462,-7888
3.453618,820,1640000,-20439800,6146594,-6178
3.457787,2535,5070000,2581700,3652958,5520
3.462040,113,226000,22754800,-7109050,7750
3.466181,-1846,-3692000,10589900,-4473233,1184
3.470291,-1636,-3272000,-17144800,4593540,-7726
3.474559,911,1822000,-19745000,5720051,-5958
3.478703,2510,5020000,5814600,2165526,6348
3.482885,-73,-146000,22671700,-6474704,7837
3.486966,-1950,-3900000,9007100,-4516981,288
3.491187,-1404,-2808000,-18571300,5512248,-7748
3.495340,1091,2182000,-18731300,5741925,-5277
3.499471,2521,5042000,7348100,1640550,6851
3.503563,-122,-244000,22779600,-6124720,8013
3.507888,-1927,-3854000,8475400,-3827950,387
3.512128,-1043,-2086000,-19998700,7010617,-7360
3.516281,1230,2460000,-17251800,5184138,-4691
3.520385,2504,5008000,10032600,1082763,7873
3.524548,-293,-586000,22418900,-5851295,7804
3.528697,-2021,-4042000,5711600,-3106108,-701
3.532861,-915,-1830000,-20431000,7010617,-7446
3.537048,1344,2688000,-16718700,5621618,-4106
3.541354,2363,4726000,11698700,-568724,7742
3.545545,-588,-1176000,21817300,-6223153,7040
3.549637,-2201,-4402000,3237400,-3663895,-2358
3.553824,-618,-1236000,-21309200,7940262,-7131
3.557988,1576,3152000,-14917400,5927854,-2850
3.562135,2148,4296000,14085200,-2406140,7800
3.566367,-587,-1174000,21628300,-5479437,7312
3.570476,-2249,-4498000,1214100,-3204541,-3168
3.574598,-508,-1016000,-21787800,7491845,-7477
3.578786,1613,3226000,-14167800,5588807,-2614
3.582939,1966,3932000,15274300,-3631084,7605
3.587046,-669,-1338000,21072900,-5227886,7084
3.591255,-2242,-4484000,644400,-2920179,-3301
3.595362,-280,-560000,-21975500,8596482,-6806
3.599455,1684,3368000,-12949700,5206012,-2137
3.603524,1958,3916000,15477100,-3423281,7798
3.607679,-748,-1496000,20916800,-5960665,6572
3.611847,-2265,-4530000,59000,-2887368,-3593
3.616000,-374,-748000,-22039800,6977806,-7720
3.620187,1766,3532000,-12396900,5435689,-1674
3.624374,1756,3512000,16941700,-4899776,7595
3.628498,-805,-1610000,20301100,-5063831,6654
3.632683,-2329,-4658000,-1547500,-3073297,-4531
3.636833,-202,-404000,-22087700,7207483,-7463
3.640957,1821,3642000,-11253200,5009146,-1271
3.645333,1711,3422000,17741300,-4637288,8069
3.649531,-988,-1976000,19189800,-4921650,6002
3.653688,-2401,-4802000,-4940700,-2449888,-5953
3.657852,4,8000,-22269700,6430956,-7730
3.662027,1998,3996000,-8774100,4779469,1
3.666234,1093,2186000,19950000,-8071506,6867
3.670318,-1153,-2306000,18312400,-5402878,5178
3.674359,-2321,-4642000,-6045900,-1214007,-5811
3.678455,81,162000,-22235800,6923121,-7398
3.682623,2044,4088000,-8625600,5238823,342
3.686727,1197,2394000,19802100,-6912184,7463
3.690873,-1069,-2138000,18625600,-4976335,5621
3.694914,-2391,-4782000,-5623400,-2285833,-6197
3.699122,10,20000,-22129200,6310649,-7714
3.703426,2171,4342000,-8010400,6146594,1210
3.707559,961,1922000,20545600,-8027758,7051
3.711674,-1216,-2432000,17572400,-5074768,4915
3.715893,-2389,-4778000,-7740300,-1717109,-6951
3.719988,189,378000,-22011700,5610681,-7824
3.724200,2108,4216000,-5993300,3970131,1071
3.728332,874,1748000,20980600,-7601215,7386
3.732516,-1317,-2634000,16984200,-5348193,4396
3.736684,-2273,-4546000,-9743900,-120307,-7036
3.740858,306,612000,-21946700,5884106,-7544
3.745077,2256,4512000,-4111300,4429485,2358
3.749282,615,1230000,21489700,-8060569,7158
3.753473,-1431,-2862000,15359000,-4812280,3752
3.757576,-2191,-4382000,-11611000,579661,-7526
3.761741,474,948000,-21574000,6102846,-7091
3.766157,2420,4840000,-2014600,4757595,3703
3.770438,291,582000,22347800,-7841829,7367
3.774802,-1701,-3402000,12772700,-5031020,2119
3.778953,-1680,-3360000,-16407000,4243556,-7580
3.783062,852,1704000,-19869100,5665366,-6103
3.787142,2500,5000000,3314000,3018612,5534
3.791359,108,216000,22526800,-7098113,7639
3.795709,-1831,-3662000,10768600,-4812280,1120
3.799830,-1488,-2976000,-17893500,5052894,-7723
3.803905,1015,2030000,-19165000,5971602,-5451
3.808094,2531,5062000,5269200,2471762,6251
3.812254,-58,-116000,22498300,-5982539,8008
3.816375,-1942,-3884000,9178800,-4746658,268
3.820464,-1464,-2928000,-18021500,5052894,-7762
3.824622,1003,2006000,-18992400,5654429,-5533
3.828725,2533,5066000,6116800,2428014,6646
3.832796,-94,-188000,22501500,-6671570,7638
3.836892,-1904,-3808000,9480600,-4571666,538
3.840948,-1562,-3124000,-17742100,4429485,-8026
3.845089,930,1860000,-19383300,5435689,-5902
3.849207,2506,5012000,4950600,2504573,6087
3.853311,-100,-200000,22525300,-7294979,7339
3.857469,-1876,-3752000,9939100,-4582603,783
3.861508,-1516,-3032000,-17585900,4998209,-7627
3.865595,934,1868000,-19557800,5818484,-5797
3.869689,2535,5070000,4372900,2963927,6058
3.873998,21,42000,22582700,-6846562,7704
3.878088,-1859,-3718000,9515600,-4024816,866
3.882234,-1458,-2916000,-17812000,5337256,-7515
3.886406,1009,2018000,-19219900,5949728,-5494
3.890553,2525,5050000,6087400,2187400,6506
3.894580,-7,-14000,22572200,-5577870,8291
3.898655,-1890,-3780000,9795700,-4637288,673
3.902678,-1529,-3058000,-17336900,5118516,-7459
3.906783,930,1860000,-19462400,5577870,-5871
3.910909,2454,4908000,4155800,2242085,5520
3.915042,40,80000,22599000,-6715318,7795
3.919209,-1860,-3720000,10093000,-4462296,933
3.923283,-1541,-3082000,-17538300,4888839,-7681
3.927375,895,1790000,-19578400,5545059,-5978
3.931504,2500,5000000,4572900,2526447,5908
3.935650,-34,-68000,22538500,-7119987,7495
3.939771,-1839,-3678000,10079800,-4341989,1006
3.943916,-1505,-3010000,-17431400,5216949,-7434
3.948132,937,1874000,-19350300,5643492,-5778
3.952246,2504,5008000,5664200,2198337,6284
3.956332,-90,-180000,22589500,-6999680,7524
3.960447,-1946,-3892000,9810100,-5162264,369
3.964575,-1463,-2926000,-17835900,5479437,-7462
3.968741,982,1964000,-18968600,5195075,-5766
3.972814,2524,5048000,5466600,2603006,6405
3.976849,61,122000,22521400,-5938791,8157
3.980942,-1842,-3684000,10296600,-4473233,1045
3.985060,-1581,-3162000,-17102500,4877902,-7513
3.989124,877,1754000,-19720400,5424752,-6124
3.993308,2504,5008000,3758800,2931116,5712
3.997431,73,146000,22586400,-6518452,7917
4.001660,-1828,-3656000,10541500,-4462296,1183
4.005883,-1497,-2994000,-17668300,5315382,-7494
4.010075,975,1950000,-19002600,5195075,-5790
4.014260,2500,5000000,6442500,1979597,6554
4.018346,-155,-310000,22537800,-6802814,7532
4.022384,-1938,-3876000,9044000,-4527918,313
4.026678,-1480,-2960000,-18158100,4746658,-7994
4.030883,1150,2300000,-18103000,5730988,-4918
4.034996,2405,4810000,8202400,535913,6615
4.039173,-231,-462000,22367100,-6409082,7566
4.043381,-2070,-4140000,6961400,-4648225,-892
4.047502,-1043,-2086000,-19661300,6977806,-7212
4.051634,1301,2602000,-17544100,6452830,-4145
4.055809,2518,5036000,9401100,1388999,7728
4.059910,-356,-712000,22113400,-6277838,7385
4.064008,-2037,-4074000,6597700,-4177934,-808
4.068153,-1079,-2158000,-19433900,6802814,-7221
4.072290,1217,2434000,-17357200,5424752,-4638
4.076388,2462,4924000,9461800,787464,7409
4.080504,-238,-476000,22469700,-5654429,7978
4.084664,-2064,-4128000,6615200,-4145123,-810
4.088786,-1087,-2174000,-19775600,6277838,-7652
4.092866,1192,2384000,-17642000,5391941,-4817
4.096900,2485,4970000,8650700,1159322,7217
4.101081,-195,-390000,22373200,-5807547,7898
4.105235,-2031,-4062000,6953700,-4210745,-644
4.109368,-1071,-2142000,-19493200,6977806,-7157
4.113537,1201,2402000,-17424100,5271634,-4761
4.117662,2504,5008000,9431300,1388999,7729
4.121714,-197,-394000,22245700,-5009146,8224
4.125836,-2012,-4024000,6531000,-3652958,-560
4.129914,-1078,-2156000,-19626800,6627822,-7400
4.134066,1240,2480000,-17579300,5895043,-4494
4.138162,2468,4936000,9128300,1039015,7375
4.142266,-189,-378000,22270100,-5435689,8035
4.146324,-2003,-4006000,6920400,-3827950,-446
4.150502,-1190,-2380000,-19132500,6212216,-7471
4.154695,1182,2364000,-17669400,5446626,-4814
4.158886,2493,4986000,9306300,1443684,7684
4.163007,-315,-630000,22150500,-6037224,7560
4.167074,-2031,-4062000,6055400,-3696706,-832
4.171186,-1123,-2246000,-19637400,6124720,-7695
4.175345,1236,2472000,-17426500,5643492,-4546
4.179511,2380,4760000,9699100,76559,7097
4.183726,-275,-550000,22064800,-5129453,8001
4.187810,-2099,-4198000,5466100,-4079501,-1373
4.191942,-1036,-2072000,-20134600,5971602,-7927
4.196033,1311,2622000,-16618800,5512248,-4143
4.200116,2380,4760000,10451100,-54685,7401
4.204194,-258,-516000,22196900,-5260697,8018
4.208377,-2054,-4108000,6519900,-4265430,-905
4.212563,-932,-1864000,-19987200,7294979,-7108
4.216729,1296,2592000,-16705700,5413815,-4248
4.220859,2360,4720000,11244700,-142181,7726
4.225045,-323,-646000,22002800,-5216949,7881
4.229164,-2063,-4126000,4641700,-3204541,-1313
4.233220,-832,-1664000,-20375300,7524656,-7087
4.237445,1354,2708000,-16610800,5949728,-3883
4.241537,2317,4634000,11400700,-623409,7525
4.245653,-451,-902000,21952800,-6245027,7229
4.249782,-2077,-4154000,4798500,-3368596,-1330
4.253874,-817,-1634000,-20445600,7415286,-7160
4.258106,1352,2704000,-15986600,5271634,-3912
4.262141,2265,4530000,11450800,-787464,7419
4.266216,-391,-782000,21828300,-5949728,7371
4.270307,-2111,-4222000,4908200,-4013879,-1625
4.274511,-870,-1740000,-20181900,7360601,-7110
4.278658,1407,2814000,-16069700,5862232,-3610
4.282790,2287,4574000,11440000,-995267,7333
4.286966,-414,-828000,21991100,-5643492,7578
4.291175,-2106,-4212000,3662600,-2952990,-1710
4.295368,-629,-1258000,-20962800,8180876,-6855
4.299466,1463,2926000,-15111800,5140390,-3440
4.303582,2214,4428000,13083600,-1509306,7814
4.307793,-507,-1014000,21718300,-5807547,7274
4.311876,-2210,-4420000,2624100,-3620147,-2645
4.315946,-710,-1420000,-20986100,6977806,-7533
4.320005,1357,2714000,-15349900,4374800,-4034
4.324117,2140,4280000,12245500,-2395203,6900
4.328207,-490,-980000,21797800,-5982539,7244
4.332284,-2161,-4322000,3730000,-3707643,-2099
4.336428,-791,-1582000,-20681900,7371538,-7272
4.340697,1419,2838000,-15475800,5184138,-3639
4.344881,2091,4182000,13124100,-2526447,7217
4.349096,-583,-1166000,21325200,-5720051,7050
4.353300,-2254,-4508000,1446700,-3576399,-3241
4.357393,-520,-1040000,-21513900,7043428,-7573
4.361478,1630,3260000,-13996600,5698177,-2460
4.365665,2044,4088000,14661400,-2745187,7815
4.369867,-727,-1454000,20949500,-5916917,6630
4.374117,-2242,-4484000,314400,-3018612,-3510
4.378327,-323,-646000,-21726900,6824688,-7592
4.382427,1702,3404000,-12285200,4899776,-1944
4.386610,1783,3566000,16641100,-4374800,7731
4.390770,-832,-1664000,20251900,-5698177,6294
4.394852,-2226,-4452000,-1684900,-1903038,-3926
4.398996,-322,-644000,-21919100,6802814,-7695
4.403089,1740,3480000,-11949000,4834154,-1775
4.407222,1839,3678000,16580400,-3838887,8017
4.411415,-823,-1646000,20254300,-5512248,6395
4.415580,-2294,-4588000,-1765000,-2777998,-4458
4.419698,-241,-482000,-21909100,6901247,-7563
4.423942,1885,3770000,-11298200,5905980,-792
4.428189,1424,2848000,18361300,-6671570,7099
4.432356,-960,-1920000,19356300,-5140390,6004
4.436519,-2343,-4686000,-4391200,-2176463,-5495
4.440654,-31,-62000,-22022700,6627822,-7547
4.444770,1976,3952000,-9422800,5370067,-49
4.448880,1324,2648000,18657400,-6693444,7135
4.453005,-988,-1976000,18986000,-4921650,5903
4.457200,-2302,-4604000,-4590700,-1738983,-5339
4.461301,30,60000,-22008400,6616885,-7486
4.465480,1971,3942000,-8906500,4823217,-69
4.469602,1229,2458000,19294300,-6901247,7251
4.473790,-1052,-2104000,18524300,-5206012,5476
4.477859,-2300,-4600000,-5533800,-1476495,-5669
4.481980,42,84000,-21953100,6682507,-7415
4.486291,2024,4048000,-8312000,4976335,348
4.490406,1067,2134000,19878200,-7305916,7181
4.494541,-1125,-2250000,18043100,-5096642,5223
4.498725,-2297,-4594000,-6573700,-1148385,-6014
4.502921,97,194000,-21950300,5534122,-7921
4.506999,2102,4204000,-6732900,4648225,1035
4.511244,997,1994000,20208500,-7382475,7236
4.515433,-1293,-2586000,17268000,-5905980,4285
4.519652,-2263,-4526000,-8836900,-404669,-6722
4.523862,230,460000,-21706300,5260697,-7805
4.528037,2235,4470000,-4278700,4374800,2230
4.532192,638,1276000,21331800,-7896514,7183
4.536417,-1384,-2768000,15754000,-4932587,3932
4.541436,-2136,-4272000,-11041400,831212,-7071
4.545672,1010,2020000,-19472400,6944995,-5131
4.549868,2514,5028000,4610600,2920179,6132
4.554095,-47,-94000,22233600,-6715318,7531
4.558346,-1937,-3874000,8710000,-4538855,145
4.562818,-1300,-2600000,-18491600,5555996,-7586
4.567022,1222,2444000,-16783800,5009146,-4556
4.571183,2338,4676000,10611300,-54685,7438
4.575364,-339,-678000,21923900,-5512248,7682
4.579672,-2110,-4220000,4814500,-3970131,-1648
4.583897,-713,-1426000,-20806300,7152798,-7363
4.588029,1553,3106000,-14800600,5905980,-2826
4.592270,2096,4192000,13404200,-2668628,7289
4.596725,-615,-1230000,21291800,-5435689,7142
4.600893,-2309,-4618000,-419500,-3237352,-4040
4.604996,-344,-688000,-21791300,6966869,-7574
4.609139,1735,3470000,-12553500,5446626,-1776
4.613221,1751,3502000,16154300,-4888839,7211
4.617314,-796,-1592000,20518700,-5829421,6395
4.621402,-2236,-4472000,-202800,-2756124,-3628
4.625527,-464,-928000,-21551000,6660633,-7724
4.629803,1719,3438000,-12890100,5577870,-1892
4.633955,1789,3578000,16855900,-4090438,7980
4.638060,-789,-1578000,20341800,-5227886,6609
4.642160,-2265,-4530000,-1108200,-2646754,-4045
4.646375,-296,-592000,-21791300,7130924,-7447
4.650488,1819,3638000,-11786500,5599744,-1245
4.654611,1741,3482000,16793900,-4396674,7754
4.658737,-898,-1796000,20225500,-6255964,5944
4.662802,-2330,-4660000,-1590500,-2942053,-4489
4.666906,-282,-564000,-21739200,7305916,-7323
