# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:17
# move_sent_at_s: 1.006007
# n_samples: 1931
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.525844,-2567,-5134000,-13379950,3390470,-7385
4.529987,-40,-80000,-21603900,6934058,-7202
4.534071,2689,5378000,-12457150,6343460,-359
4.538294,3058,6116000,7753900,-1148385,6212
4.542474,463,926000,20200700,-7284042,6759
4.546664,-2173,-4346000,14181450,-6102846,1823
4.550745,-3196,-6392000,-4919750,-218740,-5630
4.554937,-1256,-2512000,-19869000,5413815,-8285
4.559090,1775,3550000,-18324100,8366805,-3129
4.563373,3324,6648000,-728500,2198337,3964
4.567586,1499,2998000,17675750,-6737192,6805
4.571767,-1271,-2542000,18709700,-8016821,3980
4.575872,-3227,-6454000,3201050,-4320115,-3698
4.580045,-2123,-4246000,-15713550,5293508,-7161
4.584197,494,988000,-21241750,6879373,-6530
4.588342,2957,5914000,-8897200,4549792,765
4.592475,2713,5426000,11715700,-2898305,6955
4.596780,38,76000,20517200,-6802814,6734
4.600948,-2641,-5282000,11069350,-6048161,-127
4.605098,-2983,-5966000,-9139500,1585865,-6601
4.609253,-554,-1108000,-21179250,7065302,-7433
4.613408,2235,4470000,-15829000,7404349,-1931
4.617516,3135,6270000,3910100,-798401,4581
4.621775,1060,2120000,18997800,-7294979,6749
4.625906,-1716,-3432000,16857300,-6923121,3175
4.630114,-3215,-6430000,-491650,-2001471,-4357
4.634275,-1625,-3250000,-18247450,5949728,-7592
4.638484,1056,2112000,-20309200,7294979,-5323
4.642621,3342,6684000,-4486450,4429485,3236
4.646843,2143,4286000,14814950,-5446626,6667
4.650976,-580,-1160000,19910450,-6846562,5812
4.655103,-2845,-5690000,7672050,-4407611,-1184
4.659253,-2663,-5326000,-12384650,2876431,-7243
4.663435,-87,-174000,-21416400,7393412,-6932
4.667563,2635,5270000,-12519950,6091909,-565
4.671712,3043,6086000,7467650,-995267,6132
4.675841,617,1234000,19901150,-6715318,7041
4.679976,-2137,-4274000,14728400,-7098113,1639
4.684036,-3220,-6440000,-3868000,-1093700,-5567
4.688113,-1296,-2592000,-19306400,6332523,-7601
4.692312,1457,2914000,-19196050,7962136,-4062
4.696508,3300,6600000,-1867000,2559258,3561
4.700617,1802,3604000,16435950,-5730988,6987
4.704751,-859,-1718000,19268100,-6737192,5280
4.708867,-3033,-6066000,5322550,-4331052,-2478
4.713073,-2399,-4798000,-13828600,4331052,-6980
4.717186,136,272000,-21323650,6441893,-7134
4.721291,2849,5698000,-10902400,6288775,529
4.725390,2897,5794000,9178550,-2121778,6275
4.729575,383,766000,20102900,-6846562,6847
4.733791,-2360,-4720000,12989800,-6398145,914
4.737985,-3077,-6154000,-6521700,721842,-5837
4.742033,-879,-1758000,-20366850,7010617,-7380
4.746220,1763,3526000,-17572000,6715318,-3579
4.750394,3294,6588000,1067050,1651487,4544
4.754461,1425,2850000,17682450,-6813751,6699
4.758609,-1352,-2704000,18373750,-8202750,3646
4.762930,-3111,-6222000,2825050,-3040486,-3143
4.767173,-1946,-3892000,-16555250,5555996,-7271
4.771326,814,1628000,-20841550,8137128,-5408
4.775466,3085,6170000,-6937250,4090438,1623
4.779618,2557,5114000,12750800,-3226415,7148
4.783703,-233,-466000,20069450,-6934058,6186
4.787814,-2628,-5256000,10349150,-5610681,-253
4.791897,-2915,-5830000,-9576900,1629613,-6727
4.796008,-552,-1104000,-20986300,6846562,-7443
4.800188,2295,4590000,-15348900,7502782,-1590
4.804383,3118,6236000,4127500,-426543,4852
4.808595,987,1974000,18966900,-6737192,6935
4.812906,-1780,-3560000,16216250,-6824688,2847
4.817050,-3202,-6404000,-2135850,-1563991,-4934
4.821135,-1513,-3026000,-18504950,5796610,-7683
4.825294,1238,2476000,-19623300,7677774,-4624
4.829571,3232,6464000,-3783050,3270163,2906
4.833843,1911,3822000,15613700,-6037224,6542
4.838035,-812,-1624000,19243700,-6540326,5410
4.842165,-2947,-5894000,5612600,-3751391,-1969
4.846251,-2428,-4856000,-13764300,3882635,-7196
4.850412,136,272000,-21304700,7098113,-6804
4.854627,2877,5754000,-10853000,6540326,704
4.858919,2834,5668000,9886000,-2220211,6511
4.863163,115,230000,20202450,-7644963,6244
4.867290,-2504,-5008000,11797000,-6168468,303
4.871598,-2995,-5990000,-7468550,1378062,-5899
4.875872,-658,-1316000,-20794750,7087176,-7336
4.880113,2201,4402000,-15608200,7054365,-2027
4.884278,3143,6286000,4149650,-98433,5047
4.888368,1066,2132000,18768750,-6146594,7204
4.892526,-1692,-3384000,16548100,-7119987,2951
4.896689,-3207,-6414000,-506250,-2756124,-4725
4.900820,-1666,-3332000,-17771300,5632555,-7554
4.905081,1136,2272000,-19941700,8301183,-4574
4.909247,3273,6546000,-3732650,3740454,3200
4.913346,2075,4150000,14927700,-5359130,6699
4.917577,-692,-1384000,19563850,-7710585,5112
4.921681,-2818,-5636000,7057400,-3992005,-1255
4.925802,-2608,-5216000,-12381800,2996738,-7129
4.929914,-165,-330000,-21120550,5807547,-7638
4.934021,2625,5250000,-12342300,6266901,-403
4.938095,3027,6054000,7382800,-754653,6192
4.942234,635,1270000,19558250,-6846562,6827
4.946559,-2059,-4118000,14331750,-6091909,2013
4.950754,-3122,-6244000,-5006250,-426543,-5702
4.954905,-1125,-2250000,-19657500,5895043,-7819
4.959057,1739,3478000,-17715000,7666837,-3208
4.963253,3158,6316000,54400,984330,3591
4.967352,1456,2912000,17078800,-6955932,6365
4.971544,-1196,-2392000,18192800,-7448097,4078
4.975661,-3036,-6072000,3062650,-3204541,-3034
4.979774,-2087,-4174000,-15376400,4965398,-7122
4.983874,509,1018000,-20715750,7382475,-6013
4.988026,2993,5986000,-8423600,5271634,1384
4.992182,2617,5234000,11448500,-2996738,6683
4.996410,-146,-292000,19876800,-7677774,5814
5.000612,-2574,-5148000,10168100,-5315382,-144
5.004771,-2807,-5614000,-9276550,1935849,-6326
5.008856,-523,-1046000,-20606450,6113783,-7587
5.012986,2244,4488000,-14720800,6835625,-1659
5.017082,3042,6084000,4483350,-612472,4861
5.021161,984,1968000,18618500,-6944995,6661
5.025354,-1753,-3506000,16039550,-7054365,2675
5.029544,-3111,-6222000,-1317550,-1651487,-4488
5.033568,-1517,-3034000,-17960900,5982539,-7330
5.037641,1192,2384000,-19434150,8016821,-4411
5.041662,3147,6294000,-4301650,3313911,2591
5.045770,2156,4312000,14083350,-4954461,6563
5.049822,-487,-974000,19363500,-6387208,5860
5.053851,-2760,-5520000,8136800,-4932587,-1131
5.057949,-2752,-5504000,-10845850,1903038,-7054
5.062063,-259,-518000,-20842500,6846562,-7087
5.066158,2511,5022000,-13256350,6835625,-683
5.070251,2911,5822000,6250850,-1848353,4992
5.074396,707,1414000,19082450,-6944995,6617
5.078603,-1966,-3932000,14480700,-5960665,2240
5.082693,-3090,-6180000,-3543800,-951519,-5213
5.086791,-1258,-2516000,-18690600,6365334,-7247
5.090869,1580,3160000,-18255800,8738663,-3104
5.094934,3215,6430000,-1752250,2613943,3560
5.099076,1767,3534000,15650000,-6266901,6307
5.103327,-1030,-2060000,18397700,-7284042,4421
5.107521,-2986,-5972000,4106000,-3631084,-2684
5.111670,-2191,-4382000,-14691600,4309178,-7209
5.115832,470,940000,-20551700,7655900,-5838
5.120022,2935,5870000,-8143000,4560729,1117
5.124131,2544,5088000,11708400,-3302974,6589
5.128327,-124,-248000,19685100,-6999680,6073
5.132556,-2631,-5262000,9752200,-5424752,-456
5.136670,-2851,-5702000,-9763850,1334314,-6900
5.140816,-421,-842000,-20662400,6376271,-7387
5.144923,2466,4932000,-13701550,7305916,-715
5.149137,2978,5956000,5679000,-1192133,5099
5.153260,724,1448000,19063450,-6715318,6736
5.157468,-2002,-4004000,14561150,-6715318,1876
5.161675,-3064,-6128000,-3722000,-721842,-5162
5.165847,-1247,-2494000,-18932850,5698177,-7680
5.170018,1683,3366000,-17566600,7765270,-3142
5.174160,3151,6302000,-19850,1137448,3623
5.178253,1576,3152000,16738400,-5807547,6876
5.182389,-1143,-2286000,17861650,-6529389,4417
5.186512,-3002,-6004000,2785200,-2832683,-2955
5.190644,-1994,-3988000,-15341400,5359130,-6821
5.194744,624,1248000,-20225500,7415286,-5646
5.198895,3013,6026000,-7359450,4779469,1683
5.203087,2498,4996000,12065850,-3248289,6745
5.207283,-376,-752000,19520850,-8213687,5154
5.211324,-2687,-5374000,8880900,-5074768,-766
5.215524,-2811,-5622000,-10034350,1432747,-6945
5.219760,-303,-606000,-20605850,6857499,-7009
5.223887,2617,5234000,-12561950,7163735,-80
5.227977,2950,5900000,6862600,-1235881,5628
5.232096,696,1392000,19214800,-6496578,6890
5.236254,-2123,-4246000,14006500,-6573137,1556
5.240486,-3048,-6096000,-4439500,-153118,-5219
5.244641,-1093,-2186000,-19375700,6310649,-7447
5.248769,1783,3566000,-17277550,7765270,-2903
5.252848,3180,6360000,802800,1082763,4026
5.256968,1562,3124000,16960300,-5588807,7078
5.261209,-1368,-2736000,17599750,-7852766,3423
5.265331,-3084,-6168000,1789050,-2952990,-3580
5.269493,-1904,-3808000,-16199050,5315382,-7174
5.273516,836,1672000,-20027600,8027758,-5043
5.277574,3101,6202000,-6600250,4856028,2177
5.281753,2387,4774000,12591350,-4068564,6493
5.285876,-391,-782000,19464200,-7754333,5336
5.289997,-2711,-5422000,8673750,-5118516,-912
5.294115,-2723,-5446000,-10568600,1924912,-6880
5.298281,-307,-614000,-20604250,6802814,-7039
5.302409,2486,4972000,-12823750,6168468,-822
5.306616,3008,6016000,6865000,-601535,5996
5.310678,476,952000,19303200,-7907451,6029
5.314771,-2076,-4152000,13929200,-6059098,1815
5.318908,-3047,-6094000,-4141400,-415606,-5201
5.323072,-1171,-2342000,-19072050,5796610,-7626
5.327188,1756,3512000,-17356800,8093380,-2808
5.331377,3205,6410000,41850,1815542,4037
5.335641,1465,2930000,16813100,-6332523,6548
5.339784,-1376,-2752000,17128600,-6857499,3671
5.343889,-3009,-6018000,1494800,-2143652,-3255
5.348063,-1929,-3858000,-16076350,4987272,-7298
5.352215,853,1706000,-19883900,7480908,-5223
5.356322,3133,6266000,-5795500,4527918,2441
5.360513,2300,4600000,13378550,-4046690,6803
5.364658,-542,-1084000,19361200,-8148065,4946
5.368814,-2846,-5692000,7494800,-5074768,-1598
5.372911,-2597,-5194000,-11698500,2931116,-6817
5.377122,-59,-118000,-20693500,7732459,-6386
5.381288,2636,5272000,-11674150,6037224,-178
5.385372,2896,5792000,8061650,-1246818,6156
5.389499,467,934000,19304150,-7010617,6459
5.393654,-2233,-4466000,13042250,-6387208,1069
5.397743,-3026,-6052000,-5265950,-229677,-5638
5.401862,-1047,-2094000,-19293350,6070035,-7479
5.405953,1822,3644000,-16788750,7491845,-2760
5.410048,3177,6354000,902600,1279629,4168
5.414248,1450,2900000,17054950,-6179405,6726
5.418531,-1428,-2856000,17134800,-7207483,3453
5.422654,-3029,-6058000,867200,-2056156,-3539
5.426816,-1796,-3592000,-16557000,5227886,-7286
5.430920,926,1852000,-19573900,7448097,-5017
5.435072,3069,6138000,-5291250,3609210,2176
5.439254,2218,4436000,13547000,-4254493,6703
5.443571,-623,-1246000,19037500,-7666837,4944
5.447759,-2858,-5716000,6405500,-4407611,-1815
5.451893,-2449,-4898000,-13011050,3226415,-7169
5.456158,180,360000,-20561950,7448097,-6227
5.460372,2823,5646000,-9843350,5709114,738
5.464565,2703,5406000,10414400,-2154589,6673
5.468688,18,36000,19469000,-7196546,6010
5.472824,-2485,-4970000,10964100,-5905980,43
5.476992,-2900,-5800000,-8178200,885897,-6393
5.481310,-530,-1060000,-20289850,7207483,-6905
5.485469,2356,4712000,-13876100,6802814,-1153
5.489593,2960,5920000,5276450,-1126511,4917
5.493669,839,1678000,18601750,-6955932,6506
5.497803,-1864,-3728000,14987250,-6595011,2277
5.501879,-3076,-6152000,-2240550,-1465558,-4814
5.506023,-1474,-2948000,-17968300,5391941,-7580
5.510101,1339,2678000,-18383750,7141861,-4182
5.514286,3181,6362000,-2475550,2821746,3275
5.518482,1763,3526000,15650250,-5774736,6544
5.522633,-968,-1936000,18307300,-6988743,4581
5.526721,-2968,-5936000,4116400,-3620147,-2656
5.530805,-2266,-4532000,-14155750,3959194,-7192
5.534945,359,718000,-20519900,7273105,-6118
5.539094,2877,5754000,-9015300,5096642,896
5.543315,2546,5092000,10900000,-3477966,6110
5.547561,-96,-192000,19434300,-7087176,5935
5.551710,-2605,-5210000,9620150,-5468500,-517
5.555825,-2732,-5464000,-9445000,2132715,-6238
5.559898,-475,-950000,-20268900,6584074,-7146
5.564042,2255,4510000,-14010850,6146594,-1638
5.568208,2992,5984000,4895050,-612472,5013
5.572446,870,1740000,18571250,-6234090,6874
5.576524,-1957,-3914000,14394350,-6529389,1929
5.580654,-2976,-5952000,-2783050,-317173,-4420
5.584856,-1319,-2638000,-18317750,6070035,-7268
5.589000,1601,3202000,-17672250,7743396,-3285
5.593092,3160,6320000,-725850,1837416,3629
5.597283,1706,3412000,16180800,-5381004,6939
5.601558,-1125,-2250000,17814550,-6857499,4251
5.605784,-3013,-6026000,2615100,-3117045,-3187
5.609977,-1917,-3834000,-15878650,4823217,-7270
5.614128,831,1662000,-19853600,8126191,-4915
5.618329,3078,6156000,-6001300,4341989,2196
5.622513,2206,4412000,13297300,-4779469,6313
5.626656,-474,-948000,19294400,-7415286,5337
5.630854,-2784,-5568000,7618900,-4691973,-1290
5.634953,-2617,-5234000,-11684150,2373329,-7102
5.639038,-172,-344000,-20561400,6321586,-7121
5.643132,2572,5144000,-12235650,6616885,-232
5.647250,2910,5820000,7116250,-1028078,5815
5.651370,517,1034000,18985100,-7032491,6341
5.655569,-2177,-4354000,13402850,-6890310,1054
5.659685,-3038,-6076000,-4941700,-667157,-5705
5.663758,-1114,-2228000,-18965650,6091909,-7374
5.667837,1695,3390000,-17125200,7393412,-3097
5.671911,3189,6378000,55650,2056156,4145
5.675964,1580,3160000,16486400,-5632555,6843
5.680113,-1178,-2356000,17687550,-7174672,3983
5.684185,-2947,-5894000,2838400,-2482699,-2704
5.688248,-2132,-4264000,-14985800,4156060,-7370
5.692313,513,1026000,-20196250,7043428,-5921
5.696432,2891,5782000,-8258000,4713847,1093
5.700567,2558,5116000,11199600,-2920179,6541
5.704696,-93,-186000,19398250,-7415286,5760
5.708896,-2542,-5084000,9823950,-5085705,-169
5.713085,-2767,-5534000,-9216950,1903038,-6273
5.717173,-348,-696000,-20381600,7491845,-6634
5.721242,2449,4898000,-13743550,7798081,-511
5.725340,3048,6096000,5040050,-109370,5384
5.729575,870,1740000,18553950,-6693444,6641
5.733716,-1952,-3904000,14570600,-6529389,2020
5.737862,-3009,-6018000,-3128150,-426543,-4674
5.741868,-1327,-2654000,-18357100,5796610,-7429
5.745887,1419,2838000,-18183150,7502782,-3829
5.750059,3165,6330000,-2340000,2821746,3326
5.754200,1767,3534000,15529450,-5643492,6553
5.758394,-1015,-2030000,18150350,-7502782,4208
5.762537,-2941,-5882000,3876050,-3324848,-2603
5.766634,-2140,-4280000,-14298100,4768532,-6743
5.770769,399,798000,-20277300,6879373,-6152
5.774848,2901,5802000,-8502950,5085705,1164
5.778993,2602,5204000,10771600,-2843620,6412
5.783113,-139,-278000,19445050,-8213687,5348
5.787153,-2509,-5018000,10408700,-5424752,-17
5.791317,-2854,-5708000,-8243450,1378062,-6139
5.795464,-596,-1192000,-20219050,6584074,-7240
5.799502,2257,4514000,-14624650,7130924,-1455
5.803586,3012,6024000,3776950,-590598,4497
5.807714,1025,2050000,18218350,-6343460,6799
5.811884,-1702,-3404000,15777800,-6879373,2683
5.815969,-3035,-6070000,-1336350,-1367125,-4284
5.820001,-1555,-3110000,-17439600,5763799,-7220
5.824049,1173,2346000,-19090550,8082443,-4230
5.828062,3140,6280000,-4169350,3488903,2734
5.832186,2092,4184000,13804150,-5315382,6188
5.836364,-576,-1152000,18958900,-6923121,5314
5.840486,-2811,-5622000,6675250,-4331052,-1600
5.844589,-2493,-4986000,-12279100,3073297,-6930
5.848738,-25,-50000,-20533150,6977806,-6643
5.852873,2694,5388000,-11039000,6080972,210
5.856971,2760,5520000,8509150,-2428014,5665
5.861069,359,718000,19398500,-7393412,6212
5.865287,-2317,-4634000,12839400,-6912184,631
5.869469,-2987,-5974000,-6130800,196866,-5814
5.873656,-902,-1804000,-19647800,6157531,-7468
5.877805,2015,4030000,-15878350,7294979,-2223
5.882000,3085,6170000,2334450,371858,4334
5.886107,1150,2300000,17717850,-6616885,6543
5.890130,-1542,-3084000,16440650,-6988743,3109
5.894247,-3084,-6168000,710350,-2963927,-4112
5.898359,-1777,-3554000,-16481350,5031020,-7326
5.902469,966,1932000,-19414950,7918388,-4670
5.906501,3019,6038000,-5308900,3302974,1969
5.910551,2260,4520000,13144950,-4145123,6601
5.914672,-491,-982000,19105150,-8005884,4940
5.918673,-2716,-5432000,8108550,-4943524,-1107
5.922790,-2682,-5364000,-10438050,2220211,-6632
5.926946,-303,-606000,-20465850,6693444,-7021
5.931099,2516,5032000,-12757400,6682507,-509
5.935200,2931,5862000,6781100,-885897,5741
5.939218,667,1334000,18872200,-6748129,6571
5.943321,-2000,-4000000,14236500,-6616885,1767
5.947545,-3032,-6064000,-3527600,-699968,-5025
5.951634,-1254,-2508000,-18723950,5271634,-7793
5.955747,1626,3252000,-17575350,7809018,-3181
5.959780,3114,6228000,-725950,1542117,3440
5.963865,1690,3380000,15882400,-5730988,6607
5.968031,-1047,-2094000,17962200,-7119987,4272
5.972192,-2952,-5904000,3595450,-3357659,-2767
5.976285,-2140,-4280000,-14580800,4352926,-7084
5.980426,490,980000,-20162200,7524656,-5692
5.984491,2965,5930000,-7905650,5326319,1636
5.988567,2584,5168000,10903900,-2701439,6529
5.992691,-29,-58000,19297150,-7076239,5939
5.996761,-2458,-4916000,10200150,-4768532,252
6.000870,-2824,-5648000,-8233800,1301503,-6143
6.005042,-656,-1312000,-20104400,6113783,-7472
6.009162,2313,4626000,-14290450,7360601,-1125
6.013383,3003,6006000,4266000,-514039,4765
6.017533,792,1584000,18508850,-7557467,6121
6.021680,-1887,-3774000,14925700,-6813751,2118
6.025790,-3060,-6120000,-2418550,-1410873,-4858
6.029853,-1454,-2908000,-17916050,5588807,-7439
6.033955,1450,2900000,-18334850,8465238,-3403
6.038037,3148,6296000,-2386250,2592069,3175
6.042037,1907,3814000,15050550,-5129453,6707
6.046159,-752,-1504000,18623300,-6988743,4947
6.050346,-2832,-5664000,5637400,-3631084,-1786
6.054465,-2364,-4728000,-13317250,3357659,-7172
6.058515,262,524000,-20359350,7951199,-5803
6.062644,2730,5460000,-10228050,5555996,385
6.066805,2723,5446000,9213100,-1990534,6186
6.071018,169,338000,19238750,-7141861,6072
6.075267,-2426,-4852000,11207600,-6048161,150
6.079652,-2804,-5608000,-7985500,1356188,-5975
6.083893,-469,-938000,-20092550,6070035,-7305
6.088016,2359,4718000,-13317400,6540326,-1005
6.092087,2945,5890000,5404400,-382795,5328
6.096311,784,1568000,18329150,-6682507,6452
6.100534,-2028,-4056000,13887650,-6857499,1452
6.104724,-3021,-6042000,-4003700,-929645,-5359
6.108916,-1082,-2164000,-18739600,6748129,-6912
6.113084,1746,3492000,-16785950,7251231,-2951
6.117247,3110,6220000,602500,1235881,3935
6.121332,1441,2882000,16809050,-6026287,6672
6.125505,-1304,-2608000,17098650,-6912184,3700
6.129677,-3040,-6080000,1728050,-3149856,-3663
6.133802,-1809,-3618000,-16063350,5523185,-6913
6.138020,888,1776000,-19643450,8027758,-4805
6.142161,3106,6212000,-5353550,4352926,2545
6.146285,2209,4418000,13306600,-4418548,6497
6.150425,-496,-992000,19032650,-7196546,5295
6.154549,-2749,-5498000,7397950,-4527918,-1283
6.158670,-2530,-5060000,-11551050,3051423,-6621
6.162763,-112,-224000,-20453550,6715318,-6817
6.166949,2609,5218000,-11759900,6332523,-102
6.171046,2845,5690000,7678200,-1531180,5780
6.175177,443,886000,19111750,-7284042,6208
6.179347,-2157,-4314000,12999800,-5840358,1389
6.183499,-3019,-6038000,-5285450,-339047,-5695
6.187613,-1017,-2034000,-19336900,6266901,-7375
6.191750,1861,3722000,-16510050,7240294,-2709
6.195858,3135,6270000,1290300,1170259,4263
6.199883,1378,2756000,17006700,-6245027,6600
6.203900,-1332,-2664000,17160250,-7229357,3548
6.207969,-3026,-6052000,2439050,-3401407,-3425
6.212047,-2042,-4084000,-15125050,4516981,-7174
6.216146,576,1152000,-19966400,7163735,-5689
6.220238,3008,6016000,-7305000,5162264,1891
6.224377,2533,5066000,11503050,-2603006,6819
6.228477,-239,-478000,19255200,-7787144,5366
6.232618,-2624,-5248000,9380700,-5512248,-674
6.236751,-2768,-5536000,-9473050,1640550,-6528
6.240840,-357,-714000,-20312550,7349664,-6678
6.244933,2352,4704000,-13639250,6682507,-1100
6.249019,2992,5984000,5229000,-448417,5256
6.253080,870,1740000,18464350,-6463767,6709
6.257292,-1895,-3790000,14955500,-7119987,1975
6.261428,-3062,-6124000,-2512300,-1531180,-4965
6.265520,-1411,-2822000,-18051950,5512248,-7501
6.269633,1472,2944000,-18050350,8027758,-3456
6.273702,3122,6244000,-1894100,2253022,3224
6.277897,1738,3476000,15369250,-6113783,6217
6.282023,-961,-1922000,18022600,-6660633,4609
6.286089,-2999,-5998000,4169700,-4418548,-3050
6.290238,-2187,-4374000,-13817250,4473233,-6698
6.294377,362,724000,-20162800,7010617,-6068
6.298548,2833,5666000,-8757150,4888839,878
6.302760,2534,5068000,10840600,-3007675,6299
6.306935,-164,-328000,19256900,-7962136,5355
6.311104,-2487,-4974000,9585300,-4352926,126
6.315307,-2691,-5382000,-9625700,2285833,-6212
6.319452,-337,-674000,-20221900,7448097,-6566
6.323647,2399,4798000,-13249700,6682507,-864
6.327784,2945,5890000,6048950,-481228,5595
6.331957,722,1444000,18674050,-6441893,6678
6.336117,-2098,-4196000,13700550,-6802814,1319
6.340195,-2989,-5978000,-4233700,-196866,-5082
6.344248,-1131,-2262000,-18709950,6726255,-6956
6.348423,1611,3222000,-17551700,7655900,-3259
6.352427,3143,6286000,-438850,1717109,3693
6.356552,1655,3310000,15969600,-6026287,6471
6.360714,-1077,-2154000,17941050,-7054365,4264
6.364919,-2965,-5930000,3200350,-3051423,-2823
6.369005,-2085,-4170000,-15048650,4287304,-7291
6.373055,561,1122000,-20101000,7524656,-5593
6.377266,2973,5946000,-7771950,5085705,1592
6.381415,2487,4974000,11808350,-2942053,6758
6.385530,-233,-466000,19276150,-7360601,5591
6.389625,-2591,-5182000,9409400,-5151327,-451
6.393676,-2739,-5478000,-9411050,1859290,-6362
6.397741,-506,-1012000,-20139350,6595011,-7108
6.401942,2317,4634000,-13943500,6923121,-1165
6.406124,2926,5852000,5294150,-885897,5010
6.410994,796,1592000,18495450,-6463767,6652
6.415339,-2346,-4692000,11834050,-6310649,406
6.419592,-2883,-5766000,-7634100,590598,-6255
6.423681,-614,-1228000,-19855750,6966869,-6893
6.427905,2217,4434000,-14666800,7546530,-1312
6.432019,3018,6036000,4296050,-10937,5040
6.436156,954,1908000,18097600,-6529389,6580
6.440400,-1819,-3638000,15097250,-7010617,2172
6.444576,-3001,-6002000,-2417050,-995267,-4597
6.448792,-1356,-2712000,-18183150,5916917,-7314
6.452983,1597,3194000,-17623650,7984010,-3147
6.457090,3090,6180000,-753300,1443684,3355
6.461207,1649,3298000,16019750,-5588807,6704
6.465286,-1178,-2356000,17749300,-8104317,3559
6.469349,-2950,-5900000,3635450,-3445155,-2788
6.473507,-2233,-4466000,-14240300,3521714,-7414
6.477560,468,936000,-20052450,7098113,-5868
6.481684,2877,5754000,-8557100,5249760,1195
6.485796,2567,5134000,10845050,-2581132,6542
6.489910,-118,-236000,19179850,-8159002,5266
6.493955,-2474,-4948000,10176000,-5206012,11
6.498183,-2883,-5766000,-8235250,557787,-6564
6.502306,-564,-1128000,-20069950,6223153,-7312
6.506478,2286,4572000,-14038750,6824688,-1290
6.510582,2991,5982000,4887550,-240614,5190
6.514764,855,1710000,18378900,-6649696,6562
6.518877,-1893,-3786000,14624850,-6540326,2099
6.522904,-2982,-5964000,-2369950,-853086,-4486
6.526958,-1443,-2886000,-17645050,5938791,-7125
6.531114,1335,2670000,-18378200,7809018,-3857
6.535224,3136,6272000,-2479600,2745187,3192
6.539406,1924,3848000,15139700,-4560729,7044
6.543498,-1049,-2098000,18173400,-8530860,3684
6.547589,-2914,-5828000,4685450,-3992005,-2507
6.551675,-2322,-4644000,-13429650,3499840,-7116
6.555763,310,620000,-20269000,7688711,-5840
6.559831,2758,5516000,-9614800,5162264,519
6.564011,2684,5368000,9447200,-2438951,6043
6.568239,51,102000,19257700,-7404349,5838
6.572348,-2489,-4978000,10581450,-5730988,-62
6.576520,-2823,-5646000,-7949800,1334314,-5987
6.580766,-578,-1156000,-20000150,7043428,-6891
6.584959,2346,4692000,-14079900,7535593,-904
6.589087,3009,6018000,4866350,-196866,5218
6.593195,834,1668000,18390100,-7284042,6237
6.597391,-1867,-3734000,14904000,-6737192,2164
6.601467,-3052,-6104000,-2391950,-1290566,-4779
6.605663,-1403,-2806000,-17887400,5807547,-7268
6.609708,1506,3012000,-17940300,8169939,-3300
6.613839,3095,6190000,-2036450,2099904,3053
6.617898,1842,3684000,15292100,-4856028,6895
6.622005,-950,-1900000,18132900,-7524656,4252
6.626109,-2820,-5640000,4719200,-3062360,-1945
6.630424,-2215,-4430000,-13796650,4156060,-6870
6.634560,523,1046000,-20041000,7940262,-5398
6.638572,2882,5764000,-8346750,4943524,1153
6.642608,2589,5178000,10545650,-2548321,6433
6.646929,60,120000,19233250,-7426223,5824
6.651141,-2481,-4962000,9834250,-4724784,72
6.655250,-2735,-5470000,-9301200,1892101,-6289
6.659329,-441,-882000,-20145200,7021554,-6839
6.663674,2278,4556000,-13948300,6693444,-1318
6.667784,2875,5750000,5969550,-1290566,5092
6.671886,719,1438000,18564950,-6671570,6509
6.676038,-1968,-3936000,14060600,-6255964,1889
6.680178,-2991,-5982000,-3559300,-546850,-4926
6.684211,-1190,-2380000,-18434850,6573137,-6954
6.688285,1482,2964000,-17829050,7513719,-3590
6.692426,3107,6214000,-1239250,1924912,3369
6.696466,1722,3444000,15555100,-5359130,6660
6.700515,-1005,-2010000,17895750,-7338727,4173
6.704540,-2861,-5722000,4618950,-3456092,-2226
6.708591,-2276,-4552000,-13564250,3762328,-7009
6.712640,293,586000,-20190100,7644963,-5839
6.716689,2721,5442000,-9937200,5271634,379
6.720813,2676,5352000,9167900,-2417077,5910
6.724918,216,432000,19131350,-7076239,6097
6.728964,-2304,-4608000,11571100,-5326319,799
6.733080,-2954,-5908000,-6498250,21874,-6047
6.737096,-885,-1770000,-19417650,6113783,-7360
6.741219,1949,3898000,-15891050,7327790,-2278
6.745232,3067,6134000,1825300,514039,4137
6.749239,1389,2778000,16969750,-6004413,6711
6.753382,-1403,-2806000,17023800,-7830892,3119
6.757499,-2985,-5970000,1506200,-2460825,-3381
6.761721,-1953,-3906000,-15748950,4232619,-7530
6.765806,856,1712000,-19449400,7393412,-5051
6.769956,3000,6000000,-5605300,3609210,1955
6.774040,2174,4348000,12919950,-4757595,6109
6.778152,-446,-892000,18831550,-7185609,5251
6.782239,-2654,-5308000,7848950,-4320115,-869
6.786337,-2628,-5256000,-10697250,2165526,-6732
6.790483,-172,-344000,-20263900,7141861,-6575
6.794688,2549,5098000,-12124550,6463767,-275
6.798832,2826,5652000,7605850,-1585865,5699
6.802973,460,920000,18975200,-6977806,6307
6.807163,-2166,-4332000,12979550,-6223153,1184
