# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:04
# move_sent_at_s: 1.007223
# n_samples: 1919
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.479989,-1163,-2326000,25409100,-11779149,5520
2.484215,-2810,-5620000,9624250,-1246818,1346
2.488442,-89,-178000,-3580650,11276047,3671
2.492580,3285,6570000,7961300,7130924,10577
2.496682,2206,4412000,26094500,-3302974,13283
2.500792,-1640,-3280000,23693750,-9012088,5567
2.504895,-2686,-5372000,9119350,-2187400,762
2.509070,-231,-462000,-2426850,8476175,2728
2.513216,2558,5116000,6325100,5621618,8331
2.517340,2315,4630000,24658300,-5085705,11818
2.521428,-804,-1608000,25060900,-5293508,8867
2.525619,-2734,-5468000,16112300,-8749600,925
2.529815,-1347,-2694000,502150,5370067,1552
2.533959,651,1302000,-1698900,6179405,2823
2.538065,3375,6750000,12745050,4516981,11725
2.542245,1145,2290000,26214400,-5610681,11179
2.546381,-1366,-2732000,23748150,-5982539,7341
2.550592,-2076,-4152000,12139100,-1749920,3045
2.554783,-107,-214000,798300,9591749,4969
2.558914,1498,2996000,7806950,590598,5563
2.563078,1989,3978000,18988200,864023,11636
2.567188,-235,-470000,24440650,-4549792,9483
2.571343,-1976,-3952000,19515450,-8016821,3685
2.575507,-1750,-3500000,4757550,2799872,1981
2.579737,-686,-1372000,-5294500,6846562,88
2.583900,2881,5762000,2943550,7940262,8128
2.588055,2607,5214000,23359750,-4418548,11795
2.592192,-265,-530000,26072750,-5720051,9679
2.596319,-1632,-3264000,21194200,-6299712,5679
2.600431,-2650,-5300000,4222850,798401,-136
2.604544,249,498000,-5888600,11341669,2906
2.608752,3287,6574000,7043200,6813751,9976
2.612928,1596,3192000,24746950,-4002942,11688
2.617037,-1523,-3046000,24281000,-9985481,5493
2.621206,-2625,-5250000,8369200,196866,1619
2.625340,-171,-342000,-4253050,11013559,3134
2.629435,3350,6700000,6959250,7776207,10467
2.633578,2145,4290000,25774800,-3718580,12864
2.637715,-1958,-3916000,23385850,-11319795,3980
2.641951,-2771,-5542000,6528200,-787464,97
2.646120,440,880000,-3393800,10247969,3776
2.650338,3160,6320000,10156550,4112312,10053
2.654519,1206,2412000,26214400,-9329261,9422
2.658716,-2372,-4744000,19503250,-6376271,4093
2.662907,-2773,-5546000,1360100,1181196,-1467
2.667060,1207,2414000,-3722850,10335465,4408
2.671182,3202,6404000,13810050,1006204,10361
2.675357,483,966000,26214400,-10576079,8108
2.679497,-2290,-4580000,18322750,-4998209,4270
2.683639,-2205,-4410000,692050,5129453,689
2.687813,886,1772000,-3330100,7962136,3127
2.691981,2723,5446000,8161800,5687240,9421
2.696123,652,1304000,24581250,-11429165,7059
2.700244,-893,-1786000,23876800,-4440422,8618
2.704466,-2766,-5532000,9692800,-1170259,1460
2.708632,-1781,-3562000,-5113500,1903038,-3307
2.712752,2193,4386000,-3936700,10007355,5106
2.716884,2888,5776000,16550600,-3477966,9203
2.721051,165,330000,26214400,-7677774,9212
2.725130,-1809,-3618000,18331400,-1629613,6389
2.729263,-2647,-5294000,2829850,1071826,-680
2.733490,885,1770000,-2562750,7721522,3383
2.737647,1970,3940000,6117500,4276367,6999
2.741845,1400,2800000,20860650,-6595011,8333
2.746091,-213,-426000,25337350,-4823217,9809
2.750297,-2691,-5382000,13924400,-3248289,2585
2.754449,-2962,-5924000,-5172250,1148385,-4857
2.758550,1419,2838000,-8979400,9307387,1546
2.762679,3221,6442000,7774350,2023345,7930
2.766769,958,1916000,25728600,-11210425,8024
2.770877,-706,-1412000,24423950,-2570195,9981
2.775055,-3644,-7288000,10086450,-5774736,-1453
2.779201,-2068,-4136000,-10626550,6999680,-3790
2.783322,2995,5990000,-7017400,11571346,5148
2.787421,3284,6568000,18951200,-8618356,8252
2.791549,318,636000,26214400,-9012088,8710
2.795746,-2972,-5944000,16059500,-6376271,1826
2.799900,-3122,-6244000,-5269300,2187400,-4554
2.804068,2024,4048000,-6817550,10477646,3764
2.808228,3211,6422000,14135150,-2417077,8857
2.812399,-134,-268000,26199850,-12861912,6382
2.816543,-2489,-4978000,15404500,-3631084,3318
2.820671,-2302,-4604000,-3084450,5545059,-1047
2.824795,1475,2950000,-5047200,9023025,3382
2.828911,3179,6358000,11463950,2963927,10149
2.833160,117,234000,26014050,-12172881,6873
2.837408,-1817,-3634000,19812800,-4746658,5582
2.841629,-2687,-5374000,1423250,2624880,-647
2.845756,-575,-1150000,-9865050,6037224,-2431
2.849874,2858,5716000,-3369000,10182347,6118
2.854075,2364,4728000,19467000,-8082443,7867
2.858212,-72,-144000,26161150,-6146594,9702
2.862365,-2109,-4218000,16310300,-1465558,5189
2.866594,-2629,-5258000,-1430850,3226415,-1691
2.870732,1524,3048000,-4615300,9143332,3699
2.874846,2653,5306000,9005250,2974864,8440
2.879168,1071,2142000,24115750,-7054365,9377
2.883403,-1075,-2150000,23260800,-4845091,7942
2.887597,-3311,-6622000,4644700,109370,-912
2.891969,-1351,-2702000,-10721800,4877902,-4173
2.896176,2825,5650000,-5456450,10182347,5066
2.900423,3327,6654000,19130050,-3926383,10673
2.904519,-126,-252000,26183700,-7612152,8945
2.908724,-1989,-3978000,17284900,-2898305,5082
2.912926,-2964,-5928000,-2305850,2974864,-2568
2.917104,522,1044000,-10516900,9329261,-70
2.921353,3749,7498000,4168450,8027758,9616
2.925525,1367,2734000,25335550,-8268372,9669
2.929606,-156,-312000,26167100,-5490374,9944
2.933781,-3337,-6674000,12315100,-4845091,389
2.937914,-1682,-3364000,-9384950,12249440,-244
2.942066,2729,5458000,-3091550,8760537,5433
2.946317,2944,5888000,18465400,-2460825,10690
2.950518,-672,-1344000,25729300,-10226095,6914
2.954613,-2698,-5396000,13216800,-4134186,1800
2.958786,-1374,-2748000,-3643350,8651167,1103
2.962950,1740,3480000,-1688200,7229357,4405
2.967203,3170,6340000,14763300,3434218,11981
2.971384,-468,-936000,24149000,-8410553,7228
2.975532,-2978,-5956000,12133200,-5993476,90
2.979639,-1936,-3872000,-8701100,9897985,-1306
2.983749,1836,3672000,-6134050,6015350,1735
2.988014,1671,3342000,5949450,-1192133,3955
2.992265,29,58000,12874450,-5610681,3575
2.996482,-2561,-5122000,4047550,-5905980,-3408
3.000721,-2006,-4012000,-13127750,3434218,-6692
3.004858,-202,-404000,-19867000,3204541,-8333
3.008970,1879,3758000,-14227050,5162264,-2591
3.013048,2918,5836000,2238500,1192133,4525
3.017133,1415,2830000,17396550,-5457563,7211
3.021279,-1426,-2852000,17537050,-8060569,3235
3.025411,-3184,-6368000,1490150,-3248289,-3968
3.029524,-1996,-3992000,-16870550,5118516,-7688
3.033671,807,1614000,-20823200,7634026,-5652
3.037780,3356,6712000,-6229250,5348193,2847
3.041820,2464,4928000,14534550,-5348193,6892
3.045919,-270,-540000,21487650,-7535593,6549
3.050066,-2783,-5566000,11045300,-5818484,-166
3.054147,-3066,-6132000,-9846200,2088967,-6782
3.058257,-552,-1104000,-21753700,6988743,-7749
3.062403,2477,4954000,-15769750,8596482,-1084
3.066519,3386,6772000,4843900,-174992,5586
3.070674,1000,2000000,20249750,-7404349,7249
3.074841,-1784,-3568000,17793900,-7524656,3272
3.078991,-3448,-6896000,-315550,-3062360,-5017
3.083138,-1766,-3532000,-18582500,6015350,-7861
3.087275,1132,2264000,-20899050,8279309,-5057
3.091499,3402,6804000,-5095500,4407611,2986
3.095636,2165,4330000,15809100,-6277838,6768
3.099824,-561,-1122000,20927400,-7218420,6146
3.104064,-3033,-6066000,8239950,-5588807,-1667
3.108270,-2776,-5552000,-12826600,3313911,-7356
3.112496,16,32000,-22191250,7710585,-7055
3.116682,2831,5662000,-12483400,6802814,-9
3.120867,3196,6392000,9326550,-1104637,7136
3.125105,387,774000,21146650,-7371538,7104
3.129286,-2283,-4566000,14467700,-6113783,1850
3.133409,-3335,-6670000,-5482300,-404669,-6131
3.137582,-1094,-2188000,-20718350,6890310,-7820
3.141758,1745,3490000,-18802250,7491845,-3819
3.145923,3486,6972000,279300,1903038,4470
3.150059,1515,3030000,18442100,-7666837,6741
3.154190,-1179,-2358000,19754800,-7338727,4911
3.158287,-3153,-6306000,4562350,-3270163,-2448
3.162481,-2318,-4636000,-15582550,5293508,-7288
3.166680,452,904000,-22077900,7852766,-6504
3.170869,3096,6192000,-9527700,5665366,1138
3.175021,2877,5754000,11818950,-3051423,7091
3.179206,70,140000,21276300,-7010617,7034
3.183424,-2570,-5140000,12540950,-6277838,548
3.187503,-3185,-6370000,-8198700,1170259,-6542
3.191628,-763,-1526000,-21501500,7273105,-7693
3.195741,2080,4160000,-17467750,7655900,-2760
3.199858,3444,6888000,2163650,864023,4842
3.204193,1394,2788000,19107150,-6988743,7279
3.208324,-1509,-3018000,18694700,-7273105,4103
3.212449,-3421,-6842000,2082350,-4232619,-4391
3.216563,-1954,-3908000,-17537550,6288775,-7401
3.220638,699,1398000,-21849700,7612152,-6269
3.224716,3154,6308000,-8595200,4845091,1249
3.228868,2803,5606000,12823800,-3401407,7338
3.233114,31,62000,21444650,-6277838,7436
3.237209,-2700,-5400000,11832550,-6277838,76
3.241340,-3232,-6464000,-8763500,776527,-7056
3.245521,-677,-1354000,-21777500,7054365,-7850
3.249640,2256,4512000,-16823100,7907451,-2150
3.253745,3534,7068000,3352550,1542117,5841
3.257915,1195,2390000,19620250,-7623089,7025
3.262074,-1602,-3204000,18592700,-7863703,3674
3.266232,-3346,-6692000,1553150,-3029549,-3988
3.270315,-1964,-3928000,-17749950,5796610,-7755
3.274488,782,1564000,-21678150,7765270,-6030
3.278610,3340,6680000,-7356150,5632555,2420
3.282734,2661,5322000,13778150,-3838887,7452
3.286902,-149,-298000,21399250,-6824688,6971
3.291148,-2753,-5506000,11301300,-6059098,-129
3.295376,-2996,-5992000,-10568000,2854557,-6692
3.299532,-386,-772000,-22223700,7459034,-7586
3.303645,2446,4892000,-15587600,7393412,-1612
3.307725,3368,6736000,5338200,-590598,5607
3.311948,965,1930000,20362850,-7404349,7270
3.316158,-1833,-3666000,17516650,-7207483,3244
3.320273,-3468,-6936000,-1233550,-2526447,-5223
3.324433,-1658,-3316000,-19102150,6452830,-7796
3.328582,1209,2418000,-21017700,8487112,-4938
3.332728,3467,6934000,-4852150,4473233,3201
3.336864,2225,4450000,15773050,-6015350,6937
3.341082,-555,-1110000,21003250,-6988743,6301
3.345177,-2982,-5964000,8587600,-5260697,-1288
3.349232,-2885,-5770000,-12162650,3040486,-7272
3.353380,-244,-488000,-22386300,7262168,-7623
3.357496,2652,5304000,-14508450,7601215,-783
3.361715,3300,6600000,6978950,-1235881,6027
3.365850,698,1396000,20903400,-7119987,7412
3.370114,-2018,-4036000,16417450,-6748129,2751
3.374301,-3452,-6904000,-3250700,-1717109,-5797
3.378530,-1365,-2730000,-20170750,6584074,-7967
3.382674,1573,3146000,-19675250,7688711,-4317
3.386793,3531,7062000,-1869900,3117045,4057
3.391144,1816,3632000,17453450,-7087176,6835
3.397226,-1149,-2298000,19744000,-6988743,5106
3.401515,-3400,-6800000,-6087800,-634346,-6603
3.406260,-1057,-2114000,-21068000,6934058,-7934
3.410551,2278,4556000,-16490400,7382475,-2223
3.414867,3430,6860000,4353100,306236,5625
3.419079,872,1744000,20339500,-7655900,7045
3.423226,-1800,-3600000,17230850,-6485641,3489
3.427362,-3463,-6926000,-1209000,-2592069,-5238
3.431563,-1642,-3284000,-19208000,6168468,-7970
3.435684,1196,2392000,-20769800,7634026,-5246
3.439769,3449,6898000,-4691100,4331052,3192
3.443873,2249,4498000,15660550,-5654429,7082
3.447924,-502,-1004000,20986900,-7130924,6275
3.452191,-2907,-5814000,9389700,-5446626,-914
3.456395,-2890,-5780000,-12296600,2734250,-7491
3.460672,-137,-274000,-22315850,6879373,-7671
3.464997,2733,5466000,-13030150,6321586,-607
3.469161,3189,6378000,9270850,-1224944,7043
3.473260,427,854000,21101100,-7294979,7158
3.477495,-2273,-4546000,14981400,-6944995,1704
3.481729,-3300,-6600000,-5572000,306236,-5794
3.485895,-973,-1946000,-21067700,7612152,-7520
3.490102,1861,3722000,-18693200,8038695,-3385
3.494238,3526,7052000,794850,1793668,4707
3.498355,1512,3024000,18718000,-7316853,7044
3.502450,-1282,-2564000,19687550,-8071506,4420
3.506638,-3294,-6588000,4158150,-4254493,-3264
3.510854,-2212,-4424000,-16234900,5895043,-7209
3.515079,513,1026000,-22116700,7229357,-6768
3.519192,3181,6362000,-8867350,5304445,1367
3.523377,2730,5460000,12599400,-4407611,6666
3.527621,-74,-148000,21398600,-7065302,6926
3.531737,-2697,-5394000,11532900,-5796610,167
3.535874,-3214,-6428000,-9133750,732779,-7241
3.540185,-725,-1450000,-21892200,5971602,-8482
3.544390,2415,4830000,-16049900,8060569,-1543
3.548508,3352,6704000,4817600,-448417,5407
3.552673,941,1882000,20098600,-7951199,6850
3.556808,-1772,-3544000,17460900,-6977806,3388
3.560932,-3457,-6914000,-418550,-3095171,-5092
3.565122,-1715,-3430000,-18691400,6529389,-7613
3.569225,1125,2250000,-21006250,7994947,-5255
3.573331,3414,6828000,-5430950,4659162,2957
3.577572,2314,4628000,15257850,-5621618,6965
3.581693,-519,-1038000,20971250,-7207483,6214
3.585937,-2980,-5960000,8362900,-4987272,-1262
3.590085,-2811,-5622000,-12581350,3445155,-7206
3.594221,-132,-264000,-22352300,7185609,-7535
3.598337,2666,5332000,-13712250,6496578,-920
3.602495,3252,6504000,7757700,-1071826,6440
3.606620,639,1278000,20835050,-7098113,7332
3.610829,-2050,-4100000,16011000,-6627822,2580
3.615024,-3372,-6744000,-3773850,-809338,-5531
3.619225,-1334,-2668000,-20266850,6091909,-8224
3.623439,1658,3316000,-19396200,8224624,-3836
3.627615,3450,6900000,-745750,2023345,3993
3.631730,1679,3358000,17783400,-7273105,6772
3.635897,-1066,-2132000,19929750,-7469971,5043
3.640049,-3238,-6476000,5051150,-4571666,-2928
3.644221,-2387,-4774000,-15290500,4998209,-7357
3.648332,377,754000,-22191850,7721522,-6697
3.652464,3012,6024000,-10679750,5960665,637
3.656630,2850,5700000,10952150,-3992005,6182
3.660780,149,298000,21276850,-7327790,6957
3.664932,-2468,-4936000,13438250,-6321586,1065
3.669122,-3306,-6612000,-6886300,251551,-6468
3.673199,-923,-1846000,-21354500,6496578,-8156
3.677393,2023,4046000,-17970600,8202750,-2794
3.681576,3395,6790000,1891050,459354,4463
3.685676,1335,2670000,19095100,-7174672,7124
3.689813,-1359,-2718000,19013550,-7087176,4496
3.694016,-3397,-6794000,2473950,-4265430,-4192
3.698182,-2009,-4018000,-17468700,5840358,-7640
3.702285,749,1498000,-21793750,8126191,-5942
3.706360,3177,6354000,-8130600,4560729,1359
3.710477,2702,5404000,12971200,-4079501,6980
3.714580,-47,-94000,21301200,-6737192,7065
3.718763,-2662,-5324000,11778300,-5895043,273
3.722839,-3132,-6264000,-9112450,1673361,-6691
3.726949,-696,-1392000,-21733750,6868436,-7938
3.731065,2209,4418000,-16909300,7655900,-2361
3.735275,3394,6788000,3283050,142181,4987
3.739443,1196,2392000,19599550,-6857499,7390
3.743632,-1540,-3080000,18127850,-6365334,4240
3.747853,-3342,-6684000,577000,-2613943,-4258
3.751948,-1824,-3648000,-18341800,5632555,-7987
3.756116,926,1852000,-21248850,7229357,-5941
3.760250,3353,6706000,-5986850,4560729,2578
3.764400,2330,4660000,14943450,-5807547,6736
3.768569,-382,-764000,21066100,-6955932,6517
3.772711,-2938,-5876000,9404650,-5796610,-1107
3.776944,-2948,-5896000,-11683250,2493636,-7366
3.781145,-224,-448000,-22304700,7196546,-7596
3.785208,2646,5292000,-14150900,7076239,-870
3.789246,3255,6510000,6654950,-1093700,5894
3.793326,854,1708000,20370200,-6934058,7395
3.797480,-1829,-3658000,16873500,-6321586,3366
3.801539,-3340,-6680000,-1660350,-1399936,-4756
3.805679,-1665,-3330000,-19027150,5818484,-8076
3.809868,1203,2406000,-20636950,7776207,-5105
3.813982,3406,6812000,-4461000,3915446,3060
3.818108,2217,4434000,15769800,-5457563,7200
3.822313,-593,-1186000,20785450,-7404349,5955
3.826474,-3038,-6076000,7896200,-5271634,-1685
3.830672,-2686,-5372000,-13011100,4057627,-6995
3.834867,-52,-104000,-22255950,7076239,-7463
3.838945,2781,5562000,-12861200,6649696,-317
3.843121,3217,6434000,8194850,-929645,6689
3.847240,579,1158000,20779750,-6868436,7358
3.851354,-2161,-4322000,15271050,-6595011,2126
3.855485,-3429,-6858000,-4060500,-1651487,-6138
3.859606,-1251,-2502000,-20169250,7098113,-7604
3.863712,1573,3146000,-19607450,8246498,-4011
3.867858,3442,6884000,-1711200,2493636,3743
3.871945,1868,3736000,17252400,-6387208,7129
3.876103,-889,-1778000,20262750,-7404349,5410
3.880174,-3107,-6214000,6336000,-4484170,-2130
3.884390,-2530,-5060000,-14402800,4396674,-7357
3.888524,159,318000,-22169350,7098113,-7204
3.892598,2883,5766000,-11729900,6277838,153
3.896879,3069,6138000,9167500,-2001471,6496
3.901116,317,634000,20933700,-6923121,7151
3.905328,-2383,-4766000,13601550,-6223153,1276
3.909531,-3256,-6512000,-7185400,306236,-6539
3.913715,-845,-1690000,-21208700,7349664,-7592
3.917861,2031,4062000,-17607300,7644963,-2881
3.921950,3402,6804000,1919300,601535,4553
3.926123,1412,2824000,18906400,-6770003,7305
3.930273,-1442,-2884000,18796900,-7513719,4101
3.934423,-3330,-6660000,2212250,-3521714,-3891
3.938530,-2076,-4152000,-17026200,5577870,-7617
3.942669,688,1376000,-21808000,8060569,-6041
3.946787,3244,6488000,-8266000,5698177,1914
3.950916,2702,5404000,12848100,-3827950,7043
3.955081,-106,-212000,21197850,-7546530,6562
3.959250,-2674,-5348000,11520050,-5916917,125
3.963404,-3080,-6160000,-9405750,1782731,-6730
3.967542,-619,-1238000,-21711800,7010617,-7783
3.971733,2319,4638000,-16112300,7426223,-1977
3.975918,3373,6746000,4354200,120307,5479
3.980115,1060,2120000,19857800,-6726255,7447
3.984326,-1756,-3512000,17467850,-7327790,3236
3.988452,-3352,-6704000,-901700,-2088967,-4734
3.992604,-1677,-3354000,-18750950,6179405,-7776
3.996796,1132,2264000,-20771200,7798081,-5229
4.000996,3377,6754000,-4613650,3827950,2914
4.005148,2249,4498000,15758700,-4713847,7589
4.009323,-655,-1310000,20667900,-7677774,5703
4.013457,-3066,-6132000,7995650,-5862232,-1952
4.017562,-2674,-5348000,-12854050,4199808,-6837
4.021632,-160,-320000,-22136150,6944995,-7574
4.025833,2695,5390000,-13547300,6999680,-565
4.029963,3188,6376000,7609750,-1181196,6252
4.034183,623,1246000,20599150,-7010617,7243
4.038309,-2161,-4322000,15137700,-6627822,2045
4.042449,-3345,-6690000,-3937800,-984330,-5670
4.046556,-1314,-2628000,-20065500,6179405,-8064
4.050698,1565,3130000,-19635550,8421490,-3947
4.054858,3430,6860000,-1524500,2351455,3753
4.058968,1823,3646000,17196850,-6376271,7064
4.063071,-934,-1868000,20028400,-7273105,5316
4.067229,-3115,-6230000,6118250,-4549792,-2276
4.071279,-2495,-4990000,-14340100,4374800,-7302
4.075440,199,398000,-22062800,8366805,-6493
4.079546,2857,5714000,-11711700,6157531,78
4.083669,3077,6154000,9218750,-1673361,6689
4.087752,456,912000,20768100,-6627822,7350
4.091899,-2231,-4462000,14571650,-6420019,1802
4.096012,-3325,-6650000,-4939050,-579661,-5942
4.100183,-1166,-2332000,-20477600,6605948,-7912
4.104306,1717,3434000,-18917600,7852766,-3726
4.108430,3459,6918000,-463500,2242085,4246
4.112585,1635,3270000,17763150,-6846562,6927
4.116799,-1045,-2090000,19566950,-6682507,5271
4.120908,-3228,-6456000,4016550,-3981068,-3135
4.125047,-2301,-4602000,-15529100,4921650,-7426
4.129192,373,746000,-21930450,7338727,-6761
4.133425,3095,6190000,-9815850,6168468,1242
4.137682,2677,5354000,12117500,-4287304,6438
4.141794,27,54000,20974300,-6901247,6898
4.145996,-2603,-5206000,12150700,-6277838,326
4.150315,-3092,-6184000,-8781950,1684298,-6485
4.154566,-642,-1284000,-21639900,6048161,-8240
4.158799,2336,4672000,-15512600,6770003,-1988
4.162931,3284,6568000,5355150,-207803,5720
4.167051,966,1932000,19858100,-6704381,7366
4.171186,-1820,-3640000,17001850,-7338727,2941
4.175431,-3366,-6732000,-1008150,-2504573,-5002
4.179621,-1526,-3052000,-19176900,6266901,-7794
4.183716,1280,2560000,-20360800,8148065,-4713
4.187909,3365,6730000,-4049700,3488903,3012
4.191991,2056,4112000,15766800,-6376271,6593
4.196144,-582,-1164000,20535950,-7109050,5988
4.200455,-3006,-6012000,7885250,-5271634,-1659
4.204732,-2580,-5160000,-13731600,4177934,-7184
4.208934,88,176000,-22006050,6715318,-7380
4.213078,2883,5766000,-11490750,6135657,201
4.217176,2968,5936000,9756400,-2482699,6450
4.221285,416,832000,20747850,-6496578,7365
4.225400,-2265,-4530000,14227050,-6245027,1686
4.229550,-3324,-6648000,-5301600,-710905,-6182
4.233744,-1202,-2404000,-20509900,5632555,-8438
4.237841,1789,3578000,-18549900,7896514,-3455
4.241984,3483,6966000,-230550,2679565,4597
4.246125,1634,3268000,17778400,-6463767,7120
4.250340,-1193,-2386000,19406450,-7962136,4423
4.254515,-3184,-6368000,3897900,-3488903,-2910
4.258718,-2214,-4428000,-16159250,4910713,-7655
4.262925,601,1202000,-21720700,8049632,-6088
4.267076,3140,6280000,-8818400,5610681,1500
4.271247,2705,5410000,12362500,-3554525,6942
4.275349,-77,-154000,20906300,-7502782,6469
4.279492,-2664,-5328000,11703300,-6496578,-59
4.283540,-3122,-6244000,-8641150,1257755,-6654
4.287697,-735,-1470000,-21420700,6879373,-7818
4.291820,2266,4532000,-16674750,8410553,-1822
4.295880,3352,6704000,2827250,568724,4932
4.300057,1266,2532000,18804550,-7152798,6926
4.304174,-1496,-2992000,18217450,-7294979,3872
4.308375,-3336,-6672000,1507350,-3532651,-4247
4.312582,-1855,-3710000,-17694600,6113783,-7466
4.316770,872,1744000,-21037350,7141861,-5933
4.320946,3275,6550000,-6004850,4320115,2376
4.325119,2376,4752000,14343150,-4779469,6990
4.329268,-370,-740000,20617800,-6682507,6443
4.333405,-2842,-5684000,9185050,-5260697,-859
4.337571,-2807,-5614000,-11439700,3248289,-6741
4.341752,-281,-562000,-21840750,7185609,-7430
4.345935,2598,5196000,-13600100,6463767,-947
4.350087,3137,6274000,6906200,-1378062,5763
4.354209,677,1354000,20296600,-7054365,7127
4.358264,-2023,-4046000,15910950,-7174672,2290
4.362391,-3350,-6700000,-2545500,-1728046,-5358
4.366446,-1501,-3002000,-19379150,5971602,-8012
4.370573,1312,2624000,-20290850,8159002,-4643
4.374720,3352,6704000,-3797800,3117045,2941
4.378907,1918,3836000,16009850,-7065302,6241
4.383145,-752,-1504000,20204000,-7623089,5409
4.387214,-3006,-6012000,6875600,-4462296,-1757
4.391286,-2595,-5190000,-13351350,3948257,-7126
4.395398,-83,-166000,-21948600,6879373,-7439
4.399498,2705,5410000,-12832000,6343460,-527
4.403673,3112,6224000,7953750,-1312440,6282
4.407873,555,1110000,20449350,-6693444,7259
4.412183,-2164,-4328000,14638650,-6245027,1985
4.416372,-3250,-6500000,-5514550,-262488,-5995
4.420505,-1047,-2094000,-20480850,6660633,-7771
4.424554,1803,3606000,-18373600,8115254,-3248
4.428672,3402,6804000,-315900,2154589,4220
4.432796,1644,3288000,17496950,-6441893,7003
4.436887,-1066,-2132000,19321600,-6868436,5040
4.440959,-3180,-6360000,4775850,-4374800,-2910
4.445162,-2343,-4686000,-14963200,4877902,-7213
4.449308,292,584000,-21772900,6671570,-7089
4.453515,3031,6062000,-9956300,6146594,1100
4.457691,2753,5506000,11315200,-3521714,6494
4.461934,34,68000,20856000,-7273105,6665
4.466239,-2582,-5164000,11886550,-5851295,425
4.470474,-3069,-6138000,-9289750,1509306,-6796
4.474646,-583,-1166000,-21635500,6726255,-7849
4.478779,2384,4768000,-15763900,7962136,-1481
4.483049,3237,6474000,4570550,-568724,5115
4.487171,940,1880000,19661000,-6988743,7106
4.491309,-1808,-3616000,16902400,-7294979,2925
4.495466,-3347,-6694000,-934700,-2526447,-4959
4.499543,-1667,-3334000,-18616700,5654429,-7957
4.503754,1136,2272000,-20541200,7841829,-5091
4.507898,3432,6864000,-4680300,4910713,3464
4.512092,2195,4390000,15189150,-5348193,6949
4.516157,-621,-1242000,20379250,-7404349,5729
4.520262,-2918,-5836000,8280000,-4976335,-1236
4.524362,-2794,-5588000,-12156750,2843620,-7276
4.528447,-297,-594000,-21941450,6430956,-7864
4.532581,2565,5130000,-14138550,6846562,-1056
4.536740,3154,6308000,6709450,-1181196,5779
4.540808,802,1604000,20089650,-6496578,7420
4.544935,-2027,-4054000,16130100,-7874640,2051
4.548996,-3292,-6584000,-1951750,-1596802,-4948
4.553064,-1578,-3156000,-18894550,5895043,-7888
4.557136,1213,2426000,-20266750,7841829,-4882
4.561159,3341,6682000,-4593250,4068564,3007
4.565194,2306,4612000,14724900,-4604477,7194
4.569243,-415,-830000,20437700,-7273105,6023
4.573260,-2850,-5700000,9524500,-6004413,-1064
4.577371,-2906,-5812000,-10491750,2395203,-6791
4.581554,-427,-854000,-21578250,7109050,-7482
4.585595,2350,4700000,-14919800,6332523,-1898
4.589633,3190,6380000,4736150,-732779,5070
4.593690,1062,2124000,19310150,-6791877,7150
4.597795,-1592,-3184000,17477100,-6693444,3711
4.601873,-3293,-6586000,170850,-2438951,-4323
4.605930,-1794,-3588000,-17783150,6091909,-7461
4.610108,912,1824000,-21008200,7885577,-5517
4.614224,3256,6512000,-6339050,4626351,2343
4.618406,2406,4812000,14000300,-4309178,7082
4.622520,-250,-500000,20516150,-6113783,6788
4.626686,-2868,-5736000,9336200,-5938791,-1142
4.630754,-2859,-5718000,-11021650,2832683,-6791
4.635014,-420,-840000,-21670600,6857499,-7643
4.639093,2482,4964000,-14335700,6496578,-1404
4.643144,3226,6452000,5718550,-328110,5782
4.647221,941,1882000,19664900,-6441893,7375
4.651308,-1842,-3684000,16725300,-7491845,2710
4.655478,-3316,-6632000,-829950,-2417077,-4824
4.659712,-1617,-3234000,-18567550,6070035,-7681
4.663906,1268,2536000,-20141200,8104317,-4639
4.668185,3342,6684000,-3870900,3587336,3125
4.672317,1971,3942000,15925200,-6059098,6742
4.676532,-747,-1494000,19942650,-7032491,5574
4.680768,-2996,-5992000,6297550,-3992005,-1800
4.684922,-2476,-4952000,-14144900,4232619,-7258
4.689086,140,280000,-21796550,6824688,-7174
4.693506,2826,5652000,-10980750,5195075,-65
4.697824,2668,5336000,11626900,-3992005,6333
4.702016,-39,-78000,20637500,-7524656,6365
4.706131,-2579,-5158000,11867200,-6245027,227
4.710310,-3069,-6138000,-8480550,1334314,-6486
4.714350,-688,-1376000,-21228100,6780940,-7726
4.718513,2148,4296000,-16787550,7951199,-2217
4.722703,3279,6558000,3136400,262488,4862
4.726898,1161,2322000,18949600,-6715318,7108
4.731014,-1568,-3136000,17477450,-6737192,3713
4.735127,-3340,-6680000,546450,-3390470,-4650
4.739241,-1800,-3600000,-17676100,6070035,-7425
4.743370,864,1728000,-21054750,7765270,-5645
4.747485,3217,6434000,-6440350,4298241,2096
4.751564,2491,4982000,13481500,-4112312,7007
4.755594,-173,-346000,20612500,-6616885,6665
4.759837,-2752,-5504000,10713700,-6430956,-596
4.764120,-2902,-5804000,-10459350,2449888,-6745
4.768237,-343,-686000,-21609100,7327790,-7308
4.772316,2481,4962000,-14538900,7109050,-1205
4.776446,3190,6380000,5281800,-524976,5438
4.780572,962,1924000,19606050,-6168468,7501
4.784587,-1807,-3614000,16536350,-6966869,2908
