# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:17:03
# move_sent_at_s: 1.004120
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.435145,2735,5470000,-11544900,4757160,-643
4.439231,4926,9852000,1316425,2050500,6455
4.443343,2844,5688000,14118675,-2859764,8275
4.447504,-122,-244000,18649900,-3893216,7086
4.451587,-3361,-6722000,12522600,-3761984,995
4.455746,-4480,-8960000,-883625,-125764,-4868
4.459910,-2249,-4498000,-12106250,2990996,-6647
4.464128,958,1916000,-14461650,4527504,-3915
4.468309,4225,8450000,-5395975,3422968,3163
4.472484,3922,7844000,9591900,-2302028,7390
4.476622,1274,2548000,18011600,-3461244,8349
4.480791,-2153,-4306000,16337325,-4101000,3872
4.484954,-4468,-8936000,4994125,-2356708,-3075
4.489361,-3138,-6276000,-8765225,3395628,-5686
4.493516,-280,-560000,-14971650,3882280,-5688
4.497616,3282,6564000,-9977900,4560312,560
4.501985,4739,9478000,4170650,125764,6726
4.506335,2127,4254000,16295200,-3291736,8426
4.510566,-1343,-2686000,17888425,-4724352,5116
4.514717,-4015,-8030000,8742250,-2985528,-1110
4.518825,-3901,-7802000,-5397950,2132520,-5404
4.523020,-1350,-2700000,-14056650,3450308,-6497
4.527242,2118,4236000,-12871850,4472824,-2033
4.531425,4740,9480000,-700225,2012224,5270
4.535519,3032,6064000,13222400,-3204248,7853
4.539715,266,532000,18686550,-3833068,7512
4.543897,-3054,-6108000,13592075,-3740112,1828
4.548010,-4583,-9166000,399400,-918624,-4729
4.552177,-2386,-4772000,-11398825,3603412,-6136
4.556342,596,1192000,-14735425,4292380,-4517
4.560478,4071,8142000,-6827900,4232232,2708
4.564602,4177,8354000,7927100,-2116116,6916
4.568830,1561,3122000,17458725,-3679964,8252
4.572959,-1826,-3652000,17103625,-4505632,4368
4.577106,-4222,-8444000,6750150,-2400452,-1999
4.581242,-3579,-7158000,-7317300,2280156,-5955
4.585433,-900,-1800000,-14496150,3543264,-6227
4.589643,2691,5382000,-11497175,4483760,-797
4.593794,4829,9658000,1817075,1416212,6295
4.597985,2716,5432000,14432950,-3034740,8218
4.602143,-477,-954000,18456725,-4718884,6242
4.606273,-3511,-7022000,11782025,-3838536,450
4.610441,-4416,-8832000,-1811375,21872,-5186
4.614609,-1995,-3990000,-12577025,3258928,-6498
4.618845,1139,2278000,-14116650,4215828,-3722
4.623094,4470,8940000,-4161175,3619816,4101
4.627287,3627,7254000,10674250,-2843360,7366
4.631399,885,1770000,18228325,-3893216,7864
4.635565,-2500,-5000000,15507575,-4374400,2995
4.639716,-4520,-9040000,3444400,-1952076,-3685
4.643827,-2917,-5834000,-9620650,3237056,-5966
4.647902,-178,-356000,-14812675,4013512,-5447
4.651951,3308,6616000,-9788725,4713416,752
4.656110,4755,9510000,4032800,421036,6818
4.660203,2340,4680000,15663500,-3100356,8420
4.664285,-868,-1736000,18211000,-4467356,5863
4.668408,-3711,-7422000,10467350,-3286268,-118
4.672561,-4282,-8564000,-3392400,524928,-5582
4.676801,-1740,-3480000,-13212350,3209716,-6583
4.681037,1757,3514000,-13485050,4959476,-2447
4.685113,4659,9318000,-2326200,2980060,4869
4.689249,3336,6672000,11539525,-3450308,7208
4.693615,612,1224000,18367000,-4051788,7588
4.697867,-2854,-5708000,14253475,-4029916,2205
4.701972,-4488,-8976000,1373300,-945964,-4174
4.706186,-2510,-5020000,-10909300,3483116,-6077
4.710739,381,762000,-14688650,4057256,-4819
4.714941,4127,8254000,-6152075,3997108,2978
4.719079,4095,8190000,8788375,-1891928,7366
4.723140,1410,2820000,17578475,-3543264,8230
4.727414,-1878,-3756000,16711325,-4090064,4329
4.731656,-4286,-8572000,5701350,-2154392,-2454
4.735897,-3249,-6498000,-8218700,2969124,-5736
4.740576,-475,-950000,-14667350,4002576,-5671
4.744831,3475,6950000,-9131750,4571248,1167
4.749039,4593,9186000,5507600,-404632,6977
4.753194,2019,4038000,16479425,-3176908,8467
4.757330,-1358,-2716000,17733725,-4844648,4967
4.761468,-4046,-8092000,8584375,-3215184,-1329
4.765644,-3939,-7878000,-5461900,1481828,-5790
4.769793,-1287,-2574000,-13855600,3554200,-6287
4.773917,2160,4320000,-12742625,5030560,-1656
4.778027,4749,9498000,-821900,2542620,5478
4.782102,3147,6294000,12623725,-3089420,7729
4.786176,288,576000,18402400,-4172084,7230
4.790274,-2911,-5822000,13930775,-3936960,2037
4.794356,-4507,-9014000,1394800,-1082664,-4249
4.798548,-2566,-5132000,-10740200,3330012,-6124
4.802661,259,518000,-14683050,3701836,-5109
4.806882,3733,7466000,-7902575,4232232,1853
4.811000,4371,8742000,7052475,-1099068,7175
4.815149,1825,3650000,16863500,-3089420,8508
4.819303,-1557,-3114000,17236000,-4423612,4736
4.823548,-4091,-8182000,7335175,-2515280,-1642
4.827867,-3485,-6970000,-7325850,2608236,-5707
4.832041,-845,-1690000,-14459200,3679964,-6088
4.836204,2662,5324000,-11438575,4374400,-850
4.840351,4798,9596000,1706950,1339660,6173
4.844506,2698,5396000,14385150,-3029272,8180
4.848738,-462,-924000,18384250,-4702480,6229
4.852914,-3467,-6934000,11570525,-3455776,577
4.857041,-4360,-8720000,-2115150,213252,-5186
4.861243,-1914,-3828000,-12627775,3330012,-6409
4.865355,1339,2678000,-13917750,4888392,-3101
4.869442,4365,8730000,-4357575,3433904,3812
4.873593,3747,7494000,10151550,-2542620,7374
4.877989,934,1868000,17970100,-4128340,7671
4.882133,-2490,-4980000,15102900,-3854940,3061
4.886371,-4466,-8932000,3146925,-1733356,-3671
4.890596,-2731,-5462000,-9916775,3515924,-5792
4.894921,77,154000,-14740475,4073660,-5133
4.899117,3636,7272000,-8253975,4177552,1560
4.903276,4401,8802000,6568625,-1164684,6936
4.907414,1851,3702000,16715275,-3351884,8333
4.911495,-1478,-2956000,17408125,-4494696,4862
4.915637,-4005,-8010000,8135325,-2723064,-1268
4.919830,-3759,-7518000,-5831775,2110648,-5488
4.924015,-1146,-2292000,-14037300,3548732,-6241
4.928237,2373,4746000,-12152450,4729820,-1307
4.932391,4740,9480000,397075,1897396,5749
4.936614,2916,5832000,13544850,-2914444,8038
4.940813,-202,-404000,18340200,-4325188,6646
4.945178,-3294,-6588000,12174225,-3444840,1046
4.949431,-4347,-8694000,-2191175,317144,-5160
4.953627,-1941,-3882000,-12666150,3056612,-6588
4.958113,1395,2790000,-13874800,4943072,-2999
4.962398,4562,9124000,-2621150,2930848,4606
4.966678,3273,6546000,12008550,-3105824,7543
4.970823,378,756000,18360850,-4292380,7239
4.975007,-2875,-5750000,14054950,-3958832,2122
4.979099,-4566,-9132000,1267875,-1427148,-4537
4.983167,-2624,-5248000,-10731925,3018336,-6329
4.987300,270,540000,-14670600,4347060,-4777
4.991411,3680,7360000,-8097700,4319720,1749
4.995530,4397,8794000,6424600,-1071728,6908
4.999667,1874,3748000,16537800,-3275332,8306
5.003869,-1443,-2886000,17297100,-4511100,4834
5.008033,-4050,-8100000,7552275,-2635576,-1554
5.012081,-3748,-7496000,-6114425,1864588,-5735
5.016112,-1138,-2276000,-13912425,3641688,-6126
5.020127,2141,4282000,-12487700,4538440,-1791
5.024275,4590,9180000,-1136425,2137988,4971
5.028382,3033,6066000,12593475,-3346416,7477
5.032517,193,386000,18220475,-4445484,6915
5.036599,-2955,-5910000,13625075,-4062724,1783
5.042394,-4447,-8894000,1045475,-984240,-4313
5.046631,-1385,-2770000,-13505625,3428436,-6273
5.050754,2001,4002000,-12699325,4729820,-1937
5.059310,4569,9138000,-1507500,2416856,4906
5.063802,-247,-494000,18104925,-4543908,6380
5.067835,-3264,-6528000,12016550,-3417500,1011
5.072003,-4347,-8694000,-1128750,38276,-4778
5.076152,-2075,-4150000,-12002400,3455776,-6200
5.080283,926,1852000,-14179875,4445484,-3849
5.084332,4119,8238000,-5439000,3450308,3051
5.088477,3997,7994000,8708950,-1891928,7232
5.092574,1316,2632000,17370925,-3477648,8069
5.096813,-2094,-4188000,16096350,-4576716,3580
5.100856,-4299,-8598000,5056450,-2148924,-2779
5.104870,-3261,-6522000,-7989750,2870700,-5684
5.108983,-755,-1510000,-14382475,3472180,-6065
5.113082,2696,5392000,-11041375,4139276,-737
5.117156,4801,9602000,1829850,1695080,6410
5.121396,2651,5302000,14123425,-3215184,7915
5.125464,-494,-988000,18068675,-4532972,6127
5.129784,-3410,-6820000,11456450,-3412032,598
5.134015,-4226,-8452000,-2767700,557736,-5206
5.138230,-1763,-3526000,-12840175,3406564,-6328
5.142353,1572,3144000,-13484750,4877456,-2668
5.146418,4377,8754000,-3334750,2723064,3976
5.150617,3517,7034000,10654800,-2947252,7198
5.155733,715,1430000,17950500,-3887748,7565
5.159932,-3183,-6366000,12446875,-3565136,1228
5.164139,-4369,-8738000,-826325,-202316,-4769
5.169019,-2063,-4126000,-12007175,3319076,-6257
5.173295,1742,3484000,-13260975,5112580,-2278
5.177838,4564,9128000,-2278475,2963656,4792
5.182047,3167,6334000,12636300,-2471536,8056
5.186126,104,208000,18121900,-4341592,6830
5.190244,-2984,-5968000,13277550,-3860408,1684
5.194403,-4404,-8808000,422300,-705372,-4439
5.198585,-2461,-4922000,-11190175,2602768,-6596
5.202778,633,1266000,-14296225,4363464,-4232
5.206915,3944,7888000,-6457350,3827600,2568
5.210966,4050,8100000,8170850,-1902864,7016
5.214981,1560,3120000,16959975,-3504988,8093
5.219001,-1620,-3240000,16716525,-3920556,4666
5.223057,-4120,-8240000,7173375,-2887104,-1931
5.227085,-3606,-7212000,-6341875,2236412,-5526
5.231124,-1123,-2246000,-13906150,3515924,-6170
5.235134,2310,4620000,-12255300,5063368,-1256
5.239143,4630,9260000,-833000,2209072,5193
5.243269,3117,6234000,12355175,-3012868,7606
5.247356,273,546000,18160000,-4188488,7089
5.251594,-2872,-5744000,13753700,-3893216,2010
5.255781,-4400,-8800000,612600,-623352,-4302
5.259857,-2470,-4940000,-10994175,2903508,-6363
5.263947,489,978000,-14330125,4079128,-4528
5.267974,3833,7666000,-7206350,4325188,2336
5.272047,4250,8500000,6875225,-1290448,6877
5.276048,1798,3596000,16473375,-3198780,8238
5.280164,-1470,-2940000,16974000,-4390804,4709
5.284207,-4007,-8014000,7700225,-2848828,-1544
5.288265,-3683,-7366000,-5655200,2247348,-5261
5.292447,-1217,-2434000,-13655250,3504988,-6145
5.296669,2222,4444000,-12197975,4702480,-1490
5.300882,4700,9400000,-110375,2367644,5692
5.305441,2882,5764000,13261200,-2936316,7856
5.309578,-536,-1072000,17861000,-4697012,5904
5.313738,-3420,-6840000,11267875,-3521392,443
5.317902,-4295,-8590000,-2233150,16404,-5277
5.321992,-1909,-3818000,-12414275,3193312,-6367
5.326030,1177,2354000,-13720850,4270508,-3465
5.330206,4276,8552000,-4591275,3652624,3717
5.334369,3647,7294000,9705100,-2717596,6973
5.338487,989,1978000,17500425,-3931492,7591
5.342562,-2366,-4732000,15145675,-4308784,2981
5.346618,-4354,-8708000,4134125,-2121584,-3269
5.350787,-3046,-6092000,-8679175,2914444,-5789
5.354903,-323,-646000,-14395725,4002576,-5390
5.359144,3093,6186000,-9756125,4248636,331
5.363445,4668,9336000,4246850,710840,6979
5.367782,2080,4160000,15782550,-3111292,8218
5.373336,-2131,-4262000,15484775,-3794792,3627
5.377456,-4325,-8650000,3549850,-1727888,-3334
5.381499,-2948,-5896000,-8965525,2952720,-5815
5.385725,-253,-506000,-14374700,4286912,-5173
5.389908,3210,6420000,-9385550,4319720,661
5.394170,4533,9066000,4558175,-98424,6604
5.398469,2068,4136000,15876325,-3165972,8226
5.402758,-1328,-2656000,17193050,-4314252,4992
5.407115,-4012,-8024000,7568375,-2624640,-1504
5.411283,-3572,-7144000,-6624850,2170796,-5663
5.415362,-1012,-2024000,-14054150,3204248,-6286
5.419465,2484,4968000,-11718175,4735288,-984
5.423590,4601,9202000,333650,1531040,5404
5.427769,2817,5634000,13380000,-3094888,7773
5.431918,-221,-442000,18004300,-4614992,6322
5.435933,-3237,-6474000,12222250,-3767452,967
5.440023,-4428,-8856000,-465475,-743648,-4915
5.444133,-2147,-4294000,-11491800,3581540,-5959
5.448273,726,1452000,-14076075,3975236,-4223
5.452398,4013,8026000,-5930575,3811196,2884
5.456654,3913,7826000,8529725,-2077840,6972
5.460805,1227,2454000,17165925,-3751048,7748
5.464946,-2099,-4198000,15678075,-4281444,3515
5.469089,-4235,-8470000,4860950,-2094244,-2785
5.473188,-3146,-6292000,-8231875,2684788,-5781
5.477206,-599,-1198000,-14215975,3450308,-5842
5.481238,2742,5484000,-10547400,4062724,-489
5.485370,4694,9388000,2434875,1312320,6414
5.489483,2527,5054000,14352725,-3171440,7927
5.493571,-549,-1098000,17795100,-4363464,6022
5.497633,-3436,-6872000,11075975,-3384692,400
5.501774,-4275,-8550000,-2155275,202316,-5128
5.505909,-1881,-3762000,-12420100,3297204,-6291
5.510032,1237,2474000,-13728475,4494696,-3301
5.514256,4325,8650000,-4177650,3477648,3882
5.518416,3598,7196000,10337925,-2433260,7373
5.522495,852,1704000,17602725,-4024448,7462
5.526605,-2405,-4810000,14932300,-4084596,2948
5.530809,-4362,-8724000,3356875,-1766164,-3483
5.534885,-2849,-5698000,-9313800,3083952,-5824
5.539035,-168,-336000,-14430450,3904152,-5304
5.543117,3207,6414000,-9193650,3947896,570
5.547185,4629,9258000,4483175,448376,6928
5.551266,2249,4498000,15322450,-2952720,8236
5.555499,-950,-1900000,17475950,-4237700,5536
5.559614,-3733,-7466000,9072450,-2777744,-572
5.563696,-3912,-7824000,-4254550,1454488,-5188
5.567783,-1451,-2902000,-13143050,3647156,-6054
5.571925,1817,3634000,-12917000,4932136,-2124
5.576072,4480,8960000,-2225150,2728532,4621
5.580221,3214,6428000,11515425,-3056612,7269
5.584370,387,774000,17761550,-4117404,7040
5.588488,-2788,-5576000,13632175,-3898684,2030
5.592509,-4413,-8826000,1377825,-1421680,-4331
5.596658,-2643,-5286000,-10184650,2750404,-6211
5.600820,412,824000,-14172425,4554844,-4294
5.604948,3640,7280000,-7517375,4035384,1854
5.608982,4252,8504000,6663450,-1044388,6896
5.613013,1803,3606000,16179275,-3401096,8000
5.617097,-1409,-2818000,16837450,-4297848,4747
5.621369,-3927,-7854000,7634150,-2624640,-1389
5.625446,-3625,-7250000,-6079150,1853652,-5603
5.629523,-1111,-2222000,-13663275,3417500,-6088
5.633703,2366,4732000,-11855000,4970412,-1051
5.637772,4555,9110000,203125,1640400,5348
5.641934,2853,5706000,12929325,-3308140,7484
5.646010,-40,-80000,17858300,-4254104,6604
5.650075,-3165,-6330000,12420425,-3947896,1046
5.654155,-4314,-8628000,-99650,-300740,-4408
5.658258,-2288,-4576000,-11223000,3067548,-6217
5.662355,724,1448000,-14068550,4543908,-3944
5.666428,3799,7598000,-6583500,3608880,2258
5.670547,4096,8192000,7584575,-1459956,6991
5.674596,1511,3022000,16669775,-3521392,7896
5.678654,-1678,-3356000,16264325,-3926024,4386
5.682737,-3998,-7996000,6718200,-2307496,-1751
5.686734,-3571,-7142000,-6517425,1875524,-5754
5.690788,-959,-1918000,-13715725,3789324,-5783
5.694887,2317,4634000,-11733375,4582184,-1229
5.698947,4545,9090000,240425,1623996,5349
5.702984,2880,5760000,12860550,-3258928,7501
5.707158,-32,-64000,17792050,-4472824,6472
5.711240,-3084,-6168000,12501750,-3740112,1266
5.715318,-4364,-8728000,-193550,-738180,-4717
5.719410,-2314,-4628000,-11173500,2898040,-6301
5.723520,617,1234000,-14015900,4051788,-4263
5.727644,3868,7736000,-6230825,3641688,2513
5.731849,4021,8042000,7882875,-1613060,6988
5.735892,1418,2836000,16766625,-3335480,7943
5.740584,-1877,-3754000,15901550,-4319720,3822
5.744800,-4274,-8548000,3668350,-1815376,-3269
5.748897,-2938,-5876000,-8948975,2657448,-5941
5.752965,-187,-374000,-14183025,4068192,-5122
5.757068,3083,6166000,-9389575,4008044,383
5.761272,4482,8964000,4272400,32808,6479
5.765411,2151,4302000,15343375,-3078484,8089
5.769564,-1098,-2196000,17135375,-4352528,5169
5.773750,-3776,-7552000,8864100,-3138632,-892
5.777849,-3807,-7614000,-4897800,1454488,-5399
5.781890,-1357,-2714000,-13128525,3543264,-6005
5.785994,1922,3844000,-12484825,4740756,-1904
5.790116,4444,8888000,-1617900,2438728,4741
5.794123,3198,6396000,11678850,-2755872,7480
5.798127,421,842000,17554350,-4270508,6897
5.802216,-2734,-5468000,13777425,-4210360,2001
5.806389,-4320,-8640000,1710975,-1126408,-3933
5.810563,-2500,-5000000,-10264800,3291736,-5846
5.814819,477,954000,-14126225,4527504,-4221
5.819045,3737,7474000,-7197775,4226764,2199
5.823475,4117,8234000,7481150,-1361532,7009
5.827630,1317,2634000,16946600,-3576072,7815
5.831729,-1963,-3926000,15737925,-4073660,3778
5.835738,-4134,-8268000,5478950,-2077840,-2376
5.839895,-3316,-6632000,-7377450,2477004,-5631
5.844024,-632,-1264000,-14016200,3761984,-5624
5.848151,2729,5458000,-10600675,4341592,-391
5.852385,4641,9282000,2274350,1290448,6273
5.856625,2409,4818000,14489100,-3149568,7889
5.860823,-800,-1600000,17391850,-4554844,5487
5.864885,-3618,-7236000,9696075,-3165972,-345
5.868955,-4051,-8102000,-3357050,820200,-5195
5.873062,-1706,-3412000,-12691550,3083952,-6357
5.877230,1553,3106000,-13179300,4795436,-2577
5.881332,4409,8818000,-2904075,3105824,4404
5.885393,3419,6838000,10750575,-2580896,7328
5.889539,730,1460000,17486500,-3860408,7366
5.893605,-2489,-4978000,14272200,-3685432,2739
5.897875,-4231,-8462000,2696575,-1049856,-3328
5.901985,-2641,-5282000,-9872950,3089420,-5891
5.906110,191,382000,-14165075,4254104,-4653
5.910134,3429,6858000,-8171250,4008044,1316
5.914332,4357,8714000,5397225,-524928,6634
5.918486,1982,3964000,15814300,-2744936,8317
5.922640,-1363,-2726000,16691525,-4259572,4739
5.926767,-3922,-7844000,7497350,-2772276,-1523
5.930938,-3610,-7220000,-5674225,1919268,-5359
5.935660,-1047,-2094000,-13545525,3461244,-5946
5.939858,2810,5620000,-10282600,4368932,-143
5.943930,4511,9022000,2720450,574140,6014
5.948128,2454,4908000,14262100,-3144100,7825
5.952387,-696,-1392000,17379100,-4270508,5721
5.956628,-3606,-7212000,9591650,-3062080,-333
5.961741,-3992,-7984000,-3904225,836604,-5396
5.966058,-838,-1676000,-13807675,3308140,-5945
5.970227,2684,5368000,-10588725,4286912,-456
5.974322,4564,9128000,2169825,1077196,6042
5.978351,2636,5272000,13995250,-2455132,8209
5.982389,-551,-1102000,17430725,-4664204,5696
5.986489,-3339,-6678000,10960550,-3351884,454
5.990581,-4112,-8224000,-1935500,519460,-4707
5.994658,-1890,-3780000,-11995350,3368288,-6058
5.998770,1187,2374000,-13461625,4724352,-3107
6.002928,4150,8300000,-4481450,3461244,3555
6.007084,3614,7228000,9647275,-2487940,7025
6.011114,885,1770000,17157550,-4177552,7202
6.015098,-2178,-4356000,14964150,-3800260,3324
6.019205,-4170,-8340000,4306975,-1777100,-2837
6.023484,-3021,-6042000,-8352725,2734000,-5694
6.027679,-267,-534000,-14086425,3740112,-5313
6.031839,3183,6366000,-9118775,4275976,744
6.036958,4446,8892000,4670375,-32808,6606
6.041138,1384,2768000,16682975,-3603412,7738
6.045295,-1967,-3934000,15676550,-4314252,3627
6.049416,-4119,-8238000,5199975,-1973948,-2447
6.053441,-3180,-6360000,-7672450,2728532,-5519
6.058022,-681,-1362000,-13955600,3428436,-5805
6.062211,3067,6134000,-9427050,4073660,381
6.066455,4459,8918000,4039175,5468,6329
6.070610,2048,4096000,15344225,-3368288,7848
6.074815,-1107,-2214000,16956100,-4177552,5158
6.079035,-3747,-7494000,8238500,-2493408,-854
6.083117,-3776,-7552000,-5241225,1284980,-5619
6.087360,-1212,-2424000,-13253975,3630752,-5882
6.091486,2191,4382000,-11804375,4472824,-1440
6.095644,4512,9024000,-329375,2006756,5225
6.099759,2877,5754000,12709850,-2936316,7582
6.103777,-30,-60000,17552875,-4314252,6435
6.107869,-3066,-6132000,12409650,-3898684,1162
6.112020,-4241,-8482000,151900,-503056,-4313
6.116166,-2302,-4604000,-10965950,2947252,-6163
6.120728,774,1548000,-13763275,4461888,-3786
6.125055,4097,8194000,-4272800,3007400,3383
6.129274,3483,6966000,10244925,-2657448,7106
6.133589,782,1564000,17276975,-3865876,7312
6.137838,-2706,-5412000,13723900,-4155680,2029
6.142030,-4285,-8570000,1529975,-1033452,-3942
6.146208,-2476,-4952000,-10183975,3165972,-5845
6.150365,435,870000,-13968650,4423612,-4236
6.154474,3726,7452000,-7133250,4379868,2294
6.158734,4080,8160000,6745450,-1541976,6525
6.162915,1519,3038000,16374825,-3559668,7741
6.167135,-1745,-3490000,15812650,-3751048,4185
6.171398,-4118,-8236000,5610300,-2466068,-2486
6.175725,-3092,-6184000,-7891475,2772276,-5519
6.180270,-384,-768000,-13988325,3603412,-5446
6.184824,3381,6762000,-8437425,4379868,1321
6.189327,4241,8482000,6592500,-754584,6992
6.193557,1410,2820000,16574825,-3696368,7665
6.197848,-1923,-3846000,15605575,-4018980,3780
6.202146,-4221,-8442000,4459075,-2127052,-2983
6.206340,-2900,-5800000,-8450225,3231588,-5380
6.210488,-279,-558000,-14025475,4095532,-5121
6.214672,3156,6312000,-9221425,4407208,731
6.218849,4461,8922000,4358750,103892,6535
6.222996,2120,4240000,15191725,-3111292,7969
6.227121,-1100,-2200000,16887900,-4062724,5188
6.231299,-3776,-7552000,8388075,-2843360,-980
6.235442,-3714,-7428000,-5117350,1733356,-5279
6.239703,-1254,-2508000,-13297775,3368288,-6073
6.243901,2130,4260000,-11860625,4150212,-1685
6.248002,4561,9122000,-115550,2023160,5386
6.252119,2914,5828000,12642325,-2985528,7561
6.256301,-55,-110000,17584450,-4314252,6426
6.260435,-3105,-6210000,12055300,-3499520,1145
6.264527,-4310,-8620000,-661150,-585076,-4817
6.268677,-2162,-4324000,-11354150,3062080,-6160
6.272845,903,1806000,-13723025,4538440,-3603
6.277040,4048,8096000,-5344950,3778388,3188
6.281334,3697,7394000,9151875,-2422324,6896
6.285570,1004,2008000,17193300,-3625284,7605
6.289887,-2338,-4676000,14659450,-3865876,2987
6.294151,-4270,-8540000,2543075,-1301384,-3564
6.298443,-2594,-5188000,-9808750,3133164,-5793
6.302595,322,644000,-14012925,4472824,-4344
6.306708,3600,7200000,-7494675,4183020,1899
6.310840,4269,8538000,6251475,-716308,6872
6.314989,1647,3294000,16093625,-3723708,7648
6.319088,-1655,-3310000,16286700,-4653268,4064
6.323218,-3986,-7972000,7007850,-2750404,-1814
6.327357,-3453,-6906000,-6462700,2187200,-5460
6.331470,-979,-1958000,-13551050,3401096,-5912
6.335559,2433,4866000,-11224675,4500164,-907
6.339648,4582,9164000,691475,1924736,5752
6.343653,2762,5524000,13010925,-3155036,7510
6.347871,-183,-366000,17442825,-4489228,6146
6.351886,-3194,-6388000,11591650,-3570604,797
6.355975,-4208,-8416000,-801525,-246060,-4621
6.360095,-2113,-4226000,-11286775,3105824,-6058
6.364280,857,1714000,-13506950,4029916,-3791
6.368513,4009,8018000,-4971325,3379224,3138
6.372691,3680,7360000,9260600,-2203604,7040
6.376920,924,1848000,16989500,-3986172,7252
6.381045,-2344,-4688000,14351125,-3652624,2935
6.385088,-4277,-8554000,3146525,-1859120,-3548
6.389288,-2907,-5814000,-8814200,2657448,-5845
6.393501,-121,-242000,-14010750,3696368,-5154
6.397728,3324,6648000,-8375725,4035384,1127
6.401916,4361,8722000,5535775,-246060,6842
6.406210,1915,3830000,15670850,-3001932,8056
6.410585,-1528,-3056000,16224550,-4073660,4441
6.414675,-3989,-7978000,6160975,-2247348,-1985
6.418823,-3341,-6682000,-6772875,2487940,-5355
6.422962,-758,-1516000,-13669800,3767452,-5575
6.426981,2538,5076000,-10756875,4122872,-761
6.431061,4573,9146000,1277750,1651336,5896
6.435044,2736,5472000,13371625,-2788680,7839
6.439133,-296,-592000,17430775,-4554844,5998
6.443331,-3218,-6436000,11362050,-3330012,779
6.447493,-4124,-8248000,-1684200,377292,-4665
6.451546,-1943,-3886000,-11842575,3034740,-6198
6.455683,1030,2060000,-13460750,4183020,-3524
6.459892,4100,8200000,-4615200,3433904,3427
6.464017,3684,7368000,9523650,-1995820,7273
6.468031,948,1896000,17046700,-3816664,7386
6.472113,-2210,-4420000,14895725,-4079128,3123
6.476213,-4205,-8410000,3911075,-1837248,-3094
6.480305,-2920,-5840000,-8410850,3034740,-5477
6.484437,-413,-826000,-13924200,3324544,-5579
6.488554,3034,6068000,-9255225,3975236,385
6.492682,4514,9028000,3863600,568672,6572
6.496769,2163,4326000,14961950,-3308140,7803
6.500862,-925,-1850000,16999125,-4084596,5403
6.505189,-3585,-7170000,8979900,-2553556,-363
6.509341,-3801,-7602000,-4773550,1192024,-5461
6.513500,-1308,-2616000,-13042475,3286268,-6041
6.517594,2085,4170000,-12004750,4882924,-1441
6.521690,4437,8874000,-916675,2225476,4972
6.525733,2992,5984000,12108125,-3045676,7347
6.529824,234,468000,17371500,-3926024,6794
6.533945,-2876,-5752000,12722825,-3614348,1639
6.538050,-4251,-8502000,593750,-787392,-4246
6.542213,-2332,-4664000,-10657600,3029272,-6002
6.546302,588,1176000,-13755600,4133808,-4124
6.550467,3775,7550000,-6379650,3745580,2400
6.554632,3943,7886000,7714125,-1716952,6779
6.558791,1407,2814000,16526500,-3280800,7842
6.562889,-1965,-3930000,15462175,-4286912,3538
6.566906,-4141,-8282000,5388775,-2526216,-2646
6.570986,-3225,-6450000,-7182300,2520748,-5426
6.575135,-672,-1344000,-13754025,3718240,-5557
6.579289,2675,5350000,-10425225,4221296,-417
6.583454,4549,9098000,2529800,1044388,6188
6.587665,2401,4802000,14214425,-3324544,7662
6.591769,-754,-1508000,17171950,-4314252,5542
6.595890,-3470,-6940000,9928100,-2974592,7
6.600023,-3978,-7956000,-3269850,792860,-5094
6.604141,-1664,-3328000,-12470900,3133164,-6184
6.608236,1591,3182000,-12810650,4653268,-2429
6.612286,4294,8588000,-2779550,2837892,4222
6.616316,3391,6782000,10542200,-2772276,7105
6.620402,687,1374000,17202125,-4188488,7025
6.624548,-2478,-4956000,14120525,-3876812,2582
6.628667,-4280,-8560000,2570475,-1623996,-3718
6.632838,-2706,-5412000,-9435475,2843360,-5861
6.637060,144,288000,-13920025,4237700,-4587
6.641170,3454,6908000,-7675425,3838536,1500
6.645224,4228,8456000,5934175,-820200,6626
6.649409,1862,3724000,15683275,-3209716,7909
6.653522,-1534,-3068000,16220725,-4314252,4316
6.657622,-3929,-7858000,7205375,-2766808,-1670
6.661710,-3616,-7232000,-5957950,1531040,-5693
6.665785,-1070,-2140000,-13404275,3237056,-6009
6.669819,2255,4510000,-11535075,4478292,-1244
6.673883,4505,9010000,-189450,2105180,5335
6.677966,2864,5728000,12481975,-3089420,7383
6.682018,14,28000,17363375,-4111936,6484
6.686085,-3027,-6054000,12190200,-3685432,1197
6.690091,-4230,-8460000,75625,-574140,-4374
6.694158,-2339,-4678000,-10596200,2908976,-6038
6.698288,616,1232000,-13744600,4522036,-3902
6.702320,3774,7548000,-6505125,3964300,2445
6.706348,4071,8142000,7271825,-1334192,6875
6.710440,1599,3198000,16219475,-3340948,7850
6.714549,-1766,-3532000,15956500,-4554844,3843
6.718608,-4029,-8058000,6268475,-2564492,-2126
6.722817,-3372,-6744000,-6551775,2302028,-5368
6.726850,-822,-1644000,-13587975,3587008,-5686
6.730947,2532,5064000,-10896775,4576716,-613
6.735049,4550,9100000,1181675,1656804,5829
6.739172,2647,5294000,13371775,-2990996,7654
