# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:35:38
# move_sent_at_s: 1.007120
# n_samples: 1914
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.581884,-172,-344000,14137130,0,6735
2.586001,-306,-612000,13677970,1864588,7290
2.590091,371,742000,13877075,-191380,7045
2.594103,1242,2484000,14313020,1410744,8891
2.598178,-140,-280000,14719830,-1656804,6242
2.602391,-1025,-2050000,14555060,-2990996,4646
2.606566,-773,-1546000,13737270,1367000,6620
2.610716,-710,-1420000,13293750,224188,5907
2.614859,665,1330000,13411070,606948,7494
2.618970,476,952000,13603235,951432,7572
2.623039,158,316000,13985035,-1459956,6270
2.627065,1003,2006000,14287445,1186556,8535
2.631178,-68,-136000,14555555,-770988,6664
2.635305,-1403,-2806000,14325720,-3499520,3916
2.639435,-1413,-2826000,13257820,639756,5406
2.643528,-953,-1906000,12407140,1591188,5904
2.647658,1140,2280000,12581425,1733356,8103
2.651772,1258,2516000,13273725,688968,8046
2.655920,-98,-196000,13913150,-3395628,5040
2.660087,-581,-1162000,13644270,-492120,5855
2.664210,-806,-1612000,12922265,1443552,6227
2.668299,-22,-44000,12900595,-694436,5939
2.672462,712,1424000,13086440,1006112,7576
2.676562,-804,-1608000,13069690,-1514636,4857
2.680615,-962,-1924000,12661480,-1607592,4458
2.684723,-108,-216000,12101685,2296560,6925
2.688874,27,54000,12223150,-349952,5824
2.693040,807,1614000,12536170,388228,7099
2.697144,2,4000,12562120,754584,6504
2.701209,-548,-1096000,12543220,-1706016,4756
2.705337,517,1034000,12444950,1875524,7497
2.709432,-92,-184000,12523795,114828,6081
2.713643,-452,-904000,12588480,-2302028,4581
2.717757,-627,-1254000,12054820,481184,5509
2.721898,-835,-1670000,11554995,464780,5054
2.726039,855,1710000,11642315,1350596,7179
2.730184,1051,2102000,12078715,1388872,7602
2.734247,179,358000,12672235,-2116116,5329
2.738322,170,340000,12695340,262464,6493
2.742385,-395,-790000,12416780,896752,6115
2.746559,-148,-296000,12452945,-1088132,5405
2.750723,40,80000,12312470,650692,6369
2.754959,-1233,-2466000,11909710,-1110004,4069
2.759216,-1260,-2520000,11297245,-2023160,3298
2.763493,119,238000,10812945,2449664,6592
2.767649,547,1094000,11181780,5468,5997
2.771826,1468,2936000,11958105,131232,7337
2.775953,143,286000,12267275,-333548,5967
2.780052,-946,-1892000,12085000,-1481828,4254
2.784081,195,390000,11776145,1716952,6779
2.788159,-37,-74000,11650435,1219364,6248
2.792183,-502,-1004000,11722740,-2411388,4056
2.796356,-418,-836000,11330410,470248,5354
2.800447,-706,-1412000,10891175,787392,5013
2.804613,552,1104000,10952815,442908,6103
2.808727,764,1528000,11205110,1263108,6834
2.812908,-15,-30000,11599120,-1465424,4933
2.817124,-10,-20000,11534275,32808,5638
2.821182,-395,-790000,11106105,1361532,5702
2.825223,-263,-526000,11083895,-885816,4723
2.829370,499,998000,11097765,1202960,6494
2.833477,-338,-676000,11123565,-421036,4896
2.837616,-232,-464000,11131005,-1514636,4469
2.841692,159,318000,10919870,1361532,6152
2.845802,-149,-298000,11042970,-694436,4907
2.849840,561,1122000,11200750,503056,6263
2.853945,-42,-84000,11125355,814732,5789
2.857997,-477,-954000,11148975,-1744292,4126
2.862139,530,1060000,11090175,1618528,6723
2.866228,75,150000,11242210,218720,5669
2.870351,189,378000,11587405,-2083308,4825
2.874406,174,348000,11583180,519460,6079
2.878578,-809,-1618000,11441070,-1208428,4206
2.882700,-172,-344000,11212140,-289804,5165
2.886834,91,182000,10926490,2050500,6425
2.890968,31,62000,11087485,-585076,5158
2.895092,961,1922000,11349180,1377936,7153
2.899245,418,836000,11685725,541332,6378
2.903379,186,372000,12142885,-2302028,4987
2.907527,109,218000,12156125,92956,6087
2.911606,-1072,-2144000,11873745,-1492764,4022
2.915692,-776,-1552000,11476680,-1170152,4275
2.919776,-109,-218000,10946455,2159860,6293
2.923889,330,660000,11156225,-5468,5767
2.928057,1573,3146000,11739070,1722420,8109
2.932143,478,956000,12249505,-38276,6429
2.936250,-576,-1152000,12406155,-2477004,4286
2.940321,-73,-146000,12063310,1257640,6433
2.944453,-359,-718000,11836165,738180,5789
2.948643,252,504000,12016840,-1022516,5614
2.952713,221,442000,12009985,831136,6486
2.956945,-666,-1332000,11911800,-956900,4699
2.961035,382,764000,11855075,667096,6487
2.966437,706,1412000,11960525,2028628,7520
2.970566,-688,-1376000,12360585,-2695724,4047
2.974756,-2224,-4448000,11574285,-3034740,1998
2.978906,-4213,-8426000,9181370,-874880,-58
2.983084,-4219,-8438000,6385610,49212,-978
2.987225,-4415,-8830000,3517240,229656,-2482
2.991394,-2990,-5980000,1082215,2094244,-1369
2.999660,-904,-1808000,-197165,2706660,343
3.003939,2043,4086000,822020,1432616,3096
3.008029,2423,4846000,2315370,202316,3596
3.012127,1916,3832000,3736040,-1000644,3207
3.016218,1356,2712000,4798035,-650692,3349
3.020380,1144,2288000,5550795,229656,3940
3.024433,1128,2256000,6266050,65616,4193
3.028605,1106,2212000,6993465,-202316,4396
3.032773,959,1918000,7674105,-169508,4601
3.036875,826,1652000,8273350,-437440,4633
3.041023,834,1668000,8844735,-251528,5010
3.045222,707,1414000,9369585,-284336,5127
3.049376,559,1118000,9771950,202316,5416
3.053522,285,570000,10009780,-98424,5118
3.057599,228,456000,10156210,54680,5208
3.061617,274,548000,10295455,240592,5412
3.065688,208,416000,10441215,-136700,5235
3.069833,179,358000,10572805,-65616,5305
3.073998,197,394000,10690950,131232,5477
3.078133,111,222000,10795700,-218720,5273
3.082191,82,164000,10858315,82020,5422
3.086205,-67,-134000,10860360,-256996,5112
3.090351,-74,-148000,10820660,10936,5217
3.094486,-118,-236000,10760305,-142168,5069
3.098711,-87,-174000,10700200,-5468,5137
3.102763,-96,-192000,10646985,-71084,5070
3.106809,-79,-158000,10589465,43744,5115
3.110936,-129,-258000,10536610,-262464,4891
3.115242,-98,-196000,10484910,-92956,4978
3.119351,-99,-198000,10428400,-54680,4969
3.123458,-60,-120000,10380545,109360,5063
3.127547,-38,-76000,10333420,207784,5110
3.131583,-73,-146000,10284045,54680,4977
3.135630,-41,-82000,10237285,185912,5049
3.139664,-84,-168000,10193335,-87488,4852
3.143725,-101,-202000,10145490,-136700,4788
3.147859,-65,-130000,10098910,65616,4900
3.151913,-84,-168000,10054095,-103892,4776
3.155913,-70,-140000,10010460,-5468,4817
3.159965,-65,-130000,9966955,49212,4827
3.164077,-100,-200000,9921645,-174976,4661
3.168119,-72,-144000,9874900,21872,4762
3.172119,-10,-20000,9830115,366356,4969
3.176136,-75,-150000,9783195,21872,4714
3.180276,-18,-36000,9738080,251528,4860
3.184400,-105,-210000,9693785,-207784,4529
3.188427,-53,-106000,9653355,65616,4694
3.192763,-81,-162000,9607220,-49212,4588
3.196967,-44,-88000,9558615,142168,4694
3.201005,-60,-120000,9513740,43744,4608
3.205083,-71,-142000,9470310,-54680,4528
3.209085,-68,-136000,9427080,-10936,4531
3.213230,-102,-204000,9381030,-164040,4401
3.217461,-30,-60000,9336870,207784,4631
3.221656,-81,-162000,9291995,-82020,4418
3.225802,-51,-102000,9250080,65616,4499
3.232604,-51,-102000,9207925,109360,4500
3.236787,-49,-98000,9137855,87488,4457
3.240875,-59,-118000,9096765,-32808,4368
3.244942,-123,-246000,9056910,-333548,4139
3.248958,-34,-68000,9017100,180444,4458
3.252981,-47,-94000,8977250,76552,4375
3.257009,-66,-132000,8938110,-16404,4292
3.261093,-46,-92000,8903165,65616,4334
3.265220,-53,-106000,8865770,38276,4296
3.269222,-61,-122000,8829480,10936,4257
3.273313,-47,-94000,8793220,54680,4274
3.277336,-32,-64000,8757445,120296,4304
3.281495,-44,-88000,8724965,32808,4233
3.285540,-55,-110000,8687495,21872,4199
3.289597,-62,-124000,8659070,-92956,4122
3.293663,-63,-126000,8628760,-27340,4138
3.297741,-51,-102000,8598625,-38276,4130
3.301767,-35,-70000,8567495,87488,4192
3.305815,-75,-150000,8539495,-174976,4011
3.309947,7,14000,8512915,267932,4294
3.314068,7,14000,8492305,169508,4236
3.318274,-78,-156000,8468010,-218720,3952
3.322442,18,36000,8444010,262464,4269
3.326650,-82,-164000,8422630,-273400,3899
3.330701,-20,-40000,8399525,109360,4135
3.334786,-85,-170000,8377070,-284336,3869
3.338905,-41,-82000,8355030,-38276,4021
3.342986,10,20000,8338805,180444,4170
3.347141,-7,-14000,8321435,131232,4120
3.351160,-86,-172000,8303840,-317144,3816
3.355294,2,4000,8290470,92956,4095
3.359428,-40,-80000,8274045,-98424,3953
3.363587,-6,-12000,8258210,87488,4069
3.367712,-39,-78000,8246210,-114828,3932
3.371865,-32,-64000,8228405,-38276,3968
3.375952,-12,-24000,8207855,98424,4044
3.380238,-35,-70000,8191205,-54680,3939
3.384339,-26,-52000,8174195,-21872,3955
3.388376,-55,-110000,8157915,-142168,3860
3.392447,-20,-40000,8143930,0,3957
3.396866,-27,-54000,8128660,27340,3956
3.400968,-56,-112000,8110245,-207784,3804
3.405061,-26,-52000,8094420,0,3927
3.409142,-2,-4000,8078080,142168,4012
3.413206,13,26000,8062105,207784,4051
3.417232,10,20000,8049160,164040,4020
3.421427,-20,-40000,8031485,49212,3926
3.425603,3,6000,8012795,164040,3996
3.429802,-31,-62000,8001095,-103892,3826
3.433947,-17,-34000,7981655,103892,3931
3.438089,-5,-10000,7968390,92956,3931
3.442236,-77,-154000,7953610,-306208,3659
3.446386,-12,-24000,7936950,92956,3909
3.450418,-27,-54000,7921380,-32808,3825
3.454477,-55,-110000,7907585,-180444,3719
3.459134,-13,-26000,7890530,43744,3861
3.463289,-43,-86000,7876010,-164040,3724
3.467389,-53,-106000,7862855,-169508,3705
3.471461,-2,-4000,7847480,98424,3878
3.475636,-14,-28000,7834370,76552,3849
3.479819,8,16000,7815790,229656,3936
3.483978,-30,-60000,7799635,-43744,3758
3.488055,22,44000,7783850,246060,3942
3.492161,-4,-8000,7769165,109360,3843
3.496267,-17,-34000,7758825,0,3772
3.500337,-23,-46000,7747075,-5468,3758
3.504422,-20,-40000,7735700,0,3758
3.508510,-16,-32000,7723840,0,3756
3.512686,-66,-132000,7710765,-213252,3596
3.516798,-16,-32000,7697245,32808,3759
3.520826,40,80000,7687245,339016,3958
3.524859,-19,-38000,7674625,-38276,3710
3.528962,-1,-2000,7663135,82020,3781
3.533008,-12,-24000,7653915,43744,3747
3.537148,-50,-100000,7641320,-142168,3613
3.541294,14,28000,7629380,158572,3816
3.545428,-9,-18000,7615700,54680,3737
3.549649,4,8000,7601435,125764,3777
3.553761,-53,-106000,7593230,-246060,3536
3.557830,-62,-124000,7577710,-174976,3554
3.561971,-38,-76000,7565290,-103892,3606
3.566063,-40,-80000,7557245,-120296,3592
3.570099,17,34000,7546670,169508,3784
3.574131,-4,-8000,7532860,120296,3733
3.578173,38,76000,7525480,311676,3864
3.582239,-1,-2000,7514515,114828,3724
3.586384,7,14000,7503185,103892,3721
3.590392,-22,-44000,7494075,-32808,3622
3.594405,-63,-126000,7481070,-202316,3493
3.598484,39,78000,7475025,251528,3811
3.602648,28,56000,7464235,262464,3800
3.606712,-61,-122000,7448615,-196848,3481
3.610826,-32,-64000,7440605,-169508,3519
3.614959,-17,-34000,7432325,10936,3618
3.619050,33,66000,7422010,262464,3784
3.623117,-33,-66000,7413425,-92956,3542
3.627146,-7,-14000,7404750,65616,3641
3.631211,-11,-22000,7395545,27340,3614
3.635299,-22,-44000,7389130,-32808,3570
3.639482,-50,-100000,7377400,-180444,3465
3.643648,-73,-146000,7367540,-333548,3363
3.647789,-54,-108000,7362150,-240592,3425
3.651876,-9,-18000,7352105,60148,3610
3.655957,51,102000,7343425,333548,3798
3.660038,-56,-112000,7336225,-218720,3421
3.664102,-34,-68000,7328185,-147636,3473
3.668220,-44,-88000,7321415,-213252,3428
3.672322,-1,-2000,7314315,120296,3629
3.676470,-20,-40000,7305525,-60148,3518
3.680632,-6,-12000,7297540,21872,3568
3.684774,-36,-72000,7292990,-136700,3459
3.688918,-52,-104000,7283555,-240592,3388
3.693104,60,120000,7276215,415568,3814
3.697237,-5,-10000,7268620,65616,3576
3.701331,-43,-86000,7255425,-125764,3439
3.705408,-3,-6000,7249575,16404,3545
3.709421,-41,-82000,7240320,-103892,3445
3.713454,17,34000,7230600,147636,3619
3.717605,-41,-82000,7227060,-180444,3401
3.721711,18,36000,7217220,213252,3646
3.725842,-46,-92000,7206585,-169508,3391
3.730296,15,30000,7200930,125764,3592
3.734452,-43,-86000,7190515,-153104,3394
3.738625,0,0,7185205,5468,3511
3.742719,-14,-28000,7181240,-43744,3471
3.746861,30,60000,7174330,229656,3645
3.751027,-19,-38000,7165655,-16404,3472
3.755182,-36,-72000,7159120,-114828,3404
3.759309,8,16000,7146940,109360,3551
3.763539,-32,-64000,7139455,-158572,3377
3.767705,-58,-116000,7133590,-284336,3288
3.771765,-43,-86000,7121705,-169508,3353
3.775805,30,60000,7115070,202316,3602
3.779828,-34,-68000,7108445,-131232,3374
3.783900,-69,-138000,7098580,-322612,3241
3.788002,-17,-34000,7094820,-87488,3405
3.792011,-39,-78000,7087295,-169508,3340
3.796125,7,14000,7078850,98424,3511
3.800202,7,14000,7071630,76552,3497
3.804279,-1,-2000,7065415,60148,3478
3.808354,4,8000,7057110,92956,3495
3.812402,11,22000,7057780,43744,3478
3.816492,3,6000,7054935,60148,3477
3.820672,57,114000,7049305,366356,3677
3.824711,-4,-8000,7046975,-43744,3416
3.828823,-34,-68000,7039775,-147636,3332
3.832918,-4,-8000,7035045,0,3431
3.836976,5,10000,7034725,16404,3448
3.840963,26,52000,7027965,235124,3572
3.845021,19,38000,7022670,131232,3512
3.849100,-28,-56000,7020405,-131232,3337
3.853174,-62,-124000,7014715,-289804,3223
3.857217,-10,-20000,7010585,-54680,3387
3.861222,-41,-82000,7007445,-158572,3304
3.865283,-2,-4000,7000660,38276,3435
3.869340,47,94000,6998110,284336,3602
3.873395,-6,-12000,6992780,27340,3422
3.877450,-26,-52000,6985555,-38276,3367
3.881669,-16,-32000,6981605,-54680,3367
3.885897,-39,-78000,6976995,-180444,3281
3.889961,24,48000,6971820,180444,3516
3.893963,-37,-74000,6964975,-164040,3285
3.898015,-12,-24000,6963520,-65616,3356
3.902110,6,12000,6957750,103892,3454
3.906219,-41,-82000,6953100,-180444,3267
3.910336,-25,-50000,6948855,-16404,3361
3.914446,36,72000,6943970,240592,3543
3.918569,14,28000,6943875,49212,3428
3.922617,15,30000,6940250,191380,3497
3.926626,25,50000,6934815,169508,3493
3.930634,-18,-36000,6934730,-98424,3320
3.934681,0,0,6933045,32808,3401
3.938826,-63,-126000,6927020,-339016,3155
3.942923,19,38000,6922635,131232,3463
3.947059,-1,-2000,6919390,-16404,3370
3.951182,13,26000,6916070,71084,3424
3.955318,22,44000,6913895,142168,3467
3.959419,5,10000,6912320,60148,3409
3.963564,-27,-54000,6911595,-147636,3276
3.967582,-6,-12000,6912445,-60148,3340
3.971777,7,14000,6908500,109360,3434
3.975917,10,20000,6901610,103892,3430
3.980099,2,4000,6898895,54680,3397
3.984118,-26,-52000,6897660,-109360,3289
3.988245,-27,-54000,6892055,-71084,3304
3.992350,-11,-22000,6892310,-5468,3352
3.996589,4,8000,6889800,54680,3395
4.000734,-37,-74000,6884580,-158572,3248
4.004813,-5,-10000,6882895,0,3356
4.008922,-4,-8000,6877015,38276,3373
4.013091,-30,-60000,6869470,-131232,3261
4.017148,6,12000,6865085,87488,3401
4.021224,-36,-72000,6857760,-180444,3225
4.025261,89,178000,6855205,530396,3693
4.029394,-26,-52000,6853800,-98424,3273
4.033453,-29,-58000,6845780,-136700,3248
4.037653,-15,-30000,6846165,-60148,3299
4.041713,-61,-122000,6843385,-267932,3151
4.045873,-26,-52000,6835960,-87488,3270
4.050012,-11,-22000,6834065,-43744,3305
4.054091,-14,-28000,6828410,-32808,3304
4.058146,65,130000,6825140,360888,3572
4.062174,37,74000,6825915,191380,3463
4.066208,-37,-74000,6823435,-180444,3208
4.070259,-32,-64000,6820165,-125764,3238
4.074303,1,2000,6818575,-32808,3314
4.078387,-35,-70000,6812350,-103892,3241
4.082410,44,88000,6809340,284336,3507
4.086413,12,24000,6808365,87488,3379
4.090418,13,26000,6801880,131232,3398
4.094477,-3,-6000,6799760,-5468,3315
4.098645,-25,-50000,6796780,-114828,3238
4.102739,14,28000,6794795,71084,3366
4.106761,42,84000,6792180,246060,3478
4.110811,32,64000,6789800,185912,3437
4.114910,-21,-42000,6786190,-82020,3253
4.118923,0,0,6787530,-27340,3301
4.122965,-30,-60000,6785625,-153104,3209
4.126989,21,42000,6782740,158572,3410
4.130996,-11,-22000,6779610,-5468,3297
4.135134,-14,-28000,6777295,-49212,3272
4.139167,-28,-56000,6775845,-109360,3228
4.143224,-26,-52000,6773820,-87488,3239
4.147365,-24,-48000,6769855,-76552,3245
4.151356,22,44000,6768285,65616,3358
4.155391,38,76000,6766060,218720,3448
4.159473,-14,-28000,6765970,-76552,3253
4.163660,-5,-10000,6762675,27340,3311
4.167760,-7,-14000,6761100,-5468,3292
4.171800,29,58000,6760895,174976,3415
4.175887,-19,-38000,6756110,-71084,3246
4.180062,26,52000,6756500,131232,3389
4.184102,24,48000,6755020,131232,3386
4.188149,24,48000,6752220,202316,3419
4.192163,5,10000,6752125,32808,3318
4.196232,-22,-44000,6748655,-92956,3228
4.200379,-20,-40000,6747030,-103892,3224
4.204467,43,86000,6744780,246060,3455
4.208541,-21,-42000,6744435,-174976,3187
4.212661,50,100000,6744120,300740,3489
4.216762,-59,-118000,6747780,-371824,3056
4.220824,11,22000,6743210,98424,3351
4.224938,29,58000,6740330,213252,3424
4.229105,45,90000,6740745,235124,3450
4.233177,-20,-40000,6737090,-103892,3219
4.237274,-37,-74000,6738355,-207784,3153
4.241414,13,26000,6742245,16404,3313
4.245469,16,32000,6738055,142168,3375
4.249522,-27,-54000,6740050,-180444,3177
4.253572,-15,-30000,6739165,-71084,3241
4.257631,-11,-22000,6737425,-43744,3258
4.262651,35,70000,6738810,169508,3407
4.266771,-6,-12000,6738035,-43744,3263
4.270947,-4,-8000,6736790,-32808,3270
4.275074,-36,-72000,6738235,-218720,3148
4.279300,-2,-4000,6734875,49212,3311
4.283539,64,128000,6736175,328080,3512
4.287689,-28,-56000,6735105,-131232,3197
4.291852,22,44000,6738130,82020,3352
4.298004,-60,-120000,6740525,-322612,3075
4.302173,10,20000,6738150,43744,3321
4.306331,-38,-76000,6738905,-202316,3155
4.310466,38,76000,6740400,202316,3427
4.314784,1,2000,6739670,-27340,3278
4.318972,20,40000,6740320,114828,3367
4.323293,-44,-88000,6737890,-240592,3130
4.334066,-37,-74000,6738070,-202316,3155
4.338368,61,122000,6733355,366356,3526
4.342535,-59,-118000,6734750,-333548,3068
4.349001,-52,-104000,6732885,-267932,3106
4.353252,-25,-50000,6728955,-120296,3202
4.357412,-31,-62000,6726275,-131232,3190
4.361709,7,14000,6722570,87488,3332
4.366050,4,8000,6722025,32808,3302
4.370307,13,26000,6721600,92956,3340
4.374468,7,14000,6722585,5468,3292
4.378732,31,62000,6720480,191380,3405
4.382993,-40,-80000,6721430,-256996,3117
4.387131,26,52000,6718035,131232,3370
4.391240,-21,-42000,6720040,-147636,3189
4.395384,27,54000,6719555,158572,3385
4.399474,-31,-62000,6719340,-185912,3160
4.403622,-20,-40000,6718895,-103892,3210
4.407729,33,66000,6721885,169508,3397
4.411867,-42,-84000,6718750,-229656,3127
4.415973,-50,-100000,6718915,-289804,3090
4.420062,14,28000,6722585,43744,3318
4.424477,68,136000,6721635,410100,3549
4.433262,20,40000,6724495,76552,3340
4.437440,9,18000,6722800,49212,3315
4.441805,-23,-46000,6726255,-196848,3166
4.445935,5,10000,6724640,82020,3328
4.450130,-13,-26000,6723260,-49212,3246
4.454198,59,118000,6723090,322612,3498
4.458359,-3,-6000,6719590,71084,3313
4.466007,18,36000,6717905,125764,3359
4.470281,-57,-114000,6720435,-339016,3060
4.474384,86,172000,6719610,475716,3597
4.478473,-12,-24000,6718485,-21872,3258
4.482563,22,44000,6719585,136700,3369
4.486678,2,4000,6718810,-16404,3275
4.491412,-31,-62000,6718765,-153104,3176
4.495647,25,50000,6718740,142168,3374
4.499751,-17,-34000,6717490,-54680,3237
4.503848,-13,-26000,6715710,-103892,3216
4.508063,-28,-56000,6715180,-142168,3182
4.512254,-4,-8000,6717525,-27340,3263
4.516411,13,26000,6718270,49212,3317
4.520625,-19,-38000,6719560,-98424,3214
4.524790,-40,-80000,6715565,-164040,3160
4.528951,16,32000,6715595,49212,3319
4.533059,-31,-62000,6716045,-164040,3169
4.537142,42,84000,6716180,240592,3438
4.541306,-83,-166000,6717770,-453844,2978
4.545542,33,66000,6719080,202316,3412
4.549671,21,42000,6717225,114828,3356
4.553678,26,52000,6715645,164040,3385
4.557694,61,122000,6712800,355420,3511
4.561810,-12,-24000,6710015,-54680,3238
4.565911,-5,-10000,6710295,-43744,3250
4.570021,-15,-30000,6711350,-76552,3225
4.574092,27,54000,6710100,131232,3367
4.578156,19,38000,6710480,76552,3333
4.582229,-16,-32000,6712035,-92956,3216
4.586372,32,64000,6712680,158572,3386
4.590521,47,94000,6714595,246060,3445
4.595086,30,60000,6716870,98424,3357
4.599157,86,172000,6715515,497588,3606
4.603290,52,104000,6717270,224188,3440
4.607461,-7,-14000,6717980,-49212,3249
4.611562,-17,-34000,6716865,-120296,3204
4.615691,60,120000,6720385,322612,3498
4.619702,6,12000,6721405,27340,3301
4.623831,-58,-116000,6721555,-284336,3087
4.627850,-25,-50000,6721950,-164040,3178
4.632052,1,2000,6720675,10936,3288
4.636142,49,98000,6721115,267932,3460
4.640298,70,140000,6722945,404632,3549
4.644394,-16,-32000,6723305,-98424,3219
4.648610,-15,-30000,6722355,-65616,3236
4.652667,47,94000,6722965,218720,3435
4.656720,20,40000,6722785,153104,3377
4.660739,-7,-14000,6725180,-71084,3242
4.664764,0,0,6724740,38276,3302
4.668860,64,128000,6726510,333548,3510
4.672922,42,84000,6728495,196848,3423
4.677062,59,118000,6731970,295272,3489
4.681231,-69,-138000,6731070,-377292,3035
4.685326,-10,-20000,6731130,-32808,3261
4.689409,-29,-58000,6729520,-169508,3175
4.693586,-3,-6000,6729250,5468,3286
4.697668,-57,-114000,6730005,-306208,3081
4.701757,42,84000,6728100,251528,3449
4.705863,-20,-40000,6728815,-142168,3197
4.709971,-4,-8000,6729425,-10936,3277
4.714047,17,34000,6732585,54680,3331
4.718196,-53,-106000,6729405,-284336,3095
4.722352,28,56000,6730015,142168,3383
4.726455,-3,-6000,6728665,-38276,3264
4.730640,6,12000,6727785,16404,3299
4.734737,5,10000,6726140,76552,3327
4.738734,11,22000,6724695,87488,3337
4.742858,-29,-58000,6725715,-158572,3178
4.747029,-41,-82000,6728950,-267932,3115
4.751073,-11,-22000,6730850,-82020,3236
4.755089,-52,-104000,6730310,-251528,3113
4.759156,-47,-94000,6727490,-229656,3127
4.763329,-1,-2000,6722360,5468,3284
4.767436,14,28000,6719695,71084,3329
4.771621,55,110000,6719465,328080,3495
4.775711,-77,-154000,6719925,-393696,3014
4.779776,0,0,6719260,0,3281
4.783852,27,54000,6720365,158572,3385
4.787912,23,46000,6720905,103892,3355
4.791995,38,76000,6723720,174976,3406
4.796059,-8,-16000,6726065,-49212,3252
4.800103,2,4000,6725560,0,3286
4.804165,-33,-66000,6730345,-240592,3137
4.808276,-21,-42000,6732115,-109360,3213
4.812466,-17,-34000,6732090,-87488,3228
4.816605,-3,-6000,6733090,-16404,3277
4.820875,25,50000,6736565,98424,3362
4.827064,-28,-56000,6737130,-164040,3182
4.831325,26,52000,6743430,103892,3369
4.835368,6,12000,6740845,76552,3335
4.839411,26,52000,6742240,142168,3387
4.843565,9,18000,6744330,-5468,3299
4.847720,3,6000,6742600,65616,3327
4.851911,13,26000,6743320,65616,3337
4.856243,6,12000,6741830,54680,3324
4.860490,38,76000,6741965,191380,3423
4.865861,-10,-20000,6746295,-98424,3236
4.870023,30,60000,6747200,174976,3409
4.874132,4,8000,6746650,16404,3306
4.878247,54,108000,6751235,278868,3485
4.882421,-39,-78000,6751945,-229656,3147
4.886512,-51,-102000,6752690,-306208,3098
4.890525,-15,-30000,6753350,-65616,3251
4.894588,40,80000,6756385,185912,3429
4.898740,11,22000,6756450,76552,3347
4.902801,8,16000,6756765,54680,3334
4.906940,8,16000,6760335,32808,3325
4.911099,27,54000,6763215,174976,3414
4.916262,15,30000,6764850,82020,3358
4.920574,-10,-20000,6763985,-49212,3269
4.924752,-12,-24000,6763150,-43744,3269
4.932061,1,2000,6761310,-5468,3300
4.936202,-14,-28000,6764955,-98424,3241
4.940240,0,0,6763205,32808,3318
4.944376,9,18000,6762575,60148,3340
4.948499,-30,-60000,6757880,-103892,3220
4.952776,-16,-32000,6754355,-43744,3261
4.956945,0,0,6756160,27340,3312
4.961147,-22,-44000,6759570,-147636,3207
4.965870,7,14000,6762615,0,3309
4.969962,-15,-30000,6764220,-54680,3261
4.974053,9,18000,6764580,54680,3339
4.978244,0,0,6765025,5468,3306
4.982368,53,106000,6765630,284336,3494
4.986754,10,20000,6767845,27340,3328
4.991107,-1,-2000,6766765,5468,3306
4.999346,31,62000,6768515,207784,3437
5.003622,-4,-8000,6768695,-43744,3280
5.007644,-86,-172000,6765320,-404632,3022
5.011802,15,30000,6766770,38276,3337
5.015903,-38,-76000,6769630,-224188,3159
5.020053,16,32000,6768585,76552,3358
5.024181,1,2000,6770185,5468,3309
5.028308,-6,-12000,6773685,-98424,3254
5.032397,68,136000,6773255,360888,3550
5.036449,19,38000,6772180,131232,3389
5.040614,17,34000,6772985,65616,3356
5.044614,10,20000,6774885,38276,3337
5.048714,-22,-44000,6776815,-125764,3226
5.052738,-22,-44000,6777610,-147636,3216
5.056797,7,14000,6776220,60148,3345
5.060796,-3,-6000,6776920,0,3306
5.064846,-41,-82000,6775565,-229656,3156
5.068966,-29,-58000,6777745,-202316,3182
5.073113,30,60000,6777730,164040,3419
5.077178,38,76000,6774860,273400,3479
5.081265,-20,-40000,6772810,-125764,3226
5.085305,-8,-16000,6771415,-49212,3275
5.089336,39,78000,6770855,207784,3446
5.093402,-37,-74000,6770530,-218720,3163
5.097454,31,62000,6769055,207784,3437
5.101660,0,0,6767695,-21872,3294
5.105796,12,24000,6769475,54680,3344
5.109821,-33,-66000,6768865,-224188,3163
5.113925,21,42000,6769215,136700,3393
5.117965,-15,-30000,6769345,-98424,3243
5.122066,-1,-2000,6767020,32808,3319
5.126174,9,18000,6764305,38276,3330
5.130262,-13,-26000,6762525,-60148,3260
5.134323,22,44000,6761890,109360,3377
5.138369,16,32000,6760900,76552,3354
5.142498,-28,-56000,6759415,-114828,3217
5.146662,-6,-12000,6758240,-21872,3283
5.150735,-14,-28000,6756635,-38276,3267
5.155215,17,34000,6757770,65616,3348
5.159548,20,40000,6754935,114828,3374
5.165433,20,40000,6754865,103892,3369
5.169631,-18,-36000,6759645,-125764,3222
5.173704,-4,-8000,6756755,-10936,3290
5.177758,11,22000,6760240,27340,3325
5.181796,28,56000,6757200,180444,3415
5.185816,4,8000,6758500,32808,3320
5.189791,32,64000,6761940,142168,3402
5.194019,-45,-90000,6762765,-256996,3133
5.198221,29,58000,6765200,136700,3398
5.202273,15,30000,6766290,103892,3369
5.206314,-70,-140000,6763995,-415568,3031
5.210358,-41,-82000,6763680,-191380,3169
5.214686,20,40000,6764160,103892,3373
5.218939,30,60000,6762175,174976,3417
5.223184,35,70000,6764490,196848,3433
5.227824,50,100000,6763845,284336,3490
5.233010,-4,-8000,6760465,5468,3300
