# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 10 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:41:38
# move_sent_at_s: 1.004044
# n_samples: 1916
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.401938,-3417,-6834000,17603100,-3056612,3766
2.406209,-4393,-8786000,11984390,574140,1842
2.410442,-1955,-3910000,7693830,3242524,3431
2.414645,181,362000,6125850,4314252,5274
2.418812,3790,7580000,9025990,3581540,9857
2.423057,3854,7708000,14016020,65616,10639
2.427324,1518,3036000,17987230,-4199424,8215
2.431526,-422,-844000,19046550,-3909620,6979
2.435719,-2512,-5024000,16684050,-1700548,4863
2.439892,-4051,-8102000,12065330,-185912,1844
2.444074,-2476,-4952000,7670530,2077840,2342
2.448202,774,1548000,6383760,4937604,6284
2.452456,3461,6922000,9573490,1793504,8930
2.456670,4079,8158000,14666660,306208,11294
2.460937,1078,2156000,17850420,-2619172,8490
2.465142,-980,-1960000,18442100,-4565780,5819
2.469363,-2096,-4192000,16355010,-1706016,5106
2.473571,-3108,-6216000,12203950,863944,3346
2.477845,-3061,-6122000,8420250,-224188,1013
2.482035,85,170000,6090250,4877456,5438
2.486282,2877,5754000,8213820,3324544,8444
2.490575,4653,9306000,13814620,256996,11415
2.494816,3227,6454000,18829920,-699904,12004
2.499013,-954,-1908000,20875820,-6665492,6007
2.503334,-4698,-9396000,17172750,-4757160,1474
2.507592,-4330,-8660000,10784670,1038920,1545
2.511810,-2957,-5914000,5349840,3740112,1551
2.515969,1646,3292000,4594810,5735932,6652
2.520063,4268,8536000,8539860,3187844,9894
2.524173,4618,9236000,14935990,-1541976,11050
2.528488,2755,5510000,19494950,-1880992,11291
2.532655,-1569,-3138000,20206210,-4926668,5928
2.536740,-5042,-10084000,16005520,-4308784,787
2.540936,-4821,-9642000,9563040,678032,293
2.545231,-1664,-3328000,4819830,5211004,3273
2.549473,2712,5424000,5676400,4943072,7834
2.553747,5303,10606000,10981200,3406564,12204
2.557923,2994,5988000,17255430,-3772920,9507
2.562100,952,1904000,19916270,-3499520,8946
2.566200,-1861,-3722000,18701120,-1738824,6465
2.570424,-3747,-7494000,14837860,-1164684,3017
2.574591,-3309,-6618000,10465610,-672564,1550
2.578741,-1676,-3352000,6682620,3696368,3431
2.582865,1244,2488000,6606600,3111292,5960
2.587037,4454,8908000,10230100,4133808,11363
2.591177,4083,8166000,16235540,-787392,11530
2.595326,2510,5020000,20887100,-3898684,10746
2.599562,-2336,-4672000,20572190,-5167260,5241
2.603795,-4786,-9572000,14852170,-317144,2423
2.607939,-5019,-10038000,8509150,-142168,-816
2.612129,-1053,-2106000,4209630,5779676,3849
2.616410,1471,2942000,4545580,3619816,5424
2.620707,4700,9400000,8805410,3483116,10590
2.624912,4272,8544000,14997470,-557736,11223
2.629156,1412,2824000,19196250,-4888392,8365
2.633446,-1585,-3170000,19266840,-4795436,5518
2.637629,-4537,-9074000,14305640,-1295916,1922
2.641815,-3865,-7730000,8171420,3056612,1708
2.646047,-384,-768000,5386680,4467356,4437
2.650201,2324,4648000,6606260,3898684,7399
2.654311,4424,8848000,11550960,393696,10153
2.658479,2762,5524000,15904880,-1049856,9951
2.662601,123,246000,17908990,-3483116,7164
2.666877,-1398,-2796000,17423440,-3537796,5415
2.671158,-2992,-5984000,14167810,-1514636,3256
2.675502,-4338,-8676000,8629320,579608,260
2.679687,-2365,-4730000,4031110,2613704,935
2.683874,1879,3758000,3454180,6435836,6664
2.688021,4780,9560000,8552160,891284,9279
2.692171,4663,9326000,14748600,-956900,11288
2.696379,855,1710000,18210760,-4303316,7626
2.700481,-2371,-4742000,17564110,-5025092,3807
2.704661,-3758,-7516000,13546700,-2143456,1898
2.708843,-3461,-6922000,7914770,3209716,2052
2.713039,-2089,-4178000,4639800,825668,629
2.717258,1365,2730000,3878900,5293024,5811
2.721420,3939,7878000,7796850,2083308,8671
2.725584,4599,9198000,13831130,-1017048,10748
2.729740,2225,4450000,18106560,-2116116,9981
2.733896,-2249,-4498000,18446960,-6523324,3626
2.738002,-5021,-10042000,13860280,-4341592,-256
2.742196,-3621,-7242000,7995970,2329368,1506
2.746440,-2270,-4540000,4156160,2099712,838
2.750625,1793,3586000,3776560,5353172,6209
2.754804,3835,7670000,7725190,2110648,8548
2.758959,4030,8060000,13392470,-1356064,9813
2.763141,2158,4316000,17110020,-1481828,9738
2.767238,-1394,-2788000,17694190,-4352528,5153
2.771367,-4990,-9980000,13942500,-5785144,-890
2.775471,-5513,-11026000,6914210,-60148,-2037
2.779650,-2652,-5304000,871620,6337412,930
2.783816,2439,4878000,775420,6687364,6026
2.788018,5184,10368000,5930490,3127696,9485
2.792131,4305,8610000,13245280,-4904796,8277
2.796378,2000,4000000,16995760,-2220008,9168
2.800569,-1553,-3106000,17000960,-3127696,5257
2.804725,-4270,-8540000,13350300,-3428436,675
2.808882,-4191,-8382000,7772580,-656160,-618
2.813047,-3135,-6270000,2416000,3346416,-248
2.817215,377,754000,675720,4368932,2831
2.821382,4437,8874000,3582740,6036672,9030
2.825516,5456,10912000,10949590,-1793504,9799
2.829675,4524,9048000,17466640,-1667740,12132
2.833799,-619,-1238000,19951840,-6178840,6121
2.837944,-5023,-10046000,15971250,-3936960,971
2.842112,-6606,-13212000,8666170,-2881636,-3627
2.846258,-3773,-7546000,1090960,5878100,-282
2.850418,-392,-784000,-987650,2553556,382
2.854550,3333,6666000,633440,5735932,6365
2.858671,5567,11134000,6991640,847540,9264
2.862942,4070,8140000,13914710,-4423612,8609
2.867030,1455,2910000,16995920,-1684144,8897
2.871218,-1904,-3808000,16995810,-4768096,4111
2.875386,-4457,-8914000,13018660,-4068192,18
2.879533,-3988,-7976000,7054540,1596656,330
2.883679,-2932,-5864000,2467790,2159860,-604
2.887874,1506,3012000,1455320,6124160,5172
2.892137,4589,9178000,5781740,3515924,9021
2.896269,4294,8588000,12306640,-2198136,9129
2.900398,3134,6268000,16898620,-699904,10970
2.904529,-623,-1246000,18757390,-5249280,5987
2.908672,-4566,-9132000,15791510,-6430368,112
2.912846,-5646,-11292000,8992360,-1137344,-1678
2.917035,-2760,-5520000,2638080,5774208,1412
2.921227,1030,2060000,1665100,4560312,4046
2.925422,3863,7726000,4696630,4401740,8215
2.929672,4365,8730000,11283370,-3570604,8029
2.933898,2683,5366000,15806570,-2307496,9211
2.938164,-217,-434000,17216880,-2498876,6975
2.942418,-2693,-5386000,15532770,-3532328,3230
2.946599,-3215,-6430000,11642480,-1088132,2014
2.950771,-3116,-6232000,6876640,1886460,1236
2.955009,-1222,-2444000,4123130,2340304,1963
2.959177,2819,5638000,4979080,5555488,7897
2.963384,4500,9000000,10430220,-16404,9479
2.967527,3519,7038000,16310750,-3504988,9689
2.971650,-1411,-2822000,17511300,-5752336,4364
2.975770,-5828,-11656000,12517330,-4286912,-1673
2.979966,-5414,-10828000,5062550,1088132,-2284
2.984105,-3732,-7464000,-1033430,2455132,-2950
2.988197,-2272,-4544000,-4742200,1438084,-3832
2.992414,-1323,-2646000,-7094360,1312320,-4115
2.996678,-588,-1176000,-8421010,951432,-4221
3.001110,45,90000,-8902040,1153748,-3739
3.005270,1613,3226000,-7723070,1738824,-1347
3.009476,2458,4916000,-4902440,524928,263
3.013664,2283,4566000,-1695970,-628820,1094
3.017911,1513,3026000,824100,-907688,1437
3.022092,700,1400000,2277260,-1011580,1302
3.026209,503,1006000,3047050,-267932,1848
3.030367,654,1308000,3830880,21872,2520
3.034489,638,1276000,4695270,-103892,2865
3.038640,522,1044000,5477880,-349952,3014
3.042797,614,1228000,6269050,-54680,3634
3.047041,621,1242000,7112770,-10936,4074
3.051196,492,984000,7856630,-240592,4199
3.055563,539,1078000,8540640,32808,4713
3.059805,497,994000,9248900,21872,5012
3.063893,254,508000,9772130,-382760,4833
3.068063,-47,-94000,9898960,-278868,4651
3.072167,-325,-650000,9602260,-153104,4296
3.076328,-381,-762000,9136070,-114828,4033
3.080551,-255,-510000,8716770,278868,4143
3.084749,-328,-656000,8333950,-169508,3666
3.088876,-311,-622000,7937930,-60148,3543
3.092980,-276,-552000,7574330,-21872,3418
3.097133,-238,-476000,7225170,202316,3394
3.101288,-272,-544000,6839480,131232,3138
3.105525,-332,-664000,6485640,-388228,2653
3.109665,-234,-468000,6132610,164040,2846
3.113852,-299,-598000,5787910,-202316,2435
3.118037,-303,-606000,5463140,-322612,2214
3.122177,-290,-580000,5129400,-191380,2128
3.126382,-259,-518000,4787440,5468,2087
3.130564,-188,-376000,4468430,240592,2116
3.134679,-240,-480000,4151080,21872,1803
3.138954,-283,-566000,3816780,-180444,1499
3.143216,-240,-480000,3507870,-38276,1460
3.147500,-230,-460000,3202580,-16404,1331
3.151620,-227,-454000,2893650,43744,1213
3.155766,-175,-350000,2600610,284336,1238
3.159973,-238,-476000,2315280,-103892,847
3.164204,-192,-384000,2021690,109360,853
3.168469,-147,-294000,1752810,289804,854
3.172683,-154,-308000,1483440,229656,686
3.176749,-150,-300000,1225730,262464,580
3.180912,-129,-258000,996500,273400,494
3.185125,-192,-384000,770120,-158572,111
3.189277,-122,-244000,575900,114828,218
3.193504,-122,-244000,410670,10936,87
3.197820,-115,-230000,267580,-76552,-19
3.202031,-66,-132000,117620,240592,110
3.206282,-104,-208000,-22770,-16404,-121
3.210421,-160,-320000,-159880,-328080,-395
3.214576,-59,-118000,-301470,284336,-66
3.218770,-108,-216000,-440260,-21872,-331
3.222939,-108,-216000,-585340,10936,-386
3.227026,-135,-270000,-722600,-109360,-538
3.231163,-150,-300000,-856960,-251528,-688
3.235280,-76,-152000,-996030,147636,-488
3.239421,-185,-370000,-1132020,-453844,-955
3.243565,-139,-278000,-1267870,-196848,-851
3.247787,-104,-208000,-1398540,-38276,-803
3.252015,-69,-138000,-1513560,109360,-753
3.256179,-108,-216000,-1618590,-196848,-992
3.260266,-62,-124000,-1692040,-49212,-911
3.264416,-1,-2000,-1739650,136700,-784
3.268596,15,30000,-1776000,256996,-727
3.272853,-41,-82000,-1819090,-16404,-936
3.277177,-10,-20000,-1857490,120296,-858
3.281389,-24,-48000,-1884420,-65616,-976
3.285554,-41,-82000,-1907200,-120296,-1030
3.289690,-65,-130000,-1930690,-273400,-1140
3.293882,-21,-42000,-1947180,-60148,-1001
3.298076,-55,-110000,-1967000,-207784,-1116
3.302259,-14,-28000,-1990840,54680,-959
3.306377,25,50000,-2018980,256996,-836
3.310560,21,42000,-2045020,196848,-882
3.314830,8,16000,-2061910,136700,-932
3.319010,15,30000,-2089230,180444,-917
3.323151,-49,-98000,-2111380,-185912,-1170
3.327337,-52,-104000,-2130770,-224188,-1201
3.331466,-59,-118000,-2150450,-267932,-1238
3.335556,11,22000,-2167780,147636,-976
3.339719,-47,-94000,-2192880,-158572,-1194
3.343919,-51,-102000,-2212250,-196848,-1226
3.348104,-41,-82000,-2230990,-164040,-1209
3.352240,46,92000,-2247640,278868,-916
3.356459,-38,-76000,-2273970,-114828,-1204
3.360560,-24,-48000,-2289780,-54680,-1168
3.364684,29,58000,-2308160,213252,-995
3.368801,-41,-82000,-2328100,-142168,-1246
3.372984,26,52000,-2347400,202316,-1022
3.377302,10,20000,-2371940,169508,-1066
3.381477,27,54000,-2388030,207784,-1038
3.385634,-20,-40000,-2406840,-38276,-1213
3.389845,-34,-68000,-2424770,-92956,-1263
3.394004,-6,-12000,-2445120,54680,-1173
3.398142,-9,-18000,-2468710,38276,-1196
3.402394,-76,-152000,-2487940,-382760,-1476
3.406540,21,42000,-2506810,180444,-1115
3.410744,-3,-6000,-2522600,76552,-1197
3.414909,-41,-82000,-2535090,-180444,-1366
3.419055,-14,-28000,-2551730,-21872,-1270
3.423206,-13,-26000,-2560390,-27340,-1276
3.427426,-9,-18000,-2576820,10936,-1262
3.431554,-9,-18000,-2602980,60148,-1250
3.435670,32,64000,-2623150,328080,-1089
3.439830,28,56000,-2633750,240592,-1141
3.444047,28,56000,-2653090,273400,-1135
3.448239,-44,-88000,-2667350,-229656,-1458
3.452451,8,16000,-2683940,147636,-1231
3.456575,18,36000,-2700910,164040,-1221
3.460856,-48,-96000,-2716860,-185912,-1464
3.465092,28,56000,-2730190,218720,-1199
3.469303,-3,-6000,-2745530,87488,-1301
3.473556,59,118000,-2747480,366356,-1105
3.477727,-14,-28000,-2759250,0,-1361
3.481885,46,92000,-2770150,311676,-1156
3.486119,8,16000,-2786150,109360,-1299
3.490324,20,40000,-2798920,103892,-1296
3.494465,21,42000,-2812220,153104,-1278
3.498553,1,2000,-2830770,49212,-1357
3.502681,1,2000,-2848940,87488,-1347
3.506805,-3,-6000,-2858030,10936,-1393
3.510912,-59,-118000,-2868640,-289804,-1600
3.515083,-35,-70000,-2882180,-125764,-1503
3.519256,-45,-90000,-2886780,-229656,-1566
3.523396,64,128000,-2895790,393696,-1159
3.527490,-14,-28000,-2905790,5468,-1430
3.531580,7,14000,-2912800,76552,-1378
3.535710,65,130000,-2914550,388228,-1170
3.539907,1,2000,-2924980,60148,-1398
3.544128,-16,-32000,-2930370,-60148,-1476
3.548282,-56,-112000,-2939620,-240592,-1608
3.552429,-51,-102000,-2949160,-262464,-1618
3.556668,-30,-60000,-2957860,-153104,-1548
3.560991,38,76000,-2967380,229656,-1300
3.565123,46,92000,-2972390,300740,-1260
3.569256,8,16000,-2976860,32808,-1430
3.573366,-1,-2000,-2980490,5468,-1454
3.577451,-58,-116000,-2995520,-235124,-1634
3.581568,71,142000,-2996850,393696,-1202
3.585663,-3,-6000,-2997720,-43744,-1488
3.589840,-7,-14000,-3000660,16404,-1464
3.594104,28,56000,-3006930,224188,-1331
3.598204,-31,-62000,-3016870,-125764,-1565
3.602400,35,70000,-3015030,185912,-1347
3.606523,32,64000,-3016060,224188,-1332
3.610750,35,70000,-3015520,164040,-1358
3.614821,-55,-110000,-3022430,-251528,-1652
3.618892,26,52000,-3013140,125764,-1384
3.623055,17,34000,-3010080,65616,-1421
3.627101,-21,-42000,-3005200,-136700,-1555
3.631268,15,30000,-3008800,136700,-1388
3.635396,73,146000,-3017770,481184,-1167
3.639577,7,14000,-3015190,38276,-1447
3.643860,28,56000,-3004440,142168,-1370
3.648127,59,118000,-3004480,328080,-1249
3.652314,-3,-6000,-3002510,-21872,-1480
3.656437,63,126000,-3000030,295272,-1259
3.660630,-20,-40000,-3002420,-120296,-1544
3.664780,5,10000,-3007130,60148,-1434
3.668941,-24,-48000,-3011190,-103892,-1544
3.673161,-38,-76000,-3017190,-218720,-1617
3.677408,22,44000,-3022850,136700,-1388
3.681518,-69,-138000,-3028480,-349952,-1717
3.685617,-80,-160000,-3025420,-464780,-1782
3.689925,18,36000,-3020010,71084,-1422
3.694223,5,10000,-3027070,32808,-1457
3.698433,-3,-6000,-3024270,-32808,-1496
3.702588,66,132000,-3020480,333548,-1248
3.706704,3,6000,-3018640,10936,-1466
3.710923,-49,-98000,-3013750,-295272,-1664
3.715074,8,16000,-3022270,92956,-1423
3.719236,28,56000,-3019550,142168,-1378
3.723485,7,14000,-3017960,21872,-1456
3.727732,-80,-160000,-3018060,-388228,-1741
3.731997,-58,-116000,-3022890,-311676,-1685
3.736150,53,106000,-3021760,311676,-1272
3.740319,-30,-60000,-3015230,-196848,-1598
3.744535,-22,-44000,-3011360,-114828,-1548
3.748674,32,64000,-3012720,158572,-1362
3.752907,-32,-64000,-3009220,-125764,-1562
3.757047,39,78000,-3009820,191380,-1338
3.761222,-3,-6000,-3005650,-60148,-1500
3.765438,18,36000,-3005780,109360,-1397
3.769645,-16,-32000,-3010740,-71084,-1520
3.773786,20,40000,-3009660,114828,-1394
3.777974,-28,-56000,-3007350,-196848,-1592
3.782124,1,2000,-3008180,5468,-1465
3.786372,11,22000,-3008350,65616,-1426
3.790630,8,16000,-2999110,27340,-1443
3.794818,12,24000,-2994510,16404,-1442
3.798985,-66,-132000,-2990290,-371824,-1706
3.803332,84,168000,-2989750,421036,-1172
3.807538,-49,-98000,-2991840,-224188,-1618
3.811706,59,118000,-2984430,306208,-1250
3.815798,18,36000,-2978920,71084,-1402
3.819944,-55,-110000,-2977630,-289804,-1649
3.824105,-6,-12000,-2976320,-76552,-1497
3.828249,33,66000,-2968180,185912,-1326
3.832452,-11,-22000,-2965610,-43744,-1480
3.836876,-3,-6000,-2963640,-21872,-1461
3.841109,-21,-42000,-2970780,-54680,-1498
3.845216,-51,-102000,-2976570,-240592,-1621
3.849396,-101,-202000,-2967570,-563204,-1823
3.853668,-21,-42000,-2966520,-153104,-1544
3.857827,-51,-102000,-2959390,-289804,-1636
3.861959,22,44000,-2956430,76552,-1385
3.866186,28,56000,-2950520,109360,-1360
3.870385,45,90000,-2946920,246060,-1275
3.874518,64,128000,-2935550,311676,-1219
3.878692,76,152000,-2931650,377292,-1173
3.882989,3,6000,-2935040,0,-1430
3.887149,-14,-28000,-2932390,-82020,-1486
3.891250,-35,-70000,-2926820,-213252,-1567
3.895387,-17,-34000,-2922510,-114828,-1500
3.899579,55,110000,-2923340,339016,-1208
3.903721,41,82000,-2916320,207784,-1282
3.907842,14,28000,-2907730,60148,-1377
3.912015,53,106000,-2902360,317144,-1211
3.916133,26,52000,-2906270,125764,-1332
3.920301,33,66000,-2903310,185912,-1295
3.924448,-17,-34000,-2902720,-87488,-1477
3.928585,52,104000,-2903440,278868,-1231
3.932694,-3,-6000,-2901950,-43744,-1441
3.936838,36,72000,-2901730,169508,-1299
3.940959,-11,-22000,-2899380,-60148,-1456
3.945129,-97,-194000,-2900990,-524928,-1768
3.949281,18,36000,-2894990,54680,-1369
3.953432,-6,-12000,-2889050,-82020,-1457
3.957708,35,70000,-2887510,174976,-1290
3.961852,20,40000,-2878060,76552,-1348
3.966121,-6,-12000,-2867850,-92956,-1452
3.970262,10,20000,-2866750,92956,-1345
3.974378,28,56000,-2863420,125764,-1309
3.978544,-38,-76000,-2853340,-251528,-1553
3.982719,18,36000,-2849890,65616,-1342
3.986866,-3,-6000,-2843310,-65616,-1423
3.990986,53,106000,-2837370,262464,-1206
3.995148,17,34000,-2835290,76552,-1330
3.999339,67,134000,-2827570,328080,-1155
4.003466,-28,-56000,-2828270,-191380,-1502
4.008139,35,70000,-2824540,196848,-1249
4.012416,-11,-22000,-2816460,-82020,-1426
4.016594,11,22000,-2809000,0,-1361
4.020782,-56,-112000,-2803160,-355420,-1597
4.024933,-18,-36000,-2805030,-131232,-1451
4.029042,4,8000,-2801270,10936,-1359
4.033233,-14,-28000,-2801000,-87488,-1424
4.037534,-17,-34000,-2796610,-103892,-1433
4.041668,10,20000,-2791420,76552,-1316
4.045811,67,134000,-2779630,322612,-1134
4.049987,7,14000,-2778210,16404,-1342
4.054227,-76,-152000,-2766170,-448376,-1644
4.058402,35,70000,-2763760,185912,-1225
4.062524,-28,-56000,-2755950,-207784,-1474
4.066661,12,24000,-2746950,38276,-1311
4.070788,-17,-34000,-2742550,-114828,-1412
4.074945,-45,-90000,-2734340,-289804,-1521
4.079124,-6,-12000,-2727160,-43744,-1359
4.083288,-3,-6000,-2728850,10936,-1330
4.087393,-3,-6000,-2720110,-43744,-1352
4.091495,18,36000,-2715890,65616,-1277
4.095627,72,144000,-2713430,333548,-1092
4.099730,5,10000,-2716840,65616,-1290
4.103832,17,34000,-2712060,87488,-1265
4.108041,-14,-28000,-2709860,-87488,-1380
4.112178,1,2000,-2709040,43744,-1300
4.116300,-7,-14000,-2700400,-65616,-1357
4.120405,22,44000,-2695780,82020,-1255
4.124530,68,136000,-2682790,355420,-1070
4.128673,64,128000,-2676930,295272,-1100
4.132853,10,20000,-2675540,38276,-1278
4.137005,-52,-104000,-2674200,-295272,-1501
4.141190,4,8000,-2669700,-32808,-1316
4.145396,17,34000,-2661720,38276,-1264
4.149566,56,112000,-2659160,295272,-1100
4.153691,-20,-40000,-2650510,-164040,-1394
4.158359,-14,-28000,-2647430,-87488,-1349
4.162559,24,48000,-2633200,103892,-1212
4.166675,-13,-26000,-2622850,-92956,-1339
4.170819,-10,-20000,-2614430,-71084,-1321
4.175008,-41,-82000,-2608910,-267932,-1445
4.179146,26,52000,-2608520,153104,-1174
4.183343,-3,-6000,-2603960,-54680,-1301
4.187466,-17,-34000,-2599290,-92956,-1331
4.191678,-27,-54000,-2584750,-202316,-1387
4.195957,11,22000,-2573440,32808,-1230
4.200119,-17,-34000,-2563620,-109360,-1322
4.204243,-3,-6000,-2557360,10936,-1246
4.208459,91,182000,-2542540,393696,-960
4.212551,38,76000,-2529870,142168,-1129
4.216643,29,58000,-2520020,114828,-1146
4.220742,-20,-40000,-2512450,-136700,-1313
4.224866,-11,-22000,-2514050,-65616,-1270
4.229002,-55,-110000,-2513880,-289804,-1423
4.233141,-38,-76000,-2513530,-229656,-1377
4.237263,14,28000,-2513680,103892,-1163
4.241414,-31,-62000,-2507080,-191380,-1348
4.245586,20,40000,-2498860,54680,-1174
4.249800,62,124000,-2492880,333548,-994
4.254191,12,24000,-2488120,87488,-1160
4.258338,-11,-22000,-2476250,-125764,-1281
4.262482,34,68000,-2466570,142168,-1102
4.266654,8,16000,-2461600,32808,-1178
4.270866,-3,-6000,-2453910,-54680,-1228
4.275089,56,112000,-2443580,295272,-994
4.279296,22,44000,-2430840,71084,-1131
4.283546,-7,-14000,-2430590,-76552,-1231
4.287752,-59,-118000,-2435300,-311676,-1399
4.291856,26,52000,-2435380,136700,-1097
4.295976,5,10000,-2431960,5468,-1180
4.300098,-20,-40000,-2427490,-147636,-1277
4.304269,56,112000,-2422930,289804,-987
4.308567,52,104000,-2413380,267932,-997
4.312699,-6,-12000,-2404300,-120296,-1239
4.316801,28,56000,-2406620,185912,-1057
4.320977,-3,-6000,-2405790,-43744,-1199
4.325182,28,56000,-2396100,125764,-1081
4.329421,-18,-36000,-2387840,-125764,-1245
4.333653,58,116000,-2383850,278868,-971
4.337799,32,64000,-2377710,147636,-1058
4.341956,29,58000,-2370450,136700,-1062
4.346193,49,98000,-2363960,267932,-976
4.350466,-20,-40000,-2355000,-164040,-1250
4.354642,-34,-68000,-2344310,-235124,-1293
4.358764,3,6000,-2343780,49212,-1117
4.362878,70,140000,-2342550,333548,-913
4.366961,-97,-194000,-2344240,-513992,-1490
4.371135,-45,-90000,-2345550,-246060,-1309
4.375349,28,56000,-2337290,153104,-1039
4.379589,-6,-12000,-2337080,-60148,-1176
4.383829,7,14000,-2336750,60148,-1105
4.388054,35,70000,-2334510,147636,-1034
4.392189,-24,-48000,-2336830,-103892,-1215
4.396355,-97,-194000,-2333070,-568672,-1512
4.400533,5,10000,-2332390,10936,-1129
4.404690,14,28000,-2330270,103892,-1073
4.408934,-14,-28000,-2332120,-103892,-1203
4.413102,-17,-34000,-2332420,-109360,-1209
4.417198,14,28000,-2331670,71084,-1090
4.421285,-62,-124000,-2332350,-339016,-1365
4.425410,-76,-152000,-2330470,-464780,-1439
4.429559,7,14000,-2333220,49212,-1108
4.433672,-48,-96000,-2328710,-267932,-1315
4.437879,1,2000,-2329370,32808,-1120
4.442004,39,78000,-2332690,224188,-991
4.446189,-80,-160000,-2332370,-459312,-1441
4.450423,3,6000,-2331990,0,-1136
4.454640,-34,-68000,-2326970,-218720,-1276
4.458771,39,78000,-2321070,202316,-996
4.462931,-55,-110000,-2325020,-256996,-1314
4.467148,7,14000,-2323530,27340,-1114
4.471390,-6,-12000,-2312640,-92956,-1180
4.475524,26,52000,-2304610,103892,-1049
4.479660,74,148000,-2297940,371824,-868
4.483885,-7,-14000,-2297500,-49212,-1153
4.488072,-7,-14000,-2291260,-65616,-1158
4.492252,28,56000,-2293450,174976,-1007
4.496460,63,126000,-2286770,322612,-898
4.500693,3,6000,-2280910,32808,-1095
4.504976,-6,-12000,-2278480,-87488,-1161
4.509159,-7,-14000,-2271090,-38276,-1134
4.513311,-7,-14000,-2267270,-60148,-1143
4.517456,11,22000,-2256050,0,-1091
4.521710,-59,-118000,-2253770,-300740,-1305
4.525844,41,82000,-2252130,213252,-956
4.530004,53,106000,-2246110,235124,-930
4.534119,-79,-158000,-2240410,-470248,-1401
4.538224,45,90000,-2234630,224188,-938
4.542483,-41,-82000,-2218690,-278868,-1260
4.546683,7,14000,-2217160,21872,-1065
4.550815,8,16000,-2211860,-27340,-1086
4.555015,-3,-6000,-2209740,-5468,-1085
4.559219,28,56000,-2203760,131232,-985
4.563471,8,16000,-2197880,-21872,-1076
4.567623,-56,-112000,-2193640,-355420,-1299
4.571745,22,44000,-2190510,98424,-1000
4.576016,-70,-140000,-2184100,-404632,-1332
4.580167,49,98000,-2184460,273400,-885
4.584279,-49,-98000,-2180630,-256996,-1238
4.588430,7,14000,-2176190,32808,-1040
4.592639,-13,-26000,-2168610,-109360,-1125
4.596790,-11,-22000,-2167400,-60148,-1098
4.600964,-7,-14000,-2159940,-92956,-1107
4.605183,-62,-124000,-2155260,-344484,-1281
4.609392,18,36000,-2148300,60148,-1002
4.613538,14,28000,-2146160,60148,-1005
4.617661,23,46000,-2139480,103892,-971
4.621920,36,72000,-2141550,218720,-904
4.626114,21,42000,-2135810,54680,-996
4.630230,47,94000,-2121990,229656,-878
4.634425,31,62000,-2127200,196848,-912
4.638549,3,6000,-2119010,38276,-1013
4.642757,53,106000,-2109660,273400,-845
4.646945,14,28000,-2110380,71084,-982
4.651074,42,84000,-2113390,251528,-868
4.655160,10,20000,-2112570,16404,-1014
4.659298,-28,-56000,-2112720,-153104,-1134
4.663425,4,8000,-2108840,21872,-1015
4.667544,31,62000,-2109240,207784,-898
4.671677,-42,-84000,-2108820,-213252,-1175
4.675862,-59,-118000,-2105290,-317144,-1240
4.679963,-9,-18000,-2105230,-54680,-1063
4.684151,-35,-70000,-2109550,-169508,-1147
4.688307,-21,-42000,-2109700,-92956,-1096
4.692483,42,84000,-2108660,229656,-876
4.696648,-68,-136000,-2106850,-366356,-1274
4.700769,-45,-90000,-2097140,-322612,-1225
4.704922,7,14000,-2091780,54680,-988
4.709233,14,28000,-2080990,-10936,-1008
4.713508,-24,-48000,-2079450,-87488,-1082
4.717680,49,98000,-2068900,284336,-824
4.721839,25,50000,-2061980,114828,-926
4.726040,57,114000,-2052060,295272,-802
4.730264,-14,-28000,-2042900,-109360,-1065
4.734412,-11,-22000,-2039740,-60148,-1036
4.738612,1,2000,-2045080,5468,-995
4.742754,-24,-48000,-2041040,-120296,-1079
4.746900,0,0,-2036990,-21872,-1005
4.750997,-56,-112000,-2030660,-328080,-1206
4.755179,-55,-110000,-2034370,-306208,-1197
4.759299,8,16000,-2032510,10936,-979
4.763372,56,112000,-2028530,289804,-794
4.767502,-1,-2000,-2019350,-10936,-992
4.771670,-70,-140000,-2015730,-410100,-1253
4.775851,5,10000,-2017620,5468,-978
4.780097,1,2000,-2011320,-27340,-994
4.784273,35,70000,-2003170,98424,-896
4.788415,-7,-14000,-1997230,-71084,-1017
4.792677,-93,-186000,-1995380,-513992,-1316
4.796881,-12,-24000,-1994110,-60148,-1015
4.801030,28,56000,-1986790,131232,-879
4.805245,7,14000,-1980280,-16404,-968
4.809488,-7,-14000,-1981900,-43744,-996
4.813609,-5,-10000,-1972230,-38276,-987
4.817736,-10,-20000,-1972710,-54680,-1000
4.821844,-28,-56000,-1967580,-158572,-1066
4.825899,29,58000,-1968130,147636,-861
4.829969,39,78000,-1979510,256996,-803
4.834093,-3,-6000,-1976450,-43744,-989
4.838272,34,68000,-1978310,174976,-847
4.842441,10,20000,-1979140,71084,-922
4.846632,-3,-6000,-1981080,16404,-962
4.850716,112,224000,-1975910,628820,-548
4.854856,-3,-6000,-1976960,-49212,-992
4.858985,-10,-20000,-1972480,-60148,-1002
4.863133,14,28000,-1971310,38276,-930
4.867307,26,52000,-1969040,131232,-872
