# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:16:50
# move_sent_at_s: 1.006369
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.996845,246,492000,640475,639756,865
5.001030,358,716000,1724425,-21872,1181
5.005160,62,124000,2516400,-431972,1078
5.009228,-258,-516000,2089500,-114828,712
5.013348,-381,-762000,996200,-262464,-14
5.017516,51,102000,491750,585076,576
5.021643,339,678000,1201975,174976,1003
5.025773,214,428000,2256825,-399164,1116
5.029839,-129,-258000,2401300,-339016,881
5.033935,-334,-668000,1518100,-10936,410
5.037979,-176,-352000,583800,256996,239
5.042097,245,490000,733325,486652,835
5.046215,336,672000,1811950,-125764,1151
5.050249,-22,-44000,2514325,-792860,819
5.054373,-330,-660000,2035675,-464780,445
5.058517,-359,-718000,933400,-218720,-2
5.062715,24,48000,531325,180444,371
5.066837,368,736000,1343900,246060,1136
5.070879,216,432000,2332050,-185912,1259
5.075141,-202,-404000,2371250,-563204,686
5.079412,-293,-586000,1362050,278868,515
5.083805,-69,-138000,538600,453844,417
5.087989,309,618000,1009525,278868,931
5.092111,270,540000,2093325,-218720,1179
5.096439,-159,-318000,2470225,-885816,618
5.100665,-377,-754000,1617850,-289804,280
5.104829,-138,-276000,643550,552268,449
5.108962,201,402000,689050,382760,720
5.113132,425,850000,1730425,404632,1458
5.117280,63,126000,2486275,-399164,1081
5.121365,-181,-362000,2062750,273400,964
5.125483,-273,-546000,992250,322612,375
5.129584,61,122000,504775,541332,570
5.133768,381,762000,1222475,399164,1164
5.137925,202,404000,2291075,-382760,1129
5.142058,-198,-396000,2391925,-617884,673
5.146214,-324,-648000,1425200,147636,452
5.150421,-131,-262000,555875,366356,322
5.154540,271,542000,829325,421036,875
5.158730,297,594000,1913275,-273400,1091
5.162800,-6,-12000,2484500,-388228,1018
5.166843,-390,-780000,1843675,-568672,242
5.170987,-286,-572000,796775,60148,139
5.175077,98,196000,516275,377292,532
5.179133,395,790000,1393600,328080,1226
5.183239,208,416000,2382025,-229656,1254
5.187354,-180,-360000,2344250,-300740,822
5.191500,-379,-758000,1311900,-153104,196
5.195647,-68,-136000,519650,519460,441
5.199804,303,606000,909400,448376,959
5.204420,295,590000,2015100,-213252,1168
5.209063,-77,-154000,2453350,-311676,971
5.213319,-370,-740000,1482675,-125764,301
5.217601,-105,-210000,551475,492120,407
5.221835,250,500000,814025,295272,786
5.226485,281,562000,1938675,-333548,1058
5.230735,-83,-166000,2493275,-541332,872
5.234837,-370,-740000,1704550,-278868,335
5.238911,-162,-324000,669625,579608,452
5.243048,164,328000,607775,393696,649
5.247153,385,770000,1601775,207784,1260
5.251269,110,220000,2435650,-377292,1112
5.255451,-258,-516000,2110525,-273400,645
5.259644,-333,-666000,1028050,-10936,171
5.263777,-10,-20000,509375,229656,351
5.267929,369,738000,1178700,410100,1136
5.272111,236,472000,2245900,-267932,1196
5.276276,-179,-358000,2395150,-574140,714
5.280480,-377,-754000,1420100,-169508,242
5.284648,-109,-218000,559250,421036,372
5.288800,268,536000,816175,399164,855
5.292851,386,772000,1910825,120296,1369
5.296877,-28,-56000,2511400,-634288,889
5.300937,-377,-754000,1957150,-590544,299
5.305006,-282,-564000,852800,202316,240
5.309103,123,246000,493850,699904,703
5.313270,344,688000,1314150,71084,1012
5.317414,198,396000,2346875,-278868,1203
5.321534,-162,-324000,2338400,-207784,882
5.325691,-325,-650000,1343200,120296,397
5.329874,-122,-244000,536775,240592,260
5.334002,349,698000,893300,760052,1148
5.338119,271,542000,1987025,-339016,1069
5.342324,-53,-106000,2479550,-497588,916
5.346414,-339,-678000,1781375,-224188,429
5.350556,-277,-554000,755500,32808,114
5.354701,85,170000,590225,76552,409
5.358977,340,680000,1567300,-76552,1060
5.363168,66,132000,2471700,-628820,964
5.367243,-357,-714000,2182750,-842072,306
5.371336,-301,-602000,1119725,273400,386
5.375377,1,2000,509025,481184,484
5.379450,335,670000,1074725,311676,1004
5.383580,266,532000,2159225,-224188,1205
5.387702,-156,-312000,2463350,-699904,709
5.391817,-308,-616000,1605750,136700,550
5.395943,-174,-348000,627475,371824,318
5.400070,304,608000,679875,907688,1072
5.404269,323,646000,1715750,-169508,1070
5.408421,52,104000,2499525,-475716,1039
5.412641,-320,-640000,2029175,-410100,478
5.417241,-278,-556000,916700,273400,310
5.422052,139,278000,603025,289804,572
5.426169,400,800000,1601100,267932,1303
5.430314,49,98000,2443025,-678032,910
5.434907,-240,-480000,2127375,-218720,698
5.439200,-271,-542000,894600,295272,316
5.443422,57,114000,483250,371824,473
5.447554,466,932000,1309175,765520,1468
5.451830,131,262000,2317325,-749116,894
5.456077,-227,-454000,2303025,-541332,639
5.460162,-351,-702000,1273300,0,279
5.464376,-44,-88000,486225,634288,504
5.468595,272,544000,909300,169508,792
5.472836,248,496000,2059925,-535864,986
5.477144,-24,-48000,2506175,-191380,1107
5.481419,-403,-806000,1673450,-388228,234
5.485702,-169,-338000,629975,448376,361
5.489854,268,536000,697525,678032,933
5.493970,385,770000,1754800,164040,1313
5.498092,54,108000,2504350,-399164,1081
5.502115,-279,-558000,2060225,-246060,613
5.506250,-248,-496000,969425,459312,455
5.510687,-1,-2000,506050,207784,348
5.514862,333,666000,1322925,76552,1009
5.519029,189,378000,2328200,-322612,1164
5.523163,-194,-388000,2303975,-349952,765
5.527239,-314,-628000,1316225,131232,400
5.531372,-113,-226000,531150,295272,293
5.535474,297,594000,877425,459312,943
5.539619,297,594000,1939425,-174976,1152
5.543870,-47,-94000,2438750,-475716,913
5.547956,-340,-680000,1714875,-202316,407
5.552048,-235,-470000,702150,251528,236
5.556211,135,270000,558925,366356,584
5.560382,410,820000,1527850,317144,1301
5.564506,130,260000,2427050,-349952,1141
5.568634,-240,-480000,2166575,-262464,695
5.572757,-376,-752000,1086900,-224188,54
5.576826,-77,-154000,482550,76552,198
5.580925,320,640000,1067650,196848,930
5.585137,313,626000,2168750,-16404,1357
5.589288,-163,-326000,2459725,-732712,684
5.593392,-347,-694000,1592375,-71084,404
5.597462,-173,-346000,617500,366356,311
5.601557,189,378000,690450,262464,650
5.605550,345,690000,1718600,-49212,1152
5.609742,83,166000,2516800,-426504,1102
5.613874,-251,-502000,2115425,-136700,721
5.617977,-307,-614000,1012650,147636,267
5.621989,34,68000,480425,563204,543
5.626112,310,620000,1144250,82020,901
5.630301,284,568000,2242100,-60148,1343
5.634461,-162,-324000,2465150,-639756,733
5.638633,-349,-698000,1525925,-82020,364
5.642799,-208,-416000,580750,-5468,78
5.646930,225,450000,779925,278868,737
5.651025,353,706000,1859550,-16404,1245
5.655077,64,128000,2495725,-120296,1222
5.659146,-289,-578000,1956850,-158572,596
5.663235,-302,-604000,888050,103892,189
5.667380,55,110000,529825,278868,449
5.671581,341,682000,1364425,60148,1029
5.675832,197,394000,2405275,-273400,1233
5.679935,-176,-352000,2333475,-224188,858
5.684014,-330,-660000,1303400,136700,381
5.688091,-77,-154000,511725,470248,404
5.692242,334,668000,882525,590544,1045
5.696354,355,710000,1980475,92956,1359
5.700438,-141,-282000,2463125,-1006112,574
5.704503,-285,-570000,1805800,-21872,593
5.708636,-260,-520000,742600,174976,194
5.712781,165,330000,542350,612416,725
5.716929,363,726000,1500925,76552,1125
5.720961,144,288000,2450125,-421036,1131
5.725107,-243,-486000,2265475,-382760,682
5.729226,-321,-642000,1206850,185912,367
5.733371,-78,-156000,494100,229656,277
5.737531,314,628000,990075,317144,945
5.741676,307,614000,2138175,-136700,1277
5.745840,-123,-246000,2482675,-590544,804
5.749971,-349,-698000,1645425,-87488,420
5.754031,-206,-412000,611825,284336,236
5.758250,166,332000,587525,262464,577
5.762364,424,848000,1650500,382760,1407
5.766590,104,208000,2478800,-300740,1165
5.770758,-362,-724000,2075375,-727244,305
5.774883,-357,-714000,953225,-153104,42
5.779075,69,138000,448075,634288,596
5.783286,371,742000,1200350,295272,1093
5.787462,240,480000,2285950,-202316,1252
5.791555,-219,-438000,2354700,-683500,602
5.795700,-318,-636000,1404625,114828,431
5.799795,-112,-224000,542475,388228,345
5.803941,336,672000,814725,803796,1118
5.808082,283,566000,1909075,-355420,1035
5.812235,-35,-70000,2493900,-568672,906
5.816365,-293,-586000,1854325,-10936,614
5.820539,-312,-624000,762600,-54680,41
5.824544,174,348000,551700,683500,773
5.828574,301,602000,1433175,-251528,871
5.832659,192,384000,2379675,-207784,1248
5.836725,-227,-454000,2282350,-459312,668
5.840755,-321,-642000,1286325,82020,355
5.844836,-50,-100000,512525,606948,498
5.848964,243,486000,896575,65616,707
5.853137,341,682000,2028500,16404,1331
5.857274,-88,-176000,2516300,-678032,812
5.861398,-392,-784000,1763400,-448376,259
5.865503,-282,-564000,714725,16404,82
5.869610,99,198000,603700,92956,437
5.873775,385,770000,1594325,164040,1235
5.877869,0,0,2478450,-1000644,722
5.881960,-253,-506000,2195950,-306208,676
5.886091,-322,-644000,1111825,169508,311
5.890183,18,36000,473100,617884,550
5.894381,299,598000,1065950,103892,863
5.898456,305,610000,2203225,-87488,1331
5.902526,-100,-200000,2485425,-393696,924
5.906665,-390,-780000,1641475,-284336,282
5.910799,-212,-424000,616100,196848,190
5.914830,223,446000,644400,563204,807
5.918912,358,716000,1665500,-5468,1160
5.922942,137,274000,2495500,-142168,1283
5.926994,-296,-592000,2162775,-464780,540
5.931126,-288,-576000,1086900,317144,404
5.935216,86,172000,476700,951432,781
5.939322,362,724000,1101350,360888,1067
5.943424,293,586000,2169575,-10936,1340
5.947581,-169,-338000,2414150,-678032,683
5.951707,-355,-710000,1521275,-114828,340
5.955821,-181,-362000,566400,267932,231
5.959891,225,450000,673400,399164,743
5.963927,356,712000,1729275,-16404,1184
5.968018,73,146000,2470325,-399164,1083
5.972110,-287,-574000,2058225,-300740,578
5.976202,-343,-686000,974050,-65616,109
5.980274,42,84000,461600,524928,523
5.984424,310,620000,1156550,-5468,865
5.988519,263,526000,2247150,-114828,1298
5.992655,-122,-244000,2412350,-317144,904
5.996776,-417,-834000,1472675,-371824,130
6.000815,-139,-278000,549075,404632,330
6.004819,275,550000,710650,645224,931
6.008884,341,682000,1759125,-87488,1149
6.012934,21,42000,2451850,-563204,943
6.017047,-312,-624000,1983450,-366356,485
6.021216,-312,-624000,885525,87488,170
6.025395,83,166000,459125,530396,564
6.029562,376,752000,1262075,256996,1109
6.033800,229,458000,2322975,-196848,1262
6.037930,-258,-516000,2323775,-738180,522
6.042025,-364,-728000,1302650,-43744,259
6.046102,-24,-48000,481675,699904,554
6.050252,283,566000,837550,328080,846
6.054426,347,694000,1970325,0,1301
6.058578,-31,-62000,2532000,-481184,971
6.062686,-355,-710000,1841025,-295272,408
6.066852,-280,-560000,748975,103892,143
6.070953,123,246000,573800,306208,550
6.075139,325,650000,1504575,-103892,1001
6.079272,165,330000,2437150,-235124,1236
6.083342,-227,-454000,2232900,-311676,716
6.087389,-350,-700000,1146225,38276,237
6.091449,-125,-250000,472200,-38276,90
6.095677,309,618000,949400,306208,915
6.099817,390,780000,2099300,306208,1555
6.104159,-75,-150000,2459725,-382760,941
6.108427,-322,-644000,1584850,71084,494
6.112674,-200,-400000,564275,180444,168
6.116824,197,394000,675850,262464,651
6.120927,303,606000,1753600,-311676,1000
6.124963,66,132000,2465450,-311676,1116
6.129093,-247,-494000,2012825,-60148,712
6.133146,-308,-616000,909525,131232,207
6.137294,67,134000,497425,492120,549
6.141399,417,834000,1287725,546800,1303
6.145465,234,468000,2317025,-202316,1261
6.149609,-180,-360000,2375850,-492120,744
6.153747,-392,-784000,1384350,-207784,192
6.157896,-125,-250000,512925,284336,267
6.161954,256,512000,853225,207784,768
6.166071,371,742000,1955175,38276,1336
6.170140,-21,-42000,2551575,-497588,982
6.174168,-310,-620000,1923000,-125764,575
6.178360,-230,-460000,823825,557736,450
6.182499,118,236000,522200,524928,627
6.186661,434,868000,1408650,492120,1352
6.191047,195,390000,2398950,-207784,1260
6.195421,-276,-552000,2225625,-513992,566
6.199605,-293,-586000,1092825,262464,376
6.203836,4,8000,488225,442908,459
6.208091,286,572000,1149325,-60148,811
6.212589,193,386000,2285600,-503056,1059
6.216997,-217,-434000,2377075,-596012,658
6.221319,-352,-704000,1298400,-21872,280
6.225408,-22,-44000,491525,650692,536
6.229638,360,720000,916900,634288,1109
6.234698,333,666000,2072800,5468,1340
6.238968,-189,-378000,2406850,-623352,686
6.243035,-393,-786000,1424750,-224188,202
6.247120,-151,-302000,551450,224188,231
6.251171,195,390000,761475,103892,613
6.255277,427,854000,1849450,355420,1494
6.259457,-39,-78000,2520475,-765520,819
6.263547,-300,-600000,1940575,-98424,607
6.267732,-288,-576000,840050,207784,230
6.271881,90,180000,500475,410100,533
6.276029,337,674000,1372150,0,999
6.280172,165,330000,2374525,-382760,1134
6.284367,-193,-386000,2285300,-278868,791
6.288428,-339,-678000,1213175,136700,328
6.292571,-88,-176000,469675,328080,304
6.296629,266,532000,915450,87488,749
6.300853,333,666000,2032550,-87488,1275
6.304946,-118,-236000,2504150,-754584,739
6.309049,-270,-540000,1766500,229656,711
6.313246,-217,-434000,695750,328080,288
6.317459,172,344000,600500,431972,672
6.321632,411,822000,1640875,289804,1344
6.325830,59,118000,2499775,-617884,977
6.329998,-324,-648000,2139800,-579608,445
6.334134,-322,-644000,1031375,114828,245
6.338226,33,66000,487625,503056,516
6.342386,386,772000,1163300,437440,1159
6.346684,207,414000,2273700,-486652,1075
6.350890,-141,-282000,2389900,-284336,890
6.354990,-288,-576000,1388675,355420,570
6.359187,-108,-216000,521000,486652,387
6.363360,231,462000,782275,174976,693
6.367505,338,676000,1910750,-120296,1204
6.371582,-45,-90000,2487850,-645224,856
6.375723,-335,-670000,1873875,-278868,452
6.379848,-222,-444000,776375,453844,384
6.383976,174,348000,543825,699904,777
6.388089,356,712000,1460400,87488,1103
6.392243,152,304000,2414325,-333548,1164
6.396424,-260,-520000,2258450,-513992,598
6.400628,-301,-602000,1166400,311676,428
6.404772,-13,-26000,496825,513992,481
6.408823,286,572000,1033525,120296,843
6.412887,283,566000,2131500,-235124,1202
6.417018,-73,-146000,2444825,-322612,965
6.421163,-296,-592000,1629175,164040,587
6.425227,-210,-420000,633475,169508,187
6.429299,248,496000,673650,634288,881
6.433427,377,754000,1699825,114828,1254
6.437568,95,190000,2516075,-360888,1145
6.441759,-293,-586000,2100050,-311676,587
6.446003,-293,-586000,963650,295272,329
6.450117,7,14000,456525,246060,350
6.454230,412,824000,1215800,459312,1220
6.458372,202,404000,2284125,-459312,1088
6.462402,-233,-466000,2396725,-869412,518
6.466561,-337,-674000,1457550,92956,428
6.470634,-166,-332000,509900,207784,188
6.474807,217,434000,725100,180444,654
6.478944,317,634000,1859275,-240592,1100
6.483049,-1,-2000,2512800,-475716,994
6.487122,-350,-700000,1926850,-404632,401
6.491295,-277,-554000,822500,267932,262
6.495517,118,236000,471725,596012,637
6.499650,330,660000,1356450,-54680,958
6.503740,205,410000,2377825,-267932,1230
6.507772,-235,-470000,2295875,-519460,638
6.511899,-317,-634000,1234375,256996,419
6.516040,-86,-172000,435575,399164,324
6.520179,343,686000,848250,568672,1027
6.524229,316,632000,1992025,-202316,1182
6.528276,-51,-102000,2491025,-508524,918
6.532367,-311,-622000,1796500,-32808,557
6.536531,-198,-396000,717725,552268,427
6.540755,183,366000,536350,667096,766
6.544944,375,750000,1555925,65616,1158
6.549000,162,324000,2475050,-207784,1265
6.553140,-269,-538000,2244200,-453844,612
6.557306,-409,-818000,1147925,-311676,9
6.561496,23,46000,485625,656160,580
6.565629,308,616000,1095650,120296,895
6.569782,153,306000,2180550,-831136,808
6.573937,-160,-320000,2428975,-645224,715
6.578014,-380,-760000,1527750,-224188,265
6.582102,-182,-364000,554375,267932,224
6.586247,164,328000,670725,43744,509
6.590314,362,724000,1756650,27340,1225
6.594381,21,42000,2491575,-623352,933
6.598444,-298,-596000,2007875,-262464,561
6.602538,-311,-622000,886725,109360,183
6.606584,48,96000,448850,453844,488
6.610749,373,746000,1200250,300740,1097
6.614865,229,458000,2278725,-262464,1208
6.619108,-171,-342000,2340825,-382760,789
6.623245,-355,-710000,1311475,5468,296
6.627360,-149,-298000,481525,120296,148
6.631379,325,650000,795800,650692,1024
6.635445,289,578000,1890250,-360888,1029
6.639487,-22,-44000,2473150,-535864,924
6.643588,-335,-670000,1871125,-256996,461
6.647713,-299,-598000,764000,76552,118
6.651959,131,262000,461500,585076,639
6.656160,363,726000,1393925,98424,1083
6.660246,261,522000,2383800,169508,1502
6.664288,-190,-380000,2239975,-202316,809
6.668418,-355,-710000,1180325,43744,251
6.672596,-73,-146000,404025,360888,302
6.676833,260,520000,886225,-32808,671
6.680928,299,598000,2086075,-191380,1217
6.685055,-21,-42000,2499350,-158572,1122
6.689082,-356,-712000,1713425,-153104,414
6.693173,-220,-440000,662325,339016,274
6.697289,192,384000,552375,579608,740
6.701348,383,766000,1561200,71084,1171
6.705438,161,322000,2471900,-240592,1247
6.709547,-308,-616000,2199325,-634288,463
6.713587,-383,-766000,1089950,-76552,121
6.717742,4,8000,429000,645224,528
6.721905,327,654000,1000500,229656,920
6.726059,312,624000,2169900,-103892,1313
6.730185,-135,-270000,2503250,-656160,770
6.734325,-282,-564000,1650625,295272,675
6.738505,-179,-358000,631900,344484,302
6.742631,224,448000,654575,596012,829
6.747010,324,648000,1725125,-207784,1057
6.752474,-71,-142000,2514700,-623352,854
6.759422,-326,-652000,1632250,65616,511
6.763782,122,244000,503475,628820,672
6.768137,342,684000,1391900,38276,1032
6.772509,134,268000,2417775,-453844,1090
6.776618,-299,-598000,2195925,-585076,495
6.780744,-380,-760000,1116125,-169508,91
6.784811,7,14000,467475,617884,537
6.788942,313,626000,1031225,207784,911
6.793091,287,574000,2178350,-218720,1237
6.797102,-99,-198000,2500525,-453844,903
6.801152,-385,-770000,1690875,-273400,316
6.805212,-230,-460000,673350,213252,208
6.809337,198,396000,616850,568672,772
6.813394,312,624000,1634325,-273400,969
6.817492,73,146000,2446500,-546800,999
6.821557,-183,-366000,2129975,147636,933
6.825627,-295,-590000,1041850,267932,351
6.829779,14,28000,467325,508524,490
6.833915,321,642000,1107450,131232,918
6.838045,206,412000,2216300,-557736,1011
6.842101,-100,-200000,2439500,-267932,963
6.846090,-332,-664000,1558725,71084,472
6.850174,-232,-464000,588975,71084,96
6.854196,199,398000,637800,388228,695
6.858300,415,830000,1675625,289804,1365
6.862362,37,74000,2507100,-732712,903
6.866497,-296,-592000,2139675,-410100,555
6.870609,-403,-806000,990900,-289804,-51
6.874709,-6,-12000,455400,311676,369
6.878835,339,678000,1159350,169508,980
6.882971,321,642000,2285500,71084,1464
6.887006,-112,-224000,2487125,-317144,950
6.891106,-380,-760000,1563825,-136700,326
6.895237,-203,-406000,593375,153104,166
6.899318,233,466000,717975,431972,789
6.903368,337,674000,1783250,-147636,1128
6.907559,58,116000,2493100,-377292,1090
6.911728,-362,-724000,2003850,-601480,331
6.915856,-370,-740000,863750,-169508,-22
6.919869,101,202000,469600,639756,640
6.923945,337,674000,1244825,82020,977
6.928033,270,540000,2303425,-76552,1351
6.932251,-169,-338000,2395900,-453844,783
6.936385,-334,-668000,1380825,103892,399
6.940442,-138,-276000,510300,267932,245
6.944580,247,494000,788450,240592,744
6.948630,348,696000,1912475,-65616,1242
6.952781,-2,-4000,2533450,-475716,1003
6.956853,-330,-660000,1921400,-256996,490
6.960919,-267,-534000,838400,207784,250
6.964882,112,224000,534975,563204,646
6.969025,397,794000,1360075,339016,1217
6.973328,194,388000,2409750,-344484,1198
6.977453,-249,-498000,2325250,-535864,631
6.981549,-351,-702000,1280175,27340,296
6.985674,-59,-118000,520975,459312,421
6.989838,262,524000,959725,76552,762
6.993955,310,620000,2124100,-180444,1252
6.998162,-67,-134000,2538575,-437440,961
7.002262,-385,-770000,1743950,-355420,302
7.006534,-158,-316000,714025,617884,496
7.010844,179,358000,671225,371824,684
7.015032,357,714000,1746875,38276,1220
7.019950,53,106000,2480350,-388228,1073
7.024196,-362,-724000,1777225,-328080,354
7.028322,-208,-416000,696175,431972,348
7.032394,165,330000,551825,508524,679
7.036503,359,718000,1536925,10936,1106
7.040564,123,246000,2473525,-497588,1085
7.044677,-321,-642000,2257675,-743648,426
7.048737,-307,-614000,1148550,278868,397
7.052802,-42,-84000,448600,475716,410
7.056948,365,730000,959950,546800,1092
7.061170,255,510000,2117425,-442908,1067
7.065312,-158,-316000,2484900,-787392,675
7.069431,-371,-742000,1652750,-185912,354
7.073551,-156,-312000,620900,513992,402
7.077817,181,362000,626225,360888,659
7.081921,404,808000,1743800,136700,1313
7.086176,67,134000,2532600,-464780,1075
7.090788,-247,-494000,2071950,32808,787
7.095027,-271,-542000,817400,246060,255
7.099091,107,214000,488150,421036,548
7.103330,323,646000,1390050,-169508,911
7.108066,100,200000,2413900,-727244,921
7.112473,-281,-562000,2143800,-377292,588
7.116688,-340,-680000,977325,16404,153
7.121138,-44,-88000,452000,5468,180
7.125483,368,736000,1328625,169508,1091
7.129567,253,506000,2353875,0,1396
7.133995,-234,-468000,2336400,-612416,613
7.138274,-376,-752000,1140300,-43744,168
7.142352,-37,-74000,429425,470248,403
7.146477,325,650000,898225,410100,956
7.150661,259,518000,2061150,-459312,1035
7.154798,-74,-148000,2455700,-399164,932
7.158862,-346,-692000,1666475,-76552,438
7.162994,-226,-452000,616200,284336,219
7.167188,195,390000,563900,475716,698
7.171366,378,756000,1626500,65616,1195
7.175436,101,202000,2481650,-382760,1123
7.179619,-301,-602000,2152400,-486652,519
7.183917,-350,-700000,1016775,-10936,149
7.188200,48,96000,484075,503056,529
7.193358,345,690000,1269675,131232,1021
7.197982,100,200000,2486000,-464780,1085
7.202361,-341,-682000,2064200,-535864,413
7.206910,-336,-672000,914675,-38276,100
7.216287,65,130000,520150,169508,400
7.220539,31,62000,2531125,-574140,986
7.224640,-295,-590000,2068750,-256996,597
7.228816,-229,-458000,937075,645224,549
7.232937,40,80000,468025,382760,454
7.237040,399,798000,1236675,404632,1191
7.241106,221,442000,2292600,-328080,1175
7.245203,-215,-430000,2351750,-678032,607
7.249254,-334,-668000,1382550,76552,386
7.253382,-157,-314000,520575,224188,210
7.257539,285,570000,776000,492120,898
7.261652,363,726000,1893950,114828,1335
7.265699,37,74000,2506850,-251528,1137
7.269815,-301,-602000,1906275,-109360,583
7.273910,-272,-544000,791475,213252,225
7.278016,134,268000,458625,699904,697
7.282090,331,662000,1350175,-71084,948
7.286257,168,336000,2367050,-530396,1061
7.290371,-227,-454000,2318000,-492120,670
7.295434,-355,-710000,1280800,21872,289
7.299699,62,124000,446850,688968,615
7.303802,370,740000,1176700,300740,1083
7.307984,269,538000,2286575,-158572,1302
7.312286,-127,-254000,2468500,-300740,934
7.316548,-368,-736000,1417625,-16404,325
7.320856,-82,-164000,509325,590544,457
7.324989,321,642000,843950,546800,993
7.329222,272,544000,1972050,-431972,1018
7.333434,-57,-114000,2506100,-590544,880
7.337683,-350,-700000,1741975,-174976,423
7.341781,-240,-480000,665950,147636,163
7.345967,190,380000,585900,530396,731
7.351364,371,742000,1654425,54680,1197
7.355619,-35,-70000,2514700,-421036,988
7.359870,-347,-694000,1780925,-202316,432
7.363967,-235,-470000,681825,229656,216
7.368118,200,400000,576875,639756,789
7.372216,371,742000,1591075,60148,1169
7.376269,142,284000,2484100,-273400,1218
7.380293,-293,-586000,2219400,-546800,531
7.384415,-387,-774000,1145650,-207784,80
7.388551,6,12000,483150,546800,509
7.392646,348,696000,1066625,349952,1032
7.396847,273,546000,2189875,-284336,1197
7.400964,-141,-282000,2516400,-612416,792
7.405125,-383,-766000,1636225,-213252,321
7.409231,-204,-408000,621950,229656,217
7.413389,293,586000,659400,918624,1057
7.417575,274,548000,1740625,-524928,861
7.421849,63,126000,2512175,-421036,1083
7.426216,-287,-574000,2005000,-169508,616
7.430535,-265,-530000,824350,278868,280
7.434740,64,128000,542025,136700,394
7.438807,429,858000,1494250,360888,1325
7.442918,148,296000,2442625,-421036,1132
7.447140,-214,-428000,2293175,-246060,791
7.451438,-374,-748000,1171500,-136700,140
7.455720,-31,-62000,469500,410100,399
7.459920,300,600000,1085450,38276,842
7.463998,302,604000,2236325,-49212,1363
7.468431,-115,-230000,2487750,-404632,905
7.472629,-408,-816000,1480125,-273400,191
7.476822,-190,-380000,548700,60148,112
7.481017,303,606000,776750,672564,1004
7.485249,391,782000,1904625,169508,1395
7.489350,-14,-28000,2501175,-464780,981
7.493520,-350,-700000,1870275,-344484,403
7.497684,-287,-574000,757100,82020,129
7.501812,99,198000,548500,229656,477
7.505931,386,772000,1477975,218720,1205
7.510127,142,284000,2442625,-442908,1115
7.514292,-264,-528000,2262825,-524928,591
7.518469,-339,-678000,1177000,60148,273
7.522615,-22,-44000,486825,530396,475
7.526787,356,712000,1034075,475716,1085
7.530906,309,618000,2146250,-82020,1310
7.534982,-103,-206000,2479750,-497588,867
7.539122,-441,-882000,1641225,-645224,56
7.543276,-179,-358000,639075,333548,300
7.547354,260,520000,678375,716308,935
7.551542,409,818000,1718025,289804,1380
7.555731,84,168000,2542925,-333548,1161
7.559897,-239,-478000,2120375,-21872,791
7.564048,-247,-494000,1001400,464780,475
7.568234,90,180000,551050,639756,669
7.572259,358,716000,1324200,267932,1127
7.576383,215,430000,2311250,-267932,1208
7.580533,-192,-384000,2349775,-492120,720
7.584793,-368,-736000,1368375,-120296,250
7.588927,-135,-270000,556275,49212,164
7.592999,326,652000,922050,579608,1052
7.597039,333,666000,2011675,-10936,1302
7.601137,-67,-134000,2510350,-661628,837
7.605252,-337,-674000,1847075,-267932,442
7.609348,-303,-606000,794675,-76552,55
7.613533,97,194000,588025,262464,510
7.617657,317,634000,1532175,-202316,959
7.621832,147,294000,2455375,-322612,1185
7.625964,-270,-540000,2224175,-470248,593
7.630059,-333,-666000,1147100,49212,259
7.634266,-43,-86000,523700,278868,350
7.638454,288,576000,1128225,27340,845
7.642581,198,396000,2244050,-606948,993
7.646643,-128,-256000,2483200,-464780,861
7.650791,-418,-836000,1602700,-415568,171
7.654866,-204,-408000,627675,125764,169
7.659007,213,426000,714725,399164,752
7.663180,405,810000,1794900,256996,1397
7.667489,77,154000,2538725,-240592,1197
7.671625,-276,-552000,1977600,0,696
7.675710,-253,-506000,890075,371824,369
7.679802,59,118000,514850,388228,499
7.683932,368,736000,1346125,158572,1094
7.687972,132,264000,2362850,-705372,938
7.692056,-123,-246000,2365425,-27340,1022
7.696128,-403,-806000,1346350,-267932,133
7.700204,-14,-28000,494000,945964,689
7.704279,296,592000,800300,486652,917
7.708321,384,768000,1907950,191380,1400
7.712399,-30,-60000,2492725,-579608,905
7.716473,-305,-610000,1879900,-125764,559
7.720592,-257,-514000,791625,300740,282
7.724669,99,198000,492850,426504,546
7.729014,338,676000,1386025,-109360,953
7.733112,170,340000,2411900,-284336,1205
7.737310,-225,-450000,2270350,-410100,689
7.741730,-351,-702000,1157125,43744,244
7.746178,-40,-80000,444225,278868,314
7.750712,358,716000,1156375,273400,1048
7.754893,195,390000,2327850,-448376,1108
7.759167,-156,-312000,2400225,-289804,878
7.763573,-346,-692000,1356475,49212,348
7.767699,-53,-106000,527400,497588,449
7.772306,330,660000,1056425,295272,982
7.776433,234,468000,2182700,-486652,1057
7.780699,-102,-204000,2478950,-399164,916
7.784941,-355,-710000,1599425,-98424,386
7.789152,-135,-270000,612250,497588,410
7.793287,224,448000,751250,344484,754
7.797335,370,740000,1821650,76552,1288
7.801417,28,56000,2507475,-492120,1011
7.805577,-297,-594000,2006975,-218720,583
7.809759,-206,-412000,922550,606948,546
7.813823,123,246000,564275,645224,711
