# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:24:05
# move_sent_at_s: 1.004710
# n_samples: 1945
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.629826,-39,-78000,-3991200,-393732,-2179
4.633922,15,30000,-3995925,185929,-1846
4.637940,-16,-32000,-3992125,-131244,-2029
4.642010,-27,-54000,-3991050,-218740,-2082
4.646053,-36,-72000,-3975250,-514039,-2227
4.650097,-27,-54000,-3968475,-328110,-2124
4.654142,35,70000,-3969100,360921,-1728
4.658248,47,94000,-3960875,535913,-1626
4.662465,-3,-6000,-3956750,10937,-1930
4.666682,13,26000,-3957975,185929,-1829
4.670869,-1,-2000,-3954925,-32811,-1948
4.674949,-38,-76000,-3950425,-306236,-2116
4.679067,-21,-42000,-3956775,-218740,-2059
4.683191,3,6000,-3950350,32811,-1910
4.687368,-3,-6000,-3951775,0,-1933
4.691530,17,34000,-3956700,229677,-1803
4.695572,5,10000,-3962975,153118,-1855
4.699586,-7,-14000,-3979925,-43748,-1972
4.703643,-8,-16000,-3975200,-10937,-1954
4.707728,29,58000,-3975400,360921,-1737
4.711789,23,46000,-3983525,207803,-1821
4.715920,8,16000,-3985875,109370,-1885
4.719948,3,6000,-3997225,65622,-1917
4.724069,9,18000,-4005175,65622,-1915
4.728097,6,12000,-4013000,109370,-1900
4.732142,31,62000,-4011375,295299,-1784
4.736303,-9,-18000,-4017050,-76559,-2008
4.740441,62,124000,-4023775,689031,-1568
4.744573,13,26000,-4023675,153118,-1877
4.748702,-18,-36000,-4027700,-87496,-2027
4.752726,-10,-20000,-4034775,-43748,-2001
4.756831,48,96000,-4031000,470291,-1692
4.760999,-18,-36000,-4037200,-120307,-2048
4.765153,36,72000,-4026475,317173,-1776
4.769154,-65,-130000,-4025075,-710905,-2376
4.773182,40,80000,-4020575,426543,-1716
4.777366,-7,-14000,-4011400,-142181,-2035
4.781433,11,22000,-4006200,65622,-1913
4.785526,-38,-76000,-3979075,-448417,-2199
4.789669,-32,-64000,-3972025,-404669,-2168
4.793826,9,18000,-3962725,174992,-1841
4.797940,-1,-2000,-3967275,21874,-1927
4.802040,-47,-94000,-3964425,-524976,-2238
4.806068,-30,-60000,-3973500,-328110,-2130
4.810127,16,32000,-3980325,153118,-1853
4.814313,-36,-72000,-3971500,-492165,-2215
4.818446,-23,-46000,-3961725,-284362,-2096
4.822688,-27,-54000,-3957075,-284362,-2097
4.826824,33,66000,-3961825,360921,-1726
4.830985,15,30000,-3963825,229677,-1809
4.835104,-56,-112000,-3960900,-623409,-2293
4.839281,74,148000,-3964125,743716,-1500
4.843427,56,112000,-3961825,656220,-1559
4.847626,6,12000,-3963375,109370,-1876
4.851743,38,76000,-3979525,470291,-1676
4.855909,-29,-58000,-3985950,-262488,-2103
4.859948,-29,-58000,-3996575,-142181,-2049
4.864041,38,76000,-4023200,492165,-1687
4.868222,-62,-124000,-4006300,-809338,-2412
4.872391,48,96000,-3992725,535913,-1641
4.876552,28,56000,-3995550,339047,-1758
4.880668,-6,-12000,-3988925,-87496,-1996
4.884809,40,80000,-3977475,382795,-1716
4.888986,10,20000,-3955075,43748,-1900
4.893050,-27,-54000,-3945525,-273425,-2086
4.897045,-28,-56000,-3947075,-349984,-2126
4.901143,-5,-10000,-3933000,-120307,-1984
4.905234,-25,-50000,-3938700,-251551,-2070
4.909332,-46,-92000,-3937650,-546850,-2235
4.913466,-17,-34000,-3946600,-142181,-2013
4.917675,27,54000,-3960075,328110,-1747
4.921718,-5,-10000,-3971950,43748,-1923
4.925805,-38,-76000,-3992475,-328110,-2147
4.929836,-7,-14000,-3987925,-120307,-2013
4.933978,-2,-4000,-3993850,-43748,-1973
4.938071,-8,-16000,-4000150,-109370,-2014
4.942190,2,4000,-4005750,43748,-1933
4.946305,10,20000,-4033750,185929,-1869
4.950455,-23,-46000,-4030775,-262488,-2119
4.954696,32,64000,-4033150,328110,-1778
4.958819,-42,-84000,-4038100,-393732,-2205
4.962808,-5,-10000,-4059375,21874,-1976
4.967069,3,6000,-4067175,54685,-1956
4.971290,-41,-82000,-4073625,-415606,-2232
4.975388,-31,-62000,-4074200,-382795,-2207
4.979498,22,44000,-4069650,262488,-1837
4.983552,27,54000,-4066325,262488,-1831
4.987633,-14,-28000,-4062650,-120307,-2056
4.991796,-28,-56000,-4053125,-349984,-2177
4.995929,-3,-6000,-4054375,-10937,-1988
5.000078,-27,-54000,-4049800,-262488,-2132
5.004269,-29,-58000,-4054175,-240614,-2125
5.008445,19,38000,-4047425,251551,-1835
5.012761,13,26000,-4047850,229677,-1852
5.016875,-67,-134000,-4062200,-645283,-2364
5.020897,53,106000,-4053325,546850,-1660
5.025156,-25,-50000,-4042425,-284362,-2137
5.029278,3,6000,-4043175,21874,-1961
5.033424,-43,-86000,-4033125,-437480,-2225
5.037601,61,122000,-4028675,612472,-1608
5.041621,13,26000,-4017300,153118,-1874
5.045661,11,22000,-4015000,207803,-1848
5.049775,-43,-86000,-4001575,-590598,-2284
5.053866,-1,-2000,-3999875,-76559,-1991
5.057989,14,28000,-3992350,153118,-1861
5.062037,-15,-30000,-3999650,-120307,-2026
5.066070,-61,-122000,-4005500,-710905,-2363
5.070052,13,26000,-4006275,185929,-1853
5.074169,18,36000,-4009050,174992,-1855
5.078294,-10,-20000,-4016550,-76559,-2008
5.082409,15,30000,-4008925,164055,-1863
5.086546,9,18000,-4005825,-21874,-1958
5.090678,18,36000,-3999150,109370,-1882
5.094772,46,92000,-4002800,503102,-1664
5.098895,-18,-36000,-3998425,-218740,-2077
5.102939,2,4000,-3987800,10937,-1940
5.107020,24,48000,-3991225,262488,-1797
5.111068,3,6000,-3984350,21874,-1932
5.115188,-20,-40000,-4004750,-207803,-2076
5.119229,-24,-48000,-4013250,-240614,-2101
5.123287,-7,-14000,-4014525,-21874,-1978
5.127358,14,28000,-4027100,153118,-1878
5.131433,13,26000,-4028950,-10937,-1960
5.135716,-28,-56000,-4032575,-306236,-2146
5.139814,56,112000,-4029325,568724,-1635
5.143971,43,86000,-4016875,415606,-1716
5.148131,-29,-58000,-4026250,-295299,-2138
5.152188,-2,-4000,-4032350,-76559,-2008
5.156208,23,46000,-4034000,317173,-1792
5.160220,-27,-54000,-4042375,-306236,-2150
5.164301,-25,-50000,-4051375,-196866,-2099
5.168388,-1,-2000,-4059475,-10937,-1988
5.172525,13,26000,-4059475,98433,-1921
5.176606,18,36000,-4057550,196866,-1868
5.180674,27,54000,-4051400,240614,-1834
5.184785,-9,-18000,-4035275,-207803,-2081
5.188913,-22,-44000,-4032050,-251551,-2113
5.193019,14,28000,-4036925,142181,-1888
5.197085,22,44000,-4038950,240614,-1833
5.201275,-75,-150000,-4047325,-776527,-2429
5.205431,-10,-20000,-4051900,-98433,-2036
5.209564,9,18000,-4055325,109370,-1918
5.213703,31,62000,-4051875,349984,-1777
5.217905,0,0,-4049000,-10937,-1982
5.222088,28,56000,-4064900,349984,-1787
5.226251,-2,-4000,-4057950,-21874,-1994
5.230361,-43,-86000,-4060075,-459354,-2249
5.234562,25,50000,-4063125,295299,-1815
5.238700,-8,-16000,-4082525,32811,-1985
5.242712,-41,-82000,-4091375,-393732,-2230
5.246922,-34,-68000,-4111375,-262488,-2169
5.251088,28,56000,-4112050,393732,-1788
5.255262,38,76000,-4105275,426543,-1759
5.259408,-14,-28000,-4103450,-164055,-2097
5.263525,-20,-40000,-4088400,-207803,-2117
5.267610,-66,-132000,-4076000,-699968,-2396
5.271705,-29,-58000,-4073750,-240614,-2135
5.275744,5,10000,-4086100,131244,-1926
5.279813,-32,-64000,-4089025,-404669,-2225
5.283923,26,52000,-4093075,306236,-1824
5.288002,26,52000,-4094475,295299,-1830
5.292151,24,48000,-4099925,240614,-1861
5.296216,6,12000,-4101900,65622,-1965
5.300267,45,90000,-4078050,470291,-1718
5.304416,-28,-56000,-4075525,-240614,-2135
5.308601,-29,-58000,-4072550,-273425,-2150
5.312720,-47,-94000,-4055200,-612472,-2325
5.316776,-21,-42000,-4041025,-240614,-2111
5.320834,13,26000,-4048300,153118,-1889
5.324915,33,66000,-4063350,339047,-1786
5.328987,-28,-56000,-4064150,-284362,-2151
5.333024,-29,-58000,-4078925,-295299,-2164
5.337100,11,22000,-4086050,131244,-1920
5.341148,-34,-68000,-4090725,-459354,-2255
5.345239,-19,-38000,-4079225,-240614,-2128
5.349328,-48,-96000,-4086075,-579661,-2325
5.353421,-28,-56000,-4072750,-339047,-2182
5.357464,-46,-92000,-4056725,-557787,-2298
5.361559,-4,-8000,-4066000,21874,-1979
5.365650,0,0,-4059600,32811,-1966
5.369803,-10,-20000,-4061800,-76559,-2030
5.373902,-13,-26000,-4055875,-196866,-2089
5.377989,-8,-16000,-4036575,-131244,-2043
5.382188,32,64000,-4047375,448417,-1726
5.386337,28,56000,-4041525,196866,-1850
5.390400,81,162000,-4017300,787464,-1498
5.394376,19,38000,-4005475,153118,-1862
5.398432,-18,-36000,-4000675,-218740,-2078
5.402500,21,42000,-4003625,196866,-1838
5.406615,15,30000,-4013075,164055,-1865
5.410653,-16,-32000,-3993825,-240614,-2083
5.414796,20,40000,-3995550,207803,-1830
5.418914,17,34000,-3994875,218740,-1827
5.422977,8,16000,-3984325,-21874,-1948
5.426994,29,58000,-3974750,284362,-1774
5.431061,3,6000,-3982975,65622,-1910
5.435130,72,144000,-3989900,874960,-1451
5.439276,7,14000,-4008700,109370,-1897
5.443346,-25,-50000,-4002800,-349984,-2150
5.447355,-12,-24000,-3999300,-87496,-2007
5.451472,-35,-70000,-4001125,-371858,-2169
5.455608,-5,-10000,-3995000,-21874,-1966
5.459674,-23,-46000,-3986100,-273425,-2102
5.463683,55,110000,-3983425,601535,-1598
5.467759,-78,-156000,-3986950,-820275,-2423
5.471894,-10,-20000,-3973925,-196866,-2046
5.475953,29,58000,-3974275,262488,-1784
5.480012,-16,-32000,-3985175,-76559,-1999
5.484094,-2,-4000,-3995275,54685,-1926
5.488222,18,36000,-3983100,218740,-1820
5.492285,-16,-32000,-3995400,-98433,-2015
5.496398,-33,-66000,-3991600,-349984,-2152
5.500587,3,6000,-3985950,43748,-1922
5.504688,-26,-52000,-3993350,-295299,-2119
5.508835,22,44000,-3986375,207803,-1824
5.512904,58,116000,-3979300,623409,-1582
5.516975,39,78000,-3995450,514039,-1662
5.521050,-48,-96000,-3998575,-503102,-2245
5.525176,41,82000,-4005450,470291,-1686
5.529269,4,8000,-4009350,32811,-1938
5.533348,19,38000,-4019700,306236,-1795
5.537426,13,26000,-4025950,164055,-1873
5.541487,12,24000,-4021950,54685,-1925
5.545625,-11,-22000,-4025550,-109370,-2030
5.549716,-13,-26000,-4044675,-87496,-2030
5.553861,-9,-18000,-4031550,-98433,-2025
5.557972,31,62000,-4050875,426543,-1739
5.562084,19,38000,-4040675,87496,-1912
5.566174,-47,-94000,-4027550,-437480,-2226
5.570179,-35,-70000,-4029350,-415606,-2205
5.574203,0,0,-4040575,43748,-1952
5.578267,39,78000,-4056975,524976,-1687
5.582399,2,4000,-4064600,0,-1983
5.586475,-15,-30000,-4057700,-251551,-2119
5.590721,27,54000,-4051750,306236,-1802
5.594803,-4,-8000,-4044575,-76559,-2016
5.598909,58,116000,-4022100,557787,-1635
5.603028,19,38000,-4021675,185929,-1854
5.607080,12,24000,-4010250,120307,-1888
5.611067,31,62000,-4013475,426543,-1721
5.615244,57,114000,-4004575,612472,-1601
5.619380,-76,-152000,-4010975,-754653,-2401
5.623460,-16,-32000,-4017225,-164055,-2057
5.627623,33,66000,-4014700,404669,-1730
5.631671,39,78000,-4022925,470291,-1697
5.635780,0,0,-4010600,-43748,-1980
5.639979,8,16000,-4004350,65622,-1915
5.644080,52,104000,-4003825,590598,-1616
5.648157,35,70000,-3998200,393732,-1726
5.652283,26,52000,-4006575,240614,-1813
5.656346,6,12000,-4004175,54685,-1923
5.660631,7,14000,-3991000,0,-1942
5.664834,-70,-140000,-3988300,-699968,-2358
5.668990,-50,-100000,-3977750,-579661,-2274
5.673073,-59,-118000,-3975825,-634346,-2309
5.677177,-20,-40000,-3963775,-251551,-2078
5.681338,2,4000,-3960325,0,-1932
5.685473,9,18000,-3953525,43748,-1900
5.689588,13,26000,-3949900,120307,-1857
5.693616,-1,-2000,-3938875,-10937,-1930
5.697635,10,20000,-3938025,153118,-1838
5.701758,44,88000,-3936900,546850,-1612
5.705891,-3,-6000,-3931050,-65622,-1954
5.709983,-38,-76000,-3927575,-415606,-2158
5.714063,-14,-28000,-3916725,-76559,-1964
5.718144,40,80000,-3904500,339047,-1702
5.722186,26,52000,-3899000,262488,-1750
5.726205,37,74000,-3884925,371858,-1679
5.730280,32,64000,-3879200,339047,-1697
5.734285,-7,-14000,-3890125,32811,-1890
5.738341,39,78000,-3894800,426543,-1655
5.742367,24,48000,-3901425,273425,-1748
5.746557,-24,-48000,-3913125,-251551,-2057
5.750639,76,152000,-3905800,776527,-1454
5.754725,-34,-68000,-3892450,-448417,-2153
5.758940,-21,-42000,-3893000,-196866,-2018
5.763061,27,54000,-3908950,339047,-1717
5.767142,30,60000,-3895600,218740,-1766
5.771175,-4,-8000,-3913825,10937,-1910
5.775221,-10,-20000,-3913475,-54685,-1947
5.779266,5,10000,-3921450,131244,-1846
5.783359,23,46000,-3928675,262488,-1768
5.787491,27,54000,-3909250,273425,-1749
5.791645,79,158000,-3897400,831212,-1420
5.795872,-16,-32000,-3875775,-273425,-2042
5.800001,13,26000,-3888700,142181,-1817
5.804081,9,18000,-3886750,32811,-1873
5.808092,19,38000,-3876225,164055,-1794
5.812213,-25,-50000,-3877700,-229677,-2030
5.816284,34,68000,-3879250,393732,-1669
5.820453,-30,-60000,-3888925,-339047,-2094
5.824670,-9,-18000,-3883575,-131244,-1969
5.828732,-55,-110000,-3872250,-601535,-2238
5.832878,20,40000,-3878550,284362,-1735
5.836931,-1,-2000,-3873350,0,-1892
5.841000,-34,-68000,-3868600,-481228,-2157
5.845052,-23,-46000,-3861525,-218740,-2015
5.849089,-43,-86000,-3867550,-448417,-2149
5.853158,-31,-62000,-3884650,-349984,-2098
5.857326,37,74000,-3889050,328110,-1703
5.861437,20,40000,-3894100,273425,-1748
5.865518,-20,-40000,-3899450,-142181,-1993
5.869546,-25,-50000,-3902150,-153118,-2005
5.873604,10,20000,-3913650,185929,-1810
5.877653,50,100000,-3896500,546850,-1587
5.881777,-34,-68000,-3889125,-371858,-2114
5.885911,39,78000,-3890800,426543,-1653
5.890086,-17,-34000,-3874400,-218740,-2015
5.894233,-32,-64000,-3880425,-295299,-2070
5.898379,-9,-18000,-3870100,-174992,-1984
5.902595,21,42000,-3852175,174992,-1775
5.906758,21,42000,-3860050,240614,-1747
5.910780,-33,-66000,-3877775,-448417,-2145
5.914784,-26,-52000,-3869400,-306236,-2064
5.918838,21,42000,-3865425,207803,-1765
5.922988,-37,-74000,-3861775,-360921,-2098
5.927093,7,14000,-3861200,32811,-1862
5.931201,-18,-36000,-3894575,-174992,-2005
5.935405,-17,-34000,-3891225,-196866,-2013
5.939439,-42,-84000,-3909575,-404669,-2148
5.943540,52,104000,-3902425,503102,-1609
5.947650,-4,-8000,-3906225,10937,-1906
5.951774,31,62000,-3915700,360921,-1705
5.955852,-32,-64000,-3936900,-229677,-2066
5.959912,13,26000,-3938700,153118,-1836
5.963998,-8,-16000,-3931950,-131244,-1992
5.968116,3,6000,-3935750,98433,-1871
5.972202,-9,-18000,-3930575,-76559,-1965
5.976257,1,2000,-3955050,98433,-1882
5.980295,-8,-16000,-3969375,0,-1946
5.984401,4,8000,-3983025,109370,-1888
5.988481,63,126000,-4010175,809338,-1501
5.992609,-11,-22000,-4022825,-98433,-2023
5.996733,0,0,-4040925,32811,-1957
6.000830,-27,-54000,-4038575,-349984,-2169
6.004917,-20,-40000,-4039675,-218740,-2099
6.008972,6,12000,-4040775,65622,-1935
6.013045,-44,-88000,-4040975,-568724,-2294
6.017128,20,40000,-4039175,273425,-1819
6.021193,25,50000,-4033500,328110,-1785
6.025261,8,16000,-4034050,87496,-1919
6.029334,-5,-10000,-4036950,-21874,-1987
6.033465,-19,-38000,-4042950,-153118,-2067
6.037574,-24,-48000,-4035775,-393732,-2186
6.041735,-18,-36000,-4035150,-164055,-2068
6.045793,-30,-60000,-4034450,-339047,-2165
6.049824,-1,-2000,-4034200,-32811,-1987
6.053950,60,120000,-4046150,732779,-1559
6.058077,17,34000,-4050775,251551,-1838
6.062142,-21,-42000,-4053475,-251551,-2123
6.066187,34,68000,-4053075,382795,-1759
6.070232,30,60000,-4049275,339047,-1782
6.074253,97,194000,-4046150,1126511,-1331
6.078328,-7,-14000,-4034150,-153118,-2051
6.082368,-33,-66000,-4045950,-306236,-2157
6.086420,-4,-8000,-4046550,10937,-1974
6.090458,14,28000,-4048300,120307,-1904
6.094617,42,84000,-4056050,524976,-1683
6.098760,11,22000,-4041825,32811,-1947
6.102902,-46,-92000,-4049125,-481228,-2257
6.106997,5,10000,-4028225,-21874,-1973
6.111037,-31,-62000,-4013475,-437480,-2204
6.115111,-3,-6000,-4022350,10937,-1962
6.119129,30,60000,-4023475,262488,-1807
6.123167,33,66000,-4022325,349984,-1761
6.127207,-25,-50000,-4022250,-295299,-2133
6.131278,17,34000,-4011525,229677,-1830
6.135375,29,58000,-4019325,371858,-1753
6.139514,-3,-6000,-4030375,21874,-1960
6.143570,5,10000,-4016800,-21874,-1967
6.147639,41,82000,-4012600,437480,-1706
6.151767,12,24000,-4004425,98433,-1896
6.155788,8,16000,-4005250,65622,-1916
6.159826,-11,-22000,-3990500,-218740,-2066
6.163922,32,64000,-3990525,360921,-1741
6.168052,52,104000,-3991000,590598,-1610
6.172108,3,6000,-3987775,-10937,-1950
6.176091,-67,-134000,-3991350,-798401,-2404
6.180076,15,30000,-3987075,142181,-1863
6.184178,-7,-14000,-3985800,-120307,-2012
6.188349,37,74000,-3968575,328110,-1741
6.192516,35,70000,-3965925,382795,-1715
6.196554,-53,-106000,-3959450,-579661,-2268
6.200682,23,46000,-3940325,218740,-1795
6.204799,18,36000,-3922800,65622,-1866
6.208808,-25,-50000,-3911150,-371858,-2116
6.212796,15,30000,-3885925,174992,-1797
6.216853,-52,-104000,-3878550,-645283,-2260
6.220960,-3,-6000,-3874975,10937,-1890
6.225120,-15,-30000,-3863300,-273425,-2035
6.229242,-27,-54000,-3889100,-218740,-2032
6.233461,8,16000,-3880200,76559,-1849
6.237636,6,12000,-3872325,109370,-1832
6.241788,8,16000,-3859350,-43748,-1898
6.245819,58,116000,-3865225,623409,-1526
6.249880,-16,-32000,-3876750,-218740,-2015
6.253968,21,42000,-3863625,251551,-1743
6.258121,-29,-58000,-3858425,-218740,-2019
6.262267,24,48000,-3864250,328110,-1703
6.266332,-9,-18000,-3873525,-76559,-1938
6.270416,-73,-146000,-3876975,-765590,-2338
6.274522,-15,-30000,-3882125,-240614,-2028
6.278628,45,90000,-3878400,481228,-1615
6.282676,-46,-92000,-3899050,-415606,-2152
6.286791,51,102000,-3884875,514039,-1596
6.290917,36,72000,-3881975,382795,-1673
6.295025,-1,-2000,-3887425,32811,-1883
6.299026,-46,-92000,-3897550,-448417,-2167
6.303195,35,70000,-3901350,459354,-1646
6.307300,14,28000,-3886025,142181,-1814
6.311325,-39,-78000,-3909925,-382795,-2134
6.315354,-16,-32000,-3908950,-142181,-1994
6.319369,-10,-20000,-3921925,0,-1925
6.323511,59,118000,-3935725,699968,-1522
6.327696,-21,-42000,-3934200,-229677,-2054
6.331882,13,26000,-3936825,131244,-1845
6.336021,6,12000,-3915550,-142181,-1975
6.340166,-16,-32000,-3906625,-174992,-2009
6.344412,-18,-36000,-3898400,-295299,-2065
6.348558,-46,-92000,-3904600,-470291,-2181
6.352654,-15,-30000,-3908550,-174992,-2009
6.356886,11,22000,-3891075,65622,-1857
6.361060,-33,-66000,-3897275,-371858,-2117
6.365291,-21,-42000,-3901275,-87496,-1968
6.369443,7,14000,-3917125,207803,-1804
6.373486,2,4000,-3914200,-54685,-1936
6.377622,-8,-16000,-3913700,-76559,-1956
6.381754,-35,-70000,-3918075,-371858,-2129
6.385885,28,56000,-3925800,317173,-1735
6.390056,-26,-52000,-3919525,-328110,-2099
6.394233,-29,-58000,-3916450,-339047,-2106
6.398367,11,22000,-3909875,174992,-1813
6.402502,-16,-32000,-3899975,-284362,-2059
6.406655,-4,-8000,-3908600,0,-1912
6.410692,-45,-90000,-3915475,-481228,-2191
6.414784,5,10000,-3898975,43748,-1878
6.418929,57,114000,-3887900,612472,-1544
6.423002,-44,-88000,-3896500,-426543,-2154
6.427091,-21,-42000,-3883250,-306236,-2066
6.431246,-20,-40000,-3890625,-142181,-1989
6.435409,18,36000,-3889875,196866,-1786
6.439463,-76,-152000,-3900300,-842149,-2390
6.443512,-7,-14000,-3884600,-142181,-1973
6.447638,19,38000,-3873425,174992,-1787
6.451705,-3,-6000,-3870700,0,-1893
6.455754,-45,-90000,-3889650,-437480,-2157
6.459854,-37,-74000,-3890925,-349984,-2107
6.463926,36,72000,-3868925,360921,-1678
6.468018,29,58000,-3864500,284362,-1720
6.472167,-24,-48000,-3868650,-251551,-2035
6.476248,-8,-16000,-3878350,-65622,-1934
6.480222,-63,-126000,-3887250,-634346,-2269
6.484327,-15,-30000,-3892100,-196866,-2011
6.488476,-16,-32000,-3915025,-153118,-2002
6.492711,-2,-4000,-3922925,-54685,-1944
6.496864,4,8000,-3929975,43748,-1894
6.500891,-32,-64000,-3949000,-295299,-2104
6.504981,4,8000,-3935850,0,-1918
6.509084,-71,-142000,-3931750,-864023,-2411
6.513307,-20,-40000,-3940625,-164055,-2024
6.517413,54,108000,-3951975,699968,-1535
6.521494,28,56000,-3966725,382795,-1723
6.525625,-30,-60000,-3962475,-371858,-2146
6.529787,-33,-66000,-3959925,-426543,-2174
6.533922,-3,-6000,-3975575,87496,-1901
6.537994,32,64000,-3972450,295299,-1764
6.542104,73,146000,-3977750,885897,-1438
6.546185,-35,-70000,-3978175,-393732,-2169
6.550485,-37,-74000,-3976250,-426543,-2186
6.554645,-5,-10000,-3996900,-43748,-1978
6.558717,3,6000,-4000600,-10937,-1956
6.562858,-15,-30000,-4009500,-120307,-2031
6.566980,-18,-36000,-4018950,-131244,-2044
6.571111,-22,-44000,-4023200,-240614,-2103
6.575304,7,14000,-4016925,109370,-1901
6.579511,-25,-50000,-4007950,-229677,-2094
6.583686,30,60000,-4004050,240614,-1808
6.587948,19,38000,-3993950,207803,-1830
6.592167,-28,-56000,-3984550,-317173,-2128
6.596329,5,10000,-4002050,185929,-1858
6.600511,-21,-42000,-3979075,-404669,-2161
6.604777,-24,-48000,-3974675,-251551,-2087
6.608959,-48,-96000,-3971775,-590598,-2275
6.613102,-2,-4000,-3979875,-32811,-1961
6.617195,10,20000,-3988825,153118,-1863
6.621379,-6,-12000,-3978725,-174992,-2034
6.625510,40,80000,-3980075,448417,-1685
6.629651,-2,-4000,-3985700,-43748,-1969
6.633864,0,0,-3976425,-98433,-1990
6.638133,-55,-110000,-3982175,-601535,-2292
6.642352,-19,-38000,-3979575,-196866,-2058
6.646429,-89,-178000,-3984525,-940582,-2492
6.650581,24,48000,-3973575,251551,-1794
6.654727,9,18000,-3979550,98433,-1886
6.658835,-16,-32000,-3966900,-218740,-2059
6.662978,-32,-64000,-3958375,-481228,-2199
6.667303,30,60000,-3938450,207803,-1792
6.671563,52,104000,-3928050,524976,-1611
6.675685,-21,-42000,-3912425,-306236,-2080
6.679806,28,56000,-3912875,229677,-1771
6.683988,38,76000,-3909125,404669,-1674
6.688181,18,36000,-3915925,306236,-1745
6.692290,-32,-64000,-3918250,-393732,-2137
6.696408,-1,-2000,-3937175,54685,-1897
6.700706,-52,-104000,-3942125,-535913,-2237
6.704861,7,14000,-3939275,142181,-1847
6.709026,-60,-120000,-3942550,-623409,-2288
6.713188,5,10000,-3945725,98433,-1874
6.717342,71,142000,-3946300,721842,-1505
6.721433,5,10000,-3960475,54685,-1902
6.725576,4,8000,-3956650,-43748,-1949
6.729788,-16,-32000,-3971025,-87496,-1997
6.734201,55,110000,-3976975,579661,-1605
6.738331,10,20000,-3991000,164055,-1859
6.742444,-28,-56000,-3988350,-426543,-2183
6.746491,40,80000,-3977200,426543,-1695
6.750538,46,92000,-3996600,568724,-1629
6.754600,15,30000,-3990200,142181,-1864
6.758629,42,84000,-3994075,426543,-1701
6.762702,8,16000,-3997025,98433,-1896
6.766775,17,34000,-4003625,207803,-1837
6.770807,-31,-62000,-4001125,-328110,-2144
6.774886,-38,-76000,-4019825,-251551,-2123
6.778926,1,2000,-4022300,0,-1963
6.783102,1,2000,-4027425,-10937,-1971
6.787240,-44,-88000,-4043600,-470291,-2247
6.791461,58,116000,-4061850,645283,-1612
6.795673,-17,-34000,-4063275,-131244,-2065
6.799810,53,106000,-4073075,645283,-1622
6.803830,-45,-90000,-4084725,-393732,-2231
6.807946,-52,-104000,-4076700,-557787,-2314
6.811977,16,32000,-4079475,218740,-1869
6.816050,79,158000,-4072225,874960,-1484
6.820146,61,122000,-4076550,656220,-1611
6.824299,-45,-90000,-4078525,-503102,-2281
6.828458,-59,-118000,-4073875,-710905,-2394
6.832567,55,110000,-4066725,503102,-1686
6.836700,9,18000,-4075350,153118,-1906
6.840833,6,12000,-4060100,-32811,-1993
6.844933,30,60000,-4056750,317173,-1797
6.848961,38,76000,-4065825,393732,-1756
6.853074,12,24000,-4075250,153118,-1903
6.857123,-8,-16000,-4074300,-65622,-2029
6.861212,21,42000,-4082225,196866,-1877
6.865429,37,74000,-4071400,404669,-1754
6.869687,4,8000,-4087875,87496,-1949
6.873813,-22,-44000,-4081875,-218740,-2121
6.877932,-5,-10000,-4080700,-109370,-2051
6.882104,1,2000,-4085550,-10937,-1999
6.886399,32,64000,-4074125,328110,-1798
6.890574,9,18000,-4073850,120307,-1922
6.894667,32,64000,-4061900,251551,-1829
6.898677,-5,-10000,-4058925,-21874,-1997
6.902820,-29,-58000,-4052550,-240614,-2125
6.906942,12,24000,-4053475,98433,-1919
6.910990,9,18000,-4049975,120307,-1910
6.915021,-13,-26000,-4054450,-65622,-2024
6.919120,60,120000,-4073225,667157,-1605
6.923258,44,88000,-4073000,524976,-1689
6.927416,34,68000,-4073700,393732,-1764
6.931580,6,12000,-4097175,109370,-1941
6.935789,78,156000,-4100650,907771,-1483
6.939902,-30,-60000,-4094325,-295299,-2173
6.944030,19,38000,-4105725,262488,-1858
6.948194,-12,-24000,-4099175,-174992,-2099
6.952251,-21,-42000,-4076625,-371858,-2193
6.956340,-18,-36000,-4066925,-262488,-2132
6.960350,-7,-14000,-4062725,-131244,-2055
6.964349,-8,-16000,-4046000,-229677,-2096
6.968500,-14,-28000,-4045050,-207803,-2090
6.972632,-15,-30000,-4049800,-164055,-2072
6.976715,70,140000,-4039350,765590,-1530
6.980725,-46,-92000,-4050900,-524976,-2279
6.984783,0,0,-4071825,43748,-1967
6.988835,-13,-26000,-4070900,-240614,-2118
6.992906,-25,-50000,-4072125,-295299,-2157
6.997002,37,74000,-4072425,481228,-1717
7.001135,-14,-28000,-4077850,-76559,-2042
7.005242,-11,-22000,-4071050,-196866,-2095
7.009400,16,32000,-4074775,164055,-1894
7.013566,-38,-76000,-4103775,-339047,-2206
7.017737,14,28000,-4104375,164055,-1910
7.021824,33,66000,-4110100,382795,-1788
7.025936,-32,-64000,-4110050,-251551,-2161
7.030010,8,16000,-4114950,142181,-1932
7.034101,16,32000,-4124950,229677,-1886
7.038207,41,82000,-4134625,492165,-1739
7.042334,16,32000,-4145050,229677,-1896
7.046410,-33,-66000,-4164550,-251551,-2189
