# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 12:03:23
# move_sent_at_s: 
# n_samples: 1212
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.686663,-58,-116000,-7760110,-349952,-4017
4.690830,-44,-88000,-7764580,-153104,-3909
4.694931,21,42000,-7769765,202316,-3675
4.699198,-4,-8000,-7773035,-32808,-3815
4.703344,33,66000,-7770345,147636,-3690
4.707421,-61,-122000,-7769325,-388228,-4043
4.711512,3,6000,-7775450,5468,-3791
4.715621,-30,-60000,-7769375,-256996,-3948
4.719740,-22,-44000,-7762090,-169508,-3894
4.723901,-22,-44000,-7754300,-136700,-3875
4.728017,-14,-28000,-7753790,-16404,-3808
4.732100,5,10000,-7762455,125764,-3724
4.736119,58,116000,-7758850,328080,-3572
4.740150,68,136000,-7751750,371824,-3537
4.744282,30,60000,-7755235,196848,-3661
4.748441,68,136000,-7759195,339016,-3557
4.752485,5,10000,-7757540,16404,-3775
4.756626,19,38000,-7747645,-32808,-3780
4.760704,-43,-86000,-7746700,-229656,-3937
4.764752,8,16000,-7755895,98424,-3731
4.768826,-24,-48000,-7761110,-103892,-3864
4.772888,-25,-50000,-7755880,-169508,-3894
4.777312,6,12000,-7753495,0,-3780
4.781463,11,22000,-7753675,109360,-3722
4.785534,-15,-30000,-7748300,-131232,-3862
4.789695,86,172000,-7743990,371824,-3516
4.793854,-19,-38000,-7737410,-256996,-3922
4.797989,14,28000,-7739000,98424,-3717
4.802029,23,46000,-7749130,229656,-3649
4.806134,-36,-72000,-7760425,-147636,-3897
4.810313,-43,-86000,-7763990,-251528,-3956
4.814536,29,58000,-7755795,87488,-3716
4.818635,3,6000,-7750660,-10936,-3787
4.822669,32,64000,-7746120,240592,-3634
4.826840,7,14000,-7751060,87488,-3735
4.830947,26,52000,-7755365,169508,-3679
4.835197,-36,-72000,-7756110,-246060,-3942
4.839384,-7,-14000,-7756420,-27340,-3807
4.843495,0,0,-7759590,60148,-3759
4.847695,5,10000,-7762695,82020,-3745
4.851783,-28,-56000,-7762865,-158572,-3895
4.856084,-33,-66000,-7758360,-246060,-3941
4.860140,-23,-46000,-7757190,-103892,-3861
4.864236,29,58000,-7753370,158572,-3680
4.868369,-28,-56000,-7752565,-142168,-3882
4.872563,-36,-72000,-7752765,-185912,-3911
4.876632,-17,-34000,-7754095,-87488,-3845
4.880749,22,44000,-7752305,142168,-3694
4.884825,-54,-108000,-7752495,-306208,-3988
4.888886,41,82000,-7752455,202316,-3647
4.893004,10,20000,-7751905,16404,-3767
4.897150,-16,-32000,-7754110,-76552,-3839
4.901256,63,126000,-7751600,415568,-3521
4.905383,48,96000,-7750970,300740,-3591
4.909591,29,58000,-7750940,153104,-3682
4.913789,37,74000,-7753145,164040,-3669
4.917836,-5,-10000,-7756110,-16404,-3800
4.921934,-13,-26000,-7749435,-131232,-3861
4.926079,14,28000,-7749325,164040,-3690
4.930160,11,22000,-7749730,103892,-3723
4.934204,28,56000,-7750375,131232,-3693
4.938233,63,126000,-7749825,371824,-3541
4.942394,-30,-60000,-7753340,-158572,-3893
4.946641,30,60000,-7754650,136700,-3690
4.950824,-7,-14000,-7754185,-87488,-3836
4.954971,3,6000,-7748310,-49212,-3804
4.959086,-7,-14000,-7743255,-32808,-3804
4.963110,8,16000,-7736000,54680,-3743
4.967217,7,14000,-7738930,147636,-3700
4.971315,-41,-82000,-7743545,-103892,-3872
4.975342,-3,-6000,-7740575,-5468,-3785
4.979488,-35,-70000,-7738050,-185912,-3903
4.983572,-31,-62000,-7739630,-147636,-3881
4.987617,-8,-16000,-7745125,-38276,-3808
4.991659,68,136000,-7748545,311676,-3565
4.995807,12,24000,-7747610,32808,-3755
4.999956,-70,-140000,-7748025,-421036,-4057
