# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:24:18
# move_sent_at_s: 1.006828
# n_samples: 1937
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.431592,-1948,-3896000,1060650,3707643,426
2.435662,2100,4200000,1160875,10915126,7947
2.439678,3839,7678000,11825375,1815542,10410
2.443748,2779,5558000,23176275,-4560729,11803
2.447879,-266,-532000,26127450,-5741925,9694
2.452026,-3796,-7592000,18863900,-6376271,2390
2.456083,-4706,-9412000,5700425,-4188871,-3858
2.460109,-1525,-3050000,-5202775,10576079,1134
2.464163,2333,4666000,-3682675,9679245,5206
2.468309,5279,10558000,9105825,5534122,12304
2.472465,3549,7098000,23981575,-5151327,12660
2.476564,530,1060000,26214400,-11997889,7459
2.480602,-3423,-6846000,20239250,-8049632,2609
2.484802,-3228,-6456000,7908275,4659162,2984
2.488987,-1214,-2428000,585250,4735721,1413
2.493106,1720,3440000,323750,10532331,6981
2.497260,3916,7832000,10910825,1148385,9713
2.501325,2527,5054000,21945275,-5621618,10438
2.505407,-426,-852000,25154250,-6912184,8491
2.509490,-2919,-5838000,20568375,-8333994,3123
2.513581,-3106,-6212000,10507100,-240614,1980
2.517666,-1975,-3950000,794775,7634026,2187
2.521751,1286,2572000,-139650,8268372,5225
2.525833,3662,7324000,7575950,7251231,10816
2.529934,2910,5820000,19557325,-5490374,9710
2.534310,1246,2492000,26214400,-6452830,10866
2.538413,-2662,-5324000,22184925,-6857499,4884
2.542447,-3700,-7400000,11013150,1388999,2442
2.546502,-1418,-2836000,2686600,6638759,3169
2.550593,827,1654000,1194875,8159002,5375
2.554678,3981,7962000,9506250,6310649,11611
2.558884,2783,5566000,20536800,-3106108,11229
2.563144,-203,-406000,25332275,-8344931,8096
2.567301,-2242,-4484000,21466200,-6441893,5147
2.571474,-3024,-6048000,11307475,328110,2728
2.575654,-2873,-5746000,1093825,3663895,-483
2.579699,584,1168000,-2713600,9219891,3747
2.583716,3326,6652000,3469600,7743396,8723
2.587887,4024,8048000,16795475,-2274896,11020
2.591961,2597,5194000,26214400,-4451359,13163
2.596091,-1505,-3010000,25304525,-11877582,5086
2.600216,-4157,-8314000,15310275,-4604477,1168
2.604345,-2645,-5290000,4263050,3970131,1437
2.608481,-914,-1828000,-1566800,5993476,1269
2.612766,2647,5294000,1376675,8738663,7524
2.616940,3706,7412000,13235475,853086,10498
2.621024,1729,3458000,22442925,-5960665,9736
2.625138,31,62000,25040925,-4407611,10105
2.629275,-2962,-5924000,19466025,-4965398,4188
2.633382,-4912,-9824000,6346675,-2482699,-2910
2.637497,-1462,-2924000,-3730525,8552734,927
2.641622,1957,3914000,-2901550,9165206,4970
2.645650,4878,9756000,9082950,4604477,11447
2.649677,3278,6556000,21298200,-2231148,12511
2.653779,-570,-1140000,26085200,-11505724,6562
2.658065,-3049,-6098000,19769925,-6168468,3664
2.662192,-3088,-6176000,7616175,3904509,2610
2.666283,-1443,-2886000,836025,3018612,473
2.670355,2067,4134000,1306775,10597953,7831
2.674424,3472,6944000,11613000,32811,9077
2.678534,2263,4526000,21552575,-5348193,10122
2.682688,-572,-1144000,23602225,-5577870,8242
2.686939,-3402,-6804000,17245150,-6201279,2070
2.691071,-3995,-7990000,5262775,-2843620,-2720
2.695094,-1525,-3050000,-5115975,9722993,760
2.699167,1633,3266000,-4683000,7677774,3057
2.703289,4863,9726000,6040025,7437160,11330
2.707445,3587,7174000,19986575,-3084234,11756
2.711557,1020,2040000,26214400,-10007355,8910
2.715671,-3168,-6336000,21187100,-8169939,3262
2.719887,-3844,-7688000,7592000,3696706,1758
2.724057,-1700,-3400000,-1610525,5709114,341
2.728137,1339,2678000,-3019425,9985481,4709
2.732256,3903,7806000,6305325,3510777,8605
2.736387,2882,5764000,18197475,-5960665,8789
2.740488,484,968000,23185250,-4921650,9390
2.744648,-2036,-4072000,22030125,-10477646,3653
2.748783,-3929,-7858000,11962375,-4845091,-362
2.752837,-3353,-6706000,-2307925,7677774,-652
2.756874,-433,-866000,-8211675,7896514,-577
2.761044,3380,6760000,-3581800,10127662,6497
2.765233,4654,9308000,12051550,-2909242,9009
2.769346,2328,4656000,24289200,-9701119,9397
2.773451,-1481,-2962000,24875675,-7601215,6989
2.777504,-4078,-8156000,15798050,-5140390,1222
2.781711,-3149,-6298000,4143225,3127982,475
2.786072,-1189,-2378000,-4577400,8421490,716
2.790168,2976,5952000,-1036675,9460505,7019
2.794294,4218,8436000,10468725,3018612,10705
2.798641,2146,4292000,21528025,-6638759,9366
2.802752,-424,-848000,25159500,-8946466,7502
2.806873,-3748,-7496000,17148350,-5949728,1808
2.811140,-4728,-9456000,754400,4681036,-1963
2.815321,-1725,-3450000,-10019700,8049632,-2647
2.819445,2838,5676000,-8249175,11111992,4169
2.823553,5422,10844000,6978350,1017141,9199
2.827663,3512,7024000,21382075,-6529389,10682
2.831779,-530,-1060000,25562925,-9252702,7446
2.835812,-3558,-7116000,19831725,-10302654,1178
2.839961,-4184,-8368000,6887750,-415606,-926
2.844010,-2645,-5290000,-5632225,8169939,-1344
2.848072,1797,3594000,-6498125,10477646,3698
2.852246,4114,8228000,3162925,5709114,8350
2.856376,3247,6494000,17049325,-5249760,8932
2.860685,1195,2390000,24655000,-7043428,9766
2.864825,-2220,-4440000,22505975,-7021554,5393
2.868961,-4868,-9736000,11187825,-5840358,-2143
2.873087,-3443,-6886000,-2566825,3860761,-2730
2.877137,748,1496000,-7832475,13168148,3336
2.881252,4166,8332000,-6775,9329261,8620
2.885426,4283,8566000,14121625,-546850,10811
2.889523,750,1500000,23171150,-9930796,7197
2.893750,-1323,-2646000,22331200,-6168468,6600
2.897991,-3416,-6832000,12913925,-1596802,2190
2.902211,-3461,-6922000,344650,4320115,-1102
2.906365,575,1150000,-4074200,8837096,2887
2.910455,2939,5878000,1717625,6605948,6934
2.914687,3697,7394000,13982650,-1881164,9519
2.918803,1728,3456000,23280125,-6343460,9957
2.922927,-1660,-3320000,23154050,-7929325,5813
2.927058,-4296,-8592000,14339675,-9460505,-1813
2.931147,-3901,-7802000,496975,2012408,-2584
2.935189,-318,-636000,-7628025,13616565,2614
2.939302,3858,7716000,-1820525,10849504,8176
2.943391,4503,9006000,13154125,-415606,10617
2.947489,1602,3204000,24492175,-10937000,8183
2.951623,-1142,-2284000,25022550,-7655900,7365
2.955740,-4009,-8018000,15389250,-3707643,1789
2.959834,-4270,-8540000,2031300,339047,-3013
2.963890,-111,-222000,-5761250,12763479,3311
2.968087,2652,5304000,-903100,5282571,4728
2.972186,3997,7994000,10772175,1432747,9863
2.976264,1162,2324000,19952250,-10029229,5980
2.980364,-1591,-3182000,19213550,-7546530,4143
2.984559,-4875,-9750000,7546750,-4910713,-3474
2.988673,-2801,-5602000,-5365075,6518452,-2172
2.992756,-35,-70000,-9707825,6616885,-1543
2.996870,1307,2614000,-7249350,2307707,-1137
3.001013,1250,2500000,-2905075,-349984,-369
3.005086,1549,3098000,1417400,995267,2691
3.009175,1999,3998000,7289775,360921,5688
3.013274,1557,3114000,13324600,-1979597,7060
3.017446,136,272000,16237725,-3915446,6150
3.021511,-1616,-3232000,13719950,-4243556,3049
3.025612,-2657,-5314000,6636225,-1793668,-230
3.029776,-2542,-5084000,-2047325,1214007,-2889
3.033885,-1286,-2572000,-8565075,3587336,-3686
3.038013,439,878000,-9950725,4834154,-2070
3.042072,1789,3578000,-6239400,3281100,303
3.046317,2227,4454000,397725,601535,2663
3.050502,1629,3258000,7059425,-1826479,4146
3.054669,309,618000,10252600,-3445155,3626
3.058736,-934,-1868000,9152875,-3007675,2088
3.062866,-1473,-2946000,5092700,-634346,738
3.067049,-1237,-2474000,469850,1060889,-461
3.071260,-480,-960000,-2464675,2198337,-599
3.075312,204,408000,-2905725,1629613,-424
3.079371,533,1066000,-1657875,656220,31
3.083482,416,832000,-137275,-317173,184
3.087534,177,354000,726500,-109370,474
3.091651,9,18000,934825,-382795,278
3.095728,83,166000,1120575,164055,708
3.099799,30,60000,1414025,-678094,389
3.103870,43,86000,1605350,-87496,783
3.108220,103,206000,1781575,382795,1157
3.112325,71,142000,2032075,32811,1078
3.116433,42,84000,2169675,142181,1170
3.120606,71,142000,2357900,10937,1226
3.124739,126,252000,2601475,678094,1724
3.128748,29,58000,2744450,-98433,1320
3.132950,27,54000,2895600,-284362,1301
3.137084,49,98000,3086875,-21874,1544
3.141292,53,106000,3221700,207803,1726
3.145391,15,30000,3360600,-360921,1479
3.149421,64,128000,3515025,196866,1875
3.153539,6,12000,3609250,-251551,1645
3.157655,46,92000,3687825,240614,1963
3.161806,-6,-12000,3767275,-295299,1689
3.165911,23,46000,3801600,76559,1916
3.169970,43,86000,3851325,229677,2035
3.174086,18,36000,3914300,-43748,1907
3.178192,33,66000,3984500,65622,2010
3.182235,68,136000,4029250,557787,2306
3.186241,26,52000,4069750,153118,2087
3.190325,7,14000,4117975,-120307,1959
3.194401,-28,-56000,4172550,-557787,1738
3.198552,4,8000,4231300,-120307,2011
3.202716,19,38000,4273950,87496,2148
3.206760,-27,-54000,4320250,-514039,1832
3.210876,-12,-24000,4379175,-360921,1950
3.214960,-1,-2000,4417825,-164055,2076
3.219063,36,72000,4472500,207803,2320
3.223151,-12,-24000,4522900,-284362,2058
3.227290,29,58000,4566800,174992,2344
3.231415,15,30000,4600075,87496,2304
3.235583,13,26000,4626675,98433,2320
3.239666,-5,-10000,4652050,-142181,2197
3.243827,35,70000,4699950,229677,2441
3.248015,-48,-96000,4733150,-535913,2003
3.252083,2,4000,4762350,-65622,2295
3.256190,78,156000,4778250,776527,2788
3.260337,-8,-16000,4801900,-229677,2225
3.264428,-11,-22000,4831600,-185929,2258
3.268492,46,92000,4850950,426543,2622
3.272650,32,64000,4868375,339047,2574
3.276679,54,108000,4883025,503102,2683
3.280736,-15,-30000,4909700,-284362,2244
3.284864,32,64000,4904300,382795,2613
3.289002,3,6000,4901125,10937,2401
3.293093,4,8000,4915375,-65622,2372
3.297274,19,38000,4912300,262488,2545
3.301452,-40,-80000,4908550,-426543,2149
3.305604,3,6000,4890625,109370,2444
3.309657,-42,-84000,4872225,-404669,2140
3.313756,15,30000,4844100,207803,2481
3.317875,-12,-24000,4822250,-131244,2279
3.322054,36,72000,4805975,481228,2617
3.326181,0,0,4779950,153118,2409
3.330315,6,12000,4759600,109370,2383
3.334449,9,18000,4733725,229677,2432
3.338566,7,14000,4707600,76559,2343
3.342778,-62,-124000,4685500,-623409,1923
3.346987,-47,-94000,4651375,-349984,2054
3.351167,-40,-80000,4626750,-360921,2044
3.355337,-12,-24000,4592600,10937,2236
3.359488,-4,-8000,4575850,87496,2273
3.363665,-28,-56000,4554000,-273425,2063
3.367763,-3,-6000,4541125,32811,2230
3.371935,-35,-70000,4521750,-284362,2035
3.376060,-10,-20000,4495425,-32811,2169
3.380211,-8,-16000,4468200,43748,2195
3.384374,-25,-50000,4447950,-207803,2046
3.388490,-37,-74000,4420300,-360921,1946
3.392909,-37,-74000,4398250,-360921,1935
3.397122,-77,-154000,4361425,-689031,1718
3.401308,-20,-40000,4346000,-174992,2017
3.405474,-51,-102000,4314925,-481228,1822
3.409638,-32,-64000,4277750,-251551,1935
3.413765,-35,-70000,4239350,-185929,1945
3.417834,34,68000,4213375,459354,2315
3.421917,-31,-62000,4187375,-218740,1908
3.425955,35,70000,4169950,437480,2284
3.430089,-30,-60000,4148500,-328110,1836
3.434194,-36,-72000,4119425,-349984,1805
3.438323,18,36000,4104150,284362,2160
3.442497,-27,-54000,4087000,-218740,1862
3.446707,-6,-12000,4067475,-10937,1975
3.450995,30,60000,4050175,437480,2221
3.455127,-15,-30000,4027925,-65622,1920
3.459248,-38,-76000,4007875,-360921,1744
3.463369,28,56000,3991475,360921,2153
3.467482,33,66000,3978175,382795,2162
3.471653,-10,-20000,3965150,-43748,1905
3.475767,12,24000,3956800,120307,2002
3.479849,-13,-26000,3945050,-131244,1850
3.483993,0,0,3933575,76559,1958
3.488079,30,60000,3918050,371858,2124
3.492222,64,128000,3901125,754653,2336
3.496346,35,70000,3894850,426543,2144
3.500750,52,104000,3892200,579661,2234
3.504894,-65,-130000,3875575,-656220,1508
3.508964,-43,-86000,3855025,-393732,1648
3.513068,-8,-16000,3838175,-21874,1856
3.517139,-31,-62000,3827000,-218740,1732
3.521186,30,60000,3808350,426543,2097
3.525257,31,62000,3795875,360921,2060
3.529366,-12,-24000,3800725,-142181,1775
3.533497,21,42000,3793700,262488,2001
3.537639,9,18000,3778050,174992,1939
3.541631,-24,-48000,3785725,-240614,1708
3.545767,18,36000,3773650,284362,1999
3.549893,46,92000,3783325,448417,2111
3.554041,4,8000,3772900,87496,1889
3.558159,21,42000,3774800,240614,1981
3.562286,14,28000,3761050,207803,1952
3.566375,-17,-34000,3753450,-76559,1779
3.570482,8,16000,3753150,87496,1883
3.574715,5,10000,3749250,43748,1857
3.578803,-17,-34000,3749500,-153118,1739
3.582940,-6,-12000,3735675,0,1818
3.587086,24,48000,3714225,349984,2008
3.591201,-22,-44000,3697200,-98433,1736
3.595343,25,50000,3690850,328110,1987
3.599512,-48,-96000,3670425,-426543,1537
3.603675,-40,-80000,3639475,-284362,1599
3.607751,-28,-56000,3630725,-295299,1601
3.611879,7,14000,3614825,120307,1831
3.616001,-12,-24000,3606925,-174992,1664
3.620345,-5,-10000,3586725,32811,1762
3.624492,2,4000,3590200,10937,1760
3.628710,-26,-52000,3599200,-306236,1583
3.632854,20,40000,3601850,174992,1864
3.636984,-18,-36000,3572650,-120307,1668
3.641181,-25,-50000,3559975,-240614,1596
3.645282,7,14000,3564600,10937,1753
3.649388,-18,-36000,3563575,-207803,1621
3.653491,21,42000,3549400,306236,1903
3.657618,29,58000,3541425,317173,1912
3.661797,-2,-4000,3543325,-54685,1701
3.665904,24,48000,3538900,306236,1901
3.669918,-34,-68000,3537950,-371858,1513
3.674002,-24,-48000,3538950,-284362,1566
3.678181,33,66000,3552975,360921,1943
3.682352,-6,-12000,3550975,-87496,1685
3.686518,42,84000,3547250,481228,2008
3.690676,-1,-2000,3540800,54685,1755
3.694719,-19,-38000,3531750,-174992,1620
3.698772,5,10000,3525000,76559,1763
3.702867,-40,-80000,3530250,-437480,1471
3.707030,-34,-68000,3518000,-360921,1508
3.711099,-23,-46000,3533800,-262488,1575
3.715177,16,32000,3532725,142181,1810
3.719357,18,36000,3523925,218740,1845
3.723473,14,28000,3532350,76559,1776
3.727518,9,18000,3530950,87496,1776
3.731653,41,82000,3532825,371858,1947
3.735742,30,60000,3541425,317173,1913
3.739860,63,126000,3548650,710905,2141
3.743891,20,40000,3545000,262488,1879
3.747912,3,6000,3529125,98433,1774
3.751979,-49,-98000,3536175,-514039,1428
3.756066,-37,-74000,3524050,-404669,1487
3.760089,-51,-102000,3532875,-612472,1376
3.764141,-65,-130000,3526450,-645283,1343
3.768266,-24,-48000,3526875,-306236,1549
3.772419,-6,-12000,3539775,-153118,1648
3.776495,43,86000,3536325,481228,2004
3.780689,32,64000,3550125,196866,1861
3.784862,-47,-94000,3567900,-524976,1440
3.788963,6,12000,3567375,98433,1796
3.793070,-14,-28000,3600675,-240614,1627
3.797260,7,14000,3596250,32811,1779
3.801441,25,50000,3597450,306236,1931
3.805630,16,32000,3597875,131244,1836
3.809940,-7,-14000,3600300,-54685,1724
3.814044,25,50000,3588875,328110,1937
3.818151,47,94000,3586575,601535,2091
3.822211,30,60000,3571500,382795,1960
3.826273,-4,-8000,3573625,-10937,1736
3.830372,26,52000,3579350,339047,1939
3.834499,-17,-34000,3573275,-218740,1621
3.838675,-3,-6000,3567500,-32811,1723
3.842786,-19,-38000,3574050,-196866,1630
3.846869,6,12000,3576100,98433,1800
3.850890,22,44000,3561450,284362,1899
3.855102,15,30000,3562675,142181,1824
3.859215,-32,-64000,3548200,-251551,1578
3.863344,17,34000,3552025,174992,1836
3.867558,-38,-76000,3556450,-546850,1432
3.871711,29,58000,3556750,328110,1925
3.875770,47,94000,3551000,634346,2090
3.879781,-20,-40000,3555600,-262488,1588
3.883924,-5,-10000,3557275,-54685,1705
3.888123,-18,-36000,3554150,-174992,1632
3.892184,80,160000,3560100,842149,2228
3.896261,15,30000,3569425,65622,1790
3.900314,18,36000,3566375,207803,1860
3.904415,16,32000,3565200,120307,1815
3.908474,5,10000,3548125,76559,1775
3.912495,16,32000,3551075,196866,1846
3.916816,27,54000,3539475,339047,1920
3.920978,-41,-82000,3531975,-393732,1492
3.925063,9,18000,3535850,43748,1757
3.929149,-14,-28000,3540725,-174992,1630
3.933245,66,132000,3529950,699968,2130
3.937426,-2,-4000,3544300,-109370,1675
3.941555,1,2000,3547800,21874,1744
3.945653,-49,-98000,3535925,-503102,1433
3.949733,-22,-44000,3539850,-284362,1568
3.953804,-12,-24000,3532100,-65622,1681
3.957945,-9,-18000,3536175,-174992,1632
3.962089,-13,-26000,3527950,-142181,1641
3.966214,49,98000,3512625,601535,2057
3.970354,24,48000,3517300,164055,1821
3.974461,-35,-70000,3528025,-426543,1480
3.978518,44,88000,3529425,459354,1991
3.982648,-24,-48000,3536500,-339047,1538
3.986757,42,84000,3545125,448417,1991
3.990808,39,78000,3547250,503102,2016
3.994831,-11,-22000,3532175,-174992,1629
3.998998,-14,-28000,3537475,-185929,1623
4.003128,-29,-58000,3542300,-284362,1562
4.007346,16,32000,3520850,229677,1847
4.011469,6,12000,3510750,43748,1741
4.015520,-65,-130000,3497750,-699968,1303
4.019650,5,10000,3506025,-10937,1711
4.023782,-4,-8000,3492900,-21874,1691
4.027869,14,28000,3494650,218740,1827
4.031956,-4,-8000,3505525,-131244,1644
4.036046,-19,-38000,3509950,-174992,1610
4.040160,40,80000,3504300,481228,1985
4.044201,-1,-2000,3489250,98433,1751
4.048266,0,0,3484600,54685,1728
4.052405,-2,-4000,3495150,-87496,1662
4.056484,23,46000,3488875,295299,1870
4.060627,13,26000,3490100,142181,1786
4.064829,-4,-8000,3486675,-54685,1672
4.069030,46,92000,3496000,470291,1982
4.073105,-26,-52000,3485750,-229677,1564
4.077238,48,96000,3488850,492165,1991
4.081339,22,44000,3487750,295299,1869
4.085478,4,8000,3491650,76559,1746
4.089518,-79,-158000,3493800,-842149,1218
4.093625,23,46000,3500575,262488,1860
4.097682,15,30000,3487675,153118,1792
4.101765,-7,-14000,3499700,-120307,1643
4.105830,-14,-28000,3505125,-185929,1607
4.109926,7,14000,3494525,174992,1799
4.114040,-43,-86000,3504975,-557787,1397
4.118169,10,20000,3489675,153118,1788
4.122276,6,12000,3499250,21874,1725
4.126274,-16,-32000,3499600,-164055,1613
4.130431,3,6000,3496450,120307,1769
4.134643,33,66000,3486950,404669,1932
4.138761,-8,-16000,3494500,-76559,1661
4.142837,-27,-54000,3488425,-229677,1565
4.146905,18,36000,3484000,262488,1847
4.150978,23,46000,3492925,164055,1808
4.155083,8,16000,3501350,0,1717
4.159253,21,42000,3506850,153118,1808
4.163383,-5,-10000,3507925,-98433,1660
4.167527,5,10000,3501675,174992,1800
4.171872,45,90000,3490425,470291,1978
4.175968,36,72000,3494275,415606,1944
4.180060,12,24000,3502650,109370,1775
4.184049,-13,-26000,3485250,-153118,1614
4.188168,-42,-84000,3486650,-514039,1410
4.192254,30,60000,3489375,306236,1883
4.196385,22,44000,3493975,251551,1850
4.200490,-39,-78000,3494725,-426543,1460
4.204774,-13,-26000,3493000,-131244,1629
4.208947,-12,-24000,3499675,-218740,1590
4.213068,22,44000,3508825,218740,1842
4.217166,30,60000,3503425,415606,1943
4.221372,1,2000,3491275,10937,1711
4.225601,34,68000,3511900,371858,1930
4.229804,-36,-72000,3510575,-459354,1455
4.234086,-9,-18000,3499550,-54685,1673
4.238182,-6,-12000,3492100,-43748,1678
4.242211,-37,-74000,3484700,-492165,1425
4.246351,-5,-10000,3507975,-153118,1633
4.250467,-59,-118000,3519025,-601535,1367
4.254486,-32,-64000,3514450,-339047,1519
4.258495,43,86000,3513200,481228,1992
4.262655,-33,-66000,3505900,-317173,1525
4.266743,0,0,3501375,0,1710
4.270840,20,40000,3498175,295299,1872
4.275004,-8,-16000,3494175,-120307,1640
4.279042,-10,-20000,3488850,-65622,1662
4.283142,-24,-48000,3478825,-251551,1552
4.287305,-28,-56000,3478050,-207803,1569
4.291443,-37,-74000,3468075,-415606,1454
4.295497,-53,-106000,3483100,-612472,1350
4.299640,7,14000,3502325,43748,1738
4.303752,-8,-16000,3493775,-76559,1661
4.307855,20,40000,3495025,164055,1806
4.311893,-3,-6000,3486750,-21874,1689
4.315913,9,18000,3489050,76559,1750
4.320022,12,24000,3483800,98433,1761
4.324068,-47,-94000,3476450,-503102,1406
4.328095,31,62000,3478000,339047,1894
4.332213,52,104000,3485050,579661,2036
4.336261,60,120000,3485375,667157,2086
4.340345,-22,-44000,3480075,-229677,1566
4.344417,50,100000,3491150,535913,2015
4.348433,-11,-22000,3492450,-76559,1657
4.352528,32,64000,3496075,295299,1883
4.356629,0,0,3518425,10937,1723
4.360698,-5,-10000,3528425,-43748,1697
4.364773,-65,-130000,3510375,-721842,1298
4.368776,5,10000,3521450,-32811,1708
4.372848,20,40000,3518200,273425,1871
4.376960,-15,-30000,3509750,-174992,1614
4.381027,-50,-100000,3517150,-590598,1380
4.385066,18,36000,3513825,207803,1835
4.389110,-13,-26000,3510600,-174992,1616
4.393120,-33,-66000,3512600,-503102,1437
4.397151,1,2000,3515450,-32811,1701
4.401193,-36,-72000,3516775,-437480,1468
4.405280,33,66000,3523300,295299,1897
4.409356,-30,-60000,3522375,-306236,1541
4.413457,-38,-76000,3525075,-470291,1454
4.417496,-51,-102000,3512725,-448417,1446
4.421608,-1,-2000,3499225,65622,1740
4.425634,63,126000,3500775,623409,2075
4.429727,-12,-24000,3494650,-131244,1631
4.433847,-9,-18000,3486700,-109370,1640
4.437944,-15,-30000,3468125,-153118,1604
4.441959,34,68000,3468325,284362,1866
4.445995,10,20000,3460775,174992,1785
4.450049,45,90000,3460575,524976,1990
4.454071,31,62000,3453050,349984,1887
4.458144,-81,-162000,3449675,-831212,1199
4.462282,20,40000,3453500,109370,1759
4.466583,-23,-46000,3451500,-174992,1577
4.470745,62,124000,3453750,699968,2089
4.474917,28,56000,3453900,317173,1869
4.479045,3,6000,3439675,164055,1763
4.483170,18,36000,3431425,207803,1795
4.487245,33,66000,3438975,360921,1888
4.491361,30,60000,3445650,284362,1851
4.495413,22,44000,3449700,229677,1818
4.499515,44,88000,3445325,481228,1960
4.503721,30,60000,3467600,262488,1851
4.507846,16,32000,3471525,153118,1785
4.511917,20,40000,3468275,240614,1831
4.516116,-38,-76000,3473025,-448417,1440
4.520287,-19,-38000,3469975,-273425,1542
4.524413,11,22000,3456425,153118,1773
4.528456,39,78000,3438025,503102,1962
4.532637,-4,-8000,3439350,-32811,1659
4.536714,-14,-28000,3439000,-218740,1559
4.540795,-6,-12000,3441575,-65622,1643
4.544890,28,56000,3453425,382795,1900
4.549014,4,8000,3438225,10937,1688
4.553107,-16,-32000,3428900,-153118,1584
4.557264,-1,-2000,3434825,-76559,1639
4.561379,31,62000,3439925,262488,1838
4.565540,-35,-70000,3433700,-317173,1488
4.569737,-20,-40000,3424450,-142181,1583
4.573984,22,44000,3417325,207803,1792
4.578058,-36,-72000,3423075,-426543,1428
4.582102,-34,-68000,3424575,-306236,1489
4.586188,1,2000,3402175,120307,1721
4.590313,-38,-76000,3398450,-382795,1435
4.594526,48,96000,3403750,524976,1965
4.598771,74,148000,3393975,809338,2125
4.602897,30,60000,3404400,317173,1846
4.606911,-3,-6000,3405575,-32811,1644
4.610969,33,66000,3407075,437480,1909
4.615062,28,56000,3403100,393732,1881
4.619211,4,8000,3387975,65622,1690
4.623481,1,2000,3390225,0,1656
4.627605,68,136000,3386025,765590,2094
4.631774,13,26000,3368375,196866,1754
4.635873,52,104000,3365275,601535,1988
4.639996,55,110000,3365500,634346,2007
4.644099,9,18000,3354300,142181,1716
4.648211,-1,-2000,3373425,-10937,1641
4.652326,-23,-46000,3358275,-185929,1527
4.656472,18,36000,3367300,164055,1742
4.660638,4,8000,3374850,10937,1657
4.664760,-13,-26000,3367250,-87496,1589
4.668862,18,36000,3365875,218740,1768
4.673037,-34,-68000,3376875,-393732,1423
4.677113,24,48000,3372225,328110,1830
4.681219,-65,-130000,3371625,-743716,1220
4.685426,48,96000,3385525,481228,1935
4.689541,26,52000,3391150,273425,1815
4.693585,5,10000,3402475,-32811,1650
4.697642,-15,-30000,3397475,-142181,1575
4.702016,11,22000,3395950,87496,1712
4.706073,18,36000,3400475,76559,1715
4.710146,-23,-46000,3409400,-284362,1503
4.714259,-3,-6000,3402625,43748,1680
4.718354,35,70000,3414450,360921,1878
4.722472,-8,-16000,3418050,-76559,1624
4.726649,4,8000,3420675,65622,1706
4.730841,9,18000,3421675,54685,1706
4.735002,-15,-30000,3418125,-87496,1612
4.739133,84,168000,3413975,885897,2182
4.743219,6,12000,3419050,98433,1723
4.747326,14,28000,3423375,153118,1760
4.751596,54,108000,3421875,612472,2023
4.755628,-20,-40000,3435350,-371858,1476
4.759773,6,12000,3452925,76559,1729
4.763856,-12,-24000,3455750,-174992,1590
4.767977,-21,-42000,3456575,-284362,1528
4.772119,-18,-36000,3460525,-196866,1576
4.776249,19,38000,3450000,262488,1831
4.780377,41,82000,3441200,470291,1950
4.784532,-49,-98000,3438925,-557787,1359
4.788672,37,74000,3443300,415606,1920
4.792783,-3,-6000,3454350,-87496,1641
4.796899,-17,-34000,3443550,-76559,1627
4.801043,1,2000,3439025,43748,1702
4.805206,-26,-52000,3442775,-251551,1533
4.809276,-1,-2000,3414675,87496,1709
4.813564,-24,-48000,3412450,-284362,1504
4.817710,15,30000,3411025,164055,1760
4.821778,4,8000,3404950,32811,1683
4.825920,-1,-2000,3405800,-54685,1635
4.829997,-52,-104000,3434475,-678094,1295
4.834070,-24,-48000,3416950,-251551,1522
4.838201,-2,-4000,3413600,-54685,1638
4.842312,-7,-14000,3425975,-43748,1645
4.846379,13,26000,3420700,174992,1768
4.850388,-29,-58000,3423475,-328110,1483
4.854488,-26,-52000,3406975,-284362,1499
4.858666,-46,-92000,3396525,-459354,1389
4.862777,5,10000,3406650,-43748,1647
4.866906,-77,-154000,3420925,-885897,1163
4.871017,7,14000,3402650,76559,1706
4.875113,-4,-8000,3403075,-65622,1626
4.879116,18,36000,3406150,306236,1830
4.883133,33,66000,3410425,306236,1847
4.887350,3,6000,3416900,131244,1735
4.891504,1,2000,3426000,-10937,1668
4.895640,-1,-2000,3408825,54685,1690
4.899805,26,52000,3408400,218740,1796
4.903932,-27,-54000,3414150,-339047,1475
4.908103,74,148000,3402000,918708,2182
4.912208,-15,-30000,3399500,-174992,1560
4.916324,-19,-38000,3402125,-207803,1541
4.920532,-14,-28000,3404550,-174992,1563
4.924711,1,2000,3407700,-54685,1638
4.928830,-1,-2000,3387300,10937,1658
4.932849,25,50000,3369975,328110,1830
4.937142,22,44000,3365875,317173,1820
4.941306,-27,-54000,3335350,-142181,1533
4.945444,42,84000,3327725,503102,1912
4.949552,9,18000,3352550,-21874,1635
4.953606,-19,-38000,3355150,-218740,1513
4.957701,-45,-90000,3356375,-503102,1349
4.961842,-40,-80000,3355800,-470291,1370
4.965989,20,40000,3348425,251551,1777
4.970027,-22,-44000,3359375,-251551,1496
4.974127,15,30000,3368125,87496,1702
4.978290,-3,-6000,3370825,-87496,1600
4.982390,87,174000,3375125,929645,2187
4.986453,34,68000,3383100,306236,1835
4.990570,0,0,3381400,65622,1683
4.994618,7,14000,3382525,-32811,1642
4.998700,-13,-26000,3372975,-87496,1592
5.002832,51,102000,3363475,612472,1991
