# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:16:37
# move_sent_at_s: 1.007798
# n_samples: 1917
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.322777,3878,7756000,16306375,-1880992,10831
2.327032,1258,2516000,22471225,-1459956,11488
2.331265,-2697,-5394000,19729600,-4527504,4789
2.335340,-3776,-7552000,9173300,-1055324,276
2.339401,-603,-1206000,1894625,4183020,2379
2.343461,1970,3940000,4739225,2701192,5557
2.347705,4265,8530000,15074000,2006756,12505
2.352130,836,1672000,22495825,-2285624,10685
2.356287,-2375,-4750000,20983425,-5090708,5441
2.360427,-3653,-7306000,11009975,-1809908,925
2.364492,-1539,-3078000,132925,5823420,1405
2.368608,2465,4930000,3111575,3526860,5649
2.372795,3810,7620000,13533325,1252172,10940
2.376929,1314,2628000,21958450,-2580896,10745
2.381129,-982,-1964000,23222725,-4281444,8290
2.385267,-3592,-7184000,14330350,-2083308,2472
2.389383,-3700,-7400000,344725,3346416,-1811
2.393662,1277,2554000,-3308850,6238988,2678
2.397946,4301,8602000,6429350,4002576,9294
2.404102,1924,3848000,20756575,-8278552,7972
2.408321,-1915,-3830000,23406100,-5517212,6865
2.412373,-3976,-7952000,13004025,-1880992,1548
2.416653,-1495,-2990000,2742650,5008688,2325
2.420760,1573,3146000,3502350,3056612,4739
2.425235,3885,7770000,11771750,3625284,11312
2.429516,1047,2094000,21705650,-3105824,10104
2.435453,-1335,-2670000,22726375,-5435192,7139
2.439706,-4291,-8582000,8730500,-2575428,-1185
2.443906,-437,-874000,-1135000,7518500,2690
2.448013,2545,5090000,3742075,2209072,5391
2.452249,3884,7768000,14745450,251528,11116
2.456344,1562,3124000,22951825,-1673208,11915
2.460555,-1668,-3336000,23900900,-5834356,7193
2.464781,-4468,-8936000,13573425,-3844004,387
2.468912,-2531,-5062000,-948250,5681252,-161
2.473060,1885,3770000,-1259825,4844648,3591
2.477288,4473,8946000,8827150,3865876,10566
2.481413,1401,2802000,20995450,-5560956,8905
2.485551,-766,-1532000,24200350,-5976524,8150
2.489662,-3209,-6418000,16807550,-2039564,4077
2.493720,-2886,-5772000,5178375,3176908,1261
2.497778,499,998000,1566800,4232232,3319
2.501835,2952,5904000,6934750,3811196,8130
2.505869,3009,6018000,19482475,-4675140,10169
2.510001,775,1550000,23995875,-1733356,11627
2.514195,-2739,-5478000,20899900,-4068192,5544
2.518341,-4480,-8960000,9139225,-2220008,-996
2.522491,-88,-176000,126925,7518500,3647
2.526662,2045,4090000,4802275,1131876,4895
2.530791,3604,7208000,14543000,847540,11034
2.535032,1408,2816000,22225875,-1749760,11373
2.539265,-1642,-3284000,22372225,-4297848,7222
2.543424,-3520,-7040000,13837725,-2914444,1896
2.547540,-2725,-5450000,1640750,3302672,-247
2.551686,1233,2466000,-777225,5484404,3503
2.555819,4595,9190000,8545050,4773564,10991
2.559924,1853,3706000,21054225,-4833712,9730
2.564099,-525,-1050000,25353225,-6096820,8890
2.568266,-3521,-7042000,17647025,-2673852,3873
2.572471,-3001,-6002000,4628750,3576072,1076
2.576666,664,1328000,1169100,4275976,3307
2.580777,3274,6548000,7211825,4155680,8748
2.584826,2434,4868000,19898650,-6495984,8921
2.589012,489,978000,24204075,-2553556,11049
2.593234,-3171,-6342000,18908950,-3242524,4553
2.597354,-4290,-8580000,6257000,-185912,-1225
2.601476,544,1088000,-623700,7157612,3722
2.605573,2541,5082000,5154900,2050500,6000
2.609755,3465,6930000,16295425,-989708,10857
2.613936,1242,2484000,23173400,-2050500,11527
2.618152,-2163,-4326000,21926000,-4390804,6450
2.622252,-4932,-9864000,10867200,-4549376,-1732
2.626368,-2070,-4140000,-2207675,5910908,-213
2.630492,2165,4330000,-1707225,5019624,3732
2.634574,5099,10198000,10178025,3450308,11634
2.638577,1481,2962000,21177150,-3871344,9896
2.642654,-1226,-2452000,23404700,-6113224,7246
2.646793,-3825,-7650000,14076025,-2258284,2035
2.650938,-2578,-5156000,1444675,4467356,369
2.655027,1456,2912000,-49100,4948540,3814
2.659171,4046,8092000,8860800,3559668,10016
2.663263,1295,2590000,21469650,-8951116,7377
2.667344,-790,-1580000,22231575,-2974592,8631
2.671477,-3477,-6954000,13939400,-1492764,2682
2.675565,-3423,-6846000,2802150,541332,-1710
2.679715,1149,2298000,-2020150,7266972,3684
2.683842,3404,6808000,6701825,1170152,7168
2.687958,2519,5038000,18531725,-4265040,9426
2.692069,448,896000,22130250,-1279512,10619
2.696190,-2726,-5452000,19305750,-4707948,4466
2.700295,-4627,-9254000,7867700,-3450308,-2362
2.704377,-1908,-3816000,-5093675,6260860,-1293
2.708524,2132,4264000,-3928175,4423612,2324
2.712683,4977,9954000,7289775,4133808,10438
2.716753,1594,3188000,20182975,-5653912,8651
2.720769,-878,-1756000,23431725,-6457708,7431
2.724942,-3328,-6656000,15575025,-1908332,3423
2.729019,-3076,-6152000,2920900,3237056,3
2.733185,663,1326000,-583725,4642332,2629
2.737351,2998,5996000,5104850,3696368,7225
2.741575,2601,5202000,17850175,-5867164,8391
2.745710,248,496000,21432275,-2318432,9575
2.749849,-2796,-5592000,16537625,-2646512,4052
2.754066,-3748,-7496000,6025275,-1055324,-1233
2.758366,186,372000,-1029075,6271796,2742
2.762715,2021,4042000,3472450,1820844,4558
2.766934,3376,6752000,14100725,-585076,9896
2.771066,1342,2684000,21315750,-2433260,10531
2.775304,-2117,-4234000,19970625,-4177552,5644
2.779528,-4786,-9572000,9708100,-4871988,-2312
2.783657,-2528,-5056000,-4140000,4598588,-2245
2.787777,1900,3800000,-5203900,6064012,2275
2.792079,5400,10800000,7416625,3854940,10777
2.796265,1752,3504000,19465975,-2794148,9851
2.800461,-1875,-3750000,20668650,-5424256,5612
2.804547,-3730,-7460000,11481825,-2788680,602
2.808749,-2184,-4368000,257525,4161148,25
2.812874,839,1678000,-1381000,2958188,1589
2.816992,3995,7990000,5637425,5221940,9204
2.821080,1811,3622000,18127550,-6162436,7611
2.825163,51,102000,22276925,-3947896,9000
2.829241,-2880,-5760000,16590175,-2466068,4084
2.833382,-4537,-9074000,3951400,-404632,-2699
2.837542,223,446000,-3997925,6709236,1542
2.841633,2305,4610000,11650,3417500,3925
2.845678,4256,8512000,11914975,164040,10054
2.849760,1722,3444000,21064775,-3439372,10288
2.853862,-1891,-3782000,19901900,-3554200,6136
2.857951,-4003,-8006000,11389175,-4172084,-385
2.862004,-2853,-5706000,-360625,2487940,-1747
2.866149,794,1588000,-4605075,6326476,1616
2.870287,4742,9484000,5132225,4467356,9318
2.874459,2370,4740000,18191275,-3887748,9299
2.878503,-1312,-2624000,22210100,-7332588,5983
2.882656,-2952,-5904000,15546675,-2706660,3387
2.886789,-2902,-5804000,4101425,2274688,279
2.890944,-474,-948000,-1029300,2553556,281
2.895023,2590,5180000,1484700,5167260,5777
2.899292,3732,7464000,13888125,-2105180,9398
2.903412,1109,2218000,22115300,-3625284,10111
2.907508,-1814,-3628000,20004775,-2608236,6723
2.911743,-4059,-8118000,10100750,-1345128,311
2.916263,-1330,-2660000,560350,2269220,83
2.920298,366,732000,-2169150,3701836,1106
2.924430,3564,7128000,4586575,3581540,7469
2.928565,3750,7500000,17515475,-1634932,11416
2.932697,442,884000,23035800,-2712128,10355
2.936803,-2389,-4778000,21618850,-6310072,5142
2.940977,-4616,-9232000,9214200,-1695080,-836
2.945316,-645,-1290000,-2059350,7573180,2062
2.949477,2396,4792000,1954875,2892572,4707
2.953526,3245,6490000,10321350,2066904,9218
2.957653,480,960000,19200750,-7206824,6325
2.961830,-901,-1802000,18889950,-2559024,7094
2.965914,-2576,-5152000,11769300,-262464,3103
2.970028,-2529,-5058000,4116975,-218720,-566
2.974272,625,1250000,92275,5221940,3205
2.978522,1723,3446000,5403350,-459312,4097
2.982769,1264,2528000,10173800,-371824,6020
2.986925,-78,-156000,12742700,-2477004,4936
2.991043,-2728,-5456000,7709025,-2515280,-128
2.995154,-2400,-4800000,-859850,678032,-2433
2.999288,-1557,-3114000,-7983850,1941140,-4471
3.003351,-488,-976000,-11047925,1345128,-5214
3.007569,955,1910000,-10641200,2378580,-3102
3.011794,2631,5262000,-4431825,1820844,1294
3.016171,2903,5806000,5357450,-503056,5205
3.020313,1423,2846000,13138225,-2154392,6753
3.024360,-952,-1904000,13815850,-3018336,4343
3.028489,-2655,-5310000,7706875,-1744292,319
3.032566,-2956,-5912000,-1999450,513992,-3612
3.036656,-1657,-3314000,-9941650,2471536,-5266
3.040704,812,1624000,-11553000,3690900,-3046
3.044878,3255,6510000,-4793775,2865232,2237
3.048956,3333,6666000,7120475,-1274044,6110
3.053138,1348,2696000,14897625,-3083952,7085
3.057252,-1464,-2928000,14779500,-3800260,3931
3.061407,-3555,-7110000,6162825,-2302028,-1587
3.065461,-3463,-6926000,-5766400,1120940,-5650
3.069634,-1304,-2608000,-13581800,3193312,-6346
3.073870,1858,3716000,-12900975,4500164,-2288
3.078015,4484,8968000,-1756850,2613704,4797
3.082034,3101,6202000,10961925,-2351240,7233
3.086206,601,1202000,17027475,-3690900,7099
3.090392,-2406,-4812000,13988300,-3816664,2617
3.094551,-4079,-8158000,2715500,-1427148,-3354
3.098691,-2929,-5858000,-9582600,2405920,-6365
3.102787,-438,-876000,-15201275,3614348,-6085
3.107906,2627,5254000,-11607075,3915088,-1190
3.112222,4180,8360000,4725975,-825668,5986
3.116430,1902,3804000,15010150,-3302672,7574
3.120554,-1026,-2052000,16581450,-3926024,5177
3.124693,-3502,-7004000,8972775,-2744936,-379
3.128790,-3893,-7786000,-3894050,809264,-5308
3.132985,-1899,-3798000,-13364100,2602768,-7109
3.137541,1063,2126000,-14853300,4035384,-4244
3.141705,4211,8422000,-5068000,3280800,3240
3.145799,3472,6944000,8639850,-2531684,6373
3.150025,1084,2168000,16524225,-3805728,7269
3.154185,-1893,-3786000,15326275,-4013512,3675
3.158316,-3953,-7906000,5271925,-1919268,-2223
3.162573,-3325,-6650000,-7794125,2307496,-5926
3.166711,-892,-1784000,-15126325,3504988,-6546
3.170960,2252,4504000,-13259375,4746224,-1958
3.175138,4631,9262000,-1150075,2028628,4951
3.179308,3022,6044000,11796000,-2302028,7587
3.183605,294,588000,17259325,-3494052,7008
3.187966,-2824,-5648000,12731950,-3679964,1662
3.192258,-4155,-8310000,-27625,-519460,-4325
3.196633,-2470,-4940000,-11636000,2657448,-6796
3.200846,418,836000,-15424600,3969768,-5185
3.205005,3549,7098000,-8647550,3772920,1086
3.209054,4142,8284000,5176250,-1038920,6065
3.213304,1994,3988000,15001425,-2903508,7854
3.217650,-1128,-2256000,16519475,-4232232,4898
3.221752,-3680,-7360000,7881375,-2619172,-1024
3.225946,-3840,-7680000,-4980500,913156,-5736
3.230038,-1549,-3098000,-13940575,3253460,-6731
3.235091,1299,2598000,-14594575,4122872,-3845
3.239390,4444,8888000,-2084000,2110648,4353
3.243574,3096,6192000,11075950,-2034096,7438
3.247777,423,846000,16974275,-3696368,6896
3.252093,-2539,-5078000,13309000,-3554200,2284
3.256335,-4177,-8354000,1114050,-1268576,-4155
3.260541,-2633,-5266000,-10813600,2717596,-6524
3.264614,-83,-166000,-15438250,3707304,-5809
3.268800,3057,6114000,-10610050,4199424,-145
3.272948,4437,8874000,2677600,185912,5731
3.277093,2343,4686000,13810200,-2772276,7678
3.281194,-524,-1048000,16917650,-4040852,5776
3.285279,-3227,-6454000,10609200,-3127696,502
3.289371,-4126,-8252000,-1856925,-185912,-5027
3.293484,-2154,-4308000,-12378675,3105824,-6631
3.297655,496,992000,-15316125,3915088,-5083
3.301773,3562,7124000,-8367400,3603412,1152
3.305820,4065,8130000,5325750,-1284980,5943
3.309915,1878,3756000,14912075,-3335480,7487
3.313987,-996,-1992000,16485225,-4018980,5114
3.318090,-3465,-6930000,8959425,-2673852,-315
3.322308,-3917,-7834000,-3713700,678032,-5307
3.326551,-1792,-3584000,-13479800,2799616,-6965
3.330670,1250,2500000,-14592600,4215828,-3846
3.334708,3979,7958000,-5928450,3040208,2475
3.338745,3686,7372000,7584925,-1804440,6422
3.342976,1404,2808000,15882325,-3412032,7460
3.349761,-1636,-3272000,15556350,-3942428,4073
3.354180,-4063,-8126000,-2722900,120296,-5239
3.360221,-1950,-3900000,-13148225,2941784,-6888
3.364464,2396,4792000,-12504725,4068192,-1780
3.368547,4518,9036000,-549700,1558380,4905
3.372614,2843,5686000,11747925,-2624640,7231
3.376763,221,442000,16971225,-3964300,6567
3.380956,-2642,-5284000,12918550,-3494052,2022
3.385068,-4107,-8214000,978875,-885816,-3965
3.389129,-2666,-5332000,-10530425,2799616,-6378
3.393232,-295,-590000,-15369325,3291736,-6185
3.397347,2904,5808000,-10990425,4101000,-528
3.401595,4445,8890000,1921100,459312,5503
3.405690,2451,4902000,13530375,-2564492,7748
3.409730,-395,-790000,16934800,-4172084,5846
3.413927,-3093,-6186000,11179250,-3286268,833
3.418135,-4072,-8144000,-1502450,-136700,-4777
3.422194,-2251,-4502000,-12194475,2569960,-6898
3.426427,479,958000,-15254300,4232232,-4914
3.430733,3652,7304000,-8348400,4221296,1551
3.435171,3758,7516000,5959475,-2247348,5482
3.439559,1563,3126000,15515800,-3062080,7607
3.443784,-1641,-3282000,15457925,-4188488,3900
3.447908,-3826,-7652000,6042100,-2296560,-1907
3.452077,-3509,-7018000,-6592450,1602124,-5863
3.456347,-1073,-2146000,-14526500,3450308,-6456
3.460520,1946,3892000,-13244550,4057256,-2586
3.464705,4467,8934000,-2215475,2624640,4562
3.468908,3068,6136000,10693225,-2209072,7139
3.473141,454,908000,16794525,-3679964,6847
3.477427,-2492,-4984000,13181000,-3362820,2360
3.481585,-4051,-8102000,1451550,-935028,-3704
3.485765,-2720,-5440000,-10304350,2487940,-6473
3.489941,-158,-316000,-15247825,3603412,-5840
3.494135,3023,6046000,-10494875,4166616,-138
3.498314,4346,8692000,2833900,76552,5665
3.502541,2250,4500000,13754400,-3056612,7421
3.506728,-621,-1242000,16675250,-3887748,5637
3.510865,-3244,-6488000,10044175,-2903508,319
3.515005,-3966,-7932000,-2482100,235124,-4970
3.519199,-2009,-4018000,-12592200,2810552,-6738
3.523273,794,1588000,-14818050,4079128,-4468
3.527408,3715,7430000,-7408475,3652624,1794
3.531514,3752,7504000,6161300,-1853652,5767
3.535577,1756,3512000,15089325,-2635576,7796
3.539708,-1217,-2434000,15938100,-4161148,4562
3.543771,-3566,-7132000,7718100,-2509812,-939
3.547919,-3697,-7394000,-4666025,1131876,-5336
3.552127,-1618,-3236000,-13570625,2865232,-6807
3.556257,1414,2828000,-14064925,4133808,-3468
3.560417,4184,8368000,-4766975,3362820,3400
3.564658,3302,6604000,8764525,-2477004,6295
3.568805,1011,2022000,16233250,-3406564,7250
3.572912,-2089,-4178000,14562075,-4314252,2964
3.577037,-3897,-7794000,4619825,-1886460,-2471
3.581103,-3232,-6464000,-7753700,1968480,-5981
3.585261,-965,-1930000,-14596250,3182376,-6516
3.589284,2101,4202000,-12779350,4084596,-2194
3.593346,4451,8902000,-1967775,2575428,4643
3.597481,3078,6156000,10566250,-2017692,7180
3.601747,473,946000,16598325,-3915088,6655
3.605825,-2507,-5014000,13067150,-3576072,2186
3.609877,-3965,-7930000,2412175,-1202960,-3282
3.613999,-2887,-5774000,-9355375,2334836,-6247
3.618218,-430,-860000,-14956325,3543264,-5993
3.622345,2740,5480000,-11148625,4161148,-736
3.626525,4402,8804000,1395725,798328,5370
3.630547,2583,5166000,12698800,-2329368,7586
3.634625,-70,-140000,16716175,-3532328,6369
3.638767,-2881,-5762000,11617775,-3258928,1268
3.642925,-3994,-7988000,-286300,-360888,-4216
3.647044,-2397,-4794000,-11321050,2602768,-6598
3.651245,165,330000,-15052150,3652624,-5405
3.655393,3350,6700000,-9003075,3909620,784
3.659650,4074,8148000,4341425,-798328,5709
3.663835,1951,3902000,14447425,-2952720,7518
3.668006,-967,-1934000,16176525,-3986172,5008
3.672295,-3421,-6842000,8422775,-2422324,-411
3.676491,-3726,-7452000,-4335200,962368,-5286
3.680675,-1604,-3208000,-13387050,3051144,-6613
3.684884,1400,2800000,-14022200,4330656,-3365
3.689082,4104,8208000,-4537775,2958188,3237
3.693239,3335,6670000,8747275,-2061436,6521
3.697291,1014,2028000,16022075,-3570604,7070
3.701450,-1980,-3960000,14606750,-4204892,3145
3.705620,-3839,-7678000,4751450,-1902864,-2358
3.709748,-3219,-6438000,-7602200,1919268,-5918
3.713808,-946,-1892000,-14474350,3193312,-6432
3.717963,2101,4202000,-12662050,4150212,-2104
3.722015,4290,8580000,-1629300,1727888,4238
3.726300,3053,6106000,10629550,-1755228,7315
3.730463,385,770000,16563700,-3548732,6731
3.734537,-2515,-5030000,12845375,-3444840,2134
3.738654,-3934,-7868000,1982925,-1159216,-3440
3.742773,-2698,-5396000,-9669200,2739468,-6018
3.746814,-317,-634000,-14792375,3565136,-5792
3.750996,2700,5400000,-11023625,4117404,-735
3.755227,4343,8686000,1794550,716308,5467
3.759324,2473,4946000,12848625,-2378580,7527
3.763535,-322,-644000,16474900,-3772920,5888
3.767671,-3071,-6142000,10510325,-3105824,616
3.771931,-3947,-7894000,-1272275,-410100,-4676
3.776143,-2166,-4332000,-11860325,2542620,-6665
3.780288,688,1376000,-14589825,4232232,-4386
3.784403,3561,7122000,-7569800,3548732,1514
3.788464,3798,7596000,5657500,-1432616,5772
3.792527,1717,3434000,14738325,-3319076,7253
3.796580,-1080,-2160000,15888025,-3876812,4810
3.800606,-3376,-6752000,8396125,-2444196,-391
3.804696,-3745,-7490000,-3568000,590544,-5111
3.808991,-1637,-3274000,-13045150,3056612,-6476
3.813009,1270,2540000,-13998350,4500164,-3398
3.817181,3854,7708000,-5727100,3127696,2494
3.821333,3466,6932000,7650725,-1842716,6221
3.825527,1194,2388000,15604675,-3466712,7093
3.829710,-1761,-3522000,14740100,-3920556,3563
3.833850,-3664,-7328000,5314550,-1574784,-1752
3.837892,-3348,-6696000,-6962625,1356064,-6007
3.841994,-1091,-2182000,-14049750,3291736,-6318
3.846185,1865,3730000,-12835450,3887748,-2548
3.850341,4305,8610000,-2054450,2373112,4360
3.854518,2959,5918000,10430525,-2236412,6891
3.858645,495,990000,16295750,-3696368,6635
3.862685,-2415,-4830000,13118200,-3761984,2210
3.866759,-3919,-7838000,2675775,-1514636,-3260
3.870829,-2834,-5668000,-8834425,2586364,-5818
3.874907,-496,-992000,-14549025,3696368,-5784
3.878973,2529,5058000,-11442625,4352528,-992
3.883100,4304,8608000,259325,1153748,4893
3.887224,2699,5398000,11785500,-2230944,7301
3.891374,-16,-32000,16428050,-4111936,5998
3.895371,-2663,-5326000,11854900,-2990996,1727
3.899459,-3893,-7786000,1011325,-858476,-3727
3.903524,-2556,-5112000,-10159200,2509812,-6231
3.907593,-166,-332000,-14642250,3433904,-5635
3.911679,2921,5842000,-10114825,4111936,-79
3.915765,4185,8370000,2179950,76552,5189
3.919950,2299,4598000,12917950,-3001932,7087
3.924133,-438,-876000,16289650,-3860408,5641
3.928295,-3062,-6124000,10123575,-2810552,581
3.932514,-3829,-7658000,-1708250,87488,-4531
3.936672,-2059,-4118000,-11897875,2794148,-6456
3.940879,717,1434000,-14406100,4090064,-4337
3.945026,3637,7274000,-7012450,3576072,1874
3.949178,3676,7352000,6195475,-1580252,5843
3.953261,1613,3226000,14926975,-2876168,7459
3.957280,-1268,-2536000,15431450,-3789324,4446
3.961445,-3491,-6982000,7388600,-2394984,-971
3.965582,-3596,-7192000,-4888950,858476,-5480
3.969723,-1484,-2968000,-13282825,2941784,-6499
3.973870,1465,2930000,-13501975,4122872,-3149
3.977992,4090,8180000,-4208450,3155036,3480
3.982837,3254,6508000,8632250,-2006756,6413
3.987441,332,664000,16181250,-3767452,6386
3.991712,-2707,-5414000,11622200,-3133164,1501
3.995730,-3852,-7704000,519750,-650692,-3826
3.999819,-2546,-5092000,-10149375,2373112,-6283
4.003953,-122,-244000,-14504375,3220652,-5629
4.008110,2965,5930000,-9577825,3707304,29
4.012319,4075,8150000,2993975,-136700,5375
4.016850,2103,4206000,13398575,-2744936,7256
4.021017,-971,-1942000,15590625,-3854940,4782
4.025224,-3280,-6560000,8297125,-2351240,-300
4.029410,-3591,-7182000,-4235325,869412,-5150
4.033583,-1567,-3134000,-12899250,3045676,-6342
4.038414,1302,2604000,-13566675,4122872,-3340
4.042589,4201,8402000,-2348800,2526216,4189
4.046772,2991,5982000,9927500,-1995820,6794
4.050928,536,1072000,15968400,-3565136,6580
4.055018,-2285,-4570000,12888675,-3275332,2463
4.059218,-3799,-7598000,2487975,-1230300,-3096
4.063350,-2794,-5588000,-9045250,2055968,-6141
4.067548,-360,-720000,-14349225,3422968,-5687
4.071852,2736,5472000,-10348350,3931492,-461
4.076052,4193,8386000,2253250,557736,5467
4.080319,2304,4608000,12990825,-2274688,7482
4.084460,-627,-1254000,15908525,-4018980,5193
4.088562,-3149,-6298000,9530375,-3029272,99
4.092763,-3726,-7452000,-2282475,251528,-4630
4.096927,-1923,-3846000,-12057650,2854296,-6372
4.101162,866,1732000,-14064025,4068192,-4035
4.105620,3758,7516000,-5528900,2848828,2361
4.109921,3331,6662000,7760725,-2110648,6012
4.114091,1061,2122000,15495725,-3176908,7051
4.118242,-1895,-3790000,14136650,-3991640,3103
4.122286,-3677,-7354000,4527300,-1651336,-2187
4.126344,-3151,-6302000,-6951025,1859120,-5563
4.130416,-1010,-2020000,-13811100,3122228,-6206
4.134610,1961,3922000,-12303725,4008044,-2136
4.138823,4199,8398000,-1524725,2039564,4352
4.142955,2767,5534000,10630125,-2389516,6726
4.147080,401,802000,15945650,-3504988,6466
4.151190,-2464,-4928000,12254250,-3302672,1965
4.155299,-3739,-7478000,1786000,-770988,-3156
4.159460,-2651,-5302000,-9378250,2252816,-6068
4.163616,-196,-392000,-14268825,3439372,-5479
4.167703,2794,5588000,-9955050,3805728,-274
4.171785,4178,8356000,2030250,727244,5427
4.175950,2383,4766000,12562725,-2252816,7361
4.180050,-456,-912000,15881100,-4035384,5339
4.184211,-2961,-5922000,10138525,-2925380,630
4.188318,-3819,-7638000,-1416400,-415568,-4624
4.192412,-2120,-4240000,-11394250,2542620,-6392
4.196514,598,1196000,-14160625,4243168,-4259
4.200641,3418,6836000,-7673550,3756516,1425
4.204685,3611,7222000,5148225,-1859120,5132
4.208863,1734,3468000,14088450,-3215184,7003
4.212987,-1113,-2226000,15297525,-3904152,4476
4.217101,-3367,-6734000,7591875,-2373112,-740
4.221162,-3547,-7094000,-4293650,770988,-5184
4.225231,-1604,-3208000,-12681700,2881636,-6352
4.229462,1290,2580000,-13488800,4368932,-3193
4.233647,3862,7724000,-4546700,2728532,2884
4.237888,3239,6478000,8155325,-1891928,6221
4.242190,990,1980000,15451825,-3100356,6998
4.247856,-2038,-4076000,13412500,-3412032,2893
4.252154,-3758,-7516000,-1113325,-246060,-4334
4.256297,-2153,-4306000,-11188825,2504344,-6343
4.260467,550,1100000,-14006550,3805728,-4444
4.264700,3410,6820000,-7141525,3237056,1424
4.268860,3663,7326000,5790675,-1082664,5876
4.273065,1552,3104000,14415725,-3073016,7054
4.277252,-1382,-2764000,14744900,-3751048,4018
4.281331,-3455,-6910000,6449075,-2132520,-1266
4.285397,-3371,-6742000,-5243150,1197492,-5267
4.289448,-1418,-2836000,-13010175,2755872,-6392
4.293492,1512,3024000,-12966875,4122872,-2842
4.297572,3938,7876000,-3954750,2712128,3239
4.301629,3178,6356000,8251025,-2006756,6152
4.305764,1022,2044000,15233450,-3144100,6901
4.309893,-1961,-3922000,13663400,-3958832,2824
4.313988,-3596,-7192000,4336975,-1541976,-2147
4.318064,-3072,-6144000,-7201000,1651336,-5710
4.322168,-877,-1754000,-13677125,3308140,-5919
4.326290,2073,4146000,-11776700,3947896,-1798
4.330384,4092,8184000,-1053275,1607592,4267
4.334448,2816,5632000,10418225,-1930204,6895
4.338591,336,672000,15675475,-3608880,6220
4.342704,-2468,-4936000,12060100,-3526860,1756
4.346860,-3684,-7368000,1568750,-721776,-3184
4.350981,-2602,-5204000,-9397725,2236412,-6038
4.355143,-114,-228000,-14091400,3794792,-5139
4.359353,2849,5698000,-9514875,3718240,-48
4.363754,3995,7990000,2936100,32808,5351
4.368108,1959,3918000,13291025,-2859764,7006
4.372373,-976,-1952000,15148300,-3789324,4593
4.376506,-3275,-6550000,7529225,-2230944,-611
4.380658,-3506,-7012000,-3952875,683500,-5020
4.384779,-1581,-3162000,-12527075,2750404,-6318
4.388854,1313,2626000,-13128675,4079128,-3136
4.393001,3830,7660000,-4497825,2925380,2972
4.397086,3241,6482000,7735850,-1722420,6101
4.401274,1030,2060000,14902750,-3532328,6558
4.405357,-1819,-3638000,13581625,-3548732,3123
4.409403,-3489,-6978000,4549275,-1301384,-1821
4.413508,-3064,-6128000,-6732275,1727888,-5436
4.417622,-968,-1936000,-13449875,2985528,-6055
4.421969,2005,4010000,-11765175,3969768,-1848
4.426360,3997,7994000,-493300,1192024,4244
4.430628,2570,5140000,11231850,-2039564,6998
4.434912,-148,-296000,15445225,-3783856,5549
4.439271,-2849,-5698000,10031650,-2985528,658
4.443494,-3652,-7304000,-1471750,-164040,-4365
4.447563,-2000,-4000000,-11261575,2684788,-6141
4.451675,658,1316000,-13667425,3936960,-4109
4.455847,3354,6708000,-6815525,3067548,1445
4.460095,3506,7012000,5613275,-1509168,5428
4.464293,1511,3022000,14183675,-2761340,7053
4.468393,-1468,-2936000,14244875,-3936960,3600
4.472560,-3380,-6760000,6090600,-1995820,-1301
4.476771,-3245,-6490000,-5624725,1159216,-5349
4.480989,-1196,-2392000,-13087800,2821488,-6181
4.485134,1862,3724000,-12085700,4226764,-2019
4.489249,3928,7856000,-2065475,1826312,3719
4.493387,2823,5646000,9503450,-2329368,6260
4.497485,515,1030000,15248600,-3302672,6336
4.501613,-2284,-4568000,12201375,-3532328,2002
4.505736,-3653,-7306000,2152325,-1246704,-3125
4.509865,-2664,-5328000,-8761275,2050500,-5878
4.513975,-235,-470000,-13795350,3701836,-5158
4.518090,2626,5252000,-9967850,3849472,-423
4.522283,3991,7982000,1506925,639756,4946
4.526443,2244,4488000,12049875,-2597300,6807
4.530529,-454,-908000,15227725,-4084596,4998
4.534583,-2874,-5748000,9635175,-2810552,526
4.538711,-3523,-7046000,-1182675,355420,-3844
4.542741,-2099,-4198000,-10834225,2504344,-6117
4.546825,394,788000,-13631125,3264396,-4677
4.550950,3153,6306000,-7640275,3275332,948
4.555115,3678,7356000,4625850,-617884,5549
4.559347,1693,3386000,13539250,-2788680,6903
4.563477,-1191,-2382000,14366700,-3630752,4079
4.567696,-3258,-6516000,6627975,-1995820,-920
4.571781,-3224,-6448000,-4936725,1279512,-4934
4.575860,-1327,-2654000,-12542700,3051144,-5930
4.580045,1543,3086000,-12443150,4177552,-2529
4.584215,3756,7512000,-3474800,2367644,3127
4.588340,2932,5864000,8427700,-2209072,5900
4.592456,695,1390000,14720900,-3712772,6054
4.596558,-2012,-4024000,12524625,-3483116,2450
4.600621,-3508,-7016000,3093425,-1263108,-2532
4.604728,-2864,-5728000,-7668050,1563848,-5777
4.608835,-648,-1296000,-13420275,2985528,-5728
4.612935,2223,4446000,-10689275,3504988,-1337
4.617117,3834,7668000,-49675,885816,4152
4.621256,2414,4828000,10771550,-2586364,6354
4.625374,-46,-92000,14870125,-3401096,5555
4.629448,-2651,-5302000,10236200,-3116760,887
4.633543,-3570,-7140000,-155125,-579608,-3845
4.637612,-2296,-4592000,-9977250,2121584,-6078
4.641689,204,408000,-13494300,3690900,-4588
4.645838,2831,5662000,-8356100,3051144,174
4.649926,3683,7366000,3482975,-256996,5172
