# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 100 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:30
# move_sent_at_s: 1.004153
# n_samples: 1884
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.364272,-1079,-2158000,19916200,-3368596,7026
2.368598,-1016,-2032000,-986900,5807547,1362
2.372795,1007,2014000,3394900,1749920,3496
2.377031,1877,3754000,22182100,1563991,13428
2.381268,-1260,-2520000,20428800,-5249760,6181
2.385475,-1206,-2412000,6847700,-2165526,1108
2.389728,1049,2098000,3425000,6934058,6083
2.393976,1054,2108000,24080000,-3379533,11137
2.398483,-965,-1930000,24415300,-7666837,7236
2.402743,-1860,-3720000,-7052700,4429485,-3097
2.407073,2462,4924000,2558000,5359130,6270
2.411361,-39,-78000,26207200,-13572817,6131
2.415644,-968,-1936000,16079400,-1323377,6260
2.419870,-1420,-2840000,-2031600,1859290,-1471
2.424055,1664,3328000,-137600,7863703,5398
2.428170,1699,3398000,26214400,-3565462,12718
2.432227,-649,-1298000,24551200,-4254493,9277
2.436406,-1118,-2236000,13146600,-1388999,4649
2.440508,-319,-638000,-4235700,7218420,1145
2.444554,1823,3646000,8993400,2876431,7576
2.448601,690,1380000,26214400,-5971602,10558
2.452741,-1728,-3456000,17164600,-5020083,4242
2.456898,-1258,-2516000,-2964600,1454621,-1966
2.461151,1834,3668000,-4007300,9887048,4662
2.465410,1073,2146000,26214400,-10783882,8582
2.469597,571,1142000,26214400,-3062360,11862
2.473818,-1893,-3786000,10078800,-1542117,2320
2.477919,-806,-1612000,-9973500,5621618,-2912
2.482082,2499,4998000,9004800,4156060,8867
2.486282,412,824000,26214400,-4418548,11045
2.490521,-2020,-4040000,16919000,-7929325,2417
2.494789,-43,-86000,-2606100,8541797,2856
2.498997,1034,2068000,5078500,3543588,5220
2.503180,719,1438000,25182700,-7666837,9255
2.507348,-628,-1256000,21517400,-962456,9423
2.511592,-1614,-3228000,4418700,448417,800
2.515809,1131,2262000,4074200,4046690,5070
2.519952,1336,2672000,21846700,-568724,11694
2.524422,-1353,-2706000,21548400,-6759066,5900
2.528663,-1153,-2306000,3321900,-153118,421
2.532890,1425,2850000,-1234100,9919859,5633
2.537009,416,832000,25365600,-12533802,6672
2.541065,-987,-1974000,22787100,-4681036,7877
2.545129,-1182,-2364000,4415700,2876431,2406
2.549238,874,1748000,4895800,3237352,4825
2.553343,1951,3902000,24918100,317173,14227
2.557453,-1173,-2346000,22144900,-5610681,6928
2.561578,-1256,-2512000,5852300,240614,1748
2.565687,1042,2084000,2601000,6113783,5273
2.569849,1003,2006000,24651600,-5687240,10239
2.574019,-506,-1012000,25620500,-6004413,9084
2.578232,-2428,-4856000,-2107600,699968,-3058
2.582422,2251,4502000,-5642900,12194755,5397
2.586539,2025,4050000,26214400,-4856028,12406
2.590673,-737,-1474000,21445600,-2121778,8716
2.594817,-1531,-3062000,12909100,-6441893,1663
2.599283,-376,-752000,-3145100,5009146,543
2.603513,1742,3484000,8274500,4090438,7739
2.607828,-375,-750000,25911600,-11658842,6593
2.611996,-731,-1462000,17473700,-1476495,7097
2.616260,-1148,-2296000,3568200,1662424,1433
2.620443,993,1986000,1516200,5862232,4572
2.624546,2049,4098000,22465100,1334314,13622
2.628594,-545,-1090000,25500700,-7065302,8469
2.632679,-1799,-3598000,12010500,-4341989,1988
2.636732,136,272000,-9310900,10849504,884
2.640875,2259,4518000,10913900,2624880,8817
2.645040,71,142000,26214400,-8694915,8624
2.649161,-1701,-3402000,15350400,-3642021,4056
2.653248,-1707,-3414000,-6204500,-1028078,-5199
2.657309,2237,4474000,-1576500,8333994,5484
2.661538,551,1102000,26214400,-11461976,7741
2.665654,-795,-1590000,23717900,-4473233,8620
2.669828,-1244,-2488000,3786700,3138919,2167
2.673994,-486,-972000,-4294300,721842,-2219
2.678130,2173,4346000,6879400,6616885,8712
2.682235,524,1048000,26214400,-5402878,10674
2.686305,-1861,-3722000,19115300,-8640230,3297
2.690398,-883,-1766000,-5105300,6660633,-103
2.694537,642,1284000,-4790800,3849824,167
2.698697,2408,4816000,19376900,557787,12085
2.702787,-120,-240000,26074500,-3434218,10938
2.707029,-2275,-4550000,10450600,-4823217,526
2.711109,232,464000,-4607900,6562200,1181
2.715378,974,1948000,1076300,3904509,3383
2.720021,926,1852000,23843500,-7415286,8926
2.724747,-1101,-2202000,22247500,-5260697,7219
2.728910,-1017,-2034000,-5951900,7141861,-412
2.733043,889,1778000,1729200,-76559,1675
2.737382,1662,3324000,20278600,-153118,11450
2.741770,-483,-966000,20835100,-1115574,9157
2.746088,-1744,-3488000,8502900,-3784202,601
2.750466,259,518000,-5020400,6573137,1011
2.754585,1368,2736000,4062800,4910713,5718
2.761242,146,292000,24274800,-10215158,7008
2.765677,-2041,-4082000,7450300,-3587336,-107
2.769831,606,1212000,-6360900,9099584,1929
2.773906,1506,3012000,6530400,3609210,6422
2.778069,-274,-548000,24293700,-10969811,6238
2.782150,-458,-916000,18932100,-65622,8765
2.786290,-1598,-3196000,3046800,21874,-62
2.790494,413,826000,-3349300,3554525,504
2.794619,1672,3344000,5933500,5621618,7275
2.798800,269,538000,25531700,-5621618,9984
2.802957,-1348,-2696000,19501300,-5107579,5712
2.807145,-1493,-2986000,-9349300,5654429,-3262
2.811279,1460,2920000,-2690200,2329581,1250
2.815439,1754,3508000,21479400,-2745187,10860
2.819608,-893,-1786000,20223200,-3007675,7534
2.823799,-1806,-3612000,7912500,-6015350,-837
2.827949,255,510000,-7827700,8574608,614
2.832200,1576,3152000,7574200,2045219,6236
2.836370,-394,-788000,25490700,-10860441,6759
2.840600,-1205,-2410000,13785300,-1924912,4614
2.844751,-1444,-2888000,-6066900,2898305,-2957
2.848867,2156,4312000,672200,7098113,5900
2.853547,1147,2294000,26214400,-5260697,11351
2.857815,-1763,-3526000,14118200,-2942053,3735
2.862095,-693,-1386000,-4068100,3084234,-1157
2.866471,1733,3466000,-579200,8038695,5335
2.870714,492,984000,26214400,-8705852,9030
2.875867,-1225,-2450000,22830100,-7218420,6427
2.881144,-1013,-2026000,-9568700,6080972,-2692
2.886586,2550,5100000,10337700,4965398,9962
2.890790,-592,-1184000,22920100,-3893572,8712
2.894963,-1289,-2578000,10062700,-2034282,2661
2.900803,73,146000,-2963200,6146594,1626
2.905264,1739,3478000,19917000,1224944,12021
2.909572,-1378,-2756000,21725200,-7863703,5423
2.913875,-1716,-3432000,-1726300,131244,-2455
2.919672,2086,4172000,-1920400,9088647,5537
2.924185,-308,-616000,25544800,-4812280,9823
2.928545,-2326,-4652000,10971900,-6923121,-295
2.934954,-173,-346000,-13552800,9668308,-2066
2.939442,1950,3900000,26214400,-6234090,11660
2.943650,-703,-1406000,20540300,-743716,8980
2.947757,-1693,-3386000,10507800,-6234090,433
2.951890,-307,-614000,-4317700,4932587,0
2.956243,1499,2998000,2540700,4932587,5113
2.961127,278,556000,26214400,-12063511,7181
2.966013,-1003,-2006000,18705100,-3215478,6584
2.970284,-1367,-2734000,-13266600,8268372,-3776
2.974522,1939,3878000,-1116900,3018612,2822
2.978794,-57,-114000,10953600,-4166997,3258
2.983103,-595,-1190000,5913000,-1028078,1804
2.987610,-955,-1910000,-4829500,-689031,-3627
2.991892,467,934000,-10904600,4232619,-2802
2.995979,754,1508000,-1849600,76559,-129
3.000056,851,1702000,9075700,-339047,5097
3.004204,248,496000,18019000,-2603006,7770
3.008403,-1277,-2554000,11240100,-3631084,2468
3.012587,-1812,-3624000,-11637600,820275,-7051
3.016815,671,1342000,-19208200,6048161,-5771
3.020984,2534,5068000,3709700,3849824,6166
3.025077,125,250000,22802400,-6693444,7988
3.029217,-1870,-3740000,11518100,-5479437,1122
3.033385,-1767,-3534000,-17198000,4068564,-8136
3.037542,905,1810000,-19795500,5446626,-6122
3.041582,2463,4926000,3815100,2810809,5641
3.045622,84,168000,22448600,-6813751,7716
3.049748,-1853,-3706000,10946600,-5260697,967
3.053869,-1649,-3298000,-17740900,4823217,-7918
3.057919,912,1824000,-19532900,5107579,-6153
3.062081,2401,4802000,3781100,2318644,5323
3.066358,-9,-18000,22228300,-6890310,7480
3.070520,-2040,-4080000,8506800,-5315382,-434
3.074657,-1365,-2730000,-19496400,5895043,-7974
3.078851,1103,2206000,-18348000,5031020,-5425
3.082984,2466,4932000,7685500,1848353,7063
3.087153,-239,-478000,22121000,-6135657,7572
3.091388,-2125,-4250000,6105200,-4659162,-1369
3.095547,-844,-1688000,-21187200,8093380,-7218
3.099626,1345,2690000,-16347400,4691973,-4378
3.103752,2286,4572000,11006500,-809338,7212
3.107887,-447,-894000,21588500,-5807547,7269
3.112055,-2245,-4490000,3615800,-4462296,-2606
3.116163,-612,-1224000,-21741900,8596482,-7016
3.120243,1491,2982000,-15279300,5391941,-3372
3.124394,2228,4456000,12127400,-874960,7670
3.128583,-562,-1124000,21334700,-6135657,6873
3.132657,-2284,-4568000,1911800,-3904509,-3203
3.136741,-543,-1086000,-22152500,8049632,-7416
3.140870,1556,3112000,-14664000,5151327,-3125
3.144882,2222,4444000,13556300,-907771,8346
3.149004,-570,-1140000,21263100,-5796610,6995
3.153114,-2251,-4502000,1844400,-3521714,-3017
3.157236,-520,-1040000,-22176300,7852766,-7502
3.161363,1642,3284000,-14180300,5479437,-2645
3.165414,2133,4266000,13951300,-1892101,7971
3.169508,-669,-1338000,21039300,-6190342,6597
3.173563,-2331,-4662000,1245000,-4068564,-3655
3.177639,-439,-878000,-22164900,8159002,-7268
3.181784,1558,3116000,-14258500,4877902,-3059
3.185929,2138,4276000,14104000,-1596802,8195
3.189983,-718,-1436000,20773700,-6048161,6489
3.194091,-2287,-4574000,769800,-3292037,-3465
3.198221,-304,-608000,-22416100,8487112,-7098
3.202396,1742,3484000,-13037700,5632555,-1915
3.206500,2001,4002000,15762600,-2438951,8460
3.210528,-752,-1504000,20347100,-5370067,6579
3.214555,-2336,-4672000,-653900,-3040486,-4085
3.218629,-252,-504000,-22448000,8410553,-7100
3.222771,1712,3424000,-12994300,5173201,-2147
3.226890,1951,3902000,15613200,-3259226,7937
3.231008,-786,-1572000,20394100,-5643492,6435
3.235273,-2486,-4972000,-1920200,-4134186,-5384
3.239484,-49,-98000,-22743100,7721522,-7383
3.243603,1858,3716000,-10407700,4265430,-1185
3.247684,1449,2898000,18441600,-6420019,7285
3.251745,-1008,-2016000,19309200,-5851295,5587
3.255929,-2469,-4938000,-4041800,-3040486,-5869
3.260047,62,124000,-22719100,7393412,-7423
3.264098,2014,4028000,-9443500,5304445,-54
3.268243,1453,2906000,18663600,-5785673,7707
3.272395,-1130,-2260000,18334000,-5938791,4949
3.276579,-2424,-4848000,-6519000,-1804605,-6431
3.280713,160,320000,-22587700,6398145,-7749
3.284873,2155,4310000,-7658000,5337256,971
3.289005,1115,2230000,20156100,-6791877,7614
3.293084,-1260,-2520000,17111600,-5216949,4577
3.297144,-2350,-4700000,-8611400,-339047,-6665
3.301270,253,506000,-22469200,6288775,-7654
3.305414,2191,4382000,-6056600,4681036,1468
3.309520,825,1650000,20791700,-8213687,6947
3.313672,-1355,-2710000,16500600,-5413815,4090
3.317891,-2344,-4688000,-10624800,98433,-7429
3.322001,448,896000,-22004900,5730988,-7509
3.326137,2307,4614000,-3649600,4396674,2618
3.330285,569,1138000,21544600,-8465238,6942
3.334407,-1540,-3080000,14685800,-5260697,3098
3.338469,-2146,-4292000,-12921700,2198337,-7332
3.342600,605,1210000,-21896800,6409082,-6972
3.346679,2372,4744000,-1840600,3915446,3330
3.350895,469,938000,21723200,-7776207,7268
3.354925,-1609,-3218000,13533600,-5020083,2586
3.359001,-2179,-4358000,-13748600,1334314,-8190
3.363247,674,1348000,-21413400,6179405,-6780
3.367488,2430,4860000,207600,3642021,4253
3.371692,231,462000,22196600,-6780940,7753
3.375725,-1775,-3550000,11435900,-4845091,1485
3.379719,-1884,-3768000,-16192400,3456092,-8059
3.383818,790,1580000,-20936000,6135657,-6455
3.387889,2438,4876000,1349600,3106108,4556
3.392037,176,352000,22166800,-7732459,7220
3.396108,-1764,-3528000,11837100,-5052894,1590
3.400195,-1877,-3754000,-16192800,3642021,-7961
3.404449,780,1560000,-20716600,5490374,-6673
3.408602,2459,4918000,2867900,2745187,5142
3.412822,82,164000,22320000,-6649696,7732
3.420379,-1918,-3836000,9495800,-4823217,408
3.424680,808,1616000,-20980700,6770003,-6150
3.428829,2397,4794000,1820200,2592069,4495
3.433001,217,434000,22176100,-6562200,7836
3.437172,-1773,-3546000,10867900,-4298241,1476
3.441383,-1687,-3374000,-17817600,4473233,-8163
3.445635,1027,2054000,-19612600,6091909,-5599
3.449830,2535,5070000,5956200,2657691,6682
3.453940,-130,-260000,22183600,-6299712,7629
3.458153,-2057,-4114000,8004400,-5249760,-664
3.462309,-1187,-2374000,-20101400,6605948,-7749
3.466533,1268,2536000,-18013500,6048161,-4604
3.470595,2437,4874000,9096200,710905,7169
3.474641,-269,-538000,22099400,-6070035,7564
3.478801,-2050,-4100000,6465100,-4068564,-832
3.482971,-975,-1950000,-20701900,7710585,-7296
3.487050,1307,2614000,-17112200,5151327,-4564
3.491139,2423,4846000,9547300,568724,7306
3.495300,-270,-540000,21979900,-5381004,7841
3.499477,-2175,-4350000,4798900,-4363863,-1912
3.503644,-730,-1460000,-21413200,8465238,-7035
3.507809,1447,2894000,-15965300,5391941,-3750
3.511941,2286,4572000,12204200,-721842,7839
3.516080,-519,-1038000,21471600,-5971602,7062
3.520262,-2232,-4464000,2505900,-3587336,-2708
3.524405,-545,-1090000,-22004800,8082443,-7330
3.528947,1566,3132000,-14773900,5118516,-3185
3.533158,1709,3418000,17020800,-4976335,7550
3.537325,-889,-1778000,19800700,-5424752,6151
3.541571,-2384,-4768000,-3439700,-2460825,-5209
3.545709,6,12000,-22642500,6977806,-7643
3.549867,1984,3968000,-9355800,4735721,-318
3.553955,1309,2618000,19043500,-6715318,7298
3.558098,-1087,-2174000,18517400,-5534122,5278
3.562203,-2487,-4974000,-6074500,-2581132,-6655
3.566366,86,172000,-22674000,6234090,-7943
3.570609,2084,4168000,-8175800,4823217,398
3.574767,927,1854000,20100900,-8826159,6411
3.578833,-1257,-2514000,17080400,-5359130,4496
3.583022,-2426,-4852000,-8488800,-1378062,-7187
3.587166,252,504000,-22374400,5687240,-7902
3.591310,2191,4382000,-5093200,3948257,1581
3.595474,724,1448000,20826200,-8585545,6684
3.599660,-1357,-2714000,15843700,-4932587,4002
3.603834,-2315,-4630000,-11763500,-54685,-8031
3.607864,469,938000,-22119500,6113783,-7357
3.611921,2255,4510000,-3757100,3740454,2194
3.616055,643,1286000,21200200,-8159002,6996
3.620228,-1437,-2874000,15073100,-4943524,3543
3.624346,-2239,-4478000,-12514100,524976,-8041
3.628424,512,1024000,-21840500,5982539,-7243
3.632558,2375,4750000,-2215600,4221682,3299
3.636636,441,882000,21744900,-8366805,6963
3.640733,-1550,-3100000,14162400,-5173201,2876
3.644794,-2184,-4368000,-13015800,1126511,-7938
3.648984,502,1004000,-21670300,5315382,-7496
3.653140,2395,4790000,-1042900,3762328,3667
3.657225,274,548000,21961000,-8399616,6889
3.661328,-1600,-3200000,13437000,-4921650,2595
3.665463,-2074,-4148000,-14539900,1979597,-8158
3.669628,666,1332000,-21262600,5643492,-6976
3.673753,2457,4914000,561600,3652958,4457
3.677869,220,440000,22179700,-7557467,7355
3.681933,-1708,-3416000,12251400,-4866965,1938
3.686051,-1928,-3856000,-15572700,3193604,-7927
3.690093,734,1468000,-21023800,5665366,-6782
3.694167,2441,4882000,701000,3226415,4301
3.698188,156,312000,22208100,-8640230,6777
3.702308,-1638,-3276000,12786500,-4484170,2454
3.706453,-1923,-3846000,-15431000,3204541,-7848
3.710586,798,1596000,-20952500,6299712,-6375
3.714809,2444,4888000,1747300,2963927,4687
3.719043,146,292000,22184600,-6507515,7797
3.723231,-1839,-3678000,10209600,-4626351,930
3.727272,-1606,-3212000,-18087900,4670099,-8120
3.731463,1005,2010000,-19672500,5982539,-5703
3.735633,2511,5022000,5611500,2329581,6330
3.739742,-81,-162000,22141300,-6168468,7720
3.743833,-1957,-3914000,8307400,-4363863,14
3.747994,-1352,-2704000,-19176000,5895043,-7805
3.752087,1167,2334000,-18521500,5840358,-5052
3.756196,2494,4988000,7109600,1913975,6842
3.760396,-182,-364000,22046700,-5785673,7762
3.764633,-2050,-4100000,6446900,-4276367,-942
3.768717,-977,-1954000,-20617800,7415286,-7401
3.772733,1289,2578000,-17477400,5577870,-4552
3.776743,2433,4866000,8923200,798401,7123
3.780811,-260,-520000,22016300,-6299712,7420
3.784884,-1999,-3998000,6644600,-3762328,-545
3.788972,-1181,-2362000,-19887900,6474704,-7703
3.793129,1205,2410000,-18195600,5588807,-4979
3.797257,2459,4918000,8825600,984330,7191
3.801398,-258,-516000,21985400,-5512248,7792
3.805588,-2096,-4192000,5683100,-4145123,-1296
3.809745,-853,-1706000,-20921200,7918388,-7182
3.813902,1487,2974000,-16411000,6343460,-3464
3.818030,2244,4488000,11496200,-1367125,7137
3.822188,-487,-974000,21659200,-6135657,7104
3.826386,-2240,-4480000,2733000,-3937320,-2776
3.830578,-552,-1104000,-21917500,8651167,-7017
3.834716,1610,3220000,-14470900,5457563,-2829
3.838800,2166,4332000,13702500,-1651487,8000
3.842930,-662,-1324000,21038100,-6124720,6635
3.847115,-2375,-4750000,692000,-4232619,-4048
3.851224,-360,-720000,-22411300,7852766,-7460
3.855282,1729,3458000,-13600900,5774736,-2133
3.859370,1971,3942000,14603100,-3292037,7448
3.863437,-732,-1464000,20651000,-6201279,6341
3.867582,-2351,-4702000,613900,-4156060,-4025
3.871625,-298,-596000,-22296500,8388679,-7082
3.875673,1667,3334000,-13846600,5545059,-2426
3.879669,2030,4060000,14353700,-2657691,7693
3.883826,-668,-1336000,20889600,-6190342,6525
3.887955,-2282,-4564000,473800,-3302974,-3610
3.892014,-375,-750000,-22176100,7929325,-7323
3.896117,1666,3332000,-13691000,5381004,-2431
3.900264,1959,3918000,14992500,-3215478,7664
3.904358,-790,-1580000,20376700,-6201279,6150
3.908438,-2365,-4730000,-441200,-3882635,-4421
3.912586,-238,-476000,-22299900,8815222,-6817
3.916745,1760,3520000,-12817600,5424752,-1891
3.920853,1810,3620000,16697900,-3893572,8020
3.924914,-874,-1748000,20048400,-6091909,5961
3.928992,-2373,-4746000,-1945000,-3160793,-4810
3.933124,-264,-528000,-22394400,7426223,-7566
3.937290,1880,3760000,-11897200,5741925,-1170
3.941379,1722,3444000,17140100,-4724784,7744
3.945588,-930,-1860000,19702600,-5960665,5802
3.949781,-2414,-4828000,-3599100,-2854557,-5509
3.953917,-28,-56000,-22628800,6671570,-7819
3.958002,1947,3894000,-10035400,4932587,-590
3.962171,1386,2772000,18428300,-6627822,7115
3.966306,-999,-1998000,18795700,-5052894,5735
3.970341,-2430,-4860000,-5683200,-2099904,-6173
3.974381,-18,-36000,-22749000,6573137,-7916
3.978584,1974,3948000,-9964600,4965398,-513
3.982780,1253,2506000,19078400,-7327790,6961
3.986894,-1107,-2214000,18128800,-5206012,5229
3.990979,-2422,-4844000,-6221500,-1990534,-6375
3.995063,35,70000,-22725700,6124720,-8072
3.999228,2035,4070000,-8385400,4309178,-3
4.003493,1170,2340000,19765700,-7054365,7349
4.009422,-1187,-2374000,17180100,-4659162,4955
4.013613,-1216,-2432000,-19734600,6365334,-7715
4.019569,1191,2382000,-18149500,5566933,-4981
4.023810,1164,2328000,19590300,-7152798,7210
4.027886,-1191,-2382000,17682800,-5435689,4817
4.032046,-2438,-4876000,-7539900,-1793668,-6938
4.036129,181,362000,-22504800,6179405,-7795
4.040174,2151,4302000,-7011700,4746658,995
4.044194,1030,2060000,19937300,-7984010,6842
4.048218,-1193,-2386000,17710400,-5588807,4754
4.052387,-2405,-4810000,-7057500,-1673361,-6612
4.056534,142,284000,-22522900,6102846,-7879
4.060600,2182,4364000,-6915600,5031020,1211
4.064621,1108,2216000,19957400,-6748129,7532
4.068829,-1212,-2424000,17738100,-5709114,4690
4.073029,-2357,-4714000,-8688900,-601535,-6838
4.077170,254,508000,-22496700,5687240,-7960
4.081180,2285,4570000,-5731600,5173201,1959
4.085354,852,1704000,20719400,-7655900,7211
4.089416,-1296,-2592000,16519900,-5074768,4323
4.093544,-2338,-4676000,-9619100,-393732,-7172
4.097598,238,476000,-22334900,5348193,-8062
4.101752,2216,4432000,-5550500,4396674,1601
4.105778,849,1698000,20747000,-7579341,7259
4.109844,-1321,-2642000,16585100,-5424752,4159
4.113948,-2367,-4734000,-9749900,-699968,-7414
4.117996,240,480000,-22400900,5665366,-7937
4.122033,2214,4428000,-5676800,4385737,1532
4.126088,885,1770000,20505700,-8027758,6957
4.130210,-1241,-2482000,16821700,-4965398,4577
4.134414,-2317,-4634000,-9446000,-284362,-7014
4.138497,320,640000,-22312700,6299712,-7506
4.142609,2241,4482000,-5410600,4637288,1811
4.146733,706,1412000,21015900,-8443364,6828
4.151771,-1403,-2806000,16064000,-5610681,3734
4.155886,-1714,-3428000,-16912500,4462296,-7753
4.159923,825,1650000,-20704400,5851295,-6447
4.164058,2454,4908000,2113700,2745187,4769
4.168261,89,178000,22260000,-7305916,7389
4.172618,-1906,-3812000,10238300,-5348193,526
4.176759,-1377,-2754000,-18644200,6146594,-7447
4.180853,1140,2280000,-19106600,6376271,-5103
4.186244,2581,5162000,5999500,2865494,6849
4.190404,-701,-1402000,20346600,-4801343,6906
4.194536,-2317,-4634000,-561900,-3215478,-4107
4.198709,-272,-544000,-22414600,7612152,-7493
4.202840,1833,3666000,-12380100,5752862,-1446
4.206858,1787,3574000,16397000,-4440422,7583
4.211001,-788,-1576000,20122800,-5337256,6450
4.215116,-2367,-4734000,-2370900,-2920179,-4895
4.219293,-159,-318000,-22399400,8104317,-7135
4.223445,1889,3778000,-11330500,5402878,-1050
4.227537,1621,3242000,17332100,-5184138,7515
4.231768,-926,-1852000,19594200,-5763799,5849
4.235953,-2351,-4702000,-4749900,-1662424,-5427
4.240152,46,92000,-22567000,7043428,-7535
4.244297,2042,4084000,-8520500,4779469,167
4.248365,1247,2494000,19358100,-6595011,7450
4.252550,-1101,-2202000,18031600,-5140390,5219
4.256644,-2384,-4768000,-7365400,-1290566,-6555
4.260732,123,246000,-22665000,6321586,-7860
4.264836,2109,4218000,-7804400,4757595,572
4.269176,1104,2208000,19799500,-7294979,7184
4.273420,-1300,-2600000,16418600,-5020083,4296
4.277616,-2262,-4524000,-10619300,404669,-7197
4.281819,377,754000,-22082100,5632555,-7664
4.287537,2362,4724000,-2710900,4309178,3087
4.291805,-386,-772000,21733500,-6102846,7255
4.295877,-2141,-4282000,4309600,-3784202,-1834
4.300052,-856,-1712000,-21107800,7480908,-7490
4.304181,1457,2914000,-16353000,5709114,-3774
4.308412,2267,4534000,11532300,-1159322,7279
4.312527,-542,-1084000,21306900,-5665366,7108
4.318709,-2188,-4376000,2645800,-3434218,-2522
4.322913,512,1024000,-21681100,5490374,-7406
4.327094,2394,4788000,-1608800,3981068,3496
4.331172,340,680000,21844700,-7918388,7132
4.335362,-1652,-3304000,13339800,-5424752,2251
4.339505,-2057,-4114000,-15070300,1728046,-8524
4.343781,717,1434000,-21193900,6157531,-6642
4.348292,2474,4948000,3043100,2734250,5237
4.353768,-113,-226000,22135400,-7076239,7243
4.357970,-2350,-4700000,-735300,-3467029,-4347
4.362200,-225,-450000,-22348200,8169939,-7143
4.366547,1902,3804000,-11423800,5654429,-960
4.370712,1498,2996000,18472500,-5413815,7839
4.374937,-1080,-2160000,18503600,-5577870,5257
4.379141,-2414,-4828000,-6391900,-2110841,-6509
4.383237,132,264000,-22584000,6507515,-7721
4.387364,2161,4322000,-7852500,5457563,941
4.391482,1115,2230000,19692700,-7469971,7057
4.395615,-1206,-2412000,17581200,-5501311,4721
4.399823,-2458,-4916000,-8149900,-1957723,-7336
4.403959,198,396000,-22439200,5741925,-7960
4.408096,2232,4464000,-5927900,4932587,1694
4.412250,858,1716000,20430900,-7984010,6915
4.416425,-1335,-2670000,16373400,-5370067,4069
4.420547,-2224,-4448000,-10761700,798401,-7037
4.424608,296,592000,-22297000,5545059,-7891
4.428718,2253,4506000,-4899600,4320115,1917
4.432793,702,1404000,20924000,-8202750,6897
4.436913,-1364,-2728000,16032200,-5282571,3917
4.440957,-2305,-4610000,-10239900,-251551,-7374
4.444978,243,486000,-22352700,5654429,-7916
4.449023,2220,4440000,-5404600,4418548,1686
4.453143,891,1782000,20581300,-7601215,7208
4.457262,-1320,-2640000,16598800,-5413815,4172
4.461426,-2325,-4650000,-9878600,-360921,-7270
4.465625,302,604000,-22256900,5687240,-7796
4.469718,2270,4540000,-3864800,4035753,2300
4.473875,578,1156000,21089500,-8782411,6574
4.477943,-1400,-2800000,15416800,-4987272,3725
4.481993,-2223,-4446000,-11388000,809338,-7336
4.486138,399,798000,-22095400,5905980,-7515
4.490334,2246,4492000,-3278800,3401407,2253
4.494488,508,1016000,21410500,-8180876,6956
4.498713,-1518,-3036000,14245500,-5031020,3017
4.502811,-2003,-4006000,-13989400,2493636,-7569
4.506881,607,1214000,-21551400,6146594,-6929
4.511022,2400,4800000,-925800,3642021,3670
4.515157,284,568000,21821900,-7874640,7088
4.519297,-1543,-3086000,12932500,-3915446,2896
4.523407,-1962,-3924000,-15141200,2613943,-8033
4.527586,710,1420000,-21044500,5982539,-6661
4.531614,2463,4926000,982700,3631084,4658
4.535714,251,502000,21946000,-7404349,7346
4.539802,-1697,-3394000,12389100,-4998209,1952
4.543937,-1825,-3650000,-15744300,3893572,-7569
4.548064,761,1522000,-20840900,5851295,-6576
4.552119,2464,4928000,1344500,3456092,4750
4.556170,220,440000,22047600,-7141861,7493
4.560223,-1666,-3332000,12364000,-4593540,2167
4.564380,-1940,-3880000,-15327000,2723313,-8049
4.568468,724,1448000,-21054300,5873169,-6706
4.572570,2443,4886000,1233200,3029549,4467
4.576792,156,312000,22131000,-7415286,7338
4.581075,-1776,-3552000,11102500,-4538855,1471
4.585238,-1716,-3432000,-17674100,3773265,-8463
4.589426,1055,2110000,-19559000,6277838,-5455
4.593509,2442,4884000,5343700,1749920,5848
4.597598,-27,-54000,22001100,-6004413,7785
4.601756,-1931,-3862000,8847300,-4724784,127
4.605887,-1309,-2618000,-18904000,6452830,-7358
4.609998,1153,2306000,-18722700,6070035,-5052
4.614046,2473,4946000,6718800,1771794,6561
4.618209,-84,-168000,22065000,-5895043,7813
4.622425,-1979,-3958000,7254200,-3970131,-329
4.626642,-1111,-2222000,-20084400,6857499,-7543
4.630786,1292,2584000,-17642100,6004413,-4421
4.634878,2393,4786000,9578700,524976,7270
4.638939,-295,-590000,21818700,-5796610,7535
4.642946,-2079,-4158000,5897900,-4123249,-1164
4.647097,-1069,-2138000,-20089800,6934058,-7468
4.651169,1250,2500000,-17689700,5402878,-4779
4.655349,2422,4844000,9671700,623409,7392
4.659445,-352,-704000,21782600,-6113783,7307
4.663600,-2066,-4132000,5224000,-3543588,-1197
4.667751,-969,-1938000,-20859600,6649696,-7885
4.671837,1430,2860000,-16396300,5720051,-3817
4.675902,2325,4650000,10886400,-339047,7421
4.680066,-389,-778000,21593600,-5698177,7382
4.684254,-2153,-4306000,3639800,-3663895,-2114
4.688325,-745,-1490000,-21471100,6868436,-7858
4.692405,1443,2886000,-15873200,5173201,-3815
4.696534,2250,4500000,11768100,-1148385,7383
4.700623,-485,-970000,21441800,-5927854,7102
4.704694,-2237,-4474000,2886000,-4090438,-2773
4.708801,-645,-1290000,-21386700,8410553,-6966
4.712924,1489,2978000,-15670200,5621618,-3452
4.717089,2218,4436000,12506500,-1060889,7755
