# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:23:52
# move_sent_at_s: 1.007430
# n_samples: 1950
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.425831,590,1180000,24470875,-3598273,10768
2.429927,-2258,-4516000,22451375,-8312120,4699
2.434026,-3810,-7620000,13111900,-5577870,-42
2.438123,-2507,-5014000,1055300,6879373,1426
2.442174,802,1604000,-1813300,9537064,4555
2.446229,3729,7458000,5209675,8202750,10191
2.450281,3150,6300000,17410250,-3379533,9927
2.454449,737,1474000,24850225,-9722993,8106
2.458552,-1447,-2894000,22333575,-2515510,8264
2.462658,-3038,-6076000,14787775,-1968660,3293
2.466726,-2169,-4338000,6520000,1224944,1664
2.470826,-351,-702000,1207375,8071506,4188
2.474989,2309,4618000,5215150,4418548,6959
2.479152,3330,6660000,14514075,2110841,11370
2.483210,1607,3214000,22855875,-4757595,10406
2.487323,-447,-894000,25476725,-8104317,8046
2.491381,-3054,-6108000,18924625,-5523185,3561
2.495464,-3767,-7534000,6209850,3609210,1116
2.499552,-1253,-2506000,-1845150,6999680,1293
2.503605,2011,4022000,-642600,8837096,5965
2.507646,4131,8262000,10952800,76559,9420
2.511710,3114,6228000,22311250,-3292037,12328
2.515807,-416,-832000,26123150,-8683978,8109
2.519978,-3093,-6186000,21571100,-10816693,2231
2.524115,-3469,-6938000,9770550,1060889,1901
2.528411,-2054,-4108000,-591525,7951199,1588
2.532547,2073,4146000,-90375,9460505,6600
2.536671,3794,7588000,9785325,3565462,10224
2.540832,2574,5148000,21058225,-5085705,10313
2.544983,709,1418000,26214400,-5774736,10673
2.549055,-2303,-4606000,22725075,-5884106,5974
2.553172,-4538,-9076000,11485975,-3674832,-618
2.557281,-2520,-5040000,-240650,5752862,231
2.561492,1045,2090000,-2901250,9482379,4234
2.565613,4580,9160000,6865225,7229357,11355
2.569704,3775,7550000,20366225,-1651487,12825
2.573755,-57,-114000,26209675,-10083914,7818
2.577929,-2639,-5278000,21742225,-7415286,4418
2.582032,-3304,-6608000,10276425,2373329,2950
2.586178,-2096,-4192000,1581400,3773265,568
2.590434,1878,3756000,1111750,10302654,7407
2.594643,3742,7484000,11914100,1607739,10257
2.598695,2447,4894000,23182625,-5774736,10890
2.602770,-273,-546000,25652400,-4845091,9893
2.606932,-3452,-6904000,19103725,-5971602,3041
2.611156,-4603,-9206000,6614200,-4899776,-3658
2.615365,-1557,-3114000,-4435675,9187080,800
2.619448,1959,3918000,-3501100,8541797,4374
2.623480,5160,10320000,8741275,5129453,11812
2.627662,3910,7820000,23018350,-2340518,13915
2.631831,192,384000,26214400,-14644643,5837
2.635938,-3337,-6674000,20182700,-7754333,2810
2.640054,-3171,-6342000,8141650,3445155,2561
2.644091,-1844,-3688000,384800,2438951,-422
2.648206,1160,2320000,-1421975,9580812,5117
2.652286,3399,6798000,7072800,2920179,8199
2.656451,3016,6032000,18045750,-3117045,10235
2.660580,866,1732000,23803600,-3860761,10583
2.664620,-1814,-3628000,23406750,-9766741,4889
2.668707,-3987,-7974000,14424175,-6901247,-220
2.672844,-3304,-6608000,89400,7196546,331
2.677005,-535,-1070000,-6279350,7623089,134
2.681127,3534,7068000,-1143300,10707323,8121
2.685196,3847,7694000,12865725,-5009146,7593
2.689388,1782,3564000,23386775,-10630764,7969
2.693507,-1196,-2392000,23062650,-4166997,8058
2.697590,-3545,-7090000,15182650,-4473233,1767
2.701683,-2913,-5826000,4594125,1793668,274
2.705791,-843,-1686000,-3162100,9504253,2274
2.709980,2849,5698000,721525,8093380,7086
2.714279,3953,7906000,12174250,1618676,10595
2.718460,1849,3698000,22035675,-4790406,10226
2.722713,-684,-1368000,24886475,-9515190,6838
2.726888,-3621,-7242000,16765975,-6332523,1558
2.730940,-4172,-8344000,1791750,4560729,-972
2.734980,-1573,-3146000,-7205475,7109050,-1583
2.739011,2677,5354000,-5761025,11713527,5521
2.743114,5086,10172000,8674850,284362,9341
2.747281,3440,6880000,22562975,-6102846,11397
2.751450,-825,-1650000,25899625,-10390150,6767
2.755738,-4025,-8050000,18192450,-8137128,979
2.759872,-3652,-7304000,4988075,1826479,-239
2.763932,-1509,-3018000,-4360850,8935529,760
2.768020,2214,4428000,-2821525,8990214,5174
2.772185,3840,7680000,7066525,4156060,9230
2.776383,2613,5226000,18591375,-4823217,9274
2.780594,565,1130000,24507875,-7590278,8812
2.784737,-2449,-4898000,20784175,-6190342,4734
2.788954,-4940,-9880000,8061325,-3095171,-2399
2.793178,-2857,-5714000,-5099050,5348193,-2668
2.797289,1661,3322000,-7487125,12358810,4001
2.801323,4950,9900000,3670500,7109050,10097
2.805413,3980,7960000,17616350,-2263959,11383
2.809549,-6,-12000,23666900,-8618356,7342
2.813646,-2543,-5086000,19889400,-8694915,2983
2.817700,-3480,-6960000,8961175,481228,1212
2.821799,-3100,-6200000,-2048350,3948257,-2100
2.826103,929,1858000,-5711200,10696386,3341
2.830230,3746,7492000,2635175,6616885,8176
2.834333,3594,7188000,15938675,-4462296,9113
2.838474,1638,3276000,24620225,-5938791,10721
2.842642,-2355,-4710000,23129075,-8924592,4636
2.846766,-5359,-10718000,10741950,-7502782,-3652
2.850976,-3628,-7256000,-4070000,4856028,-3159
2.855130,541,1082000,-10382325,14207163,2396
2.859275,4837,9674000,-1125650,10029229,9071
2.863449,4666,9332000,15120750,-612472,11641
2.867558,1089,2178000,25353850,-10149536,8487
2.871678,-1646,-3292000,24330025,-7426223,6646
2.875770,-4365,-8730000,12900675,-3117045,514
2.879854,-4277,-8554000,-1761500,3838887,-3162
2.883918,392,784000,-8211100,13047841,2745
2.887984,2967,5934000,-2257375,5468500,4465
2.892189,4364,8728000,11239575,-1421810,9056
2.896260,2595,5190000,22492150,-4834154,11156
2.900356,-963,-1926000,25251275,-9887048,6562
2.904485,-3612,-7224000,18249225,-8858970,1058
2.908630,-4231,-8462000,3959875,1563991,-1435
2.912745,-1320,-2640000,-6781900,12347873,1429
2.916833,2929,5858000,-3777925,11221362,6495
2.921010,4331,8662000,9295950,-349984,8598
2.925149,2100,4200000,22251350,-12194755,6961
2.929306,-612,-1224000,23791775,-5315382,8424
2.933388,-3515,-7030000,16653375,-5151327,2184
2.937490,-3807,-7614000,4967425,-1859290,-2200
2.941498,-817,-1634000,-3830400,11516661,2955
2.945660,2509,5018000,-472875,7032491,5653
2.949773,4216,8432000,11098775,2603006,10808
2.953978,2234,4468000,21729025,-5643492,10036
2.958093,-806,-1612000,25152275,-10947937,6149
2.962215,-3247,-6494000,17974325,-5599744,2871
2.966358,-4303,-8606000,3699100,2843620,-1007
2.970452,-1994,-3988000,-6612725,6562200,-1972
2.974552,1929,3858000,-6249850,8366805,2917
2.978731,3853,7706000,3276350,4724784,7669
2.982912,2518,5036000,14876450,-6037224,6775
2.986957,19,38000,18977700,-7163735,5787
2.991093,-3405,-6810000,13944425,-10379213,-1584
2.995217,-4109,-8218000,-232850,2723313,-2797
2.999343,-2504,-5008000,-10896950,4046690,-5790
3.003457,-989,-1978000,-16437450,3270163,-7395
3.007586,573,1146000,-17123725,4418548,-5644
3.011604,2317,4634000,-12559600,4801343,-1526
3.015682,3205,6410000,-3609025,1607739,2153
3.019766,2775,5550000,6387350,-2395203,4659
3.024019,1035,2070000,13173500,-5960665,4533
3.028133,-985,-1970000,13223900,-4757595,3172
3.032305,-2230,-4460000,7517150,-1892101,569
3.036463,-1794,-3588000,442675,2417077,-356
3.040619,-415,-830000,-3384450,4145123,-34
3.044780,842,1684000,-2573550,2942053,1002
3.048843,1270,2540000,1153475,109370,1857
3.052920,964,1928000,4891225,-1082763,2801
3.057141,244,488000,6796000,-1673361,2740
3.061280,-332,-664000,6543525,-1192133,2289
3.065366,-310,-620000,5467225,185929,2458
3.069416,-101,-202000,4804800,481228,2482
3.073453,38,76000,4750325,240614,2474
3.077628,8,16000,4789150,109370,2400
3.081769,-81,-162000,4702300,-699968,1875
3.085797,-4,-8000,4689150,-87496,2243
3.089914,-9,-18000,4683925,43748,2300
3.093959,14,28000,4610250,339047,2430
3.098010,-15,-30000,4614050,-306236,2089
3.102108,-39,-78000,4633625,-415606,2021
3.106261,-2,-4000,4574450,185929,2322
3.110348,63,126000,4577475,634346,2606
3.114502,12,24000,4589975,98433,2301
3.118569,-37,-74000,4547325,-273425,2051
3.122704,50,100000,4540525,579661,2549
3.126834,-50,-100000,4573725,-634346,1875
3.130950,0,0,4535725,207803,2316
3.135032,-30,-60000,4534150,-426543,1976
3.139025,-62,-124000,4513450,-503102,1898
3.143128,-35,-70000,4486550,-328110,1996
3.147226,-83,-166000,4479975,-896834,1669
3.151259,-12,-24000,4478425,-43748,2154
3.155303,8,16000,4469775,98433,2238
3.159380,20,40000,4476125,174992,2291
3.163507,27,54000,4458725,426543,2412
3.167628,50,100000,4431400,634346,2522
3.171732,-28,-56000,4435775,-317173,1984
3.175836,-15,-30000,4441725,-164055,2074
3.179969,31,62000,4409800,470291,2413
3.184009,-35,-70000,4376425,-240614,1985
3.188120,-86,-172000,4352150,-853086,1625
3.192282,38,76000,4348825,371858,2342
3.196398,13,26000,4363250,65622,2175
3.200506,71,142000,4366950,765590,2575
3.204554,17,34000,4358700,251551,2268
3.208626,-49,-98000,4344175,-448417,1854
3.212744,32,64000,4328750,437480,2359
3.216783,-39,-78000,4308900,-448417,1847
3.220956,40,80000,4334250,306236,2305
3.224982,31,62000,4324250,382795,2329
3.229052,-42,-84000,4324075,-415606,1867
3.233158,3,6000,4309350,120307,2166
3.237244,0,0,4277825,98433,2137
3.241305,10,20000,4244000,174992,2167
3.245499,13,26000,4247100,65622,2119
3.249544,3,6000,4249925,-54685,2051
3.253618,19,38000,4229700,240614,2201
3.257661,-11,-22000,4233200,-196866,1960
3.261691,49,98000,4232425,568724,2392
3.265769,-29,-58000,4231300,-339047,1872
3.269843,34,68000,4219450,448417,2312
3.273951,0,0,4213175,109370,2111
3.278077,27,54000,4215750,284362,2224
3.282226,-18,-36000,4214000,-240614,1923
3.286378,62,124000,4225275,623409,2428
3.290471,3,6000,4231850,10937,2075
3.294527,4,8000,4254325,-32811,2065
3.298626,-52,-104000,4275925,-612472,1738
3.302777,46,92000,4272075,634346,2441
3.306969,-11,-22000,4272975,-142181,2006
3.311045,11,22000,4259725,120307,2149
3.315072,-46,-92000,4242900,-415606,1824
3.319103,28,56000,4215050,404669,2283
3.323230,83,166000,4206600,984330,2616
3.327266,16,32000,4201400,240614,2185
3.331295,-51,-102000,4191425,-612472,1698
3.335318,-27,-54000,4183550,-349984,1845
3.339307,-7,-14000,4175750,-43748,2011
3.343357,-11,-22000,4169025,-131244,1961
3.347401,30,60000,4196750,295299,2223
3.351433,-31,-62000,4202500,-393732,1829
3.355472,-35,-70000,4223425,-371858,1846
3.359541,-46,-92000,4226250,-503102,1773
3.363687,-41,-82000,4225300,-524976,1767
3.367755,-31,-62000,4228475,-382795,1848
3.371762,61,122000,4226700,634346,2433
3.375823,-14,-28000,4214900,-109370,1991
3.380004,5,10000,4228975,-10937,2064
3.384124,-7,-14000,4208200,21874,2059
3.388160,-36,-72000,4184275,-207803,1906
3.392291,10,20000,4210675,-10937,2060
3.396394,-76,-152000,4231450,-853086,1575
3.400400,-30,-60000,4223275,-295299,1889
3.404439,-38,-76000,4234825,-437480,1817
3.408504,-11,-22000,4233475,-54685,2030
3.412557,1,2000,4229000,54685,2093
3.416647,60,120000,4235625,568724,2404
3.420716,7,14000,4242650,142181,2148
3.424766,13,26000,4239825,218740,2190
3.428814,3,6000,4241300,87496,2117
3.432955,13,26000,4249600,153118,2162
3.436948,-5,-10000,4261225,-54685,2049
3.441002,-25,-50000,4265350,-284362,1919
3.445119,-9,-18000,4274625,-142181,2009
3.449167,23,46000,4291300,240614,2235
3.453203,-30,-60000,4280350,-339047,1895
3.457256,73,146000,4272350,885897,2590
3.461300,-68,-136000,4266650,-721842,1664
3.465326,26,52000,4271375,251551,2234
3.469398,45,90000,4267450,623409,2432
3.473585,-26,-52000,4267950,-262488,1930
3.477609,76,152000,4260275,853086,2571
3.481709,74,148000,4267600,656220,2476
3.485785,-61,-122000,4263725,-721842,1670
3.489886,59,118000,4274425,656220,2465
3.493992,74,148000,4268575,809338,2552
3.498128,92,184000,4267250,1028078,2675
3.502174,23,46000,4290150,153118,2192
3.506214,3,6000,4300400,-131244,2039
3.510228,33,66000,4316850,317173,2295
3.514284,100,200000,4327425,973393,2686
3.518342,30,60000,4312300,295299,2279
3.522472,-4,-8000,4325900,-120307,2050
3.526677,-2,-4000,4318950,-65622,2075
3.530771,10,20000,4328600,0,2123
3.534894,-9,-18000,4345475,-120307,2054
3.539055,16,32000,4331500,240614,2248
3.543140,4,8000,4347100,21874,2137
3.547225,-35,-70000,4327950,-349984,1908
3.551285,22,44000,4317975,251551,2253
3.555453,15,30000,4309525,174992,2204
3.559603,-4,-8000,4328675,-174992,2024
3.563698,-28,-56000,4332275,-218740,1981
3.567764,51,102000,4312175,656220,2476
3.571864,-36,-72000,4297425,-360921,1887
3.576088,-90,-180000,4275950,-885897,1567
3.580244,6,12000,4278375,21874,2106
3.584370,-19,-38000,4262050,-164055,1982
3.588537,-5,-10000,4253625,-21874,2061
3.592689,15,30000,4247625,164055,2169
3.596790,-10,-20000,4242925,-21874,2051
3.600832,-19,-38000,4245875,-196866,1959
3.604923,-104,-208000,4240825,-1126511,1419
3.609033,18,36000,4251200,164055,2173
3.613162,83,166000,4258250,831212,2566
3.617245,-31,-62000,4266700,-382795,1866
3.621388,27,54000,4245425,360921,2276
3.625400,-1,-2000,4259725,-120307,2020
3.629468,-8,-16000,4245975,10937,2071
3.633555,14,28000,4248725,120307,2147
3.637553,-5,-10000,4251450,21874,2082
3.641557,86,172000,4264225,918708,2615
3.645600,12,24000,4263475,153118,2168
3.649708,12,24000,4288075,54685,2132
3.653891,-20,-40000,4282775,-207803,1970
3.658014,-3,-6000,4276575,-65622,2053
3.662117,-3,-6000,4262725,54685,2105
3.666182,61,122000,4271800,579661,2428
3.670242,26,52000,4286825,284362,2257
3.674353,39,78000,4313250,426543,2352
3.678418,-34,-68000,4319800,-426543,1868
3.682440,33,66000,4317050,382795,2327
3.686583,-11,-22000,4325900,-98433,2053
3.690715,4,8000,4326350,65622,2148
3.694711,-7,-14000,4319450,-43748,2081
3.698814,-49,-98000,4324125,-546850,1797
3.702975,46,92000,4321450,524976,2411
3.707032,10,20000,4318000,207803,2220
3.711134,-50,-100000,4306075,-492165,1813
3.715194,77,154000,4312325,874960,2608
3.719373,12,24000,4326450,131244,2188
3.723487,33,66000,4336225,295299,2294
3.727497,-21,-42000,4340150,-229677,1987
3.731537,11,22000,4338350,21874,2140
3.735687,-11,-22000,4327275,-153118,2027
3.739752,15,30000,4314850,164055,2202
3.743871,4,8000,4285875,142181,2166
3.747948,58,116000,4302750,503102,2403
3.752072,-18,-36000,4294725,-65622,2047
3.756191,2,4000,4296625,54685,2127
3.760349,36,72000,4283400,503102,2372
3.764434,-8,-16000,4278575,10937,2087
3.768471,-46,-92000,4292025,-503102,1805
3.772590,-37,-74000,4294125,-503102,1815
3.776806,-28,-56000,4285375,-240614,1948
3.780950,89,178000,4292775,995267,2669
3.785018,47,94000,4297050,524976,2400
3.789304,-36,-72000,4298225,-393732,1871
3.793413,-39,-78000,4294750,-481228,1824
3.797498,-13,-26000,4310850,-185929,2001
3.801533,-12,-24000,4336575,-262488,1978
3.805723,26,52000,4340850,284362,2284
3.809859,-7,-14000,4348875,-240614,1999
3.813997,-42,-84000,4350700,-404669,1886
3.818102,-12,-24000,4355850,-153118,2040
3.822245,-20,-40000,4343225,-120307,2042
3.826422,-7,-14000,4365050,-142181,2055
3.830511,-63,-126000,4371725,-743716,1710
3.834607,-8,-16000,4384700,-131244,2069
3.838770,-28,-56000,4395975,-339047,1954
3.842974,57,114000,4382475,689031,2532
3.847108,-49,-98000,4392275,-481228,1862
3.851189,-19,-38000,4356900,-196866,2013
3.855305,0,0,4339125,32811,2135
3.859445,-9,-18000,4328100,-21874,2094
3.863614,25,50000,4312575,328110,2290
3.867774,-14,-28000,4316825,-251551,1971
3.871889,39,78000,4308850,382795,2329
3.876010,14,28000,4299350,251551,2236
3.880135,57,114000,4310575,601535,2454
3.884244,-40,-80000,4300600,-382795,1874
3.888321,47,94000,4317975,459354,2379
3.892410,-6,-12000,4322000,-109370,2051
3.896590,-30,-60000,4310800,-339047,1910
3.900774,-1,-2000,4300425,65622,2131
3.904888,31,62000,4300200,328110,2290
3.909108,56,112000,4309650,590598,2447
3.913194,-55,-110000,4314025,-645283,1738
3.917253,-44,-88000,4317250,-492165,1825
3.921386,63,126000,4315050,765590,2542
3.925445,98,196000,4315925,1104637,2742
3.929495,64,128000,4332100,678094,2509
3.933548,55,110000,4353050,546850,2446
3.937775,18,36000,4366375,174992,2235
3.941903,-86,-172000,4361325,-929645,1592
3.946024,0,0,4364000,-65622,2099
3.950277,95,190000,4362425,962456,2693
3.954408,-39,-78000,4356200,-448417,1870
3.958508,-1,-2000,4370550,-109370,2080
3.962545,-28,-56000,4364350,-251551,1981
3.966651,-20,-40000,4371700,-218740,2008
3.970798,-48,-96000,4369675,-546850,1820
3.974844,10,20000,4378225,98433,2196
3.978935,-14,-28000,4373275,-131244,2058
3.983027,-29,-58000,4364700,-317173,1948
3.987098,16,32000,4364075,131244,2211
3.991118,36,72000,4355525,295299,2306
3.995243,-36,-72000,4348750,-371858,1907
3.999379,78,156000,4350675,885897,2633
4.003455,-36,-72000,4361525,-426543,1886
4.007552,39,78000,4371575,349984,2344
4.011734,24,48000,4370800,284362,2296
4.015832,-15,-30000,4383950,-164055,2046
4.020000,41,82000,4389950,426543,2392
4.024095,-72,-144000,4390775,-874960,1646
4.028184,-5,-10000,4380575,54685,2161
4.032283,45,90000,4365550,535913,2437
4.036452,8,16000,4371500,54685,2169
4.040576,-4,-8000,4407025,-109370,2095
4.044698,-57,-114000,4395075,-590598,1802
4.048796,41,82000,4420675,328110,2359
4.052853,47,94000,4419900,535913,2466
4.056997,-1,-2000,4412575,0,2154
4.061158,4,8000,4443875,-164055,2094
4.065251,40,80000,4468175,306236,2370
4.069358,-56,-112000,4459650,-546850,1856
4.073410,-68,-136000,4456825,-721842,1757
4.077442,7,14000,4481775,54685,2222
4.081551,34,68000,4498350,295299,2374
4.085684,6,12000,4487525,65622,2229
4.089845,-27,-54000,4484775,-349984,1993
4.094035,9,18000,4501650,-43748,2185
4.098155,7,14000,4495250,87496,2245
4.102318,76,152000,4492475,809338,2663
4.106409,-42,-84000,4482650,-426543,1940
4.110478,46,92000,4482725,437480,2447
4.114600,-41,-82000,4490475,-470291,1923
4.118689,14,28000,4489100,131244,2270
4.122866,13,26000,4480350,131244,2264
4.127056,48,96000,4479800,426543,2443
4.131193,15,30000,4486125,142181,2275
4.135316,0,0,4484100,-65622,2157
4.139324,29,58000,4477700,393732,2407
4.143361,-69,-138000,4484050,-699968,1780
4.147480,27,54000,4496225,328110,2382
4.151630,53,106000,4504925,579661,2534
4.155781,-71,-142000,4478625,-699968,1776
4.159884,56,112000,4487500,514039,2497
4.163927,-21,-42000,4492325,-306236,2023
4.167992,-29,-58000,4508300,-339047,2007
4.172079,-12,-24000,4499775,-65622,2153
4.176235,-1,-2000,4506700,-21874,2189
4.180372,20,40000,4512825,207803,2325
4.184405,13,26000,4518000,164055,2299
4.188505,-3,-6000,4522425,-43748,2184
4.192542,-71,-142000,4519825,-732779,1780
4.196641,10,20000,4519175,98433,2264
4.200735,-1,-2000,4507575,0,2200
4.204781,-4,-8000,4495075,-32811,2175
4.209099,-15,-30000,4496025,-174992,2095
4.213191,-59,-118000,4506425,-579661,1860
4.217267,-7,-14000,4494600,-87496,2145
4.221433,-37,-74000,4491325,-360921,1981
4.225597,-25,-50000,4488950,-207803,2066
4.229717,-49,-98000,4483850,-568724,1864
4.233794,-19,-38000,4497700,-196866,2081
4.237925,-91,-182000,4480550,-929645,1645
4.242009,-70,-140000,4470425,-732779,1757
4.246139,51,102000,4454275,645283,2540
4.250295,13,26000,4441000,240614,2299
4.254449,23,46000,4449450,207803,2297
4.258478,4,8000,4465725,21874,2195
4.262587,-21,-42000,4465500,-371858,1978
4.266746,-12,-24000,4432750,-21874,2142
4.270961,5,10000,4439700,-43748,2151
4.274986,31,62000,4427525,382795,2379
4.279069,18,36000,4407775,273425,2303
4.283140,-18,-36000,4443775,-382795,1965
4.287287,-25,-50000,4444175,-229677,2033
4.291431,-6,-12000,4447500,-43748,2144
4.295488,-15,-30000,4438950,-174992,2067
4.299597,8,16000,4430200,120307,2230
4.303668,45,90000,4412275,623409,2503
4.307708,49,98000,4416950,524976,2461
4.311807,5,10000,4399575,54685,2180
4.315946,7,14000,4374550,174992,2228
4.319967,-65,-130000,4372750,-765590,1698
4.323992,-37,-74000,4358400,-339047,1926
4.327980,46,92000,4375700,546850,2449
4.332022,1,2000,4386925,10937,2148
4.336091,17,34000,4395450,240614,2280
4.340194,58,116000,4397000,645283,2519
4.344212,-19,-38000,4380175,-185929,2029
4.348218,13,26000,4372875,196866,2244
4.352204,-5,-10000,4386275,-142181,2067
4.356246,50,100000,4382000,568724,2466
4.360353,-21,-42000,4360475,-153118,2034
4.364378,15,30000,4349350,240614,2256
4.368463,-13,-26000,4355525,-240614,1997
4.372627,41,82000,4359650,459354,2393
4.376756,-24,-48000,4348925,-218740,1993
4.380785,-28,-56000,4352100,-360921,1921
4.384884,25,50000,4353600,306236,2300
4.389106,23,46000,4353675,229677,2260
4.393243,31,62000,4341700,317173,2305
4.397411,-14,-28000,4340575,-120307,2047
4.401552,-13,-26000,4348525,-164055,2031
4.405679,31,62000,4348200,382795,2340
4.409735,52,104000,4338475,656220,2490
4.413840,-22,-44000,4321425,-153118,2014
4.417976,-67,-134000,4317775,-776527,1664
4.422114,-6,-12000,4322575,-131244,2041
4.426415,-78,-156000,4312725,-896834,1592
4.430495,8,16000,4326575,43748,2142
4.434501,35,70000,4307225,393732,2330
4.438610,-61,-122000,4310900,-634346,1736
4.442683,1,2000,4297900,76559,2137
4.446715,18,36000,4299775,174992,2203
4.450752,34,68000,4313250,317173,2294
4.454749,-17,-34000,4333500,-174992,2014
4.458738,5,10000,4341850,65622,2157
4.462795,-27,-54000,4346000,-317173,1941
4.466955,-74,-148000,4350900,-776527,1673
4.470975,18,36000,4365475,174992,2235
4.475044,-24,-48000,4362650,-174992,2021
4.479114,-39,-78000,4347625,-393732,1893
4.483213,6,12000,4356050,-32811,2117
4.487361,6,12000,4342800,120307,2185
4.491444,15,30000,4347075,164055,2217
4.495483,89,178000,4347425,1049952,2722
4.499515,-10,-20000,4364225,-153118,2046
4.503547,-87,-174000,4352200,-962456,1570
4.507598,-28,-56000,4344525,-317173,1939
4.511848,20,40000,4351925,229677,2257
4.515979,-46,-92000,4339100,-535913,1812
4.520044,73,146000,4340400,710905,2538
4.524183,47,94000,4318650,678094,2486
4.528368,5,10000,4329400,-10937,2114
4.532520,-50,-100000,4317000,-557787,1787
4.536553,-12,-24000,4308475,-87496,2049
4.540681,33,66000,4302550,349984,2304
4.544902,-2,-4000,4306075,21874,2111
4.549072,52,104000,4307450,568724,2432
4.553225,-60,-120000,4281325,-524976,1776
4.557374,-40,-80000,4287625,-481228,1820
4.561517,-1,-2000,4285050,-32811,2075
4.565681,-15,-30000,4286450,-196866,1982
4.569723,10,20000,4280800,185929,2191
4.573786,-18,-36000,4278625,-262488,1943
4.577944,-33,-66000,4269550,-393732,1860
4.582037,-7,-14000,4268800,-43748,2056
4.586128,-3,-6000,4266900,-21874,2070
4.590245,-25,-50000,4254250,-196866,1957
4.594342,7,14000,4271250,21874,2103
4.598352,2,4000,4278700,-32811,2075
4.602402,3,6000,4259450,65622,2115
4.606392,-28,-56000,4246025,-273425,1912
4.610426,21,42000,4246775,306236,2244
4.614567,-17,-34000,4235325,-185929,1961
4.618632,-47,-94000,4224750,-426543,1809
4.622717,23,46000,4213850,273425,2214
4.626790,54,108000,4196800,710905,2449
4.630922,-29,-58000,4180775,-306236,1864
4.634964,-12,-24000,4180600,-120307,1971
4.638975,5,10000,4175650,109370,2097
4.642998,-44,-88000,4182800,-459354,1775
4.647058,-56,-112000,4180825,-645283,1672
4.651138,32,64000,4169650,360921,2243
4.655255,23,46000,4181975,185929,2155
4.659259,32,64000,4179175,349984,2243
4.663391,2,4000,4175350,0,2041
4.667583,86,172000,4186650,918708,2577
4.671651,-23,-46000,4178150,-218740,1911
4.675688,-28,-56000,4185350,-284362,1877
4.679758,-9,-18000,4192650,-164055,1958
4.683894,-41,-82000,4179225,-448417,1782
4.688006,-43,-86000,4188450,-492165,1763
4.692099,-76,-152000,4193025,-940582,1514
4.696200,33,66000,4190750,382795,2265
4.700302,50,100000,4198200,503102,2344
4.704474,-17,-34000,4201450,-174992,1949
4.708664,29,58000,4203650,262488,2209
4.712769,-38,-76000,4221500,-579661,1741
4.716838,-16,-32000,4199100,-54685,2008
4.721092,-59,-118000,4207050,-710905,1649
4.725148,-79,-158000,4191275,-896834,1531
4.729332,-3,-6000,4197525,-54685,2020
4.733485,22,44000,4194600,229677,2182
4.737635,61,122000,4205475,678094,2444
4.741806,-27,-54000,4203375,-306236,1877
4.746041,-10,-20000,4210350,-185929,1955
4.750101,64,128000,4227350,645283,2442
4.754106,-50,-100000,4226875,-546850,1748
4.758128,69,138000,4235150,721842,2488
4.762110,-56,-112000,4246950,-612472,1720
4.766144,64,128000,4228600,798401,2517
4.770240,66,132000,4242000,667157,2462
4.774428,21,42000,4234250,339047,2254
4.778575,70,140000,4223775,776527,2510
4.782641,-14,-28000,4228350,-240614,1933
4.786731,15,30000,4216650,174992,2159
4.790753,12,24000,4232300,76559,2116
4.794794,-28,-56000,4240450,-349984,1872
4.798873,-6,-12000,4249250,-142181,2000
4.803141,33,66000,4266375,371858,2297
4.807229,-23,-46000,4246125,-207803,1949
4.811266,-42,-84000,4237225,-470291,1798
4.815366,27,54000,4277725,76559,2152
4.819600,-11,-22000,4283425,-109370,2027
4.823806,57,114000,4272825,689031,2478
4.828075,-59,-118000,4288350,-645283,1721
4.832234,-47,-94000,4287625,-481228,1813
4.836293,-78,-156000,4288100,-820275,1617
4.840308,9,18000,4278325,185929,2189
4.844691,19,38000,4279000,120307,2167
4.848913,-37,-74000,4277050,-426543,1844
4.853101,-23,-46000,4255925,-131244,1992
4.857207,-25,-50000,4255175,-229677,1941
4.861365,20,40000,4244875,251551,2215
4.865466,8,16000,4254825,131244,2149
4.869574,3,6000,4270750,-54685,2062
4.873663,-3,-6000,4267300,21874,2091
4.877809,0,0,4260800,-10937,2075
4.881909,34,68000,4247650,459354,2332
4.885986,24,48000,4275900,120307,2170
4.890044,-24,-48000,4269550,-229677,1949
4.894172,67,134000,4267475,645283,2464
4.898248,26,52000,4270275,251551,2233
4.902290,43,86000,4259750,601535,2416
4.906483,11,22000,4263800,120307,2151
4.910696,27,54000,4269300,273425,2244
4.914846,-26,-52000,4260425,-284362,1916
4.919004,85,170000,4262400,940582,2624
4.923170,-67,-134000,4272400,-787464,1636
4.927308,22,44000,4282125,284362,2251
4.931363,-28,-56000,4266650,-251551,1933
4.935407,4,8000,4271625,-76559,2052
4.939512,-4,-8000,4285550,-10937,2083
4.943534,19,38000,4295825,196866,2212
4.947593,-84,-168000,4289225,-842149,1601
4.951632,64,128000,4281225,710905,2500
4.955672,26,52000,4278175,382795,2301
4.959771,-24,-48000,4280100,-328110,1906
4.963939,12,24000,4283575,174992,2189
4.968017,20,40000,4265350,295299,2246
4.972049,75,150000,4263775,842149,2566
4.976163,-5,-10000,4270675,-32811,2064
