# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:22:25
# move_sent_at_s: 1.004336
# n_samples: 1914
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.175049,-44,-88000,7046450,-1246875,2789
5.179278,-31,-62000,7041200,-481250,3173
5.183498,2,4000,7061100,-131250,3386
5.187598,3,6000,7039050,-109375,3387
5.191785,4,8000,7018550,131250,3495
5.196035,-13,-26000,7056500,-568750,3155
5.200251,12,24000,7062900,284375,3599
5.204348,32,64000,7078550,415625,3691
5.208485,44,88000,7051950,1378125,4159
5.212766,2,4000,7044400,65625,3474
5.217039,-1,-2000,7067650,-175000,3365
5.221254,19,38000,7057400,240625,3582
5.225364,16,32000,7056450,525000,3718
5.229599,53,106000,7077400,962500,3977
5.233823,50,100000,7061150,1378125,4170
5.237928,27,54000,7076000,415625,3684
5.242046,5,10000,7089950,175000,3552
5.246312,6,12000,7092750,131250,3533
5.250483,-31,-62000,7080300,-743750,3064
5.254778,-28,-56000,7073450,-612500,3127
5.258944,-37,-74000,7121800,-984375,2961
5.263239,-34,-68000,7115650,-765625,3067
5.267540,6,12000,7095850,131250,3535
5.271713,21,42000,7095100,350000,3656
5.275851,43,86000,7068250,1006250,3985
5.280043,36,72000,7083700,721875,3846
5.284270,-34,-68000,7097750,-634375,3123
5.288426,-4,-8000,7122650,-590625,3186
5.292657,1,2000,7127700,21875,3492
5.296904,63,126000,7078050,1640625,4319
5.301011,9,18000,7096600,153125,3549
5.305126,23,46000,7118250,525000,3755
5.309260,13,26000,7164750,21875,3522
5.313448,-13,-26000,7124900,-21875,3456
5.317592,-79,-158000,7121750,-1771875,2535
5.321713,42,84000,7122100,1006250,4010
5.325978,-14,-28000,7102150,-175000,3369
5.330333,42,84000,7080600,1115625,4043
5.334685,-4,-8000,7081850,-87500,3411
5.338978,30,60000,7066550,612500,3779
5.343169,46,92000,7041200,1137500,4038
5.347371,-17,-34000,7078600,-306250,3290
5.351631,-10,-20000,7086000,-196875,3354
5.355834,34,68000,7078500,1006250,3981
5.360085,-9,-18000,7060550,-131250,3375
5.364307,-36,-72000,7102850,-809375,3038
5.368517,-52,-104000,7100350,-1115625,2871
5.372735,45,90000,7099150,853125,3927
5.376912,-1,-2000,7072400,43750,3474
5.381117,-3,-6000,7078300,-131250,3389
5.385318,72,144000,7078200,1531250,4274
5.389742,-15,-30000,7064650,-175000,3349
5.394038,1,2000,7072850,-65625,3422
5.398249,21,42000,7061950,612500,3768
5.402468,-44,-88000,7028200,-1006250,2897
5.406717,7,14000,7004800,175000,3513
5.410973,21,42000,6997700,590625,3726
5.415194,-9,-18000,6987550,0,3403
5.419381,1,2000,6998650,43750,3440
5.423667,-14,-28000,7008900,-306250,3259
5.427844,53,106000,7007650,1246875,4082
5.432067,-24,-48000,6994850,-437500,3178
5.436373,20,40000,6997350,546875,3703
5.440665,13,26000,6979600,415625,3624
5.444955,27,54000,7025200,393750,3649
5.449136,32,64000,7043100,678125,3801
5.453324,-23,-46000,7051650,-590625,3132
5.457452,-8,-16000,7040950,-65625,3398
5.461563,-31,-62000,7060050,-809375,3022
5.465698,32,64000,7045450,678125,3803
5.469832,-16,-32000,7067500,-350000,3264
5.473937,-35,-70000,7074000,-809375,3025
5.477984,52,104000,7069400,1071875,4026
5.482085,-13,-26000,7059750,-350000,3264
5.486237,-2,-4000,7047350,109375,3493
5.490371,22,44000,7088400,284375,3621
5.494426,35,70000,7076500,525000,3746
5.498630,23,46000,7037500,678125,3790
5.502698,-34,-68000,7031800,-918750,2952
5.506828,35,70000,7054950,678125,3810
5.510932,34,68000,7064850,634375,3793
5.514969,24,48000,7075500,284375,3617
5.518981,-39,-78000,7072650,-787500,3031
5.523035,39,78000,7085550,743750,3861
5.527135,37,74000,7053350,1181250,4057
5.531299,42,84000,7108900,590625,3801
5.535395,10,20000,7131350,240625,3609
5.539591,-35,-70000,7121750,-525000,3187
5.543642,-1,-2000,7158600,-109375,3441
5.547810,-26,-52000,7136850,-546875,3192
5.551986,-6,-12000,7120550,-131250,3407
5.556062,3,6000,7137000,-153125,3413
5.560186,-18,-36000,7127550,-459375,3238
5.564377,-40,-80000,7116100,-918750,2987
5.568413,6,12000,7081800,196875,3560
5.572475,34,68000,7080600,787500,3875
5.576543,-6,-12000,7065500,306250,3594
5.580722,-50,-100000,7050300,-1290625,2764
5.584900,-10,-20000,7001450,21875,3420
5.589024,3,6000,6998350,-21875,3409
5.593205,68,136000,7022050,1290625,4125
5.597457,-28,-56000,7074400,-809375,3032
5.601606,-28,-56000,7075300,-875000,3000
5.605754,22,44000,7100150,700000,3830
5.609894,35,70000,7077500,853125,3907
5.614127,19,38000,7070900,328125,3631
5.618482,7,14000,7056500,262500,3581
5.622642,-2,-4000,7082550,43750,3478
5.626761,3,6000,7069350,87500,3497
5.630978,19,38000,7061850,284375,3606
5.635192,10,20000,7044650,262500,3578
5.639323,-33,-66000,7061800,-765625,3042
5.643532,20,40000,7075050,350000,3645
5.647770,-61,-122000,7054850,-1028125,2883
5.651924,-8,-16000,7069700,-43750,3423
5.656148,-18,-36000,7057550,-306250,3279
5.660365,-30,-60000,7047550,-700000,3070
5.664728,-3,-6000,7073350,-65625,3419
5.668866,-17,-34000,7075900,-175000,3353
5.673090,53,106000,7108300,962500,3993
5.677164,24,48000,7117250,809375,3894
5.681469,38,76000,7125700,787500,3901
5.685646,-4,-8000,7131500,-131250,3414
5.689868,6,12000,7117650,306250,3631
5.694024,9,18000,7145250,218750,3604
5.698262,-27,-54000,7143250,-700000,3120
5.702433,-13,-26000,7182750,-284375,3356
5.706555,-39,-78000,7185600,-918750,3022
5.710726,-7,-14000,7149300,131250,3548
5.714900,42,84000,7182450,809375,3943
5.719039,68,136000,7162150,2296875,4685
5.723204,39,78000,7132400,940625,3980
5.727351,-43,-86000,7146800,-1071875,2924
5.731515,43,86000,7105850,962500,3982
5.735625,-32,-64000,7088250,-525000,3173
5.739715,-25,-50000,7082150,-481250,3199
5.743786,-53,-106000,7062650,-1115625,2852
5.747925,-12,-24000,7063100,-371875,3255
5.752027,-22,-44000,7071750,-415625,3229
5.756204,5,10000,7047300,284375,3585
5.760301,1,2000,7101950,-284375,3330
5.764526,3,6000,7098800,109375,3523
5.768730,-25,-50000,7130100,-415625,3254
5.772927,-2,-4000,7138150,43750,3505
5.777078,24,48000,7119000,678125,3831
5.781235,2,4000,7072150,240625,3573
5.785462,-2,-4000,7050500,65625,3473
5.789634,25,50000,7056150,568750,3748
5.793792,-17,-34000,7069500,-546875,3168
5.797955,-25,-50000,7077450,-459375,3207
5.802169,30,60000,7075700,634375,3794
5.806269,4,8000,7038950,306250,3590
5.810367,-17,-34000,7057700,-437500,3216
5.814534,-62,-124000,7070900,-1203125,2805
5.818728,86,172000,7108550,1750000,4409
5.822877,-11,-22000,7082300,-109375,3394
5.826969,49,98000,7098200,1071875,4037
5.831204,14,28000,7084150,481250,3708
5.835353,-8,-16000,7078650,-21875,3438
5.839503,-14,-28000,7100800,-525000,3197
5.843592,-5,-10000,7096150,-196875,3364
5.847777,28,56000,7087200,590625,3776
5.851912,-38,-76000,7093700,-918750,2978
5.855997,83,166000,7056300,2034375,4520
5.860169,-43,-86000,7054600,-1006250,2911
5.864382,-5,-10000,7036850,131250,3495
5.868446,-35,-70000,7027300,-765625,3023
5.872601,16,32000,7042350,284375,3593
5.876742,60,120000,7075200,1115625,4058
5.880985,33,66000,7088950,765625,3867
5.885129,-38,-76000,7071750,-1028125,2914
5.889298,4,8000,7079450,765625,3835
5.893509,25,50000,7067800,525000,3732
5.897740,-17,-34000,7068100,-459375,3210
5.901923,-15,-30000,7091000,-415625,3245
5.906020,-6,-12000,7129000,-371875,3294
5.910144,-58,-116000,7104000,-1137500,2857
5.914433,-12,-24000,7111950,-262500,3333
5.918637,-38,-76000,7050350,-787500,3021
5.922677,-49,-98000,7011900,-743750,3013
5.926732,40,80000,6999700,875000,3884
5.930902,11,22000,7028650,0,3443
5.935115,-41,-82000,6988200,-875000,2945
5.939270,-10,-20000,6969900,-218750,3287
5.943384,61,122000,6997450,1203125,4064
5.947716,-33,-66000,6963800,-350000,3197
5.951962,-24,-48000,6964500,-743750,3014
5.956117,-27,-54000,6992700,-765625,3014
5.960238,13,26000,7015900,306250,3588
5.964476,-52,-104000,7001550,-1071875,2845
5.968594,-30,-60000,7015750,-787500,3012
5.972746,41,82000,7035650,787500,3860
5.976829,-6,-12000,7049900,-65625,3404
5.981064,-39,-78000,7030300,-612500,3096
5.985265,69,138000,7023950,1662500,4309
5.989409,-77,-154000,7044300,-1990625,2392
5.993578,-21,-42000,7077100,-656250,3115
5.997768,51,102000,7103650,1006250,4010
6.001954,-16,-32000,7076200,-87500,3397
6.006042,59,118000,7068250,1203125,4096
6.010227,15,30000,7060050,350000,3633
6.014425,-9,-18000,7048200,-65625,3401
6.018521,1,2000,7069300,43750,3474
6.022679,19,38000,7088750,459375,3704
6.026813,40,80000,7131350,678125,3852
6.031007,-44,-88000,7143500,-875000,3018
6.035087,-55,-110000,7120150,-1159375,2857
6.039248,-50,-100000,7113950,-1159375,2859
6.043297,23,46000,7092950,765625,3860
6.047436,86,172000,7074750,1881250,4457
6.051507,68,136000,7079850,1531250,4271
6.055657,42,84000,7071700,1006250,3985
6.059761,-58,-116000,7078350,-1290625,2769
6.063966,-44,-88000,7064150,-984375,2926
6.068227,65,130000,7061850,1356250,4174
6.072396,-16,-32000,7059650,-371875,3250
6.076646,-7,-14000,7044100,-153125,3358
6.080847,48,96000,7082350,853125,3922
6.085124,48,96000,7073750,1159375,4067
6.089462,-42,-84000,7080850,-1050000,2904
6.093737,-81,-162000,7112700,-2012500,2411
6.097925,20,40000,7079200,765625,3850
6.102168,-39,-78000,7075150,-896875,2979
6.106387,2,4000,7071550,-21875,3444
6.110761,67,134000,7081550,1531250,4271
6.115050,10,20000,7098850,306250,3626
6.119206,-7,-14000,7077550,0,3449
6.123430,-60,-120000,7088850,-1356250,2741
6.127651,27,54000,7081250,393750,3676
6.131952,5,10000,7113500,43750,3500
6.136183,17,34000,7115100,328125,3651
6.140673,-2,-4000,7121300,-43750,3454
6.144907,-37,-74000,7126700,-765625,3070
6.149181,-57,-114000,7092750,-1268750,2788
6.153404,-11,-22000,7107100,-371875,3278
6.157636,1,2000,7115350,-43750,3454
6.161826,17,34000,7114650,284375,3629
6.166082,-48,-96000,7106000,-1071875,2899
6.170279,11,22000,7113350,218750,3591
6.174486,55,110000,7132900,1028125,4039
6.178669,-18,-36000,7132450,-393750,3273
6.182900,-29,-58000,7157200,-962500,2996
6.187087,9,18000,7133650,284375,3631
6.191313,-3,-6000,7121600,218750,3581
6.195623,-7,-14000,7115650,-196875,3371
6.199825,22,44000,7113150,525000,3751
6.204056,17,34000,7145950,153125,3581
6.208212,-20,-40000,7117150,-218750,3349
6.212465,10,20000,7089950,393750,3664
6.216625,-15,-30000,7091650,-371875,3266
6.220723,-13,-26000,7060800,87500,3478
6.224912,-10,-20000,7101100,-240625,3340
6.229108,49,98000,7128550,721875,3881
6.233369,3,6000,7161200,-21875,3489
6.237562,-51,-102000,7145750,-1115625,2895
6.241736,28,56000,7154700,481250,3756
6.246034,-39,-78000,7118450,-546875,3171
6.250132,4,8000,7132150,109375,3540
6.254259,8,16000,7136000,153125,3567
6.258425,-38,-76000,7127650,-809375,3048
6.262653,30,60000,7166700,546875,3796
6.266874,-50,-100000,7161750,-1137500,2893
6.271034,18,36000,7166800,328125,3677
6.275172,27,54000,7178850,590625,3820
6.279512,-71,-142000,7183400,-1575000,2669
6.283768,31,62000,7193550,525000,3799
6.287896,-10,-20000,7153950,-87500,3441
6.292026,-50,-100000,7132300,-1071875,2910
6.296266,-80,-160000,7112600,-1662500,2583
6.300570,-48,-96000,7101750,-1006250,2929
6.304770,-44,-88000,7089250,-1006250,2927
6.308845,-7,-14000,7081700,-65625,3419
6.313094,43,86000,7096750,787500,3892
6.317302,-48,-96000,7103700,-984375,2941
6.321517,31,62000,7123550,568750,3786
6.325673,-24,-48000,7078450,0,3433
6.329900,37,74000,7079150,765625,3867
6.334168,50,100000,7043350,1312500,4129
6.338445,-6,-12000,7065750,-218750,3337
6.342580,-37,-74000,7086200,-940625,2965
6.346800,47,94000,7105450,1006250,4007
6.351085,-14,-28000,7127650,-284375,3328
6.355232,-44,-88000,7133700,-1028125,2938
6.359296,25,50000,7163150,371875,3704
6.363457,62,124000,7122400,1553125,4297
6.367601,-11,-22000,7111050,-21875,3451
6.371750,53,106000,7132650,1028125,4037
6.375837,26,52000,7147900,546875,3783
6.380011,9,18000,7121650,481250,3721
6.384103,13,26000,7138000,284375,3637
6.388205,-2,-4000,7130100,-131250,3415
6.392283,21,42000,7142400,240625,3626
6.396485,12,24000,7118000,437500,3701
6.400682,77,154000,7133400,1356250,4221
6.404817,-10,-20000,7125050,-240625,3352
6.409015,-27,-54000,7151850,-721875,3113
6.413250,-7,-14000,7121750,87500,3513
6.417442,73,146000,7113850,1662500,4357
6.421747,35,70000,7096300,765625,3873
6.425972,-25,-50000,7095750,-546875,3173
6.430135,2,4000,7066750,306250,3602
6.434257,-63,-126000,7054250,-1312500,2742
6.438412,-11,-22000,7055250,-459375,3210
6.442568,18,36000,7053450,393750,3654
6.446956,-31,-62000,7074800,-809375,3029
6.451068,-61,-122000,7068950,-1268750,2773
6.455148,7,14000,7068950,65625,3491
6.459258,2,4000,7100550,65625,3501
6.463524,15,30000,7118350,262500,3619
6.467702,-30,-60000,7139550,-809375,3062
6.471843,-1,-2000,7183350,-196875,3410
6.475859,-24,-48000,7192150,-546875,3221
6.480012,-8,-16000,7186350,-109375,3448
6.484141,20,40000,7185600,437500,3742
6.488263,28,56000,7178250,984375,4013
6.492360,-1,-2000,7182250,-65625,3474
6.496520,-50,-100000,7166450,-1203125,2863
6.500596,37,74000,7151250,787500,3912
6.504730,49,98000,7184100,896875,3994
6.508878,-25,-50000,7186400,-590625,3196
6.513074,6,12000,7189400,306250,3666
6.517254,-2,-4000,7189250,218750,3615
6.521394,21,42000,7194600,306250,3683
6.525585,-14,-28000,7186600,-328125,3335
6.529749,46,92000,7182550,1115625,4097
6.534020,25,50000,7173100,612500,3826
6.538169,-46,-92000,7126000,-962500,2965
6.542282,27,54000,7108700,634375,3807
6.546425,-5,-10000,7089850,-65625,3425
6.550641,-41,-82000,7086400,-896875,2982
6.554880,-13,-26000,7039700,-131250,3361
6.558977,43,86000,7077050,743750,3861
6.563109,-49,-98000,7082500,-940625,2951
6.567271,3,6000,7073850,21875,3468
6.571493,-5,-10000,7045500,0,3435
6.575641,-40,-80000,7057100,-700000,3065
6.579760,43,86000,7032650,1006250,3967
6.583910,1,2000,7023850,65625,3463
6.588043,93,186000,7076550,1662500,4358
6.592123,-38,-76000,7133650,-875000,3019
6.596390,23,46000,7139400,656250,3829
6.600642,-48,-96000,7132550,-1400000,2752
6.604886,-59,-118000,7126800,-1071875,2899
6.609095,51,102000,7170150,1093750,4085
6.613299,-62,-124000,7153550,-1268750,2813
6.617509,20,40000,7157650,262500,3643
6.621742,-15,-30000,7131900,-262500,3340
6.625815,-2,-4000,7134500,-218750,3375
6.630038,-45,-90000,7097850,-700000,3080
6.634181,-38,-76000,7085800,-809375,3028
6.638337,-14,-28000,7106400,-350000,3285
6.642534,66,132000,7126650,1421875,4239
6.646764,20,40000,7096200,634375,3794
6.651003,-16,-32000,7090750,-306250,3297
6.655118,34,68000,7073050,721875,3839
6.659257,44,88000,7069000,831250,3901
6.663574,-3,-6000,7072650,-21875,3440
6.667685,-70,-140000,7047500,-1596875,2593
6.671813,25,50000,7051400,350000,3638
6.675995,-16,-32000,7019950,-284375,3273
6.680238,-11,-22000,7030250,-328125,3262
6.684423,76,152000,7048250,1706250,4349
6.688677,-47,-94000,7048800,-853125,2979
6.692874,-46,-92000,7035850,-853125,2974
6.697162,12,24000,7008400,459375,3658
6.701319,3,6000,7025750,65625,3466
6.705477,-40,-80000,7015750,-700000,3045
6.709547,26,52000,7021650,634375,3764
6.713689,-3,-6000,6982950,109375,3460
6.717775,36,72000,6990550,721875,3801
6.721911,-13,-26000,7017650,-459375,3190
6.726045,-18,-36000,6984350,-218750,3286
6.730174,47,94000,6970250,1006250,3941
6.734326,23,46000,6949050,525000,3672
6.738546,-6,-12000,6961100,-196875,3297
6.742642,1,2000,6974750,0,3407
6.746864,-21,-42000,6962000,-503125,3133
6.751098,37,74000,6977150,634375,3753
6.755288,23,46000,7025450,175000,3538
6.759338,-25,-50000,7003000,-393750,3203
6.763473,-38,-76000,7018150,-831250,2984
6.767614,-57,-114000,7025350,-1093750,2841
6.771811,-83,-166000,7027150,-1728125,2506
6.775873,40,80000,7049050,896875,3919
6.780015,12,24000,7059600,175000,3544
6.784086,-24,-48000,7079100,-481250,3198
6.788251,19,38000,7092700,284375,3621
6.792396,39,78000,7071250,1115625,4036
6.796528,-23,-46000,7050700,-393750,3228
6.800566,15,30000,7062400,196875,3559
6.804692,13,26000,7071100,284375,3604
6.808827,-37,-74000,7067450,-787500,3030
6.812992,63,126000,7092750,1203125,4112
6.817150,-28,-56000,7082100,-612500,3132
6.821263,-16,-32000,7102900,-568750,3175
6.825403,-21,-42000,7132450,-678125,3131
6.829548,-16,-32000,7131400,-306250,3317
6.833579,42,84000,7176050,743750,3908
6.837631,39,78000,7155650,896875,3970
6.841668,3,6000,7163750,131250,3565
6.845758,24,48000,7157300,546875,3785
6.849880,-28,-56000,7127400,-678125,3122
6.854043,-18,-36000,7091850,-262500,3317
6.858151,19,38000,7081600,415625,3679
6.862204,3,6000,7047600,328125,3604
6.866298,8,16000,7041450,284375,3585
6.870382,8,16000,7067900,-21875,3448
6.874490,-19,-38000,7056650,-328125,3267
6.878532,66,132000,7065250,1421875,4209
6.882693,31,62000,7082000,415625,3691
6.886845,-8,-16000,7074800,-43750,3425
6.890997,9,18000,7084700,131250,3532
6.895276,-12,-24000,7076850,-218750,3337
6.899562,-46,-92000,7075300,-1137500,2854
6.903758,-11,-22000,7059350,-153125,3361
6.907852,15,30000,7069250,196875,3563
6.912021,-10,-20000,7091350,-284375,3314
6.916202,28,56000,7086450,809375,3883
6.920327,38,76000,7066300,1006250,3979
6.924471,-12,-24000,7009700,-153125,3336
6.928541,-31,-62000,7026000,-743750,3037
6.932786,4,8000,7028250,87500,3478
6.936950,-36,-72000,7071950,-809375,3023
6.941154,-1,-2000,7074550,-109375,3400
6.945296,44,88000,7079650,918750,3948
6.949547,-2,-4000,7058950,-131250,3381
6.953747,48,96000,7062150,1006250,3987
6.957873,-24,-48000,7044000,-393750,3224
6.962047,1,2000,7072650,-196875,3358
6.966266,-47,-94000,7048600,-853125,2979
6.970589,34,68000,7042200,1137500,4027
6.974811,7,14000,7047700,196875,3544
6.979014,-30,-60000,7070500,-612500,3124
6.983232,54,108000,7096200,875000,3945
6.987361,37,74000,7098450,918750,3951
6.991478,-45,-90000,7088750,-984375,2937
6.995622,-30,-60000,7089450,-546875,3165
6.999874,6,12000,7084100,87500,3508
7.004019,66,132000,7088450,1443750,4231
7.008139,31,62000,7064300,940625,3939
7.012225,-31,-62000,7066600,-940625,2961
7.016482,-8,-16000,7059800,-175000,3354
7.020658,21,42000,7016600,656250,3767
7.024780,0,0,7034800,0,3435
7.028996,-68,-136000,7021850,-1334375,2711
7.033183,66,132000,7057500,1334375,4162
7.037336,-96,-192000,7044950,-2187500,2278
7.041463,62,124000,7094200,1225000,4123
7.045657,-41,-82000,7081000,-1071875,2894
7.049910,-20,-40000,7104650,-546875,3183
7.054059,-73,-146000,7117850,-1771875,2539
7.058153,-12,-24000,7128650,-153125,3394
7.062296,-40,-80000,7092150,-656250,3103
7.066506,80,160000,7093350,1750000,4396
7.070675,10,20000,7076650,196875,3561
7.074824,5,10000,7097900,-65625,3439
7.079001,7,14000,7102800,43750,3496
7.083147,38,76000,7075450,875000,3919
7.087306,-6,-12000,7097150,-87500,3417
7.091536,-31,-62000,7072550,-503125,3177
7.095743,-29,-58000,7045950,-415625,3209
7.099972,-6,-12000,7042100,-21875,3422
7.104148,48,96000,7037550,940625,3942
7.108293,38,76000,7007750,809375,3854
7.112545,17,34000,7066000,-175000,3381
7.116762,-24,-48000,7054450,-371875,3240
7.120874,-13,-26000,7068450,-371875,3257
7.125008,-23,-46000,7051550,-371875,3239
7.129139,-37,-74000,7008150,-634375,3076
7.133221,12,24000,7006000,284375,3571
7.137439,-15,-30000,7017950,-481250,3177
7.141580,11,22000,7042000,-43750,3428
7.145742,-28,-56000,7035250,-634375,3098
7.149769,-21,-42000,7041900,-700000,3076
7.153950,-1,-2000,7054050,-21875,3433
7.158157,28,56000,7067850,765625,3852
7.162187,-14,-28000,7064700,-240625,3318
7.166386,-1,-2000,7045100,65625,3471
7.170431,-81,-162000,7052200,-1684375,2542
7.174645,-7,-14000,7034000,-218750,3321
7.178825,-60,-120000,7028150,-1378125,2700
7.183019,-51,-102000,7046250,-1246875,2782
7.187228,23,46000,7042650,481250,3696
7.191435,30,60000,7049250,568750,3749
7.195599,-12,-24000,7024900,-175000,3333
7.200004,71,142000,7017800,1662500,4308
7.204245,54,108000,6995200,1443750,4173
7.208396,31,62000,7011050,656250,3774
7.212627,-82,-164000,7027800,-1750000,2497
7.216853,-42,-84000,7011300,-350000,3212
7.220941,-40,-80000,7000900,-875000,2952
7.225140,-40,-80000,7016950,-1050000,2874
7.229440,-3,-6000,7003650,153125,3492
7.233680,5,10000,7036550,-43750,3419
7.237840,-36,-72000,7031950,-765625,3025
7.241990,75,150000,7049100,1553125,4274
7.246233,-76,-152000,7033200,-1684375,2538
7.250461,-13,-26000,7042600,-240625,3309
7.254588,1,2000,7026750,240625,3549
7.258657,-42,-84000,7007200,-743750,3017
7.262904,7,14000,6993350,196875,3518
7.267036,34,68000,7006700,743750,3818
7.271140,-14,-28000,7019300,-328125,3254
7.275225,-49,-98000,7027200,-1203125,2796
7.279518,30,60000,7048900,437500,3685
7.283770,-1,-2000,7029700,175000,3517
7.287890,44,88000,7073500,721875,3849
7.291985,-11,-22000,7062650,-109375,3384
7.296058,16,32000,7071250,262500,3597
7.300224,29,58000,7057950,590625,3763
7.304313,-49,-98000,7049100,-1137500,2839
7.308349,-57,-114000,7021100,-1246875,2764
7.312511,16,32000,7018750,371875,3624
7.316690,-47,-94000,7031000,-984375,2907
7.320822,-33,-66000,7019550,-678125,3064
7.324921,-25,-50000,7030450,-350000,3238
7.329073,-25,-50000,7054250,-809375,3025
7.333234,11,22000,7014200,350000,3607
7.337419,-19,-38000,7014650,-284375,3268
7.341648,-20,-40000,7058200,-546875,3160
7.345800,-43,-86000,7082350,-1028125,2914
7.350002,81,162000,7103150,1771875,4413
7.354085,5,10000,7106600,-65625,3443
7.358169,11,22000,7118450,218750,3593
7.362310,-41,-82000,7102900,-918750,2980
7.366484,-26,-52000,7118050,-721875,3098
7.370678,5,10000,7080850,350000,3633
7.374865,-94,-188000,7067450,-2034375,2366
7.378945,-44,-88000,7045000,-1006250,2906
7.383134,-97,-194000,7017000,-1990625,2360
7.387318,72,144000,7013600,1443750,4200
7.391462,-19,-38000,6995100,-306250,3247
7.395635,1,2000,6977800,-87500,3365
7.399869,-20,-40000,6957250,-153125,3303
7.404065,-45,-90000,6975350,-1115625,2817
7.408256,-21,-42000,6983000,-371875,3208
7.412492,34,68000,6982050,700000,3784
7.416568,-44,-88000,6988100,-962500,2899
7.420811,-58,-116000,7010550,-1159375,2800
7.424996,-1,-2000,7022700,-196875,3332
7.429146,-28,-56000,7040550,-853125,2994
7.433222,-16,-32000,7043650,-131250,3360
7.437424,-36,-72000,7054800,-896875,2972
7.441579,-31,-62000,7030500,-853125,2986
7.445744,7,14000,7034100,262500,3570
7.449903,2,4000,7040250,43750,3461
7.454094,63,126000,7093350,1050000,4038
7.458363,13,26000,7083400,415625,3674
7.462760,-37,-74000,7108500,-940625,2976
7.467032,16,32000,7063800,415625,3668
7.471152,36,72000,7101300,568750,3780
7.475218,-7,-14000,7077750,-87500,3406
7.479451,15,30000,7062000,350000,3634
7.483673,10,20000,7046650,393750,3643
7.487860,1,2000,7017300,218750,3534
7.491938,43,86000,7026300,1115625,4018
7.496057,2,4000,7027050,0,3433
7.500265,1,2000,7029200,196875,3529
7.504438,22,44000,7031850,371875,3637
7.508554,-10,-20000,7045900,-175000,3345
7.512763,-6,-12000,7030550,-21875,3416
7.516946,37,74000,7048150,612500,3777
7.521207,20,40000,7033350,371875,3635
7.525306,33,66000,7009850,896875,3893
7.529454,2,4000,7033700,-131250,3372
7.533611,-41,-82000,7026850,-918750,2942
7.537784,91,182000,7010750,1881250,4431
7.541888,5,10000,7026750,175000,3521
7.546098,-23,-46000,7058550,-568750,3146
7.550232,71,142000,7048350,1596875,4291
7.554365,-68,-136000,7072950,-1553125,2629
7.558493,0,0,7074700,-131250,3390
7.562610,23,46000,7089350,546875,3751
7.566674,32,64000,7070100,875000,3911
7.570699,58,116000,7098950,1246875,4132
7.574820,-1,-2000,7078850,109375,3509
7.578986,-2,-4000,7067750,-240625,3332
7.583104,57,114000,7045800,1356250,4158
7.587178,-9,-18000,7037700,-350000,3257
7.591271,46,92000,7033650,940625,3939
7.595399,34,68000,7070650,700000,3827
7.599556,-8,-16000,7106550,-284375,3323
7.603803,4,8000,7094550,109375,3521
7.607922,51,102000,7102400,1225000,4116
7.612119,-47,-94000,7086400,-1006250,2923
7.616318,-24,-48000,7069750,-350000,3258
7.620483,-2,-4000,7090950,-153125,3386
7.624654,-50,-100000,7050150,-896875,2956
7.628788,-30,-60000,7076700,-721875,3074
7.633004,61,122000,7082450,1509375,4255
7.637060,47,94000,7073850,1159375,4066
7.641180,-25,-50000,7103050,-787500,3059
7.645345,-14,-28000,7108100,-459375,3233
7.649530,-23,-46000,7132550,-612500,3161
7.653689,17,34000,7141850,481250,3739
7.657822,54,108000,7109450,1093750,4058
7.662024,-13,-26000,7107550,-218750,3351
7.666192,51,102000,7137200,1159375,4101
7.670236,25,50000,7124050,743750,3866
7.674339,-25,-50000,7100200,-503125,3197
7.678520,9,18000,7072500,328125,3622
7.682696,55,110000,7065750,1181250,4081
7.686867,48,96000,7093850,918750,3959
7.690951,-62,-124000,7111850,-1531250,2664
7.695074,-34,-68000,7127200,-940625,2988
7.699312,-22,-44000,7094400,-546875,3176
7.703468,-19,-38000,7065500,-371875,3250
7.707618,-7,-14000,7083200,-43750,3430
7.711812,-29,-58000,7054700,-503125,3171
7.715813,-15,-30000,7066300,-393750,3243
7.719830,-38,-76000,7048400,-612500,3105
7.723912,-41,-82000,7063300,-1050000,2896
7.728022,2,4000,7061900,284375,3589
7.732114,24,48000,7089050,415625,3688
7.736293,-8,-16000,7081450,131250,3514
7.740403,51,102000,7082550,1246875,4117
7.744526,16,32000,7115800,350000,3661
7.748744,37,74000,7127800,568750,3794
7.752928,32,64000,7094550,875000,3923
7.757124,-38,-76000,7110750,-590625,3147
7.761229,-9,-18000,7075200,-65625,3414
7.765395,50,100000,7083500,1006250,3999
7.769593,-34,-68000,7078450,-787500,3039
7.773744,57,114000,7086300,1159375,4082
7.777942,-54,-108000,7083950,-1159375,2840
7.782099,-21,-42000,7087850,-503125,3195
7.786328,0,0,7104000,-109375,3415
7.790406,-71,-142000,7080150,-1662500,2576
7.794595,20,40000,7098300,196875,3582
7.798738,21,42000,7137600,306250,3655
7.802778,13,26000,7173950,240625,3633
7.806901,2,4000,7173350,87500,3547
7.810969,51,102000,7148000,1071875,4063
7.815227,-50,-100000,7151750,-1093750,2909
7.819326,-50,-100000,7149300,-1071875,2919
7.823453,-38,-76000,7122750,-809375,3046
