# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:22:12
# move_sent_at_s: 1.005517
# n_samples: 1925
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.492592,-137,-274000,15297600,-5271875,4762
2.496733,186,372000,16691500,-218750,8225
2.500912,-115,-230000,15593900,1006250,7993
2.505160,-256,-512000,13631700,-568750,6128
2.509332,132,264000,14092200,481250,7245
2.513390,230,460000,14207500,5184375,9693
2.517493,-204,-408000,14797850,-4221875,4965
2.521688,-380,-760000,13280800,-3281250,4511
2.525827,87,174000,12339850,3390625,7766
2.529936,224,448000,13681550,218750,7006
2.534028,276,552000,14245350,1334375,7877
2.538221,-221,-442000,14848100,-3434375,5357
2.542355,-11,-22000,14458450,1793750,7925
2.546455,308,616000,15042600,2646875,8938
2.550555,-370,-740000,15235850,-5709375,4290
2.554749,-132,-264000,13921100,678125,7000
2.558958,-91,-182000,12103550,5359375,8438
2.563145,77,154000,11412400,2121875,6684
2.567227,429,858000,13477500,-306250,6850
2.571370,-213,-426000,14712550,-3696875,5171
2.575617,30,60000,15357850,-503125,7283
2.579759,-321,-642000,13733350,-2931250,4961
2.583942,27,54000,12431550,2931250,7528
2.588115,216,432000,13766300,918750,7381
2.592283,234,468000,13649450,4812500,9243
2.596492,-414,-828000,13404400,-5359375,3524
2.600716,-273,-546000,11560350,546875,5645
2.604872,350,700000,11125150,5315625,8370
2.609079,117,234000,12870150,-2668750,5095
2.613228,210,420000,13468100,109375,6835
2.617365,-81,-162000,13537200,1575000,7300
2.621527,-68,-136000,12979400,1137500,6827
2.625653,100,200000,13134500,-765625,6137
2.629830,-474,-948000,12501850,-4593750,3398
2.633934,73,146000,12036500,1487500,6675
2.638139,64,128000,11271700,1946875,6517
2.642270,-69,-138000,10595100,131250,5170
2.646462,223,446000,12136500,-415625,5941
2.650692,264,528000,12361650,6496875,9466
2.654887,-102,-204000,13180050,-3456250,4648
2.658972,-300,-600000,12146950,-3084375,4132
2.663128,155,310000,11291450,4440625,7833
2.667335,291,582000,12990900,1006250,7119
2.671570,-13,-26000,13348250,-3237500,4924
2.675793,-504,-1008000,12720250,-3478125,4021
2.679976,-191,-382000,11078400,2056250,6227
2.684097,273,546000,11000350,700000,5980
2.688367,-197,-394000,11903750,-4484375,3430
2.692590,170,340000,12199750,1596875,6903
2.696804,134,268000,11886800,3281250,7537
2.700910,-100,-200000,11201500,-131250,5308
2.705109,69,138000,12022050,-1115625,5393
2.709177,-11,-22000,12108400,2559375,7151
2.713225,-34,-68000,12759850,-1640625,5396
2.717290,-381,-762000,11249600,-4265625,3038
2.721402,-52,-104000,9684550,3718750,6494
2.725569,272,544000,11335350,656250,6121
2.729779,215,430000,11869700,1334375,6657
2.734080,-347,-694000,12233300,-5490625,2953
2.738307,-105,-210000,11133600,1706250,6167
2.742411,390,780000,11497750,3062500,7490
2.746585,-225,-450000,12244200,-4768750,3430
2.750777,-107,-214000,11217150,459375,5597
2.755089,-28,-56000,9917500,5184375,7347
2.759190,-7,-14000,9502250,590625,4921
2.763270,233,466000,10994450,-2209375,4517
2.767460,-179,-358000,11529250,-1312500,4814
2.771607,150,300000,11894350,1837500,6851
2.775764,-146,-292000,11015350,-2712500,3912
2.779877,-97,-194000,10216750,-153125,4819
2.784043,179,358000,11763500,-87500,5876
2.788138,163,326000,11455000,4593750,7995
2.792225,-257,-514000,11299000,-4200000,3215
2.796462,-242,-484000,9846000,-896875,4133
2.800656,389,778000,9558800,6212500,8081
2.804898,274,548000,11751500,43750,6027
2.809254,-3,-6000,12102700,-2209375,4828
2.813480,-84,-168000,11554150,3806250,7418
2.817692,20,40000,11155200,2034375,6460
2.821924,130,260000,12082850,-2275000,4916
2.826047,-342,-684000,11950650,-2581250,4241
2.830175,151,302000,11730800,2931250,7307
2.834410,-115,-230000,10387700,-1137500,4404
2.838609,-55,-110000,9519900,131250,4659
2.842741,374,748000,11715600,1137500,6641
2.846923,326,652000,12621100,4243750,8553
2.851014,-322,-644000,12954000,-5971875,3095
2.855155,-307,-614000,11378950,-1246875,4647
2.859260,331,662000,10991750,5775000,8510
2.863437,207,414000,12756500,-306250,6281
2.867616,-106,-212000,12546050,-3084375,4516
2.871810,-424,-848000,11328800,-918750,4669
2.875966,-65,-130000,10271050,1750000,5806
2.880172,419,838000,11511150,700000,6372
2.884249,-188,-376000,12899000,-5140625,3605
2.888348,132,264000,13003700,2165625,7536
2.892371,171,342000,12124000,6715625,9366
2.896580,65,130000,11700850,962500,6247
2.900857,134,268000,12915900,-1050000,5925
2.905120,-64,-128000,12604700,3456250,7780
2.909253,-72,-144000,12436300,-809375,5607
2.913481,-185,-370000,11192300,-2296875,4163
2.917695,196,392000,11434550,1334375,6426
2.921892,250,500000,13977850,-721875,6717
2.925985,31,62000,13927200,-525000,6574
2.930065,-411,-822000,13521400,-4156250,4171
2.934098,-18,-36000,12790450,2734375,7563
2.938324,384,768000,13417750,3368750,8572
2.942349,-205,-410000,14045250,-3740625,4831
2.946359,-190,-380000,12873450,-1137500,5545
2.950506,-227,-454000,11341150,3478125,7014
2.954732,106,212000,10681950,3806250,7178
2.958806,336,672000,12167550,-1093750,5735
2.963000,-202,-404000,13599550,-5381250,3816
2.967150,185,370000,14420600,1662500,8034
2.971377,-134,-268000,13257500,1421875,7037
2.975457,-195,-390000,11652350,43750,5521
2.979543,152,304000,11747900,1006250,6376
2.983789,28,56000,12758250,-1312500,5616
2.988116,-297,-594000,12057500,-2450000,4401
2.992224,-325,-650000,10050700,87500,4633
2.996377,-192,-384000,8148950,2034375,4785
3.000485,-122,-244000,6883300,721875,3594
3.004660,-73,-146000,6353250,-175000,2945
3.008833,11,22000,6104250,700000,3333
3.013076,18,36000,6070250,328125,3142
3.017162,30,60000,6128250,503125,3267
3.021339,-53,-106000,6228150,-1487500,2263
3.025455,-9,-18000,6254050,-568750,2767
3.029547,-71,-142000,6326150,-1728125,2176
3.033723,121,242000,6386200,2559375,4486
3.037918,26,52000,6359600,787500,3515
3.042072,-12,-24000,6337600,-218750,2976
3.046149,-12,-24000,6334800,-109375,3028
3.050304,11,22000,6344750,262500,3237
3.054489,26,52000,6398950,284375,3289
3.058622,-15,-30000,6407850,-109375,3061
3.062757,-17,-34000,6413000,-459375,2890
3.066900,42,84000,6392900,1006250,3654
3.071124,24,48000,6421700,503125,3405
3.075336,4,8000,6443200,21875,3161
3.079495,-2,-4000,6419850,-65625,3101
3.083562,36,72000,6397750,809375,3554
3.087696,-14,-28000,6379850,-43750,3080
3.091820,24,48000,6351250,743750,3488
3.096040,-19,-38000,6375050,-546875,2827
3.100166,14,28000,6369150,306250,3273
3.104447,-14,-28000,6370700,-240625,2980
3.108686,101,202000,6360300,1968750,4166
3.112899,-58,-116000,6370250,-1268750,2434
3.117050,-37,-74000,6372000,-1028125,2573
3.121222,29,58000,6386800,568750,3425
3.125381,6,12000,6403550,-43750,3111
3.129651,4,8000,6392400,109375,3179
3.133792,49,98000,6377300,1290625,3792
3.138021,10,20000,6389900,175000,3215
3.142154,25,50000,6386800,525000,3399
3.146264,7,14000,6390250,175000,3213
3.150413,27,54000,6409800,525000,3413
3.154536,-30,-60000,6422150,-568750,2829
3.158641,-30,-60000,6387950,-437500,2876
3.162805,-24,-48000,6369300,-568750,2809
3.166939,16,32000,6390900,306250,3286
3.171126,-36,-72000,6404400,-743750,2729
3.175295,18,36000,6413100,328125,3309
3.179380,7,14000,6385150,393750,3317
3.183485,-2,-4000,6380500,-109375,3060
3.187693,22,44000,6332950,656250,3434
3.191919,6,12000,6340600,-65625,3070
3.196103,19,38000,6333300,568750,3389
3.200269,17,34000,6333650,240625,3227
3.204541,7,14000,6344750,240625,3222
3.208664,18,36000,6320950,393750,3296
3.212873,3,6000,6293600,218750,3183
3.217066,-47,-94000,6287400,-940625,2565
3.221320,-32,-64000,6346000,-831250,2661
3.225514,27,54000,6348400,415625,3329
3.229677,-52,-104000,6367100,-1465625,2343
3.233752,9,18000,6404000,-21875,3125
3.237885,8,16000,6408650,240625,3255
3.242046,7,14000,6411700,87500,3180
3.246252,17,34000,6382800,525000,3390
3.250338,2,4000,6388650,-437500,2908
3.254514,-1,-2000,6392550,43750,3142
3.258669,-25,-50000,6382350,-656250,2772
3.262836,-30,-60000,6394400,-831250,2687
3.266912,14,28000,6405400,196875,3237
3.271101,41,82000,6386700,1006250,3650
3.275215,14,28000,6414200,131250,3210
3.279322,23,46000,6449050,175000,3257
3.283348,8,16000,6435400,43750,3171
3.287502,52,104000,6477650,962500,3684
3.291703,7,14000,6486250,65625,3206
3.295942,6,12000,6490950,-21875,3165
3.300218,24,48000,6508600,437500,3415
3.304401,59,118000,6517750,1159375,3806
3.308495,-43,-86000,6493950,-918750,2680
3.312627,41,82000,6528750,678125,3559
3.316712,19,38000,6534100,306250,3359
3.320874,15,30000,6535000,262500,3334
3.325020,-52,-104000,6492100,-1006250,2628
3.329154,30,60000,6495500,503125,3447
3.333240,4,8000,6464750,262500,3289
3.337437,-39,-78000,6473900,-896875,2685
3.341561,-20,-40000,6488400,-437500,2935
3.345756,-52,-104000,6454250,-1115625,2556
3.350016,52,104000,6474250,1006250,3703
3.354220,36,72000,6456600,896875,3626
3.358311,56,112000,6490850,875000,3651
3.362501,-105,-210000,6487050,-2340625,1922
3.366591,-45,-90000,6459350,-853125,2693
3.370867,1,2000,6437750,262500,3273
3.375041,23,46000,6410750,481250,3388
3.379184,27,54000,6412200,590625,3446
3.383366,28,56000,6429750,568750,3445
3.387532,-58,-116000,6430450,-1268750,2464
3.391662,92,184000,6410900,1925000,4160
3.395756,-17,-34000,6398850,-109375,3054
3.399855,-44,-88000,6396300,-918750,2632
3.404181,-2,-4000,6416750,-131250,3067
3.408360,-20,-40000,6442600,-503125,2881
3.412528,1,2000,6479250,-350000,2994
3.416660,-37,-74000,6490500,-721875,2781
3.420818,41,82000,6497350,896875,3651
3.425167,-1,-2000,6491200,109375,3222
3.429359,-39,-78000,6496050,-765625,2760
3.433459,-11,-22000,6488300,-240625,3040
3.437582,-3,-6000,6466800,-43750,3133
3.441919,13,26000,6477450,306250,3325
3.446057,20,40000,6452800,503125,3416
3.450138,-8,-16000,6391350,153125,3188
3.454277,-11,-22000,6380450,-153125,3030
3.458400,-37,-74000,6381550,-962500,2610
3.462562,15,30000,6406050,284375,3281
3.466693,72,144000,6357100,1793750,4050
3.470813,-56,-112000,6376650,-1268750,2439
3.474949,16,32000,6365350,371875,3305
3.478994,-13,-26000,6335500,-284375,2942
3.483115,-24,-48000,6318900,-459375,2838
3.487322,-56,-112000,6335650,-1750000,2184
3.491470,-13,-26000,6363750,-437500,2881
3.495794,-15,-30000,6362150,-350000,2921
3.500018,-58,-116000,6384450,-1662500,2249
3.504190,18,36000,6407650,437500,3360
3.508323,20,40000,6431250,350000,3331
3.512426,-34,-68000,6434350,-875000,2681
3.516481,-35,-70000,6392250,-634375,2777
3.520602,38,76000,6383400,831250,3560
3.524767,3,6000,6399550,21875,3138
3.528955,-22,-44000,6373950,-306250,2941
3.533072,-2,-4000,6368650,-87500,3065
3.537186,51,102000,6369150,1115625,3704
3.541260,60,120000,6353950,1465625,3877
3.545325,-39,-78000,6339850,-875000,2630
3.549364,-5,-10000,6346250,-284375,2955
3.553614,5,10000,6353800,21875,3118
3.557790,1,2000,6380250,43750,3138
3.561953,-37,-74000,6404050,-1050000,2578
3.566092,60,120000,6423050,1246875,3804
3.570287,47,94000,6415300,1050000,3691
3.574383,11,22000,6440100,218750,3262
3.578461,-24,-48000,6462400,-437500,2918
3.582541,20,40000,6440550,612500,3463
3.586644,46,92000,6436700,459375,3412
3.590774,-45,-90000,6455850,-896875,2670
3.594880,4,8000,6418350,109375,3191
3.599034,-34,-68000,6411150,-634375,2787
3.603151,25,50000,6463450,131250,3244
3.607222,-47,-94000,6470000,-875000,2686
3.611397,-6,-12000,6425150,87500,3174
3.615474,-33,-66000,6438050,-765625,2738
3.619608,-22,-44000,6407300,-196875,3011
3.623676,51,102000,6407900,853125,3595
3.627767,-23,-46000,6389900,-284375,2959
3.631887,-5,-10000,6372100,-218750,3000
3.636003,-40,-80000,6371800,-765625,2698
3.640179,17,34000,6357000,459375,3345
3.644356,0,0,6312400,328125,3242
3.648454,3,6000,6337100,-328125,2937
3.652629,24,48000,6369300,350000,3304
3.656729,35,70000,6383700,634375,3461
3.660852,-12,-24000,6377750,-306250,2953
3.665038,17,34000,6410750,240625,3264
3.669173,18,36000,6380050,437500,3346
3.673410,-16,-32000,6404650,-415625,2909
3.677669,30,60000,6389900,634375,3459
3.681886,-28,-56000,6400800,-721875,2746
3.686148,-49,-98000,6373500,-1028125,2562
3.690337,-48,-96000,6419950,-1268750,2468
3.694542,-27,-54000,6407750,-590625,2814
3.698698,5,10000,6402600,0,3131
3.703019,19,38000,6434550,306250,3310
3.707231,-51,-102000,6461050,-1268750,2485
3.711305,-9,-18000,6459350,21875,3156
3.715440,-8,-16000,6405600,109375,3173
3.719667,27,54000,6374500,656250,3459
3.723769,-13,-26000,6375500,-131250,3036
3.728026,24,48000,6374900,459375,3360
3.732065,3,6000,6357950,131250,3171
3.736227,24,48000,6375650,503125,3382
3.740269,-14,-28000,6387850,-196875,3009
3.744403,-7,-14000,6389300,-175000,3027
3.748480,19,38000,6392150,481250,3375
3.752556,16,32000,6390650,415625,3339
3.756618,12,24000,6392200,328125,3293
3.760647,-61,-122000,6393850,-1203125,2475
3.764689,19,38000,6371850,371875,3311
3.768780,-4,-8000,6379650,-131250,3047
3.772968,2,4000,6400100,-43750,3106
3.777063,60,120000,6435900,1203125,3789
3.781171,-30,-60000,6411400,-678125,2770
3.785260,-55,-110000,6383850,-1181250,2487
3.789375,7,14000,6383200,240625,3241
3.793541,37,74000,6389300,656250,3476
3.797608,35,70000,6400600,743750,3523
3.801755,8,16000,6418900,21875,3153
3.805961,-39,-78000,6377500,-634375,2766
3.810102,35,70000,6395650,831250,3563
3.814204,21,42000,6416850,306250,3303
3.818297,-37,-74000,6420300,-918750,2650
3.822482,4,8000,6416200,21875,3147
3.826630,-56,-112000,6399100,-1203125,2482
3.830783,33,66000,6392400,940625,3613
3.834852,32,64000,6388750,612500,3450
3.838939,30,60000,6386150,831250,3553
3.842991,-56,-112000,6353350,-1115625,2503
3.847159,-47,-94000,6356550,-1093750,2524
3.851265,20,40000,6360350,503125,3371
3.855459,-18,-36000,6341750,-459375,2855
3.859559,-10,-20000,6356050,-481250,2859
3.863690,-27,-54000,6379850,-700000,2747
3.867790,-24,-48000,6377100,-590625,2802
3.871968,-9,-18000,6349550,393750,3284
3.876015,-41,-82000,6361100,-918750,2617
3.880079,6,12000,6332750,218750,3205
3.884189,9,18000,6313300,393750,3284
3.888382,-15,-30000,6292650,-590625,2770
3.892512,-9,-18000,6272400,-43750,3033
3.896539,-24,-48000,6269600,-503125,2792
3.900707,-46,-92000,6277850,-1006250,2529
3.904964,-6,-12000,6324300,-393750,2890
3.909116,-10,-20000,6317800,-175000,2990
3.913195,27,54000,6329900,437500,3331
3.917331,31,62000,6347850,612500,3429
3.921621,-47,-94000,6336900,-1093750,2514
3.925811,37,74000,6366700,809375,3540
3.929978,-22,-44000,6350200,-656250,2759
3.934089,34,68000,6328500,809375,3518
3.938210,36,72000,6319700,940625,3580
3.942290,7,14000,6304900,87500,3128
3.946385,44,88000,6347500,1050000,3655
3.950458,24,48000,6361300,437500,3343
3.954672,99,198000,6349450,1728125,4041
3.958956,-36,-72000,6340700,-809375,2666
3.963079,75,150000,6330650,1793750,4040
3.967251,10,20000,6363250,131250,3181
3.971364,25,50000,6364200,700000,3474
3.975512,-47,-94000,6377100,-918750,2619
3.979650,14,28000,6376050,634375,3437
3.983840,-48,-96000,6367150,-1093750,2528
3.987939,61,122000,6383950,1225000,3775
3.992089,28,56000,6359200,678125,3464
3.996279,75,150000,6343300,1771875,4036
4.000443,-77,-154000,6385350,-2100000,2017
4.004612,-7,-14000,6374650,43750,3127
4.008857,-14,-28000,6392400,-393750,2915
4.013167,39,78000,6416350,546875,3438
4.017469,-31,-62000,6418250,-634375,2794
4.021689,44,88000,6408100,940625,3631
4.025802,-15,-30000,6388200,-306250,2955
4.029826,-87,-174000,6341600,-1881250,2093
4.033981,-4,-8000,6340450,-65625,3060
4.038195,26,52000,6372500,415625,3340
4.042264,-35,-70000,6368850,-721875,2723
4.046274,-50,-100000,6370050,-1137500,2506
4.050357,30,60000,6350950,546875,3397
4.054569,32,64000,6356400,809375,3530
4.058631,-1,-2000,6356000,-87500,3060
4.062699,75,150000,6362150,1531250,3927
4.066817,83,166000,6378700,1903125,4125
4.070989,-15,-30000,6408000,-393750,2922
4.075056,-2,-4000,6370950,65625,3141
4.079121,-41,-82000,6354600,-700000,2721
4.083212,13,26000,6364450,218750,3227
4.087374,12,24000,6389950,218750,3239
4.091479,68,136000,6427600,1246875,3814
4.095660,45,90000,6410750,1225000,3772
4.099770,-29,-58000,6415250,-590625,2816
4.103870,14,28000,6402600,350000,3311
4.107958,9,18000,6379450,218750,3231
4.112188,32,64000,6383400,853125,3565
4.116266,-6,-12000,6355350,-21875,3087
4.120421,25,50000,6341600,590625,3409
4.124481,42,84000,6325150,1115625,3674
4.128600,-9,-18000,6290400,-21875,3052
4.132761,-78,-156000,6299450,-1815625,2113
4.136964,26,52000,6305800,568750,3382
4.141117,12,24000,6297800,634375,3397
4.145186,35,70000,6382450,371875,3332
4.149276,-29,-58000,6379850,-503125,2841
4.153352,-14,-28000,6379950,-393750,2909
4.157467,-3,-6000,6409850,-65625,3095
4.161545,-30,-60000,6429550,-875000,2683
4.165555,56,112000,6430650,1443750,3900
4.169654,57,114000,6472000,1115625,3761
4.173853,-82,-164000,6442350,-1662500,2254
4.178088,-10,-20000,6382550,21875,3117
4.182256,22,44000,6402150,546875,3415
4.186524,7,14000,6376550,262500,3249
4.190669,-27,-54000,6379550,-437500,2875
4.194806,20,40000,6421100,415625,3358
4.198961,-21,-42000,6381800,-262500,2967
4.203126,-17,-34000,6366150,-459375,2868
4.207309,19,38000,6343600,612500,3415
4.211480,80,160000,6361950,1750000,4039
4.215582,-21,-42000,6370100,-459375,2866
4.219852,-9,-18000,6371550,-415625,2899
4.224019,-27,-54000,6343700,-459375,2847
4.228113,-55,-110000,6326900,-1006250,2544
4.232348,34,68000,6304500,809375,3507
4.236553,33,66000,6298350,787500,3492
4.240746,-6,-12000,6310400,-284375,2937
4.244973,2,4000,6345450,-284375,2961
4.249133,-55,-110000,6359450,-1071875,2528
4.253290,-11,-22000,6351150,-284375,2952
4.257367,-88,-176000,6342200,-1881250,2092
4.261499,101,202000,6342200,2165625,4253
4.265689,-63,-126000,6307500,-1246875,2409
4.269924,-14,-28000,6335750,-350000,2909
4.274114,-49,-98000,6350800,-1181250,2476
4.278195,16,32000,6386650,-109375,3081
4.282323,3,6000,6355700,262500,3234
4.286555,31,62000,6357000,590625,3423
4.290782,-22,-44000,6386300,-765625,2723
4.294950,15,30000,6359600,481250,3355
4.299072,3,6000,6396000,43750,3147
4.303301,54,108000,6410750,896875,3621
4.307461,23,46000,6412850,568750,3431
4.311641,-26,-52000,6396450,-481250,2863
4.315759,1,2000,6382800,240625,3235
4.320048,41,82000,6353800,1071875,3666
4.324247,-47,-94000,6350000,-896875,2617
4.328404,25,50000,6290750,525000,3352
4.332506,-86,-172000,6350400,-2253125,1917
4.336726,4,8000,6336900,328125,3258
4.340838,-23,-46000,6318050,-546875,2795
4.345010,48,96000,6322450,809375,3529
4.349123,-37,-74000,6362550,-1050000,2558
4.353374,17,34000,6377300,393750,3323
4.357458,-45,-90000,6355950,-984375,2579
4.361557,38,76000,6358600,940625,3601
4.365699,50,100000,6374600,1006250,3653
4.369960,42,84000,6371050,918750,3600
4.374166,-40,-80000,6342250,-809375,2663
4.378343,6,12000,6358650,350000,3282
4.382426,7,14000,6358250,109375,3165
4.386643,6,12000,6357250,65625,3142
4.390836,13,26000,6325350,240625,3219
4.395073,3,6000,6356550,153125,3181
4.399244,13,26000,6357800,415625,3320
4.403497,-24,-48000,6373350,-437500,2875
4.407630,-35,-70000,6381900,-612500,2783
4.411786,10,20000,6400550,65625,3167
4.415846,48,96000,6412850,1115625,3723
4.419968,33,66000,6388850,743750,3515
4.424186,-4,-8000,6382850,-131250,3049
4.428322,-47,-94000,6367300,-875000,2636
4.432476,22,44000,6394600,437500,3357
4.436576,29,58000,6422650,415625,3367
4.440681,-43,-86000,6398250,-612500,2783
4.444864,33,66000,6401300,568750,3436
4.449063,-82,-164000,6340150,-1640625,2215
4.453233,-7,-14000,6378000,-459375,2883
4.457331,33,66000,6396250,612500,3454
4.461409,19,38000,6397350,240625,3260
4.465485,-46,-92000,6407550,-962500,2614
4.469635,-48,-96000,6411600,-831250,2678
4.473679,-29,-58000,6401300,-809375,2702
4.477801,-13,-26000,6419100,-393750,2929
4.482016,31,62000,6420050,721875,3518
4.486286,9,18000,6375550,284375,3261
4.490436,-11,-22000,6394250,-415625,2909
4.494512,27,54000,6383300,568750,3421
4.498606,-1,-2000,6384950,109375,3170
4.502811,73,146000,6391700,1553125,3951
4.507047,73,146000,6374000,1465625,3899
4.511202,-4,-8000,6350000,-65625,3065
4.515253,-66,-132000,6355100,-1312500,2398
4.519382,56,112000,6355350,1137500,3713
4.523645,-10,-20000,6361150,-328125,2936
4.527856,-8,-16000,6305800,-175000,2986
4.532011,-34,-68000,6327650,-612500,2757
4.536166,-1,-2000,6310900,0,3081
4.540349,-55,-110000,6346600,-1290625,2415
4.544568,14,28000,6347650,-21875,3102
4.548753,7,14000,6378800,87500,3164
4.552903,20,40000,6376350,503125,3379
4.557050,-79,-158000,6378550,-1706250,2204
4.561212,4,8000,6397200,43750,3149
4.565323,-17,-34000,6341950,-240625,2963
4.569568,55,110000,6355950,1115625,3702
4.573721,11,22000,6353700,459375,3337
4.577945,28,56000,6383050,415625,3347
4.582197,68,136000,6339250,1553125,3920
4.586416,-21,-42000,6366650,-700000,2746
4.590777,33,66000,6374600,765625,3519
4.595075,-18,-36000,6398700,-459375,2882
4.599264,57,114000,6403000,1181250,3759
4.603433,50,100000,6402550,1181250,3752
4.607536,-40,-80000,6382400,-525000,2821
4.611708,20,40000,6366650,371875,3310
4.615762,-48,-96000,6355350,-1159375,2490
4.619943,-21,-42000,6360650,-568750,2808
4.624065,-21,-42000,6358950,-350000,2914
4.628152,-47,-94000,6337450,-1050000,2536
4.632158,-28,-56000,6334550,-721875,2713
4.636269,-60,-120000,6319500,-1246875,2418
4.640394,49,98000,6272050,1181250,3687
4.644466,-32,-64000,6294300,-415625,2839
4.648619,-11,-22000,6290550,-87500,3018
4.652927,1,2000,6323700,-240625,2971
4.657110,-28,-56000,6312300,-371875,2873
4.661202,-13,-26000,6346350,-284375,2947
4.665284,-11,-22000,6335550,-218750,2976
4.669387,46,92000,6314800,1181250,3705
4.673449,61,122000,6330700,1137500,3706
4.677636,-39,-78000,6335950,-809375,2660
4.681744,48,96000,6352450,1006250,3640
4.685901,-14,-28000,6343350,-240625,2966
4.690010,-8,-16000,6353350,-175000,3009
4.694145,2,4000,6326550,196875,3187
4.698325,-3,-6000,6320900,-196875,2987
4.702512,-8,-16000,6325200,-328125,2920
4.706692,-18,-36000,6367100,-590625,2803
4.710840,-29,-58000,6365000,-700000,2738
4.714908,14,28000,6361450,328125,3280
4.719002,-59,-118000,6337450,-1137500,2481
4.723137,41,82000,6338100,875000,3562
4.727251,-88,-176000,6307700,-1968750,2033
4.731369,4,8000,6299750,21875,3091
4.735595,-12,-24000,6332050,-459375,2856
4.739814,23,46000,6336500,503125,3362
4.744014,-30,-60000,6358300,-721875,2723
4.748132,-20,-40000,6358300,-590625,2797
4.752280,-51,-102000,6367450,-1356250,2397
4.756380,-23,-46000,6345650,-503125,2830
4.760482,-17,-34000,6342400,-328125,2920
4.764546,-73,-146000,6350100,-1553125,2271
4.768660,7,14000,6369350,-109375,3063
4.772841,-25,-50000,6368500,-415625,2882
4.776996,8,16000,6353050,218750,3217
4.781191,-5,-10000,6370950,-328125,2946
4.785309,21,42000,6360850,634375,3436
4.789429,44,88000,6365900,1006250,3643
4.793551,-40,-80000,6378700,-875000,2648
4.797686,2,4000,6379800,-65625,3085
4.801787,4,8000,6388750,43750,3145
4.806000,-11,-22000,6375950,-131250,3038
4.810171,-20,-40000,6369150,-415625,2887
4.814307,11,22000,6366450,240625,3237
4.818458,48,96000,6380200,1050000,3675
4.822515,28,56000,6364500,656250,3455
4.826704,-37,-74000,6368500,-918750,2625
4.830931,-6,-12000,6358950,21875,3110
4.835155,-7,-14000,6303500,-43750,3050
4.839325,-25,-50000,6315100,-481250,2824
4.843459,-25,-50000,6332050,-743750,2704
4.847559,-21,-42000,6318650,-393750,2873
4.851674,0,0,6291400,65625,3104
4.855868,-1,-2000,6276000,196875,3160
4.859985,32,64000,6263100,721875,3442
4.864148,12,24000,6252850,21875,3076
4.868351,10,20000,6259900,262500,3195
4.872465,5,10000,6264150,21875,3074
4.876587,-6,-12000,6275900,0,3059
4.880801,55,110000,6293150,1356250,3789
4.885026,11,22000,6352550,21875,3123
4.889180,14,28000,6353000,371875,3297
4.893299,-14,-28000,6363000,-284375,2954
4.897367,-13,-26000,6378800,-284375,2963
4.901489,4,8000,6409650,350000,3305
4.905719,9,18000,6401350,284375,3273
4.909838,11,22000,6391800,218750,3239
4.913950,-21,-42000,6375450,-503125,2847
4.918085,-51,-102000,6345400,-1137500,2493
4.922324,18,36000,6375550,218750,3237
4.926553,22,44000,6401400,175000,3233
4.930674,20,40000,6389600,218750,3246
4.934751,-59,-118000,6426650,-1400000,2397
4.938864,15,30000,6437550,371875,3340
4.942966,-14,-28000,6437600,-371875,2948
4.947074,16,32000,6414750,546875,3415
4.951217,52,104000,6400100,1246875,3785
4.955385,37,74000,6394850,809375,3554
4.959549,65,130000,6397750,1487500,3914
4.963676,-61,-122000,6353350,-1137500,2487
4.967839,21,42000,6341650,590625,3405
4.972105,-5,-10000,6332550,-109375,3034
4.976147,22,44000,6327800,437500,3325
4.980363,33,66000,6333700,590625,3413
4.984534,-5,-10000,6329550,0,3086
4.988699,-26,-52000,6317650,-503125,2814
4.992874,15,30000,6298950,393750,3283
4.997029,50,100000,6309000,1050000,3642
5.001220,-12,-24000,6282300,-131250,2992
5.005422,-29,-58000,6334450,-853125,2648
5.009541,27,54000,6319550,634375,3422
5.013648,33,66000,6330400,656250,3444
5.017750,-13,-26000,6336550,-306250,2932
5.021989,30,60000,6353950,743750,3495
5.026165,-9,-18000,6352150,-87500,3050
5.030323,12,24000,6345400,437500,3324
5.034541,-5,-10000,6336100,0,3089
5.038601,38,76000,6288900,984375,3589
5.042741,-35,-70000,6302500,-743750,2680
5.046831,15,30000,6298800,306250,3240
5.051006,17,34000,6295050,240625,3208
5.055229,-36,-72000,6315450,-765625,2675
5.059313,0,0,6329850,-175000,3005
5.063388,-5,-10000,6339150,-284375,2952
5.067501,-17,-34000,6374000,-525000,2839
5.071675,23,46000,6337500,656250,3437
5.075695,-51,-102000,6364250,-1159375,2492
5.079774,-21,-42000,6336150,-371875,2892
5.083797,6,12000,6339900,43750,3123
5.087957,-51,-102000,6308050,-1028125,2528
5.092122,38,76000,6321200,721875,3476
5.096215,-21,-42000,6355800,-612500,2784
5.100288,-43,-86000,6368000,-1246875,2459
5.104365,35,70000,6332150,787500,3511
5.108584,47,94000,6322000,1050000,3646
5.112670,16,32000,6348700,459375,3340
5.116766,20,40000,6353350,546875,3389
5.120923,4,8000,6366650,109375,3166
5.125040,40,80000,6352100,743750,3504
5.129390,-10,-20000,6321650,-43750,3056
