# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:40:15
# move_sent_at_s: 1.004085
# n_samples: 1928
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.457844,-820,-1640000,14003110,-2706660,4715
2.461940,176,352000,14078880,-984240,6566
2.465998,865,1730000,14300845,1235768,8431
2.470129,-465,-930000,14509495,-2165328,5573
2.474287,443,886000,14372855,1153748,8014
2.478450,-796,-1592000,14029685,918624,6522
2.482601,-694,-1388000,13805520,-1082664,5535
2.486774,647,1294000,13903870,541332,7685
2.490868,-140,-280000,14037130,-639756,6405
2.494945,922,1844000,14614485,-1339660,7382
2.499118,326,652000,14557580,2137988,8470
2.503195,-104,-208000,14514785,628820,7293
2.507313,108,216000,14747055,-1257640,6692
2.511475,-290,-580000,14494655,1345128,7451
2.515600,-765,-1530000,14588560,-3499520,4668
2.519740,-168,-336000,14164230,410100,6952
2.523839,30,60000,13812540,2220008,7858
2.528118,-235,-470000,13928860,-1241236,5966
2.532332,710,1420000,13765625,2788680,8777
2.536508,-517,-1034000,13996875,-1525572,5585
2.542114,119,238000,14159125,-1131876,6477
2.546380,422,844000,14625245,-1131876,7001
2.550594,-547,-1094000,14368665,820200,6882
2.554909,-1032,-2064000,14273380,-3324544,4338
2.559388,-447,-894000,13635960,174976,6307
2.563653,537,1074000,13359945,2580896,8308
2.567834,-177,-354000,13648535,-1771632,5626
2.572628,994,1988000,13687840,2411388,8832
2.577061,-107,-214000,13655430,2061436,7570
2.581396,-335,-670000,13568610,180444,6386
2.585563,198,396000,13827950,-1449020,6238
2.590038,-418,-836000,13545900,1202960,6793
2.594307,-1087,-2174000,13588860,-4456420,3398
2.598834,-444,-888000,13112690,-399164,5774
2.603009,416,832000,12708730,2837892,7997
2.607776,-644,-1288000,12766640,-2055968,4601
2.612113,1007,2014000,12781035,1509168,7961
2.616317,261,522000,12787110,2247348,7596
2.620494,-276,-552000,12863740,-371824,5830
2.624961,165,330000,13137985,-1875524,5660
2.629224,-457,-914000,12670325,2001288,6718
2.633387,-893,-1786000,12597695,-2936316,3845
2.637786,-191,-382000,12137520,322612,5898
2.642108,532,1064000,11835270,3543264,8029
2.646458,-474,-948000,12061230,-2083308,4409
2.650640,856,1712000,12039185,1733356,7561
2.654867,-424,-848000,12046425,437440,5682
2.659379,-522,-1044000,12056520,-1722420,4536
2.663692,809,1618000,12311475,-98424,6753
2.667863,-144,-288000,12327375,623352,6183
2.671934,143,286000,12662365,-2066904,5313
2.676179,96,192000,12347610,1771632,6988
2.680361,-428,-856000,11962540,1629464,6219
2.684519,-332,-664000,12173725,-2422324,4437
2.688607,385,770000,11856095,3062080,7660
2.692747,-915,-1830000,12001925,-3608880,3205
2.696843,-41,-82000,11836840,-623352,5435
2.700898,834,1668000,11739130,3226120,8122
2.705051,-125,-250000,12001590,-918624,5290
2.709242,535,1070000,12014895,1230300,6990
2.713318,-1039,-2078000,11845615,-1017048,4273
2.717502,-741,-1482000,11625715,-1623996,4160
2.721614,863,1726000,11590920,1328724,7151
2.725746,-832,-1664000,11571925,-1634932,4040
2.729901,607,1214000,11667530,415568,6493
2.733967,177,354000,11493225,2668384,7088
2.738124,-480,-960000,11515155,-989708,4671
2.742309,507,1014000,11900620,-1591188,5529
2.746401,-531,-1062000,11570690,1208428,5721
2.750468,-617,-1234000,11546795,-2690256,3722
2.754598,-45,-90000,11036780,1875524,6261
2.758872,-140,-280000,10711115,2394984,6263
2.763096,-91,-182000,11099045,-2373112,4172
2.767222,402,804000,10856200,2477004,6903
2.771311,-814,-1628000,11030665,-3412032,2925
2.775542,114,228000,11036260,-973304,5025
2.779607,1086,2172000,11082965,2903508,7890
2.783754,-752,-1504000,11318260,-2985528,3334
2.787870,413,826000,11139105,1263108,6459
2.792033,-722,-1444000,10922065,388228,4818
2.796314,-761,-1522000,10778980,-2006756,3540
2.800503,863,1726000,10900470,470248,6395
2.804590,-545,-1090000,10846875,-311676,4612
2.808810,734,1468000,11163290,-202316,6069
2.812969,558,1116000,11128390,2608236,7252
2.817211,81,162000,11262515,601480,5872
2.821333,255,510000,11799135,-2127052,4972
2.825526,-115,-230000,11530790,1547444,6274
2.829720,-1012,-2024000,11558840,-3729176,2835
2.833797,-191,-382000,11166455,82020,5306
2.837923,671,1342000,10909480,3931492,7902
2.842038,-131,-262000,11313335,-2066904,4387
2.846207,920,1840000,11338825,2400452,7607
2.850350,-705,-1410000,11516155,-1831780,4040
2.854511,-240,-480000,11581280,-1673208,4604
2.858737,1082,2164000,11809800,1104536,7362
2.862915,-672,-1344000,11921285,-1859120,4257
2.866993,379,758000,11996085,-256996,6102
2.871107,-210,-420000,11642335,2427792,6665
2.875294,-481,-962000,11508275,-229656,5037
2.879445,614,1228000,11831045,-639756,6064
2.883586,-215,-430000,11696015,989708,5984
2.887726,54,108000,12017870,-2269220,4813
2.891900,508,1016000,11909990,1443552,7016
2.896093,668,1336000,12061120,2077840,7556
2.900429,81,162000,12559525,-1629464,5416
2.904549,304,608000,12334950,2083308,7337
2.908778,-1277,-2554000,12248815,-2974592,3281
2.912853,-154,-308000,12110415,-1038920,5256
2.916982,1119,2238000,12226355,2367644,8219
2.921127,-368,-736000,12556145,-2241880,4677
2.925313,1039,2078000,12713170,1487296,7948
2.929411,74,148000,12786185,1820844,7205
2.933610,2,4000,13020740,-678032,6029
2.937742,635,1270000,13416110,-792860,6784
2.942057,-797,-1594000,13223375,-388228,5489
2.946221,-345,-690000,13216210,-2006756,5136
2.950380,-40,-80000,12690740,1946608,7108
2.954474,-31,-62000,12370400,2657448,7308
2.958582,128,256000,12695200,-1421680,5630
2.962693,599,1198000,12611005,2848828,8134
2.966769,-400,-800000,13015255,-3155036,4424
2.970890,1,2000,12880885,-459312,6066
2.975200,95,190000,12705130,1306852,6935
2.979556,31,62000,12861485,-404632,6113
2.983727,-570,-1140000,12651340,-535864,5359
2.987795,-480,-960000,12227990,672564,5830
2.991898,-695,-1390000,11851970,-109360,5055
2.996021,-872,-1744000,11340240,-246060,4566
3.000190,-861,-1722000,10755350,191380,4504
3.004306,-793,-1586000,10184825,284336,4337
3.008447,-790,-1580000,9705500,-284336,3829
3.012603,-790,-1580000,9228840,-366356,3556
3.016760,-708,-1416000,8766675,-16404,3581
3.020902,-671,-1342000,8317865,10936,3412
3.025072,-653,-1306000,7895510,-32808,3202
3.029213,-645,-1290000,7485870,-174976,2940
3.033346,-619,-1238000,7093215,-71084,2824
3.037452,-550,-1100000,6699230,251528,2857
3.041628,-604,-1208000,6319610,-60148,2467
3.045684,-533,-1066000,5952670,87488,2429
3.049801,-548,-1096000,5609955,-76552,2167
3.053868,-542,-1084000,5261475,-87488,1997
3.057941,-538,-1076000,4928465,-65616,1849
3.062009,-531,-1062000,4602830,-82020,1689
3.066107,-435,-870000,4279835,399164,1860
3.070202,-490,-980000,3966105,-92956,1413
3.074350,-475,-950000,3666700,-76552,1289
3.078411,-538,-1076000,3371285,-503056,875
3.082516,-484,-968000,3089400,-246060,916
3.086628,-442,-884000,2812725,-60148,912
3.090762,-456,-912000,2537845,-169508,711
3.094855,-367,-734000,2278790,114828,810
3.098901,-382,-764000,2043705,-142168,555
3.102999,-324,-648000,1834480,-27340,566
3.107168,-276,-552000,1624620,235124,639
3.111456,-272,-544000,1417560,218720,533
3.115560,-255,-510000,1211605,267932,473
3.119671,-330,-660000,1015750,-136700,107
3.123689,-317,-634000,825560,-136700,27
3.127900,-262,-524000,634005,202316,153
3.131934,-303,-606000,438385,-10936,-87
3.135957,-275,-550000,250125,71084,-112
3.140017,-233,-466000,74960,218720,-84
3.144217,-187,-374000,-79245,229656,-109
3.148298,-251,-502000,-217525,-251528,-474
3.152391,-151,-302000,-340950,224188,-204
3.156643,-177,-354000,-463810,49212,-375
3.160997,-142,-284000,-585865,240592,-307
3.165319,-198,-396000,-711465,-60148,-570
3.169580,-196,-392000,-836525,-76552,-637
3.173978,-136,-272000,-950630,202316,-498
3.178221,-217,-434000,-1067630,-339016,-899
3.182457,-225,-450000,-1178930,-306208,-945
3.186560,-190,-380000,-1294720,-16404,-826
3.190688,-124,-248000,-1400775,262464,-677
3.194922,-142,-284000,-1512110,207784,-776
3.199148,-132,-264000,-1627710,180444,-836
3.203485,-143,-286000,-1739515,92956,-944
3.207858,-134,-268000,-1844625,60148,-1002
3.212155,-71,-142000,-1931565,158572,-935
3.216266,-48,-96000,-1989490,180444,-930
3.220314,-32,-64000,-2030350,120296,-964
3.224568,4,8000,-2055580,218720,-893
3.228755,68,136000,-2076245,492120,-707
3.232870,30,60000,-2092450,262464,-864
3.237062,18,36000,-2099955,120296,-949
3.241252,14,28000,-2105450,136700,-948
3.245373,-39,-78000,-2103870,-251528,-1188
3.249512,-72,-144000,-2103370,-393696,-1290
3.253577,-10,-20000,-2100435,-60148,-1065
3.257670,-38,-76000,-2092815,-267932,-1190
3.261782,4,8000,-2088390,-76552,-1053
3.265865,11,22000,-2084270,27340,-994
3.269980,-24,-48000,-2075375,-191380,-1130
3.274134,14,28000,-2072390,76552,-961
3.278246,-45,-90000,-2063770,-355420,-1225
3.282344,-30,-60000,-2058365,-213252,-1138
3.286449,-63,-126000,-2052935,-382760,-1251
3.290557,-37,-74000,-2045155,-289804,-1176
3.294684,-76,-152000,-2035175,-492120,-1308
3.298800,-40,-80000,-2024380,-295272,-1172
3.303013,27,54000,-2016135,120296,-899
3.307206,-22,-44000,-2011230,-164040,-1084
3.311353,-34,-68000,-2006000,-218720,-1119
3.315449,-14,-28000,-1999335,-125764,-1051
3.319562,68,136000,-1994890,339016,-742
3.323641,14,28000,-1989215,21872,-947
3.327882,10,20000,-1985515,43744,-938
3.331940,-100,-200000,-1979195,-579608,-1347
3.335962,-17,-34000,-1977765,-49212,-1006
3.340094,-21,-42000,-1971810,-174976,-1069
3.344233,32,64000,-1971440,136700,-865
3.348330,-44,-88000,-1968030,-300740,-1151
3.352469,-7,-14000,-1961790,-114828,-1021
3.356539,-10,-20000,-1953010,-87488,-1006
3.360708,-26,-52000,-1947920,-224188,-1086
3.364796,-7,-14000,-1946270,-60148,-987
3.368900,66,132000,-1943385,344484,-716
3.373001,24,48000,-1939515,71084,-889
3.377195,20,40000,-1938425,71084,-892
3.381266,-13,-26000,-1933055,-142168,-1026
3.385297,9,18000,-1931995,38276,-916
3.389422,4,8000,-1928365,38276,-919
3.393736,44,88000,-1922100,169508,-813
3.397866,23,46000,-1918740,142168,-845
3.401942,-8,-16000,-1912845,-76552,-979
3.405980,36,72000,-1912225,142168,-829
3.410188,44,88000,-1908520,180444,-801
3.414251,54,108000,-1907715,300740,-732
3.418361,-14,-28000,-1906165,-71084,-979
3.422481,-44,-88000,-1904615,-202316,-1072
3.426690,-10,-20000,-1902625,-65616,-971
3.430810,68,136000,-1899485,355420,-688
3.434913,-16,-32000,-1897785,-71084,-977
3.438980,-16,-32000,-1894465,-153104,-1015
3.443110,36,72000,-1894575,120296,-831
3.447287,-7,-14000,-1893635,10936,-926
3.451438,-100,-200000,-1889455,-623352,-1325
3.455459,-12,-24000,-1893075,-49212,-960
3.459632,35,70000,-1893520,169508,-808
3.463710,14,28000,-1895990,82020,-872
3.467872,-16,-32000,-1897920,-54680,-969
3.471902,-10,-20000,-1897655,-71084,-971
3.476025,56,112000,-1898280,322612,-715
3.480139,61,122000,-1895115,311676,-714
3.484296,-19,-38000,-1894010,-98424,-991
3.488472,-7,-14000,-1894120,-21872,-942
3.492582,13,26000,-1895555,136700,-846
3.496604,41,82000,-1893075,278868,-748
3.500700,-70,-140000,-1891760,-410100,-1192
3.504751,60,120000,-1887635,317144,-708
3.508798,-14,-28000,-1885670,-87488,-977
3.512936,11,22000,-1883780,38276,-890
3.517099,85,170000,-1881045,464780,-609
3.521143,-103,-206000,-1879850,-541332,-1283
3.525281,-22,-44000,-1883680,-98424,-989
3.529374,-28,-56000,-1885940,-136700,-1015
3.533513,42,84000,-1888420,235124,-766
3.537658,-31,-62000,-1882770,-207784,-1051
3.541906,-26,-52000,-1882210,-158572,-1022
3.546086,81,162000,-1881485,453844,-618
3.550230,-28,-56000,-1880920,-196848,-1042
3.554437,26,52000,-1882480,114828,-838
3.558725,22,44000,-1883645,125764,-837
3.562958,-66,-132000,-1881890,-399164,-1178
3.567038,22,44000,-1882070,136700,-831
3.571089,-21,-42000,-1881875,-114828,-995
3.575331,12,24000,-1884400,103892,-858
3.579639,29,58000,-1881255,147636,-818
3.583861,31,62000,-1880040,174976,-802
3.588267,-22,-44000,-1878195,-103892,-989
3.593108,-20,-40000,-1881370,-125764,-1000
3.597421,41,82000,-1882410,251528,-756
3.601562,31,62000,-1881000,158572,-811
3.605779,40,80000,-1883410,224188,-771
3.610228,37,74000,-1881640,196848,-787
3.614412,4,8000,-1883540,38276,-897
3.618514,-13,-26000,-1881230,-103892,-982
3.623008,-45,-90000,-1884450,-185912,-1055
3.627509,74,148000,-1883575,377292,-663
3.631684,31,62000,-1880270,120296,-829
3.635899,14,28000,-1881395,92956,-860
3.641532,2,4000,-1880785,-27340,-930
3.646029,28,56000,-1883750,158572,-815
3.650358,15,30000,-1882020,32808,-888
3.654621,-7,-14000,-1880010,-43744,-946
3.658939,14,28000,-1879090,76552,-866
3.663276,-23,-46000,-1883095,-87488,-985
3.667531,-5,-10000,-1885340,16404,-917
3.671592,1,2000,-1885545,-16404,-928
3.675754,-14,-28000,-1884725,-103892,-985
3.679851,87,174000,-1879505,448376,-614
3.683984,-4,-8000,-1879050,-10936,-927
3.688174,-44,-88000,-1878600,-262464,-1088
3.692320,-62,-124000,-1879925,-322612,-1136
3.696496,-12,-24000,-1880470,-76552,-967
3.700701,9,18000,-1879430,10936,-904
3.704870,-38,-76000,-1878970,-229656,-1067
3.709134,34,68000,-1874670,174976,-797
3.713247,-15,-30000,-1873305,-120296,-988
3.717357,-12,-24000,-1871955,-76552,-963
3.721490,28,56000,-1870250,109360,-832
3.725630,31,62000,-1870075,169508,-800
3.729756,10,20000,-1872425,76552,-867
3.733938,26,52000,-1872335,147636,-817
3.737998,7,14000,-1867580,-60148,-934
3.742256,6,12000,-1863015,-43744,-925
3.746371,-10,-20000,-1859500,-71084,-952
3.750522,42,84000,-1858710,224188,-757
3.754560,6,12000,-1856675,16404,-893
3.758743,-41,-82000,-1855885,-240592,-1064
3.762921,33,66000,-1857115,213252,-770
3.767065,75,150000,-1853065,415568,-629
3.771161,-18,-36000,-1854100,-131232,-987
3.775290,-50,-100000,-1853500,-300740,-1101
3.779476,15,30000,-1856030,98424,-844
3.783523,-53,-106000,-1853935,-278868,-1093
3.787660,-18,-36000,-1856550,-71084,-959
3.791886,-24,-48000,-1859610,-98424,-980
3.796138,-17,-34000,-1860320,-103892,-976
3.800313,55,110000,-1859555,306208,-705
3.804463,33,66000,-1861335,213252,-773
3.808536,4,8000,-1861615,65616,-873
3.812667,-25,-50000,-1865055,-98424,-983
3.816817,-38,-76000,-1867780,-158572,-1027
3.820883,-6,-12000,-1870285,-49212,-943
3.825107,0,0,-1871815,0,-914
3.829279,4,8000,-1873175,60148,-881
3.833325,-39,-78000,-1870990,-251528,-1074
3.837485,13,26000,-1869330,10936,-895
3.841724,-52,-104000,-1866805,-371824,-1144
3.845789,-12,-24000,-1867880,-43744,-945
3.849810,-80,-160000,-1866940,-464780,-1217
3.853976,42,84000,-1866480,213252,-766
3.858272,-56,-112000,-1864435,-322612,-1123
3.862563,-63,-126000,-1864460,-399164,-1167
3.866805,-22,-44000,-1862540,-142168,-1000
3.870913,-15,-30000,-1866085,-32808,-942
3.874987,-11,-22000,-1866960,-43744,-944
3.879115,-24,-48000,-1867240,-109360,-989
3.883285,-37,-74000,-1866400,-235124,-1062
3.887469,-45,-90000,-1867910,-229656,-1068
3.891743,47,94000,-1873215,267932,-738
3.895959,-16,-32000,-1874805,-49212,-955
3.900070,-29,-58000,-1873155,-191380,-1036
3.904189,43,86000,-1866415,196848,-773
3.908290,24,48000,-1864190,114828,-831
3.912334,11,22000,-1862820,-10936,-904
3.916428,-31,-62000,-1863010,-207784,-1041
3.920751,0,0,-1857670,-38276,-926
3.925011,1,2000,-1854920,-27340,-918
3.929188,35,70000,-1858005,251528,-750
3.933306,56,112000,-1857745,328080,-692
3.937378,14,28000,-1859710,92956,-849
3.941695,-33,-66000,-1864860,-131232,-1007
3.945862,2,4000,-1861830,-16404,-915
3.949990,22,44000,-1862040,158572,-810
3.954128,-63,-126000,-1859965,-382760,-1157
3.958350,-11,-22000,-1856575,-27340,-931
3.962457,-8,-16000,-1855920,-54680,-941
3.966538,5,10000,-1858280,38276,-884
3.970641,-34,-68000,-1858895,-180444,-1029
3.974834,-9,-18000,-1856930,-120296,-974
3.978969,-17,-34000,-1857090,-82020,-963
3.983085,40,80000,-1856565,202316,-769
3.987262,39,78000,-1851145,136700,-799
3.991391,-17,-34000,-1848845,-87488,-962
3.995534,41,82000,-1849405,202316,-764
3.999623,47,94000,-1847510,213252,-752
4.003696,45,90000,-1850805,300740,-713
4.007817,13,26000,-1853550,136700,-826
4.011999,-20,-40000,-1848085,-153104,-997
4.016125,-26,-52000,-1847375,-147636,-1000
4.020214,-52,-104000,-1846760,-317144,-1107
4.024412,6,12000,-1847370,21872,-885
4.028631,24,48000,-1849115,153104,-805
4.032782,-14,-28000,-1853285,-21872,-929
4.036875,20,40000,-1853670,125764,-824
4.041017,-6,-12000,-1851555,-54680,-937
4.045151,54,108000,-1848755,284336,-711
4.049316,19,38000,-1848680,92956,-839
4.053430,-92,-184000,-1842705,-552268,-1259
4.057523,-31,-62000,-1847865,-136700,-999
4.061707,27,54000,-1846405,125764,-814
4.065885,25,50000,-1844745,71084,-842
4.070076,35,70000,-1846040,180444,-779
4.074251,-19,-38000,-1844540,-125764,-981
4.078383,13,26000,-1847670,76552,-852
4.082407,9,18000,-1845505,5468,-890
4.086468,-51,-102000,-1841930,-317144,-1104
4.090627,11,22000,-1842435,109360,-835
4.094733,32,64000,-1842170,196848,-772
4.098845,-28,-56000,-1841835,-164040,-1007
4.102931,-81,-162000,-1842575,-437440,-1192
4.106938,53,106000,-1842910,278868,-712
4.111119,41,82000,-1838945,180444,-770
4.115262,-85,-170000,-1836235,-470248,-1209
4.119526,-22,-44000,-1833965,-164040,-997
4.123618,2,4000,-1836630,27340,-881
4.127749,8,16000,-1835035,32808,-872
4.131856,44,88000,-1834710,251528,-730
4.135942,1,2000,-1830960,-43744,-914
4.139967,22,44000,-1834985,142168,-805
4.144103,12,24000,-1834325,60148,-855
4.148249,-35,-70000,-1835765,-180444,-1019
4.152295,-6,-12000,-1834870,-38276,-920
4.156332,-39,-78000,-1833415,-202316,-1032
4.160529,12,24000,-1832595,60148,-854
4.164563,-7,-14000,-1832380,-32808,-918
4.168628,-13,-26000,-1831815,-54680,-934
4.172645,-12,-24000,-1830875,-65616,-938
4.176832,-87,-174000,-1830715,-421036,-1184
4.180893,14,28000,-1833015,103892,-831
4.184987,-29,-58000,-1832340,-153104,-998
4.189152,6,12000,-1834035,16404,-882
4.193358,14,28000,-1828880,-5468,-882
4.197594,-57,-114000,-1829180,-306208,-1098
4.201749,-5,-10000,-1829920,-10936,-904
4.205952,-22,-44000,-1831900,-103892,-967
4.210197,-11,-22000,-1837505,0,-908
4.214323,38,76000,-1842970,251528,-740
4.218429,-24,-48000,-1841985,-103892,-974
4.222614,10,20000,-1840015,21872,-878
4.226880,-60,-120000,-1837505,-371824,-1137
4.231122,32,64000,-1835935,185912,-774
4.235407,-3,-6000,-1838425,-60148,-930
4.239531,-5,-10000,-1841690,-10936,-909
4.243657,-26,-52000,-1840200,-218720,-1031
4.247738,37,74000,-1839295,207784,-761
4.251777,-28,-56000,-1836385,-136700,-991
4.255847,-12,-24000,-1836835,-43744,-930
4.259927,30,60000,-1835025,136700,-800
4.264008,-48,-96000,-1836450,-251528,-1066
4.268172,15,30000,-1835210,76552,-844
4.272364,48,96000,-1839470,317144,-696
4.276551,8,16000,-1843895,82020,-852
4.280661,-7,-14000,-1843660,-54680,-934
4.284745,-74,-148000,-1842250,-410100,-1172
4.288734,-12,-24000,-1833505,-185912,-998
4.292910,-43,-86000,-1831875,-235124,-1051
4.297008,29,58000,-1829215,136700,-798
4.301129,87,174000,-1833345,563204,-535
4.305196,70,140000,-1830620,317144,-671
4.309337,-5,-10000,-1832520,0,-900
4.313413,-31,-62000,-1829180,-180444,-1012
4.317569,28,56000,-1828440,109360,-812
4.321652,145,290000,-1827055,781924,-369
4.325863,27,54000,-1828300,158572,-789
4.329956,30,60000,-1832140,213252,-761
4.334043,24,48000,-1836700,185912,-783
4.338094,73,146000,-1838190,442908,-610
4.342341,50,100000,-1834880,213252,-743
4.346488,-19,-38000,-1835950,-120296,-974
4.350513,24,48000,-1836190,142168,-804
4.354607,-44,-88000,-1835225,-262464,-1067
4.358710,-9,-18000,-1830575,-82020,-943
4.362772,-32,-64000,-1826510,-191380,-1017
4.366914,-54,-108000,-1829125,-278868,-1082
4.371085,42,84000,-1828890,246060,-732
4.375312,-29,-58000,-1830310,-158572,-999
4.379506,45,90000,-1828620,267932,-718
4.383613,15,30000,-1829835,76552,-841
4.387690,-10,-20000,-1829990,-43744,-925
4.391804,-52,-104000,-1828210,-273400,-1077
4.395870,-22,-44000,-1829685,-103892,-966
4.399906,44,88000,-1831345,289804,-710
4.403915,9,18000,-1832225,82020,-846
4.408093,-4,-8000,-1834965,-16404,-908
4.412406,51,102000,-1829800,229656,-732
4.416519,-1,-2000,-1830235,-54680,-921
4.420597,3,6000,-1827965,32808,-874
4.424757,27,54000,-1822285,103892,-813
4.429008,-25,-50000,-1824555,-98424,-963
4.433168,53,106000,-1819500,224188,-727
4.437401,-28,-56000,-1823230,-98424,-966
4.441696,-80,-160000,-1822145,-459312,-1192
4.445956,65,130000,-1826165,388228,-639
4.450128,-46,-92000,-1825195,-251528,-1059
4.454164,37,74000,-1826300,229656,-743
4.458297,57,114000,-1829975,328080,-678
4.462506,-27,-54000,-1833340,-147636,-994
4.466619,-50,-100000,-1836660,-262464,-1074
4.470788,-25,-50000,-1834030,-153104,-995
4.474947,-36,-72000,-1833155,-273400,-1064
4.479080,-24,-48000,-1836415,-103892,-971
4.483225,-60,-120000,-1838065,-355420,-1130
4.487464,28,56000,-1834505,142168,-799
4.491670,-23,-46000,-1834155,-196848,-1014
4.495903,19,38000,-1832235,38276,-857
4.500056,82,164000,-1832250,475716,-582
4.504140,19,38000,-1830615,131232,-811
4.508247,64,128000,-1830185,306208,-682
4.512282,8,16000,-1832665,82020,-847
4.516339,2,4000,-1831835,54680,-866
4.520498,-41,-82000,-1834435,-196848,-1032
4.524661,-24,-48000,-1834110,-147636,-991
4.528875,-28,-56000,-1837335,-54680,-951
4.532937,-44,-88000,-1840785,-240592,-1059
4.537063,38,76000,-1837965,169508,-778
4.541173,-6,-12000,-1839140,-16404,-912
4.545476,5,10000,-1839955,32808,-878
4.549691,-16,-32000,-1837850,-43744,-934
4.555050,23,46000,-1836105,120296,-815
4.559333,-64,-128000,-1841015,-311676,-1114
4.563415,17,34000,-1843495,142168,-814
4.567594,-13,-26000,-1844660,-43744,-935
4.571724,15,30000,-1847385,120296,-829
4.575871,-43,-86000,-1849295,-218720,-1052
4.580025,21,42000,-1848240,76552,-845
4.584178,-44,-88000,-1843385,-235124,-1058
4.588216,41,82000,-1838595,174976,-772
4.592370,-49,-98000,-1838450,-262464,-1074
4.596445,29,58000,-1841190,142168,-801
4.600614,-65,-130000,-1838795,-410100,-1162
4.604737,-23,-46000,-1839790,-164040,-1001
4.608886,-16,-32000,-1839545,-125764,-975
4.612950,40,80000,-1838710,229656,-747
4.617040,27,54000,-1836870,114828,-814
4.621126,-2,-4000,-1835970,0,-898
4.625286,7,14000,-1833285,-32808,-904
4.629329,46,92000,-1834195,289804,-709
4.633487,-30,-60000,-1838090,-131232,-991
4.637567,-23,-46000,-1843410,-125764,-984
4.641810,-3,-6000,-1845525,10936,-899
4.645981,15,30000,-1844200,98424,-838
4.649997,58,116000,-1844360,311676,-692
4.654028,-73,-146000,-1843705,-431972,-1182
4.658196,12,24000,-1846625,120296,-831
4.662418,8,16000,-1845215,21872,-882
4.666533,2,4000,-1845345,54680,-872
4.670541,0,0,-1844150,-32808,-916
4.674671,25,50000,-1845555,142168,-807
4.678915,-39,-78000,-1839870,-273400,-1070
4.683001,-6,-12000,-1840415,-16404,-913
4.687037,-6,-12000,-1841835,10936,-900
4.691250,-24,-48000,-1842015,-98424,-971
4.695532,62,124000,-1843445,333548,-677
4.699673,-50,-100000,-1843230,-278868,-1085
4.703810,-49,-98000,-1845810,-251528,-1072
4.707943,64,128000,-1846345,377292,-655
4.712076,6,12000,-1846040,16404,-888
4.716242,8,16000,-1847580,43744,-873
4.720392,20,40000,-1847395,98424,-834
4.724540,39,78000,-1847310,202316,-765
4.728608,81,162000,-1845235,399164,-627
4.732736,-26,-52000,-1847145,-142168,-997
4.736848,55,110000,-1844950,311676,-695
4.740894,-3,-6000,-1846575,-10936,-910
4.745129,36,72000,-1849155,174976,-782
4.749282,-22,-44000,-1849540,-103892,-975
4.753351,-32,-64000,-1855540,-92956,-983
4.757588,52,104000,-1860705,322612,-700
4.761799,-37,-74000,-1867655,-131232,-1012
4.765872,49,98000,-1869245,322612,-707
4.769860,13,26000,-1873510,147636,-830
4.773892,-19,-38000,-1869660,-92956,-977
4.778021,88,176000,-1872255,524928,-572
4.782145,-11,-22000,-1872585,-87488,-968
4.786292,97,194000,-1874015,535864,-559
4.790637,-6,-12000,-1870495,-54680,-946
4.794867,29,58000,-1872380,174976,-800
4.799053,39,78000,-1875885,256996,-752
4.803159,-24,-48000,-1878180,-120296,-999
4.807312,20,40000,-1878405,125764,-836
4.811549,14,28000,-1875540,27340,-889
4.815602,20,40000,-1874830,103892,-845
4.819662,-15,-30000,-1872845,-98424,-977
4.823728,-36,-72000,-1874875,-180444,-1039
4.827882,44,88000,-1874390,235124,-757
4.831913,64,128000,-1872955,377292,-668
4.835981,14,28000,-1873615,76552,-864
4.840084,-30,-60000,-1875390,-158572,-1022
4.844215,-1,-2000,-1870555,-32808,-930
4.848316,19,38000,-1865840,32808,-876
4.852416,-55,-110000,-1864535,-317144,-1119
4.856589,10,20000,-1859560,-16404,-906
4.860758,42,84000,-1857065,235124,-751
4.864971,-35,-70000,-1857025,-191380,-1034
4.869052,-33,-66000,-1856265,-207784,-1040
4.873160,-20,-40000,-1860635,-65616,-960
4.877359,-36,-72000,-1863660,-142168,-1015
4.881526,-31,-62000,-1864130,-158572,-1018
4.885691,-48,-96000,-1860920,-240592,-1073
4.889881,26,52000,-1859730,92956,-837
4.894128,-15,-30000,-1856740,-98424,-969
4.898285,10,20000,-1855820,0,-896
4.902430,-2,-4000,-1855280,-43744,-929
4.906598,-24,-48000,-1857840,-49212,-955
4.910842,24,48000,-1854095,76552,-845
4.914994,-7,-14000,-1854185,-71084,-947
4.919094,-11,-22000,-1853820,-65616,-948
4.923204,-43,-86000,-1856705,-207784,-1050
4.927385,-20,-40000,-1855320,-131232,-990
4.931513,-32,-64000,-1856580,-164040,-1018
4.935683,-88,-176000,-1854225,-486652,-1229
4.939828,26,52000,-1850330,109360,-825
4.943995,25,50000,-1846835,114828,-821
4.948188,54,108000,-1839645,207784,-744
4.952409,44,88000,-1837140,142168,-785
4.956490,-67,-134000,-1838830,-328080,-1123
4.960696,-13,-26000,-1837215,-92956,-955
4.964805,-34,-68000,-1842000,-142168,-1002
4.968903,-35,-70000,-1841220,-229656,-1045
4.972962,-33,-66000,-1840585,-251528,-1054
4.977176,6,12000,-1839585,43744,-871
