# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:14:43
# move_sent_at_s: 1.005933
# n_samples: 1915
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.474080,611,1222000,14114095,-513992,7237
2.478304,-526,-1052000,13992210,164040,6399
2.482502,-283,-566000,14113460,-2449664,5419
2.486666,-110,-220000,13656475,1197492,7145
2.490794,-20,-40000,13374085,1913800,7445
2.494970,329,658000,13688765,-563204,6730
2.499094,980,1960000,13839315,2712128,9039
2.503310,-641,-1282000,14392690,-4593120,4159
2.507470,-124,-248000,14273275,-847540,6434
2.511688,520,1040000,14238170,1585720,8234
2.515878,-493,-986000,14329635,-1837248,5618
2.520033,567,1134000,14218925,1372468,8167
2.524229,-770,-1540000,13876325,1049856,6536
2.528331,-848,-1696000,13589020,-798328,5417
2.532534,300,600000,13543290,92956,6951
2.536683,-704,-1408000,13367780,-656160,5519
2.540786,628,1256000,13645385,-656160,6956
2.544863,605,1210000,13594615,2783212,8588
2.548983,322,644000,13791065,606948,7345
2.553089,360,720000,14246435,-1454488,6598
2.557227,-451,-902000,14009725,803796,6793
2.561337,-1063,-2126000,13954990,-3641688,3998
2.565576,-434,-868000,13348230,404632,6291
2.569700,337,674000,13001735,2947252,8117
2.573983,85,170000,13295160,-1049856,6062
2.578167,1001,2002000,13304340,3122228,8998
2.582284,-802,-1604000,13452040,-1870056,4872
2.586391,-281,-562000,13402450,-1011580,5776
2.590627,690,1380000,13429975,1312320,7872
2.594893,-895,-1790000,13459940,-2641044,4409
2.599013,385,770000,13410670,60148,6954
2.603212,-394,-788000,12940425,2455132,7133
2.607463,-967,-1934000,12551170,-262464,5056
2.611606,67,134000,12574950,-924092,5754
2.615718,-417,-834000,12219725,1514636,6299
2.619885,266,532000,12582575,-1963012,5445
2.624175,523,1046000,12548525,1066260,7159
2.628357,233,466000,12513930,1623996,7131
2.632515,-437,-874000,12729080,-2154392,4737
2.636663,27,54000,12244430,2564492,7257
2.640817,-1398,-2796000,12068685,-2996464,3065
2.644989,-499,-998000,11764270,-1241236,4651
2.649226,760,1520000,11571870,2810552,7765
2.653417,-655,-1310000,11683420,-2110648,4035
2.657588,993,1986000,11751295,1875524,7623
2.661786,-153,-306000,11711450,1634932,6367
2.665940,-586,-1172000,11714705,-1536508,4398
2.670181,736,1472000,11968115,-273400,6429
2.674338,-196,-392000,11982470,399164,5854
2.678525,215,430000,12330575,-2006756,5251
2.682711,118,236000,12066385,1383404,6683
2.686926,-465,-930000,11674400,1700548,6077
2.691128,-247,-494000,11856705,-1744292,4696
2.695270,303,606000,11539835,2690256,7244
2.699434,-1002,-2004000,11692465,-4008044,2774
2.703596,-246,-492000,11517260,-1235768,4780
2.707745,789,1578000,11396550,2837892,7721
2.711887,-265,-530000,11599745,-1257640,4791
2.715998,619,1238000,11637190,1279512,6911
2.720131,-779,-1558000,11457380,284336,4973
2.724221,-931,-1862000,11252640,-2247348,3488
2.728376,793,1586000,11232110,1071728,6782
2.732546,-739,-1478000,11169675,-1000644,4244
2.736711,474,948000,11309125,-431972,5774
2.740839,198,396000,11076425,2602768,6873
2.744986,-370,-740000,11038750,-5468,5026
2.749160,289,578000,11418780,-2001288,4881
2.753307,-429,-858000,11048880,1558380,5737
2.757425,-624,-1248000,11049820,-2586364,3523
2.761489,64,128000,10654935,1110004,5807
2.765528,141,282000,10362355,3182376,6751
2.769633,-94,-188000,10750395,-2274688,4047
2.773748,410,820000,10505740,2706660,6852
2.777785,-741,-1482000,10705365,-3330012,2878
2.781911,205,410000,10709765,-688968,5093
2.786107,1026,2052000,10750950,3182376,7805
2.790263,-546,-1092000,11030700,-2230944,3764
2.794446,464,928000,10854795,1596656,6533
2.798577,-742,-1484000,10668685,76552,4522
2.802648,-665,-1330000,10558915,-1831780,3612
2.806868,932,1864000,10607695,1213896,6682
2.811078,-618,-1236000,10598065,-831136,4165
2.815232,788,1576000,10877190,60148,6110
2.819379,468,936000,10849250,2537152,6993
2.823565,-5,-10000,10986705,256996,5485
2.827662,225,450000,11468740,-2575428,4562
2.831731,-289,-578000,11178190,1317788,5819
2.835813,-571,-1142000,11239150,-2597300,3662
2.839870,-3,-6000,10814670,1219364,5873
2.844026,295,590000,10555920,3330012,7068
2.848082,130,260000,11031655,-1957544,4558
2.852277,707,1414000,10977355,2717596,7377
2.856483,-737,-1474000,11278385,-3231588,3209
2.860601,6,12000,11281375,-1006112,5023
2.864745,1098,2196000,11402195,2274688,7750
2.868945,-519,-1038000,11681045,-2241880,4102
2.873172,573,1146000,11638465,1126408,6792
2.877385,-455,-910000,11356145,1798972,5979
2.881583,-493,-986000,11247075,-656160,4690
2.885812,757,1514000,11520290,-180444,6276
2.890016,-383,-766000,11419450,377292,5386
2.894321,250,500000,11751175,-1842716,5082
2.898580,525,1050000,11652400,1541976,6955
2.902739,643,1286000,11839050,1618528,7199
2.906915,25,50000,12315645,-2050500,5037
2.911072,214,428000,12062970,2127052,7138
2.915325,-1289,-2578000,12004530,-3461244,2913
2.919550,-194,-388000,11815645,-951432,5115
2.923693,1164,2328000,11952965,2378580,8135
2.927863,-326,-652000,12267365,-1968480,4710
2.932058,988,1976000,12465060,967836,7524
2.936205,97,194000,12530290,1722420,7054
2.940334,-21,-42000,12759015,-672564,5881
2.944481,568,1136000,13115140,-836604,6550
2.948636,-717,-1434000,12885140,136700,5658
2.952778,-241,-482000,12894400,-1613060,5273
2.956977,-106,-212000,12373725,1831780,6833
2.961130,-184,-368000,12062125,1957544,6666
2.965316,68,136000,12364370,-1580252,5332
2.969495,230,460000,12153025,2285624,7275
2.973666,132,264000,12539645,-1438084,5550
2.977843,116,232000,12403965,891284,6605
2.981995,-377,-754000,12201760,535864,5851
2.986192,93,186000,12184700,136700,6107
2.990383,205,410000,12357890,-273400,6101
2.994531,-562,-1124000,12210325,-874880,4986
2.998676,-879,-1758000,11742685,-229656,4763
3.002838,-829,-1658000,11201925,-120296,4601
3.007033,-788,-1576000,10666990,153104,4514
3.011195,-853,-1706000,10139740,-311676,3966
3.015356,-614,-1228000,9680080,278868,4263
3.019466,-578,-1156000,9275280,164040,4045
3.023593,-590,-1180000,8886995,98424,3811
3.027698,-523,-1046000,8505165,393696,3834
3.031880,-511,-1022000,8139470,289804,3617
3.036024,-502,-1004000,7809045,-125764,3261
3.040248,-378,-756000,7547070,-16404,3308
3.044439,-324,-648000,7320060,92956,3303
3.048556,-260,-520000,7106120,344484,3384
3.052689,-338,-676000,6900115,-109360,2986
3.056929,-402,-804000,6696820,-475716,2645
3.061159,-286,-572000,6494845,92956,2937
3.065285,-311,-622000,6300235,-164040,2692
3.069429,-302,-604000,6112960,-76552,2653
3.073639,-241,-482000,5937115,131232,2728
3.077787,-231,-462000,5773795,76552,2631
3.082010,-222,-444000,5619535,54680,2554
3.086232,-248,-496000,5466785,-153104,2352
3.090399,-273,-546000,5320585,-306208,2182
3.094549,-225,-450000,5183905,-114828,2255
3.098757,-210,-420000,5052735,-54680,2235
3.102923,-165,-330000,4920225,191380,2335
3.107041,-176,-352000,4794775,87488,2212
3.111140,-190,-380000,4670905,21872,2106
3.115268,-243,-486000,4552055,-322612,1828
3.119412,-180,-360000,4432395,43744,2010
3.123551,-199,-398000,4316330,-131232,1849
3.127656,-221,-442000,4205230,-251528,1715
3.131817,-204,-408000,4093320,-131232,1735
3.135982,-188,-376000,3987375,-185912,1673
3.140147,-93,-186000,3892480,251528,1933
3.144227,-128,-256000,3809505,-32808,1719
3.148361,-79,-158000,3730890,174976,1830
3.152488,-134,-268000,3650155,-54680,1625
3.156592,-106,-212000,3572730,120296,1700
3.160723,-141,-282000,3497300,-87488,1527
3.164933,-101,-202000,3416685,174976,1655
3.169157,-61,-122000,3338835,311676,1723
3.173248,-108,-216000,3267155,-38276,1471
3.177373,-125,-250000,3193840,-82020,1397
3.181526,-63,-126000,3119395,273400,1595
3.185659,-157,-314000,3044800,-235124,1219
3.189771,-185,-370000,2974150,-404632,1074
3.193935,-52,-104000,2903935,306208,1517
3.198127,-64,-128000,2835655,251528,1445
3.202287,-118,-236000,2766745,-76552,1198
3.206415,-115,-230000,2697120,-43744,1183
3.210564,-147,-294000,2629735,-256996,1015
3.214756,-120,-240000,2564500,-142168,1066
3.218989,-61,-122000,2498640,224188,1270
3.223149,-111,-222000,2436075,-98424,1033
3.227327,-107,-214000,2373645,-87488,1012
3.231439,-116,-232000,2310795,-120296,956
3.235610,-37,-74000,2252200,251528,1186
3.239751,-66,-132000,2194465,114828,1063
3.243889,-109,-218000,2136780,-109360,884
3.248048,-34,-68000,2085855,235124,1100
3.252192,-47,-94000,2035445,136700,1015
3.256337,-28,-56000,1987430,246060,1063
3.260520,-100,-200000,1939870,-174976,764
3.264705,11,22000,1889740,497588,1176
3.268855,-94,-188000,1842110,-109360,754
3.273125,-90,-180000,1799625,-98424,743
3.277282,-68,-136000,1755465,-16404,783
3.281495,1,2000,1715390,322612,996
3.285761,-44,-88000,1678190,49212,800
3.290017,-61,-122000,1639280,-43744,720
3.294219,-96,-192000,1604005,-240592,572
3.298402,-110,-220000,1570460,-328080,499
3.302943,-97,-194000,1536365,-224188,546
3.307173,-47,-94000,1504445,-76552,651
3.311384,-50,-100000,1475150,-76552,634
3.315558,29,58000,1449755,355420,910
3.319723,-41,-82000,1423725,0,655
3.323907,-61,-122000,1399800,-103892,573
3.328168,-47,-94000,1371425,-49212,600
3.332333,-87,-174000,1344725,-267932,441
3.336485,-5,-10000,1320790,142168,709
3.340655,-25,-50000,1297100,87488,652
3.344793,-31,-62000,1274665,-10936,587
3.349014,8,16000,1249630,256996,743
3.353187,-127,-254000,1222905,-459312,249
3.357366,-62,-124000,1200170,-169508,443
3.361544,7,14000,1177030,224188,691
3.365682,-99,-198000,1156215,-399164,273
3.369872,-67,-134000,1131275,-131232,423
3.374008,-36,-72000,1108955,10936,512
3.378133,-97,-194000,1087895,-393696,244
3.382299,4,8000,1069710,224188,636
3.386404,-113,-226000,1049825,-431972,191
3.390543,-10,-20000,1034310,98424,543
3.394700,-4,-8000,1018640,114828,550
3.398843,5,10000,1005460,164040,576
3.402991,-103,-206000,990865,-448376,164
3.407228,-23,-46000,973625,32808,469
3.411443,-53,-106000,960130,-207784,316
3.415663,-85,-170000,948625,-360888,204
3.419900,-72,-144000,935045,-289804,245
3.424103,-43,-86000,924325,-142168,340
3.428284,-10,-20000,910400,82020,475
3.432415,25,50000,898675,218720,570
3.436578,-72,-144000,886795,-333548,200
3.440755,41,82000,872575,349952,637
3.444892,-22,-44000,858930,-10936,393
3.449505,-25,-50000,850850,-82020,351
3.453667,-28,-56000,842050,-87488,341
3.457840,-33,-66000,829690,-103892,322
3.462002,3,6000,816905,114828,458
3.466219,-30,-60000,807830,-92956,320
3.470380,-46,-92000,799160,-180444,257
3.474538,1,2000,788965,92956,432
3.478667,-49,-98000,778780,-174976,247
3.482843,-65,-130000,772340,-278868,177
3.487076,29,58000,764140,224188,511
3.491334,12,24000,755025,125764,442
3.495531,-74,-148000,746410,-344484,124
3.499665,-52,-104000,738935,-153104,235
3.503807,-18,-36000,728430,-16404,330
3.507952,13,26000,721800,109360,419
3.512152,24,48000,717085,196848,470
3.516249,-75,-150000,711660,-399164,79
3.520410,10,20000,704750,147636,426
3.524556,-8,-16000,697445,38276,351
3.528686,-16,-32000,695160,-49212,300
3.532837,-80,-160000,687550,-333548,95
3.536970,24,48000,681535,224188,466
3.541250,-41,-82000,676015,-196848,194
3.545452,-15,-30000,669575,0,312
3.549624,-54,-108000,666350,-295272,128
3.553741,30,60000,662120,180444,441
3.557996,-15,-30000,657700,-54680,280
3.562205,-6,-12000,653925,-10936,308
3.566395,-5,-10000,650495,21872,323
3.570531,-12,-24000,643195,21872,313
3.574776,10,20000,638265,98424,369
3.578915,-2,-4000,636750,10936,314
3.583078,29,58000,632940,196848,433
3.587221,-16,-32000,631855,-49212,269
3.591443,21,42000,630445,158572,406
3.595550,-54,-108000,623275,-251528,129
3.599659,21,42000,621895,120296,383
3.603813,21,42000,619695,136700,390
3.608009,68,136000,616720,366356,546
3.612182,-19,-38000,615510,-125764,221
3.616288,-39,-78000,615970,-235124,148
3.620436,-36,-72000,614350,-185912,174
3.624600,-29,-58000,611725,-136700,204
3.628748,-36,-72000,609325,-158572,185
3.632904,-8,-16000,607415,-10936,283
3.637041,19,38000,607175,125764,376
3.641198,-31,-62000,602860,-125764,203
3.645394,81,162000,599780,475716,604
3.649636,31,62000,599330,180444,411
3.653822,0,0,596620,0,291
3.658633,1,2000,594135,-5468,288
3.662798,27,54000,595540,142168,387
3.667851,18,36000,594550,43744,329
3.672047,13,26000,593935,103892,353
3.676152,-10,-20000,592695,-49212,256
3.680312,-10,-20000,593155,-54680,253
3.684482,-19,-38000,590260,-109360,216
3.688615,39,78000,590130,229656,438
3.692759,29,58000,588625,191380,409
3.696918,22,44000,589820,103892,360
3.701064,-18,-36000,586420,-65616,237
3.705231,5,10000,585965,0,291
3.709327,-49,-98000,582590,-256996,111
3.713430,-21,-42000,582955,-153104,189
3.717529,16,32000,577580,147636,370
3.721667,-31,-62000,575205,-164040,170
3.725753,-50,-100000,577180,-300740,86
3.729896,8,16000,573180,114828,344
3.734067,-7,-14000,573740,-60148,244
3.738271,-36,-72000,569885,-153104,168
3.742406,16,32000,568585,65616,325
3.746601,-12,-24000,569630,-92956,221
3.750744,-37,-74000,570080,-169508,159
3.754893,-14,-28000,568465,-49212,240
3.759034,37,74000,570055,158572,392
3.763192,7,14000,570775,49212,310
3.767357,-36,-72000,570780,-213252,139
3.771465,28,56000,571490,142168,376
3.775548,-10,-20000,567070,21872,278
3.779654,21,42000,565200,164040,377
3.783869,-10,-20000,567105,-82020,227
3.787976,75,150000,565905,399164,544
3.792135,-26,-52000,566455,-164040,171
3.796294,30,60000,565375,180444,393
3.800527,11,22000,564505,114828,342
3.804729,-1,-2000,565845,-54680,249
3.808859,-2,-4000,564605,10936,279
3.812977,70,140000,564400,360888,520
3.817195,-11,-22000,562605,-71084,229
3.821354,2,4000,559020,10936,280
3.825505,2,4000,560025,-16404,267
3.829672,25,50000,560305,125764,359
3.833818,32,64000,560820,142168,375
3.838009,-67,-134000,560625,-382760,21
3.842232,-26,-52000,559260,-142168,178
3.846419,-10,-20000,562760,-92956,220
3.850530,29,58000,561270,120296,361
3.854816,-5,-10000,561495,-16404,261
3.859026,31,62000,560515,158572,381
3.863140,-2,-4000,562575,-10936,267
3.867272,30,60000,564985,164040,385
3.871437,-2,-4000,565920,-10936,269
3.875581,39,78000,567880,191380,409
3.879774,73,146000,569035,393696,541
3.883932,8,16000,572590,32808,303
3.888160,3,6000,572600,5468,285
3.892308,6,12000,574520,16404,294
3.896461,37,74000,577810,191380,412
3.900567,-11,-22000,581390,-109360,220
3.904694,-36,-72000,581585,-207784,147
3.908881,41,82000,584690,229656,438
3.913042,7,14000,585965,54680,320
3.917194,54,108000,585590,311676,491
3.921354,-54,-108000,590410,-366356,57
3.925454,-6,-12000,588735,-10936,276
3.929624,13,26000,591455,10936,307
3.933714,-44,-88000,595090,-311676,95
3.937862,35,70000,598620,207784,428
3.941957,14,28000,600970,43744,328
3.946144,30,60000,602590,142168,393
3.950328,-66,-132000,607435,-453844,11
3.954473,-38,-76000,609165,-213252,156
3.958607,-6,-12000,609950,-5468,289
3.962853,70,140000,611115,399164,562
3.967131,-4,-8000,615310,-49212,273
3.971248,37,74000,620260,147636,411
3.975361,-2,-4000,620375,-38276,282
3.979539,24,48000,620810,136700,393
3.983714,-15,-30000,624625,-114828,234
3.987862,-4,-8000,630305,-27340,291
3.991983,-106,-212000,633135,-623352,-99
3.996156,-5,-10000,634165,-32808,289
4.000321,24,48000,634955,98424,382
4.004413,-41,-82000,634160,-224188,160
4.008501,1,2000,640645,-21872,303
4.012640,-11,-22000,641635,-71084,268
4.016798,26,52000,643800,103892,390
4.020950,0,0,646210,-27340,302
4.025149,5,10000,649820,-43744,301
4.029305,33,66000,650420,153104,425
4.033411,-21,-42000,653305,-158572,221
4.037578,-18,-36000,658205,-158572,226
4.041808,9,18000,664180,-16404,325
4.045958,91,182000,670720,426504,625
4.050157,11,22000,671355,54680,365
4.054333,-6,-12000,675615,-60148,295
4.058578,54,108000,678955,295272,528
4.062753,-2,-4000,682700,-21872,321
4.066940,-7,-14000,687935,-76552,292
4.071067,14,28000,690700,114828,407
4.075190,-14,-28000,692665,-131232,260
4.079326,-23,-46000,691045,-125764,254
4.083467,-5,-10000,689300,-16404,324
4.087673,10,20000,690465,49212,371
4.091821,34,68000,690835,174976,456
4.095941,-21,-42000,695305,-153104,244
4.100110,23,46000,697460,103892,414
4.104252,50,100000,696120,295272,533
4.108419,29,58000,695690,174976,453
4.112557,8,16000,698720,38276,368
4.116638,-25,-50000,700255,-120296,259
4.120818,9,18000,703500,32808,368
4.124959,83,166000,706845,421036,632
4.129182,44,88000,710680,207784,491
4.133416,-13,-26000,708265,-32808,317
4.137660,7,14000,708985,43744,374
4.141796,11,22000,708980,71084,392
4.145974,-33,-66000,705250,-158572,235
4.150138,26,52000,706395,142168,440
4.154345,-43,-86000,705445,-207784,201
4.158564,3,6000,705880,21872,358
4.162767,54,108000,710900,251528,523
4.166975,1,2000,714515,-49212,326
4.171146,-31,-62000,715790,-202316,220
4.175251,-4,-8000,718520,-27340,334
4.179373,-39,-78000,720215,-229656,201
4.183497,21,42000,722195,103892,424
4.187673,33,66000,726005,196848,483
4.192021,47,94000,728430,218720,508
4.196233,-31,-62000,731490,-180444,239
4.200407,41,82000,732595,229656,510
4.204509,-20,-40000,736635,-114828,284
4.208622,-7,-14000,737365,-65616,321
4.212785,28,56000,742395,87488,433
4.216913,29,58000,743570,136700,458
4.221058,-20,-40000,748035,-142168,276
4.225167,-55,-110000,749600,-349952,141
4.229310,-20,-40000,752295,-120296,289
4.233491,50,100000,756095,213252,522
4.237699,-16,-32000,761795,-136700,290
4.241857,-82,-164000,766005,-453844,72
4.245985,38,76000,769490,147636,485
4.250170,54,108000,767225,349952,598
4.254307,-11,-22000,767080,-60148,334
4.258465,-26,-52000,773005,-202316,253
4.262597,45,90000,774095,191380,515
4.266729,33,66000,777010,169508,494
4.270900,26,52000,780250,131232,470
4.275044,-4,-8000,782140,-32808,362
4.279208,37,74000,783150,142168,488
4.283329,41,82000,782810,267932,553
4.287529,23,46000,786315,120296,465
4.291731,-25,-50000,788460,-125764,299
4.295873,-49,-98000,789435,-328080,177
4.300045,2,4000,793300,0,389
4.304187,2,4000,795820,0,391
4.308359,-8,-16000,800055,-92956,337
4.312515,-15,-30000,804065,-142168,309
4.316641,44,88000,808715,180444,526
4.320790,-33,-66000,811390,-196848,268
4.324913,-18,-36000,810485,-98424,330
4.329062,33,66000,812680,180444,517
4.333263,-4,-8000,815490,-43744,373
4.337417,81,162000,819370,421036,685
4.341583,16,32000,820925,38276,435
4.345701,3,6000,825970,-82020,366
4.349904,-65,-130000,826820,-371824,159
4.354226,-11,-22000,827730,-65616,361
4.358404,25,50000,826545,136700,495
4.362527,-38,-76000,827930,-191380,274
4.366693,-18,-36000,829395,-114828,331
4.370837,-5,-10000,830995,-87488,358
4.374975,8,16000,830770,49212,437
4.379197,-26,-52000,830905,-147636,308
4.383455,-24,-48000,832485,-164040,303
4.387631,-21,-42000,835465,-158572,310
4.391790,-25,-50000,835015,-125764,322
4.395907,0,0,836625,-27340,395
4.400022,11,22000,839440,21872,431
4.404169,28,56000,842110,120296,497
4.408380,-33,-66000,842395,-218720,272
4.412533,-45,-90000,843825,-251528,245
4.416739,-18,-36000,844270,-87488,352
4.420870,-43,-86000,847405,-273400,238
4.425035,11,22000,846445,98424,472
4.429197,-16,-32000,847295,-76552,361
4.433348,-4,-8000,849940,-21872,400
4.437487,-13,-26000,848890,-71084,367
4.441621,-6,-12000,853820,-103892,360
4.445725,52,104000,857545,213252,574
4.449876,-8,-16000,856440,-38276,392
4.454084,16,32000,858750,71084,470
4.458351,15,30000,860180,60148,464
4.462509,21,42000,862945,65616,474
4.466726,-23,-46000,867360,-180444,313
4.470867,31,62000,868320,158572,532
4.475026,13,26000,869680,49212,461
4.479142,2,4000,871465,-5468,425
4.483306,36,72000,873050,180444,550
4.487441,24,48000,878820,71084,487
4.491608,-56,-112000,877325,-295272,230
4.495832,-31,-62000,879045,-164040,319
4.499996,28,56000,880835,158572,535
4.504177,-23,-46000,887020,-164040,331
4.508290,-4,-8000,889685,-43744,409
4.512457,-44,-88000,886390,-213252,286
4.516675,28,56000,887260,147636,533
4.520818,32,64000,888175,174976,550
4.525035,-59,-118000,885435,-295272,231
4.529235,-28,-56000,888540,-169508,324
4.533371,-20,-40000,889010,-120296,356
4.537528,-6,-12000,888345,-10936,423
4.541708,-12,-24000,890365,-65616,391
4.545869,43,86000,888445,240592,593
4.550038,-2,-4000,890455,-21872,422
4.554229,-25,-50000,887020,-71084,374
4.558403,-15,-30000,886070,-82020,378
4.562601,-8,-16000,884410,-49212,400
4.566783,12,24000,883645,71084,478
4.570983,35,70000,885790,169508,549
4.575198,18,36000,886760,82020,491
4.579348,-21,-42000,888195,-114828,357
4.583567,-21,-42000,890165,-120296,355
4.587710,-11,-22000,888235,-76552,386
4.591855,5,10000,891350,-10936,435
4.595990,50,100000,890265,267932,614
4.600168,8,16000,887810,92956,487
4.604322,-5,-10000,884710,-43744,406
4.608484,-6,-12000,883795,-38276,407
4.612611,-56,-112000,880800,-278868,239
4.616693,53,106000,880655,267932,613
4.620796,-14,-28000,879280,-76552,378
4.624996,-24,-48000,878035,-114828,349
4.629154,17,34000,879210,87488,489
4.633281,8,16000,876175,82020,476
4.637379,51,102000,875200,289804,619
4.641647,-87,-174000,870410,-437440,126
4.645782,-22,-44000,867690,-109360,349
4.650005,-23,-46000,866335,-98424,352
4.654165,21,42000,864850,109360,496
4.658328,3,6000,865995,10936,431
4.662452,18,36000,869030,82020,482
4.666585,6,12000,867130,87488,472
4.670798,1,2000,871390,-27340,413
4.675087,-13,-26000,875705,-92956,370
4.679408,-10,-20000,879900,-92956,374
4.683592,-80,-160000,880845,-415568,149
4.687820,17,34000,881305,10936,452
4.692045,-33,-66000,884330,-218720,293
4.696269,12,24000,885550,65616,476
4.700508,-18,-36000,887950,-109360,363
4.704749,41,82000,886780,267932,604
4.708991,33,66000,885480,202316,563
4.713213,16,32000,887475,109360,502
4.717400,31,62000,890455,142168,534
4.721589,-29,-58000,889980,-136700,339
4.725783,-61,-122000,890900,-360888,199
4.729974,-78,-156000,894500,-475716,128
4.734183,55,110000,896880,262464,620
4.738389,3,6000,900260,-10936,437
4.742562,-4,-8000,902130,-27340,423
4.746724,-20,-40000,907195,-131232,359
4.750913,-20,-40000,908660,-131232,360
4.755164,45,90000,910640,256996,614
4.759326,4,8000,913145,0,450
4.763494,-15,-30000,913980,-136700,365
4.767666,-6,-12000,911705,-21872,429
4.771851,32,64000,910995,191380,570
4.776036,-32,-64000,909720,-114828,357
4.780167,-20,-40000,913235,-120296,368
4.784341,-2,-4000,912200,5468,446
4.788567,76,152000,912855,393696,712
4.792684,9,18000,912785,60148,484
4.796812,18,36000,912100,76552,500
4.800978,16,32000,909290,131232,524
4.805192,-12,-24000,910080,-54680,406
4.809354,32,64000,910150,202316,574
4.813554,30,60000,913885,142168,545
4.817680,33,66000,914870,169508,562
4.821837,-1,-2000,916530,-49212,423
4.825966,-15,-30000,916980,-76552,396
4.830156,54,108000,920075,278868,638
4.834297,14,28000,919075,71084,497
4.838469,-58,-116000,920900,-300740,246
4.842627,-31,-62000,923365,-191380,327
4.846770,-17,-34000,922640,-54680,407
4.850932,-25,-50000,920045,-136700,358
4.855179,-113,-226000,918100,-557736,66
4.859384,11,22000,921930,49212,485
4.863556,-42,-84000,920325,-240592,291
4.867695,11,22000,925480,0,463
4.871870,-23,-46000,924940,-125764,368
4.876001,-14,-28000,926960,-120296,380
4.880191,45,90000,929150,246060,618
4.884344,3,6000,931250,-21872,447
4.888506,-57,-114000,929945,-322612,241
4.892719,28,56000,933850,131232,547
4.896949,29,58000,935860,180444,573
4.901065,38,76000,935955,191380,588
4.905240,-20,-40000,939280,-174976,354
4.909431,11,22000,940055,32808,486
4.913558,15,30000,941220,71084,509
4.917676,47,94000,942350,284336,645
4.921832,-6,-12000,942810,-60148,425
4.925999,-17,-34000,944615,-60148,415
4.930171,44,88000,943335,240592,621
4.934306,-10,-20000,940980,-54680,423
4.938436,32,64000,940355,196848,587
4.942573,-9,-18000,942180,-65616,419
4.946701,-30,-60000,946390,-196848,337
4.950816,-16,-32000,944090,-60148,416
4.954982,-44,-88000,944860,-251528,296
4.959144,-12,-24000,946955,-82020,411
4.963274,-51,-102000,950290,-278868,278
4.967347,44,88000,954230,224188,618
4.971531,8,16000,954600,38276,493
4.975698,-20,-40000,962280,-196848,354
4.979854,5,10000,966325,-5468,474
4.984074,-42,-84000,965765,-207784,329
4.988206,45,90000,966260,267932,647
4.992403,-20,-40000,969055,-114828,398
4.996580,8,16000,970650,60148,511
5.000742,-70,-140000,974515,-442908,191
5.004863,43,86000,971035,256996,642
5.009003,-69,-138000,975160,-399164,214
5.013199,-20,-40000,976295,-120296,398
5.017361,14,28000,977290,71084,526
5.021498,21,42000,979905,120296,558
5.025622,0,0,978175,-5468,475
5.029789,-38,-76000,981920,-202316,344
5.034129,-47,-94000,982185,-251528,311
5.038388,-2,-4000,983860,-10936,473
5.042541,-21,-42000,981765,-98424,411
5.046649,8,16000,978625,54680,512
5.050774,-2,-4000,980525,-16404,469
5.054948,-36,-72000,981205,-202316,345
5.059177,9,18000,983920,21872,500
5.063335,2,4000,985655,-10936,478
5.067453,28,56000,987020,131232,573
5.071629,-44,-88000,986535,-256996,313
5.075738,35,70000,987160,169508,599
5.079900,-6,-12000,988130,-54680,450
5.084045,-10,-20000,988145,-32808,457
5.088218,63,126000,992315,333548,709
5.092366,-66,-132000,990575,-333548,256
5.096543,-19,-38000,992785,-153104,391
5.100712,26,52000,995890,98424,560
5.104857,28,56000,995880,169508,596
5.108992,34,68000,994180,185912,609
5.113230,16,32000,996200,21872,513
5.117443,-15,-30000,1000305,-136700,407
5.121620,24,48000,1002395,109360,566
5.125790,-6,-12000,998690,10936,487
5.129973,72,144000,997255,426504,766
5.134218,-51,-102000,997725,-267932,307
5.138482,-29,-58000,997830,-180444,371
5.142642,71,142000,998970,382760,744
5.146844,29,58000,999040,158572,594
5.150959,-6,-12000,1000400,-60148,453
5.155057,-25,-50000,1001420,-147636,392
5.159305,-51,-102000,1002445,-273400,306
5.163463,-18,-36000,1004430,-43744,452
5.167592,-28,-56000,1002990,-114828,406
5.171720,24,48000,999385,174976,597
5.175893,49,98000,1002115,262464,665
5.180021,41,82000,1004955,213252,635
5.184134,-2,-4000,1007530,-32808,474
5.188283,-75,-150000,1006925,-388228,229
5.192440,-9,-18000,1008270,-54680,457
5.196656,-9,-18000,1008110,-76552,446
5.200811,-61,-122000,1005040,-284336,292
5.204978,0,0,1001870,5468,492
5.209154,-34,-68000,1001970,-229656,344
5.213268,-38,-76000,1003990,-224188,344
5.217389,-5,-10000,1002105,-16404,476
5.221585,-36,-72000,1007185,-278868,320
5.225758,-36,-72000,1007120,-191380,363
5.229926,-42,-84000,1009445,-289804,310
5.234126,2,4000,1010375,-5468,493
5.238248,-5,-10000,1012885,-10936,484
5.242475,13,26000,1014150,54680,535
5.246659,-42,-84000,1013275,-229656,342
5.250889,42,84000,1010290,267932,665
5.255056,-16,-32000,1010695,-142168,408
5.259198,-1,-2000,1012085,-32808,477
5.263364,-23,-46000,1010845,-109360,418
5.267460,29,58000,1016160,71084,559
