# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:22
# move_sent_at_s: 1.006818
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.504449,-662,-1324000,15287225,-3510777,5104
2.508617,-531,-1062000,14164050,-776527,6018
2.512772,204,408000,13798400,1651487,7743
2.516891,-267,-534000,14068975,-1815542,5722
2.520992,230,460000,14038675,-284362,6941
2.525165,-40,-80000,13246325,3609210,8191
2.529282,-216,-432000,12596025,1181196,6516
2.533344,367,734000,13063325,754653,7105
2.537402,-432,-864000,13113725,-2220211,4897
2.541660,220,440000,14006100,-1804605,6173
2.545724,312,624000,14053250,1476495,7888
2.549934,406,812000,14372225,2176463,8477
2.554062,41,82000,15215825,-1695235,6642
2.558266,-222,-444000,13845725,2843620,7932
2.562462,-822,-1644000,13059075,-3992005,3625
2.566697,-310,-620000,11812100,-1093700,4931
2.570826,513,1026000,11926775,1979597,7291
2.575017,268,536000,13817050,-1935849,6063
2.579134,544,1088000,14279675,1717109,8342
2.583187,-582,-1164000,13955675,-1804605,5365
2.587442,-452,-904000,13152250,-721842,5628
2.591658,415,830000,13333350,1903038,7845
2.595778,-540,-1080000,13313100,-2920179,4547
2.600001,24,48000,13122100,-1071826,5907
2.604048,-14,-28000,12059800,2723313,7205
2.608275,-147,-294000,11180050,1935849,6261
2.612437,375,750000,12096325,-382795,6086
2.616573,-137,-274000,11944850,1290566,6329
2.620717,-17,-34000,13131825,-3007675,4927
2.624948,60,120000,13108150,-1006204,5968
2.629123,64,128000,12687425,689031,6594
2.633177,-273,-546000,13027550,-2253022,4994
2.637275,29,58000,11540000,3707643,7473
2.641436,-527,-1054000,11339050,-2723313,3692
2.645532,-346,-692000,10913525,-2777998,3635
2.649587,530,1060000,10857225,2952990,7261
2.653672,-40,-80000,11947300,-2088967,4775
2.657861,517,1034000,12080275,1859290,7311
2.661985,-295,-590000,12039900,295299,5735
2.666144,-462,-924000,11612525,-1214007,4626
2.670288,472,944000,12025225,1224944,6931
2.674534,-388,-776000,12512950,-3095171,4220
2.678642,71,142000,12892400,-1378062,5692
2.682885,-38,-76000,11859775,2242085,6849
2.686951,-194,-388000,10644650,2384266,6172
2.691129,227,454000,11492225,-1235881,5230
2.695336,2,4000,11213650,2242085,6572
2.699456,-228,-456000,12050500,-3270163,4065
2.703490,-54,-108000,11472375,-667157,5223
2.707604,218,436000,10846775,2362392,6663
2.711787,74,148000,11823925,-973393,5370
2.715900,249,498000,11759100,2187400,7053
2.720027,-755,-1510000,11496850,-3062360,3381
2.724227,-527,-1054000,10522425,-1837416,3726
2.728473,614,1228000,10320950,3357659,7279
2.732701,-71,-142000,11383775,-1706172,4656
2.736830,331,662000,11615475,229677,6107
2.740976,-16,-32000,11015725,2952990,6805
2.745148,-168,-336000,10750800,995267,5571
2.749300,429,858000,11766650,-185929,6074
2.753417,-504,-1008000,11216225,-568724,4707
2.757658,-188,-376000,10924400,-1181196,4574
2.761866,88,176000,9850575,1738983,5745
2.765995,215,430000,9370800,2920179,6211
2.770260,258,516000,11094250,-1782731,4799
2.774530,283,566000,10854950,3543588,7307
2.778688,-548,-1096000,11062475,-3543588,3136
2.782866,-276,-552000,10740775,-2296770,3854
2.786992,515,1030000,10885150,1804605,6699
2.791118,-194,-388000,11608750,-1859290,4571
2.795203,76,152000,10925775,568724,5687
2.799404,-439,-878000,9992000,885897,4883
2.803547,-383,-766000,9467100,-590598,3960
2.807691,648,1296000,10355275,754653,6058
2.811896,-328,-656000,10982825,-2865494,3643
2.816046,245,490000,11734925,-1224944,5371
2.820171,307,614000,11322275,3302974,7441
2.824342,212,424000,11030250,3423281,7264
2.828420,128,256000,12170975,-1673361,5251
2.832590,-260,-520000,11275400,1673361,6069
2.836609,-387,-774000,11133200,-2132715,4017
2.840676,-89,-178000,10092325,-306236,4691
2.844765,441,882000,9570150,3827950,6973
2.848962,384,768000,11464825,-907771,5530
2.853152,476,952000,11727525,2996738,7654
2.857359,-623,-1246000,11884250,-3193604,3635
2.861568,-464,-928000,11270450,-2110841,4019
2.865874,568,1136000,11622450,1968660,7191
2.870035,-364,-728000,12215775,-2898305,4194
2.874239,24,48000,11921775,-885897,5412
2.878431,21,42000,10637925,4396674,7362
2.882566,8,16000,10247450,1837416,5909
2.886702,418,836000,11763350,-1837416,5255
2.890983,-231,-462000,11831675,-120307,5493
2.895175,-202,-404000,12429500,-3018612,4398
2.899349,35,70000,11921400,-678094,5524
2.903455,275,550000,12022200,339047,6304
2.907616,-62,-124000,13105525,-2734250,5004
2.911838,85,170000,12060825,3149856,7510
2.916018,-801,-1602000,11308300,-3117045,3217
2.920076,-173,-346000,10862325,-1082763,4606
2.924283,784,1568000,11798250,2624880,7808
2.928378,-96,-192000,13332475,-2865494,5017
2.932545,326,652000,13375925,546850,7117
2.936612,-48,-96000,12777825,2942053,7629
2.940794,-103,-206000,12711225,590598,6394
2.944860,396,792000,13651100,196866,7148
2.948948,-801,-1602000,13108650,-3412344,3952
2.952997,-154,-308000,12638700,-1017141,5524
2.957174,82,164000,11378875,3117045,7158
2.961388,129,258000,10974575,2263959,6590
2.965629,398,796000,12623475,-1399936,5869
2.969808,23,46000,12450225,2515510,7330
2.973978,2,4000,13209225,-1388999,5774
2.978110,-157,-314000,12431375,1028078,6419
2.982232,-298,-596000,11542475,503102,5591
2.986375,273,546000,11530625,1870227,6810
2.990535,205,410000,12499825,-1192133,5722
2.994647,-212,-424000,12555150,-667157,5598
2.998820,-546,-1092000,11135075,-273425,4770
3.002985,-388,-776000,9674000,295299,4489
3.007192,-313,-626000,8553750,-218740,3764
3.011386,-142,-284000,7926575,218740,3839
3.015493,-171,-342000,7469825,-524976,3224
3.019609,-130,-260000,7124600,-349984,3181
3.023777,-73,-146000,6852475,-98433,3227
3.027905,-84,-168000,6681925,-415606,2978
3.032010,-1,-2000,6555850,459354,3424
3.036180,-3,-6000,6460325,251551,3274
3.040477,-75,-150000,6375100,-503102,2794
3.044604,-73,-146000,6303900,-524976,2750
3.048734,-32,-64000,6245850,-185929,2928
3.052885,31,62000,6184025,579661,3333
3.057093,-55,-110000,6143650,-382795,2759
3.061242,-14,-28000,6107425,-43748,2947
3.065367,-25,-50000,6091925,-174992,2865
3.069432,-36,-72000,6061575,-284362,2786
3.073626,24,48000,6047875,317173,3131
3.077767,1,2000,6025150,54685,2970
3.081845,37,74000,6007400,481228,3204
3.085932,-1,-2000,6013600,-54685,2909
3.090123,-15,-30000,6016525,-109370,2870
3.094293,20,40000,5998000,240614,3066
3.098330,-48,-96000,5994250,-503102,2634
3.102380,19,38000,5988775,229677,3055
3.106509,27,54000,5978200,284362,3084
3.110654,10,20000,5970650,142181,2995
3.114791,-1,-2000,5979850,-87496,2876
3.118821,74,148000,5975925,853086,3407
3.122963,5,10000,5980025,98433,2973
3.127166,-8,-16000,5978350,-131244,2847
3.131437,12,24000,6004825,-21874,2933
3.135542,-56,-112000,6021675,-656220,2565
3.139637,86,172000,6033000,940582,3489
3.143744,13,26000,6048375,65622,2998
3.147848,31,62000,6060525,240614,3107
3.151974,-38,-76000,6069050,-470291,2697
3.156107,9,18000,6042250,295299,3103
3.160166,-19,-38000,6037550,-164055,2849
3.164230,12,24000,6038250,207803,3062
3.168404,-33,-66000,6034100,-349984,2743
3.172505,104,208000,6059000,1115574,3605
3.176560,38,76000,6048625,470291,3220
3.180700,-39,-78000,6060150,-437480,2707
3.184875,52,104000,6077175,448417,3237
3.189085,-7,-14000,6081400,0,2963
3.193306,25,50000,6107200,251551,3129
3.197428,11,22000,6106225,120307,3051
3.201612,64,128000,6103875,732779,3401
3.205828,-35,-70000,6095950,-339047,2777
3.209986,40,80000,6093950,481228,3250
3.214213,8,16000,6101750,32811,3003
3.218377,-35,-70000,6118075,-382795,2766
3.222564,-61,-122000,6123725,-721842,2578
3.226785,2,4000,6146375,-87496,2960
3.230935,20,40000,6156300,164055,3106
3.235008,-34,-68000,6161400,-404669,2778
3.239212,-33,-66000,6152850,-317173,2817
3.243485,53,106000,6152325,557787,3328
3.247765,-48,-96000,6156350,-535913,2697
3.251989,34,68000,6152250,371858,3219
3.256230,27,54000,6141375,382795,3212
3.260461,-43,-86000,6126900,-404669,2752
3.264669,-9,-18000,6133375,-109370,2933
3.268860,-5,-10000,6141775,-98433,2946
3.273011,20,40000,6157275,185929,3117
3.277190,7,14000,6164550,87496,3060
3.281259,24,48000,6169225,218740,3143
3.285340,4,8000,6168025,153118,3090
3.289517,10,20000,6178975,207803,3128
3.293728,14,28000,6180825,174992,3117
3.297901,-70,-140000,6202500,-831212,2554
3.302005,62,124000,6208125,710905,3439
3.306132,34,68000,6204700,360921,3239
3.310280,52,104000,6231675,481228,3329
3.314404,-13,-26000,6244550,-87496,2994
3.318545,9,18000,6245500,142181,3128
3.322750,36,72000,6264350,240614,3211
3.326861,71,142000,6263775,842149,3539
3.330933,-54,-108000,6252625,-535913,2739
3.335065,-18,-36000,6253150,-207803,2934
3.339231,-1,-2000,6252625,-10937,3047
3.343515,6,12000,6244625,185929,3146
3.347583,-20,-40000,6238225,-196866,2930
3.351681,-40,-80000,6249525,-492165,2772
3.355792,52,104000,6234750,710905,3442
3.360014,8,16000,6221600,153118,3120
3.364168,19,38000,6224850,185929,3149
3.368252,-46,-92000,6210425,-492165,2747
3.372403,29,58000,6206275,360921,3235
3.376543,9,18000,6204075,164055,3118
3.380686,37,74000,6184525,426543,3264
3.384783,6,12000,6199775,-21874,3022
3.388889,-26,-52000,6205000,-273425,2871
3.393080,-43,-86000,6214050,-557787,2720
3.397176,-18,-36000,6217925,-229677,2906
3.401263,-59,-118000,6224750,-667157,2656
3.405387,7,14000,6230225,-10937,3044
3.409576,-16,-32000,6229625,-229677,2914
3.413728,18,36000,6232550,251551,3184
3.417837,2,4000,6219375,-10937,3033
3.421961,-29,-58000,6241050,-371858,2837
3.426132,-15,-30000,6242650,-98433,2985
3.430266,15,30000,6241975,120307,3121
3.434396,77,154000,6228000,896834,3554
3.438504,46,92000,6241775,492165,3333
3.442682,51,102000,6263850,360921,3285
3.446782,-81,-162000,6245650,-874960,2543
3.450920,9,18000,6244575,76559,3095
3.454994,66,132000,6241350,721842,3464
3.459207,-38,-76000,6238200,-481228,2774
3.463420,25,50000,6224550,273425,3197
3.467515,1,2000,6225025,21874,3051
3.471700,22,44000,6215375,218740,3163
3.475913,17,34000,6216100,229677,3164
3.480079,28,56000,6219550,295299,3208
3.484165,-34,-68000,6219000,-360921,2827
3.488266,-1,-2000,6222900,21874,3048
3.492457,20,40000,6222275,207803,3159
3.496534,-22,-44000,6213800,-142181,2943
3.500627,-19,-38000,6217450,-251551,2894
3.504701,8,16000,6213250,87496,3084
3.508807,57,114000,6221275,612472,3392
3.512901,45,90000,6231100,393732,3279
3.517074,25,50000,6241675,196866,3168
3.521171,-12,-24000,6237925,-87496,2991
3.525245,-28,-56000,6230800,-262488,2887
3.529391,69,138000,6234575,831212,3517
3.533501,-23,-46000,6221850,-98433,2967
3.537603,17,34000,6218550,251551,3176
3.541783,-12,-24000,6223225,-229677,2915
3.545862,54,108000,6208475,656220,3405
3.550021,-69,-138000,6194000,-721842,2605
3.554241,7,14000,6190500,153118,3104
3.558456,-8,-16000,6186025,-21874,3002
3.562556,-27,-54000,6170400,-196866,2890
3.566707,-13,-26000,6166450,-98433,2950
3.570884,-18,-36000,6171600,-196866,2900
3.575108,0,0,6169350,10937,3018
3.579205,-21,-42000,6189750,-295299,2858
3.583361,-32,-64000,6185025,-415606,2786
3.587484,24,48000,6180050,306236,3191
3.591705,53,106000,6182375,579661,3354
3.595777,30,60000,6164350,415606,3242
3.599906,-17,-34000,6172500,-229677,2885
3.604055,31,62000,6176300,360921,3222
3.608213,-39,-78000,6167075,-382795,2786
3.612342,-9,-18000,6180475,-240614,2892
3.616509,-21,-42000,6173175,-196866,2898
3.620632,-16,-32000,6160800,-87496,2950
3.624756,30,60000,6165500,262488,3168
3.628863,-27,-54000,6157725,-360921,2804
3.632979,-67,-134000,6164025,-710905,2597
3.637070,-44,-88000,6167275,-481228,2733
3.641277,0,0,6170800,54685,3040
3.645478,-12,-24000,6177700,-98433,2957
3.649623,0,0,6183600,-87496,2977
3.653813,-39,-78000,6177800,-448417,2759
3.658028,99,198000,6180275,1049952,3627
3.662235,33,66000,6182725,317173,3206
3.666416,-50,-100000,6185550,-503102,2726
3.670531,-20,-40000,6200650,-164055,2928
3.674779,33,66000,6213450,328110,3226
3.678959,13,26000,6227825,87496,3096
3.683062,-26,-52000,6231550,-284362,2879
3.687235,7,14000,6233675,54685,3077
3.691502,3,6000,6230650,153118,3120
3.695734,22,44000,6241575,273425,3203
3.700015,-11,-22000,6255200,-207803,2942
3.704212,-20,-40000,6254400,-229677,2922
3.708518,-38,-76000,6237575,-339047,2843
3.712735,-65,-130000,6221275,-656220,2654
3.716924,-36,-72000,6228575,-470291,2777
3.721016,-12,-24000,6243350,-207803,2935
3.725181,-12,-24000,6247725,-185929,2948
3.729525,-4,-8000,6267725,-65622,3024
3.733667,-7,-14000,6250950,43748,3067
3.737821,-21,-42000,6250800,-164055,2952
3.742039,33,66000,6261675,371858,3271
3.746166,33,66000,6266975,371858,3274
3.750239,-60,-120000,6282400,-667157,2683
3.754447,-16,-32000,6282400,-174992,2967
3.758640,44,88000,6283950,481228,3346
3.762742,68,136000,6283350,765590,3508
3.766791,26,52000,6274050,262488,3217
3.770935,-43,-86000,6257050,-382795,2826
3.775252,-45,-90000,6260575,-459354,2789
3.779588,54,108000,6260900,601535,3404
3.783748,62,124000,6259075,743716,3480
3.787790,-32,-64000,6253175,-251551,2899
3.792010,-3,-6000,6231425,32811,3056
3.796216,-38,-76000,6229775,-382795,2818
3.800333,-20,-40000,6216000,-131244,2952
3.804472,9,18000,6221325,10937,3052
3.808692,4,8000,6230700,-120307,2987
3.812854,30,60000,6223875,339047,3234
3.816949,7,14000,6223475,98433,3094
3.821092,53,106000,6219875,557787,3361
3.825295,-4,-8000,6229575,-120307,2979
3.829430,49,98000,6224850,503102,3333
3.833521,12,24000,6232275,109370,3108
3.837548,-26,-52000,6249750,-317173,2871
3.841680,6,12000,6264725,-21874,3054
3.845835,-27,-54000,6264500,-273425,2899
3.850005,2,4000,6240750,98433,3097
3.854088,12,24000,6235575,65622,3088
3.858169,-21,-42000,6236300,-229677,2912
3.862237,-16,-32000,6233275,-174992,2943
3.866398,-9,-18000,6240600,-109370,2985
3.870436,-7,-14000,6236275,-43748,3017
3.874641,17,34000,6225875,218740,3163
3.878792,-3,-6000,6216200,-65622,3000
3.882995,47,94000,6198950,503102,3318
3.887159,32,64000,6186350,492165,3292
3.891304,27,54000,6197450,207803,3154
3.895471,6,12000,6183875,65622,3057
3.899612,28,56000,6177650,371858,3225
3.903740,11,22000,6178825,142181,3097
3.907894,13,26000,6188875,109370,3088
3.912019,98,196000,6191175,1082763,3647
3.916275,73,146000,6196050,820275,3497
3.920458,-52,-104000,6179875,-557787,2694
3.924637,-4,-8000,6171925,-10937,3004
3.928691,-2,-4000,6171375,87496,3054
3.932735,-16,-32000,6169300,-109370,2943
3.936920,-40,-80000,6163725,-426543,2762
3.941054,47,94000,6156275,481228,3287
3.945219,12,24000,6158150,207803,3120
3.949405,63,126000,6159275,678094,3400
3.953446,24,48000,6139350,339047,3187
3.957623,-47,-94000,6143900,-590598,2666
3.961682,53,106000,6141800,623409,3355
3.965825,32,64000,6129275,404669,3222
3.969894,53,106000,6150125,514039,3306
3.974085,-19,-38000,6166900,-328110,2832
3.978210,39,78000,6175275,360921,3230
3.982412,8,16000,6185075,-21874,3017
3.986464,29,58000,6181325,360921,3223
3.990575,-25,-50000,6181900,-295299,2850
3.994622,-66,-132000,6178975,-656220,2632
3.998762,-75,-150000,6165150,-864023,2515
4.002861,62,124000,6166900,743716,3435
4.007040,-11,-22000,6164825,-109370,2946
4.011239,1,2000,6161025,0,3009
4.015394,-49,-98000,6163325,-492165,2721
4.019479,-55,-110000,6155575,-514039,2701
4.023704,-31,-62000,6164725,-295299,2836
4.027825,12,24000,6160825,43748,3041
4.031912,-23,-46000,6161075,-273425,2852
4.036034,0,0,6163025,-10937,3004
4.040189,24,48000,6177175,240614,3157
4.044276,-3,-6000,6172075,-54685,2984
4.048393,-70,-140000,6181575,-809338,2555
4.052466,15,30000,6182775,240614,3151
4.056657,-20,-40000,6179125,-251551,2875
4.060748,-28,-56000,6196225,-295299,2854
4.064875,-73,-146000,6178075,-710905,2598
4.068903,-40,-80000,6150350,-371858,2782
4.072972,18,36000,6140775,218740,3123
4.077070,15,30000,6149650,98433,3065
4.081114,26,52000,6153650,295299,3174
4.085245,-8,-16000,6144650,-120307,2934
4.089296,43,86000,6159950,437480,3263
4.093346,54,108000,6153150,623409,3362
4.097525,-52,-104000,6152575,-612472,2654
4.101688,43,86000,6157200,404669,3246
4.105771,30,60000,6149725,339047,3198
4.109881,-1,-2000,6144850,98433,3048
4.113934,15,30000,6152225,174992,3104
4.118022,-25,-50000,6142200,-273425,2841
4.122187,2,4000,6154225,54685,3034
4.126360,-36,-72000,6148300,-339047,2801
4.130494,-28,-56000,6143825,-306236,2823
4.134605,8,16000,6149975,54685,3037
4.138771,-12,-24000,6136450,32811,3001
4.142957,-9,-18000,6144400,-174992,2906
4.147000,5,10000,6137750,65622,3034
4.151054,-5,-10000,6145625,-164055,2916
4.155105,31,62000,6143300,240614,3147
4.159219,-35,-70000,6160150,-448417,2755
4.163285,44,88000,6173300,470291,3287
4.167357,20,40000,6156600,317173,3181
4.171412,-53,-106000,6164050,-590598,2670
4.175543,24,48000,6164375,174992,3119
4.179660,-11,-22000,6164850,-109370,2946
4.183789,63,126000,6180000,623409,3384
4.187914,18,36000,6182650,251551,3159
4.192164,34,68000,6189625,382795,3242
4.196230,23,46000,6199425,196866,3146
4.200419,-79,-158000,6196050,-853086,2532
4.204501,-4,-8000,6184350,32811,3032
4.208614,-67,-134000,6167450,-590598,2658
4.212761,28,56000,6157525,349984,3205
4.216968,0,0,6163050,-65622,2977
4.221045,22,44000,6166825,164055,3113
4.225278,24,48000,6183900,251551,3166
4.229439,-33,-66000,6182275,-426543,2778
4.233532,-34,-68000,6180250,-328110,2824
4.237614,-28,-56000,6188050,-284362,2855
4.241827,11,22000,6212525,21874,3055
4.245913,-1,-2000,6214975,-32811,3018
4.250035,-15,-30000,6204775,-98433,2967
4.254147,66,132000,6212250,656220,3418
4.258320,23,46000,6235250,218740,3174
4.262454,-21,-42000,6243700,-284362,2889
4.266893,6,12000,6261575,-87496,3021
4.270971,38,76000,6263500,448417,3314
4.275164,-4,-8000,6247700,-54685,3020
4.279287,38,76000,6229725,492165,3319
4.283467,10,20000,6223425,174992,3134
4.287559,-82,-164000,6235425,-929645,2511
4.291782,-36,-72000,6235050,-382795,2822
4.295899,74,148000,6246875,732779,3480
4.300172,-3,-6000,6252250,-109370,2997
4.304329,41,82000,6264450,382795,3286
4.308471,-19,-38000,6255275,-98433,2988
4.312601,-3,-6000,6247775,0,3048
4.316812,-97,-194000,6238600,-995267,2465
4.320940,-40,-80000,6212400,-349984,2823
4.325110,26,52000,6192350,382795,3236
4.329224,-24,-48000,6180650,-142181,2925
4.333439,30,60000,6178100,284362,3185
4.337593,34,68000,6174400,339047,3214
4.341783,43,86000,6163150,557787,3324
4.345917,-33,-66000,6168625,-328110,2820
4.350053,-2,-4000,6166075,-65622,2977
4.354194,-55,-110000,6173575,-623409,2656
4.358410,-65,-130000,6176250,-765590,2578
4.362610,-29,-58000,6175725,-295299,2843
4.366710,-47,-94000,6179625,-634346,2662
4.370925,12,24000,6197675,87496,3081
4.375180,-18,-36000,6198400,-142181,2940
4.379297,-47,-94000,6191950,-503102,2732
4.383453,9,18000,6212350,76559,3080
4.387658,8,16000,6222825,65622,3078
4.391882,-34,-68000,6217900,-306236,2853
4.396047,-35,-70000,6221600,-349984,2833
4.400235,15,30000,6208225,109370,3099
4.404392,-17,-34000,6213575,-284362,2879
4.408582,-43,-86000,6227475,-514039,2748
4.412763,62,124000,6226250,754653,3469
4.416872,-21,-42000,6236025,-240614,2907
4.421030,-44,-88000,6238300,-579661,2720
4.425286,-29,-58000,6258875,-415606,2825
4.429510,-25,-50000,6281525,-306236,2893
4.433651,7,14000,6280850,54685,3100
4.437744,-29,-58000,6297475,-459354,2822
4.441810,32,64000,6294825,328110,3265
4.445976,3,6000,6291625,21874,3086
4.450254,55,110000,6293550,645283,3442
4.454404,-19,-38000,6284475,-240614,2933
4.458632,13,26000,6250350,196866,3161
4.462842,5,10000,6250375,-10937,3051
4.466967,9,18000,6257900,65622,3096
4.471205,-32,-64000,6274900,-360921,2856
4.475423,10,20000,6275600,120307,3133
4.479591,4,8000,6285775,0,3073
4.483803,-44,-88000,6323800,-590598,2756
4.487981,-53,-106000,6325100,-634346,2727
4.492122,-19,-38000,6338825,-185929,2986
4.496296,-58,-116000,6333350,-667157,2710
4.500486,2,4000,6318175,98433,3135
4.504642,-52,-104000,6305950,-546850,2761
4.508839,-37,-74000,6304650,-426543,2834
4.512963,5,10000,6305575,43748,3105
4.517127,19,38000,6302450,196866,3192
4.521293,-103,-206000,6310575,-1148385,2420
4.525461,-32,-64000,6313975,-415606,2849
4.529571,25,50000,6310750,273425,3239
4.533777,-62,-124000,6317450,-667157,2698
4.537909,7,14000,6320125,87496,3136
4.542006,-24,-48000,6315200,-240614,2943
4.546068,7,14000,6295350,98433,3129
4.550221,-24,-48000,6297375,-339047,2886
4.554410,-5,-10000,6306150,-98433,3026
4.558713,66,132000,6314925,623409,3452
4.562878,30,60000,6315500,360921,3289
4.566948,-20,-40000,6294800,-153118,2979
4.571067,26,52000,6286825,262488,3223
4.575238,9,18000,6283400,153118,3152
4.579434,1,2000,6281275,-43748,3047
4.583645,-41,-82000,6262000,-371858,2836
4.587668,3,6000,6255425,0,3057
4.591890,1,2000,6271175,-43748,3042
4.596088,42,84000,6288300,393732,3304
4.600203,-38,-76000,6285900,-415606,2829
4.604381,-18,-36000,6266375,-207803,2941
4.608541,0,0,6250075,87496,3095
4.612668,52,104000,6254000,557787,3377
4.616773,54,108000,6251100,699968,3447
4.620915,4,8000,6256600,-87496,3016
4.625161,-4,-8000,6255850,0,3051
4.629317,23,46000,6274975,98433,3134
4.633483,5,10000,6265000,65622,3096
4.637535,-19,-38000,6270850,-218740,2937
4.641713,18,36000,6265450,240614,3194
4.645905,13,26000,6252625,185929,3157
4.650115,-39,-78000,6259075,-404669,2821
4.654423,-22,-44000,6253525,-218740,2925
4.658615,44,88000,6251375,557787,3368
4.662781,23,46000,6248850,262488,3202
4.666827,8,16000,6251150,0,3060
4.670963,-33,-66000,6262850,-415606,2823
4.675067,48,96000,6259175,623409,3408
4.679148,39,78000,6251550,481228,3326
4.683248,7,14000,6241925,131244,3119
4.687323,23,46000,6246675,251551,3195
4.691465,-38,-76000,6241000,-349984,2839
4.695522,-92,-184000,6241625,-1049952,2445
4.699587,21,42000,6235325,196866,3161
4.703642,5,10000,6238200,65622,3083
4.707850,29,58000,6240725,284362,3214
4.711964,-2,-4000,6220350,21874,3046
4.716121,14,28000,6220000,185929,3142
4.720267,-8,-16000,6220425,-109370,2976
4.724533,8,16000,6215725,65622,3075
4.728748,4,8000,6218825,43748,3062
4.732974,68,136000,6204300,853086,3512
4.737141,-33,-66000,6205100,-426543,2789
4.741333,-40,-80000,6199900,-481228,2753
4.745457,-36,-72000,6204800,-459354,2770
4.749649,22,44000,6200100,317173,3204
4.753862,16,32000,6203500,142181,3114
4.758194,11,22000,6199000,98433,3086
4.762444,-13,-26000,6196300,-98433,2965
4.766691,-41,-82000,6190500,-415606,2780
4.770802,-61,-122000,6192050,-743716,2601
4.774996,13,26000,6161400,251551,3144
4.779173,17,34000,6157275,218740,3130
4.783296,5,10000,6169475,32811,3033
4.787437,25,50000,6173625,218740,3146
4.791687,16,32000,6171650,153118,3104
4.795989,43,86000,6161525,590598,3339
4.800126,43,86000,6150500,481228,3280
4.804225,17,34000,6148975,273425,3153
4.808429,16,32000,6141600,207803,3116
4.812507,0,0,6145375,-43748,2979
4.816697,30,60000,6152250,262488,3161
4.820994,-3,-6000,6160500,-43748,2984
4.825371,-19,-38000,6164225,-131244,2927
4.829547,24,48000,6178500,185929,3131
4.833652,94,188000,6195650,940582,3576
4.837727,102,204000,6196725,1028078,3627
4.841809,23,46000,6184500,240614,3160
4.845935,-48,-96000,6192800,-590598,2689
4.850044,-12,-24000,6201250,-142181,2947
4.854211,-58,-116000,6194100,-514039,2717
4.858496,8,16000,6190625,109370,3084
4.862658,-2,-4000,6183650,54685,3044
4.866776,-63,-126000,6161625,-601535,2653
4.870902,-31,-62000,6165700,-404669,2783
4.875062,7,14000,6178150,-10937,3018
4.879180,-9,-18000,6177700,-218740,2901
4.883307,30,60000,6162900,382795,3225
4.887461,8,16000,6178200,10937,3030
4.891683,-24,-48000,6190350,-328110,2839
4.895729,-37,-74000,6180700,-360921,2806
4.899810,-21,-42000,6188025,-284362,2862
4.903900,51,102000,6187000,557787,3343
4.908040,9,18000,6184000,174992,3114
4.912225,-30,-60000,6185125,-360921,2815
4.916372,12,24000,6183775,21874,3042
4.920423,-44,-88000,6178650,-568724,2696
4.924583,-14,-28000,6164000,-21874,2985
4.928759,-19,-38000,6160575,-229677,2877
4.932876,21,42000,6160375,218740,3135
4.936942,-4,-8000,6170450,-196866,2913
4.941210,75,150000,6174450,809338,3483
4.945368,-16,-32000,6181850,-273425,2869
4.949421,-2,-4000,6163100,21874,3018
4.953547,-28,-56000,6154875,-284362,2839
4.957737,18,36000,6159025,87496,3068
4.961781,40,80000,6159450,426543,3255
4.965860,21,42000,6145600,284362,3160
4.969951,-12,-24000,6144575,-120307,2930
4.974078,48,96000,6153575,459354,3276
4.978126,10,20000,6138225,153118,3082
4.982218,8,16000,6137875,120307,3064
4.986424,-12,-24000,6132225,-131244,2918
4.990585,51,102000,6135050,557787,3318
4.994678,-6,-12000,6150650,-174992,2912
4.998786,-42,-84000,6148475,-514039,2710
5.002933,18,36000,6143375,153118,3092
5.007164,-9,-18000,6129950,-21874,2974
5.011357,43,86000,6133650,481228,3272
5.015440,67,134000,6131775,721842,3412
5.019499,42,84000,6128275,415606,3236
5.023704,15,30000,6119825,174992,3088
5.027736,30,60000,6132450,393732,3216
5.031816,9,18000,6131025,120307,3061
5.035880,1,2000,6118250,-21874,2978
5.040039,0,0,6112175,76559,3022
5.044220,1,2000,6113775,-10937,2981
5.048424,0,0,6114475,-54685,2959
5.052493,3,6000,6122725,10937,2998
5.056680,13,26000,6125150,76559,3041
5.060817,-70,-140000,6130675,-787464,2541
5.064943,42,84000,6130950,339047,3200
5.069050,-12,-24000,6112075,0,2973
5.073226,21,42000,6118500,251551,3131
5.077385,46,92000,6104425,503102,3271
5.081554,73,146000,6095250,864023,3469
5.085690,-10,-20000,6070000,-10937,2949
5.089834,26,52000,6061025,317173,3140
5.093922,16,32000,6070150,207803,3081
5.098010,-6,-12000,6059425,-65622,2921
5.102203,35,70000,6043475,546850,3252
5.106373,10,20000,6052950,65622,2997
5.110596,-49,-98000,6054575,-612472,2609
5.114738,5,10000,6033600,164055,3031
5.118818,-29,-58000,6024900,-328110,2753
5.123085,51,102000,6017900,579661,3271
5.127392,-29,-58000,6005650,-251551,2781
5.131615,63,126000,6003500,612472,3292
5.135765,15,30000,6002450,153118,3020
5.140062,-47,-94000,5991325,-514039,2629
5.144361,-51,-102000,5993225,-623409,2572
5.148533,-6,-12000,5991875,0,2920
5.152701,-13,-26000,6009125,-142181,2852
5.156931,10,20000,6003625,131244,3005
