# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:41:20
# move_sent_at_s: 1.006211
# n_samples: 1845
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.338757,-18,-36000,6023700,-415625,2721
5.342941,-21,-42000,5992450,-328125,2745
5.347201,-8,-16000,6006500,-262500,2797
5.351599,14,28000,6023000,481250,3190
5.355883,-4,-8000,6008050,65625,2962
5.360068,7,14000,6007600,240625,3058
5.364334,21,42000,6038350,393750,3161
5.368638,-14,-28000,6044000,-350000,2767
5.374100,18,36000,6067400,350000,3151
5.379444,27,54000,6095600,546875,3270
5.383937,2,4000,6063050,240625,3080
5.391350,-41,-82000,6053250,-962500,2446
5.395713,49,98000,6055650,984375,3485
5.400035,-67,-134000,6060650,-1356250,2232
5.404406,19,38000,6043500,393750,3162
5.408667,-83,-166000,6056100,-1925000,1936
5.412864,-20,-40000,6054000,-459375,2712
5.416995,-11,-22000,6043150,-65625,2908
5.421168,-40,-80000,6026100,-875000,2476
5.425391,5,10000,6034550,-328125,2791
5.429658,11,22000,6105300,43750,3013
5.433770,63,126000,6123600,1356250,3714
5.437918,-3,-6000,6109000,-21875,2969
5.442067,-19,-38000,6079700,-371875,2768
5.446243,15,30000,6044250,568750,3244
5.450442,4,8000,6036200,175000,3037
5.454539,43,86000,6054650,831250,3404
5.458677,-2,-4000,6091350,-240625,2855
5.463003,19,38000,6108550,525000,3258
5.467294,-22,-44000,6107400,-481250,2726
5.471569,74,148000,6116600,1706250,3892
5.475803,6,12000,6101700,175000,3071
5.480845,32,64000,6095950,875000,3435
5.484955,-21,-42000,6098650,-350000,2786
5.489087,-13,-26000,6120000,-371875,2794
5.493185,-78,-156000,6114200,-1793750,2033
5.497433,24,48000,6134400,590625,3307
5.501595,26,52000,6149950,393750,3221
5.505723,25,50000,6143850,568750,3302
5.509977,-31,-62000,6108500,-568750,2675
5.514266,4,8000,6088850,153125,3052
5.518526,-15,-30000,6093000,-525000,2704
5.522659,-12,-24000,6091700,-65625,2931
5.526796,-10,-20000,6093800,-306250,2816
5.531922,-1,-2000,6099700,87500,3020
5.536464,-25,-50000,6138450,-721875,2620
5.541000,-16,-32000,6135250,-306250,2831
5.545350,-28,-56000,6098850,-481250,2716
5.549708,-12,-24000,6077400,-87500,2913
5.554046,6,12000,6081250,153125,3050
5.558196,57,114000,6106800,1137500,3593
5.562276,37,74000,6136450,721875,3385
5.566739,12,24000,6137850,459375,3233
5.571134,47,94000,6124700,918750,3485
5.575306,-42,-84000,6110900,-743750,2580
5.579810,33,66000,6094000,1071875,3531
5.584169,87,174000,6115750,1706250,3904
5.588809,20,40000,6127700,634375,3321
5.593290,-15,-30000,6105050,-196875,2870
5.598488,15,30000,6083950,240625,3103
5.602999,-17,-34000,6081150,-240625,2835
5.607303,1,2000,6104100,-153125,2907
5.611602,12,24000,6086700,262500,3112
5.615816,-50,-100000,6087950,-1028125,2422
5.619930,42,84000,6066850,984375,3484
5.624112,-12,-24000,6029250,87500,2975
5.628178,-40,-80000,6064300,-875000,2495
5.632334,-35,-70000,6106150,-831250,2541
5.636425,-7,-14000,6114450,-87500,2936
5.640599,-1,-2000,6107200,87500,3024
5.644796,64,128000,6116350,1443750,3754
5.648971,13,26000,6118000,284375,3139
5.653060,-25,-50000,6089400,-415625,2746
5.657110,-11,-22000,6173750,-415625,2801
5.661244,0,0,6209950,-262500,2904
5.665466,75,150000,6241800,1706250,3954
5.669532,8,16000,6237850,43750,3075
5.673604,28,56000,6246150,503125,3323
5.677806,19,38000,6286550,306250,3238
5.681954,-33,-66000,6266450,-765625,2654
5.686003,-34,-68000,6260050,-546875,2756
5.690051,-8,-16000,6268150,-175000,2967
5.694185,89,178000,6286850,1925000,4097
5.698498,22,44000,6281750,503125,3334
5.702678,-29,-58000,6291850,-743750,2681
5.706908,1,2000,6265950,43750,3082
5.711021,30,60000,6225300,809375,3464
5.715175,-16,-32000,6256800,-371875,2858
5.719259,56,112000,6275550,1071875,3642
5.723350,20,40000,6338600,109375,3168
5.727487,-41,-82000,6336950,-765625,2680
5.731623,-66,-132000,6365600,-1509375,2307
5.735839,9,18000,6330150,350000,3271
5.740032,-38,-76000,6298250,-809375,2643
5.744170,-25,-50000,6282550,-568750,2766
5.748310,-24,-48000,6296650,-525000,2795
5.752506,5,10000,6276650,306250,3219
5.756596,47,94000,6268950,1028125,3609
5.760631,39,78000,6272850,962500,3571
5.764920,-41,-82000,6315000,-1028125,2541
5.769123,17,34000,6331400,240625,3226
5.773214,41,82000,6295950,1006250,3606
5.777444,64,128000,6402050,984375,3669
5.781557,-8,-16000,6424000,-109375,3076
5.785718,-34,-68000,6389650,-568750,2809
5.789952,-50,-100000,6362400,-1290625,2428
5.794036,-30,-60000,6317650,-437500,2842
5.798177,18,36000,6293500,525000,3347
5.802284,45,90000,6255000,1115625,3643
5.806425,26,52000,6235450,568750,3348
5.810488,52,104000,6209950,1356250,3745
5.814616,47,94000,6200750,1246875,3682
5.818790,-32,-64000,6175150,-546875,2717
5.822912,57,114000,6154400,1203125,3648
5.827026,59,118000,6158550,1334375,3716
5.831167,-63,-126000,6178400,-1596875,2176
5.835304,-30,-60000,6155250,-284375,2837
5.839481,3,6000,6145800,131250,3068
5.843645,8,16000,6175300,218750,3130
5.847759,17,34000,6180950,350000,3206
5.851914,49,98000,6190100,1137500,3626
5.856095,-1,-2000,6207500,-43750,3009
5.860172,43,86000,6199150,875000,3496
5.864415,-22,-44000,6178350,-350000,2824
5.868484,-26,-52000,6198200,-612500,2702
5.872543,-37,-74000,6172900,-678125,2647
5.876563,-2,-4000,6204600,-328125,2867
5.880792,-31,-62000,6199650,-612500,2698
5.884947,24,48000,6225300,525000,3319
5.889090,-46,-92000,6197900,-875000,2554
5.893135,13,26000,6176500,371875,3210
5.897214,17,34000,6199300,284375,3182
5.901351,-29,-58000,6204400,-853125,2585
5.905561,0,0,6182200,-153125,2944
5.909739,12,24000,6210850,87500,3087
5.913981,10,20000,6194650,131250,3099
5.918114,-24,-48000,6255050,-612500,2732
5.922216,-8,-16000,6255200,-262500,2918
5.926263,15,30000,6266550,262500,3203
5.930496,33,66000,6292600,656250,3425
5.934686,-45,-90000,6297000,-1181250,2454
5.938768,57,114000,6288050,1334375,3778
5.942844,-80,-160000,6305750,-1706250,2168
5.947005,34,68000,6271700,721875,3448
5.951175,20,40000,6325450,328125,3268
5.955322,-36,-72000,6320750,-590625,2763
5.959536,-26,-52000,6317300,-612500,2760
5.963831,-85,-170000,6282950,-1859375,2077
5.968025,-39,-78000,6266600,-831250,2616
5.972318,53,106000,6283550,1093750,3654
5.976394,60,120000,6265950,1421875,3812
5.980573,8,16000,6238250,153125,3129
5.984871,-32,-64000,6224900,-787500,2624
5.989104,31,62000,6203750,853125,3476
5.993223,-14,-28000,6204200,-240625,2898
5.998768,50,100000,6220100,1159375,3652
6.002982,-23,-46000,6246350,-568750,2750
6.007195,17,34000,6273750,284375,3219
6.011613,24,48000,6259950,590625,3368
6.015868,-21,-42000,6217600,-87500,2973
6.019960,-3,-6000,6225100,-393750,2844
6.024198,-24,-48000,6210450,-503125,2763
6.028621,-26,-52000,6206700,-568750,2728
6.033105,43,86000,6207150,896875,3511
6.037228,-49,-98000,6212950,-1137500,2430
6.041382,-2,-4000,6215300,-43750,3011
6.047001,-58,-116000,6216200,-1290625,2348
6.051357,103,206000,6213850,2165625,4192
6.055614,41,82000,6209250,984375,3553
6.059821,29,58000,6201850,590625,3345
6.064173,-21,-42000,6195650,-481250,2770
6.068493,52,104000,6199400,1159375,3644
6.072852,-45,-90000,6175300,-875000,2544
6.077033,29,58000,6149350,787500,3415
6.081246,-26,-52000,6184700,-656250,2674
6.085369,51,102000,6161250,1312500,3699
6.089772,69,138000,6175300,1400000,3766
6.094120,72,144000,6107850,1815625,3939
6.098423,28,56000,6116050,721875,3366
6.102472,28,56000,6124800,678125,3349
6.106617,2,4000,6153100,-175000,2921
6.110782,18,36000,6158400,240625,3142
6.114998,-45,-90000,6161600,-853125,2548
6.119195,-8,-16000,6207000,-328125,2863
6.123313,44,88000,6220000,1071875,3603
6.127439,3,6000,6212850,-21875,3026
6.131666,21,42000,6229450,525000,3319
6.135807,14,28000,6258350,437500,3283
6.139963,56,112000,6279950,1771875,3986
6.144067,-80,-160000,6245950,-1793750,2096
6.148375,6,12000,6220950,43750,3065
6.153085,-71,-142000,6168050,-1575000,2173
6.157491,-23,-46000,6143400,-437500,2764
6.161522,-32,-64000,6160400,-787500,2592
6.165671,16,32000,6161800,284375,3163
6.169848,-38,-76000,6157850,-765625,2596
6.174074,27,54000,6176500,481250,3277
6.178286,1,2000,6196750,-109375,2973
6.182547,22,44000,6202550,459375,3274
6.186776,-8,-16000,6220300,-415625,2827
6.190947,-21,-42000,6197800,-328125,2846
6.195102,33,66000,6233000,678125,3407
6.199398,35,70000,6252500,765625,3461
6.203576,28,56000,6280400,525000,3350
6.207873,42,84000,6309650,918750,3571
6.212090,7,14000,6324250,65625,3127
6.216440,105,210000,6325450,2428125,4377
6.220637,-32,-64000,6326700,-918750,2609
6.224745,20,40000,6325750,459375,3333
6.228956,70,140000,6322300,1531250,3903
6.233295,-6,-12000,6358200,-218750,2992
6.237598,-44,-88000,6367500,-940625,2607
6.241876,-10,-20000,6362700,-328125,2937
6.246476,-23,-46000,6333600,-415625,2867
6.250915,-47,-94000,6282300,-765625,2648
6.255257,-17,-34000,6265500,-196875,2947
6.259452,-41,-82000,6230150,-678125,2671
6.263674,-17,-34000,6225700,-656250,2703
6.267908,-64,-128000,6269650,-1640625,2198
6.272067,-2,-4000,6270150,-87500,3017
6.276221,61,122000,6283450,1356250,3790
6.280728,-76,-152000,6244600,-1596875,2195
6.285249,-27,-54000,6283800,-787500,2657
6.289791,-63,-126000,6277150,-1553125,2245
6.293998,-25,-50000,6267700,-612500,2737
6.298678,-18,-36000,6252950,-240625,2918
6.302865,-1,-2000,6241650,21875,3057
6.307108,-50,-100000,6235750,-1225000,2398
6.311223,-17,-34000,6244400,-503125,2787
6.315420,68,136000,6254550,1509375,3857
6.319566,18,36000,6234550,525000,3318
6.323866,-17,-34000,6224350,-371875,2841
6.327993,8,16000,6241300,87500,3098
6.332185,40,80000,6208600,1028125,3573
6.336303,-21,-42000,6200050,-546875,2740
6.340473,10,20000,6201150,153125,3112
6.344548,-22,-44000,6229450,-787500,2636
6.348769,-46,-92000,6261800,-1050000,2500
6.352898,-28,-56000,6276450,-612500,2738
6.357031,-106,-212000,6259200,-2318750,1821
6.361170,19,38000,6269050,415625,3283
6.365667,73,146000,6253400,1706250,3958
6.369909,43,86000,6245450,1115625,3636
6.374175,47,94000,6261550,962500,3573
6.378279,-7,-14000,6267300,0,3053
6.382502,-2,-4000,6276250,-109375,3009
6.388025,7,14000,6269050,109375,3121
6.392508,-21,-42000,6242700,-131250,2964
6.398017,-28,-56000,6168700,-306250,2835
6.402310,-17,-34000,6178150,-393750,2808
6.406609,36,72000,6197500,721875,3414
6.410766,51,102000,6201500,1181250,3655
6.415071,-19,-38000,6249050,-656250,2712
6.419266,20,40000,6224300,612500,3358
6.423402,27,54000,6187350,940625,3507
6.427484,11,22000,6209750,109375,3096
6.431602,2,4000,6210250,-131250,2970
6.435678,-28,-56000,6228450,-634375,2704
6.439911,39,78000,6236100,896875,3521
6.444143,7,14000,6269550,-65625,3036
6.448398,14,28000,6247550,371875,3246
6.452942,9,18000,6223500,153125,3122
6.457231,25,50000,6188300,590625,3334
6.461435,19,38000,6181600,546875,3304
6.465757,22,44000,6211800,590625,3343
6.470024,3,6000,6239500,21875,3060
6.474168,39,78000,6251250,678125,3422
6.478228,15,30000,6266550,393750,3267
6.482501,-2,-4000,6239450,43750,3066
6.486761,-28,-56000,6213350,-678125,2675
6.491000,-48,-96000,6205200,-1093750,2449
6.497712,28,56000,6165550,678125,3369
6.502036,-38,-76000,6208250,-1137500,2439
6.506115,52,104000,6235500,896875,3533
6.510189,73,146000,6222050,1771875,3975
6.514395,48,96000,6247350,809375,3493
6.519182,76,152000,6250650,1662500,3938
6.523678,-113,-226000,6213700,-2187500,1856
6.531073,-3,-6000,6197100,43750,3044
6.535322,-48,-96000,6169650,-678125,2635
6.539456,-4,-8000,6172650,-87500,2967
6.543502,23,46000,6169050,590625,3323
6.547687,82,164000,6182400,1728125,3943
6.551774,45,90000,6163750,1115625,3598
6.555838,0,0,6178000,-109375,2963
6.560016,20,40000,6245550,262500,3197
6.564258,-9,-18000,6267400,-218750,2945
6.568405,15,30000,6275600,546875,3346
6.572493,-63,-126000,6252650,-1137500,2436
6.576569,21,42000,6229400,568750,3340
6.580920,67,134000,6247250,1378125,3789
6.585338,50,100000,6227600,1225000,3688
6.596018,-15,-30000,6252500,-371875,2857
6.600456,49,98000,6276900,875000,3540
6.604753,-57,-114000,6269250,-1071875,2482
6.608907,-35,-70000,6289750,-875000,2610
6.613117,-20,-40000,6263650,-306250,2889
6.617347,0,0,6265650,65625,3091
6.621613,-16,-32000,6272550,-415625,2844
6.625856,-42,-84000,6270100,-875000,2593
6.630108,65,130000,6261650,1509375,3858
6.634297,-18,-36000,6253400,-306250,2886
6.638550,33,66000,6253400,590625,3374
6.642737,42,84000,6269500,765625,3476
6.646904,34,68000,6269900,765625,3469
6.651129,9,18000,6240950,350000,3227
6.655260,-58,-116000,6226950,-1268750,2364
6.659305,17,34000,6192800,437500,3254
6.663523,28,56000,6143150,896875,3465
6.667636,44,88000,6134700,1159375,3605
6.671727,-9,-18000,6125050,-306250,2832
6.675798,41,82000,6120200,962500,3498
6.680016,-12,-24000,6139250,-240625,2868
6.684185,-19,-38000,6153250,-525000,2730
6.688257,15,30000,6133650,459375,3234
6.692332,-28,-56000,6118450,-634375,2650
6.696531,42,84000,6144500,612500,3340
6.700745,-36,-72000,6121200,-503125,2708
6.704900,-45,-90000,6150700,-1115625,2415
6.708972,30,60000,6119350,809375,3412
6.713256,27,54000,6145750,634375,3337
6.717417,-46,-92000,6140800,-809375,2558
6.721582,20,40000,6153350,481250,3259
6.725753,-42,-84000,6172000,-1115625,2428
6.729933,18,36000,6133800,743750,3376
6.734160,18,36000,6145300,350000,3189
6.738376,-42,-84000,6164350,-1071875,2446
6.742492,47,94000,6155050,1137500,3607
6.746765,44,88000,6180000,1115625,3605
6.750905,-38,-76000,6204650,-918750,2544
6.755057,-12,-24000,6225850,-503125,2783
6.759211,-29,-58000,6212000,-656250,2684
6.763373,6,12000,6216550,218750,3148
6.767438,28,56000,6194750,634375,3362
6.771533,-75,-150000,6180750,-1356250,2282
6.775706,41,82000,6177750,765625,3430
6.779823,16,32000,6150850,503125,3265
6.784291,19,38000,6139950,503125,3262
6.789197,27,54000,6141150,743750,3388
6.793503,25,50000,6181150,459375,3267
6.797694,24,48000,6213750,459375,3282
6.801919,-18,-36000,6203950,-240625,2894
6.806037,14,28000,6213600,284375,3187
6.810270,-28,-56000,6214100,-568750,2729
6.816616,-31,-62000,6222100,-700000,2666
6.820952,38,76000,6231000,809375,3475
6.825479,95,190000,6266400,1903125,4082
6.829740,3,6000,6264600,0,3062
6.834009,-19,-38000,6277700,-306250,2897
6.838269,5,10000,6280700,109375,3125
6.842537,8,16000,6277300,306250,3222
6.846831,-25,-50000,6223700,-262500,2886
6.850983,-52,-104000,6229500,-1378125,2318
6.855250,26,52000,6245450,634375,3385
6.859507,-34,-68000,6217050,-612500,2703
6.863813,11,22000,6236450,175000,3141
6.868363,17,34000,6266350,262500,3205
6.872582,27,54000,6291350,525000,3355
6.876679,26,52000,6281800,612500,3392
6.881000,89,178000,6289750,1815625,4045
6.885449,48,96000,6269450,1203125,3696
6.889787,-22,-44000,6255450,-437500,2819
6.893935,27,54000,6281750,306250,3243
6.898300,18,36000,6275150,393750,3274
6.902506,21,42000,6270600,525000,3339
6.906620,-19,-38000,6271950,-459375,2820
6.910797,5,10000,6281550,306250,3222
6.915151,-7,-14000,6254100,-65625,3015
6.920152,0,0,6253700,21875,3064
6.924628,-21,-42000,6235350,-371875,2843
6.933028,64,128000,6263900,1159375,3687
6.937400,-27,-54000,6232000,-634375,2707
6.941612,88,176000,6265050,1531250,3893
6.946256,19,38000,6236550,765625,3438
6.950511,19,38000,6263550,350000,3248
6.954743,2,4000,6246550,131250,3116
6.958829,23,46000,6233650,831250,3472
6.962946,42,84000,6265400,765625,3474
6.967090,-8,-16000,6295950,-218750,2960
6.971169,-11,-22000,6252200,-153125,2967
6.975251,19,38000,6254650,415625,3276
6.979379,-17,-34000,6263950,-306250,2892
6.983488,5,10000,6224350,634375,3354
6.987666,17,34000,6206500,350000,3218
6.991737,-2,-4000,6214450,21875,3043
6.995879,-18,-36000,6185550,-262500,2875
7.000087,-6,-12000,6215950,-350000,2858
7.005722,14,28000,6218550,284375,3189
7.009906,-61,-122000,6136700,-1290625,2307
7.014075,4,8000,6187500,-109375,2972
7.018217,40,80000,6186800,831250,3466
7.022405,0,0,6217700,-328125,2876
7.026565,39,78000,6205000,787500,3452
7.030833,-43,-86000,6208600,-918750,2541
7.035262,-12,-24000,6212900,-328125,2862
7.039536,-35,-70000,6193750,-437500,2776
7.043739,-2,-4000,6177200,43750,3036
7.048249,-52,-104000,6179050,-1093750,2432
7.052690,7,14000,6176800,109375,3076
7.058653,-13,-26000,6179350,-415625,2802
7.063063,-8,-16000,6177150,-284375,2870
7.067240,51,102000,6174900,1181250,3642
7.071394,-48,-96000,6176800,-1115625,2424
7.075563,28,56000,6166400,700000,3380
7.079867,5,10000,6177650,240625,3139
7.084086,106,212000,6198700,2165625,4188
7.088395,25,50000,6196250,590625,3338
7.092637,31,62000,6203700,700000,3401
7.096887,12,24000,6192650,415625,3238
7.101011,-34,-68000,6177400,-721875,2631
7.105107,18,36000,6195100,546875,3310
7.109324,37,74000,6193100,918750,3509
7.113549,-103,-206000,6190350,-2318750,1790
7.117764,-9,-18000,6202400,-284375,2881
7.122070,-62,-124000,6193750,-1203125,2376
7.126241,16,32000,6256200,131250,3134
7.130634,-48,-96000,6244500,-984375,2522
7.134814,-5,-10000,6235900,-262500,2912
7.138972,41,82000,6217400,1115625,3621
7.143199,-12,-24000,6238750,-284375,2896
7.147469,-46,-92000,6218900,-1050000,2479
7.151810,-8,-16000,6201350,-43750,2999
7.156097,-46,-92000,6214550,-1115625,2445
7.160248,30,60000,6237150,218750,3182
7.164880,-44,-88000,6267350,-1093750,2483
7.169018,-27,-54000,6240600,-350000,2850
7.173152,-60,-120000,6216600,-1093750,2443
7.177316,-30,-60000,6236500,-918750,2567
7.181534,-8,-16000,6218700,-65625,2997
7.185625,-1,-2000,6269950,-306250,2911
7.189665,-13,-26000,6260100,-175000,2959
7.193767,-16,-32000,6290400,-415625,2853
7.197954,-21,-42000,6276450,-371875,2863
7.202023,-27,-54000,6253900,-459375,2803
7.206198,-28,-56000,6303750,-634375,2741
7.210318,11,22000,6318500,175000,3181
7.214525,-29,-58000,6294300,-415625,2842
7.218774,-47,-94000,6300250,-1006250,2539
7.223124,-58,-116000,6267300,-1159375,2437
7.227522,68,136000,6224250,1596875,3885
7.231706,33,66000,6226350,787500,3457
7.235849,7,14000,6226150,0,3047
7.240091,50,100000,6213950,1050000,3596
7.244228,0,0,6171250,153125,3088
7.248578,-6,-12000,6163550,65625,3036
7.253133,-49,-98000,6165250,-1203125,2375
7.257888,-26,-52000,6170950,-503125,2742
7.262126,-51,-102000,6165350,-1028125,2459
7.266435,30,60000,6151550,743750,3396
7.271085,-13,-26000,6152550,-109375,2938
7.275518,-5,-10000,6135100,-109375,2937
7.280392,36,72000,6152550,1006250,3531
7.284974,-27,-54000,6173000,-131250,2924
7.289431,-28,-56000,6197400,-590625,2710
7.293724,-34,-68000,6179450,-743750,2621
7.298524,3,6000,6202050,-153125,2957
7.302650,21,42000,6200900,612500,3347
7.307002,-74,-148000,6204950,-1815625,2071
7.311604,-2,-4000,6191350,65625,3053
7.318493,17,34000,6205950,371875,3228
7.324057,-6,-12000,6219450,-175000,2946
7.328622,-1,-2000,6171450,153125,3087
7.333762,6,12000,6133700,65625,3033
7.338358,-5,-10000,6123500,-109375,2932
7.342820,21,42000,6165900,240625,3149
7.347830,40,80000,6193250,831250,3469
7.352149,-28,-56000,6197000,-568750,2721
7.360288,34,68000,6234600,481250,3312
7.365352,-19,-38000,6182750,-284375,2862
7.370558,-26,-52000,6212050,-612500,2709
7.375904,56,112000,6220050,1159375,3658
7.380662,-35,-70000,6223400,-656250,2684
7.385119,-41,-82000,6227750,-1115625,2456
7.389458,52,104000,6222950,1159375,3655
7.393961,-25,-50000,6215950,-634375,2701
7.399990,-64,-128000,6225100,-1618750,2187
7.404997,-1,-2000,6239350,-218750,2939
7.409556,-17,-34000,6257600,-503125,2793
7.414217,-44,-88000,6238600,-984375,2523
7.418649,63,126000,6253150,1312500,3756
7.422871,-69,-138000,6270200,-1640625,2193
7.427218,11,22000,6257900,284375,3205
7.431623,39,78000,6236450,940625,3543
7.436245,34,68000,6195300,962500,3528
7.440828,-45,-90000,6199400,-940625,2524
7.445185,-36,-72000,6229300,-1006250,2515
7.449371,0,0,6256150,-284375,2916
7.453607,12,24000,6263250,306250,3219
7.457857,40,80000,6221900,1246875,3686
7.461988,2,4000,6213000,65625,3068
7.466144,46,92000,6230850,918750,3536
7.470199,26,52000,6228350,590625,3355
7.474197,102,204000,6196600,2253125,4225
7.478325,-20,-40000,6201750,-546875,2742
7.482542,9,18000,6212450,218750,3149
7.486689,16,32000,6230800,459375,3282
7.490833,72,144000,6205650,1815625,3987
7.495449,-14,-28000,6221200,-503125,2778
7.500679,55,110000,6260200,1071875,3634
7.504779,-18,-36000,6270050,-371875,2862
7.508841,19,38000,6289800,196875,3186
7.513031,21,42000,6290850,437500,3306
7.517217,-39,-78000,6291200,-918750,2585
7.521379,7,14000,6297650,218750,3189
7.525529,18,36000,6261500,678125,3406
7.529680,-45,-90000,6235350,-853125,2584
7.533850,23,46000,6209750,612500,3354
7.538059,-40,-80000,6189950,-721875,2631
7.542164,57,114000,6210750,1137500,3644
7.546280,-5,-10000,6211150,-240625,2910
7.550499,10,20000,6258300,-43750,3044
7.554725,18,36000,6275550,262500,3210
7.559061,26,52000,6283500,481250,3328
7.563305,5,10000,6301850,196875,3178
7.567577,12,24000,6288950,262500,3211
7.571834,27,54000,6232600,940625,3529
7.576171,-36,-72000,6234200,-809375,2614
7.580497,3,6000,6226150,437500,3257
7.584784,4,8000,6187850,109375,3079
7.591870,-6,-12000,6229650,-87500,2993
7.605051,12,24000,6218050,218750,3155
7.609398,-27,-54000,6199150,-831250,2595
7.613611,79,158000,6200400,1662500,3916
7.617769,-65,-130000,6190950,-1421875,2265
7.621947,-13,-26000,6216650,-175000,2937
7.626097,33,66000,6238700,634375,3388
7.630291,26,52000,6241050,634375,3383
7.634505,10,20000,6222850,262500,3176
7.638604,-2,-4000,6223700,-109375,2984
7.642706,31,62000,6240050,678125,3408
7.646883,16,32000,6199400,612500,3342
7.651016,-18,-36000,6159500,-218750,2883
7.655196,-28,-56000,6142100,-503125,2726
7.659476,-2,-4000,6153800,43750,3024
7.663637,27,54000,6168100,393750,3230
7.667781,15,30000,6173900,393750,3222
7.671970,-33,-66000,6121500,-525000,2700
7.676281,-34,-68000,6143550,-787500,2582
7.680525,34,68000,6139150,656250,3351
7.684841,66,132000,6136100,1531250,3808
7.689088,21,42000,6165850,371875,3213
7.693301,1,2000,6196600,-65625,2995
7.697591,-32,-64000,6235700,-65625,2981
7.701908,43,86000,6189000,1181250,3641
7.706281,-49,-98000,6192250,-1093750,2442
7.710870,-29,-58000,6190050,-1246875,2385
7.715234,12,24000,6194200,328125,3196
7.719587,15,30000,6216500,306250,3200
7.724027,34,68000,6277500,546875,3365
7.728205,-38,-76000,6274350,-1093750,2492
7.732358,10,20000,6251450,415625,3265
7.736587,-13,-26000,6253700,-350000,2870
7.740838,21,42000,6258000,459375,3300
7.744956,-3,-6000,6265700,-43750,3035
7.749128,43,86000,6234600,962500,3556
7.753450,30,60000,6225100,700000,3411
7.757641,38,76000,6204950,1006250,3558
7.761766,14,28000,6217050,393750,3242
7.765937,21,42000,6276400,306250,3235
7.770154,-13,-26000,6304300,-612500,2767
7.775283,-4,-8000,6292500,131250,3133
7.779600,-73,-146000,6263800,-1443750,2282
7.783840,5,10000,6262250,175000,3148
7.788088,31,62000,6206950,853125,3478
7.792386,-20,-40000,6223650,-459375,2795
7.796680,30,60000,6246600,568750,3357
7.801243,-71,-142000,6216750,-1378125,2293
7.805514,67,134000,6183250,1596875,3864
7.809797,-30,-60000,6174850,-721875,2633
7.814128,0,0,6202450,-21875,3018
7.818395,53,106000,6224900,1028125,3593
7.822667,-13,-26000,6260000,-459375,2820
7.826981,43,86000,6265500,765625,3475
7.831274,-22,-44000,6261850,-371875,2854
7.835618,-21,-42000,6294800,-503125,2807
7.840136,59,118000,6266450,1356250,3780
7.844390,-84,-168000,6227550,-1618750,2168
7.848732,-50,-100000,6233700,-940625,2536
7.853575,-18,-36000,6236900,-284375,2889
7.858385,-22,-44000,6246000,-437500,2815
7.862817,36,72000,6205500,371875,3247
7.867148,-31,-62000,6222150,-656250,2687
7.871329,-13,-26000,6224900,-328125,2867
7.875510,12,24000,6219000,415625,3251
7.880341,-59,-118000,6234100,-1400000,2303
7.884774,-32,-64000,6242300,-831250,2611
7.889110,57,114000,6217150,1225000,3690
7.893217,56,112000,6219800,1203125,3679
7.897673,-32,-64000,6221250,-612500,2707
7.901897,-41,-82000,6183500,-787500,2595
7.906021,-8,-16000,6187050,-262500,2885
7.910317,-5,-10000,6172550,175000,3095
7.915524,9,18000,6182400,196875,3124
7.919891,40,80000,6183100,787500,3443
7.924302,72,144000,6184250,1509375,3827
7.929407,-11,-22000,6195150,-328125,2854
7.934227,64,128000,6200200,1181250,3667
7.938780,56,112000,6211100,1443750,3792
7.943277,19,38000,6232250,371875,3243
7.947726,3,6000,6207600,153125,3109
7.952093,33,66000,6207250,765625,3437
7.956515,2,4000,6213500,-65625,3004
7.961087,-50,-100000,6239700,-1246875,2389
7.966234,-39,-78000,6238700,-1071875,2485
7.972412,57,114000,6283500,1159375,3690
7.976878,11,22000,6319200,109375,3150
7.982412,-72,-144000,6328150,-1334375,2368
7.986788,-42,-84000,6307100,-831250,2633
7.990944,-20,-40000,6323350,-481250,2833
7.995073,8,16000,6312300,350000,3261
7.999286,16,32000,6309950,328125,3257
