# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:40:54
# move_sent_at_s: 1.006488
# n_samples: 1839
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.262623,16,32000,4997750,218740,2563
5.266911,34,68000,5008375,273425,2612
5.271293,-20,-40000,4991725,-142181,2348
5.275559,82,164000,4994000,940582,2978
5.279754,8,16000,4985825,262488,2570
5.283993,-8,-16000,5001450,-174992,2349
5.288251,43,86000,5014000,503102,2736
5.293259,-20,-40000,4990250,-87496,2374
5.297700,-19,-38000,4985225,-229677,2303
5.301888,-70,-140000,4974250,-754653,1992
5.306044,-33,-66000,4980825,-382795,2213
5.310144,-117,-234000,4976775,-1356188,1654
5.314302,-13,-26000,4973275,-218740,2309
5.318537,7,14000,4983625,76559,2478
5.322749,43,86000,4986975,448417,2696
5.327010,-38,-76000,5016975,-448417,2194
5.331227,32,64000,5010425,426543,2686
5.335498,-51,-102000,5013600,-634346,2089
5.339811,22,44000,5022550,349984,2645
5.344039,-31,-62000,5024525,-349984,2252
5.348256,76,152000,5022375,776527,2906
5.352553,28,56000,5017825,295299,2622
5.356826,5,10000,5022525,43748,2479
5.361068,39,78000,5020925,393732,2682
5.365315,-70,-140000,5038300,-765590,2018
5.369555,39,78000,5031700,382795,2682
5.373848,16,32000,5026975,174992,2556
5.378147,10,20000,4994675,229677,2561
5.382447,-3,-6000,5002300,-43748,2418
5.388164,4,8000,4992125,76559,2479
5.392542,-29,-58000,4984850,-131244,2342
5.396844,-62,-124000,4992625,-732779,2019
5.401095,-15,-30000,5006150,-273425,2296
5.405378,42,84000,5009000,535913,2748
5.409684,35,70000,5005275,306236,2628
5.413990,-8,-16000,4987950,43748,2449
5.418473,31,62000,4995625,328110,2630
5.422806,43,86000,4980775,546850,2741
5.427066,-51,-102000,4990900,-535913,2125
5.431354,-40,-80000,4982925,-360921,2218
5.436678,-13,-26000,4987500,-87496,2380
5.443419,81,162000,4994750,885897,2951
5.447993,29,58000,4979300,284362,2598
5.452630,-81,-162000,4987475,-885897,1924
5.457219,-13,-26000,4967900,-98433,2365
5.462033,10,20000,4963900,174992,2519
5.466633,32,64000,4967050,393732,2649
5.471190,-57,-114000,4975275,-667157,2048
5.475730,38,76000,4968875,393732,2656
5.480263,35,70000,4973550,371858,2644
5.484773,31,62000,4976125,339047,2626
5.489802,-22,-44000,4979925,-251551,2287
5.494471,42,84000,4982550,371858,2655
5.500006,36,72000,4991150,349984,2643
5.505742,-50,-100000,5001075,-546850,2126
5.510708,20,40000,4990125,229677,2568
5.515272,-25,-50000,4971875,-273425,2270
5.519687,65,130000,4945575,612472,2777
5.524010,-3,-6000,4944025,43748,2433
5.528349,5,10000,4932250,10937,2419
5.532589,-23,-46000,4953450,-328110,2236
5.536812,-21,-42000,4961225,-273425,2268
5.541071,66,132000,4957750,743716,2848
5.545269,45,90000,4981500,481228,2711
5.549454,48,96000,4975850,535913,2738
5.553702,-10,-20000,4987825,-131244,2362
5.557874,-18,-36000,4995125,-273425,2288
5.561957,17,34000,5004975,185929,2551
5.566100,-5,-10000,4996325,10937,2440
5.570240,10,20000,4992075,142181,2517
5.574390,-43,-86000,4978100,-470291,2159
5.578577,-60,-120000,4995750,-721842,2028
5.582806,-32,-64000,4992275,-328110,2246
5.587310,-12,-24000,5003925,-207803,2330
5.591915,10,20000,4996950,153118,2524
5.596144,-13,-26000,4998500,-98433,2380
5.600437,-2,-4000,4990500,10937,2440
5.604746,33,66000,4992250,382795,2657
5.609065,-31,-62000,4972900,-174992,2312
5.613315,-38,-76000,4966225,-481228,2153
5.617496,-32,-64000,4954550,-317173,2233
5.621719,41,82000,4974725,459354,2693
5.625950,16,32000,4954450,185929,2526
5.630167,4,8000,4978925,0,2435
5.634282,-23,-46000,4975650,-240614,2290
5.638465,28,56000,4984125,349984,2632
5.642626,-62,-124000,4986225,-612472,2075
5.646800,-10,-20000,4981875,-54685,2396
5.650917,37,74000,4981025,481228,2703
5.655063,27,54000,4984450,262488,2588
5.659193,14,28000,4981425,98433,2494
5.663300,-38,-76000,4984700,-437480,2183
5.667444,-43,-86000,4978825,-415606,2186
5.671984,16,32000,4985800,153118,2525
5.676348,-17,-34000,4975100,-142181,2343
5.680635,43,86000,4970825,492165,2709
5.687520,-35,-70000,4977875,-470291,2167
5.691899,55,110000,4991175,557787,2763
5.696110,-36,-72000,5002400,-459354,2183
5.700320,21,42000,4991500,306236,2607
5.704511,28,56000,4990050,295299,2608
5.708701,-62,-124000,4981825,-612472,2073
5.712869,53,106000,4974150,678094,2812
5.717000,32,64000,4966275,393732,2648
5.721161,21,42000,4988100,109370,2510
5.725309,-91,-182000,4994025,-1028078,1848
5.729446,33,66000,5003900,371858,2657
5.733636,-35,-70000,5020700,-535913,2156
5.737897,-27,-54000,5027725,-371858,2247
5.742047,29,58000,5024050,393732,2674
5.746212,88,176000,5026050,885897,2973
5.750463,42,84000,5036225,393732,2692
5.754710,-36,-72000,5048975,-514039,2179
5.758939,9,18000,5041050,43748,2492
5.763147,30,60000,5030950,382795,2673
5.767269,37,74000,5026025,415606,2693
5.771384,10,20000,5016050,32811,2475
5.775494,-22,-44000,5001175,-164055,2340
5.779719,24,48000,4995000,164055,2543
5.783920,32,64000,5005125,317173,2630
5.788034,-10,-20000,5005975,-10937,2429
5.792185,3,6000,5003375,98433,2494
5.796321,-47,-94000,4996025,-514039,2143
5.800459,-73,-146000,4996175,-743716,2005
5.804615,-35,-70000,4985375,-371858,2219
5.808773,11,22000,4975350,207803,2542
5.812927,25,50000,4973275,273425,2586
5.817117,16,32000,4978500,218740,2553
5.821245,-29,-58000,4969250,-284362,2259
5.825383,-8,-16000,4978750,-120307,2364
5.829542,-6,-12000,4999650,-131244,2371
5.833715,-60,-120000,4999325,-634346,2073
5.837855,-22,-44000,4975325,-142181,2338
5.842029,-63,-126000,4958600,-601535,2066
5.846156,-20,-40000,4942200,-185929,2303
5.850369,56,112000,4936025,601535,2759
5.854536,4,8000,4938200,98433,2463
5.858700,31,62000,4939350,382795,2629
5.862866,30,60000,4949250,382795,2633
5.867029,17,34000,4961150,185929,2530
5.871187,-4,-8000,4967375,-21874,2411
5.875360,-57,-114000,4959550,-590598,2078
5.879563,-17,-34000,4971400,-284362,2272
5.883744,-4,-8000,4972075,-21874,2413
5.887863,-15,-30000,4990850,-251551,2299
5.892018,-17,-34000,4984250,-131244,2353
5.896304,-35,-70000,4967750,-382795,2205
5.900617,-50,-100000,4974775,-645283,2065
5.909675,10,20000,4969000,65622,2468
5.914090,25,50000,4986350,120307,2518
5.918297,-106,-212000,5002125,-1246818,1730
5.922571,72,144000,4998850,765590,2885
5.926783,-4,-8000,4983625,43748,2451
5.930993,18,36000,4995350,185929,2547
5.935261,-62,-124000,5009275,-721842,2033
5.939625,2,4000,5017350,10937,2457
5.944045,-58,-116000,5046425,-732779,2050
5.948316,65,130000,5048925,667157,2855
5.952572,-3,-6000,5054025,-54685,2438
5.956881,34,68000,5062200,229677,2617
5.961165,44,88000,5054225,492165,2751
5.965418,-2,-4000,5065800,-32811,2456
5.969644,-17,-34000,5088625,-229677,2356
5.973929,38,76000,5079525,459354,2742
5.978211,-16,-32000,5057225,-87496,2411
5.982477,35,70000,5058125,404669,2702
5.987312,-28,-56000,5039425,-393732,2241
5.991718,0,0,5053300,-87496,2425
5.996009,18,36000,5041100,240614,2597
6.000727,-51,-102000,5040275,-492165,2171
6.005216,-48,-96000,5049475,-514039,2168
6.009572,4,8000,5035550,98433,2511
6.013861,57,114000,5020325,765590,2881
6.021206,41,82000,5018825,524976,2747
6.026380,28,56000,5064575,251551,2623
6.030702,-43,-86000,5065225,-360921,2255
6.035070,-4,-8000,5052425,21874,2474
6.039433,19,38000,5055350,120307,2546
6.043777,-56,-112000,5051725,-656220,2092
6.048077,-36,-72000,5061975,-382795,2250
6.053001,-5,-10000,5049275,87496,2503
6.057681,-65,-130000,5018625,-678094,2056
6.062016,3,6000,5023325,0,2456
6.066302,-11,-22000,5007625,-54685,2408
6.070623,78,156000,5030275,798401,2922
6.075284,11,22000,5023375,185929,2554
6.079907,-42,-84000,5043125,-448417,2202
6.084984,48,96000,5040625,590598,2796
6.089492,56,112000,5018600,765590,2879
6.093941,-5,-10000,5022450,-54685,2421
6.098409,-30,-60000,5007025,-284362,2277
6.106338,-13,-26000,5030100,-240614,2326
6.110848,3,6000,5010825,142181,2519
6.115238,17,34000,5026450,43748,2492
6.119648,-48,-96000,5022375,-514039,2154
6.124123,-14,-28000,5025525,-131244,2376
6.128483,-2,-4000,5029275,-109370,2400
6.132962,-17,-34000,5036350,-153118,2368
6.137419,7,14000,5022425,196866,2555
6.141937,-24,-48000,5024025,-251551,2307
6.146258,-77,-154000,5009350,-842149,1960
6.150655,22,44000,4984150,262488,2583
6.155170,-12,-24000,4989950,-76559,2387
6.159544,44,88000,5009125,360921,2665
6.164143,3,6000,5018500,0,2453
6.168588,18,36000,5021375,207803,2571
6.172999,42,84000,5019100,503102,2737
6.177335,34,68000,5033700,349984,2662
6.181663,28,56000,5028425,382795,2670
6.186159,55,110000,5023700,590598,2795
6.190621,11,22000,5050925,-21874,2466
6.194876,40,80000,5071125,404669,2713
6.199100,15,30000,5081350,131244,2560
6.203295,-8,-16000,5071725,-43748,2447
6.207494,15,30000,5081325,87496,2538
6.211692,-33,-66000,5096850,-404669,2259
6.215970,-5,-10000,5069200,142181,2540
6.220111,32,64000,5072950,317173,2663
6.224343,-2,-4000,5068350,-98433,2425
6.228563,25,50000,5066450,317173,2653
6.232717,8,16000,5060800,76559,2516
6.236946,66,132000,5053125,798401,2922
6.241125,29,58000,5064225,284362,2640
6.245390,6,12000,5057325,43748,2497
6.249550,-32,-64000,5058000,-360921,2262
6.253923,-61,-122000,5040100,-579661,2118
6.258208,-46,-92000,5034900,-568724,2136
6.262464,-18,-36000,5024375,-120307,2377
6.266736,-18,-36000,5021700,-174992,2349
6.271143,99,198000,5026325,1006204,3042
6.275472,34,68000,5033575,339047,2657
6.279694,19,38000,5020125,229677,2582
6.284035,-3,-6000,5020100,-32811,2432
6.288278,16,32000,5029750,131244,2536
6.293159,-11,-22000,5009775,-76559,2398
6.297455,-44,-88000,5005475,-459354,2177
6.301714,-29,-58000,5001200,-306236,2264
6.306164,56,112000,5004100,481228,2733
6.310378,14,28000,4982325,328110,2607
6.314573,6,12000,4995225,32811,2461
6.318735,-17,-34000,4984150,-207803,2316
6.322911,35,70000,4990475,415606,2674
6.327158,-25,-50000,4994900,-284362,2276
6.331600,2,4000,5003025,43748,2466
6.335880,34,68000,5009200,295299,2623
6.340048,-14,-28000,5032300,-218740,2337
6.344232,-6,-12000,5017300,10937,2449
6.348404,-8,-16000,5008475,-76559,2400
6.352560,67,134000,5037950,546850,2792
6.356762,-26,-52000,5025375,-251551,2306
6.361005,-15,-30000,5029525,-142181,2372
6.365258,38,76000,5013175,437480,2699
6.369630,-3,-6000,5040725,-120307,2400
6.373955,-34,-68000,5043400,-393732,2237
6.378214,-27,-54000,5046775,-273425,2304
6.382509,1,2000,5043975,0,2464
6.386802,-20,-40000,5042375,-273425,2309
6.391135,-8,-16000,5038725,-65622,2420
6.395421,-3,-6000,5047500,-87496,2419
6.401035,-14,-28000,5047775,-164055,2371
6.405499,-11,-22000,5012500,-10937,2431
6.409752,-56,-112000,4994150,-557787,2112
6.414094,23,46000,4990950,295299,2604
6.418342,2,4000,4967025,76559,2465
6.422631,-19,-38000,4978975,-339047,2247
6.427097,28,56000,4975925,273425,2591
6.431543,-14,-28000,4979475,-76559,2380
6.436718,38,76000,4988150,360921,2649
6.441272,3,6000,4988050,-32811,2422
6.446586,30,60000,4989950,306236,2615
6.451398,5,10000,4976500,120307,2494
6.456376,36,72000,4985150,382795,2656
6.460863,63,126000,4988175,710905,2844
6.465350,-1,-2000,4986325,131244,2498
6.469881,-29,-58000,4985200,-284362,2267
6.474607,-40,-80000,4981950,-492165,2153
6.479125,41,82000,4996400,371858,2661
6.483910,-21,-42000,5006300,-174992,2339
6.489587,-10,-20000,4978375,43748,2442
6.494287,15,30000,4973075,153118,2518
6.498894,-10,-20000,4982625,-76559,2386
6.505478,94,188000,4981675,1148385,3085
6.510188,-52,-104000,5001650,-721842,2039
6.514771,39,78000,4987650,514039,2724
6.519500,-64,-128000,4996350,-721842,2025
6.524277,61,122000,5008375,579661,2788
6.529027,-51,-102000,4992675,-503102,2142
6.534195,-27,-54000,5001750,-404669,2218
6.538911,36,72000,4981375,382795,2654
6.543215,19,38000,4994450,54685,2484
6.547925,63,126000,4991650,743716,2862
6.552467,-25,-50000,4998600,-240614,2299
6.556930,-11,-22000,4983450,-174992,2337
6.561356,3,6000,4982475,54685,2462
6.565692,-19,-38000,4988725,-207803,2316
6.569954,1,2000,4985600,21874,2446
6.574255,69,138000,4989525,667157,2829
6.578408,37,74000,4997150,382795,2663
6.582520,-33,-66000,5003350,-371858,2229
6.586640,23,46000,4978600,437480,2667
6.590893,-22,-44000,4979750,-240614,2293
6.595073,24,48000,4997025,65622,2495
6.599314,60,120000,4991325,689031,2832
6.603624,-18,-36000,5015025,-339047,2266
6.608295,-19,-38000,5023450,-185929,2344
6.613665,53,106000,5038900,492165,2752
6.623687,35,70000,5052175,448417,2720
6.629258,-25,-50000,5013775,-174992,2338
6.633799,88,176000,5008525,1006204,3023
6.638193,23,46000,5012775,207803,2572
6.642495,-24,-48000,5010450,-240614,2306
6.646777,-24,-48000,5011450,-196866,2327
6.650892,-33,-66000,5001075,-273425,2276
6.655002,-81,-162000,5004900,-940582,1905
6.659181,-49,-98000,5001975,-481228,2160
6.663353,-18,-36000,5007525,-328110,2267
6.667556,5,10000,5012600,-32811,2436
6.671657,-2,-4000,5018675,54685,2475
6.675916,7,14000,5002925,109370,2503
6.680051,47,94000,4997175,470291,2716
6.684253,-42,-84000,5007050,-415606,2201
6.688445,-24,-48000,5004050,-142181,2351
6.692602,-33,-66000,5004875,-404669,2214
6.696732,-48,-96000,5008500,-557787,2126
6.700832,-34,-68000,4990125,-306236,2254
6.704931,16,32000,4983500,164055,2529
6.709190,-17,-34000,4970075,-142181,2341
6.713346,4,8000,4956525,120307,2483
6.717524,26,52000,4935575,426543,2644
6.721670,-43,-86000,4936725,-448417,2150
6.725911,-44,-88000,4942450,-470291,2141
6.730166,-17,-34000,4980150,-339047,2250
6.734373,1,2000,4980150,-32811,2417
6.738546,-69,-138000,5004325,-820275,1976
6.742712,24,48000,5019925,174992,2560
6.747203,35,70000,5009825,404669,2678
6.751294,-15,-30000,5000100,-120307,2368
6.755448,-6,-12000,4996050,-43748,2412
6.759522,26,52000,5007475,306236,2620
6.763740,-49,-98000,4987150,-404669,2190
6.767880,14,28000,4987450,142181,2518
6.772045,-44,-88000,4973900,-371858,2204
6.776247,33,66000,4996800,306236,2622
6.780402,-3,-6000,4993775,-142181,2366
6.784463,26,52000,4984325,328110,2619
6.788655,16,32000,4973850,229677,2556
6.792842,-9,-18000,4969475,-43748,2396
6.797000,-6,-12000,4957400,-21874,2404
6.801079,36,72000,4956425,393732,2648
6.805235,-25,-50000,4945350,-196866,2294
6.809371,101,202000,4953475,1181196,3094
6.813510,55,110000,4959825,612472,2775
6.817657,-3,-6000,4963925,21874,2432
6.821912,36,72000,4965350,393732,2652
6.826084,43,86000,4961950,459354,2689
6.830259,4,8000,4977700,-76559,2397
6.834388,28,56000,4979150,306236,2608
6.838572,25,50000,4986700,240614,2577
6.842756,36,72000,4968225,524976,2717
6.846922,-25,-50000,4966500,-240614,2283
6.851133,-53,-106000,4979375,-645283,2064
6.855467,54,108000,4976775,568724,2760
6.859702,-30,-60000,4971750,-262488,2270
6.863886,26,52000,4988350,240614,2579
6.868019,-5,-10000,4994250,-43748,2412
6.872199,-42,-84000,4975700,-349984,2218
6.876359,-49,-98000,4979675,-612472,2085
6.880639,-15,-30000,4981250,-120307,2359
6.884862,-99,-198000,4997475,-1017141,1847
6.889082,20,40000,5002900,174992,2548
6.893241,102,204000,5015575,1006204,3040
6.897428,18,36000,5012800,207803,2567
6.901545,-64,-128000,5015500,-809338,1991
6.905669,-4,-8000,5007575,21874,2452
6.909913,52,104000,5011425,546850,2765
6.914150,-41,-82000,4990450,-339047,2231
6.918267,70,140000,4995275,765590,2881
6.922403,63,126000,4983250,710905,2842
6.927216,11,22000,4993825,87496,2492
6.931565,32,64000,4989975,284362,2607
6.935812,13,26000,4982475,229677,2558
6.940202,24,48000,4978725,284362,2593
6.944485,58,116000,4978925,667157,2814
6.949795,20,40000,4992175,229677,2569
6.954269,32,64000,4993875,339047,2635
6.958560,-16,-32000,4999025,-196866,2329
6.962840,-55,-110000,4995125,-590598,2097
6.967097,2,4000,4991700,21874,2450
6.971956,-62,-124000,4992600,-754653,2009
6.976385,20,40000,4981475,174992,2537
6.980739,42,84000,4974550,524976,2726
6.985032,4,8000,4981125,21874,2447
6.989316,21,42000,5000200,174992,2547
6.993628,10,20000,5003125,98433,2501
6.997994,1,2000,4990675,131244,2502
7.002133,23,46000,4975625,306236,2601
7.006341,22,44000,4959075,306236,2592
7.010438,59,118000,4970325,568724,2762
7.014585,50,100000,4981725,535913,2743
7.018690,-8,-16000,4976325,-109370,2369
7.023011,-15,-30000,4990400,-240614,2305
7.027196,-1,-2000,4985325,76559,2471
7.031401,-27,-54000,4983925,-240614,2290
7.035544,4,8000,4978600,-43748,2414
7.039749,-58,-116000,4981525,-667157,2050
7.043895,2,4000,4990300,-65622,2407
7.048087,110,220000,5004175,1170259,3122
7.052247,67,134000,4994625,809338,2899
7.056534,51,102000,5003975,579661,2776
7.060737,6,12000,4979850,109370,2491
7.064957,-19,-38000,4973025,-185929,2319
7.069917,-6,-12000,4990700,-87496,2388
7.074251,-30,-60000,5002300,-503102,2168
7.078525,32,64000,5001725,415606,2676
7.082755,-6,-12000,5005700,-131244,2374
7.086937,-86,-172000,5001375,-940582,1899
7.091204,43,86000,5009300,437480,2702
7.095411,6,12000,5018225,21874,2467
7.099626,6,12000,5005300,87496,2493
7.103761,-1,-2000,5009475,-109370,2392
7.107862,61,122000,5023225,590598,2801
7.112142,13,26000,5017750,174992,2548
7.116448,-20,-40000,5010775,-164055,2347
7.120714,-10,-20000,5026175,-229677,2332
7.124961,-33,-66000,5009200,-382795,2227
7.129194,-7,-14000,5011050,-98433,2392
7.133341,-12,-24000,4998950,-164055,2349
7.137586,-29,-58000,4999850,-295299,2269
7.141904,-58,-116000,5029450,-754653,2031
7.146251,-40,-80000,5038900,-557787,2149
7.150547,-9,-18000,5035550,-109370,2397
7.154762,35,70000,5041050,339047,2661
7.159378,72,144000,5052050,765590,2911
7.163959,-10,-20000,5039450,-21874,2440
7.168594,21,42000,5004725,317173,2619
7.173022,20,40000,5014550,262488,2596
7.177289,-66,-132000,5019175,-820275,1986
7.181589,10,20000,5009375,240614,2573
7.189519,-4,-8000,5000650,32811,2454
7.194059,-2,-4000,5030900,-21874,2444
7.198471,-34,-68000,5025650,-404669,2223
7.202819,25,50000,5032850,295299,2626
7.207076,63,126000,5030275,634346,2827
7.211376,16,32000,5030150,218740,2579
7.215633,-45,-90000,4998550,-481228,2162
7.219810,59,118000,4991675,623409,2799
7.224034,-103,-206000,5017775,-1257755,1735
7.228192,-27,-54000,5025800,-371858,2246
7.232396,-44,-88000,5026025,-503102,2165
7.236543,-55,-110000,5019775,-492165,2157
7.240699,-89,-178000,5043650,-962456,1906
7.244851,56,112000,5046025,481228,2754
7.248923,43,86000,5041950,448417,2723
7.253090,12,24000,5049250,120307,2536
7.257351,28,56000,5038750,251551,2610
7.261536,-37,-74000,5037350,-382795,2237
7.265828,8,16000,5035100,164055,2546
7.270110,8,16000,5050750,21874,2485
7.274372,37,74000,5046000,448417,2719
7.278849,-46,-92000,5030750,-415606,2209
7.283109,-37,-74000,5029625,-295299,2276
7.287430,22,44000,5010475,339047,2634
7.291689,25,50000,5002975,273425,2601
7.295948,-72,-144000,5007200,-885897,1942
7.300226,-6,-12000,4996875,-153118,2359
7.304727,-36,-72000,5003625,-415606,2205
7.309353,5,10000,5024050,10937,2463
7.313814,-16,-32000,5037575,-251551,2321
7.318448,59,118000,5037875,645283,2833
7.322701,-78,-156000,5038525,-929645,1930
7.326953,56,112000,5065775,503102,2774
7.331193,-47,-94000,5048775,-503102,2174
7.335366,10,20000,5043125,87496,2515
7.339587,-60,-120000,5037250,-656220,2081
7.343721,-100,-200000,5033825,-1115574,1816
7.347961,-27,-54000,5030975,-207803,2329
7.352179,-71,-142000,5036325,-885897,1957
7.356367,17,34000,5012325,240614,2582
7.360583,-38,-76000,5013325,-448417,2192
7.364724,16,32000,5003075,262488,2587
7.368880,-12,-24000,5002550,-196866,2335
7.373034,0,0,4999725,98433,2489
7.377168,27,54000,5012400,251551,2597
7.381256,-22,-44000,5012850,-262488,2298
7.385602,-30,-60000,5012475,-360921,2242
7.389940,6,12000,5003625,207803,2551
7.394228,-54,-108000,4996525,-601535,2093
7.398694,25,50000,4997775,273425,2598
7.402973,20,40000,5011100,218740,2573
7.407215,1,2000,5023950,-10937,2449
7.411466,25,50000,5006950,317173,2624
7.415744,32,64000,5011575,371858,2660
7.422042,-19,-38000,5028150,-262488,2308
7.426557,-2,-4000,5038300,-76559,2421
7.430904,-31,-62000,5027500,-240614,2307
7.435134,41,82000,5015200,404669,2686
7.439340,41,82000,5013875,492165,2729
7.443751,49,98000,5017575,546850,2765
7.447963,42,84000,5020500,524976,2749
7.452093,14,28000,5020650,98433,2513
7.456287,15,30000,5034600,131244,2537
7.460419,-21,-42000,5045150,-273425,2309
7.464541,-50,-100000,5029900,-470291,2178
7.468683,-16,-32000,5029975,-240614,2323
7.472856,7,14000,5023975,76559,2497
7.477070,-48,-96000,5043525,-678094,2085
7.481206,-12,-24000,5028175,-10937,2438
7.485449,39,78000,5023600,448417,2710
7.489742,-4,-8000,5021450,21874,2459
7.493930,19,38000,5026525,207803,2574
7.498235,-6,-12000,5027675,-87496,2406
7.503154,-22,-44000,5020450,-196866,2334
7.507543,22,44000,5027200,317173,2631
7.511795,57,114000,5030050,634346,2821
7.516162,-38,-76000,5020900,-273425,2281
7.520524,-1,-2000,5011375,-87496,2403
7.524824,-11,-22000,4992175,-54685,2400
7.529045,-70,-140000,5007450,-831212,1971
7.533181,-22,-44000,5015200,-251551,2305
7.537428,35,70000,5020625,328110,2646
7.541617,-4,-8000,5011450,32811,2459
7.546012,-44,-88000,5003575,-492165,2160
7.550243,41,82000,5020575,360921,2668
7.554402,37,74000,5020425,415606,2690
7.558626,-12,-24000,5007175,-76559,2396
7.562768,87,174000,5001650,1017141,3024
7.566971,-17,-34000,5009450,-164055,2349
7.571131,18,36000,5006675,174992,2548
7.575277,20,40000,4989650,207803,2557
7.579420,36,72000,4990175,339047,2637
7.583552,-37,-74000,4976825,-360921,2218
7.587749,35,70000,4984150,240614,2585
7.591953,-34,-68000,4963275,-196866,2294
7.596077,74,148000,4973800,689031,2837
7.600308,43,86000,4972700,415606,2673
7.604534,-69,-138000,4965625,-787464,1973
7.608829,-19,-38000,4961500,-120307,2345
7.613104,-26,-52000,4954800,-251551,2271
7.617389,1,2000,4947425,32811,2433
7.621711,-32,-64000,4950100,-393732,2194
7.626543,-7,-14000,4960650,-120307,2357
7.631324,-42,-84000,4969225,-492165,2145
7.635575,28,56000,4975725,306236,2606
7.639775,37,74000,5007750,229677,2593
7.643944,1,2000,5011450,-10937,2443
7.648195,-40,-80000,5010550,-470291,2178
7.652378,64,128000,4988150,885897,2931
7.656540,-84,-168000,4989100,-1017141,1857
7.660687,26,52000,4999000,196866,2562
7.664918,-30,-60000,5022500,-415606,2220
7.669075,15,30000,5031700,229677,2584
7.673268,59,118000,5027900,678094,2844
7.677414,-6,-12000,5031400,-164055,2371
7.681535,-48,-96000,5002775,-470291,2166
7.685680,-9,-18000,5002100,-10937,2428
7.689913,1,2000,4990375,0,2438
7.694048,-11,-22000,5000925,-142181,2362
7.698196,33,66000,5017750,328110,2643
7.702360,21,42000,5015225,185929,2560
7.706604,-44,-88000,5001225,-470291,2169
7.710851,-30,-60000,5031350,-349984,2257
7.715052,-42,-84000,5018600,-426543,2201
7.719326,-22,-44000,5034000,-328110,2276
7.723528,-12,-24000,5043525,-185929,2360
7.727647,-19,-38000,5037075,-153118,2366
7.731834,9,18000,5016075,207803,2560
7.736015,-69,-138000,5014900,-710905,2034
7.740236,23,46000,5009675,229677,2581
7.744377,-2,-4000,5021800,-43748,2429
7.748577,21,42000,5037175,98433,2528
7.752725,-25,-50000,5020275,-284362,2288
7.756873,-17,-34000,5024400,-207803,2335
7.761218,38,76000,5016300,492165,2727
7.765437,-21,-42000,5019300,-54685,2404
7.769596,-47,-94000,5010900,-492165,2161
7.773748,-13,-26000,4999850,-142181,2359
7.777898,-44,-88000,5014900,-535913,2144
7.782053,-15,-30000,5015000,-131244,2370
7.786165,-18,-36000,5010450,-87496,2386
7.790369,-5,-10000,5013150,-21874,2432
7.794476,-45,-90000,4994725,-426543,2187
7.798719,-6,-12000,4986125,-87496,2386
7.802851,30,60000,4984450,328110,2623
7.807035,39,78000,4995925,393732,2670
7.811190,-26,-52000,4975550,-185929,2313
7.815415,-40,-80000,4963575,-404669,2187
7.819522,4,8000,4969475,21874,2441
7.823725,11,22000,4973575,54685,2466
7.827881,-73,-146000,4970450,-787464,1971
7.831962,31,62000,4980950,273425,2596
7.836091,-24,-48000,4992975,-306236,2265
7.840296,24,48000,4998750,284362,2603
7.844456,-55,-110000,5000125,-612472,2089
7.848577,-34,-68000,5005200,-328110,2251
7.852732,0,0,5005700,-10937,2439
7.856902,-3,-6000,5024300,-65622,2418
7.861023,15,30000,5025300,87496,2511
7.865201,25,50000,5028500,273425,2613
7.869366,29,58000,5035875,284362,2626
7.873505,50,100000,5012900,590598,2785
7.877591,-59,-118000,5002625,-732779,2027
7.881787,28,56000,4984550,295299,2605
7.885928,-44,-88000,4991600,-459354,2170
7.890104,6,12000,5016900,-87496,2413
7.894236,5,10000,4985775,207803,2541
7.898464,-2,-4000,4999775,10937,2445
7.902691,-56,-112000,5016025,-667157,2069
7.906927,-40,-80000,4999375,-426543,2194
7.911100,-37,-74000,4992575,-503102,2156
7.915264,20,40000,5012350,185929,2558
7.919379,-29,-58000,5015425,-284362,2282
7.923504,41,82000,5014625,579661,2772
7.927652,48,96000,5025300,437480,2714
7.931875,-13,-26000,5011875,32811,2451
7.936027,-27,-54000,5021075,-328110,2265
7.940214,-39,-78000,5020100,-415606,2210
7.944345,-55,-110000,5011450,-557787,2121
7.948542,57,114000,4991350,678094,2824
7.952836,-32,-64000,4987950,-306236,2255
7.957206,-49,-98000,4990200,-623409,2084
7.961441,-4,-8000,5001625,-65622,2406
7.965695,-17,-34000,5016000,-98433,2385
7.970072,69,138000,5022575,721842,2872
7.974295,-62,-124000,5014450,-689031,2051
7.978446,56,112000,5010850,721842,2854
7.982680,-11,-22000,5005275,-120307,2374
7.986880,29,58000,5003125,251551,2594
7.991018,-8,-16000,4991325,32811,2445
7.995245,-26,-52000,4976175,-317173,2250
7.999426,-17,-34000,4987450,-229677,2307
