# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 21:40:04
# move_sent_at_s: 
# n_samples: 1207
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.793276,-55,-110000,-7949910,-295272,-4080
4.797389,-23,-46000,-7951580,-120296,-3964
4.801482,27,54000,-7950800,136700,-3789
4.805571,-2,-4000,-7951725,5468,-3882
4.809748,-62,-124000,-7952935,-289804,-4085
4.813921,-12,-24000,-7954895,-38276,-3915
4.818160,-3,-6000,-7958875,0,-3889
4.822375,26,52000,-7956870,120296,-3801
4.826561,-21,-42000,-7956605,-142168,-3975
4.830700,-6,-12000,-7958910,0,-3892
4.834854,34,68000,-7959110,191380,-3760
4.838971,-26,-52000,-7963510,-114828,-3970
4.843240,42,84000,-7963110,218720,-3740
4.847300,-30,-60000,-7963785,-169508,-4001
4.851388,-17,-34000,-7965620,-38276,-3925
4.855554,-34,-68000,-7967270,-158572,-4001
4.859640,-10,-20000,-7968700,-21872,-3911
4.863704,-35,-70000,-7969220,-213252,-4030
4.867788,-46,-92000,-7972230,-240592,-4055
4.871828,-36,-72000,-7972065,-196848,-4024
4.875973,34,68000,-7973065,185912,-3769
4.880122,14,28000,-7975160,49212,-3856
4.884127,62,124000,-7980900,442908,-3620
4.888158,-36,-72000,-7981030,-218720,-4039
4.892346,-54,-108000,-7982885,-240592,-4068
4.896481,48,96000,-7985800,311676,-3700
4.900708,44,88000,-7984920,229656,-3744
4.904778,37,74000,-7986825,240592,-3746
4.908859,61,122000,-7985390,333548,-3677
4.912943,36,72000,-7986330,169508,-3782
4.917063,-33,-66000,-7985320,-185912,-4022
4.921199,-24,-48000,-7981955,-147636,-3993
4.925413,-35,-70000,-7978715,-229656,-4042
4.929462,-55,-110000,-7980005,-278868,-4086
4.933634,-36,-72000,-7981905,-180444,-4021
4.937664,-121,-242000,-7980005,-661628,-4338
4.941938,-65,-130000,-7981830,-339016,-4126
4.946109,3,6000,-7981360,0,-3894
4.950287,-18,-36000,-7983360,-65616,-3948
4.954385,7,14000,-7980655,10936,-3885
4.958595,-65,-130000,-7985135,-355420,-4136
4.962730,44,88000,-7985130,196848,-3760
4.966979,-11,-22000,-7982250,-92956,-3954
4.971167,-96,-192000,-7982585,-486652,-4229
4.975318,40,80000,-7979490,218720,-3750
4.979463,10,20000,-7979595,16404,-3879
4.983609,-33,-66000,-7980210,-153104,-4004
4.987730,13,26000,-7981175,54680,-3858
4.991929,10,20000,-7982415,125764,-3826
4.996049,-38,-76000,-7981490,-267932,-4065
