# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:59
# move_sent_at_s: 1.007457
# n_samples: 1918
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.038857,8,16000,4214550,153118,2140
5.043009,-34,-68000,4214125,-251551,1902
5.047078,5,10000,4223875,-87496,2025
5.051204,29,58000,4230075,328110,2254
5.055401,67,134000,4246050,765590,2513
5.059612,52,104000,4238725,667157,2446
5.063868,-6,-12000,4245325,-109370,2014
5.067970,11,22000,4251450,87496,2129
5.072069,-25,-50000,4247400,-218740,1943
5.076250,-61,-122000,4232675,-656220,1687
5.080462,8,16000,4243700,54685,2107
5.084570,-12,-24000,4213950,65622,2078
5.088625,96,192000,4204625,1148385,2708
5.092760,-31,-62000,4214000,-437480,1814
5.096902,-9,-18000,4222925,-185929,1962
5.100926,25,50000,4232975,306236,2241
5.105059,-39,-78000,4220950,-437480,1809
5.109251,-9,-18000,4216000,-98433,2002
5.113505,-21,-42000,4220750,-251551,1918
5.117666,-18,-36000,4234200,-273425,1916
5.121767,-17,-34000,4238225,-196866,1957
5.125872,5,10000,4219675,174992,2151
5.129999,44,88000,4208075,535913,2359
5.134118,-13,-26000,4205350,-142181,1971
5.138238,-13,-26000,4216500,-229677,1934
5.142499,74,148000,4231825,743716,2502
5.146690,-3,-6000,4220225,-32811,2042
5.150824,-83,-166000,4228950,-984330,1503
5.154928,-30,-60000,4240050,-360921,1865
5.159052,-5,-10000,4266575,-174992,1993
5.163250,35,70000,4281400,349984,2296
5.167429,-6,-12000,4281200,-153118,2010
5.171578,0,0,4293225,-54685,2070
5.175771,117,234000,4281300,1235881,2808
5.179976,-24,-48000,4257950,-218740,1949
5.184125,3,6000,4240425,76559,2111
5.188206,-19,-38000,4234675,-120307,1990
5.192372,-12,-24000,4237775,-196866,1961
5.196600,31,62000,4234150,404669,2295
5.200703,-55,-110000,4239025,-579661,1733
5.204774,27,54000,4240525,273425,2230
5.208942,-31,-62000,4250575,-448417,1826
5.213153,-14,-28000,4230300,-21874,2041
5.217232,27,54000,4232425,328110,2253
5.221404,-66,-132000,4227025,-678094,1668
5.225573,1,2000,4243200,-65622,2041
5.229805,-46,-92000,4238925,-524976,1769
5.233827,-22,-44000,4227950,-218740,1936
5.237970,2,4000,4216725,43748,2082
5.242099,22,44000,4223775,174992,2169
5.246203,3,6000,4228525,65622,2100
5.250282,71,142000,4236375,732779,2496
5.254357,-9,-18000,4228125,-76559,2018
5.258466,11,22000,4245100,-21874,2073
5.262718,15,30000,4253200,109370,2145
5.266853,8,16000,4261350,109370,2142
5.270985,8,16000,4255150,196866,2182
5.275040,-23,-46000,4256150,-317173,1901
5.279188,-5,-10000,4246325,-87496,2026
5.283298,-4,-8000,4254700,-10937,2068
5.287422,14,28000,4261025,142181,2164
5.291476,66,132000,4262675,754653,2514
5.295620,24,48000,4265525,306236,2256
5.299671,10,20000,4266425,142181,2162
5.303920,-37,-74000,4263425,-328110,1885
5.308011,-1,-2000,4257000,-21874,2067
5.312240,13,26000,4248500,251551,2210
5.316484,13,26000,4262400,65622,2126
5.320559,-46,-92000,4264800,-546850,1770
5.324562,-42,-84000,4265275,-426543,1833
5.328769,-73,-146000,4252225,-776527,1626
5.332957,-34,-68000,4229100,-339047,1866
5.337035,4,8000,4234725,21874,2082
5.341131,7,14000,4227550,87496,2114
5.345366,-13,-26000,4207325,-120307,1983
5.349518,-81,-162000,4218425,-831212,1575
5.353620,-21,-42000,4226600,-284362,1904
5.357731,10,20000,4222875,196866,2168
5.361922,-39,-78000,4251475,-524976,1781
5.365976,-18,-36000,4267250,-229677,1954
5.370145,-20,-40000,4261925,-207803,1960
5.374183,17,34000,4265525,196866,2196
5.378308,2,4000,4260950,-54685,2056
5.382465,-16,-32000,4262625,-120307,2007
5.386623,8,16000,4270900,32811,2109
5.390787,-17,-34000,4270000,-76559,2031
5.395052,-17,-34000,4255425,-207803,1960
5.399216,28,56000,4250700,262488,2231
5.403358,55,110000,4260525,612472,2433
5.407459,-8,-16000,4265100,-153118,2000
5.411607,-55,-110000,4258825,-601535,1732
5.415806,-11,-22000,4266125,-98433,2024
5.420032,3,6000,4249350,43748,2099
5.424285,18,36000,4241050,284362,2227
5.428570,-3,-6000,4237450,-76559,2029
5.432669,-11,-22000,4245775,-142181,1993
5.436789,-18,-36000,4244475,-164055,1975
5.440940,1,2000,4236375,76559,2107
5.445077,1,2000,4236175,54685,2096
5.449240,-15,-30000,4238550,-174992,1970
5.453431,20,40000,4238125,251551,2212
5.457509,-7,-14000,4242275,-87496,2022
5.461707,22,44000,4250925,218740,2204
5.465836,52,104000,4241600,590598,2410
5.469888,-46,-92000,4249650,-568724,1752
5.473986,-7,-14000,4244000,-120307,2007
5.478131,18,36000,4247625,218740,2198
5.482330,-2,-4000,4259275,-76559,2040
5.486560,-13,-26000,4260300,-65622,2035
5.490666,50,100000,4252550,612472,2424
5.494777,33,66000,4240175,339047,2268
5.498936,-17,-34000,4244975,-153118,1981
5.503023,-25,-50000,4241875,-295299,1903
5.507053,-14,-28000,4243725,-153118,1984
5.511310,37,74000,4249750,437480,2325
5.515465,-31,-62000,4256200,-426543,1840
5.519580,-36,-72000,4253675,-371858,1860
5.523734,2,4000,4252000,10937,2083
5.527939,1,2000,4272000,-54685,2060
5.532131,9,18000,4281325,43748,2121
5.536201,-18,-36000,4261975,-120307,2005
5.540327,79,158000,4258325,842149,2568
5.544521,14,28000,4264800,109370,2149
5.548711,14,28000,4280200,65622,2136
5.552894,-21,-42000,4289375,-251551,1951
5.556992,25,50000,4272475,328110,2271
5.561205,13,26000,4277700,185929,2192
5.565337,18,36000,4281900,174992,2194
5.569513,36,72000,4265425,492165,2358
5.573617,9,18000,4276850,65622,2129
5.577781,32,64000,4268725,393732,2308
5.581907,-16,-32000,4259125,-98433,2016
5.586026,-91,-182000,4256800,-1017141,1493
5.590186,-16,-32000,4244475,-120307,1998
5.594340,-26,-52000,4251700,-349984,1880
5.598491,5,10000,4249275,87496,2122
5.602672,46,92000,4258300,448417,2343
5.606814,-16,-32000,4263775,-54685,2040
5.610935,-46,-92000,4255725,-535913,1771
5.615054,20,40000,4259075,142181,2169
5.619217,73,146000,4273075,754653,2526
5.623299,20,40000,4266550,262488,2231
5.627535,36,72000,4279225,382795,2312
5.631788,7,14000,4288425,21874,2111
5.635979,-23,-46000,4284975,-284362,1931
5.640091,-5,-10000,4258175,-43748,2053
5.644417,31,62000,4248650,306236,2254
5.648645,81,162000,4233975,907771,2590
5.652720,-16,-32000,4219250,-153118,1970
5.656847,20,40000,4217425,207803,2180
5.660975,-47,-94000,4231400,-623409,1716
5.665105,-29,-58000,4240575,-371858,1861
5.669150,-34,-68000,4252450,-404669,1846
5.673183,-80,-160000,4255875,-864023,1578
5.677271,52,104000,4258550,470291,2360
5.681504,-39,-78000,4261050,-459354,1818
5.685688,18,36000,4266550,153118,2176
5.689797,1,2000,4263500,-32811,2067
5.694063,27,54000,4255750,360921,2281
5.698290,-13,-26000,4255625,-185929,1974
5.702463,32,64000,4258275,371858,2292
5.706570,-25,-50000,4256825,-251551,1931
5.710753,60,120000,4255050,732779,2494
5.714924,-28,-56000,4259975,-393732,1860
5.718989,-43,-86000,4248975,-503102,1787
5.723093,-30,-60000,4258175,-382795,1863
5.727250,0,0,4259050,-10937,2074
5.731468,-35,-70000,4265050,-360921,1872
5.735696,16,32000,4245950,185929,2180
5.739901,-58,-116000,4225250,-634346,1697
5.744191,38,76000,4224300,371858,2281
5.748397,30,60000,4225975,393732,2285
5.752515,-40,-80000,4235400,-470291,1799
5.756607,-5,-10000,4242875,-153118,1992
5.760933,-14,-28000,4241175,-229677,1945
5.765230,-4,-8000,4251050,-153118,1997
5.769399,30,60000,4240825,382795,2287
5.773558,22,44000,4249175,207803,2198
5.777743,-38,-76000,4239575,-382795,1846
5.781995,-18,-36000,4250800,-196866,1962
5.786184,-7,-14000,4272075,-218740,1972
5.790323,17,34000,4285650,229677,2221
5.794517,-31,-62000,4269375,-284362,1916
5.798672,14,28000,4272250,142181,2169
5.802764,25,50000,4259425,251551,2227
5.806833,37,74000,4277000,306236,2274
5.811026,-25,-50000,4292550,-415606,1869
5.815148,-49,-98000,4299925,-634346,1742
5.819234,43,86000,4290150,470291,2366
5.823324,-29,-58000,4287200,-371858,1883
5.827418,-4,-8000,4294575,-87496,2050
5.831582,1,2000,4294350,43748,2119
5.835704,52,104000,4277375,689031,2476
5.839769,25,50000,4269625,328110,2269
5.843972,14,28000,4264150,153118,2171
5.848158,59,118000,4265800,689031,2477
5.852462,22,44000,4255850,262488,2228
5.856602,67,134000,4260800,710905,2493
5.860807,71,142000,4272450,743716,2519
5.864997,26,52000,4279675,240614,2233
5.869171,68,136000,4280800,710905,2504
5.873315,25,50000,4286375,273425,2251
5.877584,-8,-16000,4267200,-76559,2038
5.881844,-27,-54000,4264000,-251551,1933
5.885983,-2,-4000,4263425,-43748,2058
5.890141,-10,-20000,4256750,-120307,2010
5.894268,3,6000,4252900,43748,2101
5.898478,5,10000,4261025,0,2085
5.902618,10,20000,4244475,207803,2184
5.906775,-65,-130000,4240725,-732779,1649
5.910997,-6,-12000,4246600,-65622,2036
5.915076,-33,-66000,4243525,-349984,1869
5.919193,8,16000,4241300,54685,2105
5.923328,5,10000,4264975,10937,2093
5.927532,-18,-36000,4262325,-153118,1989
5.931737,13,26000,4261725,174992,2179
5.935801,22,44000,4282725,207803,2214
5.939888,-32,-64000,4285175,-339047,1896
5.944203,3,6000,4294450,-32811,2084
5.948365,-33,-66000,4283175,-284362,1920
5.952501,11,22000,4296950,32811,2125
5.956567,17,34000,4293600,207803,2215
5.960819,6,12000,4280150,87496,2138
5.965058,34,68000,4278575,349984,2293
5.969250,62,124000,4272900,699968,2489
5.973463,22,44000,4282225,262488,2241
5.977669,38,76000,4279875,415606,2330
5.981882,-29,-58000,4262750,-207803,1952
5.985983,-78,-156000,4258275,-820275,1603
5.990065,29,58000,4260000,240614,2226
5.994261,0,0,4262000,-76559,2044
5.998449,-25,-50000,4260500,-240614,1938
6.002653,20,40000,4269925,120307,2163
6.006776,23,46000,4267150,382795,2293
6.011028,21,42000,4269900,207803,2207
6.015197,1,2000,4279275,10937,2096
6.019289,28,56000,4278400,349984,2287
6.023457,-31,-62000,4266125,-251551,1930
6.027672,2,4000,4270725,-43748,2066
6.031788,-15,-30000,4262275,-98433,2018
6.035955,66,132000,4269250,557787,2421
6.040061,-59,-118000,4284350,-656220,1714
6.044333,11,22000,4297950,109370,2163
6.048544,6,12000,4278750,54685,2122
6.052765,27,54000,4275850,251551,2237
6.056946,1,2000,4248750,98433,2124
6.061177,10,20000,4242200,218740,2188
6.065287,21,42000,4241175,240614,2209
6.069490,25,50000,4234075,306236,2241
6.073648,2,4000,4229900,-21874,2057
6.077837,-47,-94000,4251475,-546850,1763
6.082022,17,34000,4270825,153118,2177
6.086172,1,2000,4261625,65622,2114
6.090239,38,76000,4266525,448417,2339
6.094487,-70,-140000,4268450,-896834,1578
6.098642,37,74000,4264975,415606,2322
6.102786,24,48000,4275700,229677,2223
6.106872,-9,-18000,4271875,-98433,2029
6.111087,32,64000,4292700,306236,2277
6.115330,12,24000,4294950,153118,2184
6.119519,0,0,4294200,21874,2107
6.123685,-1,-2000,4297000,54685,2124
6.127879,21,42000,4307550,240614,2241
6.132043,-1,-2000,4297725,76559,2135
6.136385,-36,-72000,4299375,-535913,1802
6.140622,-29,-58000,4280825,-273425,1928
6.144816,40,80000,4276525,503102,2373
6.148956,-16,-32000,4280875,-262488,1946
6.153232,18,36000,4289975,142181,2182
6.157493,-25,-50000,4265700,-295299,1914
6.161679,48,96000,4290000,514039,2393
6.165716,40,80000,4288850,448417,2352
6.169843,-25,-50000,4277100,-284362,1925
6.173923,-3,-6000,4277700,-65622,2054
6.178217,44,88000,4273400,524976,2386
6.182436,-89,-178000,4268600,-962456,1527
6.186591,-24,-48000,4265200,-284362,1920
6.190725,11,22000,4263800,65622,2125
6.194891,59,118000,4255900,710905,2483
6.198982,-112,-224000,4238225,-1137448,1405
6.203049,36,72000,4245175,448417,2327
6.207107,0,0,4257250,87496,2121
6.211243,-42,-84000,4246850,-393732,1840
6.215359,-54,-108000,4253075,-634346,1714
6.219491,21,42000,4253475,196866,2194
6.223642,15,30000,4272300,120307,2159
6.227825,-36,-72000,4269650,-393732,1857
6.231948,24,48000,4260950,328110,2264
6.236056,-25,-50000,4267175,-360921,1883
6.240292,13,26000,4278050,131244,2166
6.244518,-20,-40000,4290150,-317173,1920
6.248613,-5,-10000,4310575,-65622,2068
6.252680,-8,-16000,4304700,-120307,2035
6.256801,-62,-124000,4299700,-699968,1697
6.260956,106,212000,4292950,1268692,2819
6.265081,24,48000,4299050,295299,2267
6.269256,-51,-102000,4290925,-415606,1842
6.273429,-1,-2000,4295375,-54685,2070
6.277671,22,44000,4310700,185929,2217
6.281768,45,90000,4316225,481228,2386
6.285865,-23,-46000,4310050,-196866,1986
6.289927,11,22000,4302375,142181,2181
6.294050,-30,-60000,4304775,-317173,1918
6.298295,-52,-104000,4310625,-623409,1750
6.302474,46,92000,4303950,514039,2397
6.306671,-50,-100000,4301250,-612472,1752
6.310867,33,66000,4303325,426543,2342
6.315007,44,88000,4302450,470291,2373
6.319037,-20,-40000,4313300,-131244,2022
6.323114,-6,-12000,4316375,-185929,2011
6.327211,41,82000,4332725,404669,2353
6.331329,-45,-90000,4325325,-535913,1806
6.335536,-20,-40000,4310300,-120307,2026
6.339660,-41,-82000,4337000,-645283,1763
6.343797,-63,-126000,4338975,-732779,1699
6.347975,9,18000,4341500,142181,2198
6.352072,11,22000,4353675,131244,2201
6.356207,-38,-76000,4354300,-317173,1934
6.360384,50,100000,4355150,492165,2416
6.364478,-20,-40000,4329750,-142181,2025
6.368570,46,92000,4329500,579661,2442
6.372673,-12,-24000,4331600,-164055,2023
6.376738,62,124000,4304800,798401,2552
6.380835,16,32000,4306800,229677,2231
6.384974,100,200000,4287300,1115574,2736
6.389064,29,58000,4273600,295299,2259
6.393197,-8,-16000,4262175,54685,2100
6.397378,17,34000,4245250,251551,2212
6.401501,-28,-56000,4260850,-426543,1845
6.405654,12,24000,4265875,164055,2175
6.409890,-6,-12000,4264775,-32811,2061
6.414057,68,136000,4273825,765590,2527
6.418320,22,44000,4278100,295299,2255
6.422543,-39,-78000,4282525,-448417,1834
6.426778,-12,-24000,4284800,-207803,1979
6.431011,-12,-24000,4285300,-185929,1990
6.435226,-33,-66000,4295675,-360921,1889
6.439427,68,136000,4294500,787464,2548
6.443586,-10,-20000,4293425,-109370,2033
6.447630,-1,-2000,4303475,-10937,2095
6.451786,10,20000,4324125,-10937,2116
6.455888,-3,-6000,4325825,-98433,2061
6.459986,8,16000,4339775,120307,2186
6.464147,46,92000,4329650,535913,2421
6.468307,29,58000,4311675,339047,2299
6.472403,54,108000,4298450,535913,2413
6.476467,-32,-64000,4294375,-240614,1948
6.480585,27,54000,4297425,317173,2280
6.484731,-12,-24000,4300475,-153118,2013
6.488934,38,76000,4302175,339047,2303
6.493188,-26,-52000,4293525,-262488,1943
6.497508,20,40000,4294550,185929,2207
6.501692,-7,-14000,4264075,-87496,2033
6.505740,25,50000,4256700,306236,2252
6.509956,-34,-68000,4242775,-295299,1894
6.514135,5,10000,4239125,131244,2139
6.518353,-36,-72000,4268250,-492165,1809
6.522447,25,50000,4261250,251551,2228
6.526645,-14,-28000,4246225,-153118,1985
6.530847,-16,-32000,4257700,-196866,1967
6.535061,-51,-102000,4252600,-514039,1776
6.539347,11,22000,4245875,174992,2169
6.543545,24,48000,4256875,306236,2252
6.547693,48,96000,4267825,481228,2366
6.551785,38,76000,4260250,470291,2347
6.555915,51,102000,4249050,678094,2456
6.560085,14,28000,4246425,76559,2125
6.564193,-63,-126000,4238925,-656220,1688
6.568294,38,76000,4261975,284362,2257
6.572407,-50,-100000,4263625,-623409,1729
6.576512,-16,-32000,4275175,-273425,1938
6.580717,-10,-20000,4263750,-32811,2056
6.584782,9,18000,4266950,43748,2114
6.588820,-14,-28000,4273150,-207803,1971
6.592888,-25,-50000,4276600,-262488,1936
6.597024,-19,-38000,4277225,-251551,1947
6.601198,12,24000,4271550,229677,2210
6.605299,-77,-154000,4264100,-831212,1601
6.609489,-6,-12000,4270925,10937,2085
6.613606,-5,-10000,4271775,-87496,2038
6.617682,-52,-104000,4265050,-546850,1765
6.621849,5,10000,4261700,76559,2123
6.626080,-34,-68000,4268775,-415606,1848
6.630332,-94,-188000,4244575,-929645,1527
6.634402,21,42000,4230025,262488,2214
6.638495,-71,-142000,4227900,-809338,1600
6.642596,65,130000,4225700,710905,2474
6.646786,-50,-100000,4246400,-634346,1715
6.650945,-14,-28000,4246800,-120307,2001
6.655123,20,40000,4255925,131244,2162
6.659208,-16,-32000,4264600,-153118,1992
6.663423,32,64000,4262800,404669,2310
6.667534,55,110000,4260700,590598,2423
6.671650,23,46000,4261750,273425,2237
6.675690,-4,-8000,4255575,0,2074
6.679850,-59,-118000,4257850,-623409,1717
6.683984,25,50000,4275575,229677,2224
6.688015,36,72000,4258050,360921,2291
6.692148,-27,-54000,4256450,-306236,1902
6.696348,-34,-68000,4253350,-371858,1862
6.700491,-63,-126000,4259550,-743716,1655
6.704584,-25,-50000,4249250,-229677,1938
6.708723,-43,-86000,4226375,-393732,1829
6.712801,7,14000,4215600,120307,2124
6.716849,3,6000,4207175,87496,2100
6.720961,46,92000,4225825,382795,2295
6.724984,11,22000,4230075,98433,2124
6.729214,-19,-38000,4241100,-251551,1929
6.733361,1,2000,4254225,10937,2084
6.737531,-44,-88000,4243425,-535913,1767
6.741606,5,10000,4226650,87496,2111
6.745780,-42,-84000,4245825,-514039,1781
6.749930,-43,-86000,4224950,-426543,1813
6.753972,-3,-6000,4213250,21874,2065
6.758024,41,82000,4209650,426543,2304
6.762184,0,0,4213025,0,2057
6.766301,-12,-24000,4223100,-164055,1970
6.770422,-22,-44000,4233625,-251551,1923
6.774503,-51,-102000,4240150,-601535,1727
6.778619,-28,-56000,4244975,-328110,1885
6.782741,0,0,4247100,-32811,2058
6.786906,-14,-28000,4237225,-131244,1991
6.790943,22,44000,4227850,317173,2241
6.795176,-49,-98000,4233700,-557787,1747
6.799311,-29,-58000,4218875,-229677,1920
6.803447,31,62000,4200650,306236,2231
6.807535,-8,-16000,4206175,-131244,1982
6.811722,11,22000,4214925,153118,2144
6.815940,-63,-126000,4212175,-699968,1653
6.820127,-36,-72000,4216625,-349984,1853
6.824217,36,72000,4218600,382795,2282
6.828372,54,108000,4205625,678094,2437
6.832471,-76,-152000,4213925,-896834,1545
6.836697,62,124000,4216725,689031,2456
6.840810,-61,-122000,4207200,-645283,1680
6.844906,-26,-52000,4218200,-273425,1901
6.849022,25,50000,4234875,196866,2188
6.853182,52,104000,4244675,557787,2396
6.857305,-45,-90000,4254150,-568724,1756
6.861476,-1,-2000,4249625,21874,2085
6.865625,5,10000,4253075,0,2082
6.869762,-21,-42000,4230600,-153118,1970
6.873837,35,70000,4230250,349984,2271
6.877959,-30,-60000,4240350,-404669,1844
6.882120,-71,-142000,4227950,-809338,1600
6.886303,-55,-110000,4223700,-579661,1726
6.890423,14,28000,4239800,98433,2132
6.894504,80,160000,4245025,874960,2578
6.898515,52,104000,4246225,546850,2391
6.902610,-3,-6000,4236875,21874,2077
6.906610,38,76000,4254275,349984,2285
6.910761,21,42000,4236850,306236,2239
6.914884,81,162000,4233675,995267,2632
6.918996,31,62000,4233400,371858,2279
6.923008,-10,-20000,4223375,-120307,1994
6.927193,2,4000,4221125,65622,2095
6.931444,13,26000,4224875,174992,2161
6.935567,-41,-82000,4210750,-404669,1818
6.939605,-28,-56000,4200325,-273425,1890
6.943804,44,88000,4197400,535913,2354
6.947998,-75,-150000,4188325,-798401,1582
6.952105,-21,-42000,4189575,-284362,1886
6.956211,-21,-42000,4200425,-251551,1908
6.960473,2,4000,4197600,76559,2089
6.964564,-43,-86000,4202900,-568724,1733
6.968724,-15,-30000,4228300,-262488,1922
6.972844,-13,-26000,4247900,-185929,1971
6.977068,-20,-40000,4243100,-164055,1972
6.981311,-6,-12000,4239325,-43748,2043
6.985456,21,42000,4228175,273425,2219
6.989577,55,110000,4223550,601535,2410
6.993794,-24,-48000,4219150,-153118,1962
6.997867,77,154000,4216200,820275,2534
7.002020,57,114000,4238150,470291,2355
7.006184,-30,-60000,4231150,-295299,1893
7.010382,-47,-94000,4258550,-546850,1766
7.014508,43,86000,4279400,382795,2318
7.018721,67,134000,4278625,754653,2523
7.022865,-17,-34000,4266700,-65622,2035
7.027053,9,18000,4248425,174992,2169
7.031299,-21,-42000,4242900,-207803,1950
7.035410,-19,-38000,4233875,-164055,1969
7.039521,70,140000,4238100,732779,2496
7.043753,60,120000,4258225,579661,2421
7.048004,27,54000,4258875,229677,2218
7.052168,15,30000,4266950,207803,2200
7.056244,34,68000,4267725,393732,2309
7.060412,-37,-74000,4257200,-360921,1866
7.064597,-43,-86000,4254125,-568724,1758
7.068898,20,40000,4259350,262488,2227
7.073005,42,84000,4268200,492165,2365
7.077137,-41,-82000,4296850,-535913,1796
7.081258,67,134000,4305025,678094,2499
7.085594,-87,-174000,4290300,-853086,1593
7.089762,11,22000,4296800,21874,2119
7.093986,-6,-12000,4297800,-43748,2071
7.098161,-58,-116000,4293525,-689031,1703
7.102269,2,4000,4299875,-21874,2091
7.106398,-10,-20000,4291600,21874,2096
7.110566,11,22000,4290400,174992,2191
7.114848,55,110000,4282875,590598,2433
7.119118,-48,-96000,4262675,-437480,1821
7.123262,-4,-8000,4254300,-76559,2036
7.127532,66,132000,4258150,710905,2491
7.131565,-26,-52000,4254850,-262488,1924
7.135725,2,4000,4253250,-10937,2073
7.139859,9,18000,4247025,98433,2131
7.144046,69,138000,4239725,874960,2565
7.148156,41,82000,4237825,371858,2291
7.152374,27,54000,4240500,240614,2214
7.156607,64,128000,4234175,689031,2466
7.160803,22,44000,4244550,196866,2190
7.164976,-60,-120000,4243725,-732779,1656
7.169235,-48,-96000,4250225,-557787,1756
7.173454,9,18000,4271325,-21874,2084
7.177693,-36,-72000,4268600,-393732,1857
7.181913,3,6000,4281850,21874,2104
7.186146,-39,-78000,4290475,-514039,1806
7.190342,-47,-94000,4284600,-492165,1806
7.194667,-52,-104000,4298425,-557787,1776
7.198852,15,30000,4297300,153118,2188
7.203128,39,78000,4300275,492165,2378
7.207301,27,54000,4302600,317173,2282
7.211506,-22,-44000,4300675,-262488,1950
7.215735,51,102000,4279225,656220,2460
7.219924,-5,-10000,4266725,0,2078
7.224081,-29,-58000,4254125,-273425,1915
7.228296,3,6000,4246625,87496,2119
7.232559,-15,-30000,4235000,-164055,1973
7.236773,35,70000,4247725,360921,2284
7.240919,-37,-74000,4248250,-481228,1803
7.245133,-19,-38000,4257975,-262488,1932
7.249251,-12,-24000,4239075,-87496,2015
7.253621,-12,-24000,4213650,-54685,2019
7.257871,-45,-90000,4194225,-393732,1812
7.262138,4,8000,4188975,164055,2129
7.266363,26,52000,4198300,339047,2241
7.270563,31,62000,4188350,382795,2262
7.274724,17,34000,4186225,185929,2151
7.278852,2,4000,4182500,32811,2060
7.283075,-65,-130000,4206125,-831212,1584
7.287254,-52,-104000,4206325,-579661,1720
7.291330,-17,-34000,4192950,-98433,1983
7.295565,-52,-104000,4199400,-514039,1749
7.299749,-13,-26000,4192650,-131244,1970
7.304108,26,52000,4208975,262488,2209
7.308250,39,78000,4228550,404669,2300
7.312466,37,74000,4227100,426543,2308
7.316820,-20,-40000,4230650,-174992,1961
7.321481,23,46000,4233925,306236,2239
7.325568,44,88000,4250525,437480,2332
7.329801,-59,-118000,4260725,-656220,1702
7.333876,-25,-50000,4265675,-306236,1909
7.338012,74,148000,4275850,765590,2534
7.342188,10,20000,4294925,76559,2144
7.346275,-17,-34000,4292600,-109370,2026
7.350409,32,64000,4289900,415606,2329
7.354475,50,100000,4291225,557787,2417
7.358582,6,12000,4303125,43748,2128
7.362749,-7,-14000,4292975,32811,2105
7.366778,-66,-132000,4295200,-732779,1675
7.370887,-23,-46000,4293600,-273425,1941
7.374912,60,120000,4289525,667157,2479
7.379118,-46,-92000,4287300,-557787,1776
7.383281,-53,-106000,4274425,-535913,1774
7.387365,-36,-72000,4260100,-273425,1911
7.391508,62,124000,4268425,634346,2454
7.395717,-25,-50000,4258700,-240614,1938
7.399879,80,160000,4270450,842149,2575
7.403983,-43,-86000,4285625,-459354,1826
7.408073,-33,-66000,4280600,-404669,1860
7.412259,22,44000,4281250,240614,2229
7.416437,24,48000,4280925,295299,2258
7.420539,24,48000,4289875,306236,2268
7.424612,3,6000,4296550,43748,2122
7.428919,8,16000,4270575,131244,2157
7.433310,-52,-104000,4264375,-404669,1834
7.437569,-34,-68000,4249400,-371858,1860
7.441734,-1,-2000,4251800,-65622,2043
7.446016,12,24000,4258350,120307,2150
7.450138,-26,-52000,4256500,-273425,1919
7.454219,25,50000,4258075,328110,2264
7.458333,22,44000,4239850,273425,2225
7.462565,44,88000,4232125,492165,2350
7.466728,42,84000,4249125,393732,2308
7.470898,-70,-140000,4238875,-798401,1612
7.474924,-86,-172000,4256825,-984330,1514
7.478989,20,40000,4259225,196866,2195
7.483152,26,52000,4253425,306236,2252
7.487276,36,72000,4245300,459354,2332
7.491416,21,42000,4246500,262488,2222
7.495543,-18,-36000,4239675,-142181,1983
7.499693,-2,-4000,4241350,-54685,2042
7.503905,10,20000,4245475,21874,2093
7.508056,-13,-26000,4237500,-131244,1992
7.512224,-8,-16000,4233075,-109370,2006
7.516401,-45,-90000,4224250,-426543,1810
7.520661,6,12000,4236075,120307,2133
7.524949,-1,-2000,4246425,-109370,2019
7.529226,8,16000,4241375,164055,2159
7.533393,27,54000,4234050,295299,2238
7.537613,-36,-72000,4231400,-306236,1881
7.541764,-7,-14000,4246650,-87496,2024
7.549468,9,18000,4244725,131244,2145
7.554765,-1,-2000,4257600,43748,2099
7.559516,-33,-66000,4268825,-404669,1855
7.563788,-30,-60000,4256350,-284362,1910
7.568020,8,16000,4248050,98433,2130
7.572176,-9,-18000,4247000,-120307,2006
7.576360,-36,-72000,4252950,-426543,1833
7.580497,-25,-50000,4252000,-328110,1892
7.584625,13,26000,4250350,120307,2147
7.588745,25,50000,4254025,328110,2262
7.592901,69,138000,4265525,743716,2513
7.597131,3,6000,4269200,54685,2114
7.601362,-31,-62000,4274650,-382795,1870
7.605588,-24,-48000,4265850,-251551,1937
7.609797,20,40000,4283375,174992,2196
7.613979,-25,-50000,4278600,-317173,1910
7.618169,-8,-16000,4266575,-54685,2049
7.622302,-36,-72000,4263150,-371858,1865
7.626531,5,10000,4257650,87496,2127
7.630669,-16,-32000,4264650,-218740,1960
7.634822,-8,-16000,4261850,-153118,1998
7.638977,-21,-42000,4263000,-174992,1976
7.643141,-22,-44000,4250000,-87496,2011
7.647330,42,84000,4232350,514039,2359
7.651637,-27,-54000,4233225,-393732,1848
7.655868,35,70000,4235525,339047,2268
7.660040,17,34000,4234725,207803,2186
7.664192,-50,-100000,4222150,-568724,1735
7.668315,32,64000,4225400,349984,2265
7.672403,-14,-28000,4218550,-185929,1955
7.676659,69,138000,4221150,667157,2454
7.680811,3,6000,4251525,-43748,2058
7.685161,80,160000,4258850,820275,2558
7.689413,3,6000,4264100,-54685,2058
7.693699,-58,-116000,4256900,-579661,1739
7.697975,-6,-12000,4251250,10937,2075
7.702109,-51,-102000,4237100,-492165,1779
7.706187,-55,-110000,4238225,-590598,1727
7.710359,-35,-70000,4239350,-415606,1833
7.714480,-20,-40000,4234225,-240614,1930
