# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:14:56
# move_sent_at_s: 1.003993
# n_samples: 1903
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.200948,-2,-4000,7207325,21874,3528
5.205206,4,8000,7210925,120307,3584
5.209420,41,82000,7238050,339047,3740
5.213646,9,18000,7224675,109370,3590
5.217923,-33,-66000,7210775,-142181,3419
5.222126,44,88000,7219825,404669,3766
5.226284,-14,-28000,7211275,-164055,3427
5.230485,-26,-52000,7200675,-196866,3394
5.234634,-31,-62000,7192925,-328110,3322
5.238807,-1,-2000,7201575,-54685,3489
5.242973,21,42000,7205675,218740,3646
5.247176,6,12000,7198575,43748,3542
5.251366,-13,-26000,7214025,-142181,3440
5.255586,-67,-134000,7201625,-667157,3125
5.259764,-9,-18000,7202775,-76559,3471
5.263927,10,20000,7194525,87496,3565
5.268087,26,52000,7197975,306236,3690
5.272280,-37,-74000,7192075,-371858,3294
5.276520,9,18000,7224500,-87496,3494
5.280723,-58,-116000,7230600,-689031,3137
5.284854,26,52000,7232775,229677,3669
5.289092,29,58000,7248150,251551,3690
5.293328,-20,-40000,7269725,-284362,3391
5.297666,-44,-88000,7240325,-339047,3327
5.301838,-5,-10000,7233525,-153118,3452
5.306074,-88,-176000,7240900,-984330,2969
5.310293,73,146000,7226650,907771,4043
5.314606,-40,-80000,7224050,-339047,3323
5.318797,-7,-14000,7231275,-185929,3433
5.323005,48,96000,7228350,568724,3854
5.327188,0,0,7237775,-10937,3529
5.331407,5,10000,7244175,120307,3601
5.335586,-30,-60000,7243225,-306236,3358
5.339778,-36,-72000,7242475,-382795,3314
5.343972,0,0,7239575,32811,3551
5.348215,20,40000,7246225,207803,3659
5.352396,3,6000,7245100,-10937,3535
5.356680,18,36000,7226350,349984,3717
5.360910,7,14000,7236525,-43748,3519
5.365144,-12,-24000,7240850,-218740,3417
5.369408,16,32000,7236000,174992,3634
5.373627,17,34000,7249100,87496,3599
5.377877,-46,-92000,7258075,-524976,3243
5.382123,-34,-68000,7256225,-339047,3344
5.386358,-17,-34000,7258375,-229677,3415
5.390574,0,0,7249450,-87496,3497
5.394785,-10,-20000,7254675,-153118,3458
5.399047,-62,-124000,7254775,-732779,3124
5.403246,0,0,7241225,76559,3573
5.407493,0,0,7238200,65622,3566
5.411751,-12,-24000,7245825,-98433,3478
5.415999,10,20000,7258800,43748,3575
5.420148,47,94000,7254725,546850,3855
5.424430,49,98000,7254150,535913,3852
5.428545,-3,-6000,7266675,-131244,3481
5.432704,-24,-48000,7266200,-284362,3386
5.436918,-76,-152000,7258150,-842149,3059
5.441108,31,62000,7249925,295299,3714
5.445272,-2,-4000,7255075,-32811,3525
5.449492,15,30000,7263625,164055,3641
5.453701,-29,-58000,7267225,-426543,3312
5.457922,-4,-8000,7247700,43748,3556
5.462067,-46,-92000,7244050,-579661,3209
5.466230,-11,-22000,7251100,-174992,3444
5.470394,14,28000,7248250,120307,3612
5.474580,-25,-50000,7241450,-229677,3399
5.478784,16,32000,7245050,120307,3612
5.482989,29,58000,7231900,273425,3693
5.487210,6,12000,7232350,65622,3569
5.491403,-64,-128000,7228475,-699968,3125
5.495663,11,22000,7231950,131244,3606
5.499949,10,20000,7238975,32811,3560
5.504219,16,32000,7234125,273425,3681
5.508430,-56,-112000,7248625,-765590,3111
5.512644,22,44000,7241425,306236,3707
5.516880,-39,-78000,7249950,-459354,3278
5.521146,18,36000,7244650,218740,3662
5.525351,-4,-8000,7266750,-207803,3443
5.529617,16,32000,7272675,174992,3652
5.533768,70,140000,7275100,732779,3978
5.537936,24,48000,7277350,240614,3694
5.542084,68,136000,7280450,732779,3979
5.546393,-20,-40000,7303450,-185929,3456
5.550524,-12,-24000,7299225,-218740,3446
5.554726,12,24000,7291575,54685,3599
5.558917,-28,-56000,7286425,-339047,3365
5.563101,46,92000,7287125,514039,3854
5.567290,-74,-148000,7277925,-699968,3140
5.571473,20,40000,7284925,240614,3694
5.575655,-34,-68000,7271200,-262488,3389
5.579822,39,78000,7282975,317173,3749
5.584013,45,90000,7266475,601535,3886
5.588152,1,2000,7268625,-32811,3534
5.592401,-1,-2000,7264575,21874,3557
5.596636,21,42000,7266425,273425,3702
5.600810,-23,-46000,7258225,-196866,3425
5.605009,-25,-50000,7223275,-76559,3465
5.609212,55,110000,7239425,448417,3808
5.613432,-1,-2000,7219725,98433,3572
5.617666,5,10000,7212800,-21874,3516
5.621929,-22,-44000,7214550,-174992,3416
5.626184,24,48000,7221450,273425,3683
5.630415,14,28000,7218000,120307,3597
5.634649,-21,-42000,7214125,-174992,3417
5.638892,-60,-120000,7199775,-634346,3147
5.643091,39,78000,7219800,339047,3729
5.647258,48,96000,7207300,612472,3865
5.651460,65,130000,7210775,667157,3910
5.655683,-35,-70000,7213200,-393732,3296
5.659903,-28,-56000,7204100,-218740,3383
5.664101,-15,-30000,7233800,-229677,3405
5.668337,0,0,7232625,10937,3537
5.672573,25,50000,7255500,196866,3663
5.676754,-10,-20000,7231150,21874,3532
5.680956,-29,-58000,7253125,-481228,3278
5.685119,37,74000,7236525,546850,3837
5.689263,78,156000,7236225,864023,4031
5.693433,-40,-80000,7240025,-470291,3266
5.697604,-23,-46000,7222175,-76559,3467
5.701808,-59,-118000,7214675,-579661,3182
5.706017,-18,-36000,7199175,-164055,3418
5.710191,-35,-70000,7197775,-371858,3299
5.714353,-36,-72000,7197925,-382795,3293
5.718576,-57,-114000,7204825,-645283,3147
5.722731,-3,-6000,7174950,32811,3516
5.726898,-37,-74000,7180950,-404669,3273
5.731030,-71,-142000,7175600,-787464,3050
5.735192,45,90000,7180125,470291,3780
5.739363,55,110000,7196775,645283,3883
5.743590,39,78000,7200800,470291,3784
5.747824,24,48000,7194000,251551,3659
5.752010,-48,-96000,7168950,-404669,3256
5.756275,-17,-34000,7168425,-120307,3425
5.760483,-21,-42000,7184425,-393732,3295
5.764769,-28,-56000,7190800,-349984,3313
5.768981,-13,-26000,7179750,-109370,3440
5.773221,6,12000,7186025,10937,3520
5.777420,-22,-44000,7179350,-109370,3431
5.781721,16,32000,7184375,109370,3577
5.785886,-23,-46000,7191450,-328110,3329
5.790108,-8,-16000,7183125,98433,3548
5.794299,25,50000,7193250,240614,3654
5.798579,-13,-26000,7178750,-109370,3439
5.802753,-50,-100000,7162525,-481228,3214
5.806949,46,92000,7179250,426543,3759
5.811191,3,6000,7193750,32811,3532
5.815387,-12,-24000,7209875,-273425,3375
5.819612,-40,-80000,7226375,-437480,3276
5.823778,-5,-10000,7199925,153118,3585
5.827973,-22,-44000,7205500,-273425,3363
5.832178,-29,-58000,7220225,-339047,3332
5.836369,-33,-66000,7186650,-273425,3343
5.840617,-9,-18000,7192300,-120307,3444
5.844839,-17,-34000,7195550,-251551,3374
5.849018,17,34000,7185750,174992,3611
5.853227,50,100000,7171725,514039,3802
5.857384,-14,-28000,7170225,-109370,3434
5.861585,57,114000,7166450,721842,3907
5.865749,-71,-142000,7181725,-831212,3032
5.869934,-19,-38000,7185000,-317173,3335
5.874175,-38,-76000,7187625,-492165,3232
5.878410,6,12000,7188450,76559,3553
5.882579,30,60000,7196400,360921,3719
5.886775,44,88000,7200875,404669,3757
5.890913,21,42000,7180925,284362,3666
5.895076,-8,-16000,7178100,-142181,3428
5.899263,9,18000,7176725,87496,3556
5.903370,17,34000,7182875,207803,3625
5.907556,-45,-90000,7185575,-415606,3262
5.911774,-13,-26000,7184750,-207803,3394
5.915990,-13,-26000,7170000,-54685,3462
5.920160,35,70000,7145025,437480,3737
5.924354,13,26000,7152100,185929,3596
5.928602,-29,-58000,7143525,-339047,3294
5.932835,-7,-14000,7149200,-109370,3431
5.937096,-30,-60000,7166275,-448417,3251
5.941302,-19,-38000,7177475,-207803,3385
5.945552,-56,-112000,7199450,-754653,3092
5.949827,41,82000,7226775,349984,3740
5.954068,-39,-78000,7245575,-492165,3259
5.958315,18,36000,7234200,240614,3667
5.962509,-12,-24000,7235500,-153118,3446
5.966763,23,46000,7236600,273425,3689
5.970938,-37,-74000,7242200,-448417,3281
5.975127,29,58000,7224525,382795,3743
5.979356,-21,-42000,7250925,-207803,3419
5.983602,-62,-124000,7249775,-634346,3170
5.987805,-19,-38000,7248625,-153118,3446
5.991999,-25,-50000,7251550,-295299,3372
5.996263,-82,-164000,7252700,-864023,3039
6.000565,14,28000,7248650,164055,3633
6.004840,-37,-74000,7227650,-218740,3386
6.009080,-42,-84000,7224275,-437480,3273
6.013335,25,50000,7222800,306236,3701
6.017564,-44,-88000,7202975,-448417,3255
6.021797,24,48000,7210575,196866,3640
6.026052,-12,-24000,7208075,-98433,3460
6.030308,-34,-68000,7205400,-317173,3330
6.034505,5,10000,7216200,-43748,3507
6.038741,1,2000,7228350,-21874,3520
6.042982,45,90000,7221150,579661,3853
6.047189,18,36000,7222900,131244,3608
6.051355,-9,-18000,7221275,-98433,3469
6.055625,1,2000,7221275,-10937,3522
6.059805,49,98000,7232250,437480,3793
6.064092,21,42000,7242700,196866,3653
6.068298,67,134000,7209225,864023,4007
6.072507,-25,-50000,7203625,-251551,3370
6.076732,-11,-22000,7199525,-164055,3425
6.080934,-16,-32000,7202625,-196866,3405
6.085206,65,130000,7216450,656220,3908
6.089482,-14,-28000,7227450,-196866,3419
6.093667,26,52000,7243475,262488,3690
6.097941,-24,-48000,7259775,-317173,3367
6.102126,16,32000,7255325,142181,3628
6.106366,-36,-72000,7248775,-229677,3392
6.110594,37,74000,7236025,470291,3799
6.114814,10,20000,7217050,98433,3582
6.119069,-12,-24000,7220100,-65622,3482
6.123283,-31,-62000,7228725,-349984,3328
6.127456,45,90000,7240750,415606,3782
6.131701,-40,-80000,7243875,-503102,3252
6.135900,6,12000,7262525,-109370,3499
6.140109,-1,-2000,7251625,87496,3583
6.144387,-24,-48000,7250800,-229677,3405
6.148595,-14,-28000,7233425,-43748,3497
6.152846,27,54000,7235875,339047,3725
6.157060,64,128000,7236450,710905,3943
6.161290,6,12000,7243600,131244,3607
6.165545,10,20000,7252200,21874,3562
6.169751,-49,-98000,7268375,-524976,3245
6.174007,-50,-100000,7268750,-568724,3223
6.178265,-36,-72000,7248225,-273425,3371
6.182494,3,6000,7242150,0,3539
6.186795,40,80000,7240675,546850,3842
6.191085,-57,-114000,7221700,-546850,3204
6.195309,26,52000,7225425,317173,3708
6.199595,44,88000,7230650,492165,3814
6.203810,-59,-118000,7233325,-601535,3181
6.208030,-17,-34000,7246275,-273425,3388
6.212300,59,118000,7246750,568724,3874
6.216564,-4,-8000,7242225,21874,3543
6.220802,47,94000,7250100,470291,3816
6.224997,-38,-76000,7260950,-481228,3273
6.229228,7,14000,7253000,142181,3618
6.233440,-43,-86000,7248425,-590598,3209
6.237650,24,48000,7235850,262488,3685
6.241859,-46,-92000,7252750,-546850,3229
6.246109,29,58000,7233900,393732,3753
6.250305,13,26000,7222600,207803,3641
6.254623,-8,-16000,7224000,10937,3525
6.258857,-21,-42000,7221150,-229677,3393
6.263087,23,46000,7222200,185929,3640
6.267292,46,92000,7227775,535913,3836
6.271467,54,108000,7212075,678094,3905
6.275671,-16,-32000,7206675,-142181,3434
6.279885,-9,-18000,7203525,-98433,3460
6.284080,12,24000,7203350,-10937,3524
6.288244,-7,-14000,7202775,-153118,3435
6.292452,-37,-74000,7188600,-426543,3266
6.296655,-4,-8000,7196775,-131244,3446
6.300821,29,58000,7189850,360921,3715
6.305024,39,78000,7202350,328110,3715
6.309189,-28,-56000,7211950,-339047,3329
6.313429,67,134000,7223675,710905,3940
6.317638,22,44000,7207400,262488,3669
6.321777,28,56000,7207775,295299,3691
6.326003,14,28000,7198275,218740,3635
6.330194,-5,-10000,7209875,-98433,3468
6.334402,16,32000,7214250,273425,3672
6.338560,24,48000,7222575,142181,3620
6.342727,-43,-86000,7223500,-514039,3234
6.346923,24,48000,7246350,185929,3652
6.351052,-55,-110000,7233800,-634346,3169
6.355199,-36,-72000,7222925,-404669,3294
6.359447,-70,-140000,7236375,-842149,3054
6.363612,7,14000,7226825,153118,3610
6.367795,20,40000,7228450,207803,3651
6.371952,-13,-26000,7215125,-131244,3446
6.376223,28,56000,7229875,196866,3654
6.380428,54,108000,7220725,689031,3915
6.384598,-14,-28000,7211200,-153118,3433
6.388788,-5,-10000,7215000,-32811,3502
6.393117,10,20000,7196225,153118,3598
6.397405,36,72000,7195100,393732,3741
6.401637,-41,-82000,7204800,-524976,3222
6.405821,-10,-20000,7198125,-65622,3473
6.410037,41,82000,7200250,404669,3753
6.414271,35,70000,7187125,459354,3768
6.418456,-10,-20000,7173675,-54685,3466
6.422710,-82,-164000,7154450,-732779,3056
6.426937,26,52000,7175875,196866,3625
6.431111,72,144000,7186675,689031,3916
6.435324,90,180000,7192650,1028078,4102
6.439579,0,0,7166775,142181,3569
6.443810,-2,-4000,7172600,-32811,3484
6.447966,-6,-12000,7168700,-164055,3414
6.452128,-72,-144000,7175825,-798401,3044
6.456298,28,56000,7171225,349984,3700
6.460593,-43,-86000,7151800,-360921,3274
6.464839,24,48000,7146875,295299,3657
6.469006,39,78000,7148900,459354,3753
6.473222,47,94000,7150800,481228,3772
6.477464,28,56000,7146425,306236,3666
6.481685,32,64000,7149775,284362,3661
6.485854,6,12000,7153950,32811,3515
6.490007,62,124000,7143150,689031,3885
6.494196,-10,-20000,7150100,-131244,3417
6.498488,-22,-44000,7151675,-207803,3369
6.502744,-2,-4000,7157525,-21874,3482
6.506985,11,22000,7150075,164055,3582
6.511186,-5,-10000,7143575,-109370,3430
6.515392,21,42000,7128475,262488,3629
6.519589,26,52000,7133800,328110,3669
6.523837,39,78000,7136650,470291,3752
6.528019,25,50000,7119600,349984,3672
6.532109,-5,-10000,7122900,-109370,3420
6.536326,-14,-28000,7135625,-131244,3406
6.540566,0,0,7142300,-32811,3471
6.544723,34,68000,7138175,284362,3657
6.548905,3,6000,7142400,-43748,3469
6.553128,11,22000,7152500,54685,3530
6.557319,-58,-116000,7151925,-634346,3126
6.561475,-17,-34000,7146200,-196866,3377
6.565655,-43,-86000,7141425,-448417,3226
6.569803,13,26000,7131275,284362,3634
6.573951,11,22000,7143000,32811,3515
6.578128,-33,-66000,7156975,-426543,3254
6.582327,18,36000,7155200,164055,3591
6.586507,-80,-160000,7172150,-907771,2981
6.590635,42,84000,7169675,349984,3713
6.594839,-23,-46000,7199900,-382795,3306
6.599048,-17,-34000,7190925,-240614,3377
6.603196,13,26000,7201250,207803,3630
6.607390,23,46000,7201925,185929,3630
6.611580,1,2000,7203950,-21874,3508
6.615805,39,78000,7207600,339047,3723
6.619969,-38,-76000,7196175,-360921,3300
6.624209,-7,-14000,7192375,-98433,3457
6.628390,-78,-156000,7206325,-885897,3010
6.632556,44,88000,7208200,437480,3776
6.636811,-13,-26000,7210700,-174992,3423
6.641039,-14,-28000,7217025,-218740,3403
6.645236,3,6000,7220500,0,3529
6.649439,30,60000,7230400,284362,3699
6.653696,-42,-84000,7236450,-514039,3241
6.657941,-33,-66000,7228975,-382795,3311
6.662186,-15,-30000,7234700,-142181,3448
6.666452,-3,-6000,7252450,-98433,3490
6.670675,-22,-44000,7254750,-196866,3425
6.674933,-40,-80000,7253675,-393732,3311
6.679196,45,90000,7247925,481228,3818
6.683388,-16,-32000,7235975,-131244,3453
6.687591,-4,-8000,7264100,-174992,3458
6.691822,18,36000,7249850,360921,3734
6.696015,-40,-80000,7261425,-459354,3282
6.700239,7,14000,7261975,229677,3665
6.704487,29,58000,7261225,251551,3697
6.708667,-30,-60000,7257875,-328110,3354
6.712806,-25,-50000,7276425,-339047,3363
6.716955,32,64000,7272850,371858,3764
6.721194,5,10000,7244925,65622,3574
6.725407,-12,-24000,7265875,-185929,3445
6.729628,-23,-46000,7274700,-273425,3396
6.733796,40,80000,7281900,492165,3835
6.737926,11,22000,7283700,98433,3615
6.742072,-61,-122000,7298325,-721842,3152
6.746354,-90,-180000,7296175,-951519,3010
6.750592,21,42000,7281850,284362,3715
6.754777,-42,-84000,7270875,-393732,3317
6.759011,58,116000,7277850,546850,3877
6.763217,4,8000,7272525,120307,3614
6.767425,-29,-58000,7282375,-339047,3362
6.771647,75,150000,7293700,743716,3998
6.775855,34,68000,7296225,328110,3756
6.780059,-49,-98000,7275575,-492165,3264
6.784345,-41,-82000,7274600,-524976,3256
6.788690,-69,-138000,7269150,-809338,3087
6.792962,17,34000,7267675,240614,3683
6.797190,-32,-64000,7243350,-218740,3399
6.801387,49,98000,7264300,328110,3755
6.805591,-20,-40000,7248275,-131244,3456
6.809770,30,60000,7237400,262488,3691
6.813941,3,6000,7233900,32811,3551
6.818147,39,78000,7243075,328110,3735
6.822435,-50,-100000,7238025,-546850,3218
6.826629,19,38000,7253350,54685,3587
6.830801,-6,-12000,7237350,65622,3560
6.834939,-2,-4000,7255025,-109370,3487
6.839149,12,24000,7228375,164055,3621
6.843356,-28,-56000,7224700,-273425,3367
6.847551,23,46000,7209075,306236,3692
6.851770,19,38000,7209250,185929,3629
6.855956,16,32000,7213675,185929,3629
6.860158,26,52000,7213425,349984,3718
6.864341,40,80000,7214425,448417,3781
6.868517,12,24000,7196475,164055,3606
6.872661,18,36000,7192200,120307,3588
6.876816,1,2000,7185250,65622,3541
6.880971,-33,-66000,7188425,-371858,3296
6.885128,29,58000,7191650,306236,3689
6.889284,-21,-42000,7214000,-393732,3310
6.893403,-51,-102000,7197650,-601535,3171
6.897641,18,36000,7190825,273425,3662
6.901797,-3,-6000,7185075,21874,3516
6.905924,8,16000,7197750,54685,3549
6.910081,-12,-24000,7207150,-196866,3411
6.914274,33,66000,7186275,459354,3765
6.918424,-8,-16000,7199025,-153118,3433
6.922656,1,2000,7203575,54685,3545
6.926831,-6,-12000,7221325,-196866,3424
6.931028,3,6000,7234300,-21874,3525
6.935240,45,90000,7235325,481228,3812
6.939463,10,20000,7231300,142181,3610
6.943743,39,78000,7230375,415606,3771
6.947939,-45,-90000,7230150,-492165,3246
6.952151,76,152000,7252800,689031,3952
6.956415,9,18000,7261825,76559,3592
6.960618,-38,-76000,7243475,-404669,3302
6.964831,-12,-24000,7237350,-43748,3501
6.969010,42,84000,7239400,448417,3795
6.973139,-5,-10000,7260050,-218740,3433
6.977296,-15,-30000,7263925,-98433,3484
6.981491,-1,-2000,7250675,54685,3566
6.985668,21,42000,7243800,273425,3691
6.989852,-48,-96000,7254350,-514039,3244
6.993993,-66,-132000,7246500,-721842,3121
6.998146,1,2000,7244275,0,3538
7.002388,40,80000,7236700,448417,3792
7.006585,8,16000,7228225,120307,3596
7.010748,-11,-22000,7237300,-153118,3448
7.014921,3,6000,7231400,65622,3566
7.019116,-28,-56000,7230750,-349984,3332
7.023302,-22,-44000,7232050,-185929,3419
7.027628,26,52000,7217975,415606,3753
7.031829,31,62000,7224900,295299,3702
7.036048,6,12000,7218700,65622,3563
7.040244,9,18000,7215250,131244,3596
7.044433,15,30000,7209550,284362,3674
7.048627,-41,-82000,7192825,-284362,3333
7.052818,-54,-108000,7183900,-568724,3177
7.057085,-4,-8000,7180025,-131244,3438
7.061244,-25,-50000,7193350,-273425,3354
7.065421,19,38000,7189975,207803,3631
7.069644,24,48000,7187850,317173,3688
7.073878,-36,-72000,7184250,-382795,3286
7.078078,-18,-36000,7174150,-174992,3400
7.082331,-25,-50000,7177075,-328110,3320
7.086517,-15,-30000,7160850,21874,3493
7.090692,-31,-62000,7165925,-328110,3309
7.094862,24,48000,7173100,185929,3617
7.099040,-8,-16000,7178475,-76559,3460
7.103182,30,60000,7193125,229677,3654
7.107344,-17,-34000,7190800,-185929,3404
7.111535,23,46000,7200700,185929,3629
7.115734,8,16000,7208975,98433,3576
7.119894,-54,-108000,7215875,-645283,3156
7.124080,8,16000,7196650,185929,3613
7.128205,-32,-64000,7206000,-339047,3322
7.132391,-4,-8000,7229375,-109370,3473
7.136559,-34,-68000,7228675,-382795,3310
7.140722,-13,-26000,7223325,-87496,3472
7.144956,18,36000,7226200,153118,3621
7.149115,-13,-26000,7231200,-142181,3449
7.153392,-12,-24000,7238900,-153118,3448
7.157561,-24,-48000,7227975,-339047,3340
7.161725,-68,-136000,7217925,-699968,3116
7.165898,-5,-10000,7202975,-65622,3480
7.170065,-24,-48000,7193125,-153118,3414
7.174173,80,160000,7182850,874960,4013
7.178413,-4,-8000,7172250,21874,3509
7.182604,15,30000,7173400,153118,3592
7.186785,23,46000,7179650,273425,3662
7.191005,22,44000,7185850,185929,3621
7.195210,-28,-56000,7214700,-371858,3314
7.199450,-2,-4000,7212425,21874,3530
7.203636,-39,-78000,7233025,-459354,3269
7.207841,16,32000,7223350,240614,3660
7.212036,27,54000,7212975,393732,3741
7.216252,-23,-46000,7234425,-295299,3366
7.220507,28,56000,7230975,371858,3740
7.224704,34,68000,7235475,382795,3753
7.228885,91,182000,7243850,995267,4112
7.233056,-88,-176000,7260700,-1039015,2952
7.237183,12,24000,7263475,153118,3633
7.241351,-43,-86000,7267450,-612472,3208
7.245584,8,16000,7258975,131244,3616
7.249828,34,68000,7281025,240614,3706
7.254000,10,20000,7286650,131244,3632
7.258183,9,18000,7293875,87496,3613
7.262379,-2,-4000,7275675,98433,3599
7.266578,7,14000,7277225,54685,3587
7.270756,-13,-26000,7253600,21874,3540
7.274957,54,108000,7247625,623409,3896
7.279183,-3,-6000,7257750,-65622,3509
7.283323,-39,-78000,7247900,-415606,3298
7.287491,14,28000,7255225,98433,3604
7.291725,27,54000,7265400,295299,3718
7.296066,-31,-62000,7260250,-306236,3365
7.300250,12,24000,7242125,306236,3697
7.304454,-31,-62000,7237300,-229677,3391
7.308643,40,80000,7221900,524976,3822
7.312835,33,66000,7239525,295299,3711
7.317027,-10,-20000,7217025,-10937,3509
7.321312,14,28000,7210900,284362,3673
7.325628,1,2000,7205925,10937,3525
7.329892,-6,-12000,7197725,-142181,3439
7.334066,-20,-40000,7197050,-196866,3399
7.338318,41,82000,7172950,601535,3836
7.342649,6,12000,7175800,98433,3558
7.346925,8,16000,7169525,98433,3557
7.351179,-49,-98000,7149450,-481228,3208
7.355445,24,48000,7161775,174992,3606
7.359669,-17,-34000,7160275,-98433,3432
7.363923,-1,-2000,7162200,-54685,3469
7.368143,-71,-142000,7166875,-798401,3040
7.372377,-2,-4000,7174575,-131244,3437
7.376628,-7,-14000,7177650,-109370,3444
7.380867,-18,-36000,7166900,-120307,3423
7.385082,-9,-18000,7178450,-185929,3406
7.389240,-23,-46000,7187800,-328110,3327
7.393468,23,46000,7181150,273425,3662
7.397701,-29,-58000,7193625,-382795,3297
7.401975,-34,-68000,7211825,-415606,3285
7.406230,15,30000,7201750,262488,3659
7.410450,88,176000,7191950,1039015,4105
7.414607,-28,-56000,7187400,-339047,3317
7.418854,10,20000,7176100,229677,3626
7.423020,29,58000,7189700,317173,3694
7.427172,-12,-24000,7178900,-109370,3440
7.431359,-8,-16000,7180100,-120307,3439
7.435574,-77,-154000,7175825,-743716,3065
7.439762,-55,-110000,7172725,-623409,3144
7.443888,-12,-24000,7176450,-185929,3402
7.448111,-6,-12000,7167350,-21874,3483
7.452288,72,144000,7184800,645283,3894
7.456425,-65,-130000,7184700,-743716,3082
7.460573,27,54000,7181175,328110,3693
7.464728,-25,-50000,7183125,-251551,3360
7.468967,5,10000,7188850,54685,3542
7.473116,-47,-94000,7180250,-459354,3236
7.477300,-56,-112000,7191075,-710905,3109
7.481458,54,108000,7206500,590598,3860
7.485615,34,68000,7207350,382795,3739
7.489855,-52,-104000,7215375,-678094,3141
7.494061,3,6000,7205975,142181,3591
7.498273,6,12000,7212475,76559,3565
7.502552,-15,-30000,7220375,-164055,3431
7.506746,-17,-34000,7235550,-262488,3388
7.510909,37,74000,7236700,339047,3735
7.515072,14,28000,7250775,43748,3575
7.519244,16,32000,7246675,174992,3639
7.523406,-23,-46000,7246875,-317173,3361
7.527600,-48,-96000,7244975,-535913,3229
7.531764,35,70000,7248550,328110,3734
7.535960,13,26000,7251400,174992,3639
7.540187,31,62000,7242500,371858,3748
7.544443,1,2000,7243075,32811,3554
7.548700,40,80000,7244950,503102,3822
7.552957,-8,-16000,7271775,-240614,3425
7.557155,64,128000,7267425,776527,3990
7.561451,18,36000,7252150,185929,3649
7.565734,-7,-14000,7248225,-76559,3495
7.570025,9,18000,7234300,98433,3589
7.574270,-43,-86000,7243550,-634346,3185
7.578559,-38,-76000,7244975,-503102,3255
7.582908,-22,-44000,7264025,-218740,3419
7.587181,22,44000,7251275,382795,3749
7.591443,24,48000,7240450,251551,3682
7.595693,-39,-78000,7241550,-459354,3274
7.600572,-48,-96000,7242875,-426543,3281
7.604781,-11,-22000,7253800,-98433,3483
7.608972,3,6000,7249300,54685,3569
7.613190,-8,-16000,7279775,-229677,3435
7.617484,-32,-64000,7284050,-328110,3365
7.621714,1,2000,7291325,-54685,3534
7.625940,15,30000,7288125,251551,3696
7.630212,6,12000,7267050,76559,3592
7.634474,-21,-42000,7275450,-295299,3388
7.638661,0,0,7285975,-65622,3526
7.642848,13,26000,7297475,54685,3603
7.647077,-63,-126000,7299225,-634346,3193
7.651283,-23,-46000,7299875,-240614,3424
7.655469,-13,-26000,7325750,-131244,3500
7.659689,17,34000,7326100,98433,3642
7.663931,18,36000,7334025,164055,3679
7.668139,-30,-60000,7335750,-459354,3328
7.672400,-17,-34000,7344200,-142181,3500
7.676554,-1,-2000,7353050,-109370,3536
7.680704,-27,-54000,7355100,-404669,3367
7.684826,22,44000,7360475,164055,3696
7.688964,32,64000,7345400,448417,3837
7.693140,21,42000,7327875,207803,3700
7.697369,-66,-132000,7327350,-776527,3134
7.701551,54,108000,7311775,579661,3906
7.705717,30,60000,7312925,262488,3728
7.709904,-54,-108000,7303350,-393732,3321
7.714061,53,106000,7304775,503102,3864
7.718253,36,72000,7323600,328110,3771
7.722443,-29,-58000,7325675,-295299,3404
7.726755,55,110000,7310425,710905,3970
7.730975,60,120000,7318350,732779,3990
7.735178,-55,-110000,7291725,-557787,3234
7.739314,-8,-16000,7293725,-109370,3500
7.743471,23,46000,7288100,251551,3704
7.747639,-10,-20000,7290175,-109370,3496
7.751817,16,32000,7290450,207803,3677
7.756011,-1,-2000,7297725,-87496,3520
7.760204,27,54000,7303650,240614,3710
7.764400,-58,-116000,7327225,-743716,3158
7.768734,-17,-34000,7313950,-142181,3485
7.772999,-30,-60000,7306675,-306236,3389
7.777171,-50,-100000,7309050,-579661,3237
7.781404,62,124000,7321775,667157,3961
7.785658,13,26000,7312200,196866,3679
7.789955,-13,-26000,7314800,-196866,3463
7.794279,-12,-24000,7304175,-142181,3485
7.798569,-17,-34000,7298400,-120307,3488
7.802873,-20,-40000,7287025,-273425,3405
7.807115,3,6000,7273850,109370,3608
7.811380,-5,-10000,7278450,-21874,3538
7.815637,0,0,7275350,-32811,3536
7.819865,-13,-26000,7270775,-98433,3489
7.824149,-30,-60000,7259000,-339047,3350
7.828389,-38,-76000,7258900,-426543,3299
7.832564,-28,-56000,7240650,-218740,3401
7.836799,19,38000,7238200,273425,3686
7.841016,26,52000,7246800,295299,3708
7.845200,-6,-12000,7248125,-10937,3528
7.849489,0,0,7242825,0,3537
7.853758,6,12000,7231400,54685,3564
7.857996,3,6000,7237025,0,3537
7.862232,52,104000,7240025,579661,3869
7.866491,-12,-24000,7251225,-262488,3401
7.870746,-24,-48000,7247725,-185929,3425
7.874974,17,34000,7248075,164055,3636
7.879252,-11,-22000,7248900,-109370,3475
7.883515,-10,-20000,7247350,10937,3534
7.887738,-13,-26000,7243475,-174992,3439
7.891928,32,64000,7232925,360921,3739
7.896145,13,26000,7235400,142181,3615
7.900384,37,74000,7223750,448417,3782
