# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:41:07
# move_sent_at_s: 1.004050
# n_samples: 1822
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.322116,-62,-124000,5882150,-1334375,2160
5.326793,-36,-72000,5840700,-743750,2454
5.331111,-21,-42000,5825000,-546875,2557
5.335609,-5,-10000,5834450,-87500,2801
5.339888,25,50000,5824400,546875,3135
5.344166,27,54000,5781650,1028125,3351
5.348801,-11,-22000,5776450,-568750,2532
5.353136,-21,-42000,5816850,-634375,2510
5.357860,-34,-68000,5856350,-765625,2453
5.362299,-120,-240000,5834800,-2384375,1568
5.371062,14,28000,5793950,568750,3120
5.375828,27,54000,5834050,503125,3121
5.380556,-14,-28000,5850700,-284375,2704
5.385023,120,240000,5843300,2756250,4316
5.389448,-48,-96000,5852850,-984375,2330
5.393996,62,124000,5845700,1378125,3588
5.398259,-37,-74000,5846200,-721875,2466
5.402403,39,78000,5861100,831250,3306
5.406594,-25,-50000,5860250,-415625,2634
5.410916,30,60000,5844600,743750,3246
5.415094,-10,-20000,5842750,-262500,2715
5.419233,5,10000,5861500,-240625,2749
5.423478,-17,-34000,5869900,-459375,2625
5.427634,32,64000,5870450,743750,3261
5.431865,-80,-160000,5868000,-1750000,1933
5.435969,-62,-124000,5767650,-437500,2542
5.440166,25,50000,5755250,350000,3005
5.444411,41,82000,5783900,962500,3334
5.448657,34,68000,5789900,437500,3074
5.453014,-35,-70000,5813900,-875000,2377
5.457317,-18,-36000,5822700,-393750,2633
5.461793,-64,-128000,5836050,-1137500,2232
5.467998,-3,-6000,5823450,43750,2862
5.472383,50,100000,5820100,1071875,3414
5.476585,-91,-182000,5795000,-1946875,1790
5.480805,74,148000,5803550,1640625,3707
5.485037,42,84000,5798600,1071875,3396
5.489282,53,106000,5804600,1181250,3463
5.493496,52,104000,5819950,1071875,3416
5.497788,14,28000,5851400,262500,2999
5.502013,-3,-6000,5864000,21875,2871
5.506207,-11,-22000,5881150,-328125,2701
5.510372,-24,-48000,5840200,-437500,2615
5.514580,36,72000,5860250,743750,3260
5.518726,-20,-40000,5833850,-415625,2626
5.522918,-28,-56000,5827050,-415625,2615
5.527148,-23,-46000,5837100,-503125,2582
5.531378,-65,-130000,5808700,-1246875,2164
5.535634,-59,-118000,5781950,-1093750,2232
5.539877,-78,-156000,5793850,-2253125,1653
5.544025,8,16000,5867000,43750,2894
5.548311,-3,-6000,5856800,-87500,2814
5.553675,-19,-38000,5889300,-481250,2622
5.557974,23,46000,5883150,393750,3087
5.562188,26,52000,5920700,568750,3194
5.566503,26,52000,5908700,612500,3210
5.571026,27,54000,5922400,240625,3036
5.575277,-16,-32000,5873050,-284375,2713
5.579399,-15,-30000,5827800,-43750,2810
5.583628,9,18000,5798600,328125,3000
5.587928,-14,-28000,5797600,-306250,2668
5.592120,-55,-110000,5796800,-1071875,2253
5.596384,12,24000,5820550,459375,3078
5.600577,-24,-48000,5837800,-590625,2539
5.604751,-23,-46000,5847250,-437500,2619
5.608965,-13,-26000,5815300,-284375,2688
5.613192,-43,-86000,5856600,-1028125,2316
5.617351,63,126000,5869900,1378125,3601
5.621446,-37,-74000,5860000,-721875,2473
5.625679,38,76000,5884550,656250,3231
5.629983,38,76000,5922800,831250,3335
5.634210,-32,-64000,5958950,-831250,2473
5.638384,-4,-8000,5948550,-196875,2805
5.642537,-1,-2000,5941000,153125,2975
5.646784,-13,-26000,5936100,-175000,2800
5.650994,46,92000,5927800,940625,3399
5.655273,84,168000,5950200,1728125,3831
5.659460,-17,-34000,5947150,-612500,2588
5.663654,64,128000,5938150,1356250,3624
5.667902,-33,-66000,5924750,-656250,2540
5.672139,-26,-52000,5897300,-393750,2662
5.676379,26,52000,5892900,525000,3159
5.680526,44,88000,5891650,962500,3390
5.684726,-16,-32000,5861850,-371875,2665
5.688983,-14,-28000,5851500,-240625,2726
5.693177,-27,-54000,5850700,-743750,2467
5.697398,-29,-58000,5873100,-787500,2455
5.701559,-4,-8000,5859850,-65625,2825
5.705782,-30,-60000,5857100,-568750,2553
5.710070,-14,-28000,5856050,-350000,2675
5.714320,29,58000,5869000,678125,3225
5.718465,44,88000,5832150,1093750,3425
5.722644,18,36000,5836250,415625,3070
5.726858,20,40000,5849500,525000,3132
5.730996,48,96000,5874150,918750,3364
5.735127,-6,-12000,5877850,-218750,2757
5.739341,-41,-82000,5866500,-787500,2440
5.743470,-58,-116000,5842200,-1203125,2209
5.747666,14,28000,5830450,218750,2967
5.751839,14,28000,5836800,459375,3088
5.756050,13,26000,5843500,262500,2994
5.760250,-26,-52000,5793400,-371875,2622
5.764481,-22,-44000,5798700,-481250,2575
5.768625,-20,-40000,5829600,-743750,2464
5.772910,-55,-110000,5805400,-984375,2300
5.777050,26,52000,5817600,525000,3122
5.781239,-56,-112000,5856600,-1509375,2068
5.785381,-26,-52000,5822050,-328125,2657
5.789552,-17,-34000,5831250,-765625,2457
5.793740,15,30000,5810500,415625,3055
5.797890,49,98000,5814750,875000,3314
5.802021,9,18000,5842350,262500,2990
5.806163,-14,-28000,5839900,-284375,2699
5.810286,-8,-16000,5848800,-371875,2666
5.814550,-31,-62000,5865350,-678125,2503
5.818787,30,60000,5874550,459375,3122
5.822977,55,110000,5825350,1203125,3486
5.827148,-47,-94000,5808400,-1093750,2256
5.831289,-41,-82000,5804600,-984375,2314
5.835460,68,136000,5780650,1662500,3701
5.839636,-18,-36000,5812900,-481250,2586
5.843747,-10,-20000,5807650,-284375,2687
5.848018,-52,-104000,5818050,-1203125,2203
5.852295,-14,-28000,5821200,-459375,2604
5.857595,-66,-132000,5798300,-1356250,2105
5.862087,0,0,5803850,-21875,2823
5.866343,27,54000,5781450,240625,2967
5.870589,4,8000,5776200,131250,2888
5.874962,9,18000,5776800,175000,2915
5.879148,68,136000,5801200,1465625,3615
5.883422,22,44000,5784050,634375,3155
5.887657,-29,-58000,5783000,-678125,2464
5.892001,67,134000,5798000,1203125,3484
5.896275,26,52000,5781000,721875,3201
5.901207,-27,-54000,5754800,-240625,2666
5.905573,-10,-20000,5738450,-43750,2771
5.909889,-38,-76000,5753300,-940625,2313
5.914194,7,14000,5795850,-175000,2751
5.918550,-54,-108000,5805100,-1181250,2205
5.922936,-47,-94000,5826650,-1137500,2244
5.927335,21,42000,5865350,262500,3013
5.931725,-3,-6000,5872400,-153125,2790
5.936253,-5,-10000,5849200,-109375,2798
5.940805,49,98000,5896300,962500,3397
5.945593,-1,-2000,5875600,131250,2932
5.950201,-43,-86000,5865300,-962500,2352
5.954784,10,20000,5835400,131250,2923
5.960657,23,46000,5879450,328125,3054
5.965337,-10,-20000,5893000,-350000,2697
5.970079,-2,-4000,5866800,-65625,2831
5.974730,-3,-6000,5862700,65625,2892
5.979434,30,60000,5851300,809375,3282
5.984062,9,18000,5848150,350000,3035
5.988734,9,18000,5818650,700000,3192
5.993421,-21,-42000,5797550,-328125,2650
5.998143,-37,-74000,5746150,-721875,2417
6.002915,49,98000,5722600,1225000,3440
6.007538,9,18000,5712050,109375,2851
6.013022,-19,-38000,5692450,-437500,2547
6.021228,-74,-148000,5653450,-1509375,1951
6.026014,-40,-80000,5682350,-875000,2308
6.034476,33,66000,5713700,656250,3143
6.039215,-62,-124000,5745600,-1378125,2072
6.043636,-34,-68000,5738400,-678125,2438
6.048050,90,180000,5749950,2034375,3889
6.052455,95,190000,5761850,1881250,3825
6.056774,28,56000,5775950,634375,3157
6.061180,-10,-20000,5807200,-371875,2644
6.065500,33,66000,5813000,1159375,3437
6.069982,-28,-56000,5802500,-371875,2624
6.074325,7,14000,5791900,306250,2984
6.078578,8,16000,5825200,-175000,2767
6.082795,30,60000,5800000,940625,3321
6.087228,-44,-88000,5785450,-831250,2376
6.091682,-50,-100000,5781700,-896875,2336
6.096126,-2,-4000,5804650,-109375,2779
6.100576,-89,-178000,5761200,-1925000,1786
6.104993,49,98000,5780800,1093750,3405
6.109489,-19,-38000,5784200,-590625,2517
6.113726,-27,-54000,5789250,-656250,2480
6.117952,45,90000,5823650,743750,3251
6.122164,16,32000,5827600,481250,3096
6.126606,-11,-22000,5844000,-240625,2725
6.130874,6,12000,5821550,328125,3009
6.135053,-5,-10000,5816200,-218750,2728
6.139301,-37,-74000,5782950,-962500,2318
6.143496,50,100000,5782350,1006250,3364
6.147682,-60,-120000,5801000,-1662500,1962
6.151917,25,50000,5819750,612500,3165
6.156090,-20,-40000,5818500,-306250,2672
6.160303,-9,-18000,5808400,-153125,2753
6.164460,57,114000,5799500,1312500,3528
6.168666,-12,-24000,5828350,-175000,2749
6.172933,94,188000,5888400,1684375,3789
6.177091,-60,-120000,5844050,-1050000,2282
6.181260,-1,-2000,5791700,415625,3030
6.185419,-73,-146000,5778800,-1290625,2120
6.189568,14,28000,5787900,393750,3032
6.193854,65,130000,5766300,1509375,3616
6.198059,-41,-82000,5749450,-721875,2415
6.202262,-34,-68000,5749750,-612500,2475
6.206472,3,6000,5728450,-21875,2789
6.211276,-102,-204000,5737400,-2253125,1602
6.215537,-10,-20000,5785700,-503125,2570
6.219979,-63,-126000,5793050,-1443750,2062
6.224447,-43,-86000,5796050,-765625,2414
6.228688,-6,-12000,5824100,-196875,2742
6.232917,46,92000,5864800,765625,3282
6.237120,26,52000,5823500,721875,3221
6.241449,3,6000,5811550,393750,3033
6.245793,41,82000,5776750,918750,3309
6.249993,-15,-30000,5755950,-328125,2636
6.254122,13,26000,5771450,43750,2852
6.258307,-16,-32000,5743850,-196875,2693
6.262506,-9,-18000,5759350,-371875,2622
6.266718,6,12000,5766250,306250,2971
6.270929,58,116000,5821950,1115625,3444
6.275063,-15,-30000,5818150,-262500,2698
6.279206,70,140000,5837150,1443750,3623
6.283345,-57,-114000,5822150,-1093750,2253
6.287526,-25,-50000,5831300,-568750,2545
6.291686,18,36000,5857050,240625,2995
6.295942,-15,-30000,5859700,-306250,2697
6.300205,-39,-78000,5857050,-831250,2416
6.304575,65,130000,5853050,1203125,3509
6.308766,10,20000,5880350,43750,2902
6.312983,-21,-42000,5898850,-546875,2593
6.317240,47,94000,5892800,962500,3393
6.321547,-6,-12000,5882800,-131250,2803
6.325902,23,46000,5863300,721875,3238
6.330268,-28,-56000,5883250,-700000,2504
6.334541,40,80000,5881200,1050000,3423
6.338953,33,66000,5860200,940625,3353
6.343325,-9,-18000,5904900,-437500,2661
6.347570,-43,-86000,5905350,-1050000,2329
6.351895,-38,-76000,5905200,-743750,2483
6.356289,-38,-76000,5876000,-743750,2469
6.360575,-13,-26000,5900050,-525000,2612
6.364954,19,38000,5909650,525000,3160
6.369553,63,126000,5898900,1246875,3551
6.373975,-3,-6000,5901050,-218750,2772
6.378471,-128,-256000,5936950,-2931250,1343
6.383126,9,18000,5931350,262500,3033
6.387677,-30,-60000,5911700,-700000,2515
6.392183,21,42000,5923650,415625,3116
6.396649,-27,-54000,5907300,-721875,2506
6.401749,32,64000,5881900,590625,3192
6.406424,-22,-44000,5878500,-568750,2571
6.411441,19,38000,5864200,459375,3106
6.416179,-43,-86000,5896350,-1006250,2346
6.420726,14,28000,5954000,0,2921
6.425252,9,18000,5932950,262500,3034
6.429846,-33,-66000,5944850,-875000,2443
6.434480,7,14000,5937450,65625,2938
6.439331,-23,-46000,5880300,-371875,2667
6.444262,-8,-16000,5852950,-109375,2797
6.448913,-19,-38000,5846900,-240625,2719
6.453912,-6,-12000,5854800,-21875,2842
6.458647,-33,-66000,5862400,-896875,2392
6.463324,-37,-74000,5833950,-721875,2460
6.468650,-28,-56000,5833350,-415625,2618
6.473447,-4,-8000,5845000,-153125,2775
6.478862,-36,-72000,5865200,-1050000,2316
6.483441,41,82000,5860850,743750,3265
6.487927,-18,-36000,5871600,-1093750,2315
6.492610,51,102000,5883300,1071875,3446
6.497078,83,166000,5876600,1815625,3837
6.501507,-50,-100000,5820850,-1006250,2302
6.505866,32,64000,5834150,809375,3275
6.510291,-27,-54000,5838150,-546875,2557
6.514522,-30,-60000,5868400,-721875,2484
6.519068,5,10000,5869100,350000,3042
6.523463,-1,-2000,5831800,175000,2932
6.527813,-35,-70000,5841100,-809375,2423
6.532066,-7,-14000,5862500,-218750,2749
6.536548,26,52000,5832500,656250,3194
6.541002,-21,-42000,5842150,-503125,2586
6.545292,36,72000,5833050,765625,3257
6.549716,38,76000,5843450,809375,3286
6.554228,-42,-84000,5856250,-875000,2391
6.558660,-73,-146000,5806200,-1378125,2091
6.563292,16,32000,5779500,503125,3083
6.568058,-17,-34000,5796200,-393750,2621
6.572676,-9,-18000,5804100,-109375,2772
6.577439,13,26000,5835400,328125,3022
6.582034,-36,-72000,5847050,-809375,2425
6.586606,9,18000,5867100,131250,2938
6.591147,39,78000,5878150,787500,3293
6.595477,-19,-38000,5863550,-459375,2620
6.599857,52,104000,5860400,1159375,3478
6.604309,110,220000,5866050,2340625,4115
6.608725,-22,-44000,5929600,-787500,2489
6.613134,-6,-12000,5965750,-175000,2822
6.617482,6,12000,5940850,306250,3056
6.621677,54,108000,5957150,1071875,3485
6.625908,44,88000,5919350,1181250,3510
6.630110,-34,-68000,5930100,-678125,2531
6.634346,-1,-2000,5910450,21875,2896
6.638524,-46,-92000,5894850,-918750,2385
6.642711,-9,-18000,5900150,-437500,2659
6.646903,6,12000,5908250,240625,3008
6.651086,20,40000,5906350,481250,3138
6.655325,-25,-50000,5883100,-590625,2560
6.659506,22,44000,5867100,437500,3100
6.663712,29,58000,5902150,481250,3145
6.668029,17,34000,5861350,546875,3146
6.672226,28,56000,5932000,459375,3148
6.676450,-28,-56000,5919600,-415625,2660
6.680596,-32,-64000,5907300,-656250,2533
6.684784,0,0,5941200,-196875,2805
6.689001,16,32000,5922300,371875,3089
6.693154,49,98000,5976100,787500,3350
6.697308,39,78000,5962350,1093750,3483
6.701514,63,126000,5984800,1356250,3646
6.705732,-5,-10000,5952650,-65625,2870
6.709901,28,56000,5943250,721875,3282
6.714033,-3,-6000,5946850,-87500,2858
6.718229,25,50000,5925000,525000,3174
6.722448,34,68000,5929600,765625,3302
6.726682,15,30000,5931800,240625,3029
6.730877,34,68000,5958250,678125,3274
6.735028,-58,-116000,5945650,-1421875,2152
6.739216,-8,-16000,5934550,-109375,2837
6.743329,-12,-24000,5930000,-262500,2756
6.747521,18,36000,5925250,306250,3060
6.751700,36,72000,5938100,634375,3244
6.755930,6,12000,5964700,87500,2961
6.760143,-44,-88000,5937000,-940625,2397
6.764321,-15,-30000,5945950,-459375,2664
6.768498,-39,-78000,5977350,-1006250,2389
6.772766,9,18000,6024300,0,2950
6.776939,-50,-100000,6033750,-1137500,2342
6.781137,4,8000,6028000,262500,3075
6.785366,-3,-6000,5984500,0,2919
6.789644,1,2000,5955150,262500,3037
6.793914,-9,-18000,5978250,-218750,2803
6.798382,-48,-96000,5957350,-896875,2424
6.802687,39,78000,5963200,831250,3356
6.807025,51,102000,5967900,1159375,3530
6.811303,37,74000,5975950,831250,3360
6.815556,-34,-68000,5971750,-743750,2520
6.819888,-36,-72000,6001100,-1006250,2404
6.824294,-20,-40000,6010900,-590625,2627
6.828548,35,70000,6037050,940625,3441
6.832894,-13,-26000,6017250,-262500,2797
6.837316,-29,-58000,5997500,-503125,2654
6.841654,-4,-8000,5958250,21875,2916
6.845957,-21,-42000,5936800,-481250,2643
6.850162,-35,-70000,5938550,-765625,2492
6.854372,35,70000,5928050,765625,3303
6.858545,-64,-128000,5892400,-1356250,2152
6.862715,17,34000,5876400,415625,3089
6.866884,-27,-54000,5868100,-546875,2572
6.871067,14,28000,5849100,328125,3030
6.875213,-16,-32000,5879950,-568750,2578
6.879308,3,6000,5884000,21875,2887
6.883510,-6,-12000,5896000,-65625,2841
6.887688,27,54000,5883450,678125,3230
6.891889,35,70000,5868950,853125,3316
6.896095,22,44000,5869350,546875,3154
6.900377,23,46000,5858200,546875,3150
6.904644,-21,-42000,5860500,-656250,2521
6.909524,19,38000,5877000,481250,3123
6.913848,-53,-106000,5892900,-1312500,2185
6.918138,-14,-28000,5886950,-393750,2669
6.922421,-29,-58000,5861050,-525000,2577
6.926767,26,52000,5858400,525000,3142
6.931062,23,46000,5871750,306250,3039
6.935363,-1,-2000,5855450,21875,2869
6.939802,-41,-82000,5867100,43750,2846
6.944140,-62,-124000,5855350,-1378125,2126
6.948436,49,98000,5885150,875000,3349
6.952772,99,198000,5865700,2362500,4114
6.957087,-4,-8000,5845100,43750,2872
6.961284,-5,-10000,5851350,0,2852
6.965564,24,48000,5844700,568750,3155
6.970654,34,68000,5830400,700000,3222
6.975305,36,72000,5860000,328125,3057
6.979693,21,42000,5891000,415625,3100
6.984089,-2,-4000,5898150,-415625,2675
6.988517,13,26000,5891600,328125,3050
6.993599,-8,-16000,5890350,-21875,2858
6.998271,-44,-88000,5898700,-940625,2378
7.002878,19,38000,5897500,284375,3037
7.007253,24,48000,5928350,481250,3153
7.012071,-11,-22000,5943950,-109375,2838
7.018654,-9,-18000,5980000,-415625,2708
7.023226,7,14000,5984400,371875,3110
7.027441,-22,-44000,5987800,-481250,2667
7.031679,15,30000,5978550,175000,3019
7.035971,10,20000,5995150,306250,3087
7.040177,-34,-68000,5997350,-809375,2500
7.044545,-25,-50000,5969900,-284375,2752
7.048753,31,62000,5978800,590625,3238
7.052955,-4,-8000,5931250,87500,2935
7.057156,12,24000,5919250,393750,3094
7.061360,11,22000,5891450,350000,3058
7.065574,-62,-124000,5888050,-1137500,2259
7.069847,-10,-20000,5847100,-21875,2835
7.074189,-24,-48000,5826650,-415625,2619
7.078450,-52,-104000,5829850,-984375,2315
7.082740,38,76000,5865250,656250,3221
7.087245,-4,-8000,5842600,196875,2945
7.091810,6,12000,5825100,328125,3010
7.096290,-38,-76000,5836050,-721875,2460
7.100761,41,82000,5825400,1028125,3386
7.105215,55,110000,5844400,1334375,3559
7.109615,-10,-20000,5862950,-284375,2714
7.114123,7,14000,5828850,262500,2981
7.118555,49,98000,5876550,1006250,3409
7.123048,13,26000,5859600,415625,3077
7.127495,-30,-60000,5825600,-350000,2644
7.132012,71,142000,5845700,1378125,3597
7.136574,20,40000,5868350,328125,3045
7.141038,-23,-46000,5851450,-393750,2642
7.145335,44,88000,5835300,1290625,3522
7.149782,19,38000,5835950,503125,3114
7.154171,1,2000,5819550,43750,2864
7.158521,-14,-28000,5777050,-328125,2647
7.162916,-49,-98000,5776550,-1378125,2100
7.167167,-22,-44000,5778900,-393750,2608
7.171550,28,56000,5773850,656250,3167
7.175788,65,130000,5789550,1137500,3446
7.179963,39,78000,5765950,787500,3238
7.184191,10,20000,5779150,175000,2917
7.188421,2,4000,5796900,-109375,2779
7.192586,50,100000,5784300,1159375,3439
7.196855,32,64000,5791850,721875,3212
7.201009,41,82000,5819250,765625,3255
7.205169,-38,-76000,5817700,-853125,2387
7.209389,39,78000,5842050,831250,3297
7.213527,68,136000,5831400,1531250,3661
7.217689,6,12000,5833900,65625,2886
7.221915,-24,-48000,5823350,-415625,2617
7.226113,-17,-34000,5804650,-328125,2657
7.230416,-14,-28000,5822700,-415625,2627
7.234697,-11,-22000,5809800,-350000,2655
7.238863,-15,-30000,5826750,-546875,2563
7.243043,28,56000,5856750,437500,3101
7.247286,-72,-144000,5854450,-1181250,2212
7.251480,62,124000,5847550,1225000,3514
7.255642,-25,-50000,5833450,-721875,2471
7.259868,9,18000,5820600,175000,2936
7.264059,-40,-80000,5857650,-984375,2340
7.268224,56,112000,5850800,1290625,3542
7.272434,-39,-78000,5852700,-831250,2414
7.276604,-14,-28000,5848600,-503125,2596
7.280831,15,30000,5837550,415625,3068
7.284982,-17,-34000,5841850,-393750,2644
7.289148,6,12000,5854200,87500,2907
7.293305,-34,-68000,5870050,-743750,2470
7.297483,-81,-162000,5869300,-1684375,1964
7.301752,46,92000,5890850,896875,3359
7.306000,-29,-58000,5894050,-568750,2572
7.310228,42,84000,5896700,1050000,3433
7.314538,-21,-42000,5862050,-415625,2639
7.318823,-9,-18000,5813200,262500,2958
7.323122,-13,-26000,5818750,-284375,2690
7.327375,-1,-2000,5807650,-196875,2739
7.331734,27,54000,5840600,525000,3135
7.336018,-17,-34000,5836700,-328125,2673
7.340287,13,26000,5809250,371875,3031
7.344564,-60,-120000,5808250,-1225000,2179
7.349113,30,60000,5812400,700000,3209
7.353768,2,4000,5794700,-65625,2799
7.358133,-28,-56000,5802750,-568750,2528
7.362925,-23,-46000,5793800,-590625,2518
7.367330,-38,-76000,5766300,-634375,2469
7.371653,-15,-30000,5757500,-196875,2701
7.376014,-8,-16000,5717100,-196875,2688
7.380294,-21,-42000,5760550,-656250,2472
7.384829,-13,-26000,5777650,-306250,2659
7.389314,-44,-88000,5773150,-1050000,2263
7.393714,14,28000,5822550,175000,2942
7.398069,-12,-24000,5834600,-218750,2730
7.402650,-21,-42000,5842800,-787500,2448
7.407092,-25,-50000,5837500,-503125,2580
7.411657,41,82000,5836650,1071875,3413
7.416184,16,32000,5890100,262500,3020
7.421255,-21,-42000,5865050,-503125,2598
7.426179,-4,-8000,5882300,-175000,2783
7.430666,-49,-98000,5896850,-1006250,2340
7.435283,-6,-12000,5902800,-262500,2748
7.440191,-80,-160000,5875100,-1815625,1904
7.444774,59,118000,5861900,1487500,3646
7.449389,-20,-40000,5902200,-481250,2627
7.454167,37,74000,5885800,875000,3337
7.458778,27,54000,5876600,634375,3206
7.463418,-40,-80000,5877250,-1028125,2329
7.468486,29,58000,5876250,459375,3122
7.473410,44,88000,5882950,1093750,3450
7.477971,6,12000,5915450,-21875,2884
7.482523,43,86000,5895900,984375,3402
7.487127,-11,-22000,5896000,-350000,2697
7.491591,-2,-4000,5905100,-153125,2807
7.496140,39,78000,5923500,765625,3304
7.500550,33,66000,5899400,940625,3372
7.505002,-41,-82000,5856650,-481250,2585
7.509454,-9,-18000,5812150,43750,2851
7.513997,17,34000,5805800,306250,3001
7.518808,-11,-22000,5803850,-240625,2706
7.523217,22,44000,5812550,328125,3020
7.527620,10,20000,5807350,218750,2952
7.531965,-9,-18000,5825800,-262500,2708
7.536377,-13,-26000,5811350,-371875,2643
7.540811,-32,-64000,5818750,-853125,2393
7.545276,-24,-48000,5819100,-700000,2476
7.549771,-81,-162000,5810900,-1881250,1840
7.554426,25,50000,5826300,546875,3136
7.558800,4,8000,5848800,0,2860
7.563006,9,18000,5864650,525000,3129
7.567139,2,4000,5842150,153125,2929
7.571364,-16,-32000,5821300,-437500,2613
7.575529,7,14000,5837800,175000,2943
7.579676,-14,-28000,5866400,-350000,2680
7.583891,-30,-60000,5880400,-525000,2586
7.588100,21,42000,5889450,393750,3088
7.592269,-82,-164000,5896800,-1837500,1902
7.596536,-19,-38000,5871000,-328125,2688
7.600669,-46,-92000,5850600,-765625,2438
7.604931,3,6000,5813850,109375,2895
7.609048,21,42000,5848400,503125,3122
7.613277,42,84000,5877400,875000,3338
7.617426,7,14000,5840750,262500,2987
7.621658,-14,-28000,5819600,-218750,2721
7.625866,-68,-136000,5840250,-1662500,1974
7.629996,5,10000,5840000,43750,2878
7.634117,-35,-70000,5835250,-656250,2495
7.638486,-31,-62000,5833300,-678125,2487
7.642726,-80,-160000,5812400,-1400000,2076
7.647677,-2,-4000,5817500,-175000,2753
7.652949,12,24000,5809250,87500,2891
7.657274,65,130000,5859650,1246875,3533
7.661478,23,46000,5860500,525000,3140
7.665696,-33,-66000,5872050,-875000,2408
7.669924,-3,-6000,5816450,87500,2880
7.674115,-11,-22000,5865150,-568750,2575
7.678364,-18,-36000,5842200,-196875,2739
7.682667,-35,-70000,5845200,-787500,2435
7.686933,-15,-30000,5880350,-306250,2707
7.691099,2,4000,5889300,0,2878
7.695334,-36,-72000,5883550,-809375,2442
7.699480,-4,-8000,5873250,0,2864
7.703684,-54,-108000,5877300,-1246875,2208
7.707876,-13,-26000,5912750,-546875,2607
7.712075,88,176000,5895500,2012500,3947
7.716191,-36,-72000,5902150,-743750,2484
7.720330,-58,-116000,5927450,-1334375,2186
7.724456,129,258000,5934650,2712500,4348
7.728589,70,140000,5942200,1378125,3643
7.732729,-11,-22000,5984250,-612500,2612
7.736855,-6,-12000,6017000,-437500,2719
7.741023,-60,-120000,6027100,-1334375,2233
7.745171,37,74000,5993200,918750,3411
7.749301,-29,-58000,5940950,-459375,2648
7.753426,2,4000,5927900,0,2896
7.757567,-9,-18000,5920950,65625,2914
7.761686,66,132000,5941150,1312500,3606
7.765959,23,46000,5927350,481250,3152
7.770103,61,122000,5931850,1290625,3586
7.774316,-7,-14000,5923900,-65625,2854
7.778435,-22,-44000,5930500,-371875,2693
7.782587,-37,-74000,5900600,-678125,2514
7.786746,27,54000,5892150,481250,3138
7.790972,37,74000,5922100,700000,3270
7.795149,55,110000,5933400,1115625,3496
7.799409,87,174000,5924850,2275000,4089
7.803628,1,2000,5881750,218750,2980
7.807916,34,68000,5891000,634375,3219
7.812119,16,32000,5924550,196875,3005
7.816295,-122,-244000,5912000,-2253125,1667
7.820423,16,32000,5934250,131250,2977
7.824512,61,122000,5974350,1312500,3618
7.828712,0,0,5997950,-240625,2811
7.832857,-28,-56000,5997800,-700000,2559
7.836968,-22,-44000,5965950,-415625,2689
7.841084,38,76000,5940850,875000,3365
7.845206,27,54000,5959450,306250,3086
7.849391,-31,-62000,5955900,-546875,2611
7.853587,36,72000,5927650,940625,3389
7.857729,-5,-10000,5900850,-196875,2780
7.861885,-28,-56000,5904150,-459375,2631
7.866005,32,64000,5888600,809375,3302
7.870195,-19,-38000,5872250,-371875,2667
7.874337,23,46000,5831600,612500,3169
7.878498,-42,-84000,5829800,-831250,2400
7.882612,28,56000,5850100,459375,3108
7.886706,-7,-14000,5865050,-196875,2761
7.890830,49,98000,5862000,1028125,3412
7.895022,16,32000,5855250,700000,3216
7.899225,-21,-42000,5878550,-765625,2476
7.903443,59,118000,5873700,1225000,3524
7.907693,-13,-26000,5839600,-240625,2721
7.911840,-24,-48000,5867900,-656250,2521
7.915974,-1,-2000,5891150,-175000,2790
7.920096,-22,-44000,5862750,-109375,2788
7.924208,-72,-144000,5859100,-1531250,2043
7.928378,-5,-10000,5863200,-218750,2751
7.932538,-33,-66000,5860500,-634375,2520
7.936701,47,94000,5850250,1050000,3415
7.940836,-24,-48000,5849900,-415625,2630
7.945042,48,96000,5861800,1006250,3400
7.949170,-19,-38000,5878350,-437500,2638
7.953360,13,26000,5871950,240625,2997
7.957531,-2,-4000,5856100,-43750,2836
7.961610,22,44000,5838050,546875,3139
7.965761,-79,-158000,5818100,-1706250,1931
7.969886,-21,-42000,5835350,-568750,2551
7.974066,72,144000,5849850,1706250,3760
7.978400,-15,-30000,5835950,-306250,2685
7.982685,-25,-50000,5849850,-481250,2597
7.987015,20,40000,5872700,503125,3133
7.991317,-43,-86000,5900450,-1225000,2241
7.995653,36,72000,5863850,1181250,3475
7.999982,-40,-80000,5880950,-918750,2384
