# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:20
# move_sent_at_s: 1.006886
# n_samples: 1928
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.922062,-3,-6000,-2765690,-32808,-1369
4.926221,-17,-34000,-2770680,-82020,-1410
4.930449,-20,-40000,-2771700,-131232,-1437
4.934627,20,40000,-2770195,82020,-1293
4.938867,56,112000,-2771220,322612,-1141
4.943065,1,2000,-2772950,49212,-1329
4.947174,-55,-110000,-2772515,-306208,-1557
4.951272,-12,-24000,-2773630,-49212,-1390
4.955517,18,36000,-2772535,71084,-1301
4.959747,9,18000,-2772325,54680,-1318
4.964008,-6,-12000,-2770905,-10936,-1364
4.968173,3,6000,-2770980,-5468,-1353
4.972435,46,92000,-2774690,300740,-1163
4.976701,25,50000,-2774540,136700,-1264
4.980849,-48,-96000,-2775640,-240592,-1520
4.984946,-42,-84000,-2775170,-246060,-1516
4.989048,-3,-6000,-2776970,-5468,-1362
4.993138,9,18000,-2775755,5468,-1344
4.997320,15,30000,-2775220,71084,-1306
5.001520,-19,-38000,-2772695,-153104,-1447
5.005760,11,22000,-2772310,54680,-1316
5.009842,38,76000,-2775110,240592,-1200
5.013986,10,20000,-2776125,27340,-1332
5.018086,46,92000,-2775715,267932,-1180
5.022236,-18,-36000,-2776310,-92956,-1419
5.026322,-2,-4000,-2776020,27340,-1344
5.030314,3,6000,-2777270,38276,-1334
5.034411,31,62000,-2779215,207784,-1225
5.038515,51,102000,-2779655,295272,-1163
5.042634,-5,-10000,-2780705,-16404,-1371
5.046796,0,0,-2782340,0,-1359
5.050832,8,16000,-2779740,-16404,-1357
5.054966,52,104000,-2780665,278868,-1171
5.058987,-7,-14000,-2779945,-38276,-1383
5.063111,-70,-140000,-2784510,-344484,-1596
5.067137,-41,-82000,-2786495,-185912,-1491
5.071255,30,60000,-2785895,153104,-1256
5.075361,36,72000,-2786385,218720,-1219
5.079500,-33,-66000,-2782165,-267932,-1522
5.083650,1,2000,-2779815,-10936,-1362
5.087802,16,32000,-2781200,120296,-1284
5.091888,-78,-156000,-2782260,-355420,-1608
5.095939,-61,-122000,-2782730,-349952,-1589
5.100060,3,6000,-2782095,5468,-1353
5.104224,22,44000,-2782700,147636,-1265
5.108262,-41,-82000,-2782065,-202316,-1497
5.112408,-7,-14000,-2782535,-21872,-1376
5.116622,-3,-6000,-2780285,-32808,-1377
5.120746,-5,-10000,-2780080,-27340,-1376
5.124940,6,12000,-2774835,27340,-1336
5.129142,29,58000,-2773890,131232,-1262
5.133300,-17,-34000,-2771320,-142168,-1439
5.137451,35,70000,-2768360,202316,-1219
5.141592,-23,-46000,-2766580,-136700,-1440
5.145694,-16,-32000,-2769275,-76552,-1405
5.149794,-12,-24000,-2773425,-16404,-1374
5.153935,-35,-70000,-2775795,-180444,-1478
5.158002,-22,-44000,-2775280,-136700,-1443
5.162128,-47,-94000,-2773555,-306208,-1550
5.166275,23,46000,-2772620,158572,-1254
5.170609,39,78000,-2773515,218720,-1209
5.174741,8,16000,-2770165,0,-1345
5.178785,0,0,-2771110,21872,-1342
5.182815,-15,-30000,-2768420,-136700,-1433
5.186921,-67,-134000,-2768845,-355420,-1591
5.191083,41,82000,-2768945,235124,-1197
5.195170,-15,-30000,-2771510,-54680,-1395
5.199371,-11,-22000,-2773040,-43744,-1386
5.203557,34,68000,-2773090,202316,-1222
5.207682,-12,-24000,-2767300,-125764,-1424
5.211770,-9,-18000,-2766900,-32808,-1376
5.215906,4,8000,-2766140,49212,-1323
5.220055,28,56000,-2766105,180444,-1235
5.224143,-28,-56000,-2768215,-153104,-1454
5.228315,8,16000,-2767910,38276,-1325
5.232572,-7,-14000,-2768540,-32808,-1375
5.236770,-3,-6000,-2765430,-10936,-1359
5.240932,36,72000,-2767715,229656,-1204
5.245048,-39,-78000,-2766515,-235124,-1504
5.249214,60,120000,-2769080,300740,-1147
5.253449,-42,-84000,-2766385,-246060,-1512
5.257632,-15,-30000,-2765175,-76552,-1402
5.261714,47,94000,-2761740,229656,-1190
5.265832,-44,-88000,-2763495,-180444,-1480
5.270007,8,16000,-2760780,43744,-1319
5.274117,59,118000,-2761365,300740,-1144
5.278277,-46,-92000,-2763210,-251528,-1517
5.282430,10,20000,-2764545,49212,-1316
5.286632,41,82000,-2765630,235124,-1196
5.290825,8,16000,-2766660,43744,-1322
5.294967,-18,-36000,-2772885,-21872,-1382
5.299053,18,36000,-2771365,82020,-1296
5.303172,-34,-68000,-2773310,-174976,-1473
5.307272,44,88000,-2773290,224188,-1202
5.311329,-36,-72000,-2775330,-191380,-1484
5.315433,-39,-78000,-2777225,-246060,-1514
5.319504,65,130000,-2777175,333548,-1130
5.323532,10,20000,-2774655,-16404,-1353
5.327600,-61,-122000,-2773210,-360888,-1590
5.331725,-26,-52000,-2773940,-153104,-1455
5.335832,-58,-116000,-2772395,-306208,-1560
5.339981,6,12000,-2774900,49212,-1325
5.344215,-23,-46000,-2773090,-169508,-1459
5.348472,-64,-128000,-2773510,-344484,-1585
5.352638,23,46000,-2771445,87488,-1288
5.356825,7,14000,-2772710,76552,-1310
5.360896,48,96000,-2774455,278868,-1172
5.364992,-48,-96000,-2774630,-322612,-1559
5.369168,28,56000,-2774200,164040,-1247
5.373375,5,10000,-2772485,16404,-1341
5.377482,-62,-124000,-2772865,-366356,-1593
5.381606,-34,-68000,-2777600,-92956,-1435
5.385772,-22,-44000,-2781345,-71084,-1414
5.389999,9,18000,-2779520,16404,-1340
5.394250,11,22000,-2782005,136700,-1281
5.398410,59,118000,-2783825,284336,-1163
5.402516,14,28000,-2783035,38276,-1327
5.406651,-32,-64000,-2783480,-153104,-1465
5.410860,-25,-50000,-2782490,-114828,-1439
5.415026,10,20000,-2784380,71084,-1315
5.419161,-19,-38000,-2785740,-114828,-1435
5.423234,-19,-38000,-2787395,-49212,-1404
5.427460,-78,-156000,-2787935,-426504,-1646
5.431616,-29,-58000,-2793010,-131232,-1456
5.435801,4,8000,-2793585,-38276,-1379
5.439982,22,44000,-2791125,136700,-1275
5.444150,18,36000,-2789195,82020,-1304
5.448291,-57,-114000,-2787510,-306208,-1566
5.452418,10,20000,-2792325,147636,-1282
5.456500,84,168000,-2789420,421036,-1074
5.460592,24,48000,-2788525,131232,-1274
5.464770,17,34000,-2791500,109360,-1293
5.468878,87,174000,-2790860,426504,-1070
5.473023,8,16000,-2792845,16404,-1348
5.477138,-1,-2000,-2797040,32808,-1351
5.481278,-32,-64000,-2795585,-164040,-1476
5.485422,-28,-56000,-2795190,-153104,-1467
5.489594,27,54000,-2797885,185912,-1249
5.493628,16,32000,-2797180,76552,-1313
5.497733,50,100000,-2800305,322612,-1161
5.501929,26,52000,-2797675,114828,-1285
5.506137,38,76000,-2799365,240592,-1212
5.510255,-12,-24000,-2800750,-60148,-1409
5.514360,8,16000,-2802230,21872,-1350
5.518498,20,40000,-2803020,87488,-1306
5.522624,-10,-20000,-2800980,-98424,-1425
5.526742,2,4000,-2801270,10936,-1361
5.530892,21,42000,-2804950,158572,-1272
5.535106,-32,-64000,-2803325,-153104,-1475
5.539363,3,6000,-2801200,27340,-1351
5.543522,4,8000,-2800315,-5468,-1366
5.547578,-16,-32000,-2796685,-82020,-1421
5.551693,-35,-70000,-2796760,-207784,-1501
5.555793,-12,-24000,-2801115,-16404,-1387
5.559895,4,8000,-2806325,43744,-1345
5.563966,50,100000,-2806090,267932,-1191
5.568024,25,50000,-2803975,142168,-1275
5.572207,-30,-60000,-2803730,-169508,-1481
5.576320,-16,-32000,-2802580,-92956,-1429
5.580514,59,118000,-2804855,339016,-1146
5.584706,-38,-76000,-2801535,-267932,-1536
5.588873,-22,-44000,-2802405,-164040,-1470
5.593024,16,32000,-2802340,125764,-1291
5.597267,-59,-118000,-2802570,-317144,-1581
5.601426,28,56000,-2805455,229656,-1230
5.605665,-38,-76000,-2803845,-202316,-1505
5.609831,17,34000,-2804920,92956,-1308
5.614035,-28,-56000,-2807595,-120296,-1457
5.618113,27,54000,-2813015,202316,-1248
5.622308,19,38000,-2815595,92956,-1311
5.626565,57,114000,-2813605,306208,-1169
5.630647,16,32000,-2816775,71084,-1325
5.634770,58,116000,-2817290,273400,-1185
5.639067,8,16000,-2818555,49212,-1344
5.643197,2,4000,-2821515,27340,-1362
5.647272,60,120000,-2820110,322612,-1161
5.651461,-7,-14000,-2818440,-43744,-1404
5.655749,10,20000,-2819780,114828,-1311
5.659854,39,78000,-2820380,224188,-1230
5.663964,21,42000,-2816570,125764,-1293
5.668165,59,118000,-2815250,284336,-1178
5.672324,7,14000,-2812560,16404,-1358
5.676571,-53,-106000,-2815315,-246060,-1547
5.680730,-57,-114000,-2817355,-317144,-1586
5.684957,3,6000,-2820025,38276,-1355
5.689121,-44,-88000,-2818505,-267932,-1550
5.693287,31,62000,-2822680,235124,-1233
5.697393,-36,-72000,-2822205,-213252,-1517
5.701502,74,148000,-2823665,421036,-1101
5.705788,21,42000,-2823250,125764,-1297
5.709878,-21,-42000,-2826695,-71084,-1435
5.713976,-41,-82000,-2825965,-240592,-1537
5.718064,20,40000,-2824735,98424,-1312
5.722246,43,86000,-2825040,235124,-1223
5.726430,37,74000,-2821255,158572,-1264
5.730515,-38,-76000,-2821610,-185912,-1506
5.734682,7,14000,-2820645,27340,-1357
5.738836,30,60000,-2821120,142168,-1279
5.742986,45,90000,-2822860,284336,-1196
5.747070,-13,-26000,-2821595,-98424,-1438
5.751161,29,58000,-2821150,147636,-1277
5.755429,-19,-38000,-2820335,-65616,-1428
5.759536,-47,-94000,-2821115,-251528,-1546
5.763721,9,18000,-2820805,-16404,-1377
5.767813,-8,-16000,-2818955,-71084,-1419
5.772091,-40,-80000,-2818370,-235124,-1530
5.776223,1,2000,-2821340,10936,-1371
5.780371,8,16000,-2819760,16404,-1361
5.784461,36,72000,-2821010,191380,-1249
5.788689,-12,-24000,-2818910,-92956,-1434
5.792789,65,130000,-2819285,355420,-1140
5.796989,-35,-70000,-2820345,-147636,-1483
5.801182,32,64000,-2821385,191380,-1253
5.805378,26,52000,-2822090,98424,-1305
5.809525,-18,-36000,-2823245,-103892,-1447
5.813599,4,8000,-2820830,-27340,-1387
5.817750,-3,-6000,-2818445,-65616,-1411
5.822045,-10,-20000,-2815755,-71084,-1419
5.826167,-38,-76000,-2815720,-251528,-1535
5.830309,53,106000,-2814040,240592,-1205
5.834499,-47,-94000,-2812270,-251528,-1542
5.838694,-2,-4000,-2809790,-65616,-1406
5.842818,6,12000,-2813205,60148,-1338
5.847017,-66,-132000,-2813450,-377292,-1622
5.851214,-59,-118000,-2814190,-349952,-1603
5.855471,-26,-52000,-2812860,-153104,-1474
5.859573,-57,-114000,-2813585,-295272,-1574
5.863672,-4,-8000,-2822620,49212,-1358
5.867718,-37,-74000,-2823040,-180444,-1503
5.871911,-46,-92000,-2824020,-180444,-1512
5.875964,12,24000,-2823935,21872,-1356
5.880108,-23,-46000,-2824340,-87488,-1444
5.884128,21,42000,-2825885,142168,-1290
5.888296,-27,-54000,-2826270,-202316,-1505
5.892343,9,18000,-2823905,-10936,-1375
5.896531,-51,-102000,-2821175,-284336,-1566
5.900562,12,24000,-2823780,92956,-1322
5.904643,0,0,-2823365,16404,-1371
5.908757,30,60000,-2821850,174976,-1263
5.912869,-16,-32000,-2820835,-98424,-1441
5.916914,-11,-22000,-2818410,-82020,-1427
5.920945,40,80000,-2819955,196848,-1242
5.925163,41,82000,-2818425,180444,-1248
5.929345,-3,-6000,-2820145,-32808,-1396
5.933484,40,80000,-2815755,218720,-1229
5.937685,20,40000,-2816105,142168,-1286
5.941856,47,94000,-2814095,218720,-1221
5.945924,-43,-86000,-2811670,-202316,-1514
5.950046,53,106000,-2810525,267932,-1190
5.954226,2,4000,-2812460,21872,-1361
5.958320,-47,-94000,-2811835,-207784,-1520
5.962508,-11,-22000,-2812145,-87488,-1427
5.966576,-38,-76000,-2813515,-136700,-1478
5.970714,-10,-20000,-2813080,-54680,-1410
5.974811,-24,-48000,-2811320,-125764,-1458
5.979060,-40,-80000,-2813890,-185912,-1504
5.983263,-8,-16000,-2816035,-27340,-1396
5.987381,39,78000,-2815265,246060,-1216
5.991491,-10,-20000,-2817435,-10936,-1391
5.995656,4,8000,-2816395,32808,-1355
5.999855,-23,-46000,-2814320,-180444,-1485
6.004028,22,44000,-2814005,136700,-1286
6.008158,42,84000,-2814895,262464,-1205
6.012326,46,92000,-2811285,213252,-1224
6.016522,16,32000,-2810460,76552,-1319
6.020695,-2,-4000,-2811335,5468,-1372
6.024811,-28,-56000,-2808800,-158572,-1476
6.028957,-27,-54000,-2810120,-136700,-1465
6.033082,52,104000,-2807545,289804,-1179
6.037278,-24,-48000,-2807180,-185912,-1485
6.041485,38,76000,-2809710,240592,-1217
6.045623,5,10000,-2813380,54680,-1342
6.049742,24,48000,-2811590,87488,-1307
6.053918,18,36000,-2811110,109360,-1302
6.058098,-27,-54000,-2811405,-191380,-1493
6.062141,-27,-54000,-2812820,-147636,-1472
6.066250,-27,-54000,-2815365,-147636,-1473
6.070352,-33,-66000,-2814665,-174976,-1492
6.074527,-16,-32000,-2811185,-120296,-1447
6.078599,-12,-24000,-2807655,-87488,-1425
6.082699,34,68000,-2804615,191380,-1243
6.086859,15,30000,-2807080,114828,-1300
6.090979,51,102000,-2806295,213252,-1216
6.095089,13,26000,-2804760,32808,-1341
6.099209,-48,-96000,-2803175,-289804,-1557
6.103439,-33,-66000,-2800805,-218720,-1507
6.107616,30,60000,-2801875,169508,-1256
6.111780,-36,-72000,-2801010,-213252,-1507
6.115939,-36,-72000,-2799990,-218720,-1509
6.120019,-2,-4000,-2800700,-32808,-1386
6.124179,-41,-82000,-2801095,-229656,-1520
6.128321,29,58000,-2799445,103892,-1288
6.132551,0,0,-2797805,0,-1366
6.136706,-14,-28000,-2799600,-114828,-1437
6.140755,12,24000,-2799885,32808,-1339
6.144875,-29,-58000,-2801275,-196848,-1492
6.148945,-11,-22000,-2802455,-103892,-1430
6.153081,44,88000,-2804745,328080,-1166
6.157119,41,82000,-2802970,229656,-1216
6.161197,4,8000,-2803745,5468,-1362
6.165334,-24,-48000,-2800875,-218720,-1498
6.169499,27,54000,-2800850,174976,-1256
6.173688,-26,-52000,-2803725,-114828,-1450
6.177820,-17,-34000,-2804945,-114828,-1442
6.181864,30,60000,-2804330,185912,-1249
6.186025,32,64000,-2801850,109360,-1283
6.190257,-10,-20000,-2800055,-76552,-1414
6.194399,23,46000,-2797295,87488,-1301
6.198741,32,64000,-2797225,180444,-1246
6.202892,7,14000,-2792420,27340,-1343
6.207028,-45,-90000,-2791610,-229656,-1519
6.211116,18,36000,-2791525,60148,-1316
6.215248,-53,-106000,-2791205,-284336,-1553
6.219436,64,128000,-2790475,311676,-1148
6.223530,31,62000,-2787195,180444,-1243
6.227622,-22,-44000,-2785720,-114828,-1438
6.231737,22,44000,-2785605,114828,-1283
6.235961,51,102000,-2785870,300740,-1164
6.240152,-5,-10000,-2784595,-38276,-1383
6.244259,18,36000,-2783305,65616,-1309
6.248325,13,26000,-2785860,125764,-1286
6.252533,50,100000,-2785695,295272,-1167
6.256572,13,26000,-2787660,92956,-1303
6.260620,-32,-64000,-2788180,-174976,-1478
6.264685,11,22000,-2789025,114828,-1295
6.268819,-16,-32000,-2787310,-114828,-1433
6.273015,30,60000,-2786435,191380,-1238
6.277151,-19,-38000,-2789360,-82020,-1421
6.281259,-7,-14000,-2790420,-27340,-1383
6.285424,39,78000,-2793105,207784,-1224
6.289675,59,118000,-2793805,349952,-1136
6.293785,31,62000,-2792395,169508,-1250
6.297839,-43,-86000,-2790210,-262464,-1533
6.301930,-23,-46000,-2795335,-76552,-1425
6.306136,-41,-82000,-2798905,-235124,-1521
6.310280,-7,-14000,-2796705,-87488,-1415
6.314417,25,50000,-2794815,109360,-1287
6.318589,47,94000,-2797865,289804,-1179
6.322742,26,52000,-2801280,169508,-1260
6.327053,0,0,-2801095,21872,-1357
6.331250,55,110000,-2797865,278868,-1176
6.335432,-50,-100000,-2799780,-224188,-1525
6.339689,11,22000,-2802980,142168,-1288
6.343887,-31,-62000,-2800400,-174976,-1483
6.348080,-11,-22000,-2804505,-65616,-1412
6.352180,-1,-2000,-2808825,21872,-1362
6.356297,29,58000,-2806330,147636,-1270
6.360574,-14,-28000,-2807095,-76552,-1422
6.365041,-18,-36000,-2805445,-120296,-1446
6.369272,0,0,-2807855,16404,-1363
6.373511,-23,-46000,-2806320,-213252,-1497
6.377694,19,38000,-2805000,120296,-1292
6.381849,-71,-142000,-2801950,-437440,-1651
6.386003,-23,-46000,-2801420,-92956,-1436
6.390021,3,6000,-2801845,5468,-1362
6.394063,-5,-10000,-2803985,-43744,-1395
6.398244,60,120000,-2804745,339016,-1145
6.402499,-47,-94000,-2804565,-295272,-1559
6.406758,-1,-2000,-2804655,-16404,-1378
6.410925,-11,-22000,-2806745,-21872,-1392
6.415113,63,126000,-2803740,344484,-1139
6.419325,7,14000,-2800620,10936,-1355
6.423479,23,46000,-2798835,92956,-1299
6.427707,5,10000,-2794420,16404,-1352
6.431972,-8,-16000,-2796150,-10936,-1378
6.436174,-36,-72000,-2791970,-251528,-1521
6.440326,-58,-116000,-2787350,-371824,-1599
6.444575,-7,-14000,-2782930,-60148,-1395
6.448754,25,50000,-2780650,131232,-1269
6.453037,-70,-140000,-2779465,-399164,-1620
6.457200,-52,-104000,-2781580,-256996,-1534
6.461384,-29,-58000,-2781270,-174976,-1472
6.465570,35,70000,-2778110,158572,-1245
6.469720,-12,-24000,-2778415,-87488,-1411
6.473891,44,88000,-2779855,229656,-1202
6.478051,16,32000,-2780100,125764,-1280
6.482226,17,34000,-2778755,54680,-1314
6.486427,10,20000,-2772445,-54680,-1371
6.490566,38,76000,-2773130,196848,-1221
6.494696,25,50000,-2773135,109360,-1276
6.498779,-43,-86000,-2771585,-246060,-1515
6.502929,24,48000,-2770710,125764,-1268
6.507111,41,82000,-2768105,185912,-1221
6.511338,17,34000,-2764225,32808,-1317
6.515490,4,8000,-2763920,43744,-1324
6.519700,-41,-82000,-2764330,-213252,-1494
6.523855,-49,-98000,-2766230,-284336,-1537
6.528020,10,20000,-2766770,87488,-1298
6.532086,-24,-48000,-2765380,-131232,-1438
6.536219,-16,-32000,-2764735,-92956,-1411
6.540413,32,64000,-2765870,235124,-1204
6.544551,-73,-146000,-2768445,-344484,-1591
6.548699,20,40000,-2764145,38276,-1311
6.552896,-35,-70000,-2765130,-185912,-1475
6.557000,34,68000,-2760625,147636,-1243
6.561141,0,0,-2757880,-65616,-1379
6.565245,-29,-58000,-2758285,-147636,-1447
6.569456,43,86000,-2757330,229656,-1192
6.573626,-50,-100000,-2760655,-246060,-1517
6.577688,-11,-22000,-2761235,-27340,-1372
6.581792,-38,-76000,-2760890,-213252,-1489
6.585912,-13,-26000,-2760150,-65616,-1392
6.590034,-11,-22000,-2757435,-120296,-1416
6.594203,-24,-48000,-2759120,-65616,-1403
6.598385,20,40000,-2760535,136700,-1262
6.602573,-9,-18000,-2761035,-38276,-1376
6.606651,-4,-8000,-2759680,-49212,-1375
6.610693,12,24000,-2759905,71084,-1301
6.614793,-3,-6000,-2762970,10936,-1347
6.618841,-15,-30000,-2768350,-65616,-1398
6.622926,26,52000,-2765975,147636,-1253
6.627126,-54,-108000,-2768550,-289804,-1546
6.631306,-11,-22000,-2769085,-43744,-1384
6.635446,-59,-118000,-2770365,-284336,-1549
6.639641,35,70000,-2767090,180444,-1229
6.643710,-55,-110000,-2767735,-295272,-1549
6.647793,-19,-38000,-2767995,-103892,-1421
6.651955,-52,-104000,-2769660,-284336,-1542
6.656101,-54,-108000,-2770240,-311676,-1558
6.660208,35,70000,-2770795,185912,-1228
6.664370,27,54000,-2769830,136700,-1259
6.668443,7,14000,-2768245,32808,-1329
6.672615,-28,-56000,-2767275,-196848,-1475
6.676698,-10,-20000,-2766515,-98424,-1409
6.680810,-59,-118000,-2765775,-333548,-1571
6.684862,8,16000,-2768365,21872,-1333
6.689007,-2,-4000,-2771155,-10936,-1360
6.693069,15,30000,-2772230,60148,-1310
6.697151,-56,-112000,-2772420,-311676,-1561
6.701348,-31,-62000,-2773505,-153104,-1459
6.705595,-26,-52000,-2774680,-153104,-1455
6.709682,19,38000,-2775795,103892,-1286
6.713751,-46,-92000,-2778210,-196848,-1498
6.717808,-51,-102000,-2780665,-229656,-1520
6.721917,-4,-8000,-2784225,10936,-1358
6.726025,-18,-36000,-2785125,-87488,-1420
6.730092,-40,-80000,-2787685,-218720,-1507
6.734189,-19,-38000,-2786390,-76552,-1416
6.738461,17,34000,-2789300,114828,-1289
6.742629,20,40000,-2790890,114828,-1287
6.746792,7,14000,-2791405,16404,-1348
6.750885,28,56000,-2793550,131232,-1273
6.755057,27,54000,-2798450,180444,-1252
6.759170,10,20000,-2800470,109360,-1304
6.763341,-35,-70000,-2798240,-202316,-1499
6.767471,31,62000,-2798820,174976,-1251
6.771667,32,64000,-2799735,169508,-1253
6.775772,-9,-18000,-2804110,5468,-1375
6.779873,-13,-26000,-2802570,-87488,-1424
6.783976,17,34000,-2803545,98424,-1304
6.788122,47,94000,-2802735,235124,-1208
6.792374,-1,-2000,-2800940,-21872,-1379
6.796525,-18,-36000,-2800770,-98424,-1433
6.800690,-19,-38000,-2801105,-103892,-1437
6.804747,3,6000,-2800300,-5468,-1367
6.808832,-79,-158000,-2799120,-431972,-1655
6.812967,47,94000,-2800570,240592,-1204
6.817010,-19,-38000,-2802405,-109360,-1440
6.821104,-19,-38000,-2802510,-164040,-1467
6.825176,-40,-80000,-2799355,-213252,-1510
6.829287,13,26000,-2798160,82020,-1314
6.833446,49,98000,-2794810,218720,-1210
6.837590,25,50000,-2796265,147636,-1269
6.841710,-59,-118000,-2798810,-344484,-1592
6.845855,-6,-12000,-2799185,-5468,-1375
6.849977,-21,-42000,-2802090,-60148,-1418
6.854161,-25,-50000,-2801515,-202316,-1491
6.858176,-8,-16000,-2806020,-27340,-1391
6.862259,-67,-134000,-2810210,-322612,-1595
6.866257,-15,-30000,-2811180,-98424,-1435
6.870402,29,58000,-2805590,114828,-1286
6.874588,-10,-20000,-2803970,-98424,-1427
6.878769,-42,-84000,-2807460,-191380,-1505
6.882951,8,16000,-2806915,32808,-1347
6.887138,-14,-28000,-2809820,-27340,-1399
6.891366,9,18000,-2811270,21872,-1353
6.895454,16,32000,-2812340,98424,-1310
6.899627,27,54000,-2812645,164040,-1267
6.903761,19,38000,-2813610,114828,-1299
6.907804,-79,-158000,-2812360,-470248,-1680
6.911951,-41,-82000,-2812795,-256996,-1539
6.916074,-37,-74000,-2810635,-251528,-1531
6.920266,3,6000,-2808735,21872,-1358
6.924384,36,72000,-2811975,207784,-1236
6.928558,7,14000,-2813175,65616,-1335
6.932726,-26,-52000,-2810840,-169508,-1481
6.936913,77,154000,-2807250,415568,-1093
6.941008,-42,-84000,-2804440,-251528,-1533
6.945241,8,16000,-2803505,21872,-1350
6.949265,-5,-10000,-2801760,-43744,-1394
6.953333,2,4000,-2800555,-5468,-1368
6.957529,-37,-74000,-2801135,-180444,-1492
6.961694,-38,-76000,-2801455,-191380,-1498
6.965933,77,154000,-2804125,448376,-1075
6.970025,8,16000,-2801345,5468,-1357
6.974076,5,10000,-2802615,60148,-1334
6.978221,33,66000,-2800120,136700,-1268
6.982304,-2,-4000,-2798890,5468,-1366
6.986448,34,68000,-2801315,196848,-1239
6.990545,-25,-50000,-2799195,-153104,-1466
6.994610,18,36000,-2802100,103892,-1300
6.998713,-21,-42000,-2801680,-147636,-1461
7.002910,-23,-46000,-2802225,-120296,-1449
7.007098,30,60000,-2806585,224188,-1232
7.011172,-4,-8000,-2805280,-54680,-1400
7.015298,23,46000,-2808870,153104,-1274
7.019481,16,32000,-2806100,76552,-1317
7.023641,4,8000,-2804455,27340,-1352
7.027767,-14,-28000,-2804250,-109360,-1436
7.031887,-10,-20000,-2804425,-60148,-1408
7.036078,-23,-46000,-2806800,-109360,-1446
7.040315,-5,-10000,-2804720,-71084,-1409
7.044494,50,100000,-2802915,278868,-1184
7.048658,52,104000,-2804780,311676,-1167
7.052838,7,14000,-2808600,38276,-1346
7.056941,61,122000,-2808120,306208,-1162
7.061028,-12,-24000,-2807320,-82020,-1423
7.065155,35,70000,-2806775,147636,-1264
7.069316,-27,-54000,-2805305,-207784,-1498
7.073523,48,96000,-2803710,262464,-1194
7.077690,32,64000,-2802240,174976,-1252
7.081839,2,4000,-2799270,-10936,-1370
7.086119,3,6000,-2795105,10936,-1357
7.090407,13,26000,-2797470,76552,-1316
7.094739,-14,-28000,-2794865,-114828,-1434
7.098964,19,38000,-2796175,109360,-1293
7.103108,37,74000,-2793935,169508,-1245
7.107267,15,30000,-2788865,38276,-1328
7.111441,-11,-22000,-2787765,-71084,-1407
7.115580,34,68000,-2784710,174976,-1241
7.119743,-55,-110000,-2786625,-267932,-1545
7.123950,-26,-52000,-2787895,-60148,-1416
7.128102,27,54000,-2788225,147636,-1263
7.132312,11,22000,-2785380,49212,-1325
7.136566,13,26000,-2787750,114828,-1292
7.140695,9,18000,-2787585,76552,-1315
7.144854,52,104000,-2786990,251528,-1187
7.148930,-2,-4000,-2786970,32808,-1347
7.153099,4,8000,-2787475,27340,-1344
7.157289,-30,-60000,-2788110,-147636,-1463
7.161566,-20,-40000,-2785235,-131232,-1444
7.165783,-50,-100000,-2789205,-235124,-1526
7.169935,16,32000,-2786130,76552,-1307
7.174099,-20,-40000,-2782585,-153104,-1453
7.178219,-19,-38000,-2779595,-92956,-1421
7.182297,-37,-74000,-2779005,-196848,-1489
7.186614,0,0,-2785645,54680,-1333
7.190776,-24,-48000,-2782690,-153104,-1457
7.194952,74,148000,-2784220,388228,-1098
7.199302,9,18000,-2785230,27340,-1338
7.203588,10,20000,-2783290,49212,-1325
7.207794,-49,-98000,-2785345,-278868,-1544
7.211949,15,30000,-2789500,120296,-1289
7.216004,-44,-88000,-2788160,-229656,-1517
7.220263,-3,-6000,-2790255,16404,-1357
7.224483,-11,-22000,-2789455,-82020,-1413
7.228627,28,56000,-2787725,120296,-1275
7.232780,-13,-26000,-2790420,-49212,-1399
7.237035,18,36000,-2792015,136700,-1279
7.241241,12,24000,-2792185,54680,-1325
7.245321,1,2000,-2790845,-10936,-1367
7.249470,-27,-54000,-2793540,-158572,-1468
7.253624,3,6000,-2795625,54680,-1335
7.257700,2,4000,-2792140,-5468,-1364
7.261823,-62,-124000,-2790910,-360888,-1600
7.265943,-45,-90000,-2788600,-267932,-1536
7.270134,-27,-54000,-2784795,-158572,-1464
7.274363,-8,-16000,-2784225,-21872,-1378
7.278533,-15,-30000,-2783950,-92956,-1419
7.282714,18,36000,-2781145,92956,-1295
7.286949,-52,-104000,-2780220,-273400,-1542
7.291198,-7,-14000,-2782090,-5468,-1368
7.295310,30,60000,-2785855,218720,-1224
7.299392,-91,-182000,-2788025,-519460,-1704
7.303548,49,98000,-2788280,267932,-1183
7.307685,-28,-56000,-2787710,-147636,-1461
7.311850,-60,-120000,-2784950,-404632,-1616
7.315925,56,112000,-2785290,333548,-1142
7.320085,-35,-70000,-2787370,-153104,-1470
7.324196,42,84000,-2788820,278868,-1185
7.328341,-27,-54000,-2789955,-114828,-1445
7.332578,10,20000,-2791220,98424,-1305
7.336794,-31,-62000,-2790680,-169508,-1476
7.341015,5,10000,-2794535,82020,-1320
7.345338,64,128000,-2790515,317144,-1145
7.349520,-30,-60000,-2790310,-164040,-1472
7.353723,-23,-46000,-2788505,-109360,-1437
7.357949,-46,-92000,-2789080,-240592,-1524
