# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:48
# move_sent_at_s: 1.005967
# n_samples: 1918
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.979028,-17,-34000,8280350,-437500,3813
4.983161,32,64000,8283850,765625,4450
4.987204,-18,-36000,8219000,-43750,3974
4.991250,-3,-6000,8187550,-131250,3931
4.995237,26,52000,8211400,328125,4195
4.999288,3,6000,8183150,153125,4073
5.003344,-20,-40000,8219950,-415625,3791
5.007444,42,84000,8217450,1006250,4545
5.011651,45,90000,8220800,700000,4400
5.015818,11,22000,8207200,350000,4189
5.019861,29,58000,8264950,415625,4267
5.023965,-49,-98000,8257800,-1006250,3493
5.028146,11,22000,8245150,284375,4176
5.032222,0,0,8229150,0,4018
5.036339,-45,-90000,8189700,-678125,3624
5.040463,8,16000,8182700,87500,4046
5.044620,-12,-24000,8177850,-371875,3800
5.048795,12,24000,8200500,153125,4091
5.052871,15,30000,8189700,240625,4131
5.056922,30,60000,8251900,415625,4261
5.061115,2,4000,8257850,-21875,4023
5.065230,6,12000,8236750,328125,4188
5.069323,48,96000,8217700,1093750,4593
5.073436,-21,-42000,8272900,-612500,3720
5.077639,-2,-4000,8276050,109375,4092
5.081837,-5,-10000,8244350,0,4021
5.086044,-22,-44000,8227500,-634375,3686
5.090216,47,94000,8261850,962500,4550
5.094362,34,68000,8256600,875000,4492
5.098610,-26,-52000,8260900,-328125,3848
5.102712,3,6000,8253050,-175000,3947
5.106911,-18,-36000,8213450,-218750,3886
5.111078,-45,-90000,8227300,-962500,3503
5.115231,-4,-8000,8189250,65625,4027
5.119442,32,64000,8171250,743750,4384
5.123669,0,0,8219700,-87500,3971
5.128059,-17,-34000,8189850,-284375,3843
5.132254,28,56000,8163050,481250,4248
5.136380,28,56000,8169400,590625,4305
5.140480,-49,-98000,8189150,-1071875,3427
5.144598,-44,-88000,8186050,-809375,3559
5.148745,22,44000,8230000,218750,4147
5.152926,-58,-116000,8185600,-1006250,3449
5.157071,12,24000,8212450,131250,4086
5.161316,52,104000,8215700,1181250,4639
5.165490,5,10000,8240700,0,4029
5.169582,20,40000,8261600,306250,4203
5.173678,-64,-128000,8218450,-1225000,3352
5.177870,-33,-66000,8202900,-721875,3621
5.182064,18,36000,8203450,546875,4290
5.186256,52,104000,8201250,1203125,4643
5.190493,-46,-92000,8190550,-940625,3495
5.194706,89,178000,8211350,1640625,4897
5.198984,5,10000,8234150,153125,4100
5.203088,34,68000,8257650,590625,4354
5.207217,3,6000,8257850,218750,4142
5.211416,-28,-56000,8244100,-590625,3710
5.215586,11,22000,8200650,481250,4250
5.219676,-25,-50000,8194700,-546875,3710
5.223756,48,96000,8146550,1290625,4655
5.227994,31,62000,8169050,612500,4318
5.232145,-2,-4000,8157750,175000,4067
5.236245,-26,-52000,8174200,-481250,3731
5.240356,58,116000,8210200,1006250,4557
5.244620,34,68000,8230100,678125,4383
5.248779,-21,-42000,8199150,-459375,3759
5.253025,-4,-8000,8200500,0,4000
5.257144,-3,-6000,8212200,-109375,3954
5.261395,-19,-38000,8214000,-459375,3768
5.265621,40,80000,8204300,1050000,4558
5.269761,-18,-36000,8209350,-546875,3724
5.274025,-8,-16000,8203150,-393750,3805
5.278304,13,26000,8157150,590625,4284
5.282617,-4,-8000,8168900,-262500,3857
5.286783,84,168000,8148500,1881250,4979
5.291014,-58,-116000,8132150,-984375,3433
5.295272,-33,-66000,8111450,-700000,3587
5.299430,1,2000,8081900,65625,3979
5.303640,36,72000,8132350,634375,4316
5.307962,5,10000,8131200,-43750,3954
5.312142,-2,-4000,8195250,-240625,3882
5.316222,21,42000,8224800,218750,4143
5.320365,-24,-48000,8222300,-568750,3714
5.324551,29,58000,8253800,568750,4336
5.328751,-8,-16000,8257250,21875,4035
5.332901,7,14000,8253850,43750,4058
5.337026,-43,-86000,8260600,-940625,3532
5.341197,55,110000,8254400,1378125,4757
5.345361,19,38000,8241500,568750,4320
5.349539,26,52000,8261300,350000,4230
5.353694,4,8000,8230500,196875,4119
5.357926,-31,-62000,8237100,-503125,3746
5.362207,-30,-60000,8234350,-831250,3585
5.366405,-77,-154000,8221650,-1618750,3149
5.370659,61,122000,8246550,1268750,4706
5.374975,24,48000,8195200,765625,4399
5.379214,49,98000,8210500,962500,4527
5.383489,35,70000,8244250,393750,4252
5.387642,28,56000,8278850,393750,4262
5.391713,-30,-60000,8295650,-787500,3637
5.395819,21,42000,8263200,700000,4397
5.399999,13,26000,8245700,65625,4071
5.404094,-18,-36000,8253450,-546875,3745
5.408256,2,4000,8266400,131250,4102
5.412459,15,30000,8245100,415625,4244
5.416588,19,38000,8255050,284375,4188
5.420738,6,12000,8263000,-43750,4019
5.424923,-51,-102000,8248400,-875000,3550
5.429086,-30,-60000,8247600,-612500,3699
5.433320,31,62000,8230150,787500,4433
5.437521,4,8000,8234150,196875,4121
5.441708,-29,-58000,8283000,-918750,3568
5.445864,108,216000,8303850,2406250,5335
5.450035,11,22000,8290000,262500,4187
5.454190,4,8000,8275150,153125,4119
5.458411,-15,-30000,8261600,-240625,3902
5.462646,-29,-58000,8241650,-568750,3718
5.466785,-10,-20000,8189850,-21875,3979
5.470938,46,92000,8235200,700000,4408
5.475144,-13,-26000,8222800,-65625,3970
5.479248,3,6000,8241550,-153125,3952
5.483372,-44,-88000,8209850,-831250,3560
5.487500,29,58000,8160550,940625,4472
5.491801,-18,-36000,8192400,-656250,3662
5.495958,-16,-32000,8175500,-218750,3870
5.500188,24,48000,8185550,459375,4245
5.504376,-3,-6000,8203500,-218750,3896
5.508684,-2,-4000,8207550,109375,4059
5.512892,-44,-88000,8201800,-918750,3513
5.517031,-12,-24000,8221950,21875,4014
5.521214,-59,-118000,8218250,-1312500,3314
5.525397,50,100000,8194500,1071875,4573
5.529654,-66,-132000,8160250,-1203125,3333
5.533826,-22,-44000,8162400,-634375,3654
5.537944,8,16000,8194350,175000,4094
5.542038,40,80000,8245300,831250,4471
5.546150,19,38000,8242950,525000,4300
5.550291,-15,-30000,8282900,-481250,3795
5.554462,-15,-30000,8294350,-350000,3864
5.558765,16,32000,8281700,809375,4455
5.562969,-24,-48000,8276350,-415625,3815
5.567197,-20,-40000,8268450,-437500,3804
5.571319,-44,-88000,8270900,-896875,3558
5.575439,18,36000,8252250,306250,4197
5.579501,25,50000,8266900,481250,4296
5.583589,-2,-4000,8292750,21875,4058
5.587714,16,32000,8277650,196875,4154
5.592059,41,82000,8290850,809375,4484
5.596289,-11,-22000,8262350,-284375,3885
5.600401,-38,-76000,8231600,-831250,3576
5.604560,56,112000,8219800,1159375,4634
5.608777,16,32000,8215600,525000,4283
5.612901,16,32000,8223100,328125,4191
5.616975,43,86000,8219400,1006250,4547
5.621131,-30,-60000,8224150,-590625,3698
5.625278,-71,-142000,8237650,-1487500,3227
5.629430,4,8000,8244050,21875,4040
5.633667,-70,-140000,8234400,-1443750,3247
5.637793,48,96000,8238850,984375,4550
5.642016,-40,-80000,8234750,-896875,3544
5.646249,37,74000,8189100,1028125,4537
5.650432,-4,-8000,8157100,87500,4022
5.654588,9,18000,8169300,0,3998
5.658867,58,116000,8194100,1356250,4720
5.663059,-27,-54000,8195900,-459375,3751
5.667241,7,14000,8201700,-21875,4001
5.671302,18,36000,8232850,196875,4134
5.675499,-19,-38000,8174000,-21875,3962
5.679557,23,46000,8206400,284375,4168
5.683653,17,34000,8191400,612500,4315
5.687794,50,100000,8201700,896875,4491
5.692041,-42,-84000,8186100,-765625,3582
5.696321,28,56000,8150250,787500,4391
5.700559,0,0,8189000,-240625,3881
5.704739,29,58000,8220400,787500,4427
5.709022,-26,-52000,8258650,-765625,3633
5.713218,35,70000,8266750,787500,4455
5.717421,40,80000,8264350,896875,4512
5.721629,10,20000,8244450,109375,4089
5.725925,11,22000,8254050,87500,4084
5.730091,41,82000,8260950,1006250,4565
5.734236,10,20000,8287050,65625,4088
5.738440,31,62000,8281600,787500,4459
5.742661,-20,-40000,8262200,-328125,3855
5.746856,-25,-50000,8257500,-415625,3805
5.751098,-2,-4000,8263550,87500,4076
5.755374,25,50000,8273000,437500,4278
5.759592,7,14000,8276150,-65625,4016
5.763821,46,92000,8258800,1028125,4580
5.768110,-34,-68000,8262100,-1071875,3478
5.772333,-11,-22000,8265750,-109375,3972
5.776542,41,82000,8319950,612500,4402
5.780775,6,12000,8294700,393750,4248
5.785022,14,28000,8294150,371875,4245
5.789245,26,52000,8271400,787500,4449
5.793418,13,26000,8258800,459375,4270
5.797633,7,14000,8264000,-109375,3989
5.801851,-84,-168000,8275200,-1771875,3093
5.806058,16,32000,8274600,328125,4216
5.810247,-23,-46000,8227050,-328125,3834
5.814550,-10,-20000,8194500,-131250,3927
5.818896,24,48000,8163750,590625,4298
5.823124,-20,-40000,8168800,-371875,3788
5.827412,-27,-54000,8151900,-525000,3698
5.831670,-23,-46000,8180600,-546875,3705
5.835926,-48,-96000,8165200,-1071875,3417
5.840171,31,62000,8179750,809375,4419
5.844364,31,62000,8165250,875000,4444
5.848617,35,70000,8227100,371875,4233
5.852750,48,96000,8195700,1181250,4625
5.857006,30,60000,8211600,634375,4349
5.861252,1,2000,8214700,306250,4162
5.865435,-27,-54000,8232200,-634375,3684
5.869608,-36,-72000,8254900,-853125,3579
5.873739,17,34000,8268400,284375,4193
5.877998,-26,-52000,8275250,-437500,3802
5.882121,10,20000,8276800,196875,4147
5.886276,55,110000,8278150,1159375,4662
5.890423,-32,-64000,8291950,-853125,3601
5.894608,62,124000,8273500,1312500,4741
5.898744,23,46000,8280050,393750,4258
5.902992,9,18000,8224350,306250,4174
5.907192,54,108000,8214400,1246875,4672
5.911446,11,22000,8260150,175000,4129
5.915633,-23,-46000,8281600,-656250,3701
5.919784,-1,-2000,8245650,175000,4111
5.923953,-63,-126000,8215700,-1159375,3384
5.928188,-2,-4000,8187200,218750,4103
5.932329,11,22000,8179750,415625,4208
5.936524,-18,-36000,8247850,-809375,3614
5.940703,18,36000,8276850,262500,4187
5.944974,-41,-82000,8317450,-1006250,3530
5.949171,-18,-36000,8290200,-175000,3945
5.953381,36,72000,8309650,787500,4477
5.957582,-34,-68000,8318200,-656250,3708
5.961815,28,56000,8327400,525000,4350
5.966027,0,0,8322850,196875,4160
5.970193,-11,-22000,8292400,-196875,3942
5.974322,8,16000,8253050,350000,4209
5.978416,8,16000,8271800,109375,4100
5.982485,-13,-26000,8260700,-240625,3903
5.986703,-23,-46000,8224600,-350000,3823
5.990814,-65,-130000,8219150,-1334375,3298
5.995083,35,70000,8218500,787500,4432
5.999264,-62,-124000,8241150,-1487500,3237
6.003398,20,40000,8245350,109375,4099
6.007583,-55,-110000,8231450,-918750,3517
6.011739,33,66000,8250750,568750,4339
6.015965,-34,-68000,8260550,-765625,3626
6.020134,-4,-8000,8265100,-21875,4021
6.024306,59,118000,8212900,1225000,4666
6.028428,34,68000,8221800,481250,4283
6.032588,-26,-52000,8258750,-809375,3612
6.036709,53,106000,8279050,1050000,4607
6.040870,54,108000,8279600,1006250,4587
6.045108,-30,-60000,8289050,-700000,3676
6.049260,-31,-62000,8275050,-459375,3786
6.053384,38,76000,8269500,787500,4459
6.057482,26,52000,8244050,634375,4361
6.061701,0,0,8237350,-218750,3915
6.065958,-38,-76000,8191450,-721875,3610
6.070161,-9,-18000,8172450,-109375,3928
6.074425,38,76000,8187950,721875,4388
6.078694,4,8000,8187100,284375,4140
6.082932,-25,-50000,8188750,-371875,3792
6.087044,54,108000,8200150,1203125,4644
6.091198,40,80000,8239950,678125,4394
6.095432,-12,-24000,8241450,-153125,3938
6.099555,7,14000,8194100,393750,4200
6.103715,3,6000,8210550,65625,4044
6.107924,-34,-68000,8243650,-787500,3607
6.112163,-47,-94000,8209050,-700000,3621
6.116445,17,34000,8272650,0,4056
6.120713,25,50000,8264800,525000,4316
6.125025,14,28000,8259550,350000,4218
6.129281,38,76000,8260900,853125,4487
6.133531,57,114000,8250050,1421875,4778
6.137720,-27,-54000,8239450,-590625,3708
6.141963,-37,-74000,8269200,-809375,3606
6.146246,49,98000,8262200,1071875,4606
6.150455,7,14000,8228400,350000,4196
6.154588,-41,-82000,8214050,-962500,3501
6.158897,-23,-46000,8200500,-525000,3725
6.163150,-40,-80000,8201100,-896875,3527
6.167310,38,76000,8190350,853125,4453
6.171464,-45,-90000,8189000,-896875,3517
6.175606,-17,-34000,8189950,-415625,3779
6.179700,0,0,8221950,-196875,3918
6.183783,22,44000,8224050,328125,4197
6.187906,7,14000,8249600,0,4035
6.192091,-5,-10000,8242050,-240625,3902
6.196286,6,12000,8230100,153125,4099
6.200495,-29,-58000,8216050,-503125,3738
6.204636,24,48000,8252600,459375,4277
6.208828,-20,-40000,8251900,-809375,3615
6.212990,22,44000,8257450,525000,4310
6.217145,20,40000,8277500,393750,4254
6.221301,-1,-2000,8264800,-131250,3970
6.225507,-46,-92000,8229250,-656250,3653
6.229693,62,124000,8212600,1575000,4840
6.233839,15,30000,8188750,459375,4237
6.237964,54,108000,8203550,1028125,4560
6.242211,-23,-46000,8196000,-568750,3702
6.246415,-4,-8000,8203500,-284375,3863
6.250591,10,20000,8229350,175000,4113
6.254806,42,84000,8244200,896875,4504
6.259055,-10,-20000,8235350,-175000,3926
6.263184,17,34000,8233650,371875,4219
6.267350,-19,-38000,8256850,-371875,3832
6.271505,26,52000,8259550,371875,4240
6.275809,-36,-72000,8265050,-918750,3552
6.279988,68,136000,8260950,1378125,4773
6.284169,7,14000,8290350,350000,4226
6.288263,-20,-40000,8288400,-612500,3728
6.292416,1,2000,8264450,-21875,4026
6.296542,-26,-52000,8264100,-656250,3689
6.300718,-24,-48000,8276950,-546875,3751
6.304906,-22,-44000,8260800,-503125,3766
6.309203,-17,-34000,8254050,-590625,3725
6.313390,-8,-16000,8264800,-262500,3900
6.317578,33,66000,8263950,721875,4420
6.321722,-4,-8000,8248800,196875,4120
6.326052,-17,-34000,8232650,-131250,3939
6.330199,-12,-24000,8198800,-240625,3874
6.334493,-14,-28000,8192150,-481250,3751
6.338619,36,72000,8158500,918750,4467
6.342829,-25,-50000,8141300,-503125,3705
6.347045,12,24000,8195400,43750,4035
6.351220,-8,-16000,8199600,-262500,3868
6.355405,21,42000,8205100,459375,4251
6.359536,-10,-20000,8205500,-262500,3869
6.363719,-2,-4000,8212550,-131250,3944
6.367946,-46,-92000,8203950,-962500,3491
6.372074,13,26000,8174950,612500,4303
6.376299,-35,-70000,8162950,-743750,3588
6.380648,-3,-6000,8181950,-153125,3917
6.385076,-7,-14000,8187800,-196875,3895
6.389266,-11,-22000,8191350,43750,4010
6.393621,6,12000,8195650,-87500,3965
6.397807,6,12000,8180100,415625,4203
6.402054,-21,-42000,8185450,-765625,3602
6.406255,-38,-76000,8145900,-546875,3673
6.410479,35,70000,8150050,787500,4398
6.414656,32,64000,8210150,371875,4222
6.418814,39,78000,8221000,940625,4512
6.422922,9,18000,8232300,43750,4050
6.427187,-3,-6000,8220600,65625,4043
6.431293,73,146000,8223250,1553125,4845
6.435543,8,16000,8187950,350000,4177
6.439763,-25,-50000,8166800,-590625,3675
6.444009,8,16000,8161900,109375,4047
6.448305,74,148000,8170050,1684375,4884
6.452574,11,22000,8221650,109375,4079
6.456829,-3,-6000,8205850,218750,4111
6.461070,26,52000,8204800,546875,4299
6.465187,53,106000,8186450,1203125,4637
6.469387,22,44000,8203700,350000,4198
6.473539,6,12000,8240800,21875,4040
6.477736,-15,-30000,8235150,-306250,3857
6.481797,6,12000,8201150,437500,4224
6.485993,-10,-20000,8205850,-175000,3912
6.490051,11,22000,8247250,65625,4070
6.494211,1,2000,8244700,-218750,3920
6.498402,-51,-102000,8207650,-1050000,3445
6.502542,-13,-26000,8209050,-350000,3825
6.506694,39,78000,8213350,984375,4529
6.510999,-18,-36000,8244050,-371875,3826
6.515106,-6,-12000,8244050,-131250,3955
6.519193,-39,-78000,8246100,-1006250,3497
6.523298,20,40000,8216400,612500,4331
6.527616,30,60000,8232150,459375,4273
6.531866,-1,-2000,8268350,-21875,4026
6.536107,-23,-46000,8216450,-393750,3797
6.540203,-11,-22000,8212400,-350000,3828
6.544399,-21,-42000,8177700,-153125,3898
6.548602,9,18000,8169800,153125,4073
6.552826,-10,-20000,8166150,-284375,3839
6.556966,-30,-60000,8159800,-306250,3805
6.561133,50,100000,8152700,721875,4382
6.565370,-2,-4000,8135900,43750,3992
6.569581,16,32000,8163500,262500,4130
6.573871,-45,-90000,8154300,-809375,3542
6.578109,37,74000,8152050,700000,4358
6.582247,-28,-56000,8124900,-459375,3716
6.586517,36,72000,8136400,918750,4457
6.590752,-9,-18000,8134000,-262500,3835
6.594955,-8,-16000,8168250,-481250,3746
6.599160,2,4000,8159100,65625,4018
6.603337,-16,-32000,8146600,-503125,3717
6.607619,-33,-66000,8126150,-568750,3658
6.611805,23,46000,8122000,328125,4148
6.615958,-12,-24000,8143800,-262500,3837
6.620078,28,56000,8148050,656250,4326
6.624131,8,16000,8169500,240625,4114
6.628319,-1,-2000,8175050,-218750,3884
6.632382,-54,-108000,8189950,-1225000,3348
6.636424,1,2000,8171600,0,3991
6.640519,-7,-14000,8174400,-87500,3942
6.644704,-59,-118000,8152400,-1203125,3336
6.648897,-19,-38000,8160250,-328125,3806
6.652973,85,170000,8171450,1618750,4863
6.657033,-49,-98000,8155700,-831250,3529
6.661195,-15,-30000,8133250,-196875,3861
6.665323,30,60000,8142000,656250,4325
6.669371,-8,-16000,8159000,-393750,3784
6.673596,20,40000,8143500,721875,4348
6.677759,16,32000,8123700,306250,4132
6.681975,-6,-12000,8122550,-240625,3843
6.686100,-58,-116000,8147500,-1640625,3121
6.690247,5,10000,8144200,153125,4056
6.694484,10,20000,8168750,109375,4052
6.698657,-15,-30000,8182850,-328125,3821
6.702886,89,178000,8178750,1881250,4999
6.707059,20,40000,8165800,371875,4188
6.711305,33,66000,8162300,875000,4445
6.715476,15,30000,8177050,109375,4061
6.719672,38,76000,8194150,765625,4412
6.723786,-34,-68000,8192350,-918750,3518
6.728028,-5,-10000,8189800,0,3994
6.732241,12,24000,8163750,371875,4180
6.736345,7,14000,8194800,21875,4019
6.740455,34,68000,8186000,831250,4436
6.744658,38,76000,8185600,656250,4354
6.748848,0,0,8167050,175000,4073
6.753033,3,6000,8167950,87500,4034
6.757171,-57,-114000,8176000,-1181250,3360
6.761399,-27,-54000,8156550,-503125,3711
6.765559,-82,-164000,8172750,-1815625,3024
6.769799,21,42000,8149050,765625,4373
6.773882,-10,-20000,8162350,-218750,3869
6.778063,-3,-6000,8131550,153125,4042
6.782274,5,10000,8128200,175000,4059
6.786439,-15,-30000,8119050,-284375,3811
6.790670,-30,-60000,8102800,-503125,3681
6.794934,-5,-10000,8053400,21875,3938
6.799202,11,22000,8058100,175000,4031
6.803455,27,54000,8071500,590625,4256
6.807697,40,80000,8096850,896875,4431
6.811908,74,148000,8108100,1575000,4800
6.816031,-43,-86000,8070950,-743750,3536
6.820213,38,76000,8098450,656250,4312
6.824421,-10,-20000,8085600,-175000,3853
6.828620,-18,-36000,8147700,-612500,3662
6.832774,-11,-22000,8148750,-153125,3893
6.836879,5,10000,8161850,-65625,3958
6.841033,-41,-82000,8177050,-1028125,3451
6.845234,-38,-76000,8170700,-765625,3579
6.849332,-13,-26000,8188250,-393750,3793
6.853430,-4,-8000,8230100,-218750,3908
6.857606,-29,-58000,8244750,-678125,3666
6.861793,20,40000,8222500,218750,4141
6.865959,-41,-82000,8197900,-831250,3557
6.870145,-38,-76000,8196050,-787500,3580
6.874307,7,14000,8214450,-218750,3911
6.878498,-20,-40000,8198800,-284375,3845
6.882669,11,22000,8219000,87500,4067
6.886786,31,62000,8176850,787500,4407
6.890982,-44,-88000,8154500,-962500,3469
6.895138,-56,-112000,8175050,-1531250,3189
6.899339,84,168000,8191700,1771875,4947
6.903478,4,8000,8182700,175000,4085
6.907632,19,38000,8166450,437500,4220
6.911827,-3,-6000,8150350,-87500,3934
6.916034,-33,-66000,8180500,-678125,3631
6.920198,10,20000,8190300,65625,4041
6.924511,24,48000,8224050,546875,4306
6.928775,-39,-78000,8232300,-984375,3501
6.932971,3,6000,8209200,153125,4086
6.937236,40,80000,8201100,721875,4396
6.941497,-12,-24000,8192200,-371875,3807
6.945712,-1,-2000,8179200,175000,4078
6.949946,27,54000,8170050,721875,4368
6.954067,8,16000,8169000,328125,4157
6.958235,-15,-30000,8204000,-196875,3895
6.962396,9,18000,8222250,240625,4141
6.966582,-29,-58000,8221500,-568750,3708
6.970772,25,50000,8204100,481250,4265
6.974965,-26,-52000,8162200,-131250,3896
6.979062,6,12000,8172800,43750,4018
6.983303,-35,-70000,8177900,-875000,3532
6.987388,-27,-54000,8177500,-634375,3657
6.991497,-33,-66000,8178250,-678125,3630
6.995610,28,56000,8179550,568750,4299
6.999783,-31,-62000,8207100,-678125,3646
7.003911,7,14000,8212650,240625,4134
7.008143,12,24000,8208950,196875,4116
7.012357,30,60000,8186800,700000,4369
7.016549,-10,-20000,8176850,-153125,3908
7.020696,68,136000,8173950,1531250,4805
7.024865,-48,-96000,8184600,-962500,3480
7.028995,2,4000,8222500,-240625,3899
7.033038,-22,-44000,8292750,-765625,3654
7.037200,21,42000,8316100,503125,4327
7.041363,2,4000,8310050,43750,4081
7.045684,22,44000,8335800,328125,4252
7.049925,-28,-56000,8299950,-568750,3748
7.054223,14,28000,8283950,284375,4197
7.058595,-79,-158000,8248600,-1684375,3128
7.062856,14,28000,8251200,306250,4192
7.067176,49,98000,8261450,1028125,4584
7.071357,-39,-78000,8258550,-831250,3589
7.075537,13,26000,8227050,481250,4265
7.079728,29,58000,8244750,503125,4300
7.083909,19,38000,8257500,546875,4318
7.088180,10,20000,8252650,153125,4114
7.092401,-24,-48000,8240650,-590625,3712
7.096578,4,8000,8222350,43750,4040
7.100760,-36,-72000,8290800,-853125,3597
7.104880,-2,-4000,8280150,21875,4052
7.109024,-24,-48000,8264700,-568750,3734
7.113179,-17,-34000,8214600,-218750,3888
7.117312,-38,-76000,8224150,-809375,3583
7.121490,6,12000,8200650,262500,4138
7.125653,-14,-28000,8216650,-415625,3795
7.129793,23,46000,8224400,328125,4198
7.133932,-19,-38000,8187100,-371875,3797
7.137982,14,28000,8171450,393750,4196
7.142196,-38,-76000,8203500,-765625,3595
7.146307,20,40000,8189100,328125,4178
7.150423,-55,-110000,8157250,-1137500,3374
7.154520,9,18000,8207300,-109375,3963
7.158700,7,14000,8238500,0,4030
7.162908,77,154000,8187150,1968750,5034
7.167019,27,54000,8171250,546875,4283
7.171034,-17,-34000,8168450,-175000,3886
7.175148,-10,-20000,8179050,-240625,3866
7.179274,-18,-36000,8192450,-371875,3801
7.183484,5,10000,8216700,0,4017
7.187569,31,62000,8254100,612500,4360
7.191821,-26,-52000,8265250,-481250,3775
7.196059,-27,-54000,8258850,-350000,3835
7.200194,-10,-20000,8272500,-546875,3763
7.204311,-12,-24000,8260150,-262500,3893
7.208475,-10,-20000,8226300,-175000,3922
7.212524,21,42000,8189350,459375,4244
7.216677,113,226000,8186950,2537500,5347
7.220855,-15,-30000,8184550,-218750,3875
7.225215,-23,-46000,8180400,-590625,3683
7.229421,-5,-10000,8180200,-306250,3840
7.233566,-6,-12000,8174350,65625,4018
7.237763,46,92000,8196500,1093750,4581
7.241893,14,28000,8181400,415625,4211
7.246032,-12,-24000,8194700,-678125,3658
7.250218,25,50000,8166850,809375,4407
7.254294,-15,-30000,8155650,-284375,3829
7.258397,27,54000,8189400,371875,4207
7.262517,-29,-58000,8233750,-875000,3565
7.266543,-2,-4000,8225700,153125,4089
7.270619,27,54000,8220750,525000,4297
7.274793,46,92000,8188300,896875,4481
7.278965,-20,-40000,8194900,-809375,3587
7.283135,31,62000,8188700,896875,4467
7.287291,43,86000,8200400,853125,4463
7.291479,-28,-56000,8204850,-743750,3616
7.295586,25,50000,8202100,612500,4328
7.299701,10,20000,8222550,109375,4078
7.303941,8,16000,8187000,525000,4262
7.308183,4,8000,8237350,-240625,3909
7.312368,-11,-22000,8209350,-284375,3859
7.316502,-41,-82000,8171700,-721875,3598
7.320722,-42,-84000,8170600,-1028125,3447
7.325032,-15,-30000,8174500,-328125,3817
7.329174,65,130000,8211750,1268750,4693
7.333231,-10,-20000,8220000,-306250,3854
7.337352,24,48000,8194000,546875,4291
7.341577,40,80000,8155000,1028125,4523
7.345728,12,24000,8215200,-65625,3991
7.349905,35,70000,8242300,612500,4358
7.354124,12,24000,8306900,328125,4228
7.358329,-6,-12000,8238450,65625,4049
7.362438,-37,-74000,8235750,-875000,3558
7.366538,31,62000,8236100,678125,4383
7.370674,-4,-8000,8196050,175000,4084
7.374950,8,16000,8197100,109375,4064
7.379171,-59,-118000,8231000,-1531250,3214
7.383348,65,130000,8242500,1334375,4740
7.387569,-15,-30000,8247050,-175000,3927
7.391728,37,74000,8218700,875000,4476
7.395936,-13,-26000,8175400,-240625,3862
7.400128,37,74000,8140350,743750,4374
7.404197,-19,-38000,8185200,-634375,3668
7.408310,-2,-4000,8229450,-262500,3888
7.412415,24,48000,8238050,634375,4356
7.416539,-48,-96000,8240050,-1225000,3378
7.420690,-37,-74000,8228800,-743750,3619
7.424830,-39,-78000,8226600,-1071875,3455
7.429065,23,46000,8190250,787500,4406
7.433169,-7,-14000,8221850,-306250,3858
7.437349,-5,-10000,8207400,109375,4056
7.441574,3,6000,8207500,87500,4053
7.445766,-3,-6000,8177100,43750,4011
7.450033,-4,-8000,8188000,-109375,3941
7.454249,-28,-56000,8136100,-350000,3774
7.458488,31,62000,8142700,612500,4305
7.462633,-3,-6000,8166100,-109375,3931
7.466809,34,68000,8184550,568750,4307
7.470933,23,46000,8138600,656250,4317
7.475190,-12,-24000,8169750,-415625,3774
7.479493,-14,-28000,8162900,-43750,3951
7.483684,-12,-24000,8201300,-371875,3811
7.487956,21,42000,8224200,371875,4218
7.492167,0,0,8183650,131250,4060
7.496313,1,2000,8212600,-196875,3915
7.500607,-81,-162000,8215650,-1706250,3099
7.504887,-5,-10000,8202350,65625,4032
7.509210,-3,-6000,8178750,21875,4001
7.513475,-17,-34000,8203350,-284375,3850
7.517702,-17,-34000,8204600,-350000,3819
7.521969,4,8000,8212100,153125,4088
7.526148,27,54000,8238200,415625,4252
7.530256,-12,-24000,8261050,-612500,3723
7.534428,12,24000,8249200,284375,4179
7.538681,93,186000,8238950,2187500,5182
7.542944,-26,-52000,8252150,-525000,3748
7.547149,66,132000,8228800,1400000,4766
7.551305,37,74000,8190850,896875,4473
7.555498,17,34000,8175200,525000,4265
7.559689,-17,-34000,8147750,-109375,3908
7.563870,-9,-18000,8183250,-350000,3816
7.568096,32,64000,8189000,590625,4318
7.572385,-8,-16000,8185200,-175000,3903
7.576671,5,10000,8194500,-87500,3963
7.580860,-38,-76000,8205550,-984375,3489
7.585043,36,72000,8219250,831250,4454
7.589200,-8,-16000,8223850,-371875,3826
7.593475,-16,-32000,8191650,-109375,3931
7.597703,-1,-2000,8206150,-350000,3835
7.601827,-37,-74000,8168400,-590625,3664
7.606011,43,86000,8160900,1006250,4518
7.610191,-39,-78000,8150850,-875000,3515
7.614344,60,120000,8166350,1334375,4698
7.618489,-82,-164000,8171300,-1750000,3055
7.622635,-21,-42000,8201300,-678125,3653
7.626832,15,30000,8208900,328125,4183
7.630955,-5,-10000,8240000,-371875,3837
7.635092,4,8000,8240950,87500,4071
7.639189,60,120000,8238150,1356250,4743
7.643401,-55,-110000,8205500,-1115625,3408
7.647592,-31,-62000,8203200,-765625,3601
7.651807,-48,-96000,8167600,-787500,3557
7.656015,20,40000,8214800,218750,4137
7.660200,0,0,8193150,131250,4065
