# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 21:14:04
# move_sent_at_s: 
# n_samples: 1203
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.865735,0,0,-6391540,21872,-3110
4.869789,55,110000,-6390595,262464,-2939
4.874079,57,114000,-6389045,311676,-2912
4.878255,13,26000,-6388475,21872,-3096
4.882401,20,40000,-6383710,65616,-3065
4.886531,3,6000,-6381420,-10936,-3118
4.890908,-3,-6000,-6382010,-60148,-3149
4.895179,-87,-174000,-6382860,-459312,-3426
4.899312,-37,-74000,-6383225,-169508,-3236
4.903410,-48,-96000,-6383405,-317144,-3319
4.907628,-28,-56000,-6383725,-196848,-3241
4.912407,19,38000,-6387375,109360,-3047
4.916836,31,62000,-6390215,180444,-3002
4.921121,20,40000,-6389435,114828,-3044
4.925248,-48,-96000,-6394160,-229656,-3281
4.929353,-23,-46000,-6393810,-153104,-3219
4.933595,-22,-44000,-6392435,-87488,-3186
4.937758,22,44000,-6389135,109360,-3045
4.941968,-65,-130000,-6389495,-339016,-3349
4.946107,-16,-32000,-6393525,-32808,-3153
4.950376,15,30000,-6394330,92956,-3062
4.954521,15,30000,-6394580,103892,-3057
4.958720,15,30000,-6393360,21872,-3096
4.962801,-44,-88000,-6394925,-262464,-3294
4.966887,26,52000,-6391000,131232,-3031
4.970977,5,10000,-6385990,-21872,-3124
4.975166,-111,-222000,-6380950,-656160,-3544
4.979371,48,96000,-6375570,256996,-2941
4.983421,42,84000,-6373125,196848,-2975
4.987527,28,56000,-6372355,147636,-3012
4.991729,-28,-56000,-6368505,-164040,-3217
4.995786,-20,-40000,-6367760,-87488,-3172
4.999909,26,52000,-6365925,125764,-3022
