# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:46
# move_sent_at_s: 1.004826
# n_samples: 1922
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.489628,487,974000,14298950,-349984,7287
2.493861,577,1154000,15073675,3532651,9649
2.498063,-384,-768000,16110125,-3215478,5921
2.502214,-534,-1068000,14889650,-1695235,5921
2.506387,94,188000,14181225,1334314,7668
2.510670,-48,-96000,14661275,-940582,6653
2.514874,345,690000,14555150,1060889,7962
2.519049,-295,-590000,13795525,2001471,7425
2.523237,-392,-784000,13008200,65622,6001
2.527462,373,746000,13380725,699968,7240
2.531589,-357,-714000,13631725,-2110841,5277
2.535773,264,528000,14631550,-1574928,6633
2.539949,295,590000,14533050,1815542,8271
2.544059,341,682000,14707150,1979597,8481
2.548178,37,74000,15561100,-2143652,6588
2.552342,-251,-502000,14219325,2767061,8049
2.556547,-669,-1338000,13436275,-2438951,4716
2.560691,-288,-576000,12060400,-940582,5148
2.564857,521,1042000,12178175,2099904,7481
2.569067,357,714000,14263775,-1585865,6539
2.573237,581,1162000,14758950,2220211,8858
2.577381,-619,-1238000,14350250,-1695235,5575
2.581602,-337,-674000,13426850,546850,6494
2.585759,328,656000,13668500,514039,7245
2.589874,-469,-938000,13776375,-2909242,4848
2.593967,75,150000,13643100,-699968,6393
2.598082,-30,-60000,12479350,3631084,7837
2.602144,-207,-414000,11554800,1706172,6273
2.606242,414,828000,12391275,-218740,6348
2.610360,-269,-538000,12425325,-535913,5543
2.614563,118,236000,13546500,-2493636,5512
2.618663,226,452000,13453725,809338,7185
2.622759,49,98000,13070700,1060889,6948
2.627054,-179,-358000,13533050,-2132715,5392
2.631284,23,46000,12082300,3970131,7861
2.635385,-548,-1096000,11806425,-2832683,3847
2.639536,-260,-520000,11274650,-2187400,4183
2.643683,553,1106000,11246425,2832683,7415
2.647753,32,64000,12577500,-1837416,5275
2.651884,497,994000,12767450,1815542,7606
2.656065,-457,-914000,12469575,-732779,5285
2.660224,-465,-930000,11884300,-1039015,4841
2.664420,482,964000,12280575,1071826,6990
2.668570,-326,-652000,12963800,-3204541,4447
2.672700,168,336000,13478550,-743716,6382
2.676918,-55,-110000,12365450,2985801,7442
2.681237,-292,-584000,11021375,2034282,6090
2.685456,147,294000,11943325,-1782731,5105
2.689658,143,286000,11712800,3073297,7359
2.693792,-392,-784000,12366225,-3838887,3781
2.698000,-215,-430000,11729375,-1848353,4615
2.702137,354,708000,11307975,2777998,7224
2.706293,167,334000,12390675,-207803,6112
2.710423,269,538000,12590050,984330,6891
2.714549,-725,-1450000,11959175,-1465558,4416
2.718677,-550,-1100000,10878550,-1049952,4262
2.722818,707,1414000,10998575,3193604,7620
2.727021,-233,-466000,11897750,-2898305,4167
2.731293,286,572000,12268925,-207803,6169
2.735559,166,332000,11655550,3762328,7690
2.739638,-176,-352000,11209000,831212,5707
2.743755,249,498000,12283175,-1388999,5563
2.748010,-417,-834000,11489175,557787,5475
2.752129,-419,-838000,11144400,-2329581,3895
2.756162,37,74000,10121300,940582,5437
2.760277,213,426000,9657650,2701439,6243
2.764515,205,410000,11524400,-2285833,4711
2.768684,305,610000,11456750,2876431,7296
2.772884,-531,-1062000,11587850,-3018612,3666
2.777144,-305,-610000,11127025,-1968660,4174
2.781416,618,1236000,11361700,2460825,7353
2.785544,-297,-594000,11943225,-2296770,4420
2.789667,-8,-16000,11444925,-437480,5367
2.793752,-252,-504000,10363525,2559258,6064
2.797961,-355,-710000,9901125,-404669,4290
2.802123,562,1124000,11017100,-317173,5773
2.806293,-361,-722000,11346950,-2220211,4104
2.810372,41,82000,12072575,-2231148,4845
2.814548,208,416000,11570700,1804605,6734
2.818729,240,480000,11417100,2329581,6947
2.822996,80,160000,12743625,-2132715,5259
2.827182,-91,-182000,11762125,2504573,6877
2.831289,-627,-1254000,11224725,-2471762,3662
2.835373,-258,-516000,10275975,-1367125,4098
2.839519,662,1324000,10177425,4024816,7581
2.843710,230,460000,12094975,-1673361,5313
2.847961,491,982000,12575000,1399936,7303
2.852186,-481,-962000,12122850,-32811,5434
2.856319,-342,-684000,11422325,732779,5601
2.860473,440,880000,12154175,54685,6391
2.864680,-510,-1020000,12389100,-3237352,3971
2.868893,-88,-176000,12370575,-1684298,5132
2.873098,-9,-18000,11090425,2471762,6613
2.877221,166,332000,10644500,2460825,6561
2.881453,313,626000,12404550,-2253022,5262
2.885764,100,200000,12387325,2253022,7246
2.889966,-465,-930000,12802500,-3313911,4179
2.894082,-175,-350000,12247825,-1695235,4982
2.898331,392,784000,12552875,798401,6902
2.902623,-270,-540000,13509825,-3434218,4656
2.906807,80,160000,12702500,1071826,6804
2.910975,-510,-1020000,11530200,809338,5527
2.915083,-86,-172000,11340375,514039,5704
2.919238,736,1472000,12848875,645283,7308
2.923257,-336,-672000,13666200,-2909242,4924
2.927396,203,406000,14135925,-896834,6663
2.931576,200,400000,13401800,3357659,8379
2.935666,237,474000,13164125,3182667,8213
2.939726,142,284000,14144300,-1563991,6281
2.943824,-411,-822000,13071900,1498369,6713
2.947963,-274,-548000,12781050,-842149,5562
2.952045,-43,-86000,11699425,185929,5761
2.956111,314,628000,11314625,2657691,7129
2.960177,352,704000,12990725,-1192133,6105
2.964384,464,928000,13244950,3488903,8624
2.968488,-344,-688000,13938250,-2865494,5071
2.972654,-398,-796000,13020025,-1826479,5077
2.976725,-108,-216000,12136925,-87496,5778
2.980939,251,502000,12651850,196866,6519
2.985107,-206,-412000,12624625,-842149,5552
2.989304,-465,-930000,11468900,-317173,4991
2.993433,-593,-1186000,9717200,-284362,4027
2.997564,-464,-928000,7968525,306236,3587
3.001642,-372,-744000,6716300,-131244,2852
3.005813,-243,-486000,5748575,328110,2730
3.009981,-175,-350000,5112300,0,2325
3.014132,-162,-324000,4592150,-54685,2057
3.018124,-111,-222000,4189800,-76559,1900
3.022265,-55,-110000,4011575,-164055,1825
3.026379,-13,-26000,3925850,10937,1910
3.030540,22,44000,3888250,295299,2064
3.034572,-18,-36000,3903950,-273425,1755
3.038617,-9,-18000,3929750,-207803,1809
3.042656,64,128000,3955650,656220,2314
3.046802,4,8000,3981175,-43748,1926
3.050886,-4,-8000,4013525,-142181,1886
3.054922,74,148000,4031050,798401,2430
3.059022,-9,-18000,4055450,-98433,1923
3.063103,-30,-60000,4070575,-448417,1739
3.067177,29,58000,4086875,218740,2131
3.071283,-9,-18000,4092625,-54685,1963
3.075381,-29,-58000,4102050,-371858,1793
3.079651,-73,-146000,4114850,-885897,1505
3.083820,-29,-58000,4110425,-317173,1824
3.087967,21,42000,4132550,164055,2118
3.092045,19,38000,4131475,284362,2175
3.096311,-31,-62000,4139650,-273425,1858
3.100547,15,30000,4137675,207803,2136
3.104796,15,30000,4146600,164055,2119
3.109027,16,32000,4145350,185929,2131
3.113167,-33,-66000,4131650,-349984,1814
3.117372,-9,-18000,4128100,-54685,1980
3.121544,11,22000,4144025,87496,2077
3.125698,36,72000,4131150,448417,2271
3.129968,18,36000,4140575,98433,2087
3.134096,-10,-20000,4153950,-87496,1976
3.138167,39,78000,4158025,448417,2287
3.142334,68,136000,4165375,743716,2463
3.146613,37,74000,4185500,382795,2267
3.150737,-3,-6000,4173125,-10937,2029
3.154943,-39,-78000,4155525,-339047,1825
3.159000,-39,-78000,4159450,-492165,1753
3.163215,17,34000,4152750,229677,2156
3.167362,-37,-74000,4153550,-393732,1800
3.171523,-17,-34000,4166850,-164055,1938
3.175632,22,44000,4188200,240614,2184
3.179774,-23,-46000,4185275,-262488,1893
3.183988,6,12000,4188000,65622,2083
3.188089,-22,-44000,4190275,-251551,1902
3.192207,-19,-38000,4197600,-207803,1930
3.196402,0,0,4200100,-109370,1997
3.200630,20,40000,4203375,153118,2147
3.204743,-24,-48000,4199825,-218740,1920
3.208773,96,192000,4197750,1115574,2688
3.213023,-1,-2000,4192925,21874,2057
3.217226,-18,-36000,4180950,-185929,1933
3.221386,-2,-4000,4191450,-43748,2023
3.225437,-31,-62000,4191550,-251551,1894
3.229629,-59,-118000,4197875,-721842,1640
3.233779,35,70000,4197600,415606,2287
3.238128,-14,-28000,4205425,-284362,1901
3.242162,-86,-172000,4186450,-820275,1560
3.246271,-42,-84000,4176650,-426543,1790
3.250359,-7,-14000,4188750,-109370,1985
3.254518,-95,-190000,4165725,-1028078,1439
3.258604,3,6000,4173575,0,2041
3.262730,-22,-44000,4172650,-207803,1914
3.266897,-63,-126000,4176825,-743716,1615
3.270984,8,16000,4187375,131244,2117
3.275010,61,122000,4190975,678094,2437
3.279204,13,26000,4191525,153118,2134
3.283284,9,18000,4194625,98433,2105
3.287304,-48,-96000,4189600,-503102,1753
3.291383,-7,-14000,4210775,-131244,1985
3.295593,23,46000,4197275,295299,2216
3.299774,12,24000,4199125,76559,2099
3.303892,27,54000,4198275,339047,2242
3.308021,-54,-108000,4208275,-678094,1671
3.312287,-49,-98000,4192975,-470291,1770
3.316453,2,4000,4205350,32811,2071
3.320691,27,54000,4193300,240614,2191
3.324893,-42,-84000,4211325,-579661,1732
3.329035,-52,-104000,4195150,-514039,1747
3.333202,42,84000,4196050,437480,2303
3.337425,-54,-108000,4203050,-634346,1690
3.341486,-23,-46000,4189650,-131244,1959
3.345664,34,68000,4193050,382795,2268
3.349778,17,34000,4199575,87496,2110
3.353893,-16,-32000,4191575,-174992,1946
3.358019,117,234000,4187875,1290566,2789
3.362138,25,50000,4203100,174992,2162
3.366294,-76,-152000,4178500,-689031,1630
3.370403,-4,-8000,4172450,0,2033
3.374545,-35,-70000,4173950,-371858,1822
3.378648,-23,-46000,4171000,-339047,1849
3.382688,-49,-98000,4202175,-612472,1705
3.386827,37,74000,4203525,426543,2297
3.390977,-8,-16000,4198475,-43748,2021
3.395192,46,92000,4193350,514039,2343
3.399411,-49,-98000,4197500,-524976,1745
3.403500,13,26000,4208100,109370,2121
3.407565,11,22000,4202175,153118,2137
3.411724,20,40000,4196175,142181,2138
3.415824,-38,-76000,4207450,-415606,1814
3.420009,40,80000,4209050,568724,2372
3.424188,-13,-26000,4191925,-142181,1965
3.428338,-21,-42000,4189225,-218740,1918
3.432593,-43,-86000,4187100,-503102,1757
3.436765,13,26000,4178250,131244,2117
3.440971,40,80000,4174750,492165,2318
3.445290,-51,-102000,4179675,-579661,1708
3.449607,20,40000,4172075,262488,2185
3.453823,-26,-52000,4169200,-295299,1866
3.457938,91,182000,4165450,1049952,2635
3.462081,-8,-16000,4171150,-120307,1970
3.466215,27,54000,4173550,229677,2176
3.470269,-39,-78000,4190875,-514039,1757
3.474412,-45,-90000,4196175,-514039,1754
3.478496,-24,-48000,4184875,-240614,1902
3.482564,-46,-92000,4185575,-448417,1780
3.486742,-5,-10000,4172500,-43748,2011
3.490772,9,18000,4177650,54685,2075
3.494916,1,2000,4168250,32811,2052
3.499066,-21,-42000,4177350,-207803,1918
3.503233,54,108000,4166900,623409,2392
3.507387,18,36000,4178850,142181,2127
3.511591,-62,-124000,4173175,-667157,1651
3.515734,45,90000,4172750,459354,2306
3.519921,-33,-66000,4180900,-382795,1822
3.524063,-19,-38000,4179625,-240614,1905
3.528230,-43,-86000,4167900,-437480,1780
3.532400,10,20000,4188400,-10937,2050
3.536533,-23,-46000,4193450,-295299,1881
3.540775,-4,-8000,4196500,-43748,2024
3.544985,9,18000,4200450,54685,2086
3.549131,-18,-36000,4200300,-131244,1969
3.553362,-39,-78000,4219475,-568724,1745
3.557619,-9,-18000,4227925,-142181,1986
3.561865,31,62000,4230300,262488,2224
3.566004,13,26000,4231075,131244,2143
3.570190,43,86000,4221425,437480,2317
3.574269,-3,-6000,4228500,0,2062
3.578491,-52,-104000,4220600,-524976,1754
3.582571,-2,-4000,4203675,10937,2056
3.586715,-21,-42000,4206250,-349984,1862
3.590867,-30,-60000,4199275,-262488,1893
3.595054,-16,-32000,4209375,-153118,1965
3.599251,0,0,4233475,-87496,2024
3.603409,-63,-126000,4238125,-645283,1693
3.607596,0,0,4240150,-65622,2038
3.611742,23,46000,4229825,196866,2184
3.615909,2,4000,4237600,-87496,2028
3.619977,-39,-78000,4233100,-426543,1821
3.624020,9,18000,4224375,131244,2136
3.628196,56,112000,4231850,568724,2399
3.632430,40,80000,4237725,426543,2317
3.636569,0,0,4254250,21874,2088
3.640702,-27,-54000,4241900,-229677,1933
3.644825,28,56000,4246650,284362,2240
3.648927,-13,-26000,4234475,-76559,2018
3.653088,38,76000,4231850,404669,2301
3.657175,-6,-12000,4246875,-153118,1993
3.661396,21,42000,4238900,328110,2250
3.665591,1,2000,4229375,54685,2093
3.669717,-2,-4000,4227675,-10937,2057
3.673912,41,82000,4224825,448417,2322
3.678176,74,148000,4222750,798401,2524
3.682428,-7,-14000,4205800,-32811,2031
3.686557,52,104000,4206800,590598,2393
3.690699,-9,-18000,4197650,-43748,2019
3.694879,-42,-84000,4193425,-448417,1788
3.699093,14,28000,4203950,87496,2109
3.703239,38,76000,4218775,306236,2247
3.707440,18,36000,4197825,295299,2211
3.711669,-9,-18000,4192500,-76559,2001
3.715859,-26,-52000,4184500,-317173,1863
3.720072,-51,-102000,4188675,-579661,1712
3.724244,17,34000,4178825,207803,2159
3.728474,37,74000,4196575,415606,2288
3.732668,16,32000,4193475,218740,2170
3.736780,26,52000,4194700,328110,2234
3.740870,-42,-84000,4191900,-492165,1765
3.745003,16,32000,4191450,120307,2121
3.749089,43,86000,4206475,371858,2278
3.753161,7,14000,4212600,76559,2101
3.757372,69,138000,4218725,776527,2506
3.761604,-11,-22000,4220375,-142181,1981
3.765711,-27,-54000,4223500,-251551,1913
3.769818,16,32000,4214950,207803,2175
3.773963,-106,-212000,4198350,-1060889,1428
3.778132,28,56000,4185625,273425,2205
3.782170,-61,-122000,4189200,-743716,1623
3.786230,48,96000,4201175,459354,2323
3.790401,47,94000,4217350,426543,2313
3.794599,-33,-66000,4199750,-273425,1885
3.798734,-37,-74000,4189375,-371858,1828
3.802854,17,34000,4184575,207803,2161
3.807031,-85,-170000,4180775,-885897,1526
3.811189,33,66000,4170075,382795,2255
3.815362,41,82000,4160625,514039,2323
3.819543,-33,-66000,4172900,-371858,1824
3.823593,-25,-50000,4173850,-262488,1885
3.827676,14,28000,4163350,87496,2089
3.831771,8,16000,4161275,87496,2082
3.835880,-3,-6000,4161175,-10937,2024
3.839980,23,46000,4160675,218740,2161
3.844052,-24,-48000,4146050,-164055,1921
3.848096,1,2000,4161575,-87496,1990
3.852184,42,84000,4175475,339047,2245
3.856292,35,70000,4172275,328110,2232
3.860341,3,6000,4170850,98433,2088
3.864430,17,34000,4179700,120307,2116
3.868838,-15,-30000,4178100,-153118,1951
3.873085,9,18000,4162750,164055,2121
3.877286,24,48000,4163200,273425,2190
3.881557,-17,-34000,4163650,-131244,1952
3.885727,7,14000,4161525,54685,2066
3.889904,-43,-86000,4159825,-459354,1765
3.894087,54,108000,4179825,634346,2403
3.898282,-34,-68000,4177525,-404669,1809
3.902371,5,10000,4183400,43748,2069
3.906598,85,170000,4181500,907771,2568
3.910790,-63,-126000,4195500,-820275,1587
3.914966,-32,-64000,4184925,-295299,1868
3.919056,20,40000,4195225,229677,2180
3.923136,18,36000,4179875,339047,2224
3.927149,21,42000,4184825,185929,2155
3.931314,33,66000,4192800,349984,2250
3.935643,-42,-84000,4178275,-393732,1807
3.939662,55,110000,4172725,579661,2374
3.943824,-13,-26000,4168375,-120307,1964
3.948068,-37,-74000,4174200,-481228,1767
3.952187,-21,-42000,4160075,-251551,1888
3.956266,-1,-2000,4168000,10937,2040
3.960310,12,24000,4178900,54685,2079
3.964392,-40,-80000,4177850,-437480,1787
3.968519,-11,-22000,4181725,-120307,1972
3.972595,29,58000,4192300,262488,2204
3.976716,-6,-12000,4195675,-87496,2000
3.981029,19,38000,4180500,328110,2220
3.985208,39,78000,4190475,437480,2298
3.989387,-20,-40000,4181775,-131244,1958
3.993600,-14,-28000,4177075,-153118,1951
3.997981,-5,-10000,4162275,65622,2060
4.002060,-25,-50000,4159575,-240614,1889
4.006179,-3,-6000,4182300,-98433,1991
4.010285,-6,-12000,4191750,-131244,1977
4.014529,2,4000,4182675,65622,2076
4.018696,17,34000,4181425,251551,2181
4.022951,14,28000,4194675,153118,2137
4.027180,4,8000,4199000,98433,2102
4.031391,14,28000,4171100,240614,2168
4.035588,67,134000,4175875,776527,2484
4.039671,36,72000,4171950,415606,2275
4.043794,10,20000,4180275,43748,2072
4.047881,51,102000,4189425,590598,2384
4.052036,16,32000,4180000,251551,2179
4.056168,8,16000,4181875,65622,2082
4.060315,-19,-38000,4177775,-218740,1915
4.064462,-26,-52000,4180700,-339047,1850
4.068663,-81,-162000,4188375,-831212,1560
4.072935,-8,-16000,4192800,-76559,2002
4.077155,4,8000,4209075,21874,2070
4.081444,35,70000,4203375,328110,2247
4.085660,47,94000,4207725,459354,2325
4.089837,29,58000,4213775,284362,2225
4.094072,-12,-24000,4210625,-109370,1991
4.098236,-17,-34000,4211700,-196866,1944
4.102429,-18,-36000,4207350,-153118,1962
4.106624,7,14000,4208325,76559,2099
4.110777,43,86000,4225850,448417,2324
4.114898,22,44000,4224125,284362,2223
4.119037,52,104000,4220225,524976,2368
4.123244,-12,-24000,4206250,-43748,2021
4.127430,36,72000,4206000,371858,2270
4.131644,-49,-98000,4220175,-612472,1714
4.135830,35,70000,4212550,349984,2262
4.140027,-34,-68000,4208850,-360921,1846
4.144220,40,80000,4214725,360921,2273
4.148508,48,96000,4212600,448417,2323
4.152693,32,64000,4222500,382795,2280
4.156867,32,64000,4207850,393732,2278
4.161027,17,34000,4209850,207803,2174
4.165135,51,102000,4223150,503102,2358
4.169228,36,72000,4230400,360921,2277
4.173265,-111,-222000,4227475,-1224944,1358
4.177378,-12,-24000,4217925,-87496,2005
4.181606,-64,-128000,4195675,-667157,1660
4.185814,52,104000,4190975,557787,2370
4.189988,-19,-38000,4193450,-218740,1922
4.194138,-46,-92000,4175175,-437480,1780
4.198264,-9,-18000,4171550,-131244,1964
4.202403,-8,-16000,4172475,-196866,1933
4.206527,-75,-150000,4154675,-667157,1630
4.210661,14,28000,4151375,153118,2115
4.214760,28,56000,4154900,415606,2259
4.218998,62,124000,4169550,656220,2417
4.223092,21,42000,4177725,262488,2189
4.227292,57,114000,4175475,689031,2431
4.231567,21,42000,4170200,371858,2238
4.235694,-1,-2000,4167050,-65622,2002
4.239744,16,32000,4168225,207803,2152
4.243852,-9,-18000,4140025,87496,2055
4.248106,43,86000,4147775,437480,2281
4.252232,-37,-74000,4153175,-415606,1789
4.256394,40,80000,4164650,404669,2270
4.260510,-63,-126000,4158075,-601535,1675
4.264708,54,108000,4167450,524976,2344
4.268841,-14,-28000,4160500,-65622,1986
4.272974,25,50000,4160050,262488,2184
4.277094,42,84000,4153225,535913,2331
4.281247,-14,-28000,4154050,-120307,1956
4.285367,86,172000,4146325,1039015,2616
4.289545,13,26000,4164500,32811,2062
4.293674,-58,-116000,4147825,-612472,1670
4.297813,42,84000,4168375,404669,2274
4.301941,-3,-6000,4173750,-98433,1987
4.306120,-14,-28000,4172725,-109370,1970
4.310228,-20,-40000,4159250,-196866,1915
4.314410,-28,-56000,4160000,-339047,1838
4.318607,-65,-130000,4165325,-721842,1618
4.322745,14,28000,4164675,164055,2127
4.326778,-36,-72000,4153100,-284362,1854
4.330893,21,42000,4142550,229677,2155
4.334953,-63,-126000,4163850,-667157,1646
4.339040,-1,-2000,4147250,43748,2045
4.343171,-39,-78000,4150725,-514039,1738
4.347267,-3,-6000,4165050,-10937,2025
4.351270,53,106000,4165900,612472,2385
4.355351,19,38000,4161650,207803,2152
4.359456,-100,-200000,4151750,-1093700,1396
4.363724,35,70000,4141575,393732,2249
4.367809,-45,-90000,4154250,-568724,1707
4.371892,-6,-12000,4164275,-76559,1990
4.376027,-23,-46000,4182625,-328110,1860
4.380255,-6,-12000,4177000,-76559,1996
4.384307,-26,-52000,4181675,-295299,1872
4.388429,-27,-54000,4172925,-339047,1846
4.392542,-99,-198000,4161575,-1028078,1433
4.396593,-21,-42000,4167475,-371858,1833
4.400745,-14,-28000,4160650,-207803,1916
4.404850,86,172000,4174750,842149,2534
4.408902,16,32000,4177075,174992,2141
4.413029,60,120000,4177450,710905,2445
4.417055,-85,-170000,4179175,-1006204,1466
4.421201,-37,-74000,4180725,-393732,1813
4.425309,-38,-76000,4173350,-404669,1803
4.429475,33,66000,4172325,328110,2230
4.433644,42,84000,4180925,393732,2275
4.437791,-92,-184000,4194750,-973393,1483
4.441893,19,38000,4193750,262488,2194
4.446067,-44,-88000,4183575,-492165,1759
4.450155,13,26000,4190725,120307,2118
4.454474,-34,-68000,4171350,-360921,1827
4.458613,56,112000,4162475,678094,2418
4.462815,3,6000,4165950,65622,2069
4.466916,-37,-74000,4156125,-448417,1774
4.471094,3,6000,4147200,21874,2039
4.475255,-7,-14000,4154050,-109370,1968
4.479438,21,42000,4150675,295299,2191
4.483591,13,26000,4166375,0,2047
4.487786,25,50000,4156400,339047,2219
4.491892,-43,-86000,4166550,-514039,1741
4.496108,-3,-6000,4168100,-76559,1995
4.500252,17,34000,4189200,164055,2142
4.504342,-12,-24000,4190125,-142181,1965
4.508449,-23,-46000,4190150,-164055,1943
4.512540,56,112000,4190900,634346,2411
4.516600,21,42000,4202850,142181,2142
4.520750,2,4000,4196500,65622,2083
4.524906,29,58000,4192475,273425,2209
4.529054,21,42000,4192525,273425,2201
4.533080,18,36000,4194075,87496,2108
4.537188,31,62000,4186725,349984,2245
4.541363,10,20000,4185850,43748,2075
4.545588,-36,-72000,4186600,-382795,1822
4.549707,74,148000,4190450,885897,2551
4.553789,-53,-106000,4198050,-656220,1678
4.557908,5,10000,4200750,0,2056
4.562169,-7,-14000,4213075,-131244,1986
4.566409,23,46000,4214000,196866,2176
4.570556,-37,-74000,4200650,-360921,1839
4.574755,-16,-32000,4188400,-131244,1965
4.578974,-58,-116000,4175650,-535913,1721
4.583142,25,50000,4165050,317173,2213
4.587354,7,14000,4156000,32811,2052
4.591510,-11,-22000,4130825,10937,2012
4.595806,48,96000,4142775,492165,2310
4.600010,-32,-64000,4161300,-371858,1819
4.604245,5,10000,4164475,54685,2065
4.608331,61,122000,4157925,798401,2480
4.612633,-26,-52000,4164250,-284362,1869
4.616943,-3,-6000,4179625,-120307,1979
4.621125,18,36000,4176700,262488,2185
4.625335,75,150000,4174975,820275,2512
4.629629,-1,-2000,4188600,-87496,2002
4.633763,-7,-14000,4193750,-120307,1982
4.637956,30,60000,4203100,306236,2231
4.642137,14,28000,4209375,43748,2090
4.646277,-46,-92000,4206800,-524976,1753
4.650437,25,50000,4205725,262488,2206
4.654799,-45,-90000,4201125,-492165,1767
4.659012,13,26000,4200325,98433,2112
4.663237,24,48000,4182400,306236,2215
4.667350,24,48000,4189550,262488,2197
4.671666,-43,-86000,4188550,-481228,1768
4.675871,38,76000,4195550,360921,2262
4.680073,-19,-38000,4197875,-240614,1914
4.684149,-12,-24000,4192975,-153118,1961
4.688186,-7,-14000,4177725,76559,2070
4.692317,-8,-16000,4194225,-131244,1976
4.696410,-32,-64000,4213550,-459354,1802
4.700492,42,84000,4206925,568724,2373
4.704559,14,28000,4213025,109370,2124
4.708616,2,4000,4218700,32811,2078
4.712816,-39,-78000,4213100,-371858,1838
4.716920,-12,-24000,4203925,-164055,1961
4.721047,-44,-88000,4207725,-514039,1761
4.725173,19,38000,4203825,185929,2162
4.729403,6,12000,4215725,87496,2107
4.733599,34,68000,4220450,404669,2292
4.737769,22,44000,4213750,295299,2223
4.741844,25,50000,4211775,218740,2188
4.745955,-5,-10000,4217675,-32811,2039
4.750100,-26,-52000,4204050,-240614,1910
4.754175,19,38000,4208275,295299,2218
4.758347,13,26000,4209475,196866,2164
4.762547,-33,-66000,4216100,-360921,1850
4.766771,-26,-52000,4212175,-262488,1903
4.771031,4,8000,4204875,153118,2132
4.775252,-9,-18000,4200900,-10937,2037
4.779459,-40,-80000,4200600,-404669,1814
4.783560,-5,-10000,4205700,-65622,2017
4.787609,45,90000,4227050,448417,2327
4.791713,26,52000,4226225,251551,2212
4.795847,2,4000,4232250,21874,2079
4.799980,-8,-16000,4218425,-54685,2025
4.804125,13,26000,4211275,196866,2165
4.808172,-34,-68000,4208350,-382795,1835
4.812274,57,114000,4209100,667157,2437
4.816382,-21,-42000,4224800,-295299,1898
4.820522,-21,-42000,4219700,-251551,1917
4.824715,-38,-76000,4222925,-426543,1817
4.828867,-31,-62000,4225425,-459354,1809
4.833024,-30,-60000,4217125,-328110,1870
4.837136,-16,-32000,4219100,-218740,1938
4.841222,-20,-40000,4204975,-229677,1922
4.845352,10,20000,4207150,76559,2101
4.849551,5,10000,4212475,65622,2094
4.853656,80,160000,4203200,929645,2584
4.857811,8,16000,4190025,109370,2107
4.862032,-32,-64000,4180800,-382795,1823
4.866191,3,6000,4182050,43748,2066
4.870432,38,76000,4186700,481228,2316
4.874642,-4,-8000,4197225,-98433,1997
4.878906,11,22000,4219150,-10937,2066
4.883063,19,38000,4215550,185929,2168
4.887217,20,40000,4215975,196866,2174
4.891486,26,52000,4222750,229677,2199
4.895767,37,74000,4220925,393732,2289
4.899964,43,86000,4217425,546850,2368
4.904079,-12,-24000,4206675,-109370,1989
4.908229,3,6000,4204050,21874,2066
4.912469,-14,-28000,4205300,-98433,1992
4.916667,-42,-84000,4218425,-579661,1736
4.920702,5,10000,4220975,32811,2082
4.924833,27,54000,4229000,207803,2193
4.928988,-10,-20000,4235225,-131244,1994
4.933130,43,86000,4252850,426543,2327
4.937360,23,46000,4259525,207803,2204
4.941553,-14,-28000,4244800,-98433,2011
4.945727,5,10000,4243200,87496,2119
4.949868,-35,-70000,4231750,-240614,1915
4.953946,-9,-18000,4238925,-98433,2013
4.957989,-70,-140000,4239700,-798401,1612
4.962182,-32,-64000,4247275,-393732,1850
4.966329,31,62000,4256250,339047,2274
4.970349,-1,-2000,4254125,0,2076
4.974463,-4,-8000,4251700,-54685,2045
4.978623,14,28000,4234700,185929,2172
4.982770,10,20000,4225350,65622,2105
4.987016,-17,-34000,4226575,-196866,1951
4.991071,-48,-96000,4218025,-481228,1778
4.995199,-22,-44000,4238675,-415606,1845
4.999262,15,30000,4242475,131244,2150
5.003395,-45,-90000,4232200,-448417,1804
5.007568,4,8000,4233925,32811,2087
5.011722,-19,-38000,4216125,-109370,1987
5.015882,50,100000,4208800,667157,2430
5.019992,-40,-80000,4198050,-426543,1802
5.024109,4,8000,4210600,-32811,2044
5.028476,22,44000,4213375,229677,2191
5.032637,-4,-8000,4226600,-109370,2006
5.036720,22,44000,4238000,196866,2187
5.040800,-39,-78000,4233425,-404669,1831
5.045018,19,38000,4235925,174992,2172
5.049155,48,96000,4233700,535913,2376
5.053314,-55,-110000,4216825,-546850,1738
5.057515,-55,-110000,4213000,-634346,1694
5.061706,-45,-90000,4213325,-470291,1784
5.065954,61,122000,4218050,656220,2440
5.070153,-34,-68000,4216375,-371858,1844
5.074409,38,76000,4228475,328110,2262
5.078756,59,118000,4237850,645283,2442
5.083020,-6,-12000,4234350,-98433,2014
5.087210,36,72000,4227925,349984,2270
5.091367,-33,-66000,4223100,-393732,1838
5.095633,-33,-66000,4223400,-415606,1827
5.099742,36,72000,4226525,382795,2286
5.103877,19,38000,4236225,185929,2178
5.108011,12,24000,4227100,120307,2134
5.112186,89,178000,4225925,962456,2620
5.116387,34,68000,4220975,437480,2308
5.120598,32,64000,4222825,382795,2280
5.124782,-17,-34000,4228475,-120307,1989
5.129009,0,0,4221750,32811,2077
5.133191,40,80000,4229900,514039,2355
5.137291,-76,-152000,4225175,-831212,1583
