# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:09
# move_sent_at_s: 1.007830
# n_samples: 1899
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.548786,-86,-172000,14014675,-393732,6567
2.553103,462,924000,14736625,1782731,8517
2.557336,-658,-1316000,14717525,-3379533,4894
2.561608,-159,-318000,13716675,-120307,6484
2.565804,-71,-142000,11888750,3663895,7525
2.570099,279,558000,11360325,3740454,7646
2.574372,649,1298000,13270525,-207803,7012
2.578628,212,424000,13686300,2570195,8145
2.582939,-373,-746000,14452625,-3357659,5053
2.587247,-464,-928000,13544100,-2559258,4911
2.591578,258,516000,13103475,1881164,7569
2.595803,-210,-420000,13628475,-1826479,5558
2.600000,163,326000,12963525,623409,6793
2.604294,-331,-662000,12011300,1946786,6492
2.608535,-344,-688000,11236375,317173,5305
2.612754,418,836000,11930975,21874,6245
2.616999,-414,-828000,12055050,-1957723,4526
2.621301,100,200000,13089300,-2832683,5106
2.625513,183,366000,13072650,10937,6567
2.629735,110,220000,12698025,1257755,6922
2.633960,-187,-374000,13079225,-1870227,5291
2.638250,-79,-158000,11591625,2307707,6710
2.642611,-638,-1276000,11289400,-3488903,3186
2.646787,-416,-832000,10776925,-2515510,3628
2.650978,516,1032000,11019375,1432747,6584
2.655231,-148,-296000,11936550,-2285833,4568
2.659432,337,674000,12329400,-557787,6077
2.663685,82,164000,11888100,3040486,7369
2.667977,-73,-146000,11390600,2154589,6543
2.672235,359,718000,12379650,-557787,6123
2.676596,-33,-66000,12283050,1706172,6798
2.680798,-367,-734000,12758550,-3302974,4259
2.685029,-373,-746000,11685600,-2231148,4252
2.689301,243,486000,10578575,3335785,7031
2.693616,90,180000,11641450,-754653,5404
2.697866,489,978000,11677925,2373329,7339
2.702072,-315,-630000,11544725,459354,5554
2.706270,-317,-634000,11111425,-32811,5100
2.710459,442,884000,11678850,568724,6412
2.714712,-341,-682000,12093375,-3401407,3911
2.718886,8,16000,12381450,-1640550,5252
2.723078,-96,-192000,10973750,1717109,6103
2.727248,-50,-100000,9829225,2428014,5936
2.731431,258,516000,11221300,-2296770,4610
2.735645,114,228000,11153750,2526447,6791
2.739880,-416,-832000,11711125,-3806076,3454
2.744127,-225,-450000,11222750,-2231148,4171
2.748325,390,780000,11009950,1903038,6686
2.752634,-181,-362000,11797925,-1826479,4692
2.756887,98,196000,10902025,1323377,6065
2.761182,-354,-708000,9857475,1760857,5327
2.765480,-341,-682000,9400725,-557787,3985
2.769681,642,1284000,10668950,273425,5970
2.773911,-374,-748000,10890425,-1662424,4141
2.778221,-52,-104000,11345025,-1946786,4538
2.782491,217,434000,10830775,1137448,6056
2.786708,308,616000,10570400,2384266,6626
2.790878,-66,-132000,11766875,-2592069,4415
2.795158,25,50000,10833725,2340518,6457
2.799450,-601,-1202000,10349950,-1957723,3511
2.803688,-474,-948000,9669375,-2592069,2993
2.807936,662,1324000,9938200,2187400,6567
2.812182,-152,-304000,11030225,-2701439,3918
2.816379,356,712000,11589475,-448417,5788
2.820684,232,464000,11196475,3882635,7589
2.824881,23,46000,10950850,2154589,6422
2.829094,144,288000,12064575,-1793668,5156
2.833302,-252,-504000,11216275,1979597,6197
2.837532,-446,-892000,11060300,-2843620,3577
2.841732,-122,-244000,10007525,-656220,4447
2.845989,513,1026000,9648000,3718580,7028
2.850367,268,536000,11560175,-1323377,5260
2.854598,518,1036000,11927500,2067093,7339
2.858777,-464,-928000,11553275,-164055,5108
2.863074,-312,-624000,10997900,426543,5274
2.867396,457,914000,11836525,-153118,6151
2.871734,-539,-1078000,11875475,-2570195,4017
2.875928,-181,-362000,11949525,-2274896,4547
2.880155,-4,-8000,10813050,1170259,5847
2.884410,174,348000,10314825,1903038,6136
2.888705,264,528000,11908225,-1553054,5314
2.892932,337,674000,11825775,3149856,7641
2.897161,-485,-970000,12140700,-2843620,4066
2.901462,-234,-468000,11833950,-1728046,4706
2.905836,508,1016000,12512325,1257755,7220
2.909991,-570,-1140000,12866875,-3598273,3969
2.914196,45,90000,12204500,415606,6206
2.918438,9,18000,10943700,3893572,7254
2.922716,186,372000,10918650,2176463,6576
2.927066,601,1202000,12879800,-546850,6609
2.931395,31,62000,12899675,2384266,7493
2.935562,-399,-798000,13448250,-3652958,4393
2.939720,-104,-208000,13024825,-1498369,5527
2.943934,218,436000,13061200,339047,6756
2.948139,-221,-442000,13645225,-2253022,5347
2.952308,73,146000,12551975,1520243,6942
2.956517,-633,-1266000,11538200,-732779,4658
2.960645,-320,-640000,11017525,-459354,4843
2.964844,597,1194000,11828375,995267,6845
2.969148,-322,-644000,12752450,-3346722,4278
2.973397,249,498000,13131875,-481228,6420
2.977558,-405,-810000,12760700,-907771,5392
2.981666,-456,-912000,11933650,-1017141,4885
2.985756,14,28000,11489550,207803,5725
2.989945,403,806000,12264650,962456,6852
2.994143,-159,-318000,12772375,-1662424,5270
2.998420,-490,-980000,11551875,-360921,4986
3.002598,-430,-860000,9804850,634346,4677
3.006715,-373,-746000,8615075,-437480,3629
3.010897,-189,-378000,7715000,503102,3828
3.015172,-36,-72000,7287675,732779,3881
3.019371,-37,-74000,7036100,284362,3538
3.023519,-36,-72000,6836675,317173,3458
3.027748,-8,-16000,6644800,514039,3488
3.032003,-19,-38000,6498325,295299,3299
3.036143,-70,-140000,6378150,-382795,2859
3.040393,-9,-18000,6308525,43748,3093
3.044716,-45,-90000,6257325,-306236,2862
3.048892,10,20000,6232575,229677,3165
3.053039,-44,-88000,6218850,-437480,2780
3.057351,34,68000,6208350,371858,3246
3.061644,88,176000,6202975,1028078,3617
3.065815,15,30000,6209300,10937,3052
3.070053,35,70000,6214650,492165,3309
3.074240,83,166000,6227425,896834,3560
3.078501,36,72000,6244575,306236,3234
3.082759,22,44000,6264975,306236,3230
3.086961,65,130000,6280575,678094,3461
3.091159,-16,-32000,6300225,-273425,2927
3.095327,60,120000,6310825,601535,3434
3.099565,16,32000,6319025,240614,3219
3.103746,-10,-20000,6314050,-153118,2999
3.108054,-18,-36000,6318250,-164055,2987
3.112337,-71,-142000,6334825,-918708,2575
3.116568,80,160000,6344350,874960,3603
3.120819,-30,-60000,6344325,-382795,2882
3.125115,-33,-66000,6348900,-393732,2876
3.129389,-18,-36000,6338950,-87496,3035
3.133576,-16,-32000,6352100,-251551,2963
3.137796,-9,-18000,6344300,-98433,3041
3.141960,5,10000,6362250,-43748,3090
3.146171,-63,-126000,6353050,-601535,2747
3.150417,49,98000,6362050,492165,3395
3.154698,-28,-56000,6371800,-306236,2934
3.158910,50,100000,6362275,601535,3449
3.163146,-16,-32000,6372500,-262488,2968
3.167436,-18,-36000,6365675,-174992,3005
3.171750,31,62000,6351100,349984,3302
3.175988,-50,-100000,6357675,-590598,2767
3.180244,-14,-28000,6361450,-196866,2996
3.184543,-1,-2000,6388350,-120307,3060
3.188802,36,72000,6386425,382795,3340
3.193122,8,16000,6387350,54685,3153
3.197428,-49,-98000,6393050,-448417,2855
3.201718,10,20000,6396825,32811,3149
3.206005,-18,-36000,6401200,-196866,3012
3.210281,39,78000,6422000,349984,3345
3.214561,-85,-170000,6421300,-951519,2588
3.218797,39,78000,6421000,448417,3392
3.223017,-5,-10000,6422800,-43748,3110
3.227268,-6,-12000,6423200,-109370,3077
3.231449,-19,-38000,6410800,-229677,3000
3.235615,-56,-112000,6423825,-667157,2756
3.239830,2,4000,6424325,21874,3150
3.244109,-12,-24000,6407900,-43748,3096
3.248366,51,102000,6413725,546850,3449
3.252610,-9,-18000,6409275,-120307,3062
3.256837,-29,-58000,6427575,-404669,2913
3.260995,-23,-46000,6423375,-284362,2975
3.265193,38,76000,6412525,481228,3403
3.269370,19,38000,6414750,185929,3242
3.273581,15,30000,6424625,131244,3216
3.277749,-11,-22000,6427925,-131244,3064
3.281923,15,30000,6438000,164055,3238
3.286069,-8,-16000,6429650,-65622,3100
3.290247,0,0,6432900,-76559,3104
3.294421,-76,-152000,6445925,-962456,2603
3.298653,18,36000,6458275,109370,3224
3.302879,25,50000,6451025,317173,3329
3.307068,67,134000,6458500,656220,3539
3.311336,34,68000,6456700,360921,3362
3.315638,13,26000,6442975,185929,3249
3.319842,33,66000,6433950,382795,3361
3.324083,-60,-120000,6443025,-678094,2756
3.328460,26,52000,6440000,382795,3357
3.332707,28,56000,6444025,273425,3307
3.336939,-53,-106000,6459925,-634346,2793
3.341120,-10,-20000,6468125,-98433,3100
3.345372,0,0,6454000,65622,3183
3.349614,-36,-72000,6445350,-415606,2909
3.353849,-45,-90000,6431625,-437480,2883
3.358139,-22,-44000,6413975,-109370,3057
3.362329,41,82000,6408650,459354,3394
3.366563,-32,-64000,6400825,-349984,2923
3.370901,15,30000,6395175,153118,3212
3.375163,-17,-34000,6390300,-131244,3040
3.379468,36,72000,6399500,349984,3331
3.383706,19,38000,6402700,273425,3278
3.387942,72,144000,6417625,754653,3572
3.392155,4,8000,6428750,-10937,3138
3.396405,31,62000,6421900,317173,3321
3.400628,44,88000,6432925,492165,3424
3.404875,-28,-56000,6437725,-382795,2929
3.409092,-23,-46000,6455250,-229677,3017
3.413354,-11,-22000,6453750,-131244,3076
3.417594,11,22000,6435525,185929,3244
3.421939,-8,-16000,6427275,-109370,3077
3.426182,7,14000,6431900,98433,3195
3.430434,-6,-12000,6435000,-87496,3094
3.434674,12,24000,6421600,98433,3195
3.438944,33,66000,6433100,284362,3312
3.443123,-31,-62000,6421400,-262488,2977
3.447335,-40,-80000,6429150,-481228,2865
3.451625,25,50000,6404175,360921,3328
3.455992,33,66000,6407375,349984,3332
3.460231,36,72000,6408450,481228,3399
3.464444,-35,-70000,6397075,-382795,2902
3.468702,-11,-22000,6399775,-98433,3066
3.472924,-14,-28000,6409675,-164055,3036
3.477191,-8,-16000,6410950,-98433,3074
3.482402,-37,-74000,6421125,-470291,2870
3.486706,22,44000,6425825,240614,3277
3.490860,-5,-10000,6419550,-43748,3108
3.495112,-16,-32000,6411550,-109370,3062
3.499346,31,62000,6412175,317173,3316
3.503564,13,26000,6415875,153118,3220
3.507776,-47,-94000,6408850,-514039,2832
3.511956,2,4000,6403875,32811,3145
3.516188,55,110000,6401800,535913,3441
3.520430,39,78000,6389125,437480,3371
3.524634,-6,-12000,6388300,0,3113
3.528915,-12,-24000,6393450,-229677,2998
3.533156,-2,-4000,6375775,21874,3122
3.537383,-52,-104000,6382300,-612472,2767
3.541540,21,42000,6372550,240614,3250
3.545793,0,0,6369100,65622,3142
3.549992,39,78000,6358550,470291,3372
3.554190,30,60000,6343050,349984,3297
3.558351,-29,-58000,6342750,-371858,2887
3.562557,-40,-80000,6352525,-437480,2849
3.566768,38,76000,6350475,557787,3410
3.570983,-26,-52000,6347900,-306236,2925
3.575144,-65,-130000,6344025,-776527,2655
3.579424,-16,-32000,6330000,-131244,3011
3.583609,65,130000,6339125,754653,3527
3.587782,-6,-12000,6336725,10937,3094
3.591910,41,82000,6339750,503102,3381
3.596093,-58,-116000,6348275,-689031,2707
3.600320,-23,-46000,6344200,-240614,2958
3.604514,10,20000,6354500,32811,3129
3.608666,0,0,6359300,-65622,3073
3.612902,3,6000,6376200,98433,3164
3.617097,37,74000,6371050,437480,3361
3.621285,-1,-2000,6362975,-32811,3090
3.625465,18,36000,6375625,229677,3243
3.629619,46,92000,6390225,437480,3379
3.633856,-33,-66000,6389225,-371858,2906
3.638094,-24,-48000,6369475,-164055,3007
3.642280,-11,-22000,6378350,-251551,2981
3.646433,72,144000,6385725,787464,3573
3.650579,23,46000,6391925,229677,3256
3.654791,29,58000,6387025,404669,3345
3.658970,-41,-82000,6376250,-503102,2828
3.663267,22,44000,6368825,273425,3265
3.667495,-27,-54000,6352350,-76559,3038
3.671739,-21,-42000,6352750,-306236,2932
3.676043,-27,-54000,6356400,-273425,2944
3.680351,-18,-36000,6359450,-196866,2991
3.684547,2,4000,6363400,21874,3120
3.688761,-6,-12000,6372600,-131244,3042
3.692947,36,72000,6358625,339047,3306
3.697206,15,30000,6383875,-21874,3121
3.701401,-1,-2000,6373075,32811,3127
3.705698,7,14000,6362375,120307,3172
3.709934,7,14000,6358550,54685,3138
3.714162,-26,-52000,6365050,-273425,2949
3.718373,15,30000,6379825,76559,3167
3.722589,23,46000,6398775,87496,3190
3.726763,21,42000,6407700,153118,3224
3.731043,-21,-42000,6395425,-229677,2990
3.735412,7,14000,6395650,164055,3210
3.739613,9,18000,6399025,76559,3171
3.743888,-7,-14000,6386025,-87496,3069
3.748134,40,80000,6384225,448417,3375
3.752345,-26,-52000,6398100,-371858,2917
3.756666,6,12000,6413000,10937,3143
3.760963,7,14000,6419375,65622,3173
3.765239,-24,-48000,6416975,-273425,2976
3.769436,39,78000,6416400,415606,3374
3.773716,-32,-64000,6412875,-262488,2972
3.777875,77,154000,6435650,667157,3543
3.782080,-8,-16000,6430025,-32811,3116
3.786317,-35,-70000,6429475,-415606,2902
3.790451,-31,-62000,6412650,-328110,2941
3.794626,-1,-2000,6423775,0,3136
3.798862,-11,-22000,6430275,-87496,3086
3.803176,-19,-38000,6431450,-196866,3026
3.807435,23,46000,6431350,229677,3275
3.811690,23,46000,6434975,185929,3255
3.815796,18,36000,6419350,317173,3307
3.819972,85,170000,6416550,918708,3665
3.824112,-34,-68000,6434750,-459354,2884
3.828372,25,50000,6433550,262488,3294
3.832634,0,0,6420675,-10937,3130
3.836885,18,36000,6437125,196866,3257
3.841149,-24,-48000,6441300,-240614,3004
3.845367,10,20000,6442750,87496,3198
3.849544,-6,-12000,6448200,-174992,3057
3.853730,13,26000,6459375,164055,3247
3.857989,-26,-52000,6481075,-415606,2936
3.862306,-26,-52000,6490150,-349984,2973
3.866482,-16,-32000,6475050,-98433,3098
3.870669,7,14000,6467375,131244,3229
3.874838,25,50000,6457125,295299,3321
3.879083,61,122000,6440150,656220,3525
3.883310,23,46000,6437950,306236,3316
3.887514,7,14000,6435300,10937,3154
3.891800,-27,-54000,6434150,-196866,3019
3.896010,18,36000,6425300,349984,3326
3.900226,4,8000,6436625,-10937,3141
3.904429,13,26000,6423050,229677,3261
3.908619,-15,-30000,6425100,-196866,3026
3.912889,28,56000,6420050,349984,3333
3.917198,-24,-48000,6446100,-382795,2937
3.921528,76,152000,6441675,853086,3636
3.925775,-19,-38000,6438325,-109370,3072
3.930014,49,98000,6437375,492165,3431
3.934219,30,60000,6445225,339047,3342
3.938470,-6,-12000,6448600,-142181,3073
3.942774,-32,-64000,6455450,-426543,2913
3.947073,-50,-100000,6444125,-601535,2804
3.951318,39,78000,6433850,459354,3404
3.955608,15,30000,6430600,142181,3224
3.959821,75,150000,6448050,743716,3585
3.964109,-14,-28000,6450175,-196866,3040
3.968441,-3,-6000,6446175,-120307,3086
3.972874,-76,-152000,6432000,-853086,2650
3.977112,36,72000,6424725,317173,3327
3.981335,-2,-4000,6422875,54685,3161
3.985520,-32,-64000,6428525,-306236,2958
3.989855,-48,-96000,6418275,-503102,2841
3.994202,29,58000,6434800,273425,3304
3.998568,4,8000,6436725,142181,3216
4.002946,-40,-80000,6454625,-437480,2899
4.007112,26,52000,6463900,295299,3326
4.011347,-29,-58000,6463550,-306236,2978
4.015628,-18,-36000,6471575,-273425,3009
4.019839,61,122000,6480650,678094,3555
4.024031,15,30000,6508450,65622,3225
4.028316,-31,-62000,6517650,-317173,2997
4.032547,21,42000,6520300,262488,3332
4.036792,-11,-22000,6503150,-32811,3149
4.040973,-100,-200000,6503875,-1104637,2539
4.045189,-4,-8000,6498775,-87496,3127
4.049445,7,14000,6499750,54685,3207
4.053663,2,4000,6495350,0,3174
4.057936,-44,-88000,6488300,-481228,2890
4.062225,5,10000,6491125,76559,3212
4.066477,47,94000,6490150,546850,3482
4.070735,-23,-46000,6478925,-207803,3040
4.074979,-26,-52000,6479975,-218740,3032
4.079192,3,6000,6473200,-10937,3158
4.083430,-23,-46000,6484100,-262488,3015
4.087598,-32,-64000,6484800,-295299,2991
4.091750,-41,-82000,6497300,-535913,2871
4.095940,44,88000,6486575,557787,3483
4.100207,-19,-38000,6485750,-218740,3042
4.104447,24,48000,6495150,251551,3318
4.108603,-5,-10000,6498050,-21874,3157
4.112821,-11,-22000,6487075,-43748,3135
4.116995,-3,-6000,6498725,-87496,3128
4.121133,-10,-20000,6500975,-54685,3138
4.125365,-26,-52000,6505825,-328110,2991
4.129605,30,60000,6504225,262488,3333
4.133896,-76,-152000,6507100,-787464,2719
4.138156,23,46000,6508100,317173,3355
4.142358,61,122000,6519125,721842,3595
4.146693,-35,-70000,6518700,-393732,2957
4.150945,44,88000,6519925,514039,3478
4.155186,-5,-10000,6506500,-10937,3167
4.159391,7,14000,6495275,65622,3210
4.163562,7,14000,6512475,43748,3208
4.167784,-7,-14000,6510800,-21874,3162
4.172097,25,50000,6509600,306236,3352
4.176494,25,50000,6506400,306236,3351
4.180789,-23,-46000,6505800,-229677,3042
4.185045,-16,-32000,6504975,-153118,3086
4.189416,28,56000,6482125,328110,3353
4.193581,-3,-6000,6473250,-87496,3115
4.197825,31,62000,6475225,328110,3352
4.202105,6,12000,6484900,-21874,3162
4.206435,-8,-16000,6483525,-65622,3126
4.210655,10,20000,6465500,207803,3268
4.214906,-28,-56000,6457650,-284362,2987
4.219230,-29,-58000,6461725,-349984,2956
4.223467,-24,-48000,6460850,-251551,3008
4.227727,45,90000,6454275,426543,3404
4.231954,11,22000,6458825,65622,3197
4.236218,-10,-20000,6462200,-120307,3087
4.240418,-42,-84000,6456825,-382795,2925
4.244661,48,96000,6442175,557787,3465
4.248859,52,104000,6455825,601535,3497
4.253124,60,120000,6439775,721842,3555
4.257340,-24,-48000,6431475,-295299,2973
4.261626,-11,-22000,6432525,-87496,3087
4.265925,20,40000,6428700,218740,3265
4.270172,17,34000,6444525,131244,3227
4.274358,-16,-32000,6444150,-109370,3078
4.278557,-56,-112000,6437075,-612472,2789
4.282790,-36,-72000,6447750,-470291,2884
4.287118,-18,-36000,6445125,-251551,3007
4.291386,31,62000,6457150,273425,3317
4.295692,-27,-54000,6477300,-371858,2955
4.300037,34,68000,6490025,306236,3352
4.304373,37,74000,6498200,295299,3353
4.308638,8,16000,6508425,87496,3228
4.312950,1,2000,6534550,-76559,3154
4.317144,4,8000,6545550,0,3200
4.321345,-4,-8000,6527425,43748,3205
4.325517,18,36000,6531600,153118,3282
4.329729,-42,-84000,6543250,-492165,2914
4.333857,13,26000,6532175,142181,3272
4.338114,-35,-70000,6543075,-382795,2974
4.342368,42,84000,6542725,535913,3497
4.346658,20,40000,6534800,317173,3365
4.350929,14,28000,6543275,76559,3246
4.355138,18,36000,6558475,174992,3305
4.359362,-19,-38000,6556850,-273425,3050
4.363578,-53,-106000,6550000,-557787,2874
4.367828,-24,-48000,6549400,-284362,3036
4.372154,-3,-6000,6562675,-65622,3169
4.376353,54,108000,6542075,743716,3610
4.380520,-5,-10000,6528600,-21874,3172
4.384672,-23,-46000,6549025,-306236,3026
4.388846,33,66000,6536250,492165,3464
4.393083,48,96000,6552000,448417,3465
4.397380,-11,-22000,6544775,-43748,3164
4.401551,-48,-96000,6542000,-459354,2923
4.405779,46,92000,6519550,524976,3485
4.409954,48,96000,6516175,579661,3512
4.414234,4,8000,6520475,87496,3230
4.418457,61,122000,6535525,634346,3560
4.422763,-73,-146000,6528825,-765590,2743
4.427029,-40,-80000,6527200,-459354,2924
4.431475,28,56000,6530200,295299,3360
4.435679,61,122000,6529275,678094,3579
4.439865,39,78000,6546300,393732,3427
4.444057,16,32000,6562325,164055,3300
4.448307,-79,-158000,6561350,-820275,2726
4.452475,60,120000,6566150,612472,3564
4.456632,-13,-26000,6550475,-32811,3170
4.460824,0,0,6520950,153118,3259
4.465016,-60,-120000,6513400,-689031,2785
4.469298,-64,-128000,6500250,-699968,2770
4.473600,25,50000,6494125,339047,3361
4.477944,17,34000,6493075,295299,3331
4.482312,29,58000,6486325,470291,3425
4.486620,8,16000,6480575,21874,3183
4.490786,23,46000,6467375,328110,3341
4.494927,100,200000,6473225,1060889,3776
4.499244,30,60000,6498875,251551,3325
4.503446,32,64000,6490600,481228,3435
4.507555,78,156000,6492750,874960,3674
4.511706,-16,-32000,6503300,-120307,3101
4.515867,46,92000,6504125,579661,3504
4.520107,12,24000,6515000,153118,3268
4.524299,-9,-18000,6514725,-98433,3124
4.528325,46,92000,6516525,481228,3462
4.532479,-58,-116000,6510575,-612472,2823
4.536594,-20,-40000,6521575,-229677,3053
4.540687,-72,-144000,6530400,-776527,2739
4.544754,45,90000,6523325,535913,3491
4.548960,-16,-32000,6510625,-164055,3083
4.553094,33,66000,6516725,360921,3390
4.557299,17,34000,6530150,153118,3280
4.561547,29,58000,6519200,404669,3409
4.565825,3,6000,6516150,0,3185
4.570072,57,114000,6504750,678094,3563
4.574221,-36,-72000,6514525,-459354,2921
4.578372,-40,-80000,6522550,-437480,2932
4.582526,-27,-54000,6511200,-306236,3003
4.586821,-34,-68000,6504525,-306236,2993
4.591104,24,48000,6490200,284362,3331
4.595336,-15,-30000,6502475,-207803,3059
4.599513,-67,-134000,6512500,-754653,2746
4.603751,-16,-32000,6524900,-262488,3042
4.607932,2,4000,6530000,-21874,3180
4.612165,-9,-18000,6553750,-196866,3095
4.616347,39,78000,6549550,524976,3492
4.620487,-52,-104000,6547875,-634346,2837
4.624655,-55,-110000,6546725,-612472,2844
4.629434,-17,-34000,6556175,-218740,3078
4.634239,94,188000,6548225,1028078,3791
4.638492,-16,-32000,6538775,-164055,3097
4.642705,-11,-22000,6522225,21874,3185
4.646911,-13,-26000,6532100,-185929,3086
4.651111,21,42000,6521950,317173,3360
4.655346,-58,-116000,6509000,-579661,2839
4.659503,-17,-34000,6516450,-262488,3037
4.663753,46,92000,6510825,470291,3454
4.667946,-9,-18000,6516775,-131244,3109
4.672099,-18,-36000,6513100,-164055,3083
4.676247,-71,-142000,6498650,-776527,2725
4.680407,3,6000,6509700,21874,3192
4.684581,-18,-36000,6523625,-240614,3050
4.688735,14,28000,6506425,185929,3281
4.692985,23,46000,6507325,174992,3285
4.697371,-9,-18000,6511125,-87496,3128
4.701606,-13,-26000,6501325,-109370,3108
4.705779,26,52000,6503000,251551,3324
4.709901,4,8000,6489600,87496,3215
4.714113,-2,-4000,6478625,87496,3204
4.718189,-37,-74000,6467375,-360921,2946
4.722252,35,70000,6467125,349984,3363
4.726314,91,182000,6467775,951519,3712
4.730464,57,114000,6462050,623409,3515
4.734614,16,32000,6458575,229677,3281
4.738924,-78,-156000,6470500,-864023,2661
4.743103,21,42000,6473850,262488,3310
4.747300,-11,-22000,6463450,-54685,3119
4.751527,-4,-8000,6440075,43748,3162
4.755678,-68,-136000,6440600,-787464,2694
4.759893,62,124000,6447700,579661,3492
4.764187,-39,-78000,6463525,-470291,2888
4.768362,61,122000,6463825,699968,3558
4.772494,-1,-2000,6469875,-76559,3121
4.776640,2,4000,6475925,-10937,3159
4.780792,-9,-18000,6487625,-174992,3074
4.784934,34,68000,6494750,459354,3429
4.789237,-73,-146000,6506900,-896834,2668
4.793431,49,98000,6504075,568724,3501
4.797678,-7,-14000,6493475,-21874,3153
4.801975,-24,-48000,6494275,-251551,3025
4.806239,5,10000,6504150,-65622,3149
4.810396,19,38000,6500675,317173,3348
4.814603,32,64000,6520875,262488,3343
4.818717,-5,-10000,6525900,-21874,3171
4.822817,25,50000,6538275,207803,3318
4.826896,-14,-28000,6531650,-131244,3112
4.831181,6,12000,6526450,131244,3257
4.835316,7,14000,6530450,65622,3228
4.839505,20,40000,6532700,207803,3311
4.843629,35,70000,6528950,415606,3425
4.847933,-27,-54000,6530925,-317173,3008
4.852145,-66,-132000,6527325,-634346,2813
4.856289,25,50000,6533225,196866,3311
4.860540,-11,-22000,6529950,-142181,3108
4.864837,-45,-90000,6534650,-557787,2874
4.869087,-8,-16000,6540025,-76559,3148
4.873225,18,36000,6523400,185929,3294
4.877318,8,16000,6508950,174992,3271
4.881564,-12,-24000,6519900,-153118,3097
4.885727,55,110000,6527150,645283,3556
4.889877,30,60000,6544400,196866,3321
4.893977,-46,-92000,6552750,-481228,2920
4.898182,-4,-8000,6556600,-54685,3171
4.902328,25,50000,6553325,328110,3384
4.906549,35,70000,6547075,437480,3445
4.910744,49,98000,6523600,590598,3522
4.914856,33,66000,6512575,459354,3436
4.919040,30,60000,6520400,273425,3347
4.923273,13,26000,6518350,174992,3281
4.927465,73,146000,6493625,853086,3659
4.931535,34,68000,6472550,481228,3429
4.935631,-55,-110000,6477225,-557787,2837
4.939761,34,68000,6467800,415606,3394
4.943947,-36,-72000,6463750,-371858,2939
4.948244,-32,-64000,6452700,-240614,3002
4.952455,-53,-106000,6442350,-579661,2811
4.956655,13,26000,6451300,21874,3173
4.960883,-63,-126000,6443100,-667157,2759
4.965144,2,4000,6458475,-32811,3139
4.969316,52,104000,6473575,459354,3436
4.973434,-27,-54000,6467550,-262488,3003
4.977619,-38,-76000,6476575,-404669,2928
4.981848,-8,-16000,6475325,-87496,3111
4.986014,-58,-116000,6489825,-710905,2765
4.990080,-8,-16000,6483225,-32811,3142
4.994165,-14,-28000,6483575,-142181,3083
4.998374,20,40000,6466000,295299,3321
5.002619,3,6000,6474575,0,3164
5.006761,41,82000,6482350,514039,3456
5.010809,30,60000,6491300,317173,3354
5.014978,15,30000,6493325,98433,3233
5.019135,-22,-44000,6491900,-196866,3052
5.023208,67,134000,6476125,776527,3607
5.027309,-70,-140000,6473600,-732779,2735
5.031533,54,108000,6470525,634346,3522
5.035614,-11,-22000,6467500,-174992,3062
5.039712,12,24000,6462000,142181,3236
5.043761,-96,-192000,6465000,-1028078,2561
5.047976,59,118000,6476975,568724,3498
5.052118,11,22000,6503600,-21874,3176
5.056169,31,62000,6501950,273425,3339
5.060251,-5,-10000,6501525,-76559,3132
5.064393,2,4000,6512975,-43748,3161
5.068586,-33,-66000,6514800,-382795,2962
5.072763,15,30000,6515525,207803,3298
5.076795,41,82000,6522750,459354,3449
5.081017,-18,-36000,6501375,-120307,3098
5.085268,36,72000,6510700,306236,3364
5.089404,-8,-16000,6515575,-21874,3163
5.093567,17,34000,6512350,142181,3266
5.097751,25,50000,6511600,317173,3359
5.101792,-52,-104000,6504675,-535913,2864
5.106046,23,46000,6511450,218740,3309
5.110192,-16,-32000,6506800,-240614,3044
5.114372,-11,-22000,6507475,-98433,3119
5.118495,67,134000,6516250,699968,3589
5.122648,13,26000,6515425,109370,3247
5.126827,-14,-28000,6519200,-251551,3047
5.131016,-11,-22000,6517275,-43748,3150
5.135250,28,56000,6500475,360921,3378
5.139430,-29,-58000,6493225,-295299,2998
5.143638,-40,-80000,6495475,-360921,2956
5.147882,28,56000,6489800,262488,3324
5.152003,-15,-30000,6497550,-164055,3078
5.156156,28,56000,6493575,295299,3342
5.160327,-19,-38000,6497225,-174992,3068
5.164528,-31,-62000,6512600,-317173,2995
5.168615,-48,-96000,6518850,-524976,2880
5.172794,20,40000,6524675,196866,3302
5.177047,23,46000,6515075,415606,3407
5.181335,-29,-58000,6500400,-317173,2991
5.185539,-10,-20000,6493500,-76559,3124
5.189865,35,70000,6486525,393732,3394
5.194049,17,34000,6480600,218740,3288
5.198357,-52,-104000,6489000,-590598,2829
5.202467,-21,-42000,6491425,-295299,3005
5.206575,28,56000,6483325,328110,3353
5.210635,-21,-42000,6462675,-120307,3076
5.214902,-14,-28000,6456400,-43748,3118
5.219057,-8,-16000,6457675,-120307,3087
5.223259,-58,-116000,6469150,-667157,2776
5.227484,10,20000,6464600,174992,3252
5.231752,13,26000,6452175,131244,3227
5.235921,63,126000,6448775,678094,3541
5.239969,-20,-40000,6459950,-218740,3028
5.244055,-23,-46000,6472650,-295299,2994
