# overshoot study v1
# set_pid: 2000 25 1400000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0162, stop at t=1.0562
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.511278,-2224,-4448000,3199200,-58625000,-29235
2.516496,-1863,-3726000,1654100,6606250,2214
2.520843,-949,-1898000,2398650,-35131250,-16909
2.525055,-3311,-6622000,677875,-51275000,-27939
2.531140,-411,-822000,-606300,23537500,10796
2.535586,-3117,-6234000,886950,-37625000,-20982
2.540156,1963,3926000,-253200,53506250,27919
2.547711,669,1338000,1103875,-14743750,-6007
2.551857,-2968,-5936000,993300,-60025000,-31723
2.555979,-2082,-4164000,-175050,-17500000,-10664
2.560256,2311,4622000,974475,43093750,23775
2.564420,2900,5800000,3514000,34650000,21467
2.568579,-897,-1794000,3281650,-32812500,-15295
2.572851,-3647,-7294000,629400,-58406250,-31773
2.578654,-765,-1530000,-1580350,20912500,8692
2.582805,-2070,-4140000,1809975,-52500000,-26772
2.586833,-2804,-5608000,802600,-35131250,-19500
2.591175,28,56000,-312725,30275000,14657
2.595406,3206,6412000,1888375,38762500,22980
2.599544,-998,-1996000,2616850,-37318750,-17919
2.603726,-3500,-7000000,882700,-54250000,-29476
2.607905,-528,-1056000,-490425,20125000,9072
2.612024,3281,6562000,1307000,61381250,33814
2.616215,1852,3704000,2068000,4900000,5211
2.620362,-2325,-4650000,1626225,-51668750,-26705
2.628123,-2694,-5388000,-920800,-17718750,-11732
2.632523,3323,6646000,-932650,60025000,32099
2.636910,1091,2182000,2570000,-21262500,-8062
2.641405,-2969,-5938000,1549725,-33250000,-18378
2.645649,2434,4868000,251050,59500000,31552
2.650110,1185,2370000,317950,175000,1398
2.654322,-3223,-6446000,-1108750,-60681250,-33318
2.659196,-238,-476000,-349500,12731250,5813
2.663487,2207,4414000,3347200,10412500,8874
2.669922,-2276,-4552000,2813600,-50356250,-25437
2.674235,-665,-1330000,1891275,-30668750,-14701
2.678664,-3396,-6792000,-19475,-55737500,-30541
2.682884,1558,3116000,-81450,35875000,18999
2.689402,4037,8074000,2256625,57793750,33264
2.693661,2539,5078000,1458175,58187500,31603
2.697794,1823,3646000,2980775,2843750,4624
2.701944,-2846,-5692000,977200,-52456250,-27916
2.706100,-2451,-4902000,-1685750,-15137500,-10608
2.710181,2088,4176000,-1128400,49962500,25884
2.714250,2928,5856000,871850,25156250,15568
2.718375,-982,-1964000,2716200,-38500000,-18432
2.722503,-3331,-6662000,944025,-51100000,-27743
2.726712,38,76000,-80700,28918750,14118
2.730727,3787,7574000,1321825,62256250,34742
2.734744,1929,3858000,1953675,9450000,7452
2.738918,-1557,-3114000,1965100,-44100000,-22094
2.743063,-3500,-7000000,439375,-41037500,-23241
2.747151,-253,-506000,-1239300,25856250,11773
2.751227,3109,6218000,166575,63350000,34050
2.755369,1987,3974000,1310500,4900000,4973
2.759579,-1558,-3116000,1274525,-48868750,-24761
2.763688,-1722,-3444000,-310650,-8575000,-6020
2.767853,1528,3056000,-241175,49525000,25557
2.772058,2825,5650000,1435750,22531250,14461
2.776161,-1221,-2442000,997000,-40118750,-20295
2.780305,-2824,-5648000,442875,-49262500,-26596
2.784333,-393,-786000,333500,16100000,7640
2.788403,2571,5142000,1327875,53856250,29456
2.792673,2842,5684000,4122250,18462500,13803
2.796732,-2641,-5282000,3362950,-53068750,-26850
2.800798,-2977,-5954000,1718825,-38237500,-20739
2.804937,650,1300000,1371100,35218750,18501
2.809025,2871,5742000,2663150,46287500,26705
2.813041,644,1288000,3335750,-19600000,-7313
2.817060,-3035,-6070000,2651700,-53156250,-27624
2.821133,-3216,-6432000,-67000,-44493750,-24899
2.825308,-228,-456000,-816625,25243750,11705
2.829430,3171,6342000,-304500,62912500,33667
2.833546,1389,2778000,919575,-306250,1656
2.837696,-1277,-2554000,936725,-45675000,-23092
2.842004,-2651,-5302000,-34450,-22750000,-13714
2.847223,2560,5120000,163225,48212500,26121
2.851347,-2367,-4734000,4163450,-56131250,-27686
2.855452,-3307,-6614000,1976525,-29750000,-16791
2.860091,208,416000,-680500,36225000,17559
2.864287,2164,4328000,1410725,5906250,5686
2.869358,-1606,-3212000,1865575,-51187500,-25651
2.873633,2793,5586000,701400,56131250,30478
2.877940,1157,2314000,2833500,-7656250,-1225
2.882021,-2476,-4952000,1956925,-56525000,-29063
2.886086,-2816,-5632000,711750,-29050000,-16587
2.890197,562,1124000,1241825,30100000,15852
2.894414,2923,5846000,2087950,64268750,35255
2.898460,706,1412000,2284750,-13781250,-4924
2.903214,-2503,-5006000,1970975,-54600000,-28142
2.908683,1442,2884000,-123750,41650000,21685
2.912905,-3384,-6768000,2164175,-63043750,-33031
2.916955,-2869,-5738000,412475,-22268750,-13474
2.921105,-303,-606000,-1018950,29968750,13840
2.925277,3651,7302000,100500,62081250,33928
2.929343,1743,3486000,2211500,-1181250,2205
2.933365,-1939,-3878000,1270750,-50137500,-25754
2.937487,-3014,-6028000,-462625,-32462500,-19020
