# overshoot study v1
# set_pid: 1000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0130, stop at t=1.0530
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.693581,26,26000,-4622625,240614,-2127
2.697671,41,41000,-4621475,470291,-2007
2.701721,-35,-35000,-4624825,-459354,-2500
2.706667,38,38000,-4624200,404669,-2042
2.710900,21,21000,-4605325,87496,-2196
2.715092,41,41000,-4597425,382795,-2038
2.719290,-33,-33000,-4602650,-339047,-2429
2.724389,-7,-7000,-4597900,-142181,-2318
2.728684,-56,-56000,-4592125,-612472,-2569
2.733207,-37,-37000,-4581975,-404669,-2453
2.737624,13,13000,-4570200,54685,-2198
2.741919,10,10000,-4578975,109370,-2178
2.746009,-31,-31000,-4606900,-207803,-2366
2.750277,35,35000,-4611075,437480,-2021
2.754376,14,14000,-4610625,207803,-2143
2.758501,-36,-36000,-4606825,-404669,-2465
2.762621,23,23000,-4613900,284362,-2103
2.767087,-15,-15000,-4598725,-240614,-2370
2.773652,-6,-6000,-4597350,-120307,-2306
2.778045,-46,-46000,-4583250,-503102,-2506
2.782337,19,19000,-4583325,196866,-2133
2.786594,-4,-4000,-4590425,-76559,-2281
2.791154,-43,-43000,-4588950,-535913,-2523
2.795300,-74,-74000,-4597350,-754653,-2649
2.799307,34,34000,-4608075,448417,-2014
2.803392,32,32000,-4597075,360921,-2053
2.807624,-103,-103000,-4619200,-1039015,-2813
2.811826,30,30000,-4615875,382795,-2052
2.816014,6,6000,-4623425,87496,-2212
2.820160,60,60000,-4619400,743716,-1863
2.824523,-30,-30000,-4620300,-295299,-2415
2.828766,-4,-4000,-4602950,-109370,-2303
2.833013,-3,-3000,-4614325,-21874,-2265
2.837175,-26,-26000,-4626000,-393732,-2464
2.841716,-84,-84000,-4636975,-929645,-2759
2.846116,-41,-41000,-4631675,-557787,-2554
2.850338,37,37000,-4642675,360921,-2073
2.854584,36,36000,-4648750,328110,-2092
2.859058,-19,-19000,-4647375,-306236,-2428
2.863945,26,26000,-4651425,218740,-2152
2.868133,-26,-26000,-4633550,-404669,-2473
2.872510,16,16000,-4650475,229677,-2151
2.876747,10,10000,-4638875,65622,-2228
2.881467,47,47000,-4644200,524976,-1988
2.886087,18,18000,-4650425,65622,-2230
2.891325,22,22000,-4644425,207803,-2156
2.903007,40,40000,-4642525,393732,-2055
2.907168,-77,-77000,-4672200,-732779,-2677
2.911255,-6,-6000,-4683400,-65622,-2322
2.915405,-55,-55000,-4688675,-699968,-2658
2.919530,15,15000,-4694575,218740,-2178
2.923658,62,62000,-4684900,623409,-1953
2.927716,4,4000,-4689100,142181,-2218
2.931800,-6,-6000,-4693675,-21874,-2305
2.935974,-12,-12000,-4672975,-207803,-2389
