# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0142, stop at t=1.0542
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.541049,-56,-112000,-9614425,-349952,-4920
2.545206,55,110000,-9601350,213252,-4530
2.549376,20,40000,-9590825,27340,-4650
2.553537,70,140000,-9602825,289804,-4479
2.557635,1,2000,-9620050,-87488,-4739
2.561831,-22,-44000,-9630525,-131232,-4788
2.565979,-19,-38000,-9618925,-213252,-4819
2.570129,-32,-64000,-9628225,-158572,-4810
2.574283,52,104000,-9640800,333548,-4494
2.578380,-97,-194000,-9625625,-530396,-5054
2.582563,33,66000,-9596725,103892,-4603
2.586718,-10,-20000,-9599575,-125764,-4758
2.590833,-24,-48000,-9623025,-131232,-4786
2.594947,34,68000,-9611675,164040,-4580
2.599108,-17,-34000,-9610500,-114828,-4765
2.603274,-17,-34000,-9603275,-60148,-4735
2.607383,38,76000,-9591425,180444,-4558
2.611510,73,146000,-9575325,366356,-4425
2.615654,-31,-62000,-9587125,-125764,-4773
2.619818,-33,-66000,-9599925,-120296,-4778
2.623976,-56,-112000,-9597875,-300740,-4888
2.628161,-30,-60000,-9596125,-180444,-4803
2.632319,-11,-22000,-9599175,-109360,-4751
2.636437,-25,-50000,-9592675,-185912,-4799
2.640593,60,120000,-9588700,273400,-4490
2.644718,-26,-52000,-9587650,-164040,-4787
2.648914,43,86000,-9602350,273400,-4513
2.653029,42,84000,-9615400,251528,-4531
2.657186,19,38000,-9609450,92956,-4628
2.661372,-37,-74000,-9622225,-235124,-4849
2.665520,39,78000,-9624025,251528,-4538
2.669830,-129,-258000,-9641050,-661628,-5157
2.673976,50,100000,-9627975,317144,-4497
2.678178,32,64000,-9624625,169508,-4586
2.682306,-44,-88000,-9620925,-246060,-4861
2.686434,29,58000,-9630550,103892,-4623
2.690538,-32,-64000,-9624325,-174976,-4816
2.694711,22,44000,-9638000,109360,-4631
2.698925,-2,-4000,-9629600,-38276,-4723
2.703067,8,16000,-9632300,60148,-4666
2.707136,-40,-80000,-9632300,-240592,-4860
2.711202,-23,-46000,-9639750,-103892,-4780
2.715372,35,70000,-9625550,202316,-4567
2.719563,-9,-18000,-9624000,-5468,-4711
2.723667,-21,-42000,-9657925,-60148,-4766
2.727773,-6,-12000,-9634200,-114828,-4766
2.731943,13,26000,-9629525,-16404,-4697
2.736078,12,24000,-9659825,60148,-4676
2.740178,48,96000,-9647500,196848,-4568
2.744266,110,220000,-9653550,617884,-4305
2.748345,-11,-22000,-9666375,-92956,-4776
2.752434,-16,-32000,-9645950,-103892,-4776
2.756595,-38,-76000,-9630250,-218720,-4846
2.760730,9,18000,-9660850,131232,-4644
2.765005,27,54000,-9677350,125764,-4637
2.769124,-51,-102000,-9685225,-256996,-4904
2.773297,-17,-34000,-9680600,-60148,-4773
2.777475,26,52000,-9674025,142168,-4629
2.781613,44,88000,-9668175,256996,-4552
2.785790,87,174000,-9649400,481184,-4392
2.789968,-2,-4000,-9649000,-5468,-4716
2.794111,40,80000,-9653175,185912,-4584
2.798292,46,92000,-9654550,224188,-4560
2.802617,-38,-76000,-9654725,-191380,-4845
2.806774,15,30000,-9640800,32808,-4677
2.810880,-3,-6000,-9630750,-5468,-4708
2.814986,46,92000,-9622600,273400,-4520
2.819126,49,98000,-9609125,229656,-4532
2.823306,-10,-20000,-9621825,-65616,-4740
2.827433,22,44000,-9618825,92956,-4630
2.831530,35,70000,-9616625,114828,-4605
2.835665,-22,-44000,-9609300,-114828,-4770
2.839765,3,6000,-9611050,0,-4690
2.843935,-72,-144000,-9622400,-278868,-4905
2.848139,-68,-136000,-9642100,-333548,-4937
2.852243,-65,-130000,-9618025,-355420,-4933
2.856387,-4,-8000,-9623575,-27340,-4716
2.860540,-32,-64000,-9611500,-120296,-4783
2.864648,-12,-24000,-9603725,-43744,-4722
2.868750,-53,-106000,-9597000,-311676,-4890
2.872955,18,36000,-9595350,114828,-4612
2.877199,-1,-2000,-9612600,32808,-4679
2.881406,-22,-44000,-9623475,-98424,-4769
2.885550,14,28000,-9627675,38276,-4669
2.889751,39,78000,-9634175,229656,-4554
2.893953,-34,-68000,-9629150,-185912,-4826
2.898082,-30,-60000,-9593425,-251528,-4836
2.902176,35,70000,-9599975,191380,-4560
2.906313,29,58000,-9618675,169508,-4586
2.910454,-36,-72000,-9624650,-185912,-4825
2.914821,25,50000,-9615875,131232,-4607
2.919013,52,104000,-9591775,273400,-4499
2.923165,-4,-8000,-9596825,-5468,-4693
2.927309,-24,-48000,-9617900,-147636,-4792
2.931486,-12,-24000,-9625750,-131232,-4776
2.935594,1,2000,-9613475,-32808,-4709
2.939714,1,2000,-9614025,43744,-4672
