# overshoot study v1
# set_pid: 1000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0118, stop at t=1.0518
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.443710,-43,-43000,-3697175,-514039,-2077
2.447798,-18,-18000,-3706000,-164055,-1898
2.451871,-19,-19000,-3706900,-328110,-1979
2.456301,36,36000,-3674750,142181,-1707
2.460517,47,47000,-3665900,360921,-1591
2.464666,55,55000,-3672225,524976,-1510
2.468789,22,22000,-3664075,185929,-1688
2.472875,-12,-12000,-3662150,-54685,-1821
2.476996,-30,-30000,-3665975,-404669,-2002
2.481056,5,5000,-3682225,54685,-1769
2.485135,-86,-86000,-3683550,-995267,-2327
2.489327,55,55000,-3695600,535913,-1516
2.493430,79,79000,-3685975,809338,-1366
2.497513,9,9000,-3678675,65622,-1760
2.501642,-10,-10000,-3685100,-153118,-1879
2.505741,44,44000,-3677325,349984,-1603
2.509832,5,5000,-3681150,0,-1795
2.513831,-6,-6000,-3667875,-109370,-1847
2.517884,19,19000,-3675725,240614,-1668
2.522064,-82,-82000,-3655125,-984330,-2305
2.526162,-2,-2000,-3632750,-120307,-1834
2.530260,-8,-8000,-3625575,-229677,-1886
2.534385,30,30000,-3632250,415606,-1556
2.538442,66,66000,-3622000,634346,-1427
2.542573,-58,-58000,-3609650,-743716,-2154
2.546600,26,26000,-3620725,131244,-1691
2.550709,-65,-65000,-3635075,-710905,-2154
2.554926,0,0,-3667900,131244,-1727
2.559137,-33,-33000,-3672600,-448417,-2028
2.563193,5,5000,-3642325,-142181,-1845
2.567346,53,53000,-3651875,535913,-1496
2.571423,-48,-48000,-3642525,-590598,-2090
2.575566,6,6000,-3649425,120307,-1720
2.579666,97,97000,-3632925,995267,-1241
2.583793,-12,-12000,-3624925,-131244,-1840
2.588011,3,3000,-3612475,32811,-1746
2.592145,1,1000,-3606550,43748,-1739
2.596200,-13,-13000,-3594200,-251551,-1884
2.600385,-5,-5000,-3604550,-98433,-1811
2.604604,-46,-46000,-3605975,-568724,-2061
2.608786,-41,-41000,-3623825,-393732,-1982
2.612814,21,21000,-3626550,229677,-1648
2.616970,-6,-6000,-3646850,65622,-1752
2.621245,-54,-54000,-3656775,-492165,-2052
2.625439,-40,-40000,-3654250,-503102,-2049
2.629629,20,20000,-3642850,131244,-1705
2.633836,51,51000,-3638925,612472,-1453
2.637973,-11,-11000,-3645225,-207803,-1887
2.642123,-22,-22000,-3650600,-284362,-1932
2.646204,46,46000,-3664675,492165,-1527
2.650312,16,16000,-3660825,76559,-1742
2.654427,-18,-18000,-3681125,-251551,-1929
2.658484,20,20000,-3686600,196866,-1694
2.662535,10,10000,-3677675,65622,-1759
2.666640,45,45000,-3672375,514039,-1520
2.670723,-29,-29000,-3668200,-371858,-1987
2.674754,-26,-26000,-3677950,-360921,-1985
2.678826,-19,-19000,-3689400,-229677,-1923
2.682910,-9,-9000,-3696775,-131244,-1874
2.687022,-84,-84000,-3694725,-951519,-2310
2.691145,-45,-45000,-3715400,-426543,-2044
2.695201,-8,-8000,-3710125,-185929,-1906
2.699333,63,63000,-3723150,743716,-1424
2.703401,13,13000,-3721325,54685,-1784
2.707452,-47,-47000,-3697075,-579661,-2111
2.711555,-51,-51000,-3706850,-612472,-2134
2.715707,-12,-12000,-3678325,-218740,-1909
2.719780,45,45000,-3658900,393732,-1572
2.723856,48,48000,-3657600,535913,-1501
2.727941,-13,-13000,-3673725,-87496,-1843
2.732021,-33,-33000,-3708575,-174992,-1912
2.736193,-26,-26000,-3712225,-185929,-1916
2.740265,23,23000,-3699600,229677,-1683
2.744347,-16,-16000,-3713575,-164055,-1901
2.748492,27,27000,-3701100,251551,-1671
2.752743,20,20000,-3701200,207803,-1696
2.756940,-72,-72000,-3698000,-820275,-2241
2.761035,-26,-26000,-3691700,-317173,-1970
2.765181,-15,-15000,-3683250,-284362,-1945
2.769304,16,16000,-3687425,207803,-1691
2.773388,-64,-64000,-3681425,-743716,-2192
2.777558,72,72000,-3669575,634346,-1447
2.781800,-57,-57000,-3655700,-689031,-2149
2.785942,28,28000,-3637675,251551,-1640
2.790126,-40,-40000,-3642500,-426543,-2006
2.794258,37,37000,-3636525,339047,-1592
2.798368,69,69000,-3653200,809338,-1355
2.802432,26,26000,-3642050,131244,-1702
2.806558,-16,-16000,-3656125,-142181,-1862
2.810591,1,1000,-3646450,0,-1780
2.814672,52,52000,-3651575,503102,-1512
2.818738,30,30000,-3646150,207803,-1664
2.822921,-78,-78000,-3636350,-896834,-2252
2.827195,20,20000,-3632900,98433,-1716
2.831393,37,37000,-3629675,404669,-1557
2.835627,103,103000,-3611375,1071826,-1190
2.839694,1,1000,-3629300,-21874,-1782
2.843731,3,3000,-3649600,87496,-1738
2.847816,-19,-19000,-3662400,-164055,-1878
2.852028,-40,-40000,-3689750,-459354,-2045
2.856157,13,13000,-3692800,131244,-1733
2.860210,-50,-50000,-3692100,-568724,-2105
2.864332,-12,-12000,-3690125,-262488,-1936
2.868427,48,48000,-3677400,470291,-1543
2.872545,9,9000,-3676125,10937,-1785
2.876724,44,44000,-3663050,393732,-1575
2.880838,-51,-51000,-3648975,-689031,-2143
2.884956,58,58000,-3630625,448417,-1525
2.889140,69,69000,-3636250,448417,-1523
2.893304,-9,-9000,-3635700,-164055,-1860
2.897396,36,36000,-3647575,349984,-1593
2.901521,-29,-29000,-3660450,-349984,-1972
2.905639,-9,-9000,-3668975,-65622,-1828
2.909823,3,3000,-3663225,-65622,-1819
2.913880,-51,-51000,-3671675,-470291,-2047
2.918103,-31,-31000,-3684225,-360921,-1990
2.922270,24,24000,-3674675,109370,-1729
2.926354,-15,-15000,-3661975,-328110,-1956
2.930436,23,23000,-3653400,207803,-1671
2.934578,86,86000,-3667225,951519,-1284
2.938743,24,24000,-3694475,349984,-1621
