# overshoot study v1
# set_pid: 4000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0144, stop at t=1.0544
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.585825,19,76000,-6439425,229677,-2995
2.590056,-69,-276000,-6429950,-667157,-3600
2.594266,0,0,-6427275,0,-3138
2.598517,-47,-188000,-6431525,-623409,-3537
2.602783,15,60000,-6441175,87496,-3073
2.609753,-116,-464000,-6444725,-1334314,-4025
2.614061,-21,-84000,-6425350,-284362,-3317
2.618113,40,160000,-6430975,546850,-2795
2.622248,33,132000,-6411075,262488,-2938
2.626400,-3,-12000,-6411775,-65622,-3169
2.630477,-25,-100000,-6431675,-306236,-3339
2.634559,32,128000,-6450025,426543,-2879
2.638601,54,216000,-6452300,579661,-2762
2.642722,43,172000,-6462000,339047,-2906
2.646741,51,204000,-6475200,524976,-2806
2.650777,47,188000,-6486875,481228,-2841
2.654818,22,88000,-6476200,87496,-3077
2.658932,8,32000,-6474500,87496,-3103
2.663016,0,0,-6472925,76559,-3123
2.667013,-65,-260000,-6477600,-667157,-3616
2.671092,-10,-40000,-6494425,-65622,-3223
2.675247,43,172000,-6483950,448417,-2863
2.679474,47,188000,-6477125,360921,-2895
2.683528,-50,-200000,-6469625,-710905,-3604
2.687594,-7,-28000,-6462350,-273425,-3303
2.691755,-10,-40000,-6474375,-142181,-3250
2.695879,1,4000,-6474025,-32811,-3175
2.699995,-3,-12000,-6479375,-131244,-3234
2.704113,-18,-72000,-6463525,-339047,-3357
2.708790,-54,-216000,-6459950,-601535,-3553
2.713068,-29,-116000,-6467550,-273425,-3348
2.717196,19,76000,-6446125,54685,-3084
2.721438,-7,-28000,-6449975,-109370,-3216
2.726017,15,60000,-6456550,43748,-3102
2.730325,84,336000,-6459575,951519,-2525
2.734536,-3,-12000,-6441475,-98433,-3199
2.739169,-61,-244000,-6442825,-732779,-3623
2.744915,11,44000,-6440600,21874,-3113
2.753489,29,116000,-6418750,229677,-2965
2.757640,-18,-72000,-6403325,-262488,-3290
2.761751,36,144000,-6441475,579661,-2792
2.765821,-127,-508000,-6450425,-1334314,-4049
2.769937,-7,-28000,-6440625,-174992,-3244
2.774024,-25,-100000,-6450875,-339047,-3364
2.778224,36,144000,-6441075,131244,-3011
2.782529,-18,-72000,-6431600,-284362,-3314
2.786693,-25,-100000,-6446050,-284362,-3335
2.790906,-7,-28000,-6431950,-218740,-3261
2.795056,25,100000,-6428700,196866,-2994
2.799245,80,320000,-6428975,831212,-2577
2.803438,4,16000,-6445875,43748,-3118
2.807819,-18,-72000,-6453075,-185929,-3277
2.811956,-3,-12000,-6433975,-120307,-3206
2.816187,-14,-56000,-6424250,-207803,-3266
2.820465,11,44000,-6449375,207803,-3026
2.824653,29,116000,-6441400,174992,-3003
2.828869,1,4000,-6455900,21874,-3140
2.833156,54,216000,-6457500,667157,-2722
2.837451,-36,-144000,-6436100,-349984,-3384
2.841684,51,204000,-6436075,459354,-2819
2.845886,51,204000,-6435600,448417,-2824
2.850217,-21,-84000,-6443175,-328110,-3347
2.854441,19,76000,-6439900,153118,-3033
2.858671,47,188000,-6438450,514039,-2801
2.863176,19,76000,-6466600,349984,-2950
2.867220,4,16000,-6487275,153118,-3085
2.871326,-7,-28000,-6488100,-43748,-3203
2.875416,29,116000,-6479625,328110,-2947
2.879472,33,132000,-6484925,284362,-2963
2.883838,4,16000,-6486850,-65622,-3192
2.888068,32,128000,-6475350,284362,-2960
2.892355,65,260000,-6461950,590598,-2740
2.896448,1,4000,-6445750,-284362,-3284
2.900460,-25,-100000,-6460750,-317173,-3358
2.904584,36,144000,-6444425,229677,-2964
2.908738,-7,-28000,-6455650,-54685,-3193
2.912835,8,32000,-6466250,142181,-3072
2.917044,-14,-56000,-6459975,-196866,-3278
2.921836,-18,-72000,-6463375,-131244,-3255
2.926049,15,60000,-6450275,76559,-3083
2.930210,84,336000,-6445850,842149,-2572
2.934323,36,144000,-6445100,404669,-2879
2.938631,-43,-172000,-6435325,-492165,-3467
