# overshoot study v1
# set_pid: 2000 5 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0126, stop at t=1.0526
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.416302,-44,-88000,-6119370,-349984,-3202
2.420370,-52,-104000,-6116735,-568724,-3315
2.424444,32,64000,-6112355,273425,-2820
2.428590,-20,-40000,-6110715,-306236,-3153
2.432703,33,66000,-6109050,339047,-2785
2.436786,40,80000,-6107625,393732,-2751
2.440902,-52,-104000,-6108510,-492165,-3274
2.445000,-35,-70000,-6104290,-393732,-3207
2.449148,12,24000,-6098015,-54685,-2993
2.453226,-7,-14000,-6097095,-109370,-3037
2.457247,68,136000,-6096995,809338,-2515
2.461263,78,156000,-6092610,831212,-2493
2.465331,82,164000,-6088745,853086,-2476
2.469423,28,56000,-6092920,360921,-2771
2.473499,37,74000,-6092960,448417,-2720
2.477608,-35,-70000,-6095915,-426543,-3219
2.481711,1,2000,-6094835,10937,-2970
2.485799,36,72000,-6095405,437480,-2728
2.489943,-14,-28000,-6090870,-284362,-3127
2.494044,41,82000,-6094640,437480,-2722
2.498132,-62,-124000,-6100510,-612472,-3338
2.502201,11,22000,-6100540,32811,-2952
2.506268,35,70000,-6102155,426543,-2737
2.510353,-15,-30000,-6103835,-54685,-3022
2.514577,-18,-36000,-6106740,-131244,-3063
2.518674,34,68000,-6104680,382795,-2761
2.522734,12,24000,-6101395,0,-2967
2.526791,97,194000,-6098815,1017141,-2387
2.530885,24,48000,-6094790,120307,-2894
2.534963,-34,-68000,-6093615,-404669,-3206
2.539087,2,4000,-6092870,-54685,-3000
2.543220,56,112000,-6094445,710905,-2574
2.547387,8,16000,-6095635,262488,-2840
2.551510,9,18000,-6095415,109370,-2914
2.555763,31,62000,-6096025,382795,-2759
2.559864,14,28000,-6096350,164055,-2883
2.563942,15,30000,-6101545,240614,-2847
2.568095,-46,-92000,-6098470,-590598,-3311
2.572198,-12,-24000,-6098555,-153118,-3064
2.576388,45,90000,-6097100,503102,-2687
2.580545,-8,-16000,-6099215,32811,-2970
2.584642,-38,-76000,-6098880,-284362,-3154
2.588674,-15,-30000,-6096455,-251551,-3114
2.592775,2,4000,-6095285,-153118,-3049
2.596986,-91,-182000,-6100045,-831212,-3473
2.601096,-89,-178000,-6104565,-798401,-3458
2.605104,-38,-76000,-6101205,-317173,-3171
2.609213,-66,-132000,-6099385,-645283,-3358
2.613413,7,14000,-6097875,21874,-2960
2.617450,20,40000,-6095015,142181,-2887
2.621536,33,66000,-6094470,393732,-2751
2.625578,-84,-168000,-6093705,-874960,-3485
2.629727,-20,-40000,-6091245,-262488,-3122
2.633868,21,42000,-6090200,229677,-2841
2.637975,-32,-64000,-6094330,-229677,-3119
2.642095,13,26000,-6094915,207803,-2862
2.646275,-28,-56000,-6097490,-262488,-3133
2.650390,-59,-118000,-6099540,-699968,-3378
2.654475,31,62000,-6099330,339047,-2782
2.658557,-28,-56000,-6095610,-295299,-3148
2.662733,-44,-88000,-6092335,-623409,-3322
2.666894,-44,-88000,-6092870,-470291,-3248
2.671009,-20,-40000,-6092065,-153118,-3069
2.675192,-21,-42000,-6089160,-306236,-3143
2.679441,10,20000,-6090115,164055,-2884
2.683602,-15,-30000,-6087735,-251551,-3110
2.687760,50,100000,-6086780,524976,-2667
2.691952,-77,-154000,-6087270,-798401,-3437
2.696164,46,92000,-6086330,492165,-2687
2.700376,-35,-70000,-6087625,-404669,-3204
2.704483,-75,-150000,-6091920,-743716,-3411
2.708592,-35,-70000,-6088605,-524976,-3263
2.712812,-26,-52000,-6094520,-120307,-3060
2.717050,-16,-32000,-6094175,-196866,-3087
2.721274,-28,-56000,-6094900,-229677,-3116
2.725577,33,66000,-6102170,492165,-2707
2.729752,-33,-66000,-6105540,-284362,-3152
2.733903,49,98000,-6105690,568724,-2656
2.738058,9,18000,-6102675,32811,-2955
2.742237,28,56000,-6104630,328110,-2793
2.746438,-19,-38000,-6105945,-87496,-3043
2.750590,-63,-126000,-6108605,-667157,-3370
2.754740,-23,-46000,-6110880,-218740,-3113
2.758846,15,30000,-6109100,10937,-2963
2.762954,-16,-32000,-6108230,-174992,-3084
2.767103,-26,-52000,-6106365,-240614,-3125
2.771229,-34,-68000,-6108335,-393732,-3208
2.775408,90,180000,-6107960,842149,-2483
2.779564,19,38000,-6110830,207803,-2864
2.783652,-47,-94000,-6111835,-360921,-3206
2.787732,-39,-78000,-6113225,-339047,-3189
2.791928,1,2000,-6111615,-65622,-3015
2.796117,-32,-64000,-6111565,-360921,-3192
2.800252,65,130000,-6113565,710905,-2575
2.804354,54,108000,-6110985,678094,-2600
2.808558,-63,-126000,-6106360,-820275,-3444
2.812728,-41,-82000,-6105680,-481228,-3256
2.816862,46,92000,-6103870,437480,-2722
2.820946,42,84000,-6105195,557787,-2668
2.825252,38,76000,-6102410,382795,-2756
2.829367,-8,-16000,-6104705,-65622,-3021
2.833499,1,2000,-6107170,43748,-2960
2.837593,53,106000,-6111485,579661,-2649
2.841700,-52,-104000,-6112380,-623409,-3340
2.845854,4,8000,-6112595,32811,-2965
2.849967,-35,-70000,-6112615,-349984,-3190
2.854033,32,64000,-6110280,164055,-2872
2.858174,9,18000,-6111475,21874,-2965
2.862339,-45,-90000,-6113625,-382795,-3216
2.866489,-6,-12000,-6111745,-76559,-3027
2.870571,-99,-198000,-6114555,-984330,-3563
2.874913,-13,-26000,-6116140,-76559,-3036
2.879071,-8,-16000,-6112435,-196866,-3089
2.883214,59,118000,-6111015,557787,-2654
2.887362,21,42000,-6114105,196866,-2869
2.891395,-19,-38000,-6116980,-109370,-3059
2.895522,-109,-218000,-6118370,-1203070,-3681
2.899681,72,144000,-6117855,710905,-2570
2.903780,37,74000,-6116340,328110,-2790
2.907898,2,4000,-6114425,-21874,-2994
2.911965,37,74000,-6111690,448417,-2729
2.916095,-11,-22000,-6113870,-32811,-3012
2.920243,40,80000,-6114370,437480,-2733
2.924451,20,40000,-6115590,229677,-2854
2.928626,-39,-78000,-6119100,-349984,-3197
2.932831,-74,-148000,-6124540,-754653,-3431
2.936997,0,0,-6124900,-10937,-2996
