# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0133, stop at t=1.0533
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.776979,-26,-52000,-7550050,-54680,-3739
2.781051,-10,-20000,-7546325,-68350,-3728
2.785203,32,64000,-7527850,68350,-3611
2.789436,35,70000,-7540350,65616,-3616
2.793702,-9,-18000,-7507400,-109360,-3728
2.797848,59,118000,-7498425,177710,-3517
2.801957,-67,-134000,-7522575,-164040,-3819
2.806088,-18,-36000,-7551125,-30074,-3719
2.810223,58,116000,-7535900,158572,-3546
2.814387,36,72000,-7543475,142168,-3579
2.818468,15,30000,-7530000,46478,-3639
2.824388,50,100000,-7515300,101158,-3571
2.828631,43,86000,-7532275,95690,-3589
2.832660,-22,-44000,-7534325,-57414,-3728
2.840717,62,124000,-7562175,194114,-3537
2.844909,32,64000,-7527550,133966,-3579
2.849020,8,16000,-7522275,32808,-3649
2.853140,88,176000,-7540475,224188,-3486
2.857260,-32,-64000,-7534375,-68350,-3744
2.861427,-3,-6000,-7524625,-49212,-3701
2.865546,10,20000,-7543425,49212,-3650
2.869665,-36,-72000,-7547600,-87488,-3763
2.873777,-21,-42000,-7552200,-101158,-3757
2.878052,51,102000,-7528275,136700,-3559
2.882187,-64,-128000,-7531325,-188646,-3832
2.886412,1,2000,-7524675,-16404,-3681
2.890852,-37,-74000,-7490550,-125764,-3755
2.895647,9,18000,-7507475,10936,-3652
2.902706,43,86000,-7534050,144902,-3566
2.907000,-29,-58000,-7528825,-73818,-3741
2.911190,-3,-6000,-7515250,-24606,-3684
2.915340,67,134000,-7511375,103892,-3552
2.920339,-18,-36000,-7535600,-51946,-3722
2.924621,-15,-30000,-7551775,-65616,-3734
2.928767,-18,-36000,-7540950,-35542,-3717
2.933022,-7,-14000,-7538625,-13670,-3694
2.937219,-3,-6000,-7546325,-19138,-3697
