# overshoot study v1
# set_pid: 2000 5 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0111, stop at t=1.0511
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.577186,-57,-114000,-8451405,-765590,-4556
2.581610,19,38000,-8441020,54685,-4076
2.586050,-55,-110000,-8443895,-623409,-4481
2.590598,4,8000,-8445540,164055,-4040
2.596327,-52,-104000,-8437480,-798401,-4560
2.600757,63,126000,-8436845,710905,-3711
2.605068,-30,-60000,-8442475,-196866,-4248
2.609324,3,6000,-8437485,-174992,-4202
2.613559,-36,-72000,-8434100,-546850,-4420
2.617744,-64,-128000,-8434000,-754653,-4549
2.622031,37,74000,-8434630,415606,-3879
2.626127,39,78000,-8422285,284362,-3936
2.630370,-56,-112000,-8425390,-568724,-4446
2.634458,-12,-24000,-8428300,-142181,-4197
2.638655,-19,-38000,-8436665,-43748,-4159
2.642793,16,32000,-8430985,87496,-4058
2.646900,17,34000,-8426075,229677,-3986
2.651001,20,40000,-8427580,306236,-3946
2.655163,-4,-8000,-8425455,-109370,-4171
2.659302,49,98000,-8423120,481228,-3830
2.663455,10,20000,-8423810,32811,-4087
2.667478,33,66000,-8431500,492165,-3844
2.671612,13,26000,-8432110,65622,-4073
2.675739,-5,-10000,-8430125,-207803,-4223
2.680005,-6,-12000,-8431700,10937,-4118
2.684143,3,6000,-8433975,21874,-4105
2.688234,-56,-112000,-8431600,-743716,-4535
2.692335,-78,-156000,-8431950,-689031,-4530
2.696591,33,66000,-8432515,470291,-3856
2.700752,-61,-122000,-8438370,-514039,-4431
2.705048,42,84000,-8441855,524976,-3825
2.709329,73,146000,-8439515,820275,-3649
2.713594,8,16000,-8437220,10937,-4107
2.717861,-22,-44000,-8435045,-295299,-4284
2.722049,22,44000,-8434540,185929,-4006
2.726265,-23,-46000,-8433400,-185929,-4231
2.730497,72,144000,-8429805,765590,-3672
2.734725,-29,-58000,-8430740,-273425,-4278
2.739049,75,150000,-8429585,798401,-3653
2.752675,50,100000,-8432015,590598,-3780
2.756946,26,52000,-8423475,164055,-4008
2.761148,-11,-22000,-8423105,-120307,-4182
2.765363,-39,-78000,-8430475,-415606,-4357
2.769464,22,44000,-8428540,120307,-4035
2.773555,20,40000,-8427200,120307,-4037
2.777695,3,6000,-8431660,131244,-4050
2.781808,-8,-16000,-8435155,-174992,-4212
2.785870,21,42000,-8438040,207803,-3998
2.789878,-61,-122000,-8439150,-699968,-4522
2.794067,-28,-56000,-8444770,-349984,-4322
2.798157,0,0,-8448140,-65622,-4157
2.802308,-45,-90000,-8445245,-612472,-4467
2.806445,19,38000,-8443190,328110,-3944
2.810646,2,4000,-8445915,54685,-4095
2.814750,6,12000,-8441875,-54685,-4143
2.818753,3,6000,-8437705,-10937,-4122
2.822820,31,62000,-8432835,273425,-3954
2.826877,-24,-48000,-8435935,-207803,-4244
2.830954,-1,-2000,-8436445,-131244,-4184
2.835071,-37,-74000,-8438390,-437480,-4370
2.839194,-62,-124000,-8440705,-557787,-4454
2.844136,-2,-4000,-8445925,54685,-4099
2.848291,-33,-66000,-8440935,-328110,-4314
2.852360,-30,-60000,-8437900,-229677,-4262
2.856477,42,84000,-8442295,557787,-3809
2.860572,48,96000,-8440110,579661,-3791
2.864628,-34,-68000,-8440550,-360921,-4331
2.868665,32,64000,-8439295,404669,-3892
2.872873,-13,-26000,-8441150,-76559,-4172
2.877115,34,68000,-8444140,339047,-3924
2.881426,-7,-14000,-8439945,-229677,-4240
2.885587,71,142000,-8440615,721842,-3700
2.889629,3,6000,-8448160,0,-4122
2.894337,-52,-104000,-8453280,-667157,-4504
2.898584,34,68000,-8455180,317173,-3940
2.902680,1,2000,-8453360,-32811,-4143
2.906842,0,0,-8455940,54685,-4102
2.911049,63,126000,-8454760,568724,-3789
2.915239,22,44000,-8447805,43748,-4082
2.919316,-47,-94000,-8444810,-678094,-4500
2.923482,-18,-36000,-8442950,-273425,-4274
2.927770,-20,-40000,-8435200,-382795,-4325
2.932045,-49,-98000,-8437615,-404669,-4365
2.936308,11,22000,-8443275,251551,-3989
