# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0142, stop at t=1.0542
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.742891,-20,-40000,-6393250,-169508,-3224
2.747278,-21,-42000,-6381725,-164040,-3217
2.751507,6,12000,-6385625,-60148,-3141
2.755842,-8,-16000,-6389625,-87488,-3170
2.760248,32,64000,-6399925,229656,-2982
2.764564,-57,-114000,-6393500,-360888,-3354
2.768872,12,24000,-6413700,49212,-3096
2.773099,-37,-74000,-6406400,-235124,-3279
2.777270,-17,-34000,-6410700,-158572,-3224
2.781513,-8,-16000,-6406375,-87488,-3179
2.785718,33,66000,-6388925,153104,-3013
2.789967,3,6000,-6404975,10936,-3119
2.797410,5,10000,-6423875,82020,-3092
2.802090,11,22000,-6391475,16404,-3102
2.806305,-14,-28000,-6399875,-147636,-3211
2.811771,62,124000,-6393175,317144,-2906
2.816098,7,14000,-6386900,16404,-3104
2.820342,-17,-34000,-6392725,-92956,-3183
2.830392,1,2000,-6393200,16404,-3113
2.834703,0,0,-6400175,16404,-3117
2.838999,-9,-18000,-6400575,-103892,-3185
2.843193,-60,-120000,-6381300,-388228,-3364
2.847402,-22,-44000,-6376125,-180444,-3223
2.851549,-20,-40000,-6391150,-109360,-3194
2.855677,-27,-54000,-6387450,-191380,-3239
2.859824,28,56000,-6418100,218720,-3000
2.863966,-8,-16000,-6408725,-109360,-3190
2.868110,-5,-10000,-6385550,-125764,-3184
2.872283,-81,-162000,-6406000,-475716,-3439
2.876430,27,54000,-6401050,87488,-3056
2.880578,-13,-26000,-6414750,-43744,-3166
2.884810,10,20000,-6412250,54680,-3095
2.888931,-49,-98000,-6407225,-207784,-3278
2.893163,-24,-48000,-6391325,-131232,-3208
2.897343,-32,-64000,-6390325,-142168,-3221
2.901479,-39,-78000,-6386050,-251528,-3279
2.905593,13,26000,-6378175,-5468,-3104
2.909742,54,108000,-6400250,267932,-2942
2.913911,85,170000,-6408650,437440,-2833
2.918045,61,122000,-6403700,349952,-2896
2.922142,-24,-48000,-6418450,-191380,-3251
2.926239,-15,-30000,-6410950,-174976,-3230
2.930397,52,104000,-6419175,267932,-2953
2.934542,51,102000,-6419275,246060,-2964
2.938700,44,88000,-6399950,240592,-2965
