# overshoot study v1
# set_pid: 2000 100 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0107, stop at t=1.0507
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.714726,23,46000,-2968700,240614,-1310
2.718888,-84,-168000,-2943900,-896834,-1957
2.723066,-39,-78000,-2916600,-590598,-1751
2.727305,6,12000,-2957800,153118,-1364
2.732032,-7,-14000,-2996700,-87496,-1513
2.737213,-54,-108000,-2986800,-601535,-1805
2.741539,14,28000,-2934400,185929,-1328
2.745785,43,86000,-2998800,448417,-1203
2.749988,-102,-204000,-2943400,-1181196,-2114
2.754598,17,34000,-2999900,196866,-1352
2.765831,42,84000,-2979000,459354,-1189
2.770023,2,4000,-2953600,76559,-1403
2.774250,44,88000,-2964100,360921,-1228
2.778424,12,24000,-2928100,98433,-1370
2.782458,-102,-204000,-2996200,-995267,-2049
2.786456,47,94000,-2966300,415606,-1200
2.790483,59,118000,-2893100,360921,-1179
2.794657,0,0,-2924400,21874,-1417
2.798739,-53,-106000,-2922700,-557787,-1751
2.802855,-3,-6000,-3005600,-21874,-1481
2.808373,7,14000,-2956500,65622,-1405
2.812656,-22,-44000,-2994500,-218740,-1590
2.816885,-36,-72000,-3027200,-382795,-1700
2.821085,21,42000,-2988500,153118,-1364
2.832531,-23,-46000,-2922300,-404669,-1647
2.836756,41,82000,-2950600,393732,-1208
2.840911,21,42000,-3003500,273425,-1313
2.845013,46,92000,-2957900,371858,-1218
2.849061,54,108000,-2930300,535913,-1116
2.853307,45,90000,-2982400,459354,-1188
2.864077,-32,-64000,-2939900,-426543,-1675
2.868225,25,50000,-2925200,174992,-1318
2.872343,-117,-234000,-2937100,-1432747,-2248
2.876562,-4,-8000,-2915400,-120307,-1486
2.880675,3,6000,-2934800,65622,-1398
2.884685,58,116000,-2970200,721842,-1041
2.888838,-57,-114000,-2916300,-656220,-1800
2.892961,-5,-10000,-2943400,-54685,-1469
2.897072,41,82000,-2971200,448417,-1192
2.901102,4,8000,-2973100,131244,-1384
2.905198,46,92000,-2995600,590598,-1129
2.909376,21,42000,-2939400,10937,-1409
2.913550,34,68000,-2942800,295299,-1260
2.917639,-16,-32000,-2975500,-262488,-1597
2.921706,-22,-44000,-2986500,-218740,-1587
2.928640,27,54000,-2948600,360921,-1237
2.932866,-29,-58000,-2933300,-328110,-1621
2.936896,-95,-190000,-3029500,-918708,-2021
