# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0118, stop at t=1.0518
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.843574,-1,-2000,7602700,-5468,3709
2.847822,-19,-38000,7613900,-68350,3666
2.852602,25,50000,7616350,41010,3763
2.856798,12,24000,7612150,30074,3743
2.861258,-13,-26000,7607125,-35542,3684
2.865463,-38,-76000,7605250,-112094,3622
2.870489,-53,-106000,7604725,-172242,3577
2.874760,-40,-80000,7610175,-114828,3621
2.879016,-46,-92000,7608475,-114828,3614
2.883203,-3,-6000,7593725,-10936,3700
2.887511,-1,-2000,7582225,13670,3708
2.891704,93,186000,7602775,246060,3923
2.896009,-50,-100000,7586250,-101158,3606
2.900245,-6,-12000,7576425,32808,3710
2.904439,-34,-68000,7587925,-71084,3637
2.908770,55,110000,7607850,109360,3822
2.913098,-85,-170000,7605950,-262464,3503
2.917338,21,42000,7616975,16404,3748
2.921566,15,30000,7610575,46478,3753
2.925742,-31,-62000,7614050,-123030,3627
2.930016,4,8000,7611475,-32808,3704
2.934755,-21,-42000,7626875,-90222,3659
2.938981,15,30000,7609675,51946,3756
