# overshoot study v1
# set_pid: 4000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0122, stop at t=1.0522
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.452194,92,368000,-7806125,940582,-3173
2.456266,38,152000,-7797275,371858,-3551
2.460359,-16,-64000,-7787950,-262488,-3962
2.464471,-20,-80000,-7792875,-196866,-3940
2.468566,10,40000,-7814725,262488,-3668
2.472697,18,72000,-7824300,185929,-3695
2.476787,22,88000,-7844700,349984,-3617
2.480984,-35,-140000,-7835450,-481228,-4129
2.485065,3,12000,-7846125,65622,-3793
2.489214,30,120000,-7838025,349984,-3598
2.493336,80,320000,-7819675,689031,-3326
2.497405,-74,-296000,-7824425,-798401,-4355
2.501500,-51,-204000,-7823075,-579661,-4203
2.505643,19,76000,-7834425,317173,-3633
2.509745,-16,-64000,-7792650,-448417,-4055
2.513925,-4,-16000,-7793475,-229677,-3925
2.518010,-8,-32000,-7796425,-196866,-3919
2.522131,53,212000,-7819825,809338,-3320
2.526233,38,152000,-7814225,448417,-3522
2.530361,26,104000,-7798500,142181,-3688
2.534474,-20,-80000,-7822700,0,-3859
2.538511,-12,-48000,-7803825,-251551,-3957
2.542602,38,152000,-7792900,426543,-3523
2.547010,57,228000,-7802725,634346,-3389
2.551152,-1,-4000,-7798425,-174992,-3895
2.555286,3,12000,-7826225,142181,-3746
2.559441,37,148000,-7843650,612472,-3459
2.563618,34,136000,-7825350,339047,-3589
2.567784,-4,-16000,-7805775,-174992,-3905
2.571912,-78,-312000,-7821425,-864023,-4393
2.575954,-24,-96000,-7843275,-218740,-3983
2.580290,-62,-248000,-7844000,-699968,-4293
2.584490,19,76000,-7829475,349984,-3615
2.588828,7,28000,-7806725,54685,-3772
2.592955,-4,-16000,-7790500,-10937,-3817
2.597033,-66,-264000,-7785575,-732779,-4288
2.601129,11,44000,-7775275,-120307,-3834
2.605240,34,136000,-7811825,645283,-3433
2.609302,3,12000,-7830250,142181,-3748
2.613404,42,168000,-7812175,415606,-3530
2.617565,26,104000,-7834175,317173,-3620
2.621709,34,136000,-7831400,218740,-3651
2.625886,-47,-188000,-7832875,-514039,-4167
2.630151,-43,-172000,-7851375,-229677,-4030
2.634400,-20,-80000,-7846550,-218740,-3977
2.638518,3,12000,-7813600,-43748,-3831
2.642601,-20,-80000,-7826925,-131244,-3925
2.646636,-12,-48000,-7833525,-142181,-3918
2.650674,-16,-64000,-7833800,-153118,-3931
2.654707,11,44000,-7830175,32811,-3786
2.658761,-51,-204000,-7833100,-645283,-4239
2.662886,-62,-248000,-7850700,-546850,-4221
2.667033,-66,-264000,-7843525,-754653,-4327
2.671199,22,88000,-7811100,65622,-3739
2.675339,19,76000,-7790775,43748,-3746
2.679468,-8,-32000,-7777425,-229677,-3925
2.683623,-112,-448000,-7811100,-995267,-4519
2.687677,-20,-80000,-7838425,54685,-3840
2.691728,37,148000,-7824375,284362,-3609
2.695785,37,148000,-7821500,492165,-3507
2.699974,48,192000,-7819850,743716,-3361
2.704161,80,320000,-7788500,776527,-3268
2.708286,-97,-388000,-7788200,-1159322,-4558
2.712319,7,28000,-7796700,32811,-3777
2.716415,11,44000,-7785775,-76559,-3818
2.720616,3,12000,-7800000,32811,-3787
2.724729,-78,-312000,-7809250,-743716,-4329
2.728838,22,88000,-7822875,382795,-3590
2.732941,-39,-156000,-7808050,-415606,-4092
2.737062,7,28000,-7813825,109370,-3748
2.741179,30,120000,-7831000,273425,-3632
2.745225,-8,-32000,-7821600,-109370,-3888
2.749256,-5,-20000,-7826800,32811,-3815
2.753368,22,88000,-7831775,174992,-3696
2.757459,22,88000,-7826125,174992,-3693
2.761601,26,104000,-7826850,295299,-3627
2.765717,-16,-64000,-7830550,-32811,-3871
2.769883,-51,-204000,-7836125,-721842,-4278
2.774017,-27,-108000,-7803525,-535913,-4125
2.778231,-62,-248000,-7824900,-557787,-4214
2.782368,64,256000,-7827250,710905,-3350
2.786559,0,0,-7836850,98433,-3779
2.790706,-47,-188000,-7841425,-481228,-4156
2.794880,-51,-204000,-7833275,-503102,-4170
2.799021,3,12000,-7817300,0,-3811
2.803200,-74,-296000,-7844475,-645283,-4290
2.807327,68,272000,-7837400,721842,-3342
2.811362,-12,-48000,-7820875,-120307,-3901
2.815480,95,380000,-7803625,1093700,-3091
2.819547,38,152000,-7835500,645283,-3437
2.823687,41,164000,-7824450,240614,-3623
2.827870,15,60000,-7812500,87496,-3743
2.832034,-5,-20000,-7814175,-109370,-3879
2.836203,64,256000,-7811425,634346,-3379
2.840253,-35,-140000,-7805900,-459354,-4104
2.844376,-39,-156000,-7828750,-404669,-4096
2.848486,-12,-48000,-7845275,-109370,-3908
2.852551,11,44000,-7842525,131244,-3744
2.856662,-35,-140000,-7834725,-284362,-4033
2.860770,-47,-188000,-7842100,-371858,-4103
2.864941,-43,-172000,-7839450,-546850,-4179
2.869089,3,12000,-7821925,21874,-3803
2.873198,-55,-220000,-7822575,-699968,-4269
2.877290,22,88000,-7832550,306236,-3632
2.881360,37,148000,-7829950,360921,-3575
2.885457,-112,-448000,-7844575,-1181196,-4626
2.889594,57,228000,-7854975,689031,-3388
2.893674,53,212000,-7856825,623409,-3428
2.897788,57,228000,-7839850,415606,-3514
2.902006,19,76000,-7834250,120307,-3729
2.906081,14,56000,-7843625,251551,-3680
2.910174,7,28000,-7846700,164055,-3738
2.914241,53,212000,-7864175,579661,-3453
2.918337,-8,-32000,-7826900,-273425,-3971
2.922450,11,44000,-7827950,76559,-3763
2.926537,-20,-80000,-7831275,-207803,-3964
2.930670,3,12000,-7833100,21874,-3808
2.934850,-24,-96000,-7831900,-185929,-3962
2.939023,42,168000,-7833625,426543,-3535
