# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0106, stop at t=1.0506
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.717286,-12,-24000,-4356275,-54680,-2166
2.721406,34,68000,-4370000,213252,-1996
2.729032,-4,-8000,-4364975,10936,-2130
2.733293,-12,-24000,-4349525,-114828,-2192
2.737430,0,0,-4330875,-16404,-2123
2.741671,76,152000,-4320500,393696,-1843
2.745920,31,62000,-4314675,191380,-1983
2.750160,-35,-70000,-4322775,-169508,-2228
2.754255,-29,-58000,-4328350,-164040,-2222
2.758453,51,102000,-4318475,278868,-1923
2.763535,35,70000,-4309150,196848,-1974
2.767777,20,40000,-4301675,76552,-2044
2.772226,57,114000,-4301350,295272,-1900
2.776587,24,48000,-4286150,114828,-2013
2.780622,-26,-52000,-4287625,-158572,-2196
2.784785,-2,-4000,-4291150,0,-2097
2.788995,71,142000,-4282800,377292,-1838
2.796453,-11,-22000,-4295500,-27340,-2122
2.800711,-12,-24000,-4305075,-27340,-2127
2.804812,22,44000,-4305900,169508,-1998
2.808851,19,38000,-4306325,125764,-2023
2.813022,-16,-32000,-4306300,-114828,-2174
2.817179,28,56000,-4325500,229656,-1973
2.821375,-78,-156000,-4347675,-393696,-2391
2.828960,-40,-80000,-4359125,-185912,-2258
2.833217,-7,-14000,-4349875,-16404,-2139
2.837276,76,152000,-4364300,448376,-1838
2.841367,56,112000,-4353600,311676,-1919
2.845575,-28,-56000,-4357075,-196848,-2251
2.849657,5,10000,-4351350,60148,-2090
2.853732,66,132000,-4355825,377292,-1878
2.857903,14,28000,-4348125,38276,-2091
2.862326,-18,-36000,-4358900,-114828,-2202
2.866488,0,0,-4352750,-38276,-2144
2.870937,60,120000,-4348825,333548,-1902
2.875190,-6,-12000,-4319725,-125764,-2177
2.879731,-53,-106000,-4306025,-256996,-2280
2.883967,-67,-134000,-4288350,-410100,-2360
2.888056,27,54000,-4294550,147636,-1998
2.901801,13,26000,-4280200,32808,-2061
2.906130,-15,-30000,-4267500,-82020,-2138
2.910301,-17,-34000,-4266150,-54680,-2126
2.914458,-15,-30000,-4270825,-49212,-2124
2.918470,-24,-48000,-4253700,-164040,-2181
2.922523,-46,-92000,-4263225,-235124,-2241
2.926674,-48,-96000,-4283800,-246060,-2259
2.930782,-36,-72000,-4286450,-158572,-2206
2.934806,62,124000,-4293450,328080,-1876
2.938917,3,6000,-4290600,38276,-2073
