# overshoot study v1
# set_pid: 2000 25 700000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0142, stop at t=1.0542
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.758491,-47,-94000,-4536425,-831250,-2667
2.762996,-38,-76000,-4565775,-546875,-2534
2.768807,3,6000,-4579625,-393750,-2425
2.773139,90,180000,-4545575,1662500,-1320
2.777238,-16,-32000,-4516375,-284375,-2360
2.781391,15,30000,-4513050,284375,-2050
2.785466,-9,-18000,-4529700,-131250,-2285
2.789579,32,64000,-4536300,743750,-1821
2.793755,11,22000,-4529975,65625,-2169
2.801338,-51,-102000,-4518075,-1443750,-2961
2.805598,-116,-232000,-4531700,-2625000,-3608
2.809679,55,110000,-4540675,1553125,-1405
2.813817,55,110000,-4565300,1487500,-1449
2.817933,-36,-72000,-4617050,-525000,-2546
2.822017,-11,-22000,-4588775,-590625,-2540
2.826063,24,48000,-4589825,459375,-1993
2.836677,-21,-42000,-4593425,-262500,-2392
2.840851,2,4000,-4593800,-612500,-2540
2.844934,-40,-80000,-4567600,-1071875,-2793
2.849075,-44,-88000,-4572350,-875000,-2703
2.853120,-37,-74000,-4553225,-1093750,-2793
2.857188,66,132000,-4546775,1859375,-1248
2.861238,28,56000,-4552050,1421875,-1501
2.865335,-36,-72000,-4571125,-809375,-2662
2.869450,45,90000,-4561650,984375,-1703
2.873670,-11,-22000,-4566900,-175000,-2326
2.877996,7,14000,-4592650,109375,-2182
2.882592,21,42000,-4573650,175000,-2127
2.886721,16,32000,-4583650,350000,-2052
2.890939,-11,-22000,-4582350,-153125,-2323
2.895259,-18,-36000,-4571325,-700000,-2591
2.900423,26,52000,-4566425,328125,-2044
2.905472,-14,-28000,-4543800,-831250,-2638
2.911357,45,90000,-4517675,831250,-1756
2.915604,-9,-18000,-4565950,-87500,-2281
2.919856,-4,-8000,-4554125,-109375,-2281
2.924117,44,88000,-4595025,1356250,-1538
2.928109,-40,-80000,-4594225,-809375,-2678
2.932170,6,12000,-4579775,43750,-2209
2.937682,-13,-26000,-4572725,-590625,-2534
