# overshoot study v1
# set_pid: 2000 25 700000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0140, stop at t=1.0540
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.502819,-33,-66000,-3505750,-962500,-2214
2.506926,-20,-40000,-3525475,-371875,-1923
2.511054,-63,-126000,-3566125,-787500,-2187
2.515137,-28,-56000,-3611475,-262500,-1919
2.519287,-23,-46000,-3632900,-350000,-1967
2.523539,26,52000,-3641575,721875,-1400
2.527677,72,144000,-3633900,1290625,-1074
2.531762,-5,-10000,-3604825,-109375,-1818
2.535816,12,24000,-3579500,109375,-1683
2.540018,-47,-94000,-3576150,-896875,-2230
2.544174,34,68000,-3555875,568750,-1425
2.548399,54,108000,-3546150,1028125,-1177
2.552490,-12,-24000,-3531875,65625,-1704
2.556728,6,12000,-3555400,218750,-1623
2.560897,4,8000,-3560675,21875,-1724
2.564978,-17,-34000,-3569550,-393750,-1952
2.569086,-48,-96000,-3573900,-1137500,-2347
2.573192,8,16000,-3552325,-109375,-1780
2.577413,30,60000,-3549200,962500,-1234
2.581630,-1,-2000,-3575875,87500,-1704
2.585740,-24,-48000,-3578375,-700000,-2112
2.589868,98,196000,-3573500,1706250,-816
2.594008,73,146000,-3564875,1553125,-911
2.598082,38,76000,-3598200,1006250,-1228
2.602312,-31,-62000,-3599800,-1290625,-2418
2.606452,-31,-62000,-3557975,-328125,-1928
2.610775,-16,-32000,-3556800,109375,-1699
2.615019,12,24000,-3584025,196875,-1642
2.619121,-5,-10000,-3571175,-196875,-1845
2.623324,-33,-66000,-3585100,-634375,-2093
2.627584,-7,-14000,-3566350,350000,-1577
2.631754,29,58000,-3567925,590625,-1425
2.635981,-11,-22000,-3578000,284375,-1619
2.640110,-27,-54000,-3586600,-678125,-2109
2.644366,-67,-134000,-3581725,-1596875,-2594
2.648605,-24,-48000,-3594300,-153125,-1853
2.652831,67,134000,-3558575,787500,-1288
2.656994,31,62000,-3528175,700000,-1351
2.661230,-7,-14000,-3544800,131250,-1674
2.665262,-29,-58000,-3555200,-218750,-1871
2.669394,0,0,-3553375,-87500,-1778
2.673575,-73,-146000,-3555625,-1334375,-2459
2.677751,-53,-106000,-3463600,-2034375,-2736
2.681948,-44,-88000,-3451050,-918750,-2177
2.686075,40,80000,-3480950,1071875,-1137
2.690174,1,2000,-3470100,-109375,-1747
2.694309,-7,-14000,-3480975,-284375,-1845
2.698488,-13,-26000,-3518875,131250,-1667
2.702654,-62,-124000,-3517450,-1553125,-2536
2.706769,-42,-84000,-3503925,-984375,-2233
2.710944,-22,-44000,-3510575,-415625,-1939
2.715103,32,64000,-3519575,787500,-1303
2.719389,79,158000,-3511175,1596875,-858
2.723553,48,96000,-3495625,875000,-1233
2.727718,-23,-46000,-3495300,-284375,-1868
2.731815,23,46000,-3477075,350000,-1504
2.735876,6,12000,-3475125,0,-1691
2.739982,-35,-70000,-3471650,-1618750,-2520
2.744148,-53,-106000,-3457975,-831250,-2146
2.748326,-58,-116000,-3437725,-940625,-2195
2.752560,24,48000,-3428300,481250,-1416
2.756755,-109,-218000,-3407400,-2559375,-3020
2.760883,-15,-30000,-3399850,-568750,-1952
2.764968,-2,-4000,-3405150,153125,-1590
2.769019,31,62000,-3462600,853125,-1244
2.773085,-26,-52000,-3462200,-721875,-2068
2.777143,45,90000,-3442250,634375,-1327
2.781227,-50,-100000,-3438150,-875000,-2155
2.785295,30,60000,-3452650,1050000,-1144
2.789349,-28,-56000,-3476250,-765625,-2099
2.793437,54,108000,-3475900,853125,-1228
2.797553,-22,-44000,-3470825,-415625,-1919
2.801674,-51,-102000,-3491075,-940625,-2214
2.805846,65,130000,-3508500,1334375,-998
2.809936,-4,-8000,-3510800,-240625,-1836
2.814004,-39,-78000,-3505150,-918750,-2198
2.818097,-13,-26000,-3521375,-240625,-1850
2.822351,-13,-26000,-3546850,284375,-1606
2.826475,6,12000,-3567275,1006250,-1245
2.830561,74,148000,-3571150,1662500,-860
2.834666,-35,-70000,-3562375,-612500,-2073
2.838760,19,38000,-3556150,437500,-1504
2.842996,-11,-22000,-3558525,-218750,-1855
2.847164,29,58000,-3552200,459375,-1482
2.851298,-10,-20000,-3538150,-218750,-1844
2.855340,23,46000,-3507300,-21875,-1701
2.859529,-1,-2000,-3476275,-43750,-1720
2.863671,-11,-22000,-3480575,-131250,-1774
2.867745,-4,-8000,-3474075,-87500,-1743
2.871835,49,98000,-3476400,525000,-1393
2.875948,66,132000,-3444525,1443750,-912
2.880027,-27,-54000,-3420625,-700000,-2038
2.884030,-19,-38000,-3424625,-43750,-1712
2.888149,-3,-6000,-3449250,-21875,-1698
2.892355,10,20000,-3442025,-284375,-1810
2.896508,-69,-138000,-3433050,-2034375,-2737
2.900661,15,30000,-3421450,175000,-1571
2.905004,-43,-86000,-3443150,-940625,-2183
2.909152,-4,-8000,-3472950,306250,-1550
2.913318,100,200000,-3467900,2406250,-421
2.917466,-81,-162000,-3516700,-1443750,-2501
2.921591,-15,-30000,-3501625,-393750,-1917
2.925773,31,62000,-3504075,831250,-1275
2.929877,-35,-70000,-3489400,-1071875,-2261
2.933957,17,34000,-3467875,153125,-1602
2.938091,18,36000,-3472925,437500,-1465
