# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0110, stop at t=1.0510
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.758428,-31,-62000,-6069250,-514039,-3245
2.762719,2,4000,-6056950,-10937,-2961
2.768084,-79,-158000,-6079525,-699968,-3387
2.772484,-46,-92000,-6084925,-481228,-3251
2.776675,28,56000,-6031700,109370,-2864
2.781597,-21,-42000,-6051825,-218740,-3082
2.785936,-8,-16000,-6082525,65622,-2946
2.790159,-28,-56000,-6096750,-306236,-3154
2.794417,-50,-100000,-6088775,-623409,-3326
2.798575,-13,-26000,-6081375,-207803,-3084
2.802692,-32,-64000,-6056950,-448417,-3208
2.806778,4,8000,-6055550,21874,-2942
2.810940,-57,-114000,-6050950,-787464,-3395
2.815088,-27,-54000,-6068350,-185929,-3080
2.819196,36,72000,-6073750,492165,-2690
2.823246,63,126000,-6071225,667157,-2577
2.827279,3,6000,-6059000,-131244,-3020
2.831489,-34,-68000,-6069225,-426543,-3205
2.835732,-6,-12000,-6054550,-98433,-3010
2.840022,21,42000,-6036075,131244,-2863
2.844145,-19,-38000,-6041425,-273425,-3102
2.848304,-44,-88000,-6053275,-535913,-3260
2.852481,-6,-12000,-6049725,10937,-2954
2.856565,3,6000,-6057125,10937,-2949
2.860615,90,180000,-6056025,929645,-2415
2.864683,-9,-18000,-6062600,-76559,-3006
2.868810,-42,-84000,-6061525,-459354,-3225
2.872932,63,126000,-6065000,634346,-2590
2.877053,3,6000,-6077000,65622,-2932
2.881709,-38,-76000,-6078075,-415606,-3208
2.886986,-41,-82000,-6049850,-492165,-3234
2.891283,4,8000,-6055425,-120307,-3012
2.895372,42,84000,-6062650,481228,-2684
2.899608,-57,-114000,-6063025,-645283,-3331
2.904467,21,42000,-6057425,229677,-2825
2.908921,36,72000,-6061100,470291,-2695
2.913214,12,24000,-6049200,131244,-2878
2.917467,10,20000,-6065875,164055,-2872
2.921667,37,74000,-6052925,306236,-2770
2.925770,-1,-2000,-6051650,-32811,-2972
2.929916,-14,-28000,-6062700,-65622,-3006
2.934151,71,142000,-6048975,634346,-2575
2.938251,11,22000,-6048250,43748,-2921
