# overshoot study v1
# set_pid: 2000 100 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0115, stop at t=1.0515
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.758472,-75,-150000,-7129800,-831212,-3960
2.762614,-26,-52000,-7161000,-284362,-3661
2.766638,39,78000,-7101600,382795,-3243
2.770768,82,164000,-7136100,951519,-2940
2.774814,6,12000,-7124100,153118,-3398
2.778849,13,26000,-7112500,142181,-3391
2.782903,13,26000,-7098700,76559,-3416
2.786990,38,76000,-7115400,229677,-3325
2.791520,-3,-6000,-7083300,-196866,-3558
2.795619,18,36000,-7103400,43748,-3430
2.807916,70,140000,-7111400,765590,-3030
2.812196,20,40000,-7142600,218740,-3361
2.816311,50,100000,-7166500,546850,-3183
2.820560,51,102000,-7177700,492165,-3215
2.824794,15,30000,-7226800,196866,-3418
2.828857,-42,-84000,-7246000,-349984,-3750
2.832877,-2,-4000,-7219700,-43748,-3549
2.837005,-38,-76000,-7254200,-306236,-3729
2.841173,18,36000,-7223400,174992,-3424
2.845314,3,6000,-7216300,-43748,-3542
2.849462,-24,-48000,-7194700,-218740,-3643
2.853622,64,128000,-7162700,645283,-3120
2.857820,-36,-72000,-7107300,-623409,-3810
2.861895,-10,-20000,-7037000,-251551,-3569
2.865907,50,100000,-7034500,459354,-3162
2.870010,-18,-36000,-7125600,-262488,-3625
2.874175,53,106000,-7121300,503102,-3180
2.878451,53,106000,-7100200,514039,-3164
2.883018,-53,-106000,-7073700,-667157,-3831
2.887237,-26,-52000,-7105300,-317173,-3650
2.891523,38,76000,-7074500,404669,-3220
2.895675,72,144000,-7115600,667157,-3078
2.899750,15,30000,-7159700,65622,-3449
2.903903,-35,-70000,-7158700,-415606,-3733
2.908022,-9,-18000,-7152600,-229677,-3613
2.912185,6,12000,-7123200,-10937,-3478
2.917125,-5,-10000,-7155400,0,-3499
2.921353,-14,-28000,-7146000,-174992,-3588
2.925427,-55,-110000,-7191200,-535913,-3827
2.929614,-43,-86000,-7216600,-382795,-3753
2.933739,6,12000,-7207200,-32811,-3529
2.937911,-49,-98000,-7211300,-557787,-3841
