# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0126, stop at t=1.0526
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.592122,37,74000,-1095375,68350,-465
2.596353,-52,-104000,-1098375,-109360,-640
2.600552,-11,-22000,-1087050,2734,-540
2.604678,-85,-170000,-1085700,-259730,-740
2.608838,23,46000,-1099300,19138,-505
2.613020,57,114000,-1090800,106626,-425
2.617165,-5,-10000,-1088825,-35542,-554
2.621286,3,6000,-1083725,-13670,-533
2.625474,-9,-18000,-1081025,-43744,-558
2.629642,-27,-54000,-1092650,-62882,-591
2.633835,-20,-40000,-1096150,-27340,-568
2.638024,-64,-128000,-1101925,-136700,-667
2.642168,40,80000,-1094650,169508,-413
2.646314,9,18000,-1104825,76552,-493
2.650509,24,48000,-1084450,76552,-469
2.654606,-19,-38000,-1082625,-49212,-571
2.658875,-26,-52000,-1066325,-92956,-591
2.663140,1,2000,-1064225,-30074,-533
2.667322,22,44000,-1085400,82020,-468
2.671490,2,4000,-1089325,-16404,-538
2.675640,-53,-106000,-1072150,-161306,-654
2.679853,6,12000,-1082775,41010,-503
2.684024,86,172000,-1061550,172242,-350
2.688190,26,52000,-1081150,95690,-456
2.692293,78,156000,-1085675,226922,-343
2.696529,3,6000,-1105850,46478,-514
2.700733,-53,-106000,-1088925,-136700,-650
2.704949,-30,-60000,-1087900,-62882,-591
2.709194,-26,-52000,-1085425,-120296,-614
2.713345,9,18000,-1065925,-38276,-530
2.717582,13,26000,-1082800,49212,-492
2.721704,2,4000,-1069525,10936,-515
2.725880,-58,-116000,-1062525,-153104,-650
2.730074,-58,-116000,-1076050,-139434,-650
2.734280,16,32000,-1064500,19138,-495
2.738413,-27,-54000,-1067850,-84754,-589
2.742640,-90,-180000,-1081925,-237858,-732
2.746936,22,44000,-1073175,73818,-466
2.751143,-7,-14000,-1063625,-16404,-534
2.755329,-97,-194000,-1078700,-254262,-746
2.759489,33,66000,-1085100,98424,-450
2.763651,-26,-52000,-1069150,-144902,-618
2.767880,-50,-100000,-1083950,-169508,-661
2.772030,-45,-90000,-1088550,-144902,-646
2.776201,-64,-128000,-1073525,-164040,-667
2.780319,13,26000,-1086475,65616,-486
2.784472,-31,-62000,-1099175,-35542,-584
2.788666,-6,-12000,-1097300,-27340,-555
2.792829,1,2000,-1101850,8202,-533
2.797022,-4,-8000,-1082150,0,-532
2.801154,-37,-74000,-1079800,-90222,-607
2.805327,68,136000,-1083875,199582,-365
2.809543,-8,-16000,-1067950,-51946,-555
2.813760,30,60000,-1071575,65616,-462
2.817959,27,54000,-1093050,65616,-475
2.822107,-76,-152000,-1073800,-229656,-711
2.826232,7,14000,-1094025,8202,-523
2.830385,8,16000,-1076250,60148,-488
2.834643,-58,-116000,-1084200,-128498,-649
2.838941,48,96000,-1080725,103892,-430
2.843133,27,54000,-1091875,71084,-472
2.847300,-24,-48000,-1076775,-68350,-583
2.851468,14,28000,-1077100,21872,-502
2.855698,-68,-136000,-1071300,-191380,-683
2.859892,-30,-60000,-1095500,-54680,-591
2.864112,14,28000,-1086225,16404,-509
2.868281,6,12000,-1112050,62882,-506
2.872442,-46,-92000,-1094000,-106626,-631
2.876652,-44,-88000,-1056650,-144902,-630
2.880838,17,34000,-1057700,46478,-477
2.884969,33,66000,-1066175,41010,-468
2.889092,60,120000,-1079950,164040,-389
2.893271,-12,-24000,-1064275,-27340,-545
2.897444,-104,-208000,-1076225,-273400,-761
2.901623,3,6000,-1076900,2734,-522
2.905907,-40,-80000,-1081475,-112094,-622
2.910132,21,42000,-1066875,62882,-470
2.914256,-8,-16000,-1081525,-41010,-556
2.918392,-25,-50000,-1078425,-103892,-602
2.922545,-30,-60000,-1066675,-87488,-593
2.926663,-8,-16000,-1063125,-16404,-535
2.930882,-26,-52000,-1080800,-32808,-569
2.935015,-50,-100000,-1064400,-112094,-623
2.939138,45,90000,-1069725,142168,-409
