# overshoot study v1
# set_pid: 1000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0118, stop at t=1.0518
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.568746,68,68000,-3185150,787464,-1138
2.572919,22,22000,-3192725,284362,-1409
2.577025,-36,-36000,-3175600,-393732,-1760
2.581197,7,7000,-3152525,87496,-1493
2.585224,-18,-18000,-3145525,-317173,-1700
2.589300,2,2000,-3146650,87496,-1493
2.593335,4,4000,-3141400,-21874,-1543
2.597324,-26,-26000,-3144625,-328110,-1708
2.601380,-16,-16000,-3139150,-207803,-1642
2.605522,-30,-30000,-3152125,-360921,-1730
2.609573,29,29000,-3164775,349984,-1360
2.613658,-6,-6000,-3182900,-120307,-1616
2.617766,-37,-37000,-3191900,-382795,-1764
2.621876,-33,-33000,-3178900,-448417,-1787
2.626020,11,11000,-3165625,120307,-1482
2.630180,-1,-1000,-3174375,0,-1550
2.634256,85,85000,-3155150,1006204,-1008
2.638360,-11,-11000,-3154575,-43748,-1567
2.642365,-11,-11000,-3154325,-76559,-1583
2.646479,-25,-25000,-3159400,-240614,-1672
2.650542,2,2000,-3163400,120307,-1485
2.654671,10,10000,-3169650,196866,-1447
2.658761,23,23000,-3168625,218740,-1429
2.662846,13,13000,-3164825,131244,-1475
2.666899,50,50000,-3170250,470291,-1294
2.671123,3,3000,-3181050,10937,-1546
2.675296,-58,-58000,-3180050,-678094,-1912
2.679375,11,11000,-3182700,240614,-1431
2.683410,1,1000,-3182025,-21874,-1564
2.687497,-20,-20000,-3163150,-284362,-1693
2.691571,-17,-17000,-3154825,-218740,-1656
2.695691,-10,-10000,-3160100,-251551,-1671
2.699875,-59,-59000,-3165325,-820275,-1975
2.704169,-15,-15000,-3160275,-284362,-1689
2.708288,23,23000,-3156425,131244,-1466
2.712412,9,9000,-3142525,87496,-1487
2.716814,-19,-19000,-3150225,-153118,-1622
2.724517,7,7000,-3165050,131244,-1478
2.728754,6,6000,-3171050,0,-1545
2.732894,20,20000,-3176400,284362,-1402
2.737131,66,66000,-3182875,754653,-1153
2.741434,25,25000,-3193350,273425,-1414
2.745696,2,2000,-3183300,-54685,-1580
2.749881,-26,-26000,-3170950,-306236,-1711
2.756197,9,9000,-3164575,131244,-1477
2.760416,11,11000,-3169125,87496,-1499
2.764544,-36,-36000,-3170650,-306236,-1715
2.768613,-65,-65000,-3155825,-765590,-1946
2.772907,-17,-17000,-3167675,-185929,-1646
2.777080,28,28000,-3172825,317173,-1381
2.782231,-37,-37000,-3182625,-349984,-1743
2.791220,23,23000,-3183025,317173,-1388
2.795442,9,9000,-3172975,-32811,-1561
2.799596,-11,-11000,-3181825,-120307,-1618
2.803679,44,44000,-3178250,382795,-1343
2.807827,-13,-13000,-3171050,-153118,-1629
2.811942,8,8000,-3186825,65622,-1520
2.816020,-15,-15000,-3187475,-174992,-1649
2.820189,-11,-11000,-3197050,-32811,-1582
2.824332,-15,-15000,-3205425,-98433,-1621
2.828462,24,24000,-3200925,196866,-1455
2.832562,-37,-37000,-3200875,-415606,-1784
2.836707,28,28000,-3167475,142181,-1464
2.840901,-18,-18000,-3178550,-207803,-1662
2.844954,106,106000,-3188100,1137448,-950
2.848976,2,2000,-3195675,10937,-1554
2.852992,29,29000,-3179300,207803,-1437
2.857168,46,46000,-3170100,393732,-1333
2.861243,-57,-57000,-3182125,-667157,-1907
2.865326,-1,-1000,-3198675,-32811,-1578
2.869614,-16,-16000,-3203550,-196866,-1668
2.873753,10,10000,-3207675,164055,-1481
2.877735,42,42000,-3207300,568724,-1268
2.881891,10,10000,-3216500,174992,-1480
2.886006,-21,-21000,-3193975,-295299,-1714
2.890159,-30,-30000,-3199050,-317173,-1732
2.894267,29,29000,-3206525,262488,-1423
2.898372,39,39000,-3200125,393732,-1351
2.902501,-16,-16000,-3205550,-98433,-1621
2.906663,8,8000,-3213950,131244,-1501
2.910806,-39,-39000,-3230050,-437480,-1810
2.914832,-40,-40000,-3236575,-415606,-1803
2.918821,25,25000,-3260025,349984,-1409
2.922884,25,25000,-3247425,229677,-1461
2.926901,28,28000,-3255100,404669,-1378
2.930987,-4,-4000,-3244650,-76559,-1624
2.935141,24,24000,-3245800,382795,-1386
2.939288,3,3000,-3234275,32811,-1562
