# overshoot study v1
# set_pid: 2000 25 1400000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0131, stop at t=1.0531
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.411946,-3539,-7078000,-3277590,-46900000,-27957
2.416097,460,920000,-3843165,29575000,13014
2.420635,3730,7460000,-2310615,57050000,30371
2.425292,-2649,-5298000,-823040,-49525000,-27171
2.429518,-1480,-2960000,-3735765,12643750,2904
2.433815,2940,5880000,-4425515,61293750,30639
2.438074,1963,3926000,-1631715,-8312500,-2939
2.442405,-3281,-6562000,-915715,-61600000,-33729
2.446657,-2824,-5648000,-3827840,2581250,-3366
2.450867,2249,4498000,-5405290,53987500,25918
2.455040,3206,6412000,-4252065,30537500,15966
2.459318,-251,-502000,-2276990,-37843750,-19835
2.463727,-3465,-6930000,-2987215,-45762500,-27187
2.468073,1164,2328000,-4496715,43881250,20367
2.475267,3114,6228000,-3074365,27781250,15105
2.483437,373,746000,-1709415,-20037500,-10254
2.490445,-2770,-5540000,-1752415,-12075000,-9457
2.494809,-1746,-3492000,-4639415,4856250,-1599
2.500187,3230,6460000,-3321190,60025000,30842
2.504406,-3421,-6842000,-2550190,-54993750,-31438
2.508484,589,1178000,-3248040,26337500,11849
2.512539,3198,6396000,-2632215,59850000,31061
2.516645,3324,6648000,-984040,25812500,15369
2.520725,-642,-1284000,-1413265,-31150000,-16527
2.524835,-3808,-7616000,-3124190,-61293750,-35173
2.528893,-2925,-5850000,-5465390,-7306250,-9093
2.533027,1395,2790000,-6037840,43837500,19819
2.537315,4016,8032000,-3679415,48693750,25902
2.541525,895,1790000,-1626765,-18462500,-8935
2.545895,-2699,-5398000,-2502665,-58100000,-32227
2.550103,-1335,-2670000,-3750490,5731250,-337
2.554443,2500,5000000,-3991215,54906250,27302
2.562885,2835,5670000,-1511665,14918750,9315
2.567048,-3734,-7468000,-3875340,-33468750,-21881
2.571138,290,580000,-4861865,31806250,13440
2.575237,3696,7392000,-4429765,60331250,30905
2.579389,2602,5204000,-1228515,3281250,3543
2.583476,-2883,-5766000,-1369215,-54250000,-29973
2.587530,-3778,-7556000,-4438065,-35962500,-23416
2.591574,-234,-468000,-4806340,21481250,7914
2.595694,3141,6282000,-3180515,52062500,26936
2.599786,3829,7658000,-1453265,42481250,23772
2.603889,711,1422000,36410,-20256250,-9179
2.608117,-3975,-7950000,-2289590,-63218750,-35868
2.612322,-2558,-5116000,-5461890,962500,-4695
2.616488,3149,6298000,-4476715,53900000,27208
2.620619,3105,6210000,-1483365,17587500,10896
2.624724,-1428,-2856000,-798715,-40206250,-21416
2.628985,-3769,-7538000,-3042665,-59106250,-34027
2.633165,53,106000,-3202165,21568750,9020
2.637226,3645,7290000,-1270590,60593750,32526
2.641304,2593,5186000,-211965,17587500,11016
2.645395,-1328,-2656000,-53940,-39593750,-20656
2.649498,-3886,-7772000,-1094215,-65143750,-36138
2.653724,-2354,-4708000,-3194190,1706250,-3025
2.657900,2578,5156000,-3942590,53987500,26954
2.662077,3763,7526000,-1032590,29793750,17718
2.666295,-1392,-2784000,-904665,-34737500,-18763
2.670558,-4784,-9568000,-5090690,-58625000,-35783
2.675047,-793,-1586000,-8130090,20868750,5446
2.679342,4148,8296000,-3576890,40512500,22086
2.683479,-1015,-2030000,-958640,-41037500,-21497
2.687647,-3445,-6890000,-1748215,-54381250,-30771
2.691672,404,808000,-1527990,25112500,11910
2.695800,3209,6418000,-332015,60943750,32729
2.699924,604,1208000,-1330490,743750,303
2.703948,-2036,-4072000,-3874065,-45893750,-26289
2.708051,-3022,-6044000,-5241640,-36487500,-23327
2.712656,1340,2680000,-5496490,36137500,16270
2.716891,2727,5454000,-1070565,2231250,3230
2.721010,-2722,-5444000,-830840,-52193750,-28549
2.725148,-3343,-6686000,-4278015,-18812500,-14539
2.729216,79,158000,-6695090,35962500,14368
2.733335,4150,8300000,-4691615,62781250,32417
2.737478,3162,6324000,-810515,8837500,7007
2.741626,-1069,-2138000,-149890,-40162500,-20728
2.745788,-4315,-8630000,-2337565,-58843750,-34088
2.750109,-87,-174000,-4710940,23668750,9172
2.754294,3477,6954000,-2698590,61118750,31921
2.758627,876,1752000,-1080740,-18681250,-8794
2.762824,-3725,-7450000,-1920040,-61162500,-34440
2.767121,-1841,-3682000,-3970890,9056250,685
2.771511,1844,3688000,-4850415,56962500,27246
2.776034,1772,3544000,-3935765,3150000,1347
2.780324,-3147,-6294000,-4356590,-62518750,-35727
2.784546,-2075,-4150000,-4759190,-2975000,-5803
2.789572,3470,6940000,-3158990,52937500,27695
2.793753,-2262,-4524000,162635,-50531250,-26803
2.798052,-3782,-7564000,-3010065,-27825000,-18750
2.802680,2440,4880000,-4470115,52412500,25792
2.807124,1274,2548000,-648890,-21787500,-9711
2.814171,-3909,-7818000,-534965,-65493750,-36058
2.818378,-4047,-8094000,-993765,-62431250,-34921
2.822508,-2775,-5550000,-4602890,2493750,-3740
2.826625,1792,3584000,-6180965,48475000,22401
2.830935,3897,7794000,-4871115,57268750,29390
2.835080,327,654000,-2072140,-30800000,-15732
2.839210,-2965,-5930000,-669815,-64225000,-34582
2.843302,-3144,-6288000,-2319340,-8356250,-8283
2.847441,772,1544000,-4329690,40337500,18336
2.851732,2910,5820000,-3906215,54906250,27744
2.855862,144,288000,-2955090,-32681250,-17260
2.859897,-3075,-6150000,-1662315,-64137500,-35132
2.865485,-2954,-5908000,-1567840,-24587500,-15656
2.869960,-719,-1438000,696710,-27300000,-13692
2.874204,-4101,-8202000,-2789940,-54206250,-31835
2.878386,-208,-416000,-5408940,27606250,10635
2.882819,3986,7972000,-3702515,56262500,29557
2.887478,-367,-734000,-254815,-33075000,-16633
2.891693,-2260,-4520000,-3698640,-3281250,-5615
2.895886,3098,6196000,-3431840,55343750,28373
2.900242,3429,6858000,-1515190,29356250,16943
2.904414,-1949,-3898000,-1379615,-45762500,-24922
2.908764,-3152,-6304000,-4073565,-35481250,-22392
2.913135,1556,3112000,-4480990,44843750,21228
2.917373,2768,5536000,-2705515,28350000,15225
2.922562,-877,-1754000,-2120290,-39200000,-21032
2.926710,1705,3410000,-4317665,42918750,20513
2.930862,3565,7130000,-3080865,62475000,32482
2.934939,1503,3006000,-2154190,-3281250,-1186
2.939068,-1674,-3348000,-2236215,-47512500,-25926
