# overshoot study v1
# set_pid: 2000 25 1400000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0134, stop at t=1.0534
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.634365,-2243,-4486000,1442700,-8487500,-5630
2.638538,391,782000,169875,40950000,20460
2.642647,2949,5898000,225,54512500,29497
2.646731,861,1722000,1482425,-16318750,-6403
2.650726,-2304,-4608000,1035400,-53768750,-27999
2.654762,-2124,-4248000,358575,-37931250,-20420
2.658912,-653,-1306000,-41825,20693750,9446
2.663120,2757,5514000,816575,61250000,32998
2.667295,2043,4086000,2347025,9450000,7755
2.671798,-1599,-3198000,2036975,-43750000,-21929
2.676893,-2101,-4202000,-68025,-14787500,-9305
2.681088,2293,4586000,1979875,18768750,12370
2.685122,-1142,-2284000,2235400,-41737500,-20403
2.689210,-2788,-5576000,748000,-52018750,-27757
2.693386,-560,-1120000,-711550,19512500,8633
2.697483,2575,5150000,327375,58581250,31279
2.701591,2855,5710000,2000000,32637500,19701
2.705744,-249,-498000,2645800,-28525000,-12879
2.709842,-2620,-5240000,1855175,-61687500,-31774
2.714043,-2010,-4020000,678175,-11593750,-7293
2.718059,837,1674000,577425,41562500,21394
2.722262,2874,5748000,1450900,58143750,31906
2.726413,1253,2506000,2935800,-8006250,-1252
2.730710,-1967,-3934000,2493775,-47862500,-24074
2.734789,-3150,-6300000,12650,-44362500,-24731
2.738962,-436,-872000,-578825,19512500,8819
2.743114,2654,5308000,664025,59893750,32161
2.747334,2798,5596000,2382050,18856250,13103
2.751541,-833,-1666000,3179600,-39375000,-18487
2.755803,-3133,-6266000,1093875,-48562500,-26238
2.760017,335,670000,52000,31018750,15498
2.764195,2971,5942000,1077025,53243750,29425
2.768292,779,1558000,2777675,-19075000,-7197
2.772439,-2327,-4654000,2798775,-57706250,-29083
2.776744,-2130,-4260000,1734175,-18287500,-10163
2.781055,2593,5186000,2639750,54337500,30353
2.785208,2025,4050000,4317075,11025000,9469
2.789391,-1714,-3428000,3632275,-45106250,-21925
2.794156,-3067,-6134000,423050,-36575000,-20647
2.798525,2807,5614000,289450,61818750,33067
2.804459,1700,3400000,2222675,-3500000,1036
2.808707,1899,3798000,-18150,52018750,27245
2.812918,2404,4808000,1991700,19031250,12613
2.816925,-408,-816000,3249125,-36575000,-16671
2.820960,-2628,-5256000,2869525,-60987500,-30944
2.825007,-2687,-5374000,750675,-12600000,-8410
2.829162,928,1856000,291925,36225000,18737
2.833261,2922,5844000,1976350,59456250,32850
2.837413,1244,2488000,2675750,-5862500,-341
2.841552,-1844,-3688000,2571750,-50443750,-25176
2.845892,-2573,-5146000,1193725,-47337500,-25044
2.850019,847,1694000,1349100,34825000,18490
2.854116,2496,4992000,2033000,56131250,30838
2.858244,1663,3326000,3146900,4593750,5404
2.862570,-1781,-3562000,2986325,-48693750,-24057
2.866829,-2392,-4784000,998825,-21918750,-12551
2.870922,1392,2784000,387050,44537500,23295
2.874993,3097,6194000,1902975,55212500,30913
2.879138,1193,2386000,3487250,-8443750,-1255
2.883145,-2385,-4770000,2259250,-53681250,-27437
2.887234,-3037,-6074000,444925,-39156250,-21868
2.891356,144,288000,-1676425,31762500,14831
2.895523,2787,5574000,-970700,61250000,32155
2.899655,2778,5556000,1176400,22968750,14503
2.903794,-194,-388000,1825450,-31018750,-14444
2.907989,-2787,-5574000,813975,-60243750,-31740
2.912145,-969,-1938000,-491800,9712500,3556
2.916230,1868,3736000,276500,49656250,26205
2.920360,2985,5970000,1952400,46681250,26662
2.924427,-183,-366000,1507775,-20737500,-9568
2.928586,-2616,-5232000,300300,-54118750,-28833
2.932725,-2489,-4978000,-1632025,-25725000,-15789
2.936990,1335,2670000,-1476650,37187500,18741
