# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0157, stop at t=1.0557
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.658959,37,74000,-7688550,229656,-3606
2.663069,13,26000,-7673600,76552,-3697
2.667258,-32,-64000,-7687500,-109360,-3838
2.671498,-52,-104000,-7689375,-256996,-3931
2.675657,15,30000,-7678500,82020,-3695
2.679879,28,56000,-7640150,71084,-3668
2.684070,-5,-10000,-7645925,-27340,-3752
2.688234,19,38000,-7651050,87488,-3675
2.692313,-66,-132000,-7662475,-355420,-3979
2.696533,39,78000,-7670600,229656,-3595
2.700730,-3,-6000,-7680775,43744,-3732
2.704932,4,8000,-7666975,-27340,-3753
2.709964,5,10000,-7661100,10936,-3731
2.714412,-5,-10000,-7655000,32808,-3727
2.718577,-17,-34000,-7646550,-169508,-3833
2.722792,-32,-64000,-7669450,-153104,-3851
2.726982,17,34000,-7677225,103892,-3681
2.731133,-17,-34000,-7673225,-158572,-3841
2.735329,0,0,-7668650,-65616,-3776
2.739455,24,48000,-7678100,136700,-3659
2.743655,-1,-2000,-7686300,27340,-3741
2.747827,-29,-58000,-7679225,-125764,-3839
2.751898,0,0,-7672900,-32808,-3763
2.756164,24,48000,-7682125,125764,-3666
2.760400,-28,-56000,-7684675,-164040,-3860
2.764584,29,58000,-7661675,54680,-3686
2.768858,10,20000,-7676550,49212,-3715
2.773113,-8,-16000,-7685775,-49212,-3785
2.777310,91,182000,-7676025,448376,-3440
2.781579,-90,-180000,-7674000,-503056,-4081
2.785846,52,104000,-7666150,306208,-3543
2.790167,-40,-80000,-7670200,-147636,-3856
2.794419,19,38000,-7688200,125764,-3674
2.798688,-5,-10000,-7668300,-76552,-3787
2.802927,25,50000,-7673950,164040,-3643
2.807130,8,16000,-7690900,60148,-3718
2.811370,81,162000,-7701800,448376,-3463
2.815475,73,146000,-7687075,393696,-3490
2.819664,40,80000,-7675125,246060,-3588
2.823850,28,56000,-7662150,120296,-3655
2.828061,-35,-70000,-7673825,-174976,-3867
2.832310,15,30000,-7669350,38276,-3711
2.836636,3,6000,-7658450,-27340,-3750
2.843780,29,58000,-7651825,158572,-3630
2.848161,30,60000,-7644225,142168,-3634
2.852333,-29,-58000,-7654150,-240592,-3883
2.856454,-20,-40000,-7675800,-71084,-3802
2.860613,-26,-52000,-7683500,-103892,-3828
2.864849,19,38000,-7702800,131232,-3678
2.869075,18,36000,-7694950,87488,-3697
2.873315,-51,-102000,-7679475,-289804,-3941
2.877550,8,16000,-7653675,10936,-3724
2.881762,-1,-2000,-7665750,27340,-3731
2.885877,38,76000,-7684225,240592,-3597
2.890110,-5,-10000,-7697350,-10936,-3769
2.894330,34,68000,-7685300,125764,-3658
2.898521,-48,-96000,-7685825,-273400,-3933
2.902685,37,74000,-7689250,273400,-3585
2.910262,-18,-36000,-7665000,-158572,-3838
2.914551,-69,-138000,-7668425,-448376,-4031
2.918792,-22,-44000,-7661475,-153104,-3837
2.923043,9,18000,-7674925,16404,-3731
2.927309,17,34000,-7677125,136700,-3665
2.931576,-23,-46000,-7665625,-180444,-3854
2.935715,11,22000,-7674900,60148,-3707
2.939935,-32,-64000,-7661950,-180444,-3861
