# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0125, stop at t=1.0525
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.514363,-17,-34000,-5661875,-82020,-2821
2.518621,-77,-154000,-5669275,-393696,-3036
2.522695,-23,-46000,-5663075,-60148,-2817
2.526826,-10,-20000,-5649975,-76552,-2806
2.530985,16,32000,-5651625,60148,-2715
2.535085,-10,-20000,-5649250,-82020,-2808
2.539278,-39,-78000,-5633750,-306208,-2938
2.543471,28,56000,-5640075,21872,-2716
2.547669,-4,-8000,-5631300,-147636,-2826
2.551924,-10,-20000,-5599575,-180444,-2832
2.556117,20,40000,-5595650,16404,-2705
2.560275,-25,-50000,-5633725,-54680,-2802
2.564445,-4,-8000,-5643425,-16404,-2767
2.568557,27,54000,-5670025,169508,-2659
2.572725,15,30000,-5661175,109360,-2696
2.576922,-58,-116000,-5647825,-382760,-3001
2.581112,-4,-8000,-5658175,-49212,-2791
2.585406,-18,-36000,-5661025,-142168,-2851
2.589553,51,102000,-5659175,256996,-2588
2.593842,30,60000,-5659825,82020,-2694
2.597985,-38,-76000,-5638225,-180444,-2878
2.602133,17,34000,-5636350,16404,-2728
2.606316,-9,-18000,-5632200,-92956,-2804
2.610453,-61,-122000,-5655050,-267932,-2952
2.614647,-51,-102000,-5650025,-256996,-2934
2.618840,54,108000,-5646925,300740,-2558
2.623002,20,40000,-5631575,21872,-2720
2.627134,-34,-68000,-5624250,-240592,-2897
2.631263,25,50000,-5648850,114828,-2678
2.635402,20,40000,-5629350,82020,-2689
2.639617,-39,-78000,-5635625,-180444,-2878
2.643815,24,48000,-5650825,229656,-2624
2.648048,13,26000,-5652025,82020,-2707
2.652203,15,30000,-5636925,43744,-2716
2.656351,-3,-6000,-5629775,5468,-2749
2.660490,23,46000,-5614950,21872,-2709
2.664595,-4,-8000,-5615375,-65616,-2778
2.668716,15,30000,-5620725,5468,-2727
2.672867,11,22000,-5637500,82020,-2702
2.677037,-37,-74000,-5649075,-169508,-2877
2.681239,-20,-40000,-5654550,-32808,-2797
2.685420,-11,-22000,-5639750,-103892,-2815
2.689584,-56,-112000,-5646200,-251528,-2934
2.693820,1,2000,-5644200,10936,-2750
2.697949,-37,-74000,-5626325,-273400,-2917
2.702056,-6,-12000,-5645575,-92956,-2808
2.706198,69,138000,-5621625,371824,-2496
2.710345,15,30000,-5630425,114828,-2679
2.714501,35,70000,-5629750,142168,-2645
2.718732,29,58000,-5633225,114828,-2666
2.722880,77,154000,-5621275,388228,-2480
2.727050,-5,-10000,-5627125,-49212,-2777
2.731230,-22,-44000,-5652625,-82020,-2822
2.735342,-16,-32000,-5636925,-82020,-2808
2.739499,10,20000,-5637925,136700,-2676
2.743666,-22,-44000,-5658775,-32808,-2801
2.747870,-12,-24000,-5670225,-21872,-2791
2.751991,4,8000,-5655175,-38276,-2776
2.756096,3,6000,-5652325,0,-2757
2.760249,10,20000,-5645200,-10936,-2752
2.764401,27,54000,-5669550,114828,-2686
2.768623,56,112000,-5645500,213252,-2598
2.772794,16,32000,-5643825,82020,-2700
2.777030,-37,-74000,-5627375,-251528,-2907
2.781227,31,62000,-5621250,164040,-2634
2.785383,32,64000,-5643675,218720,-2618
2.789559,39,78000,-5633875,114828,-2657
2.793695,4,8000,-5652650,60148,-2727
2.797825,-4,-8000,-5650675,-32808,-2779
2.801960,11,22000,-5656575,92956,-2706
2.806177,-4,-8000,-5651975,-54680,-2790
2.810325,-61,-122000,-5660950,-366356,-3003
2.814528,-4,-8000,-5649150,-27340,-2776
2.818739,-34,-68000,-5664475,-125764,-2860
2.823089,-21,-42000,-5675525,-65616,-2824
2.827439,8,16000,-5664625,125764,-2697
2.831675,-42,-84000,-5655825,-229656,-2915
2.835892,34,68000,-5650500,185912,-2635
2.843043,-27,-54000,-5640850,-218720,-2887
2.847317,64,128000,-5654250,404632,-2501
2.851504,-40,-80000,-5671575,-180444,-2896
2.855715,16,32000,-5654600,136700,-2679
2.859872,28,56000,-5641200,169508,-2644
2.864171,6,12000,-5637425,71084,-2712
2.868519,23,46000,-5648025,191380,-2642
2.873668,-64,-128000,-5654325,-278868,-2960
2.878027,-28,-56000,-5661650,-158572,-2869
2.882203,17,34000,-5657775,32808,-2730
2.886376,35,70000,-5643875,131232,-2658
2.890692,25,50000,-5633450,71084,-2692
2.895269,-9,-18000,-5627950,-5468,-2759
2.900041,33,66000,-5631625,196848,-2621
2.904291,-32,-64000,-5634325,-92956,-2828
2.909166,1,2000,-5636025,82020,-2711
2.913328,42,84000,-5660600,278868,-2587
2.917462,5,10000,-5662250,54680,-2733
2.921607,15,30000,-5635550,32808,-2721
2.925745,-17,-34000,-5624675,-71084,-2798
2.929976,-14,-28000,-5638975,-43744,-2788
2.934106,-33,-66000,-5639400,-229656,-2898
2.938231,27,54000,-5631675,98424,-2675
