# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0134, stop at t=1.0534
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.562517,68,136000,-8409275,634346,-3730
2.566786,5,10000,-8407475,87496,-4058
2.571863,13,26000,-8405700,164055,-4012
2.576395,-67,-134000,-8426250,-743716,-4543
2.580502,-54,-108000,-8428950,-601535,-4462
2.584801,-5,-10000,-8422175,-76559,-4155
2.589063,39,78000,-8427150,481228,-3842
2.593765,-12,-24000,-8425075,-229677,-4238
2.598474,6,12000,-8443950,142181,-4048
2.602583,24,48000,-8448725,339047,-3936
2.606737,19,38000,-8439925,207803,-4001
2.610864,31,62000,-8445175,437480,-3880
2.614991,-43,-86000,-8446800,-393732,-4359
2.619058,-46,-92000,-8458025,-612472,-4474
2.623109,40,80000,-8464775,612472,-3795
2.627218,40,80000,-8452250,470291,-3858
2.631649,35,70000,-8439400,306236,-3937
2.635804,17,34000,-8435775,131244,-4038
2.640044,56,112000,-8436425,557787,-3792
2.644145,-14,-28000,-8453600,-98433,-4189
2.648295,-1,-2000,-8432825,0,-4119
2.652440,18,36000,-8448450,262488,-3979
2.656544,-44,-88000,-8467150,-514039,-4428
2.660617,0,0,-8466100,-131244,-4198
2.664716,11,22000,-8451225,10937,-4110
2.668772,-53,-106000,-8437950,-546850,-4439
2.672946,-12,-24000,-8429725,-153118,-4203
2.677076,1,2000,-8439050,76559,-4082
2.681294,-7,-14000,-8435450,-142181,-4195
2.685397,21,42000,-8418175,240614,-3972
2.689507,-20,-40000,-8432825,-207803,-4239
2.693605,-68,-136000,-8443125,-667157,-4515
2.697736,-13,-26000,-8462900,-21874,-4156
2.701846,-2,-4000,-8466350,-10937,-4141
2.706064,-24,-48000,-8473100,-251551,-4284
2.710139,3,6000,-8453225,-43748,-4146
2.714293,-42,-84000,-8434850,-623409,-4464
2.718387,-48,-96000,-8411225,-656220,-4474
2.722534,4,8000,-8407900,21874,-4091
2.726576,16,32000,-8416675,142181,-4025
2.730670,-38,-76000,-8429675,-371858,-4335
2.734761,23,46000,-8439125,328110,-3938
2.738908,-14,-28000,-8454725,-120307,-4201
2.743021,60,120000,-8459600,601535,-3778
2.747317,-8,-16000,-8458350,-131244,-4202
2.751875,-44,-88000,-8450375,-349984,-4340
2.756002,33,66000,-8445525,295299,-3947
2.760176,20,40000,-8454275,196866,-4012
2.764433,10,20000,-8466300,164055,-4044
2.768623,-35,-70000,-8466975,-339047,-4334
2.772804,5,10000,-8475775,65622,-4102
2.776965,11,22000,-8489375,196866,-4038
2.781122,34,68000,-8459450,251551,-3975
2.785223,-53,-106000,-8451950,-612472,-4478
2.789319,37,74000,-8446350,404669,-3890
2.793557,-53,-106000,-8437975,-601535,-4466
2.797734,-33,-66000,-8437200,-339047,-4318
2.801905,-13,-26000,-8452750,-120307,-4199
2.806096,13,26000,-8463375,196866,-4024
2.810114,51,102000,-8446500,546850,-3807
2.814234,-16,-32000,-8426825,-87496,-4173
2.818438,16,32000,-8421875,153118,-4022
2.822530,1,2000,-8431275,76559,-4078
2.826630,22,44000,-8448825,328110,-3944
2.830696,-7,-14000,-8440725,-54685,-4155
2.834799,28,56000,-8459325,415606,-3900
2.838949,-34,-68000,-8467950,-284362,-4307
2.843137,-9,-18000,-8472550,-43748,-4167
2.847292,-55,-110000,-8443900,-667157,-4502
2.851543,1,2000,-8430475,-54685,-4142
2.855666,-14,-28000,-8432650,-273425,-4265
2.859699,20,40000,-8457750,339047,-3945
2.863749,18,36000,-8466600,120307,-4058
2.868030,2,4000,-8461125,-120307,-4188
2.872240,9,18000,-8455600,87496,-4077
2.876332,21,42000,-8453125,185929,-4016
2.880419,-17,-34000,-8453300,-218740,-4251
2.884717,30,60000,-8462750,218740,-3996
2.888860,9,18000,-8461150,196866,-4027
2.892893,23,46000,-8469325,393732,-3921
2.896983,40,80000,-8463600,514039,-3843
2.901123,3,6000,-8450650,87496,-4081
2.905263,15,30000,-8443425,218740,-4001
2.909561,-17,-34000,-8442225,-240614,-4256
2.913880,43,86000,-8441900,503102,-3834
2.918064,-42,-84000,-8436450,-557787,-4433
2.922810,-36,-72000,-8427050,-360921,-4326
2.927049,-18,-36000,-8429875,-164055,-4214
2.931256,-28,-56000,-8449275,-251551,-4276
2.935446,16,32000,-8439800,10937,-4100
2.939640,-63,-126000,-8421925,-765590,-4548
