# overshoot study v1
# set_pid: 2000 25 700000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0106, stop at t=1.0506
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.712520,8,16000,-6965800,-262500,-3522
2.716596,8,16000,-6955925,87500,-3346
2.720725,-60,-120000,-6953500,-1553125,-4212
2.724908,-22,-44000,-6946850,-328125,-3574
2.728992,-15,-30000,-6970825,109375,-3365
2.733258,46,92000,-6964975,809375,-2961
2.737479,-23,-46000,-6947075,-743750,-3778
2.741536,0,0,-6957350,-21875,-3408
2.745660,-22,-44000,-6976525,-350000,-3599
2.749826,46,92000,-6952900,787500,-2966
2.753946,-7,-14000,-6977275,218750,-3307
2.759508,-19,-38000,-7003850,-437500,-3652
2.763874,16,32000,-7065700,634375,-3125
2.768059,91,182000,-7057700,2100000,-2332
2.772089,17,34000,-7022050,-21875,-3423
2.776339,-14,-28000,-7005875,-765625,-3808
2.780687,6,12000,-6990375,109375,-3354
2.784916,23,46000,-6974600,284375,-3244
2.789101,-37,-74000,-6961350,-1115625,-3980
2.793490,16,32000,-6974425,568750,-3112
2.797800,-13,-26000,-6965575,-415625,-3617
2.802138,66,132000,-6955275,1334375,-2680
2.806562,66,132000,-6928150,896875,-2881
2.812884,29,58000,-6917700,218750,-3243
2.817212,13,26000,-6943225,350000,-3207
2.821303,30,60000,-6941275,1115625,-2815
2.825389,-21,-42000,-6940450,-481250,-3644
2.829576,-40,-80000,-6946750,-918750,-3880
2.835537,-40,-80000,-6952025,-831250,-3839
2.840655,11,22000,-6968925,196875,-3296
2.844974,-4,-8000,-6961825,-371875,-3585
2.849146,4,8000,-6960675,-87500,-3438
2.853277,10,20000,-6972175,240625,-3277
2.857362,30,60000,-7005350,721875,-3039
2.861515,-8,-16000,-7015125,109375,-3380
2.865673,-53,-106000,-7023525,-962500,-3951
2.869791,-31,-62000,-7013725,-700000,-3797
2.874036,44,88000,-7017250,1028125,-2881
2.878705,-4,-8000,-7022600,-65625,-3465
2.890834,25,50000,-6999425,481250,-3158
2.895133,-43,-86000,-6988850,-1115625,-3999
2.899527,22,44000,-6973550,0,-3384
2.903718,-6,-12000,-6949875,393750,-3207
2.908840,-34,-68000,-6971300,-765625,-3811
2.920670,-149,-298000,-6969375,-2581250,-4809
2.924938,21,42000,-6995950,262500,-3267
2.929011,-21,-42000,-6960725,-546875,-3686
2.933079,30,60000,-6942625,765625,-2987
2.937150,29,58000,-6974250,1071875,-2854
