# overshoot study v1
# set_pid: 1000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0127, stop at t=1.0527
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.780809,-38,-38000,750000,-328110,187
2.784887,-18,-18000,742825,-87496,311
2.788959,19,19000,761625,109370,435
2.793147,-12,-12000,766700,-185929,278
2.797243,18,18000,763350,196866,478
2.801360,-3,-3000,765125,21874,383
2.805465,52,52000,763975,557787,671
2.809545,-9,-9000,769300,-196866,275
2.813730,-5,-5000,760750,-32811,353
2.818144,-30,-30000,764950,-393732,167
2.822276,1,1000,751925,164055,448
2.826423,5,5000,762425,98433,423
2.830475,-68,-68000,761625,-820275,-62
2.834505,-27,-27000,748725,-218740,246
2.838632,-73,-73000,751650,-765590,-42
2.842766,-25,-25000,747675,-240614,235
2.846992,87,87000,759775,885897,846
2.851112,16,16000,765225,153118,456
2.855283,-26,-26000,784075,-339047,205
2.864117,27,27000,783000,229677,508
2.868360,-2,-2000,818675,-98433,351
2.872510,-36,-36000,822150,-328110,224
2.876752,-70,-70000,833675,-831212,-33
2.880906,11,11000,848150,65622,452
2.885017,37,37000,858400,295299,581
2.889148,3,3000,862475,-32811,407
2.903152,73,73000,849000,842149,861
2.907410,-9,-9000,861775,10937,422
2.911519,20,20000,878250,185929,529
2.915711,20,20000,870550,240614,552
2.920034,48,48000,867075,492165,687
2.924446,-8,-8000,871850,-174992,336
2.931176,-31,-31000,877475,-273425,280
2.935377,56,56000,866975,579661,734
2.939477,-15,-15000,860525,-131244,349
