# overshoot study v1
# set_pid: 2000 5 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0141, stop at t=1.0541
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.524029,5,10000,-11657005,-87496,-5730
2.528056,-12,-24000,-11656355,-32811,-5719
2.532336,43,86000,-11652720,360921,-5472
2.538275,33,66000,-11649310,393732,-5464
2.542466,-19,-38000,-11647300,-251551,-5829
2.546568,-53,-106000,-11650425,-514039,-5991
2.550770,-16,-32000,-11647490,-229677,-5815
2.554965,12,24000,-11653195,262488,-5550
2.559012,83,166000,-11657970,907771,-5168
2.563126,45,90000,-11658355,470291,-5419
2.567204,46,92000,-11656860,568724,-5369
2.571333,-58,-116000,-11657540,-623409,-6053
2.575391,20,40000,-11656455,240614,-5555
2.579547,19,38000,-11655335,218740,-5566
2.583804,-25,-50000,-11656310,-196866,-5812
2.587925,-73,-146000,-11663345,-568724,-6044
2.591918,-16,-32000,-11666005,-98433,-5760
2.596012,79,158000,-11666740,743716,-5256
2.600180,49,98000,-11668975,721842,-5297
2.604232,-46,-92000,-11667760,-524976,-5998
2.608260,44,88000,-11669905,579661,-5372
2.612350,-75,-150000,-11667395,-984330,-6251
2.616480,39,78000,-11663275,393732,-5465
2.620692,45,90000,-11657670,448417,-5429
2.624755,118,236000,-11652875,984330,-5094
2.628830,2,4000,-11648515,-153118,-5761
2.633022,7,14000,-11654785,251551,-5561
2.637213,36,72000,-11656045,448417,-5437
2.641303,19,38000,-11653645,-43748,-5693
2.645421,28,56000,-11653025,131244,-5599
2.649491,-11,-22000,-11653135,-54685,-5727
2.653656,12,24000,-11654980,262488,-5551
2.657739,67,134000,-11646750,514039,-5370
2.661793,0,0,-11645820,43748,-5665
2.665921,24,48000,-11651795,382795,-5479
2.670123,-10,-20000,-11654815,-87496,-5743
2.674365,-40,-80000,-11656090,-349984,-5901
2.678476,-25,-50000,-11656515,-371858,-5898
2.682553,26,52000,-11655540,251551,-5543
2.686762,24,48000,-11659475,349984,-5499
2.690906,44,88000,-11664805,557787,-5380
2.694920,-31,-62000,-11663995,-306236,-5875
2.698999,89,178000,-11660240,798401,-5217
2.703074,-51,-102000,-11662335,-524976,-6001
2.707215,-8,-16000,-11664110,32811,-5687
2.711288,-6,-12000,-11669235,-196866,-5800
2.715403,50,100000,-11666850,524976,-5392
2.719595,47,94000,-11661870,295299,-5504
2.723768,-54,-108000,-11659235,-492165,-5986
2.727789,-5,-10000,-11661535,65622,-5667
2.731924,-38,-76000,-11657825,-459354,-5954
2.735987,13,26000,-11655525,98433,-5630
2.740026,40,80000,-11659280,448417,-5435
2.744117,48,96000,-11664150,612472,-5349
2.748188,43,86000,-11667050,481228,-5420
2.752301,-51,-102000,-11668000,-546850,-6014
2.756379,8,16000,-11667385,43748,-5668
2.760469,-2,-4000,-11662740,-87496,-5739
2.764616,-42,-84000,-11661875,-426543,-5944
2.768688,-42,-84000,-11653900,-470291,-5961
2.772769,-54,-108000,-11654940,-579661,-6027
2.776804,-46,-92000,-11656160,-470291,-5966
2.780842,20,40000,-11655285,273425,-5538
2.784982,-102,-204000,-11655130,-1093700,-6325
2.789113,18,36000,-11651125,87496,-5629
2.793134,107,214000,-11646695,951519,-5118
2.797266,-62,-124000,-11642920,-831212,-6151
2.801369,9,18000,-11639355,-10937,-5680
2.805426,22,44000,-11640295,295299,-5518
2.809500,73,146000,-11638000,776527,-5232
2.813546,12,24000,-11646490,295299,-5531
2.817694,-2,-4000,-11648545,32811,-5674
2.821903,-47,-94000,-11648130,-732779,-6091
2.825973,-93,-186000,-11650050,-1017141,-6276
2.830091,-18,-36000,-11652790,-174992,-5793
2.834413,61,122000,-11646775,689031,-5291
2.838553,-19,-38000,-11650475,-164055,-5787
2.842776,-21,-42000,-11655520,-174992,-5797
2.846882,10,20000,-11668250,404669,-5490
2.850895,-29,-58000,-11670210,-174992,-5812
2.855003,-12,-24000,-11670315,-218740,-5817
2.859089,-89,-178000,-11674485,-885897,-6220
2.863162,29,58000,-11678630,371858,-5493
2.867185,9,18000,-11680340,-54685,-5721
2.871362,5,10000,-11679010,32811,-5682
2.875386,40,80000,-11681820,448417,-5446
2.879442,-23,-46000,-11681760,-306236,-5876
2.883456,0,0,-11680885,-65622,-5736
2.887585,44,88000,-11674600,295299,-5513
2.891717,55,110000,-11671555,448417,-5426
2.895740,-31,-62000,-11673010,-349984,-5901
2.899866,-4,-8000,-11676650,-65622,-5737
2.904063,-34,-68000,-11682965,-87496,-5780
2.908135,-10,-20000,-11681575,-240614,-5831
2.912106,-17,-34000,-11681590,-153118,-5795
2.916178,17,34000,-11681565,131244,-5623
2.920343,-32,-64000,-11681145,-415606,-5938
2.924446,75,150000,-11682720,831212,-5225
2.928532,-73,-146000,-11687585,-776527,-6157
2.932691,30,60000,-11688265,382795,-5491
2.936852,18,36000,-11681880,54685,-5660
