# overshoot study v1
# set_pid: 2000 5 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0114, stop at t=1.0514
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.539796,-36,-72000,-8268230,-207803,-4174
2.543831,43,86000,-8270860,524976,-3740
2.547964,9,18000,-8269880,76559,-3992
2.552037,34,68000,-8264490,196866,-3906
2.556172,1,2000,-8267070,131244,-3972
2.560328,-5,-10000,-8267245,-120307,-4100
2.564539,-2,-4000,-8268690,21874,-4029
2.568628,-95,-190000,-8272945,-929645,-4586
2.572688,-7,-14000,-8272870,-32811,-4062
2.576763,-16,-32000,-8272695,-317173,-4210
2.580882,24,48000,-8273265,131244,-3952
2.585013,24,48000,-8272125,284362,-3877
2.589024,11,22000,-8271230,10937,-4023
2.593124,20,40000,-8274905,196866,-3925
2.597384,90,180000,-8274435,995267,-3466
2.601504,2,4000,-8275745,10937,-4034
2.605500,104,208000,-8278950,1093700,-3407
2.609593,-4,-8000,-8272715,-218740,-4150
2.613671,40,80000,-8268605,328110,-3838
2.617779,85,170000,-8262325,896834,-3513
2.621827,-15,-30000,-8257125,-360921,-4223
2.625949,54,108000,-8253385,382795,-3790
2.630140,-38,-76000,-8257645,-360921,-4245
2.634336,-6,-12000,-8259640,-174992,-4124
2.638485,22,44000,-8263665,295299,-3869
2.642607,30,60000,-8261880,262488,-3877
2.646682,-76,-152000,-8261115,-951519,-4573
2.650851,-2,-4000,-8263655,-164055,-4117
2.655014,-26,-52000,-8261240,-360921,-4235
2.659151,13,26000,-8259280,218740,-3913
2.663231,-9,-18000,-8259835,-131244,-4106
2.667400,-3,-6000,-8258930,-43748,-4057
2.671563,-58,-116000,-8258260,-568724,-4367
2.675665,-31,-62000,-8255420,-339047,-4227
2.679695,37,74000,-8251885,404669,-3796
2.683908,-31,-62000,-8254350,-404669,-4258
2.688003,-21,-42000,-8255805,-142181,-4121
2.692052,11,22000,-8254075,87496,-3977
2.696097,11,22000,-8253360,76559,-3982
2.700214,-32,-64000,-8250695,-415606,-4263
2.704241,-77,-154000,-8249085,-907771,-4546
2.708277,54,108000,-8248235,623409,-3670
2.712346,-22,-44000,-8250750,-131244,-4114
2.716603,17,34000,-8248475,153118,-3936
2.720724,-9,-18000,-8249740,54685,-4010
2.724843,-90,-180000,-8249230,-1039015,-4623
2.729008,-14,-28000,-8251370,32811,-4027
2.733196,10,20000,-8259665,295299,-3879
2.737350,-22,-44000,-8256440,-251551,-4176
2.741526,-6,-12000,-8252725,-120307,-4094
2.745587,22,44000,-8248460,131244,-3942
2.749671,37,74000,-8245175,284362,-3851
2.753780,-46,-92000,-8247590,-481228,-4307
2.757897,35,70000,-8245265,349984,-3821
2.762245,45,90000,-8242670,393732,-3789
2.766490,61,122000,-8244050,634346,-3656
2.770609,-42,-84000,-8241445,-503102,-4311
2.774695,-61,-122000,-8242260,-634346,-4394
2.778811,-55,-110000,-8245020,-568724,-4357
2.782875,1,2000,-8241930,-54685,-4050
2.786885,24,48000,-8241905,229677,-3889
2.790957,-22,-44000,-8239340,-404669,-4242
2.795046,-19,-38000,-8242325,-229677,-4155
2.799190,-49,-98000,-8242435,-481228,-4307
2.803340,-40,-80000,-8245280,-426543,-4273
2.807416,12,24000,-8244710,32811,-3998
2.811411,28,56000,-8248930,339047,-3835
2.815566,18,36000,-8253040,382795,-3825
2.819639,11,22000,-8257955,131244,-3957
2.823657,10,20000,-8258185,54685,-3996
2.827730,57,114000,-8259350,415606,-3774
2.831892,-17,-34000,-8259780,-306236,-4199
2.835910,-10,-20000,-8259785,-131244,-4107
2.839959,-19,-38000,-8254905,-284362,-4188
2.844108,26,52000,-8257435,393732,-3814
2.848251,39,78000,-8259665,404669,-3797
2.852345,-1,-2000,-8260860,10937,-4029
2.856451,20,40000,-8259895,142181,-3944
2.860583,-40,-80000,-8256725,-415606,-4274
2.864727,56,112000,-8255540,514039,-3725
2.868840,7,14000,-8253830,10937,-4018
2.872933,36,72000,-8256940,382795,-3810
2.876972,-30,-60000,-8256200,-393732,-4253
2.881192,0,0,-8254195,-98433,-4078
2.885337,-24,-48000,-8251955,-339047,-4218
2.889477,-28,-56000,-8252280,-360921,-4233
2.893568,-4,-8000,-8250350,-218740,-4139
2.897801,32,64000,-8252715,349984,-3828
2.901932,-15,-30000,-8258180,43748,-4026
2.906550,-4,-8000,-8260690,43748,-4016
2.910945,6,12000,-8259000,-120307,-4086
2.915143,-8,-16000,-8256795,-120307,-4098
2.919328,-34,-68000,-8255525,-339047,-4230
2.923500,7,14000,-8254245,76559,-3986
2.927598,-17,-34000,-8258390,-87496,-4092
2.931615,-19,-38000,-8258180,-120307,-4110
2.935704,48,96000,-8257480,437480,-3771
2.939793,26,52000,-8254670,153118,-3930
