# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0114, stop at t=1.0514
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.599859,-16,-32000,-653375,-120307,-393
2.604068,21,42000,-674775,382795,-122
2.608142,1,2000,-667575,32811,-309
2.612306,9,18000,-658700,87496,-270
2.616479,-7,-14000,-648275,-153118,-398
2.620551,11,22000,-645500,43748,-283
2.624734,16,32000,-635975,120307,-236
2.628886,28,56000,-627575,273425,-146
2.633002,56,112000,-630550,590598,35
2.637109,-78,-156000,-622650,-951519,-845
2.641290,-19,-38000,-619000,-153118,-396
2.645417,-66,-132000,-624375,-776527,-748
2.649522,3,6000,-648000,87496,-271
2.653649,14,28000,-629625,32811,-278
2.657671,28,56000,-624950,251551,-155
2.661766,-66,-132000,-630850,-514039,-623
2.665883,-23,-46000,-640200,-196866,-431
2.669923,-36,-72000,-634500,-426543,-553
2.674022,52,104000,-647600,710905,82
2.678180,-1,-2000,-658400,131244,-258
2.682295,-25,-50000,-663725,-295299,-493
2.686527,-11,-22000,-672550,0,-339
2.690650,57,114000,-676375,721842,78
2.694735,27,54000,-666900,207803,-198
2.698843,-17,-34000,-670325,-142181,-413
2.702958,47,94000,-662600,535913,-16
2.707067,35,70000,-655300,393732,-94
2.711250,18,36000,-636675,109370,-240
2.715334,18,36000,-614875,32811,-267
2.719429,-17,-34000,-619925,-131244,-383
2.723526,-8,-16000,-630725,-76559,-353
2.727637,-6,-12000,-616650,-87496,-350
2.731857,10,20000,-592400,131244,-215
2.736024,-32,-64000,-579250,-415606,-517
2.740228,-12,-24000,-560625,-207803,-387
2.744348,10,20000,-557175,98433,-214
2.748391,22,44000,-557800,306236,-101
2.752475,-28,-56000,-576250,-131244,-373
2.756615,9,18000,-584400,87496,-234
2.760769,8,16000,-590250,0,-280
2.764929,4,8000,-575175,-32811,-293
2.769046,9,18000,-563400,65622,-234
2.773167,-48,-96000,-580100,-568724,-608
2.777404,-10,-20000,-582125,-87496,-337
2.781619,-20,-40000,-589125,-185929,-398
2.785816,-28,-56000,-569700,-393732,-498
2.789928,-6,-12000,-568375,-109370,-337
2.794035,8,16000,-564350,87496,-225
2.798073,1,2000,-569950,87496,-235
2.802189,-62,-124000,-570625,-656220,-660
2.806605,-11,-22000,-558825,-76559,-321
2.810888,19,38000,-555625,153118,-178
2.815074,11,22000,-564950,87496,-222
2.819123,-16,-32000,-580550,-196866,-395
2.823204,21,42000,-594775,273425,-136
2.827427,-58,-116000,-599225,-579661,-632
2.831658,-4,-8000,-596800,-54685,-322
2.835806,22,44000,-600325,218740,-165
2.840039,37,74000,-602775,426543,-50
2.844325,-46,-92000,-601200,-557787,-611
2.848652,26,52000,-596425,240614,-148
2.852847,8,16000,-577000,10937,-269
2.856988,46,92000,-572475,481228,0
2.861120,-26,-52000,-565325,-328110,-462
2.865290,32,64000,-563875,349984,-73
2.869447,-30,-60000,-542150,-448417,-513
2.873604,9,18000,-536900,-32811,-269
2.877780,-33,-66000,-541025,-306236,-446
2.881970,-47,-94000,-550825,-524976,-571
2.886167,-54,-108000,-573650,-546850,-600
2.890309,-4,-8000,-572475,-87496,-326
2.894489,-1,-2000,-581675,21874,-274
2.898642,-15,-30000,-553525,-262488,-413
2.902751,21,42000,-541850,229677,-132
2.906835,27,54000,-530850,229677,-121
2.911010,13,26000,-536825,174992,-164
2.915178,-81,-162000,-534875,-809338,-735
2.919252,-5,-10000,-528025,-65622,-295
2.923316,41,82000,-510925,514039,42
2.927419,-51,-102000,-515200,-514039,-552
2.931537,31,62000,-494675,240614,-94
2.935651,1,2000,-506100,120307,-187
2.939785,12,24000,-493675,43748,-208
