# overshoot study v1
# set_pid: 1000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0120, stop at t=1.0520
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.652378,11,11000,-3946800,98433,-1874
2.656647,-22,-22000,-3955550,-382795,-2129
2.660765,-37,-37000,-3955300,-514039,-2200
2.664932,-22,-22000,-3927425,-481228,-2163
2.669151,16,16000,-3939625,76559,-1878
2.673295,20,20000,-3930325,109370,-1856
2.677349,59,59000,-3918375,360921,-1708
2.681376,-73,-73000,-3920775,-896834,-2388
2.685493,-12,-12000,-3941175,-262488,-2058
2.689612,59,59000,-3923025,393732,-1694
2.693633,15,15000,-3920500,-76559,-1944
2.697745,-7,-7000,-3926275,-65622,-1953
2.702015,85,85000,-3936425,907771,-1437
2.706274,-41,-41000,-3933725,-524976,-2197
2.710515,-59,-59000,-3967175,-678094,-2297
2.714656,-81,-81000,-3966225,-1006204,-2467
2.718837,19,19000,-3955725,120307,-1863
2.725514,58,58000,-3937900,645283,-1579
2.729851,-22,-22000,-3956450,-164055,-2023
2.734038,107,107000,-3958900,1224944,-1283
2.738264,52,52000,-3945725,623409,-1597
2.742522,34,34000,-3952750,251551,-1791
2.746698,84,84000,-3933800,710905,-1533
2.753253,19,19000,-3942325,196866,-1820
2.757486,-55,-55000,-3937375,-699968,-2291
2.761964,4,4000,-3931225,-54685,-1944
2.766443,4,4000,-3931500,-10937,-1923
2.770581,19,19000,-3931650,142181,-1841
2.774691,15,15000,-3949450,76559,-1884
2.778773,-11,-11000,-3914675,-262488,-2045
2.782873,-21,-21000,-3916075,-229677,-2035
2.786973,26,26000,-3940925,317173,-1757
2.791088,-103,-103000,-3952375,-1224944,-2578
2.795189,22,22000,-3943000,120307,-1856
2.799373,-44,-44000,-3927475,-678094,-2270
2.803542,-18,-18000,-3936700,-131244,-1995
2.807733,-21,-21000,-3952350,-207803,-2042
2.811884,59,59000,-3959750,667157,-1579
2.816032,63,63000,-3956725,678094,-1570
2.820322,-33,-33000,-3949075,-339047,-2110
2.824419,33,33000,-3937850,339047,-1741
2.828445,18,18000,-3925400,251551,-1785
2.832583,19,19000,-3925350,339047,-1742
2.836945,-66,-66000,-3928000,-699968,-2292
2.841049,-22,-22000,-3920875,-295299,-2069
2.845069,-88,-88000,-3915275,-951519,-2419
2.849187,-37,-37000,-3909475,-415606,-2130
2.853332,106,106000,-3914075,1235881,-1256
2.857511,-18,-18000,-3914750,-240614,-2038
2.861582,-55,-55000,-3938225,-590598,-2238
2.865652,19,19000,-3944925,218740,-1810
2.869903,63,63000,-3944125,645283,-1580
2.874018,-59,-59000,-3935350,-623409,-2255
2.878056,-58,-58000,-3928450,-524976,-2203
2.882224,11,11000,-3945875,251551,-1798
2.886302,85,85000,-3937350,842149,-1470
2.890346,89,89000,-3931775,951519,-1412
2.894459,-37,-37000,-3923975,-426543,-2142
2.898623,62,62000,-3923150,787464,-1501
2.902872,19,19000,-3925250,196866,-1811
2.907037,-40,-40000,-3922275,-481228,-2170
2.911031,-14,-14000,-3928100,-196866,-2021
2.915175,-14,-14000,-3937800,-229677,-2042
2.919314,-62,-62000,-3947550,-535913,-2219
2.923403,59,59000,-3948525,743716,-1536
2.927474,-58,-58000,-3952600,-557787,-2231
2.931582,-44,-44000,-3942800,-678094,-2278
2.935675,22,22000,-3932350,87496,-1867
2.939821,-29,-29000,-3921750,-339047,-2095
