# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0129, stop at t=1.0529
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.775492,86,172000,5144550,278868,2732
2.779614,50,100000,5160975,123030,2629
2.784000,-11,-22000,5146875,-13670,2496
2.788254,8,16000,5143800,60148,2549
2.792410,73,146000,5164350,191380,2686
2.796699,2,4000,5156975,-10936,2515
2.804665,-41,-82000,5144800,-35542,2455
2.808895,-50,-100000,5152525,-139434,2399
2.813062,-11,-22000,5148300,0,2503
2.817157,-7,-14000,5143850,16404,2513
2.821414,-13,-26000,5147150,-8202,2497
2.825645,-16,-32000,5153825,-65616,2469
2.829890,-51,-102000,5166525,-161306,2394
2.838515,-46,-92000,5153650,-131232,2407
2.842776,-54,-108000,5161875,-144902,2397
2.847069,59,118000,5151450,114828,2629
2.851234,18,36000,5163150,-2734,2537
2.855369,119,238000,5157550,314410,2788
2.859474,-27,-54000,5155300,-82020,2451
2.863592,20,40000,5140350,65616,2562
2.867763,-20,-40000,5134675,-24606,2476
2.871834,36,72000,5154700,112094,2607
2.876021,-18,-36000,5155425,-43744,2478
2.880257,26,52000,5156250,84754,2584
2.884487,10,20000,5146500,54680,2549
2.888673,-8,-16000,5156950,-30074,2496
2.892807,13,26000,5169550,24606,2549
2.896870,-43,-86000,5163675,-90222,2435
2.901017,-71,-142000,5148575,-131232,2381
2.905182,10,20000,5161900,27340,2544
2.909327,-13,-26000,5154700,0,2504
2.913455,26,52000,5172625,73818,2587
2.917623,-12,-24000,5174200,-43744,2493
2.921760,-65,-130000,5152225,-125764,2391
2.925931,-5,-10000,5154475,-2734,2511
2.930065,-11,-22000,5143650,41010,2521
2.934188,25,50000,5149175,73818,2575
2.938428,24,48000,5167325,90222,2591
