# overshoot study v1
# set_pid: 2000 25 700000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0123, stop at t=1.0523
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.807564,-6,-12000,4245075,196875,2163
2.811746,55,110000,4238725,1356250,2786
2.815875,-37,-74000,4218625,-568750,1746
2.819987,72,144000,4191825,2056250,3121
2.824014,37,74000,4194950,678125,2416
2.828159,-39,-78000,4190350,-1312500,1367
2.832262,24,48000,4221875,240625,2202
2.836309,-13,-26000,4216800,-306250,1897
2.840330,-37,-74000,4234225,-1006250,1540
2.845688,7,14000,4235275,350000,2246
2.849954,18,36000,4249000,393750,2285
2.854092,48,96000,4246900,1225000,2719
2.858269,-14,-28000,4261650,-415625,1864
2.862397,-2,-4000,4269050,-43750,2061
2.868949,30,60000,4281750,590625,2408
2.873198,-35,-70000,4274025,-656250,1732
2.877369,-25,-50000,4265475,-415625,1855
2.881504,-41,-82000,4261675,-962500,1571
2.885666,45,90000,4257150,1115625,2667
2.889828,51,102000,4258050,-393750,1937
2.894032,-85,-170000,4271000,-2012500,1020
2.899674,29,58000,4295000,415625,2328
2.903837,66,132000,4311525,1400000,2853
2.907947,-2,-4000,4310850,131250,2167
2.912165,5,10000,4316225,-65625,2080
2.916347,59,118000,4326050,1246875,2779
2.920446,16,32000,4320325,-43750,2104
2.924505,80,160000,4320800,1553125,2946
2.928628,36,72000,4314350,940625,2601
2.932656,-47,-94000,4300025,-984375,1573
2.936763,-4,-8000,4308975,-21875,2089
