# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0130, stop at t=1.0530
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.815514,-39,-78000,-6335925,-623409,-3436
2.819656,-25,-50000,-6333725,-262488,-3245
2.823788,12,24000,-6335050,65622,-3050
2.827845,56,112000,-6339125,710905,-2693
2.831945,-53,-106000,-6351075,-535913,-3415
2.835973,1,2000,-6358450,54685,-3077
2.840066,16,32000,-6324925,21874,-3062
2.844220,64,128000,-6330550,689031,-2692
2.848465,-3,-6000,-6321000,-207803,-3191
2.852566,1,2000,-6322950,-120307,-3145
2.856594,-25,-50000,-6315100,-459354,-3332
2.860666,9,18000,-6318575,76559,-3039
2.864750,-28,-56000,-6320425,-514039,-3364
2.868869,-17,-34000,-6343625,-32811,-3130
2.872960,-98,-196000,-6346950,-984330,-3675
2.877246,23,46000,-6347450,284362,-2938
2.881373,-14,-28000,-6343850,-98433,-3159
2.885398,12,24000,-6343525,43748,-3064
2.889521,75,150000,-6329925,678094,-2686
2.893653,-17,-34000,-6327625,-262488,-3234
2.897804,-28,-56000,-6330275,-174992,-3204
2.901849,9,18000,-6328450,153118,-3007
2.905972,-53,-106000,-6317850,-667157,-3462
2.910124,-14,-28000,-6311825,-295299,-3240
2.914236,-2,-4000,-6319475,-98433,-3136
2.918295,42,84000,-6331600,426543,-2842
2.922441,49,98000,-6320675,360921,-2862
2.926518,16,32000,-6294325,32811,-3042
2.930593,-17,-34000,-6282400,-273425,-3218
2.934612,-17,-34000,-6288850,-317173,-3242
2.938674,-32,-64000,-6289425,-349984,-3273
