# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0123, stop at t=1.0523
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.551149,-21,-42000,-7954775,-393732,-4097
2.555337,-4,-8000,-7926000,-142181,-3943
2.559398,-17,-34000,-7946925,10937,-3892
2.564249,15,30000,-7959900,185929,-3781
2.570637,-53,-106000,-7956750,-656220,-4257
2.574861,1,2000,-7975825,87496,-3851
2.579067,12,24000,-7971425,196866,-3784
2.583231,16,32000,-7968200,174992,-3790
2.587385,-1,-2000,-7962425,-131244,-3953
2.591597,-36,-72000,-7941250,-503102,-4158
2.595726,-6,-12000,-7928550,-164055,-3957
2.600093,-5,-10000,-7942900,120307,-3825
2.605377,-69,-138000,-7947400,-721842,-4300
2.609555,81,162000,-7945325,940582,-3341
2.613676,16,32000,-7979225,196866,-3784
2.617803,2,4000,-7965225,-54685,-3914
2.622023,38,76000,-7969925,503102,-3609
2.626352,-19,-38000,-7953325,-207803,-4003
2.630875,-82,-164000,-7971550,-874960,-4400
2.635069,-23,-46000,-8003875,-185929,-4021
2.639266,-23,-46000,-7999100,-251551,-4051
2.643428,43,86000,-7989550,492165,-3619
2.647585,5,10000,-7989575,65622,-3864
2.651732,-43,-86000,-7980575,-492165,-4179
2.655843,20,40000,-7958300,43748,-3845
2.659929,-28,-56000,-7962950,-339047,-4081
2.664015,-7,-14000,-7951225,-185929,-3980
2.668134,48,96000,-7959100,481228,-3604
2.672282,-14,-28000,-7959000,-273425,-4033
2.676413,-38,-76000,-7957625,-459354,-4147
2.680683,7,14000,-7938100,65622,-3837
2.686009,-38,-76000,-7941600,-339047,-4080
2.691007,-11,-22000,-7926925,-164055,-3961
2.696046,46,92000,-7951525,524976,-3581
2.700267,-1,-2000,-7951250,54685,-3857
2.704500,2,4000,-7961975,65622,-3854
2.708635,19,38000,-7942650,21874,-3849
2.712838,-35,-70000,-7938875,-371858,-4092
2.716977,2,4000,-7945925,109370,-3824
2.721102,95,190000,-7938725,1060889,-3266
2.725238,-26,-52000,-7928450,-328110,-4057
2.729349,-34,-68000,-7928650,-415606,-4108
2.733451,2,4000,-7943325,109370,-3823
2.737609,66,132000,-7928500,612472,-3508
2.741742,6,12000,-7947725,185929,-3784
2.745868,21,42000,-7955650,306236,-3715
2.749955,-74,-148000,-7953475,-820275,-4356
2.754069,-12,-24000,-7956100,-65622,-3929
2.758198,55,110000,-7944725,481228,-3591
2.762423,-8,-16000,-7968750,0,-3899
2.766498,-34,-68000,-7957125,-415606,-4121
2.770639,-3,-6000,-7948500,-109370,-3937
2.774816,1,2000,-7964625,120307,-3829
2.778937,9,18000,-7966550,21874,-3870
2.783003,55,110000,-7977900,557787,-3569
2.787124,-16,-32000,-7956125,-306236,-4050
2.791200,-23,-46000,-7949150,-360921,-4080
2.795339,-27,-54000,-7964025,-284362,-4054
2.799565,41,82000,-7957800,481228,-3611
2.803737,4,8000,-7960400,0,-3883
2.807889,14,28000,-7953225,142181,-3800
2.812032,-12,-24000,-7950850,-76559,-3931
2.816121,40,80000,-7955750,404669,-3648
2.820255,-19,-38000,-7953750,-142181,-3972
2.824393,-29,-58000,-7963725,-339047,-4082
2.828537,72,144000,-7975725,874960,-3397
2.832707,-21,-42000,-7953675,-349984,-4075
2.836854,-1,-2000,-7941100,-76559,-3916
2.840973,-12,-24000,-7943450,-131244,-3954
2.845106,-34,-68000,-7947600,-328110,-4074
2.849221,-15,-30000,-7931100,-273425,-4021
2.853338,-70,-140000,-7938825,-710905,-4292
2.857447,-21,-42000,-7942600,-185929,-3990
2.861629,82,164000,-7948750,1049952,-3288
2.865743,69,138000,-7947875,689031,-3477
2.870157,84,168000,-7973200,1082763,-3282
2.874282,36,72000,-7961800,240614,-3735
2.878373,26,52000,-7941575,98433,-3804
2.882520,61,122000,-7952825,689031,-3487
2.886677,19,38000,-7948925,317173,-3708
2.890770,44,88000,-7961775,535913,-3583
2.894887,-34,-68000,-7960375,-328110,-4080
2.899103,58,116000,-7963475,678094,-3501
2.905449,-36,-72000,-7978575,-306236,-4080
2.909626,32,64000,-7977075,317173,-3709
2.913788,19,38000,-7971450,185929,-3783
2.917987,-91,-182000,-7952975,-1170259,-4544
2.922115,29,58000,-7943325,317173,-3695
2.926219,-27,-54000,-7939525,-371858,-4085
2.930334,34,68000,-7958500,371858,-3671
2.934454,46,92000,-7963775,481228,-3609
2.938607,26,52000,-7976350,295299,-3725
